Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.746572,0.253428,0,20.975,3.123,0.135,0.139,100
0.00107585,0.998924,1,57.063,5.714,0.084,0.211,114
0.528303,0.471697,0,42.474,8.97,0.185,0.104,190
0.900513,0.0994873,0,28.847,6.646,0.212,0.11,177
1.66E-05,0.999983,1,78.026,7.658,0.077,0.241,124
0.866579,0.133421,0,30.845,7.082,0.203,0.097,168
0.828924,0.171076,0,21.928,3.951,0.159,0.125,112
0.845512,0.154488,0,31.431,7.231,0.205,0.116,137
0.959857,0.0401434,0,45.32,13.428,0.277,0.077,240
0.836026,0.163974,0,29.546,6.441,0.193,0.102,149
0.844859,0.155141,0,25.278,5.058,0.179,0.122,139
0.968021,0.0319794,0,20.994,5.21,0.23,0.091,186
0.923446,0.0765545,0,36.918,9.903,0.253,0.122,162
0.0407434,0.959257,1,87.077,20.907,0.214,0.099,212
0.736833,0.263167,0,37.344,8.299,0.199,0.117,176
0.785712,0.214288,0,33.986,7.547,0.195,0.098,164
0.508118,0.491882,1,22.515,2.625,0.097,0.227,64
0.0111698,0.98883,1,49.774,6.326,0.081,0.217,114
0.946426,0.0535741,0,30.886,8.162,0.241,0.112,176
0.754385,0.245615,1,29.042,5.688,0.175,0.122,141
0.188371,0.811629,0,75.206,18.883,0.224,0.092,193
0.925703,0.0742967,0,29.524,7.186,0.218,0.09,200
0.954924,0.0450761,0,25.508,6.401,0.23,0.084,190
0.669285,0.330715,0,47.083,11.234,0.217,0.102,204
0.870538,0.129462,0,41.617,10.818,0.236,0.091,193
0.864205,0.135795,0,25.43,5.245,0.19,0.104,144
0.344853,0.655147,0,33.046,5.167,0.136,0.135,112
0.878992,0.121008,0,32.008,7.583,0.213,0.105,170
0.91711,0.0828898,0,23.278,5.253,0.205,0.124,118
7.94E-07,0.999999,1,120.754,18.746,0.118,0.177,212
0.00510239,0.994898,1,73.602,13.334,0.158,0.128,182
0.982944,0.017056,0,26.542,7.831,0.276,0.09,195
0.919647,0.0803531,0,21.594,4.546,0.187,0.118,156
0.345109,0.654891,0,21.481,1.566,0.066,0.238,53
0.000177926,0.999822,1,92.942,16.067,0.134,0.148,178
0.0774665,0.922533,1,60.596,12.148,0.172,0.115,204
0.734046,0.265954,0,37.834,8.568,0.202,0.106,160
0.945756,0.0542439,0,20.007,4.313,0.191,0.109,187
0.0459576,0.954042,1,43.039,5.669,0.102,0.184,122
0.0197468,0.980253,1,53.422,7.937,0.111,0.181,176
0.819918,0.180082,0,47.146,12.161,0.237,0.089,222
0.262474,0.737526,1,33.048,4.556,0.116,0.163,136
0.0124621,0.987538,1,53.017,7.439,0.123,0.161,119
7.29E-09,1,1,160.478,27.215,0.119,0.188,200
0.383608,0.616392,1,36.097,6.257,0.146,0.131,147
0.0785863,0.921414,1,66.475,14.263,0.193,0.095,206
0.0240397,0.97596,1,40.905,4.265,0.083,0.22,82
0.179907,0.820093,1,64.747,14.683,0.203,0.095,235
0.260582,0.739418,0,66.341,16.103,0.217,0.096,200
0.961904,0.0380957,0,35.283,9.863,0.25,0.081,243
0.940519,0.0594809,0,23.829,5.455,0.205,0.097,199
0.885911,0.114089,0,28.873,6.33,0.198,0.096,211
0.919055,0.0809451,0,31.864,7.795,0.222,0.086,218
0.892017,0.107983,0,25.316,5.47,0.193,0.104,156
0.928897,0.0711033,0,22.882,5.187,0.206,0.11,142
0.223283,0.776716,1,47.564,9.059,0.166,0.127,192
0.14932,0.85068,0,33.67,3.95,0.102,0.177,124
0.789583,0.210417,0,31.984,6.717,0.184,0.112,188
0.855432,0.144568,0,25.624,5.382,0.183,0.112,126
0.746735,0.253265,0,23.464,3.809,0.148,0.137,124
0.88662,0.11338,0,21.214,4.195,0.168,0.133,125
0.913847,0.086153,0,20.726,4.328,0.183,0.144,123
0.152279,0.847721,1,44.688,7.765,0.153,0.134,136
0.842155,0.157845,0,28.384,5.98,0.194,0.155,149
0.853089,0.146911,0,21.152,3.781,0.158,0.152,127
0.585237,0.414763,1,28.066,4.525,0.137,0.13,135
0.861393,0.138607,0,20.786,3.763,0.154,0.123,134
0.452519,0.547481,1,47.506,10.331,0.196,0.095,197
0.546602,0.453398,0,35.151,6.472,0.156,0.145,187
0.792434,0.207566,0,34.063,7.518,0.195,0.107,179
0.942433,0.0575671,0,24.656,5.742,0.208,0.087,209
0.964876,0.0351238,0,24.998,6.474,0.237,0.086,197
0.912642,0.0873576,0,27.531,6.465,0.209,0.104,165
0.863089,0.136911,0,23.493,4.522,0.171,0.11,160
0.0790734,0.920927,1,56.5,10.765,0.168,0.121,186
0.21086,0.78914,1,41.68,7.135,0.148,0.131,150
0.869578,0.130422,0,28.519,6.156,0.196,0.097,187
0.60223,0.39777,0,25.707,3.744,0.127,0.163,137
0.848577,0.151423,0,23.045,4.346,0.171,0.121,134
0.444577,0.555422,1,49.041,10.864,0.198,0.103,194
0.946957,0.0530431,0,36.406,9.864,0.251,0.084,231
0.860865,0.139135,0,32.532,7.548,0.209,0.096,177
0.850046,0.149954,0,30.638,6.736,0.201,0.1,180
0.899017,0.100983,0,26.656,5.922,0.195,0.113,176
0.946127,0.0538731,0,21.593,4.95,0.207,0.103,167
0.811063,0.188937,0,25.323,4.781,0.166,0.121,147
0.615515,0.384485,0,37.979,7.948,0.188,0.122,157
0.827777,0.172223,1,32.427,7.248,0.206,0.113,162
0.894485,0.105515,0,21.661,4.441,0.177,0.112,125
0.22426,0.775739,1,31.091,3.71,0.081,0.191,141
0.763916,0.236084,0,26.582,4.82,0.16,0.13,157
0.48764,0.51236,0,26.33,3.536,0.118,0.149,118
3.60E-06,0.999996,1,113.596,18.254,0.122,0.168,200
8.84E-05,0.999912,1,77.384,9.64,0.103,0.182,132
0.678557,0.321443,0,20.424,2.719,0.12,0.157,72
4.25E-05,0.999958,1,108.639,19.696,0.151,0.124,207
0.854012,0.145988,0,40.579,10.244,0.233,0.092,193
0.709742,0.290258,1,28.636,5.144,0.159,0.122,168
0.560579,0.439421,0,24.561,3.373,0.117,0.149,106
0.682326,0.317674,0,22.553,3.336,0.136,0.146,88
0.000414325,0.999586,1,77.688,11.681,0.104,0.18,174
3.28E-05,0.999967,1,80.953,9.504,0.091,0.188,155
0.85671,0.14329,0,24.949,5.054,0.178,0.117,143
0.630254,0.369746,1,50.805,12.244,0.22,0.098,225
0.891019,0.108981,1,22.216,4.299,0.165,0.118,181
0.425085,0.574915,0,43.473,9.053,0.181,0.154,141
0.414176,0.585824,1,26.164,3.181,0.099,0.197,110
0.507193,0.492807,1,29.577,4.561,0.141,0.14,141
0.915272,0.0847278,0,28.156,6.663,0.221,0.11,163
0.00508694,0.994913,1,69.446,11.982,0.14,0.162,161
0.685422,0.314578,0,47.724,11.555,0.22,0.082,209
0.754039,0.245961,0,31.735,6.505,0.185,0.106,163
0.924467,0.0755331,0,24.893,5.482,0.191,0.094,217
0.787281,0.212719,0,24.622,4.339,0.154,0.121,155
0.773033,0.226967,0,28.659,5.634,0.177,0.107,150
0.591249,0.408751,1,26.587,3.985,0.133,0.131,141
0.00728079,0.992719,0,85.416,17.914,0.182,0.106,223
0.735434,0.264566,0,23.439,3.857,0.153,0.131,99
0.00424292,0.995757,1,77.636,14.59,0.159,0.129,183
0.369393,0.630607,1,43.559,8.663,0.178,0.111,166
0.763,0.237,0,35.845,8.031,0.203,0.11,158
0.908187,0.0918127,0,22.869,5.012,0.188,0.164,118
0.56967,0.43033,0,22.314,2.802,0.111,0.164,76
0.784728,0.215272,0,20.234,3.139,0.137,0.143,98
0.196619,0.803381,1,54.198,11.132,0.175,0.11,218
0.0103251,0.989675,1,46.186,4.861,0.089,0.185,109
0.160492,0.839508,1,48.318,8.935,0.172,0.117,162
0.557394,0.442606,0,22.148,2.615,0.109,0.197,79
0.548615,0.451385,0,31.777,5.663,0.158,0.122,122
0.795121,0.204879,0,28.387,5.542,0.176,0.105,177
0.7498,0.2502,0,53.019,13.761,0.239,0.081,227
0.603563,0.396437,0,49.779,11.829,0.217,0.085,211
0.942324,0.0576765,0,30.51,7.741,0.231,0.084,217
0.714397,0.285603,0,33.114,6.9,0.189,0.126,131
0.478814,0.521186,1,35.886,6.467,0.168,0.112,165
0.127522,0.872478,1,55.405,11.067,0.175,0.114,186
0.00124582,0.998754,1,76.737,12.482,0.142,0.135,201
0.346058,0.653942,1,35.028,5.81,0.141,0.134,124
0.332792,0.667208,0,51.679,11.034,0.187,0.118,226
0.836589,0.163411,0,33.612,7.707,0.209,0.097,174
0.544214,0.455786,0,31.975,5.617,0.157,0.127,136
0.0012863,0.998714,0,74.633,11.961,0.127,0.149,181
0.228754,0.771246,0,64.956,15.344,0.214,0.086,203
0.848068,0.151932,0,27.942,5.794,0.18,0.11,186
0.907776,0.0922243,0,24.356,5.476,0.202,0.106,128
7.75E-14,1,1,185.884,20.769,0.087,0.212,185
0.000872296,0.999128,1,66.338,8.546,0.104,0.176,157
0.317373,0.682627,1,29.152,3.794,0.097,0.179,105
0.495375,0.504625,1,33.745,5.928,0.15,0.141,153
0.508563,0.491437,1,28.473,4.237,0.121,0.158,147
0.372697,0.627303,0,47.394,9.985,0.182,0.105,186
0.537163,0.462837,0,36.283,6.994,0.178,0.136,143
0.884908,0.115092,0,20.511,3.862,0.17,0.136,128
0.608826,0.391174,0,27.959,4.642,0.153,0.142,112
0.00841998,0.99158,1,82.026,17.066,0.17,0.114,201
0.0141373,0.985863,1,53.122,7.566,0.125,0.15,133
0.948281,0.0517192,0,34.176,9.24,0.249,0.089,205
0.854484,0.145516,0,32.666,7.276,0.199,0.097,224
0.980114,0.0198862,0,21.664,5.8,0.244,0.082,225
0.931686,0.0683136,0,24.451,5.466,0.195,0.113,209
0.773974,0.226026,0,22.294,3.453,0.13,0.139,162
0.50024,0.49976,1,31.479,5.47,0.142,0.157,104
0.363304,0.636696,1,41.73,8.148,0.176,0.108,137
0.0428795,0.95712,1,36.696,3.567,0.077,0.234,79
0.00761306,0.992387,1,59.839,9.045,0.12,0.161,163
0.90378,0.0962204,1,27.427,6.459,0.216,0.119,127
0.823741,0.176259,0,25.074,4.819,0.174,0.118,137
0.893122,0.106878,0,23.183,4.827,0.19,0.124,133
0.838481,0.161519,0,21.311,3.706,0.16,0.128,126
8.03E-07,0.999999,1,102.445,12.258,0.09,0.203,169
0.681692,0.318308,0,27.587,4.759,0.153,0.127,144
0.943142,0.0568584,0,23.482,5.359,0.209,0.093,200
0.00228811,0.997712,1,95.577,20.172,0.183,0.097,216
0.816877,0.183123,1,28.836,5.976,0.177,0.104,167
0.00587084,0.994129,1,55.921,7.391,0.098,0.159,157
0.875835,0.124165,0,24.197,4.882,0.183,0.103,158
0.000454989,0.999545,1,95.83,18.21,0.161,0.119,198
0.966076,0.0339245,1,42.728,12.528,0.269,0.075,273
0.720676,0.279324,1,29.97,5.482,0.166,0.117,197
0.000711115,0.999289,1,74.872,11.486,0.114,0.194,145
0.896027,0.103973,0,28.41,6.535,0.209,0.096,165
0.802157,0.197843,0,24.59,4.385,0.16,0.115,160
0.424079,0.575921,0,24.051,2.746,0.096,0.227,62
0.556828,0.443172,0,35.244,6.941,0.166,0.133,124
0.86442,0.13558,0,32.941,7.865,0.22,0.113,144
0.901931,0.0980694,0,28.145,6.592,0.214,0.13,143
0.919035,0.0809652,0,31.935,7.796,0.223,0.084,221
0.434152,0.565848,0,30.439,4.693,0.13,0.144,120
0.851979,0.148021,0,39.418,9.866,0.23,0.1,182
0.842139,0.157861,0,34.049,8.1,0.21,0.144,139
0.65676,0.34324,1,29.149,5.054,0.151,0.119,168
0.889546,0.110454,0,27.053,5.943,0.197,0.107,173
0.0279154,0.972085,1,67.234,13.369,0.179,0.118,162
0.773097,0.226903,1,27.239,5.188,0.171,0.112,142
0.911508,0.0884922,0,22.861,5.086,0.197,0.145,109
0.130658,0.869342,1,37.056,5.044,0.107,0.146,121
0.864692,0.135308,1,35.105,8.467,0.216,0.1,184
0.834598,0.165402,0,25.901,5.203,0.182,0.113,135
0.837882,0.162119,0,35.033,8.147,0.213,0.098,186
0.213163,0.786837,1,27.905,2.704,0.09,0.201,85
0.815285,0.184715,0,25.726,4.996,0.17,0.118,140
0.699198,0.300802,0,26.429,4.636,0.158,0.138,107
0.836103,0.163897,0,26.752,5.51,0.179,0.114,143
0.876365,0.123635,0,20.35,3.709,0.16,0.11,141
0.844166,0.155834,0,31.489,6.992,0.197,0.1,185
0.773297,0.226703,1,27.618,5.084,0.165,0.112,185
0.352968,0.647032,1,40.47,7.519,0.169,0.118,155
0.762521,0.237479,0,21.774,3.491,0.141,0.134,103
0.701006,0.298994,0,51.049,12.824,0.219,0.088,224
0.91168,0.0883199,1,36.979,9.463,0.233,0.099,224
0.854073,0.145927,0,33.023,7.794,0.213,0.098,152
0.799009,0.200991,0,29.294,5.934,0.181,0.118,167
0.415595,0.584405,1,46.776,9.815,0.164,0.111,233
0.890482,0.109518,0,24.938,5.242,0.19,0.11,167
0.720021,0.279979,1,52.201,13.516,0.238,0.084,186
0.621315,0.378685,0,47.969,11.432,0.216,0.091,184
0.790284,0.209716,0,43.363,10.753,0.22,0.098,195
0.972486,0.0275144,0,20.161,4.999,0.23,0.09,203
0.600129,0.399871,0,20.392,2.353,0.106,0.172,65
6.61E-05,0.999934,1,81.409,10.756,0.095,0.246,128
6.33E-05,0.999937,1,89.859,13.519,0.12,0.179,171
0.443073,0.556927,0,43.16,8.662,0.164,0.114,223
0.890887,0.109113,0,36.579,9.249,0.231,0.096,187
0.902763,0.0972371,0,26.83,6.184,0.213,0.123,134
0.695411,0.304589,0,26.285,4.646,0.157,0.138,95
0.815457,0.184543,0,20.382,3.369,0.15,0.144,98
0.918217,0.0817833,0,20.352,4.167,0.176,0.107,153
0.501942,0.498058,1,42.052,8.815,0.195,0.118,153
0.873696,0.126304,0,33.006,7.95,0.219,0.144,147
0.658766,0.341234,0,29.758,5.457,0.166,0.115,129
0.833709,0.166291,0,25.531,4.988,0.171,0.112,157
0.869365,0.130635,0,23.06,4.497,0.172,0.119,148
2.05E-05,0.999979,1,98.067,15.091,0.119,0.165,166
0.103364,0.896636,1,44.08,6.824,0.118,0.163,180
0.0652103,0.93479,1,40.289,5.108,0.084,0.212,143
5.01E-05,0.99995,1,91.836,13.865,0.129,0.151,177
0.00306545,0.996935,1,77.662,14.175,0.155,0.125,182
0.000826709,0.999173,1,59.079,6.228,0.083,0.207,98
0.72903,0.27097,1,32.428,6.713,0.187,0.129,137
7.72E-06,0.999992,1,110.577,18.082,0.133,0.16,206
0.974683,0.0253171,0,27.837,7.731,0.246,0.085,232
0.939963,0.060037,0,25.644,6.232,0.213,0.1,175
0.979566,0.0204336,0,21.735,5.912,0.251,0.087,198
0.699334,0.300666,0,21.995,3.271,0.133,0.139,88
0.945991,0.0540089,0,20.317,4.45,0.205,0.111,169
0.00137933,0.998621,1,71.911,11.24,0.129,0.146,148
0.941242,0.0587579,0,21.759,4.807,0.191,0.107,195
0.136113,0.863887,1,43.094,6.914,0.14,0.137,158
0.168515,0.831485,1,31.949,3.74,0.086,0.208,101
0.135398,0.864602,1,31.767,3.537,0.084,0.237,63
0.848396,0.151604,0,20.207,3.248,0.133,0.145,174
0.468639,0.531361,0,41.273,8.478,0.177,0.115,152
5.15E-06,0.999995,1,99.248,13.633,0.128,0.159,146
0.419707,0.580293,1,24.008,2.685,0.095,0.202,71
0.000175471,0.999825,1,76.547,10.037,0.116,0.159,161
0.642387,0.357613,0,21.342,2.836,0.115,0.161,77
0.000569028,0.999431,1,88.179,15.705,0.138,0.152,204
0.645188,0.354812,0,47.534,11.323,0.214,0.093,199
0.845379,0.154621,0,40.129,10.029,0.227,0.092,192
0.798868,0.201132,0,32.092,6.94,0.2,0.114,155
0.895023,0.104977,0,23.52,5.005,0.186,0.112,137
0.00507363,0.994926,1,49.443,5.093,0.086,0.208,105
0.458034,0.541966,1,31.82,5.15,0.138,0.135,143
0.812467,0.187533,0,26.805,5.319,0.177,0.123,140
0.772219,0.227781,0,24.881,4.379,0.156,0.121,143
0.908165,0.0918352,0,24.208,5.275,0.203,0.1,150
0.886088,0.113912,0,23.345,4.729,0.18,0.112,155
0.145904,0.854096,1,37.97,5.284,0.112,0.164,154
0.884999,0.115001,0,20.78,3.978,0.168,0.119,132
0.755559,0.244441,1,20.716,3.109,0.121,0.166,108
0.275408,0.724592,0,58.654,13.429,0.208,0.099,188
0.893755,0.106245,0,36.167,9.158,0.23,0.09,186
0.45135,0.54865,1,25.721,3.235,0.106,0.184,104
0.907213,0.092787,0,23.751,5.108,0.196,0.117,151
0.882689,0.117311,0,23.2,4.558,0.174,0.115,171
0.905391,0.0946091,0,20.609,4.026,0.178,0.127,148
0.00132005,0.99868,1,58.61,6.32,0.085,0.202,155
0.0236192,0.976381,1,55.188,8.805,0.122,0.159,178
0.182728,0.817272,1,37.327,5.387,0.115,0.16,157
0.957261,0.0427389,0,31.195,8.264,0.244,0.089,229
0.436993,0.563007,1,37.948,6.946,0.165,0.116,177
0.374128,0.625872,0,48.4,10.339,0.194,0.105,178
0.549408,0.450592,1,25.966,3.666,0.127,0.156,119
0.85148,0.14852,0,22.98,4.319,0.169,0.142,137
0.86901,0.13099,0,21.268,4.048,0.163,0.117,124
0.456526,0.543474,0,62.248,15.695,0.231,0.086,200
0.0273772,0.972623,1,57.266,9.634,0.139,0.125,192
0.532418,0.467582,0,22.032,2.421,0.074,0.213,116
0.00427871,0.995721,1,92.05,19.755,0.194,0.101,199
0.684669,0.315331,0,31.701,6.191,0.174,0.117,145
0.906393,0.0936074,0,28.935,6.941,0.214,0.095,154
0.881546,0.118454,0,25.201,5.282,0.192,0.12,153
0.817485,0.182515,0,21.91,3.728,0.154,0.123,133
0.787517,0.212483,0,22.511,4.006,0.156,0.173,74
0.0155869,0.984413,1,48.959,6.246,0.106,0.176,131
0.973573,0.0264269,0,26.673,7.261,0.246,0.088,226
0.877997,0.122003,0,26.652,5.63,0.188,0.097,185
0.461901,0.5381,1,24.732,3.178,0.108,0.19,63
0.00253336,0.997467,1,100.086,22.014,0.188,0.106,212
0.00171631,0.998284,1,76.672,13.03,0.137,0.147,188
0.709984,0.290016,0,35.117,7.456,0.193,0.107,156
0.92458,0.0754198,0,23.742,5.542,0.209,0.122,119
0.463197,0.536803,0,36.466,6.832,0.168,0.137,126
0.299187,0.700813,0,32.903,4.741,0.119,0.176,133
0.821281,0.178719,1,31.743,6.94,0.205,0.116,160
0.590783,0.409217,0,34.607,6.641,0.171,0.116,159
0.176949,0.823051,1,32.972,4.04,0.104,0.169,114
0.865559,0.134441,0,24.618,4.879,0.179,0.104,167
0.272446,0.727554,1,39.026,6.605,0.125,0.167,169
0.868889,0.131111,0,21.719,4.105,0.169,0.125,132
0.413103,0.586897,1,52.929,12.056,0.209,0.088,200
0.754288,0.245712,0,23.032,3.774,0.147,0.126,117
0.866032,0.133968,0,22.294,4.367,0.167,0.144,119
0.0116858,0.988314,1,53.234,7.451,0.123,0.179,112
0.156768,0.843232,1,43.677,7.369,0.14,0.126,161
0.0707662,0.929234,1,29.756,1.929,0.056,0.283,57
0.503577,0.496423,0,49.438,11.249,0.211,0.097,196
0.793147,0.206853,0,35.992,8.064,0.207,0.106,194
0.600825,0.399175,1,34.901,6.76,0.178,0.11,160
0.871315,0.128685,0,41.426,10.652,0.237,0.09,207
0.859391,0.140609,0,31.787,7.282,0.214,0.092,167
0.628174,0.371826,0,31.086,5.792,0.174,0.12,116
0.821795,0.178205,1,27.956,5.616,0.166,0.118,187
0.943526,0.056474,1,27.601,7.17,0.241,0.12,125
0.744416,0.255584,0,22.707,3.576,0.142,0.133,121
0.788982,0.211018,0,21.989,3.621,0.142,0.132,127
0.934793,0.0652074,0,21.507,4.63,0.189,0.121,183
0.000971482,0.999029,1,83.558,14.639,0.148,0.124,209
0.623979,0.376021,0,24.652,3.719,0.13,0.173,96
0.656128,0.343872,1,23.4,3.309,0.121,0.146,131
0.619175,0.380825,0,41.41,9.095,0.195,0.101,180
0.808375,0.191625,0,27.126,5.569,0.181,0.135,109
0.710505,0.289495,0,26.372,4.703,0.155,0.147,107
0.974623,0.0253766,0,31.091,8.834,0.262,0.082,234
0.910213,0.089787,0,30.166,7.298,0.214,0.099,179
0.77221,0.22779,0,28.322,5.386,0.166,0.135,173
0.977237,0.0227628,0,20.893,5.615,0.249,0.091,173
0.962894,0.0371062,0,20.584,5.021,0.229,0.095,159
7.31E-05,0.999927,1,90.016,13.742,0.129,0.137,176
0.104513,0.895487,1,51.696,9.793,0.151,0.148,139
0.588567,0.411433,0,38.176,7.9,0.184,0.112,158
0.17273,0.82727,1,36.222,5.118,0.113,0.189,117
0.426039,0.573961,1,38.305,7.176,0.161,0.124,157
0.756648,0.243352,0,29.487,5.633,0.165,0.119,188
0.195165,0.804835,1,25.819,2.038,0.052,0.299,66
0.932771,0.067229,0,22.295,5.026,0.207,0.126,141
0.872803,0.127197,0,21.409,4.004,0.172,0.117,135
0.850852,0.149148,0,20.112,3.564,0.161,0.137,97
2.33E-05,0.999977,1,124.107,24.669,0.159,0.12,208
0.000330306,0.99967,1,95.071,17.591,0.137,0.154,199
0.795608,0.204392,0,33.495,7.481,0.2,0.104,152
4.50E-06,0.999995,1,114.638,18.937,0.129,0.158,199
0.859735,0.140265,1,23.154,4.6,0.176,0.127,115
0.856969,0.143031,0,28.443,6.195,0.179,0.122,169
0.00064061,0.999359,1,79.489,12.804,0.137,0.152,170
0.702422,0.297578,1,27.589,4.801,0.158,0.13,152
0.801096,0.198904,0,22.59,3.792,0.152,0.13,140
0.0350463,0.964954,1,63.938,12.338,0.162,0.11,199
0.870137,0.129863,0,45.523,12.135,0.246,0.081,208
0.853215,0.146785,0,31.149,6.933,0.194,0.104,192
0.888457,0.111543,0,23.738,4.992,0.184,0.117,138
0.78941,0.21059,0,23.088,4.151,0.152,0.128,101
0.671772,0.328228,0,20.636,2.743,0.12,0.156,74
0.105514,0.894486,1,37.475,4.677,0.116,0.164,133
0.751654,0.248346,0,35.488,7.692,0.2,0.095,181
0.682218,0.317782,0,30.642,5.787,0.173,0.116,144
5.53E-07,0.999999,1,135.421,23.676,0.151,0.135,204
0.154479,0.845521,1,38.509,5.547,0.115,0.141,161
0.844026,0.155974,0,38.156,9.135,0.213,0.088,227
0.234133,0.765867,1,40.039,6.904,0.157,0.144,108
0.0168541,0.983146,1,43.783,4.71,0.091,0.191,98
0.0453413,0.954659,1,68.249,14.284,0.176,0.121,193
0.727172,0.272828,0,33.978,7.149,0.189,0.101,161
0.911621,0.0883789,0,20.966,4.259,0.188,0.104,143
0.597221,0.402779,0,22.05,2.843,0.11,0.165,80
0.000126121,0.999874,1,70.358,7.521,0.08,0.22,143
0.00805112,0.991949,1,46.817,4.771,0.071,0.219,118
0.351139,0.648861,1,28.113,3.503,0.11,0.153,112
0.707311,0.292689,1,25.871,4.459,0.144,0.161,121
0.828495,0.171505,0,30.032,6.566,0.197,0.136,135
0.167891,0.832109,0,34.632,4.627,0.117,0.163,94
0.949786,0.0502138,0,20.666,4.624,0.203,0.098,184
0.521593,0.478407,1,21.833,2.456,0.099,0.187,68
0.507683,0.492317,1,35.262,6.58,0.158,0.134,145
0.338818,0.661182,1,29.767,4.153,0.106,0.223,88
0.564029,0.435971,1,28.842,4.719,0.144,0.129,124
0.917525,0.0824746,0,27.196,6.337,0.213,0.102,174
1.70E-09,1,1,188.12,35.475,0.158,0.13,195
0.941749,0.0582511,0,29.953,7.548,0.231,0.084,212
0.975915,0.0240853,0,21.377,5.678,0.243,0.083,187
0.729297,0.270703,0,34.328,7.305,0.189,0.096,161
0.962368,0.0376325,0,23.904,5.953,0.229,0.082,207
0.933524,0.066476,0,33.6,8.809,0.231,0.101,198
0.942088,0.057912,0,23.284,5.472,0.203,0.1,174
0.927002,0.0729975,0,30.35,7.575,0.226,0.091,184
0.871144,0.128856,0,22.548,4.309,0.169,0.122,153
0.964019,0.0359808,0,25.088,6.534,0.239,0.09,185
0.308853,0.691147,1,36.555,5.978,0.136,0.146,152
0.817811,0.182189,0,34.384,7.984,0.202,0.112,154
0.237038,0.762962,1,41.219,7.25,0.155,0.157,126
0.0241849,0.975815,1,75.073,15.891,0.189,0.107,190
0.00331604,0.996684,1,63.117,9.034,0.112,0.204,172
0.833387,0.166613,0,29.502,6.375,0.198,0.119,143
0.909254,0.0907461,0,24.515,5.236,0.185,0.113,193
0.717105,0.282895,0,21.439,3.107,0.126,0.148,105
0.878788,0.121212,0,48.251,13.169,0.25,0.08,221
0.776413,0.223587,0,29.908,6.108,0.178,0.113,152
0.963432,0.0365677,0,23.847,5.885,0.228,0.087,220
0.746602,0.253398,0,22.499,3.593,0.136,0.139,115
0.904271,0.0957285,0,34.621,8.737,0.235,0.1,178
0.235524,0.764476,1,44.973,8.425,0.163,0.115,161
0.71593,0.28407,1,32.646,6.699,0.18,0.126,146
0.469866,0.530134,1,30.498,4.849,0.121,0.153,139
0.097655,0.902345,1,41.555,6.073,0.114,0.181,137
0.883297,0.116703,0,25.117,5.273,0.194,0.105,154
0.801475,0.198525,0,24.213,4.455,0.161,0.12,126
0.874254,0.125746,0,22.238,4.206,0.16,0.121,167
0.903761,0.0962393,0,20.268,3.822,0.172,0.12,163
0.000150438,0.99985,1,89.224,14.291,0.14,0.139,190
0.97469,0.0253098,0,22.767,5.929,0.232,0.094,227
0.814338,0.185662,0,21.937,3.711,0.143,0.128,144
0.0370932,0.962907,1,39.628,4.115,0.087,0.204,125
0.71098,0.28902,0,29.113,5.548,0.167,0.132,126
0.270754,0.729246,0,54.196,11.695,0.183,0.115,213
0.647245,0.352755,0,30.546,5.81,0.164,0.13,110
0.0408221,0.959178,1,65.404,13.278,0.179,0.113,157
0.832365,0.167635,0,30.271,6.412,0.194,0.1,187
0.901173,0.0988273,0,22.707,4.728,0.183,0.11,150
0.0726603,0.92734,1,54.138,9.921,0.155,0.128,172
0.907642,0.0923582,0,32.767,8.219,0.231,0.097,164
0.879939,0.120061,0,31.453,7.434,0.206,0.123,167
0.836277,0.163723,0,27.477,5.586,0.181,0.119,169
0.928055,0.0719445,0,20.937,4.393,0.175,0.105,183
0.943105,0.0568952,0,20.91,4.591,0.201,0.108,175
0.763732,0.236268,0,45.942,11.319,0.223,0.089,222
0.858804,0.141196,0,31.827,7.284,0.207,0.096,175
0.957415,0.0425848,0,23.852,6.025,0.23,0.115,159
0.919946,0.0800544,0,20.918,4.504,0.184,0.152,122
0.0314466,0.968553,1,69.811,14.309,0.171,0.112,204
0.812378,0.187622,1,22.675,3.881,0.146,0.138,152
0.692175,0.307825,0,21.65,3.117,0.12,0.158,95
8.82E-06,0.999991,1,80.835,7.808,0.079,0.208,130
0.930154,0.0698459,1,21.155,4.638,0.2,0.129,133
0.833931,0.166069,0,30.876,6.652,0.192,0.111,188
0.452198,0.547802,1,27.504,3.767,0.118,0.143,121
0.00094922,0.999051,1,101.697,21.331,0.184,0.11,199
0.0267114,0.973289,1,50.125,7.054,0.116,0.159,185
0.0145351,0.985465,1,72.65,14.265,0.177,0.113,196
0.909545,0.090455,0,32.313,7.847,0.219,0.083,214
0.942118,0.0578819,1,29.956,7.607,0.231,0.089,204
0.00255932,0.997441,1,85.205,16.794,0.144,0.14,191
0.756045,0.243955,0,40.99,9.672,0.215,0.11,183
0.936826,0.0631742,0,27.52,6.79,0.22,0.098,179
0.7067,0.2933,0,23.073,3.629,0.135,0.133,102
0.780932,0.219068,0,22.089,3.702,0.153,0.139,97
0.73198,0.26802,0,62.797,17.192,0.25,0.078,239
0.240619,0.759381,1,54.946,11.923,0.196,0.104,176
0.0101175,0.989883,1,46.464,4.925,0.087,0.234,103
0.729521,0.270479,0,36.686,8.079,0.202,0.109,162
