Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.996411,0.00358857,0,21.232,3.541,0.143,0.635,3
0.974672,0.025328,0,21.376,1.812,0.072,0.698,3
0.997865,0.00213512,0,21.202,3.577,0.15,0.712,4
3.62E-09,1,1,87.978,3.452,0.03,0.843,2
0.195164,0.804836,1,52.451,8.924,0.132,0.528,6
0.13707,0.86293,1,41.622,4.574,0.107,0.495,6
3.71E-13,1,1,116.767,4.974,0.026,0.86,4
0.988895,0.0111054,0,31.421,5.868,0.169,0.647,7
0.997622,0.0023778,0,20.821,3.86,0.174,0.497,10
0.99295,0.00704968,0,23.621,3.895,0.147,0.603,3
4.90E-07,1,0,115.553,19.874,0.124,0.478,15
3.56E-07,1,1,109.66,17.156,0.126,0.591,5
0.934979,0.0650207,0,21.404,0,0,1,1
0.991015,0.00898539,0,25.898,3.968,0.124,0.724,6
0.96993,0.0300702,0,21.963,2.508,0.109,0.483,5
0.983064,0.0169357,0,38.459,8.611,0.214,0.466,9
0.997936,0.00206449,0,27.62,6.301,0.209,0.505,11
4.33E-06,0.999996,1,76.547,6.393,0.071,0.767,3
0.777909,0.222091,0,35.044,4.842,0.12,0.584,3
0.997841,0.00215914,0,21.074,3.505,0.164,0.711,2
0.903386,0.0966144,0,32.724,4.629,0.127,0.638,3
9.22E-10,1,1,119.078,15.114,0.107,0.519,5
0.00357758,0.996422,1,48.88,3.201,0.063,0.651,3
0.000990766,0.999009,1,55.043,3.134,0.023,0.959,2
4.94E-19,1,1,141.144,0,0,1,1
2.94E-23,1,1,197.469,12.887,0.036,0.688,8
1.71E-06,0.999998,1,84.696,8.096,0.053,0.906,3
0.994096,0.00590385,0,29.8,6.032,0.168,0.644,5
0.198502,0.801498,1,41.325,4.641,0.095,0.594,4
0.985903,0.0140967,0,20.342,2.343,0.094,0.577,5
0.760665,0.239335,1,39.483,6.12,0.103,0.624,9
0.00160568,0.998394,0,54.948,4.323,0.077,0.723,2
0.989263,0.0107373,0,27.655,4.934,0.174,0.567,4
0.81366,0.18634,0,48.552,9.879,0.191,0.515,8
0.995918,0.00408182,0,23.874,4.641,0.174,0.511,6
1.85E-06,0.999998,1,86.372,9.291,0.063,0.756,7
0.647507,0.352493,0,45.421,8.226,0.173,0.425,10
0.989514,0.0104861,0,22.323,2.781,0.12,0.685,3
0.959819,0.040181,1,42.22,9.282,0.191,0.439,13
0.992198,0.00780237,1,26.385,4.333,0.155,0.698,3
2.40E-23,1,1,167.673,0,0,1,1
0.972046,0.0279539,0,23.131,2.039,0.057,0.785,4
0.995409,0.00459101,0,20.098,2.965,0.141,0.601,4
0.995416,0.00458439,0,23.807,3.864,0.148,0.713,3
0.000306459,0.999694,1,63.948,6.529,0.089,0.602,4
2.52E-05,0.999975,1,62.059,3.49,0.041,0.626,3
2.31E-06,0.999998,1,80.817,8.276,0.079,0.561,5
0.996489,0.00351077,0,25.195,5.454,0.194,0.386,12
0.912349,0.0876515,0,40.351,7.96,0.19,0.414,10
1.82E-05,0.999982,1,68.677,5.505,0.069,0.587,7
0.984047,0.0159526,0,39.262,8.94,0.21,0.505,7
4.34E-17,1,1,158.278,11.545,0.03,0.921,3
0.989495,0.0105045,0,22.632,2.968,0.117,0.677,3
8.82E-27,1,1,240.934,21.225,0.049,0.648,15
0.0291984,0.970802,0,37.112,0.922,0.014,0.71,3
0.99555,0.00445028,0,25.933,4.773,0.178,0.643,4
0.0156939,0.984306,1,56.378,7.76,0.099,0.575,4
3.58E-11,1,1,105.88,5.136,0.016,0.96,3
0.992732,0.00726845,0,24.652,4.302,0.165,0.544,5
0.0969759,0.903024,1,36.528,1.656,0.043,0.746,2
0.994558,0.00544244,0,22.097,3.288,0.106,0.719,4
0.758123,0.241877,1,37.097,5.471,0.127,0.585,3
0.996225,0.00377514,0,24.493,5.047,0.193,0.441,8
0.992951,0.00704887,0,24.647,3.773,0.152,0.71,2
4.20E-11,1,1,110.982,7.23,0.023,0.967,3
0.916899,0.0831008,0,23.702,1.499,0.063,0.707,2
1.30E-23,1,1,212.136,18.367,0.056,0.589,4
9.81E-16,1,1,156.273,15.201,0.057,0.624,5
0.995228,0.00477191,1,26.596,4.756,0.177,0.707,2
0.796272,0.203728,0,28.284,1.893,0.059,0.778,2
0.997895,0.00210477,0,20.197,3.085,0.134,0.783,2
0.193918,0.806082,1,45.277,5.809,0.101,0.667,3
8.38E-07,0.999999,1,113.002,19.444,0.143,0.539,6
0.0434735,0.956526,0,44.598,4.062,0.079,0.638,4
0.932725,0.0672754,1,24.725,1.375,0.032,0.914,2
0.867284,0.132716,1,54.691,12.714,0.223,0.453,9
0.968603,0.0313966,0,21.278,2.073,0.094,0.543,4
0.961817,0.0381831,0,27.626,3.586,0.128,0.64,4
0.0031068,0.996893,1,45.95,0.933,0.009,0.946,2
0.972494,0.0275063,0,26.289,3.468,0.126,0.633,4
6.31E-08,1,1,105.69,12.917,0.077,0.864,3
0.00725503,0.992745,0,45.878,2.611,0.046,0.711,3
0.964086,0.0359135,0,23.617,2.191,0.089,0.683,4
1.22E-07,1,1,120.76,20.09,0.143,0.594,8
0.989939,0.0100608,0,32.356,6.869,0.203,0.505,5
8.45E-16,1,1,139.592,7.175,0.014,0.982,2
0.00153091,0.998469,1,75.667,12.845,0.151,0.478,6
0.995779,0.00422128,0,21.871,3.121,0.127,0.773,2
0.0054811,0.994519,1,52.42,4.955,0.058,0.669,4
0.976631,0.0233691,0,29.24,4.912,0.159,0.556,4
0.980953,0.0190475,1,44.791,10.685,0.227,0.515,8
0.993106,0.00689368,0,23.732,3.492,0.146,0.709,2
2.97E-29,1,1,256.93,20.715,0.026,0.937,7
0.853607,0.146393,0,41.875,7.446,0.157,0.636,4
0.861083,0.138917,0,28.068,2.271,0.075,0.755,2
0,1,1,305.665,7.636,0.004,0.993,3
3.23E-05,0.999968,1,76.289,8.91,0.068,0.663,4
0.940232,0.0597683,0,21.164,0,0,1,1
0.000303318,0.999697,1,58.871,3.601,0.028,0.899,3
0.541771,0.458229,0,29.008,0.942,0.026,0.83,2
0.992739,0.00726082,0,23.052,3.192,0.134,0.725,2
0.807176,0.192824,0,24.701,0,0,1,1
1.43E-33,1,1,273.778,17.656,0.032,0.781,6
0.999043,0.00095667,0,22.064,5.236,0.192,0.471,11
0.983634,0.0163655,0,25.312,3.818,0.137,0.579,4
0.831522,0.168478,0,24.261,0,0,1,1
0.992209,0.00779134,0,28.332,5.631,0.186,0.486,8
0.992646,0.0073541,0,27.031,5.166,0.176,0.452,13
2.89E-20,1,1,170.786,9.569,0.019,0.758,5
0.000230365,0.99977,1,107.663,23.019,0.173,0.494,10
0.997019,0.00298066,0,29.192,6.664,0.214,0.449,13
0.53609,0.46391,1,44.21,6.302,0.099,0.754,9
6.64E-06,0.999993,1,63.335,1.487,0.014,0.902,2
1.81E-09,1,1,114.197,13.227,0.074,0.72,4
0.253762,0.746238,0,31.408,0,0,1,1
0.887779,0.112221,0,24.899,0.746,0.01,0.973,2
0.956801,0.043199,0,38.16,7.915,0.194,0.456,5
0.986558,0.0134418,0,30.409,6.1,0.173,0.463,8
0.798358,0.201642,0,37.246,5.933,0.145,0.512,4
0.995034,0.00496575,0,24.936,4.529,0.163,0.616,4
8.06E-06,0.999992,1,59.002,0.573,0.008,0.794,2
0.931832,0.0681683,0,37.242,6.635,0.159,0.619,3
0.982248,0.0177522,0,30.301,5.715,0.165,0.507,6
1.08E-06,0.999999,1,89.685,10.159,0.077,0.74,4
0.0203751,0.979625,1,50.443,5.729,0.097,0.571,4
0.383223,0.616777,1,40.001,5.001,0.1,0.56,8
0.130719,0.869281,0,46.251,5.611,0.102,0.661,5
0.968487,0.031513,0,34.69,6.605,0.173,0.495,10
0.983682,0.0163183,0,25.65,3.791,0.131,0.622,4
0.968699,0.0313009,0,32.686,5.397,0.154,0.687,3
0.864671,0.135329,0,37.132,6.143,0.148,0.503,9
1.97E-20,1,1,200.203,20.959,0.081,0.621,5
0,1,1,310.73,16.204,0.018,0.967,3
0.991905,0.00809482,1,20.103,1.638,0.042,0.928,3
0.182062,0.817938,0,47.415,6.5,0.118,0.652,3
4.47E-10,1,1,129.872,18.282,0.1,0.534,11
1.22E-34,1,1,295.259,24.029,0.042,0.669,6
1.90E-06,0.999998,1,124.708,24.616,0.172,0.565,5
0.553764,0.446236,1,40.216,5.601,0.115,0.577,8
0.995804,0.00419634,0,26.285,5.423,0.182,0.547,4
0.99211,0.00788979,0,24.733,3.632,0.137,0.747,2
0.0661757,0.933824,1,44.476,4.217,0.059,0.715,5
0.994103,0.00589657,0,28.139,5.312,0.177,0.641,5
0.984847,0.015153,0,28.259,4.894,0.161,0.561,5
0.881632,0.118368,0,30.399,3.713,0.122,0.598,3
0.864366,0.135634,0,30.013,3.68,0.103,0.553,5
0.915191,0.0848088,0,22.171,0,0,1,1
0.935794,0.0642063,0,21.368,0,0,1,1
0.000754197,0.999246,1,54.784,3.87,0.04,0.684,4
0.996662,0.00333747,0,22.132,3.982,0.168,0.59,3
0.782544,0.217455,0,41.749,7.178,0.165,0.564,4
0.962407,0.0375928,0,31.399,5.299,0.162,0.53,5
0.985155,0.0148448,0,25.785,4.019,0.153,0.58,3
0.953373,0.0466273,0,34.232,6.036,0.146,0.587,5
0.991668,0.00833234,0,24.173,4.216,0.167,0.491,5
0.00640401,0.993596,1,50.283,4.313,0.073,0.646,3
2.09E-22,1,1,193.855,13.841,0.028,0.672,5
0.0587411,0.941259,1,40.948,3.36,0.079,0.557,4
2.55E-06,0.999997,1,76.982,6.52,0.057,0.689,3
0.970079,0.0299205,1,23.04,2.543,0.081,0.632,3
0.603817,0.396183,0,33.629,3.627,0.099,0.565,4
0.947723,0.0522769,0,20.785,0,0,1,1
6.58E-20,1,1,245.766,39.937,0.139,0.544,9
4.40E-07,1,1,110.614,17.824,0.133,0.523,9
0.98727,0.0127303,0,27.127,5.077,0.161,0.462,6
1.63E-07,1,1,99.067,11.188,0.069,0.857,7
7.39E-09,1,1,89.313,5.48,0.044,0.66,3
0.121772,0.878228,1,54.161,8.975,0.151,0.416,14
0.204544,0.795456,0,43.771,5.199,0.1,0.664,5
5.65E-25,1,1,219.573,17.679,0.04,0.691,3
1.93E-08,1,1,122.655,18.752,0.132,0.684,4
3.36E-32,1,1,237.96,6.219,0.007,0.975,3
0,1,1,278.587,5.48,0.017,0.786,2
1.02E-17,1,1,133.055,0,0,1,1
0.994531,0.00546916,0,20.074,2.475,0.122,0.714,2
0.99871,0.00128985,1,20.431,3.432,0.124,0.81,6
7.48E-11,1,1,90.818,0,0,1,1
0.990778,0.00922199,0,30.397,6.282,0.18,0.526,5
0.973886,0.0261144,0,30.615,5.38,0.155,0.522,7
0.000245548,0.999754,1,83.339,13.121,0.12,0.642,11
1.68E-05,0.999983,1,76.488,8.547,0.092,0.561,5
0.99579,0.00421034,0,25.687,5.321,0.192,0.427,11
0.948242,0.0517575,0,41.173,8.712,0.191,0.5,5
0.994054,0.00594586,0,23.179,3.809,0.136,0.619,5
0.997579,0.00242149,0,26.855,6.032,0.199,0.525,7
0.964617,0.0353825,0,29.188,4.285,0.142,0.627,3
0.842352,0.157648,0,38.137,6.668,0.132,0.468,9
0.88364,0.11636,0,38.88,7.061,0.162,0.513,5
1.99E-10,1,1,155.28,26.997,0.154,0.559,9
0.941201,0.0587988,0,30.06,4.684,0.123,0.516,5
1.19E-23,1,1,199.087,12.953,0.05,0.642,3
7.01E-12,1,1,122.825,11.131,0.048,0.65,8
1.96E-08,1,1,92.097,7.489,0.043,0.665,5
0.971605,0.0283951,0,25.627,2.897,0.107,0.742,2
0.837195,0.162805,0,24.459,1.068,0.04,0.721,3
0.992227,0.00777332,0,28.506,5.845,0.197,0.46,6
0.996831,0.00316941,0,25.059,4.496,0.169,0.738,2
0.987347,0.0126526,0,25.478,3.674,0.136,0.688,3
6.52E-10,1,1,159.035,29.931,0.153,0.544,7
0.000124875,0.999875,1,66.532,6.595,0.072,0.633,4
0.000901248,0.999099,1,54.096,3.594,0.048,0.719,3
0.88318,0.11682,0,40.316,7.325,0.179,0.543,5
1.62E-09,1,1,84.503,1.714,0.018,0.767,2
3.43E-10,1,1,125.322,16.205,0.092,0.601,6
0.990462,0.00953837,0,24.74,4.189,0.161,0.512,6
0.832538,0.167462,1,24.81,1.006,0.033,0.766,3
0.996167,0.00383283,0,27.848,6.155,0.188,0.501,7
0.730963,0.269037,1,42.23,6.693,0.152,0.651,5
0.955213,0.044787,0,30.293,4.699,0.109,0.616,5
0.993074,0.00692621,0,20.288,3.028,0.139,0.52,4
0.978,0.0219996,0,29.676,4.916,0.162,0.608,3
5.48E-06,0.999995,1,64.21,2.082,0.028,0.788,2
5.29E-16,1,1,131.756,3.605,0.004,0.994,2
0.996504,0.00349607,0,23.948,4.866,0.185,0.432,11
0.976366,0.0236338,0,24.79,3.473,0.095,0.59,5
2.04E-08,1,1,109.453,13.96,0.089,0.662,6
1.99E-05,0.99998,1,60.679,2.168,0.032,0.746,3
0.99667,0.00333037,0,20.67,3.085,0.131,0.718,3
0.960396,0.0396042,1,36.608,6.305,0.139,0.747,7
3.77E-11,1,1,104.464,5.879,0.019,0.696,4
0.905772,0.0942277,0,33.903,5.13,0.118,0.599,8
0.998845,0.0011551,0,20.074,4.346,0.198,0.409,14
0.453345,0.546655,0,45.58,7.594,0.163,0.467,5
2.43E-10,1,1,123.283,14.948,0.096,0.632,4
0.0289687,0.971031,0,44.308,3.325,0.068,0.703,3
0.967529,0.0324706,0,28.16,4.097,0.102,0.661,4
0.937725,0.0622755,0,28.484,3.708,0.091,0.618,6
7.69E-15,1,1,168.765,21.336,0.097,0.751,5
0.748711,0.251289,0,33.458,3.875,0.102,0.595,8
0.985018,0.0149823,0,25.736,4.113,0.148,0.532,6
0.000364463,0.999636,1,63.567,6.123,0.053,0.741,5
0.995312,0.00468836,0,25.539,5.343,0.196,0.435,6
1.02E-23,1,1,210.484,15.741,0.029,0.955,6
0.46939,0.53061,1,40.797,5.4,0.121,0.624,4
0.96947,0.0305298,0,28.002,4.179,0.135,0.599,3
0.93682,0.0631796,0,21.322,0,0,1,1
2.19E-22,1,1,163.65,2.052,0.013,0.707,2
0.0180173,0.981983,1,56.293,6.563,0.068,0.911,2
0.527782,0.472218,1,28.229,0,0,1,1
0.995115,0.00488457,0,21.794,3.392,0.144,0.642,3
0.900636,0.099364,0,22.637,0,0,1,1
1.19E-07,1,1,84.282,6.006,0.037,0.734,5
0.968265,0.0317353,0,35.876,6.501,0.165,0.675,5
3.19E-05,0.999968,1,72.379,7.536,0.069,0.635,3
0.508332,0.491668,0,43.226,5.802,0.102,0.801,4
0.90356,0.0964402,0,26.675,2.927,0.096,0.501,8
0.97031,0.0296898,0,33.147,5.41,0.142,0.753,3
0.927913,0.0720872,0,35.959,6.255,0.161,0.556,5
0.913942,0.0860583,0,35.638,5.977,0.155,0.556,5
0.934706,0.0652943,0,21.416,0,0,1,1
0.208834,0.791166,0,35.398,2.281,0.044,0.688,5
0.997307,0.00269276,0,26.612,6.063,0.215,0.471,5
0.985613,0.0143873,0,21.153,2.473,0.108,0.597,4
2.17E-22,1,1,208.432,19.373,0.064,0.59,12
4.45E-08,1,1,89.423,6.994,0.039,0.754,3
8.36E-06,0.999992,1,81.649,9.855,0.092,0.55,6
0.991514,0.00848597,0,22.149,3.085,0.135,0.619,4
3.53E-31,1,1,233.138,7.972,0.022,0.694,5
0.183211,0.816789,0,30.966,0.584,0.019,0.718,2
0.996055,0.0039453,0,25.868,5.221,0.196,0.543,4
0.834927,0.165073,0,38.052,5.987,0.133,0.637,4
0.982095,0.0179046,0,26.169,3.905,0.144,0.587,5
0.628893,0.371107,1,33.429,2.989,0.071,0.747,4
0.823095,0.176905,0,42.699,7.987,0.14,0.554,6
0.473651,0.526349,0,51.266,9.546,0.176,0.521,5
0.992117,0.00788318,1,30.542,6.268,0.174,0.498,13
0.942084,0.0579162,0,34.441,5.76,0.147,0.587,7
0.865915,0.134085,0,42.694,8.538,0.182,0.44,6
0.985731,0.0142693,0,28.319,4.383,0.135,0.736,4
0.160315,0.839685,1,52.644,8.785,0.147,0.473,8
0.192647,0.807353,1,37.795,2.619,0.052,0.785,4
0.452941,0.547059,1,44.078,5.736,0.087,0.882,2
0.952946,0.0470538,0,27.628,3.384,0.112,0.673,3
0.875056,0.124944,0,44.377,8.535,0.185,0.617,3
0.23244,0.76756,0,39.919,3.821,0.067,0.748,3
0.98659,0.0134101,0,25.39,4.042,0.146,0.546,6
0.759799,0.240201,1,30.322,3.138,0.077,0.583,5
0.996308,0.003692,0,22.159,3.274,0.125,0.797,2
0.994335,0.0056646,0,20.76,3.151,0.141,0.561,5
0.958512,0.041488,0,31.56,5.241,0.153,0.559,4
0.990723,0.00927745,0,20.556,2.794,0.101,0.581,5
0.00351592,0.996484,1,61.051,7.98,0.105,0.55,6
0.718407,0.281593,1,39.114,6.345,0.12,0.496,7
0.992544,0.00745634,0,27.922,5.337,0.174,0.596,3
0.998267,0.00173309,0,20.872,3.941,0.183,0.611,3
0.906993,0.0930074,0,28.142,3.06,0.069,0.699,3
0.876124,0.123876,0,35.733,5.497,0.144,0.614,3
0.895509,0.104491,0,30.938,4,0.11,0.623,4
0.90836,0.0916396,0,23.47,1.498,0.045,0.687,3
0.996949,0.00305061,0,22.713,3.79,0.166,0.707,2
0.988802,0.0111977,0,29.202,5.638,0.18,0.508,6
0.958014,0.0419864,0,24.813,2.984,0.096,0.541,7
0.998674,0.00132572,0,20.832,4.206,0.195,0.58,4
0.00781826,0.992182,1,56.206,6.649,0.09,0.639,5
0.998562,0.00143792,0,24.062,5.103,0.188,0.608,8
1.55E-24,1,1,223.218,20.282,0.071,0.586,6
0.157421,0.842579,1,39.674,3.796,0.068,0.609,5
1.09E-10,1,0,116.513,10.541,0.035,0.859,9
0.168718,0.831282,0,72.515,16.407,0.206,0.432,8
0.825864,0.174136,0,38.494,5.717,0.147,0.709,2
0.96644,0.0335597,0,26.965,2.767,0.054,0.929,2
0.981478,0.0185222,0,31.795,5.821,0.159,0.637,3
0.950913,0.0490868,0,25.811,3.411,0.097,0.52,5
0.97305,0.0269502,0,35.108,7.013,0.187,0.51,5
0.730535,0.269465,1,39.347,5.83,0.133,0.639,4
0.990569,0.00943081,0,31.076,6.363,0.174,0.569,5
0.944328,0.0556721,0,25.027,2.841,0.107,0.537,4
0.991064,0.00893627,0,26.821,4.883,0.168,0.518,8
0.11668,0.88332,0,60.137,11.056,0.169,0.517,6
0.207779,0.792221,0,37.49,3.046,0.072,0.672,3
0.989478,0.0105219,0,29.07,4.812,0.146,0.777,2
0.0375542,0.962446,1,52.513,7.57,0.113,0.451,6
0.507523,0.492477,0,40.451,5.521,0.115,0.626,3
0,1,1,402.319,22.012,0.018,0.974,2
0.867419,0.132581,0,30.222,3.406,0.091,0.661,4
0.976396,0.0236036,0,24.23,2.953,0.095,0.671,3
0.475616,0.524384,0,28.787,0,0,1,1
0.929668,0.070332,1,44.106,9.454,0.195,0.497,6
0.980247,0.019753,0,22.936,1.895,0.035,0.922,3
0.103034,0.896966,1,59.912,11.212,0.149,0.463,7
0.221411,0.778589,1,62.885,13.002,0.195,0.441,8
1.95E-23,1,1,219.6,20.646,0.055,0.8,5
6.04E-05,0.99994,1,60.118,3.811,0.041,0.583,4
0.575498,0.424502,0,45.624,7.265,0.111,0.751,3
0.986899,0.0131005,1,21.266,2.138,0.097,0.733,2
0.873928,0.126072,1,34.665,4.374,0.087,0.848,3
0.99174,0.00825988,0,20.511,2.244,0.093,0.736,4
0.954431,0.0455696,0,20.225,0.713,0.031,0.78,2
0.941817,0.0581828,1,37.882,7.17,0.167,0.531,8
0.852251,0.147749,0,33.298,4.915,0.119,0.528,4
0.00554173,0.994458,1,60.389,8.329,0.112,0.491,8
0.622907,0.377093,0,28.405,1.398,0.048,0.724,2
0.110321,0.889679,1,45.525,4.867,0.063,0.779,5
0.795915,0.204085,0,41.2,7.404,0.156,0.487,6
0.305266,0.694734,1,51.96,9.472,0.161,0.455,6
0.977087,0.0229127,0,25.847,3.711,0.14,0.565,4
4.18E-05,0.999958,1,83.244,12,0.136,0.511,6
0.712404,0.287596,0,31.733,2.157,0.035,0.932,3
0.323592,0.676408,1,41.825,4.445,0.063,0.877,3
0.988663,0.0113369,0,22.409,2.917,0.127,0.636,3
0.00703158,0.992968,1,50.075,4.546,0.084,0.584,3
0.79431,0.20569,0,44.695,8.585,0.181,0.471,7
0.464577,0.535423,0,36.957,4.393,0.101,0.542,5
0.138433,0.861567,1,68.104,14.482,0.191,0.423,10
8.03E-06,0.999992,1,75.669,7.63,0.067,0.578,4
0.0346108,0.965389,1,51.338,6.799,0.117,0.487,6
0.924953,0.0750472,0,27.085,2.62,0.095,0.718,2
0.517789,0.482211,1,39.093,4.33,0.05,0.856,5
0.992752,0.00724794,0,26.76,5.014,0.169,0.562,5
0.857617,0.142383,1,28.744,3.08,0.103,0.582,3
0.0669038,0.933096,0,48.934,6.289,0.108,0.582,4
0.958267,0.0417326,0,34.905,6.604,0.171,0.508,5
0.667968,0.332032,0,33.741,4.169,0.1,0.512,5
0.931139,0.0688609,1,33.543,5.704,0.158,0.491,5
0.979346,0.020654,0,32.651,6.608,0.188,0.442,6
0.935937,0.0640628,1,30.828,4.29,0.126,0.641,4
0.977235,0.0227647,0,24.183,3.342,0.108,0.543,6
4.08E-05,0.999959,1,84.718,11.815,0.126,0.676,6
0.00185427,0.998146,1,57.708,5.474,0.053,0.762,4
0.998169,0.00183104,0,23.337,5.094,0.204,0.517,4
4.47E-17,1,1,142.992,5.682,0.019,0.898,4
0.950185,0.0498147,0,34.638,5.949,0.161,0.617,3
1.89E-08,1,1,128.571,21.834,0.139,0.445,11
0.901081,0.0989192,1,27.854,2.933,0.09,0.64,4
0.980764,0.0192359,0,25.294,3.722,0.128,0.567,5
0.938081,0.061919,0,26.993,2.64,0.053,0.791,5
0.000483629,0.999516,1,48.921,0,0,1,1
0.996645,0.0033548,0,27.314,5.882,0.187,0.586,3
0.959809,0.0401913,0,20.491,0.863,0.036,0.79,2
0.514011,0.485989,1,36.053,3.333,0.069,0.768,6
0.0899281,0.910072,1,47.573,5.052,0.055,0.891,3
0.995152,0.00484846,0,21.881,3.553,0.125,0.63,5
0.992257,0.00774304,0,26.154,4.265,0.159,0.688,3
0.554029,0.445971,0,35.947,3.049,0.039,0.945,2
4.83E-05,0.999952,1,58.869,1.636,0.014,0.938,2
0.31855,0.68145,1,47.874,7.728,0.13,0.547,6
0.956265,0.0437352,0,37.778,7.716,0.19,0.459,6
0.996579,0.00342098,0,20.041,2.503,0.088,0.864,2
0.973664,0.0263358,0,26.852,3.887,0.132,0.593,4
2.42E-06,0.999998,1,61.753,0.704,0.011,0.726,2
0.996849,0.0031515,0,20.465,3.229,0.138,0.662,4
3.58E-09,1,1,126.904,19.159,0.117,0.577,7
0.974666,0.0253341,0,43.065,10.328,0.217,0.417,7
0.993743,0.00625667,0,24.172,3.458,0.112,0.83,2
0.99676,0.00324041,0,31.965,7.897,0.228,0.348,16
0.980246,0.019754,0,24.924,2.626,0.07,0.883,2
0.492327,0.507673,1,29.406,1.57,0.032,0.663,4
9.60E-10,1,1,116.388,12.704,0.077,0.836,6
0.000186709,0.999813,1,78.49,11.51,0.12,0.566,7
0.994935,0.00506466,0,20.473,2.493,0.094,0.796,3
0.00917582,0.990824,1,62.254,8.804,0.135,0.653,4
3.33E-09,1,1,97.983,7.819,0.051,0.676,5
0.976138,0.0238616,0,26.75,3.854,0.12,0.58,9
3.38E-12,1,1,155.37,23.172,0.102,0.581,7
0.979905,0.0200946,0,30.096,5.187,0.169,0.573,5
0.991084,0.00891604,0,26.642,5.247,0.16,0.446,8
0.999103,0.000896592,0,23.954,5.454,0.214,0.541,12
0.973925,0.0260749,0,23.281,2.761,0.114,0.58,3
0.981599,0.0184007,0,20.191,1.627,0.08,0.707,2
4.08E-24,1,1,172.415,0,0,1,1
6.65E-09,1,1,104.566,10.118,0.043,0.918,3
0.969517,0.0304829,0,21.884,2.524,0.095,0.495,5
0.99733,0.0026698,0,20.004,3.055,0.138,0.706,3
0.141347,0.858653,1,44.077,4.633,0.074,0.752,5
0.839398,0.160602,1,24.875,1.263,0.051,0.71,2
0.99852,0.00147962,0,23.716,4.829,0.2,0.662,3
2.36E-12,1,1,107.313,2.829,0.005,0.99,2
0.745359,0.254641,0,28.355,1.299,0.029,0.893,2
0.991574,0.00842603,0,20.852,2.716,0.087,0.686,3
6.30E-16,1,1,126.455,1.808,0.005,0.969,2
0.991718,0.00828195,0,27.704,5.418,0.183,0.439,11
0.117921,0.882079,1,40.129,3.461,0.045,0.681,5
0.994878,0.005122,0,22.104,3.605,0.14,0.621,3
0.980194,0.0198061,0,21.802,1.92,0.081,0.758,2
1.23E-09,1,0,83.343,0,0,1,1
3.26E-07,1,1,68.432,0,0,1,1
0.876278,0.123722,0,23.296,0,0,1,1
0.992033,0.00796698,1,20.628,2.779,0.134,0.586,3
0.00019347,0.999807,1,59.711,3.952,0.044,0.773,3
0.998773,0.00122678,0,20.387,3.767,0.171,0.701,3
0.997673,0.00232736,0,23.237,4.135,0.171,0.728,2
1.62E-09,1,1,131.805,19.35,0.107,0.818,3
0.994553,0.00544654,1,28.169,5.487,0.137,0.652,9
0.98321,0.0167904,0,21.321,2.356,0.088,0.646,3
0.996428,0.00357185,1,21.128,2.881,0.106,0.834,2
0.994443,0.00555714,0,28.492,5.974,0.197,0.515,5
0.00306161,0.996938,1,59.873,6.921,0.074,0.671,8
0.836426,0.163574,0,33.596,4.472,0.106,0.626,5
0.79016,0.20984,1,27.688,2.26,0.044,0.655,4
0.951432,0.0485682,0,22.582,1.57,0.069,0.715,2
3.69E-12,1,1,139.972,17.497,0.081,0.574,5
2.67E-08,1,1,88.843,6.737,0.052,0.619,4
0.00548335,0.994517,1,45.572,1.194,0.004,0.993,2
0.994912,0.00508844,0,36.105,9.101,0.232,0.343,15
0.99396,0.00604044,0,23.593,3.206,0.093,0.875,2
0.944773,0.055227,0,20.94,0,0,1,1
0.995039,0.00496071,0,20.33,3.481,0.15,0.474,5
1.83E-05,0.999982,1,70.937,5.395,0.054,0.867,2
0.0866776,0.913322,1,51.513,7.279,0.089,0.605,11
0.997763,0.00223716,0,26.36,5.522,0.198,0.638,4
0.00112017,0.99888,1,58.423,5.461,0.068,0.635,9
0.991487,0.00851308,0,20.006,2.631,0.116,0.573,4
3.25E-11,1,1,100.161,3.679,0.02,0.762,4
0.942907,0.0570934,0,31.945,4.675,0.138,0.668,3
0.0011682,0.998832,1,52.204,3.467,0.046,0.632,5
8.10E-07,0.999999,1,74.299,3.871,0.03,0.81,3
0.983135,0.0168647,0,20.089,1.596,0.077,0.729,2
3.46E-07,1,0,91.712,9.311,0.05,0.821,9
0.994365,0.00563472,0,24.653,4.902,0.164,0.459,7
0.26529,0.73471,0,36.988,2.315,0.035,0.92,2
0.985548,0.0144525,0,23.355,2.793,0.119,0.708,2
0.973692,0.026308,0,20.658,0.852,0.023,0.92,2
0.714405,0.285595,1,46.325,8.896,0.165,0.474,7
0.842589,0.157411,0,23.928,1.079,0.042,0.682,3
0.00080503,0.999195,1,78.571,12.543,0.138,0.686,3
0.0704978,0.929502,1,37.326,1.914,0.048,0.665,3
0.995348,0.00465244,0,26.681,5.277,0.189,0.541,7
0.025701,0.974299,1,68.121,12.485,0.164,0.542,5
0.889577,0.110423,0,31.05,3.811,0.079,0.721,3
0.975706,0.0242944,0,23.088,2.991,0.121,0.49,6
7.18E-20,1,1,186.799,17.077,0.054,0.635,7
0.998649,0.00135059,0,25.442,6.37,0.227,0.378,11
