Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
2.78E-25,1,1,55.408,4.561,0.079,0.225,21
1.13E-19,1,1,39.59,4.786,0.107,0.254,18
2.04E-15,1,1,35.011,1.452,0.034,0.343,11
3.89E-18,1,1,32.267,2.235,0.059,0.221,22
8.80E-22,1,1,55.279,0.045,0.001,0.293,13
1.95E-22,1,1,56.325,2.86,0.043,0.362,12
1.82E-14,1,1,26.401,1.93,0.062,0.26,16
5.72E-19,1,1,35.418,3.086,0.086,0.234,21
2.21E-15,1,1,32.584,1.855,0.053,0.286,13
2.58E-21,1,1,50.018,3.604,0.049,0.327,14
2.00E-35,1,1,89.815,5.131,0.047,0.274,20
1.75E-16,1,1,31.291,1.665,0.044,0.244,18
1.22E-31,1,1,80.365,5.005,0.058,0.276,17
7.24E-19,1,1,38.509,2.618,0.063,0.257,18
1.66E-21,1,1,50.98,1.811,0.023,0.302,15
1.47E-16,1,1,36.438,1.937,0.052,0.295,13
3.39E-27,1,1,63.713,4.711,0.071,0.257,19
1.62E-29,1,1,61.298,5.938,0.095,0.207,28
1.59E-31,1,1,86.242,3.404,0.026,0.365,12
2.06E-24,1,1,58.452,3.448,0.054,0.27,16
2.44E-12,1,1,23.812,0.025,0.001,0.293,13
7.46E-19,1,1,38.216,2.964,0.067,0.251,18
2.94E-11,1,1,26.119,0.229,0.007,0.407,7
1.20E-35,1,1,62.832,7.835,0.124,0.154,45
1.03E-19,1,1,36.351,3.814,0.088,0.223,22
3.84E-19,1,1,41.292,2.88,0.069,0.261,16
1.05E-19,1,1,40.881,3.185,0.073,0.256,18
2.96E-16,1,1,35.58,1.718,0.045,0.307,13
2.33E-19,1,1,45.497,2.31,0.047,0.308,13
3.26E-14,1,1,25.158,2.447,0.085,0.263,16
1.96E-34,1,1,77.863,7.131,0.089,0.205,27
9.25E-14,1,1,24.874,3.548,0.099,0.286,14
1.65E-35,1,1,85.928,6.603,0.066,0.254,23
1.09E-15,1,1,27.491,1.812,0.058,0.237,19
2.24E-11,1,1,20.583,0.047,0.001,0.293,13
5.76E-33,1,1,78.426,5.259,0.059,0.259,23
1.19E-21,1,1,45.125,3.456,0.072,0.245,20
0,1,1,117.816,7.637,0.059,0.262,22
1.99E-27,1,1,64.977,4.051,0.059,0.254,19
1.66E-16,1,1,36.666,1.389,0.026,0.314,13
3.05E-30,1,1,70.631,4.896,0.057,0.272,22
7.43E-17,1,1,35.338,1.988,0.053,0.284,15
1.33E-15,1,1,31.266,1.848,0.05,0.282,15
5.65E-12,1,1,26.883,1.041,0.034,0.388,8
9.67E-09,1,1,20.89,0.006,0,0.5,4
8.83E-32,1,1,74.314,5.486,0.065,0.25,23
1.59E-24,1,1,63.215,1.666,0.013,0.306,13
1.32E-19,1,1,45.524,0.658,0.006,0.274,15
8.09E-12,1,1,25.275,1.172,0.044,0.346,9
4.89E-13,1,0,25.016,0.168,0.004,0.279,14
1.83E-14,1,1,30.338,2.125,0.058,0.306,12
1.21E-22,1,1,48.327,3.616,0.051,0.245,20
1.23E-12,1,1,29.823,0.116,0.003,0.364,8
4.97E-14,1,1,26.209,0.276,0.009,0.25,16
7.55E-11,1,1,21.959,1.283,0.051,0.341,9
1.09E-16,1,1,33.572,2.259,0.064,0.26,16
1.35E-37,1,1,91.445,7.193,0.075,0.231,24
1.18E-26,1,1,66.755,3.702,0.054,0.285,15
1.81E-30,1,1,78.065,4.213,0.048,0.29,16
2.13E-16,1,1,31.716,2.073,0.063,0.251,17
6.41E-29,1,1,69.967,3.996,0.042,0.291,19
3.66E-13,1,1,29.56,0.098,0.002,0.33,10
0,1,1,118.57,10.441,0.073,0.216,31
0,1,1,168.834,9.582,0.043,0.358,27
3.01E-10,1,1,20.526,0.533,0.017,0.347,9
2.07E-12,1,1,21.889,0.198,0.008,0.258,15
6.42E-10,1,1,20.615,0.289,0.011,0.373,8
1.27E-24,1,1,56.406,4.343,0.058,0.293,18
1.07E-16,1,1,27.672,1.945,0.062,0.227,22
6.63E-13,1,1,26.608,1.514,0.054,0.316,11
4.48E-17,1,1,30.213,2.979,0.095,0.228,20
1.02E-11,1,1,21.91,1.143,0.049,0.294,12
3.83E-29,1,1,70.494,4.331,0.056,0.259,19
0,1,1,105.101,10.399,0.089,0.191,36
8.62E-19,1,1,45.159,0.247,0.003,0.292,13
2.60E-16,1,1,38.743,1.822,0.033,0.357,10
5.64E-24,1,1,56.072,3.309,0.054,0.262,17
7.82E-37,1,1,80.408,8.947,0.109,0.189,31
1.67E-25,1,1,64.751,2.559,0.026,0.335,14
2.01E-11,1,1,22.975,1.102,0.04,0.347,10
2.65E-14,1,1,34.832,0.77,0.013,0.415,8
2.87E-18,1,1,40.144,0.544,0.011,0.251,16
1.63E-19,1,1,46.23,2.01,0.032,0.32,13
4.45E-11,1,1,20.791,3.774,0.161,0.362,9
1.82E-14,1,1,31.918,1.353,0.034,0.342,11
3.96E-16,1,1,37.349,0.18,0.003,0.305,12
2.95E-26,1,1,60.97,4.172,0.058,0.272,19
1.71E-18,1,1,37.269,2.621,0.068,0.247,18
1.31E-11,1,1,22.11,1.738,0.078,0.312,11
1.39E-11,1,1,25.228,0.187,0.006,0.357,9
4.83E-19,1,1,41.273,2.487,0.027,0.269,16
1.22E-13,1,1,28.426,2.377,0.051,0.321,11
2.08E-15,1,1,29.243,3.699,0.096,0.274,15
6.33E-13,1,1,26.948,1.157,0.031,0.321,11
1.66E-09,1,0,21.24,0.313,0.011,0.419,6
1.90E-14,1,1,31.582,1.725,0.051,0.33,11
2.76E-15,1,1,33.53,1.501,0.04,0.317,12
5.95E-28,1,1,65.067,4.857,0.065,0.285,20
3.48E-13,1,1,25.387,0.342,0.012,0.268,14
3.48E-15,1,1,28.808,1.918,0.06,0.261,16
6.76E-24,1,1,43.048,5.259,0.116,0.197,28
3.30E-35,1,1,93.758,4.275,0.04,0.351,16
1.55E-29,1,1,78.387,3.698,0.038,0.339,13
6.83E-29,1,1,66.231,4.804,0.067,0.233,22
3.89E-19,1,1,40.52,2.525,0.048,0.259,17
8.46E-18,1,1,41.993,0.056,0.001,0.292,13
2.54E-24,1,1,54.987,3.515,0.051,0.284,19
1.23E-30,1,1,73.846,5.159,0.066,0.241,20
3.66E-19,1,1,39.059,3.22,0.074,0.249,18
5.24E-13,1,1,27.431,0.881,0.026,0.319,11
1.32E-11,1,1,20.457,1.218,0.056,0.285,13
1.71E-28,1,1,63.994,4.614,0.063,0.248,23
3.09E-37,1,1,94.249,5.923,0.057,0.258,21
1.07E-10,1,1,20.52,1.168,0.049,0.326,10
3.39E-18,1,1,44.653,1.011,0.016,0.311,11
9.26E-16,1,1,32.63,2.095,0.059,0.289,14
0,1,1,141.513,9.025,0.057,0.25,25
1.86E-12,1,1,22.95,1.679,0.066,0.29,13
6.28E-19,1,1,41.776,2.629,0.058,0.287,15
8.77E-17,1,1,35.083,2.008,0.046,0.29,15
2.87E-17,1,0,28.471,2.042,0.067,0.222,23
1.47E-13,1,1,32.087,1.116,0.032,0.415,8
1.11E-18,1,1,34.467,3.07,0.08,0.238,21
1.05E-11,1,1,25.292,0.65,0.016,0.355,9
4.34E-13,1,1,21.969,3.055,0.106,0.276,15
5.75E-18,1,1,41.276,1.751,0.033,0.305,13
5.13E-24,1,1,58.17,3.426,0.056,0.277,15
3.95E-20,1,1,40.928,3.67,0.081,0.237,19
2.18E-15,1,1,30.498,1.935,0.061,0.264,15
4.68E-21,1,1,50.05,2.382,0.037,0.33,14
8.38E-13,1,1,24.179,0.258,0.008,0.268,14
0,1,1,107.975,5.367,0.043,0.314,18
3.89E-14,1,1,29.155,2.24,0.076,0.298,12
7.88E-24,1,1,56.927,2.767,0.032,0.356,16
7.28E-13,1,1,27.656,1.292,0.042,0.335,10
3.78E-20,1,1,51.609,1.742,0.019,0.356,10
1.51E-21,1,1,43.92,3.21,0.071,0.248,21
4.04E-11,1,1,26.56,0.321,0.007,0.465,6
7.87E-13,1,1,24.805,2.217,0.086,0.301,12
1.60E-16,1,1,33.106,2.147,0.046,0.27,16
1.58E-14,1,1,28.434,2.187,0.064,0.301,14
2.46E-13,1,1,28.079,1.468,0.048,0.321,11
1.38E-17,1,1,37.483,1.062,0.014,0.258,16
1.90E-35,1,1,83.763,6.446,0.064,0.26,25
2.27E-12,1,1,25.057,1.168,0.041,0.345,11
1.06E-12,1,1,27.039,1.356,0.044,0.352,10
2.29E-21,1,1,50.678,2.959,0.047,0.31,14
1.61E-14,1,1,33.906,0.301,0.006,0.357,10
5.31E-12,1,1,22.626,1.446,0.06,0.3,12
7.48E-16,1,1,32.768,2.324,0.061,0.292,14
1.21E-21,1,1,39.957,3.466,0.073,0.219,25
1.55E-28,1,1,65.099,4.74,0.066,0.231,22
5.58E-16,1,1,38.766,0.349,0.007,0.328,10
3.11E-13,1,1,28.595,1.656,0.053,0.351,10
1.32E-11,1,1,23.576,1.106,0.042,0.353,10
9.45E-20,1,1,48.159,1.784,0.029,0.372,12
3.10E-19,1,1,35.276,3.109,0.074,0.224,22
3.74E-15,1,1,29.829,1.772,0.055,0.276,15
2.10E-19,1,1,43.597,0.969,0.019,0.265,16
5.89E-18,1,0,43.157,1.903,0.037,0.336,11
1.00E-11,1,1,23.428,1.862,0.076,0.322,10
1.08E-10,1,1,20.706,0.913,0.04,0.326,10
9.53E-28,1,1,59.469,4.608,0.073,0.22,25
1.89E-12,1,1,23.83,1.825,0.069,0.307,12
1.47E-13,1,1,27.753,1.551,0.053,0.297,12
5.42E-36,1,1,92.584,5.331,0.05,0.275,19
2.40E-28,1,1,71.989,2.852,0.03,0.298,16
1.94E-16,1,1,36.002,1.988,0.05,0.298,13
3.71E-12,1,1,25.37,1.201,0.042,0.331,10
8.76E-12,1,1,24.445,2.108,0.083,0.346,9
8.47E-18,1,1,34.159,3.705,0.08,0.242,18
2.80E-23,1,1,51.485,3.574,0.064,0.261,19
6.70E-12,1,1,24.505,1.221,0.044,0.324,10
2.14E-19,1,1,38.214,2.645,0.065,0.233,20
2.10E-14,1,1,27.192,1.962,0.067,0.27,15
5.62E-14,1,1,29.011,0.375,0.007,0.293,13
4.18E-12,1,1,21.214,1.077,0.048,0.273,14
2.54E-30,1,1,69.842,4.942,0.064,0.256,23
3.13E-17,1,1,36.543,2.033,0.044,0.304,15
2.27E-16,1,1,30.596,2.069,0.063,0.25,18
2.47E-21,1,1,44.483,2.914,0.055,0.235,20
2.66E-23,1,1,52.252,4.034,0.065,0.266,18
8.12E-23,1,1,52.297,3.183,0.056,0.264,17
1.44E-33,1,1,83.761,4.913,0.052,0.282,20
8.06E-18,1,1,38.944,0.148,0.003,0.25,16
3.34E-10,1,1,21.122,0.869,0.037,0.367,8
8.14E-28,1,1,67.806,4.763,0.065,0.263,17
1.39E-09,1,1,21.214,0.657,0.029,0.429,6
0,1,1,107.76,13.246,0.087,0.249,33
1.51E-24,1,1,55.556,3.795,0.065,0.261,19
2.10E-12,1,1,24.899,0.223,0.005,0.304,12
3.39E-13,1,1,26.001,3.611,0.112,0.315,11
0,1,1,104.804,8.35,0.075,0.208,33
1.50E-25,1,1,66.445,0.56,0.007,0.279,14
7.23E-19,1,1,39.42,2.788,0.064,0.256,17
4.00E-16,1,1,40.495,1.328,0.027,0.405,8
7.31E-12,1,1,23.108,1.544,0.066,0.31,11
3.67E-12,1,1,27.596,0.876,0.021,0.425,8
2.91E-22,1,1,47.947,3.794,0.073,0.246,19
4.64E-20,1,1,48.677,1.188,0.017,0.305,13
0,1,1,109.537,5.968,0.041,0.261,20
1.14E-16,1,1,33.94,4.354,0.082,0.339,14
5.15E-18,1,1,43.327,1.96,0.039,0.319,11
4.34E-14,1,1,26.442,1.521,0.051,0.298,15
7.56E-28,1,1,64.032,4.429,0.064,0.258,21
1.37E-18,1,1,40.815,2.412,0.055,0.279,15
3.19E-21,1,1,48.354,2.672,0.043,0.303,16
2.92E-24,1,1,52.588,3.75,0.068,0.239,21
3.31E-09,1,1,20.141,0.439,0.019,0.418,6
3.73E-36,1,1,81.219,7.556,0.084,0.212,29
4.87E-14,1,1,28.533,1.24,0.038,0.319,13
9.43E-23,1,0,55.301,2.973,0.052,0.294,14
9.06E-12,1,1,22.98,1.276,0.05,0.332,11
9.09E-29,1,1,67.419,3.951,0.043,0.298,21
6.68E-15,1,1,32.184,0.257,0.004,0.292,13
1.01E-12,1,1,29.064,0.139,0.003,0.351,9
0,1,1,99.4,6.54,0.057,0.252,24
4.26E-13,1,1,25.394,1.249,0.044,0.307,13
3.60E-15,1,1,26.686,4.652,0.158,0.259,16
1.03E-17,1,1,33.937,3.573,0.097,0.259,18
2.36E-11,1,1,24.92,0.931,0.034,0.367,8
1.41E-09,1,0,20.465,0.318,0.014,0.387,7
4.35E-16,1,1,37.342,1.355,0.027,0.331,11
4.35E-13,1,1,28.089,0.373,0.007,0.316,11
0,1,1,135.848,9.175,0.055,0.281,28
8.75E-17,1,1,41.946,0.998,0.015,0.378,9
1.37E-20,1,1,54.217,0.245,0.002,0.33,10
6.17E-12,1,1,21.094,1.835,0.078,0.285,13
3.98E-17,1,1,38.133,2.192,0.031,0.325,13
2.53E-27,1,1,69.05,3.505,0.04,0.367,15
3.43E-17,1,1,33.136,2.332,0.062,0.253,18
1.73E-12,1,1,21.178,0.135,0.005,0.25,16
2.60E-17,1,1,32.648,2.124,0.062,0.258,19
2.05E-16,1,1,40.117,0.466,0.007,0.338,10
2.61E-13,1,1,24.844,1.59,0.061,0.274,14
3.28E-16,1,1,30.913,2.298,0.072,0.256,17
1.60E-17,1,1,37.462,2.116,0.054,0.287,15
1.13E-23,1,1,51.728,3.657,0.068,0.237,20
7.22E-19,1,1,39.647,2.484,0.058,0.257,17
2.11E-19,1,1,38.035,2.908,0.072,0.236,20
8.35E-16,1,1,29.791,2.006,0.055,0.253,17
7.08E-25,1,1,56.306,4.292,0.057,0.25,19
4.86E-23,1,1,47.037,4.354,0.086,0.229,22
2.97E-12,1,1,27.897,0.934,0.029,0.386,8
6.36E-13,1,1,26.728,0.092,0.002,0.305,12
9.51E-13,1,1,26.141,1.445,0.051,0.313,11
3.04E-14,1,1,31.881,1.759,0.036,0.368,10
2.53E-19,1,1,44.442,2.186,0.046,0.3,14
2.01E-17,1,1,37.244,0.644,0.011,0.257,16
1.21E-14,1,1,29.07,1.873,0.055,0.29,14
7.09E-12,1,1,23.463,1.128,0.041,0.322,11
3.44E-31,1,1,73.852,4.813,0.052,0.274,22
2.99E-16,1,1,35.636,0.298,0.005,0.279,14
6.44E-16,1,1,34.346,1.86,0.045,0.311,13
6.67E-12,1,1,21.275,1.444,0.065,0.287,13
0,1,1,90.426,6.811,0.067,0.232,30
1.01E-24,1,1,65.59,1.996,0.02,0.392,11
0,1,1,138.427,7.923,0.039,0.275,25
9.48E-13,1,1,30.798,0.628,0.011,0.409,7
1.42E-16,1,1,33.096,2.366,0.062,0.27,16
2.98E-38,1,1,89.249,7.517,0.062,0.25,28
1.95E-12,1,1,25.274,1.23,0.028,0.319,11
6.35E-11,1,1,20.706,1.934,0.061,0.332,10
2.94E-12,1,1,20.286,1.614,0.078,0.264,15
4.20E-17,1,1,37.896,2.435,0.059,0.288,13
2.71E-17,1,1,37.745,2.084,0.051,0.3,14
8.76E-23,1,1,49.638,3.848,0.065,0.257,19
3.83E-32,1,1,81.126,4.871,0.052,0.269,18
2.30E-13,1,1,27.223,1.373,0.048,0.311,12
2.34E-10,1,1,20.536,0.992,0.042,0.347,9
1.33E-36,1,1,91.252,5.717,0.055,0.263,22
7.40E-38,1,1,90.081,7.431,0.079,0.219,26
1.36E-12,1,1,27.193,0.689,0.019,0.349,10
7.33E-25,1,1,57.586,3.848,0.058,0.271,18
5.61E-24,1,1,51.119,1.684,0.032,0.232,23
2.91E-16,1,1,39.228,0.985,0.015,0.336,10
2.86E-15,1,1,32.554,1.375,0.03,0.311,13
5.05E-37,1,1,72.99,7.273,0.089,0.181,40
1.36E-26,1,1,56.337,5.034,0.082,0.217,24
4.43E-37,1,1,90.864,5.538,0.042,0.309,24
5.67E-33,1,1,82.979,4.746,0.055,0.242,19
5.11E-19,1,1,42.579,3.335,0.054,0.303,14
3.53E-25,1,1,51.448,3.879,0.073,0.211,25
5.93E-18,1,1,38.653,2.441,0.057,0.295,15
5.39E-17,1,1,36.648,2.234,0.053,0.292,14
2.90E-24,1,1,50.282,4.097,0.076,0.231,23
3.19E-16,1,1,34.524,1.653,0.039,0.279,14
9.90E-34,1,1,89.593,3.333,0.027,0.298,16
1.77E-19,1,1,39.262,2.983,0.069,0.242,19
8.20E-16,1,1,31.812,0.73,0.019,0.252,16
3.66E-13,1,1,25.704,2.528,0.062,0.304,12
6.12E-15,1,1,29.133,1.768,0.045,0.272,15
2.45E-18,1,1,35.273,3.223,0.089,0.236,19
9.11E-37,1,1,88.357,6.219,0.063,0.235,25
6.97E-12,1,1,23.439,1.171,0.044,0.334,11
1.76E-17,1,1,35.125,2.348,0.065,0.253,17
2.50E-15,1,1,26.932,2.337,0.07,0.238,18
6.87E-20,1,1,48.104,2.545,0.05,0.324,12
3.18E-21,1,1,52.538,1.208,0.016,0.309,13
3.17E-12,1,1,26.917,0.773,0.016,0.373,9
8.08E-34,1,1,78.959,5.606,0.064,0.249,25
2.82E-13,1,1,25.675,1.668,0.063,0.302,13
4.77E-28,1,1,69.303,3.708,0.042,0.321,17
7.36E-11,1,1,21.292,0.834,0.031,0.355,10
1.23E-17,1,1,34.688,3.624,0.093,0.251,17
1.02E-19,1,1,44.579,2.383,0.05,0.298,15
8.20E-13,1,1,20.154,1.52,0.07,0.255,17
8.25E-23,1,1,50.214,3.178,0.055,0.264,19
4.44E-27,1,1,61.845,3.928,0.061,0.249,21
5.18E-38,1,1,93.973,5.619,0.054,0.247,24
7.65E-31,1,1,83.151,3.097,0.027,0.371,13
3.81E-12,1,1,21.217,1.241,0.047,0.284,14
1.44E-19,1,1,36.507,4.324,0.104,0.226,21
3.42E-37,1,1,96.657,5.193,0.05,0.302,19
1.01E-11,1,1,22.545,1.635,0.065,0.331,11
3.00E-13,1,0,21.595,1.563,0.063,0.247,17
2.77E-16,1,1,30.297,2.088,0.063,0.248,18
4.75E-20,1,1,44.957,2.036,0.028,0.272,16
0,1,1,92.257,6.778,0.064,0.257,27
6.58E-30,1,1,59.994,5.3,0.085,0.193,31
4.94E-32,1,1,81.943,4.625,0.046,0.297,17
2.89E-23,1,1,53.931,2.938,0.046,0.309,17
9.92E-15,1,1,30.446,0.453,0.012,0.278,14
2.44E-22,1,1,43.366,3.381,0.073,0.22,24
1.03E-25,1,1,60.136,4.228,0.057,0.283,18
3.15E-16,1,1,34.32,1.92,0.044,0.3,14
1.35E-25,1,1,57.945,3.927,0.066,0.238,20
1.46E-17,1,1,40.127,1.478,0.028,0.308,13
3.58E-24,1,1,54.698,3.274,0.055,0.252,19
1.25E-22,1,1,53.975,2.801,0.046,0.311,15
1.04E-22,1,1,52.264,2.715,0.044,0.286,17
8.73E-34,1,1,84.607,4.762,0.049,0.278,20
6.41E-19,1,1,46.18,2.122,0.042,0.357,11
1.14E-22,1,1,48.556,3.433,0.067,0.23,20
2.80E-10,1,1,20.762,0.363,0.012,0.345,9
2.14E-13,1,1,23.042,2.991,0.121,0.259,15
1.12E-24,1,1,59.13,3.693,0.058,0.288,16
6.37E-14,1,1,27.771,1.768,0.06,0.291,13
7.02E-16,1,1,33.085,1.999,0.047,0.312,14
1.44E-22,1,1,40.256,3.029,0.065,0.225,28
1.67E-11,1,1,23.029,1.414,0.059,0.327,10
1.64E-17,1,1,41.964,0.18,0.003,0.305,12
7.91E-19,1,0,42.062,0.472,0.011,0.25,16
0,1,1,90.529,10.452,0.098,0.207,32
1.00E-31,1,1,66.062,8.066,0.108,0.213,29
4.36E-14,1,1,25.075,4.687,0.177,0.279,14
7.75E-30,1,1,68.514,5.984,0.084,0.229,22
6.50E-21,1,0,49.751,2.215,0.028,0.29,14
1.30E-23,1,1,46.339,3.723,0.076,0.21,25
3.76E-15,1,1,30.807,0.496,0.015,0.259,15
5.76E-16,1,1,36.589,1.823,0.045,0.321,11
1.18E-28,1,1,63.118,5.157,0.076,0.226,24
2.29E-35,1,1,87.845,6.165,0.064,0.25,21
4.26E-29,1,1,64.568,5.19,0.07,0.231,24
1.17E-27,1,1,66.037,5.046,0.059,0.27,18
1.88E-12,1,1,24.235,1.261,0.044,0.338,12
1.77E-22,1,1,53.576,2.718,0.027,0.284,15
2.72E-18,1,1,42.341,1.793,0.035,0.293,13
7.87E-11,1,1,24.349,0.69,0.022,0.405,7
9.82E-14,1,1,32.982,0.71,0.013,0.412,8
3.27E-22,1,1,50.436,2.995,0.045,0.257,17
1.57E-18,1,1,42.001,1.937,0.039,0.29,14
2.66E-16,1,1,39.086,1.333,0.027,0.343,10
7.24E-28,1,1,65.009,4.612,0.064,0.245,20
3.04E-25,1,1,57.805,3.906,0.061,0.252,19
1.18E-12,1,1,24.798,0.113,0.004,0.293,13
1.09E-23,1,1,46.318,4.098,0.081,0.209,25
2.18E-13,1,1,28.093,1.689,0.058,0.313,11
4.63E-16,1,1,33.842,0.482,0.013,0.265,15
1.23E-10,1,1,22.937,0.394,0.014,0.364,8
1.44E-17,1,1,34.456,2.255,0.063,0.245,18
2.48E-12,1,1,27.059,1.07,0.036,0.354,9
1.43E-24,1,1,57.971,3.409,0.048,0.283,17
0,1,1,90.232,8.339,0.084,0.206,30
2.55E-22,1,1,44.574,4.422,0.086,0.239,22
1.08E-10,1,1,21.268,0.175,0.004,0.328,10
1.18E-23,1,1,55.302,2.879,0.048,0.279,17
7.25E-17,1,1,30.969,2.409,0.073,0.24,19
1.81E-20,1,1,41.413,3.16,0.063,0.234,20
2.34E-13,1,1,27.193,1.365,0.043,0.322,12
1.71E-11,1,1,23.189,1.121,0.042,0.35,10
4.91E-11,1,1,20.365,1.517,0.074,0.307,11
1.16E-22,1,1,41.09,5.119,0.114,0.208,26
1.32E-27,1,1,63.738,6.526,0.099,0.251,19
0,1,1,163.074,14.18,0.074,0.199,39
0,1,1,129.593,7.712,0.055,0.255,21
1.38E-23,1,1,58.308,2.677,0.039,0.295,14
1.16E-19,1,1,39.92,2.917,0.064,0.251,19
9.88E-18,1,1,38.341,1.876,0.041,0.294,15
6.02E-23,1,1,52.678,3.245,0.046,0.279,17
6.95E-21,1,1,45.849,3.184,0.065,0.261,17
8.44E-12,1,1,21.931,0.139,0.004,0.292,13
4.14E-19,1,1,39.941,3.163,0.07,0.262,17
1.94E-24,1,1,53.088,3.865,0.069,0.242,21
0,1,1,112.651,7.113,0.056,0.255,24
0,1,1,129.855,10.18,0.067,0.239,34
6.49E-16,1,1,34.414,1.738,0.047,0.319,13
2.28E-29,1,1,61.169,5.46,0.082,0.202,28
2.56E-23,1,1,54.861,3.323,0.053,0.3,16
2.11E-29,1,1,68.113,4.551,0.061,0.243,22
1.42E-29,1,1,67.701,4.465,0.057,0.261,23
6.24E-11,1,1,23,0.288,0.011,0.337,9
5.32E-20,1,1,37.317,3.792,0.098,0.217,22
5.30E-13,1,1,23.808,1.611,0.065,0.268,14
2.39E-15,1,1,31.588,1.641,0.046,0.298,14
1.40E-11,1,1,22.405,1.227,0.053,0.315,11
1.45E-10,1,1,22.521,0.59,0.022,0.392,8
1.13E-12,1,1,22.239,0.886,0.02,0.269,15
1.55E-11,1,1,20.13,1.355,0.059,0.279,13
7.14E-20,1,1,45.151,2.329,0.046,0.288,15
1.28E-31,1,1,69.46,5.774,0.081,0.215,27
1.18E-11,1,1,22.771,1.075,0.044,0.311,11
3.60E-14,1,1,32.779,1.589,0.041,0.377,9
1.25E-13,1,1,27.927,0.273,0.007,0.292,13
9.37E-16,1,1,37.273,1.267,0.027,0.379,10
0,1,1,117.172,7.87,0.054,0.28,23
7.47E-13,1,1,27.373,0.272,0.005,0.324,11
1.91E-11,1,1,24.242,0.887,0.03,0.356,9
1.84E-22,1,1,57.924,2.29,0.035,0.311,11
1.25E-25,1,1,55.653,4.385,0.076,0.236,22
3.81E-23,1,1,50.277,3.215,0.058,0.256,20
2.51E-19,1,1,37.995,2.632,0.064,0.232,20
6.84E-18,1,1,44.079,1.721,0.031,0.364,10
9.81E-28,1,1,62.104,5.181,0.07,0.227,22
7.40E-15,1,1,28.873,1.744,0.055,0.266,15
4.19E-29,1,1,67.376,5.591,0.065,0.255,21
1.50E-17,1,1,35.779,4.529,0.108,0.265,15
2.48E-21,1,1,47.983,2.311,0.031,0.284,17
2.21E-14,1,1,25.414,4.199,0.149,0.269,15
1.35E-12,1,1,27.914,1.103,0.032,0.362,9
1.06E-18,1,1,41.082,2.535,0.056,0.29,15
0,1,1,107.258,12.006,0.099,0.195,35
2.58E-12,1,1,23.529,0.297,0.008,0.291,13
3.54E-18,1,1,43.996,1.736,0.036,0.354,11
2.33E-16,1,1,35.801,1.899,0.048,0.3,13
5.23E-18,1,1,36.8,2.446,0.058,0.265,17
1.07E-13,1,1,29.391,1.303,0.042,0.33,11
7.66E-17,1,1,33.76,2.697,0.071,0.258,16
1.93E-30,1,1,64.946,5.174,0.072,0.215,28
1.26E-11,1,1,21.422,1.387,0.062,0.297,12
2.65E-18,1,1,40.028,2.218,0.035,0.272,15
2.88E-12,1,1,23.911,2.262,0.085,0.313,11
0,1,1,135.823,10.003,0.062,0.232,31
1.84E-12,1,1,23.161,1.392,0.054,0.31,13
7.45E-16,1,1,32.17,1.779,0.054,0.268,15
1.93E-14,1,1,23.442,1.64,0.055,0.254,19
2.25E-28,1,1,63.957,4.105,0.058,0.263,23
1.01E-33,1,1,72.222,7.343,0.091,0.219,30
9.44E-13,1,0,24.116,1.411,0.049,0.31,13
1.35E-17,1,1,39.223,0.14,0.002,0.265,15
3.06E-11,1,1,21.932,0.364,0.012,0.315,11
7.38E-17,1,1,33.238,2.083,0.055,0.261,17
3.37E-30,1,1,68.66,4.633,0.063,0.226,24
4.07E-10,1,1,22.237,0.333,0.013,0.406,7
1.89E-16,1,1,34.971,2.02,0.055,0.305,14
3.80E-25,1,1,54.341,3.972,0.069,0.242,22
3.15E-35,1,1,83.382,6.023,0.069,0.22,25
2.87E-26,1,1,74.29,0.026,0,0.374,9
3.28E-21,1,1,43.958,3.082,0.049,0.235,20
3.63E-15,1,1,36.098,0.259,0.004,0.349,10
4.48E-10,1,1,21.123,0.309,0.009,0.373,8
1.14E-12,1,1,24.773,1.56,0.061,0.295,12
6.00E-36,1,1,84.218,6.743,0.074,0.223,26
1.62E-12,1,1,25.307,1.533,0.059,0.31,11
1.16E-14,1,1,32.002,0.771,0.01,0.32,12
0,1,1,124.161,8.851,0.059,0.229,32
3.58E-20,1,1,37.106,3.46,0.084,0.222,23
1.31E-13,1,1,26.902,0.198,0.005,0.279,14
7.59E-12,1,1,25.087,0.195,0.005,0.339,10
1.21E-15,1,1,32.433,1.845,0.053,0.289,14
4.21E-13,1,1,23.011,0.414,0.015,0.251,16
2.47E-12,1,1,23.724,1.464,0.058,0.297,12
3.45E-26,1,1,51.872,5.07,0.092,0.203,27
2.08E-17,1,1,36.101,2.107,0.025,0.272,16
2.58E-13,1,1,22.896,1.486,0.048,0.264,16
4.70E-12,1,1,23.739,0.219,0.006,0.303,12
4.56E-29,1,1,69.235,4.264,0.054,0.279,20
1.77E-30,1,1,70.351,4.965,0.061,0.258,23
5.85E-21,1,1,51.202,0.466,0.004,0.285,14
1.76E-12,1,1,27.195,0.206,0.005,0.34,10
1.45E-25,1,1,58.65,4.224,0.064,0.247,19
1.14E-14,1,1,29.072,2.011,0.066,0.275,14
7.73E-30,1,1,78.003,4.214,0.05,0.313,14
2.52E-15,1,1,31.331,1.897,0.055,0.286,14
2.26E-34,1,1,89.893,4.359,0.032,0.348,17
