Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0,1,1,612.458,33.18,0.02,0.764,21
0,1,0,523.716,23.13,0.015,0.736,15
0.906305,0.0936952,0,32.438,5.785,0.135,0.329,13
0.995112,0.00488846,0,27.561,6.321,0.207,0.27,15
0.995535,0.0044646,0,23.132,4.915,0.197,0.285,13
0.996499,0.00350083,0,22.507,5.41,0.216,0.313,11
0,1,1,513.263,31.858,0.024,0.665,21
0.945624,0.0543758,0,21.389,2.485,0.092,0.367,9
0.99697,0.00302967,0,20.714,4.884,0.225,0.332,10
0,1,1,417.501,8.051,0.007,0.846,9
0.137259,0.862741,0,37.087,3.984,0.071,0.4,10
0.986972,0.0130284,0,26.653,5.079,0.177,0.282,14
0.974139,0.0258613,0,29.149,6.174,0.191,0.345,11
0.994656,0.00534371,0,26.334,6.005,0.213,0.45,11
0,1,1,359.414,16.369,0.022,0.521,20
0.993029,0.00697074,0,27.664,6.236,0.207,0.281,14
0.973201,0.0267991,0,25.984,4.793,0.164,0.325,11
0.990361,0.00963927,0,20.759,3.811,0.171,0.323,10
0.823716,0.176284,0,43.846,8.834,0.151,0.298,18
0.575226,0.424774,0,36.631,6.09,0.14,0.336,11
0.913087,0.0869131,0,32.417,5.632,0.132,0.308,14
0.980249,0.0197515,0,23.274,3.936,0.146,0.323,11
0,1,1,668.993,17.694,0.012,0.751,12
0.993974,0.00602604,0,20.86,4.213,0.187,0.349,10
0.988647,0.0113527,0,20.02,3.325,0.152,0.326,10
0,1,1,792.227,17.893,0.008,0.825,13
0.542406,0.457594,0,37.121,4.802,0.106,0.27,16
0.97999,0.0200098,0,27.509,5.756,0.183,0.34,11
0.968873,0.0311269,0,26.796,4.504,0.156,0.286,13
0.989671,0.0103286,0,20.872,3.877,0.16,0.449,8
1.27E-32,1,1,282.105,27.162,0.067,0.379,34
1.51E-32,1,1,231.962,9.297,0.019,0.622,11
0,1,1,583.121,19.043,0.011,0.782,14
0,1,1,507.247,26.381,0.026,0.603,13
0.995659,0.00434065,0,35.593,8.601,0.221,0.262,20
0.989021,0.0109786,0,34.307,6.475,0.16,0.237,22
0.992026,0.00797394,0,34.253,7.542,0.207,0.27,19
0.969275,0.0307252,0,32.267,6.333,0.175,0.302,15
0.997739,0.00226111,0,20.471,4.195,0.18,0.278,14
0.990957,0.00904252,0,20.297,3.371,0.151,0.327,11
0,1,1,937.513,29.558,0.023,0.543,14
0.991716,0.00828358,0,23.738,5.257,0.203,0.336,10
0.99035,0.00965019,0,23.249,4.855,0.2,0.33,10
0.983243,0.0167575,0,22.427,4.396,0.167,0.384,8
0,1,1,599.789,34.726,0.025,0.8,19
0.125083,0.874917,0,37.753,3.565,0.08,0.295,13
0,1,1,933.102,46.095,0.026,0.497,36
0.989824,0.0101757,0,32.69,7.525,0.215,0.275,16
0.999441,0.000558731,0,22.748,5.733,0.231,0.266,17
0.997733,0.00226673,0,20.668,3.966,0.172,0.275,15
2.04E-29,1,1,221.949,12.326,0.038,0.427,17
5.51E-27,1,1,200.567,8.229,0.024,0.63,15
0.990466,0.00953377,0,27.878,5.619,0.191,0.284,15
0.996659,0.00334088,0,25.413,5.973,0.219,0.278,14
0.995436,0.00456368,0,23.81,5.4,0.21,0.309,12
0,1,1,391.042,20.205,0.022,0.642,13
1.77E-08,1,0,81.021,5.068,0.025,0.8,6
0.946126,0.0538742,0,31.157,5.637,0.162,0.276,14
0.990681,0.00931929,0,22.514,4.37,0.176,0.317,11
0.979992,0.0200082,0,47.655,12.407,0.247,0.239,21
0.992403,0.00759664,1,24.056,5.133,0.194,0.411,10
0.989526,0.0104745,0,21.478,3.901,0.169,0.353,10
0.985104,0.0148963,0,20.654,3.28,0.138,0.344,10
0,1,1,659.088,24.47,0.013,0.777,17
0.982313,0.0176866,0,26.827,5.037,0.162,0.384,12
0.988991,0.0110092,0,27.13,5.848,0.193,0.346,12
0,1,1,526.921,17.858,0.021,0.493,14
0.966491,0.0335094,0,38.283,7.981,0.195,0.24,19
0.981165,0.0188346,0,20.698,2.912,0.121,0.311,11
0.889325,0.110675,0,29.269,4.558,0.121,0.302,12
0.990214,0.009786,0,24.322,4.887,0.172,0.315,12
2.27E-13,1,1,116.519,8.411,0.037,0.563,10
0.98176,0.0182399,0,23.038,3.387,0.132,0.295,13
0,1,1,390.889,19.486,0.02,0.686,13
0.980564,0.0194363,0,33.414,7.759,0.216,0.287,14
0.993948,0.00605239,0,25.549,5.927,0.215,0.304,12
0.996005,0.00399471,0,22.723,5.162,0.203,0.293,12
0.998028,0.00197184,0,21.514,5.734,0.247,0.329,10
8.78E-06,0.999991,1,73.371,8.208,0.064,0.677,10
0.958017,0.0419831,0,41.914,9.381,0.213,0.249,19
0.994582,0.00541796,0,24.404,5.548,0.201,0.309,12
0.996811,0.00318856,0,20.405,4.062,0.181,0.284,13
4.15E-20,1,1,154.642,7.046,0.018,0.684,10
0.995968,0.00403156,0,20.102,4.155,0.194,0.308,11
0,1,0,776.894,38.001,0.023,0.652,23
0.973376,0.0266241,0,27.052,4.257,0.147,0.262,15
0.9972,0.00279981,0,23.156,5.572,0.228,0.31,12
0.988216,0.0117838,0,20.408,3.455,0.15,0.332,10
0,1,1,594.201,24.148,0.016,0.767,14
2.21E-30,1,1,244.146,20.251,0.037,0.674,15
0.989585,0.0104145,0,26.498,6.024,0.216,0.315,11
0.988389,0.0116114,0,22.89,4.083,0.16,0.301,12
0.925457,0.0745431,0,34.174,6.322,0.157,0.286,15
0.992427,0.0075729,0,29.739,6.54,0.204,0.262,16
0.997152,0.00284774,0,26.852,6.715,0.235,0.295,14
0.987063,0.0129372,0,26.147,4.911,0.172,0.274,14
0,1,1,974.961,34.366,0.018,0.626,21
1.10E-28,1,1,215.218,12.203,0.02,0.717,10
6.24E-12,1,0,135.302,13.416,0.078,0.241,37
0.188843,0.811157,0,78.299,17.076,0.191,0.204,33
0.745386,0.254614,0,46.578,8.318,0.16,0.239,22
0.994426,0.00557346,0,23.408,4.508,0.184,0.276,14
0.984894,0.0151059,0,21.69,3.492,0.149,0.316,11
0,1,1,268.201,7.112,0.014,0.658,11
0.990693,0.00930666,0,30.612,4.282,0.125,0.225,24
0.994388,0.00561176,0,27.558,5.727,0.201,0.277,16
0.976297,0.0237032,0,26.019,4.188,0.135,0.291,14
6.65E-23,1,1,183.85,11.177,0.024,0.699,16
0,1,1,981.317,21.887,0.01,0.803,15
0.997249,0.0027507,0,21.864,5.388,0.237,0.354,10
0.995702,0.00429836,0,21.136,4.788,0.208,0.328,10
0,1,1,357.634,13.039,0.025,0.602,10
0,1,1,347.248,14.607,0.025,0.569,15
0.995445,0.00455473,0,23.014,4.942,0.184,0.282,13
0.955386,0.0446144,0,20.775,2.615,0.103,0.391,8
9.64E-14,1,0,135.84,14.234,0.052,0.659,16
0.970268,0.0297322,0,31.607,6.136,0.167,0.295,15
0.986506,0.0134944,0,20.682,3.26,0.128,0.318,11
0.0521936,0.947806,0,42.238,4.754,0.084,0.337,12
0.863097,0.136903,0,33.923,5.548,0.114,0.295,15
0.554598,0.445402,0,56.487,12.112,0.194,0.24,22
0.303851,0.696149,0,34.135,3.958,0.076,0.56,7
0.991658,0.00834247,0,27.626,6.094,0.196,0.275,14
0.996227,0.00377334,0,20.93,4.777,0.221,0.325,10
0,1,1,816.588,31.489,0.023,0.578,19
0.811194,0.188806,0,25.226,2.649,0.065,0.46,8
0.999321,0.000679164,0,21.969,6.113,0.25,0.271,14
0.502742,0.497258,0,28.835,2.752,0.064,0.374,9
0.00101477,0.998985,0,48.429,2.189,0.033,0.279,15
0.874819,0.125181,0,30.88,4.846,0.141,0.337,12
0.993474,0.00652598,0,27.197,6.059,0.203,0.289,14
0.932503,0.0674973,0,26.28,4.613,0.142,0.393,8
0.993198,0.00680165,0,20.825,4.229,0.169,0.339,10
3.59E-27,1,1,204.519,11.253,0.021,0.779,9
0.966449,0.0335515,0,25.131,3.722,0.129,0.287,13
0,1,1,408.122,21.277,0.02,0.687,18
0.00153202,0.998468,0,54.396,5.757,0.053,0.402,13
0.904235,0.0957654,0,34.157,6.334,0.153,0.294,14
0.993214,0.00678645,0,27.327,6.092,0.21,0.278,14
0.994559,0.00544075,0,26.207,5.739,0.204,0.295,14
0.989275,0.0107255,0,25.601,4.889,0.168,0.277,14
0.984222,0.0157779,0,23.202,3.88,0.156,0.298,12
0,1,1,903.831,28.257,0.012,0.777,16
0.969813,0.0301866,0,25.823,4.811,0.166,0.345,10
0.936028,0.0639717,0,24.483,3.317,0.106,0.439,9
0.997572,0.00242788,0,24.084,5.692,0.224,0.274,14
0.998776,0.00122419,0,21.252,5.37,0.238,0.283,13
0,1,1,847.473,30.14,0.023,0.516,17
0,1,1,394.665,21.286,0.018,0.714,16
0.998294,0.00170612,0,20.587,5.017,0.226,0.292,12
0.991313,0.00868696,0,20.003,3.712,0.163,0.372,9
0.999044,0.000955983,0,23.672,5.544,0.225,0.266,17
0.994515,0.00548483,0,28.791,6.463,0.205,0.263,16
0.983751,0.0162491,0,25.464,4.971,0.16,0.302,12
0.994099,0.00590117,0,22.46,4.358,0.175,0.284,13
0.995813,0.0041867,0,21.385,4.69,0.204,0.31,11
0.995215,0.00478493,0,21.095,4.058,0.182,0.319,12
0.997079,0.00292134,0,20.877,5.019,0.23,0.326,10
2.31E-30,1,1,228.94,13.347,0.019,0.794,11
0.98427,0.0157299,0,24.137,4.297,0.163,0.302,12
0.991486,0.00851416,0,20.636,3.896,0.17,0.327,10
0,1,1,596.854,14.863,0.017,0.637,13
0,1,1,317.193,15.735,0.019,0.772,13
0.000229624,0.99977,0,58.449,4.525,0.066,0.323,16
0.988643,0.0113575,0,24.391,4.53,0.166,0.288,13
0.994415,0.00558522,0,21.1,4.292,0.182,0.314,11
0.99699,0.00300997,0,26.863,6.99,0.247,0.291,13
0.990326,0.0096738,0,26.101,5.627,0.2,0.315,12
0.994242,0.00575784,0,24.188,5.213,0.188,0.282,13
0.934282,0.0657182,0,28.101,4.306,0.116,0.307,13
0.995464,0.00453604,0,21.338,4.349,0.179,0.308,12
0.983663,0.0163368,0,20.083,3.517,0.128,0.38,8
0.993998,0.00600243,0,29.241,6.858,0.217,0.269,15
0,1,1,311.71,13.827,0.025,0.46,13
0.0416865,0.958313,0,53.204,8.563,0.145,0.329,15
0.995519,0.00448132,0,25.356,6.116,0.226,0.309,12
0.999112,0.000887864,0,24.207,6.821,0.261,0.275,14
0.993738,0.00626229,0,21.817,4.037,0.157,0.29,13
0.983322,0.0166781,0,25.075,4.888,0.181,0.317,11
0.995233,0.00476679,0,24.898,5.618,0.216,0.284,13
0.987507,0.0124932,0,21.875,4.128,0.154,0.33,10
0.922086,0.0779135,0,21.082,2.097,0.08,0.529,6
0,1,1,663.456,27.511,0.011,0.827,15
0.980944,0.0190556,0,27.182,5.248,0.171,0.289,13
0.990849,0.00915117,0,23.642,5.123,0.203,0.328,10
0.997478,0.00252221,0,23.064,5.511,0.215,0.285,13
0.995086,0.00491361,0,23.579,5.483,0.224,0.309,11
0.960093,0.039907,0,28.94,5.236,0.165,0.283,13
0.949448,0.0505517,0,25.729,4.335,0.138,0.332,10
0.997037,0.00296347,0,20.045,4.543,0.195,0.306,11
0.991666,0.00833414,0,20.024,3.391,0.16,0.308,11
3.16E-13,1,1,136.502,14.398,0.06,0.478,23
0.991021,0.00897877,0,24.859,4.237,0.132,0.27,16
0.995691,0.0043085,0,21.346,4.563,0.197,0.329,11
0.841861,0.158139,0,36.734,7.186,0.166,0.301,13
0.984269,0.015731,0,25.578,3.853,0.14,0.261,16
0.995232,0.00476822,0,23.966,5.229,0.2,0.287,13
1.50E-32,1,1,233.559,9.923,0.021,0.652,11
0.99362,0.00637987,0,23.106,4.807,0.183,0.305,12
0.991492,0.00850801,0,29.023,7.064,0.225,0.328,12
0.990508,0.00949171,0,26.31,5.821,0.187,0.321,12
0.997198,0.00280195,0,23.193,5.172,0.207,0.272,14
0.996482,0.0035175,0,20.506,4.583,0.212,0.346,10
4.71E-23,1,0,186.884,13.566,0.046,0.474,16
6.22E-07,0.999999,0,73.729,6.316,0.038,0.606,8
0.981109,0.0188914,0,34.948,7.771,0.194,0.251,17
0.990942,0.00905806,0,34.794,8.413,0.223,0.26,17
0.986793,0.0132072,0,29.272,6.356,0.19,0.279,14
0.960038,0.0399624,0,27.076,4.643,0.15,0.304,12
0.985701,0.0142991,0,25.423,5.119,0.166,0.36,11
0.984176,0.0158237,0,22.349,3.546,0.136,0.303,12
0.997335,0.00266459,0,21.344,5.153,0.222,0.308,11
0.180334,0.819666,0,36.522,4.133,0.086,0.316,11
0.98617,0.0138297,0,28.925,6.351,0.199,0.295,13
0.995048,0.00495249,0,25.153,5.47,0.199,0.276,14
0.985002,0.0149983,0,21.131,3.842,0.153,0.34,9
0.992701,0.0072991,0,20.389,3.988,0.163,0.333,10
0,1,1,1030.071,39.415,0.013,0.824,21
1.93E-35,1,1,259.505,14.408,0.026,0.617,12
0.99605,0.00395014,0,41.042,10.841,0.242,0.226,22
0.993352,0.00664811,0,25.051,5.125,0.185,0.276,14
0.993321,0.00667865,0,22.163,4.206,0.178,0.318,12
0,1,1,751.106,23.943,0.017,0.589,14
0.992251,0.00774906,0,24.677,5.645,0.207,0.362,10
0.92339,0.0766099,1,36.531,7.074,0.173,0.273,16
0.990501,0.00949927,0,31.473,7.146,0.202,0.264,16
0.994676,0.00532355,0,27.23,6.088,0.203,0.266,15
0.996018,0.00398215,0,26.201,6.472,0.225,0.349,12
0.98052,0.0194801,0,25.263,4.313,0.154,0.293,13
0.967789,0.0322107,0,24.916,4.502,0.16,0.376,9
0.888153,0.111847,0,38.898,7.772,0.177,0.266,16
0.982509,0.0174915,0,24.825,4.841,0.161,0.317,11
0.984636,0.0153636,0,24.191,4.594,0.18,0.309,11
0.866221,0.133779,0,23.632,2.763,0.079,0.38,8
0.992242,0.00775817,0,22.249,4.586,0.17,0.307,11
0.990181,0.00981863,0,22.109,4.707,0.189,0.397,8
0.994321,0.00567907,0,21.961,4.727,0.188,0.306,11
0.958675,0.0413248,0,36.4,7.479,0.19,0.252,17
0.95819,0.0418096,0,27.141,4.568,0.163,0.296,12
0.997302,0.00269794,0,27.084,6.96,0.246,0.274,14
0.390311,0.609689,0,34.491,4.814,0.091,0.453,8
0.986994,0.0130063,0,27.454,5.118,0.178,0.277,15
0,1,1,915.982,39.213,0.03,0.472,21
0.966902,0.0330975,0,28.182,5.532,0.155,0.355,11
0.899775,0.100225,0,27.629,3.844,0.123,0.3,12
0.976023,0.0239771,0,25.586,4.859,0.176,0.356,10
0.985052,0.014948,0,25.173,5.049,0.182,0.322,11
0.986167,0.0138328,0,22.477,4.18,0.159,0.344,10
0,1,1,550.954,12.767,0.019,0.621,12
0,1,1,343.37,24.417,0.044,0.445,31
0,1,1,325.538,6.84,0.009,0.809,10
0.94155,0.0584495,0,28.784,5.398,0.165,0.353,10
0.985583,0.0144169,0,25.139,4.829,0.178,0.302,12
0.969302,0.0306984,0,25.074,3.804,0.133,0.284,13
0,1,1,561.506,15.95,0.013,0.752,14
0.000698335,0.999302,0,56.638,6.424,0.061,0.629,8
0.861928,0.138072,0,37.146,7.064,0.156,0.271,15
0.970787,0.0292131,0,23.987,3.938,0.135,0.31,11
0.992682,0.00731842,0,25.156,5.027,0.178,0.288,14
0.994299,0.00570108,1,24.69,5.864,0.22,0.314,11
0.987053,0.0129465,0,24.211,4.57,0.167,0.302,12
2.38E-23,1,1,187.582,13.108,0.042,0.529,15
0.984339,0.0156605,0,30.48,6.345,0.184,0.287,15
0.997615,0.00238456,0,26.384,6.34,0.208,0.256,16
0.0837825,0.916218,0,56.02,9.254,0.137,0.233,21
0.936423,0.0635768,0,26.64,3.994,0.128,0.293,12
0.995723,0.0042772,0,25.797,6.182,0.218,0.29,13
0.99698,0.00301986,0,25.899,6.035,0.216,0.269,15
0.991929,0.00807098,0,24.241,5.076,0.186,0.303,12
0.997053,0.00294686,0,20.272,4.226,0.199,0.307,12
0,1,1,486.507,22.442,0.017,0.731,14
0.973742,0.0262579,0,29.088,5.44,0.165,0.29,14
0,1,1,290.79,10.253,0.018,0.71,10
0,1,0,534.127,29.339,0.024,0.672,20
0.0475845,0.952416,0,46.693,7.115,0.094,0.494,9
0.607823,0.392177,0,45.457,7.982,0.138,0.284,19
0.956291,0.0437092,0,34.243,6.582,0.179,0.28,16
0.990729,0.00927111,0,22.152,4.195,0.169,0.324,11
0,1,1,453.497,14.097,0.012,0.751,11
0.988161,0.0118387,0,20.161,2.88,0.125,0.302,12
0.99548,0.00451954,0,20.068,3.564,0.163,0.282,13
0,1,1,345.54,7.422,0.014,0.652,11
0.963764,0.0362356,0,33.699,6.724,0.166,0.269,16
0.993848,0.00615242,0,25.397,5.471,0.207,0.305,13
0.955582,0.0444178,0,22.845,3.739,0.15,0.395,7
0,1,1,843.837,25.196,0.01,0.829,20
0.0232741,0.976726,0,41.604,3.207,0.065,0.31,13
0.98308,0.0169195,0,30.917,6.465,0.199,0.27,15
0,1,1,514.875,16.232,0.016,0.723,12
0,1,1,464.209,26.194,0.028,0.579,27
0.23079,0.76921,0,45.854,7.251,0.126,0.293,16
0.96161,0.0383901,0,21.621,2.866,0.09,0.341,10
0,1,1,557.632,9.509,0.007,0.848,10
1.81E-29,1,1,224.007,13.457,0.026,0.536,15
0.982638,0.0173624,0,22.696,3.958,0.131,0.317,11
0.991083,0.00891734,0,21.902,4.442,0.18,0.324,10
0,1,1,729.454,18.257,0.012,0.782,16
0,1,1,443.752,16.041,0.02,0.566,12
0.948175,0.0518255,0,20.803,2.808,0.111,0.449,6
0,1,0,599.036,30.183,0.014,0.468,24
0.995345,0.00465491,0,25.95,5.609,0.198,0.27,15
0.997379,0.00262127,0,23.47,5.35,0.201,0.288,14
0.91241,0.0875901,0,35.564,6.749,0.172,0.279,15
0.982355,0.0176455,0,27.727,5.516,0.19,0.286,13
0.994162,0.00583773,0,24.456,5.676,0.216,0.324,11
0,1,1,489.34,20.453,0.02,0.685,13
1.20E-09,1,1,79.474,1.929,0.021,0.605,6
0.968654,0.031346,0,30.137,5.992,0.191,0.285,13
2.36E-22,1,0,169.995,8.574,0.02,0.685,9
4.52E-15,1,0,143.036,13.981,0.063,0.443,19
0.995752,0.00424828,0,27.092,6.479,0.226,0.278,14
0.993106,0.00689376,0,25.677,5.828,0.207,0.312,12
0,1,1,522.19,15.024,0.01,0.84,15
0,1,1,350.413,17.455,0.017,0.767,12
2.66E-32,1,1,244.286,15.87,0.025,0.652,12
0.782828,0.217172,0,28.256,3.581,0.104,0.352,10
0.995331,0.00466899,0,25.662,6.33,0.225,0.293,12
0.988122,0.011878,0,25.176,5.053,0.19,0.297,12
0.996742,0.00325789,0,20.107,4.673,0.206,0.322,10
0,1,1,722.782,28.14,0.027,0.478,17
4.47E-20,1,1,164.948,11.72,0.033,0.733,11
0.992488,0.00751229,0,23.207,4.671,0.178,0.306,12
0,1,1,479.716,13.74,0.019,0.633,11
0,1,0,933.282,18.222,0.014,0.66,14
0.00147886,0.998521,0,51.115,4.963,0.051,0.637,7
0.983175,0.016825,0,37.189,8.356,0.179,0.258,19
7.47E-19,1,1,147.881,8.35,0.037,0.57,9
0.991473,0.00852726,0,21.793,4.121,0.179,0.312,11
0.99678,0.00322031,0,20.447,4.906,0.23,0.352,9
0,1,1,516.429,20.099,0.014,0.832,16
0.943802,0.0561978,0,25.571,3.945,0.132,0.364,10
0.945845,0.0541547,0,21.582,3.02,0.11,0.407,7
0,1,1,326.076,17.606,0.021,0.643,14
3.21E-32,1,0,236.483,11.25,0.016,0.786,12
0.928988,0.0710116,0,34.07,6.372,0.16,0.277,15
0.975964,0.024036,0,27.979,5.625,0.181,0.298,12
0.991917,0.00808254,0,25.802,5.804,0.203,0.297,12
0.989516,0.0104837,0,23.147,4.437,0.169,0.342,11
0.99601,0.00399034,0,21.924,4.966,0.211,0.313,11
0.959318,0.0406822,0,29.002,5.627,0.176,0.338,11
0.98758,0.0124197,0,24.261,4.629,0.171,0.301,12
0.900178,0.0998224,0,22.858,2.102,0.076,0.365,10
0,1,1,705.32,29.979,0.025,0.559,18
0.631227,0.368773,0,37.596,5.637,0.114,0.31,15
0.974491,0.0255089,0,33.548,7.11,0.177,0.259,16
0.997337,0.00266259,0,27.944,7.145,0.237,0.265,15
0.977701,0.0222991,0,25.712,4.115,0.148,0.275,14
0.997049,0.00295107,0,20.346,4.807,0.215,0.331,10
1.37E-19,1,1,163.674,13.043,0.048,0.509,13
0.986257,0.013743,0,31.239,7.392,0.225,0.293,13
0.994797,0.00520262,0,27.354,6.169,0.205,0.266,15
0,1,1,801.894,20.054,0.008,0.865,13
0.959155,0.040845,0,38.409,8.488,0.199,0.251,17
0.984405,0.0155954,0,20.978,3.95,0.149,0.371,8
0,1,1,716.335,24.872,0.019,0.539,16
0.993532,0.00646795,0,24.363,5.278,0.199,0.313,12
0.996269,0.00373125,0,24.217,4.996,0.182,0.289,15
0.717534,0.282466,0,39.77,7.298,0.148,0.271,15
0.993867,0.0061329,0,22.579,5.081,0.207,0.327,10
0.964184,0.035816,0,21.895,2.93,0.123,0.33,10
0,1,1,669.779,26.203,0.018,0.691,17
0,1,1,493.283,29.228,0.023,0.718,19
0.990667,0.00933336,0,21.957,4.128,0.169,0.317,11
0,1,1,431.071,18.689,0.023,0.56,17
4.03E-38,1,1,269.369,10.161,0.026,0.609,15
0,1,1,882.198,20.631,0.01,0.803,15
0,1,1,668.837,21.188,0.012,0.814,13
0.741052,0.258948,0,28.059,3.617,0.102,0.348,9
0.94874,0.0512599,0,22.31,2.991,0.12,0.408,8
3.00E-08,1,1,87.034,7.089,0.038,0.689,12
0.997923,0.00207687,0,20.942,3.612,0.157,0.261,17
0,1,0,1118.361,27.548,0.009,0.814,14
0,1,1,458.363,23.235,0.018,0.685,13
0.98639,0.0136096,0,34.326,7.495,0.2,0.242,18
0.989254,0.010746,0,22.904,4.613,0.187,0.332,10
0.937038,0.0629615,0,22.392,3.216,0.112,0.407,7
4.93E-10,1,1,88.037,3.809,0.02,0.766,7
0.94375,0.0562499,0,31.652,6.274,0.165,0.332,12
3.20E-15,1,1,130.706,9.268,0.033,0.708,10
0.805237,0.194763,0,28.249,3.503,0.1,0.333,11
0.998163,0.00183666,0,22.999,5.639,0.235,0.303,13
0,1,1,929.842,44.967,0.015,0.836,18
0.993403,0.0065971,0,24.629,5.159,0.189,0.297,13
0,1,1,313.566,10.328,0.013,0.738,10
0.838355,0.161645,0,48.485,10.683,0.193,0.234,20
0.992611,0.00738915,0,27.418,6.301,0.209,0.3,13
0.991748,0.00825234,0,27.225,6.364,0.22,0.302,12
0.894933,0.105067,0,22.989,2.572,0.078,0.416,8
0.99296,0.00704029,0,22.823,5.068,0.201,0.327,10
0,1,1,541.434,21.502,0.014,0.822,12
0.986538,0.0134616,0,28.122,5.751,0.18,0.287,14
0.993652,0.00634835,0,21.498,4.349,0.175,0.319,11
0.99771,0.00228973,0,21.32,4.754,0.207,0.29,13
0,1,0,403.296,16.805,0.018,0.733,13
9.24E-12,1,0,140.373,20.654,0.124,0.319,25
3.77E-13,1,0,107.818,4.667,0.014,0.761,7
0.967904,0.0320958,0,29.294,6.248,0.201,0.351,10
0.990561,0.00943932,0,28.269,7.054,0.227,0.307,11
0.927351,0.0726493,0,25.849,4.167,0.14,0.349,9
0.989393,0.0106069,0,21.387,4.373,0.186,0.377,8
0.984417,0.0155832,0,20.887,4.008,0.171,0.393,7
0.00324792,0.996752,1,46.927,4.057,0.044,0.479,9
0.997205,0.00279465,0,20.978,4.294,0.191,0.311,13
0.880237,0.119763,0,28.963,4.016,0.11,0.292,13
0.988917,0.0110834,0,28.333,6.336,0.197,0.298,13
0,1,1,320.484,27.01,0.037,0.635,19
0.946411,0.0535894,0,42.174,8.684,0.189,0.226,21
0.971587,0.028413,0,31.855,6.822,0.2,0.307,13
0.981201,0.0187986,0,24.579,4.359,0.149,0.307,12
0.993192,0.00680777,0,24.189,5.384,0.201,0.333,11
0.98485,0.0151496,0,22.753,3.837,0.135,0.301,12
0,1,0,749.688,18.328,0.015,0.691,15
0.984532,0.0154676,0,29.902,5.812,0.176,0.271,16
0,1,1,466.891,18.489,0.017,0.804,14
0.946033,0.0539672,0,44.847,9.778,0.195,0.266,21
0.991661,0.00833925,0,22.691,4.747,0.194,0.339,10
0.983447,0.016553,0,21.865,3.716,0.154,0.334,10
0,1,0,470.429,12.337,0.018,0.635,15
0.983198,0.0168018,0,25.657,4.128,0.142,0.272,15
0.995849,0.00415124,0,20.076,4.056,0.19,0.32,11
0,1,1,405.885,13.011,0.014,0.696,11
0.996685,0.00331494,0,20.771,3.82,0.175,0.287,14
2.99E-18,1,0,164.923,16.112,0.038,0.661,15
0.967726,0.0322744,0,28.483,5.24,0.165,0.291,13
0.989657,0.0103435,0,21.738,4.294,0.189,0.356,9
0.996307,0.00369336,0,21.298,5.161,0.231,0.352,9
8.76E-34,1,1,304.075,37.905,0.072,0.511,25
0.996142,0.00385832,0,25.44,5.896,0.207,0.276,14
0.994405,0.00559481,0,22.39,4.85,0.201,0.31,11
0.993105,0.00689469,0,21.228,4.766,0.2,0.377,8
0,1,1,524.868,12.87,0.012,0.735,13
0,1,1,322.95,16.007,0.024,0.608,18
0,1,1,581.518,32.631,0.023,0.673,21
0.99079,0.00920997,0,21.116,3.829,0.168,0.363,10
0.987223,0.0127767,0,26.972,5.79,0.2,0.302,12
0.953586,0.0464137,0,32.127,5.611,0.144,0.286,16
1.53E-30,1,1,242.812,17.09,0.048,0.393,24
0.983206,0.0167944,0,20.273,3.434,0.156,0.37,8
0.900003,0.0999973,0,35.49,6.596,0.173,0.265,15
0.972928,0.0270724,0,29.19,6.015,0.192,0.298,12
0.9692,0.0308,0,24.464,4.285,0.144,0.337,10
0.986435,0.0135651,0,23.213,4.655,0.179,0.375,9
0.939286,0.0607138,0,21.298,2.235,0.096,0.434,8
0,1,1,675.664,28.237,0.015,0.729,18
0.978893,0.0211068,0,24.902,4.615,0.159,0.321,11
0,1,0,804.846,17.731,0.008,0.851,16
0,1,0,628.462,17.72,0.021,0.638,13
0.996225,0.00377524,0,27.555,6.617,0.21,0.274,15
5.07E-33,1,1,262.838,20.013,0.032,0.726,19
0.992496,0.00750405,0,38.389,10.102,0.238,0.249,18
0.995063,0.00493674,0,29.323,7.685,0.242,0.286,13
0.997788,0.00221196,0,25.946,6.361,0.229,0.272,15
0.981877,0.0181226,0,25.008,4.84,0.165,0.32,11
0.997449,0.00255141,0,21.806,5.082,0.218,0.307,12
1.83E-27,1,1,198.114,8.546,0.021,0.598,8
0.995394,0.00460627,0,25.461,5.919,0.218,0.288,13
0.643379,0.356621,0,36.378,5.951,0.141,0.332,12
0.232135,0.767865,0,33.759,3.488,0.071,0.467,8
0.866555,0.133445,0,32.964,5.417,0.136,0.281,14
0,1,1,471.314,27.28,0.023,0.66,14
0.1815,0.8185,0,36.306,3.411,0.075,0.298,13
0.969609,0.0303909,0,34.981,7.518,0.184,0.267,16
0.882988,0.117012,0,34.871,5.292,0.124,0.247,18
0.976577,0.023423,0,29.782,5.409,0.141,0.341,15
0.995003,0.00499695,0,24.336,5.48,0.214,0.316,12
0.996906,0.00309453,0,20.33,4.518,0.203,0.315,11
0,1,1,479.169,18.115,0.015,0.713,13
0.984846,0.0151539,0,24.445,4.166,0.162,0.293,13
0,1,1,700.222,25.907,0.014,0.785,14
0,1,1,640.991,32.884,0.019,0.771,17
0.993438,0.00656244,0,23.671,5.273,0.192,0.326,11
0.995184,0.00481551,0,21.814,5.007,0.205,0.329,10
0.997742,0.00225829,0,20.837,5.312,0.235,0.325,10
