Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.997607,0.0023933,0,28.035,6.247,0.2,0.303,13
0.995384,0.00461567,0,27.945,6.467,0.208,0.342,11
0.997156,0.00284447,0,23.182,4.421,0.175,0.325,12
0.994658,0.00534205,0,22.428,5.204,0.211,0.408,8
0.965594,0.0344055,0,22.407,3.789,0.156,0.479,7
0.969361,0.0306392,0,20.723,3.304,0.146,0.443,7
0.993987,0.00601303,0,37.97,7.848,0.179,0.268,17
0.98734,0.0126598,0,37.873,8.906,0.213,0.326,13
0.911618,0.0883821,0,36.866,5.969,0.126,0.382,14
0.958348,0.0416521,0,36.474,7.113,0.175,0.336,13
0.995852,0.00414773,0,34.353,6.52,0.17,0.293,17
0.999666,0.000333843,0,29.421,7.748,0.236,0.281,15
0.986051,0.0139493,0,28.333,5.593,0.176,0.351,11
0.998783,0.0012171,0,26.569,6.07,0.211,0.35,13
0.959336,0.0406639,0,25.847,4.758,0.175,0.415,8
0.998778,0.00122198,0,24.134,5.56,0.216,0.324,12
0.996515,0.0034853,0,22.658,4.854,0.192,0.371,10
0.999656,0.000343872,0,22.54,4.596,0.185,0.332,15
0.997957,0.00204338,0,21.332,4.318,0.179,0.367,11
0.99887,0.00113016,0,21.056,5.196,0.22,0.362,10
0.982623,0.0173766,0,50.792,11.375,0.209,0.274,19
0.99609,0.00391037,0,39.978,7.603,0.168,0.266,20
0.994751,0.00524858,0,32.558,6.938,0.2,0.306,14
0.999325,0.000674762,0,31.558,7.561,0.213,0.276,16
0.983406,0.0165935,0,31.556,6.7,0.193,0.387,11
0.993895,0.00610492,0,30.304,7.097,0.215,0.382,11
0.999037,0.000962787,0,28.525,6.753,0.218,0.313,14
0.998827,0.00117303,0,25.429,5.73,0.203,0.317,13
0.998886,0.00111395,0,25.168,6.059,0.23,0.327,12
0.98108,0.0189204,0,23.917,3.878,0.146,0.365,10
0.998021,0.0019793,0,22.495,5.164,0.207,0.413,10
0.997154,0.00284636,0,21.643,4.602,0.178,0.391,10
0.998415,0.00158534,0,21.444,5.002,0.205,0.389,10
0.866471,0.133529,0,59.102,12.448,0.187,0.286,20
0.998985,0.00101507,0,51.781,11.686,0.198,0.227,25
0.994308,0.00569202,0,50.757,12.989,0.232,0.281,18
0.982678,0.0173217,0,43.551,7.786,0.155,0.251,20
0.995987,0.00401328,0,41.309,9.14,0.205,0.267,18
0.993078,0.00692157,0,30.457,6.174,0.182,0.35,13
0.996036,0.00396355,0,29.807,6.906,0.214,0.34,12
0.997035,0.00296517,0,28.673,7.178,0.237,0.328,11
0.995351,0.0046489,0,27.803,6.373,0.206,0.351,11
0.984175,0.0158248,0,26.827,5.217,0.174,0.554,9
0.999523,0.000477064,0,24.47,5.67,0.209,0.309,14
0.989751,0.010249,0,23.676,4.704,0.182,0.397,9
0.996237,0.00376301,0,23.605,4.789,0.185,0.339,11
0.998278,0.00172161,0,22.321,4.528,0.185,0.318,12
0.997429,0.00257121,0,20.855,4.413,0.199,0.338,10
0.998961,0.00103924,0,20.17,4.966,0.224,0.328,10
0.99968,0.00032037,0,37.486,7.89,0.191,0.256,22
0.993925,0.00607548,0,27.25,5.01,0.161,0.325,13
0.998888,0.0011123,0,25.68,5.394,0.187,0.324,14
0.996489,0.00351126,0,23.979,4.944,0.179,0.376,11
0.999571,0.000428891,0,21.377,5.312,0.23,0.326,12
0.969538,0.0304622,0,55.141,12.364,0.198,0.249,20
0.936391,0.0636086,0,48.343,10.496,0.196,0.296,16
0.844989,0.155011,0,31.227,5.964,0.181,0.498,7
0.999782,0.000217807,0,28.861,8.261,0.259,0.32,14
0.999504,0.000495822,0,25.698,5.697,0.209,0.29,15
0.999851,0.000148704,0,25.658,6.341,0.222,0.286,16
0.949917,0.0500829,0,44.262,9.5,0.193,0.28,15
0.961804,0.0381964,0,42.281,9.454,0.209,0.422,13
0.944095,0.055905,0,38.389,8.188,0.196,0.321,12
0.99926,0.000739642,0,34.056,9.016,0.243,0.284,15
0.998974,0.0010256,0,31.784,8.1,0.238,0.314,14
0.999854,0.000145917,0,31.338,8.33,0.242,0.289,17
0.984832,0.015168,0,29.661,6.321,0.17,0.47,10
0.998771,0.00122894,0,28.059,6.335,0.207,0.312,14
0.995749,0.00425143,0,27.591,6.397,0.219,0.323,11
0.99451,0.00549021,0,25.797,6.27,0.22,0.367,9
0.998124,0.00187558,0,21.455,4.58,0.18,0.332,11
0.994601,0.00539861,0,21.148,3.409,0.152,0.344,11
0.163761,0.836239,0,85.743,17.332,0.169,0.264,27
0.436354,0.563646,0,42.437,7.006,0.133,0.353,12
0.992628,0.00737149,0,30.793,5.903,0.169,0.308,14
0.999214,0.000786273,0,21.901,5.396,0.229,0.352,11
0.99936,0.000640256,0,49.194,13.382,0.25,0.276,20
0.990155,0.00984541,0,25.845,5.848,0.213,0.492,8
0.999153,0.000847295,0,25.488,5.984,0.214,0.336,13
0.99571,0.00428976,0,20.341,4.034,0.183,0.41,9
0.997731,0.00226907,0,47.103,11.215,0.226,0.265,20
0.999229,0.00077086,0,25.064,5.916,0.226,0.309,13
0.998747,0.00125303,0,23.986,5.409,0.211,0.348,12
0.997484,0.00251584,0,23.687,4.672,0.187,0.341,12
0.000612523,0.999388,1,72.234,10.697,0.105,0.491,16
0.00893124,0.991069,0,59.947,8.132,0.104,0.403,16
0.998898,0.00110176,0,33.235,6.869,0.184,0.265,18
0.999239,0.000761365,0,27.677,6.627,0.213,0.315,14
0.991478,0.00852227,0,25.088,5.543,0.2,0.375,9
0.9984,0.00160013,0,24.536,4.989,0.18,0.35,13
0.99861,0.0013898,0,23.884,5.771,0.225,0.341,11
0.996826,0.00317415,0,46.333,11.001,0.215,0.301,19
0.990963,0.00903738,0,37.428,8.578,0.205,0.313,14
0.994734,0.00526596,0,32.41,7.002,0.186,0.287,14
0.998069,0.00193054,0,30.825,6.166,0.187,0.295,16
0.998797,0.00120262,0,29.007,7.256,0.229,0.312,13
0.998442,0.00155844,0,28.15,6.705,0.204,0.313,13
0.998589,0.00141068,0,28.014,6.621,0.222,0.323,13
0.997664,0.00233599,0,27.162,6.327,0.211,0.318,12
0.998319,0.00168102,0,23.776,4.276,0.161,0.301,14
0.974564,0.0254363,0,23.041,3.639,0.149,0.383,9
0.999844,0.000155874,0,21.886,5.553,0.226,0.314,14
0.994606,0.00539446,0,21.043,4.121,0.169,0.43,9
0.996605,0.00339524,0,21.021,4.206,0.188,0.351,10
0.997474,0.00252646,0,38.327,9.71,0.232,0.297,15
0.948553,0.0514471,0,37.131,8.13,0.199,0.356,11
0.998777,0.00122264,0,35.674,8.297,0.212,0.272,17
0.99596,0.00403973,0,34.497,8.873,0.24,0.36,12
0.996518,0.0034823,0,31.16,7.663,0.227,0.324,12
0.997802,0.00219831,0,31.014,6.68,0.197,0.281,15
0.999145,0.000854556,0,30.628,6.455,0.188,0.27,17
0.999764,0.000235945,0,26.917,6.431,0.221,0.289,16
0.995162,0.00483784,0,21.344,4.105,0.164,0.35,10
0.999495,0.000505185,0,21.158,4.667,0.197,0.317,13
0.994333,0.0056666,0,20.134,3.743,0.172,0.396,9
0.67435,0.32565,0,57.411,11.622,0.185,0.276,18
0.997746,0.0022537,0,56.035,14.094,0.236,0.297,22
0.997994,0.00200591,0,44.862,11.894,0.237,0.282,17
0.99915,0.000849835,0,38.033,8.145,0.198,0.274,20
0.953975,0.0460253,0,35.329,7.063,0.177,0.325,12
0.987067,0.0129328,0,33.836,6.182,0.156,0.318,15
0.993072,0.00692831,0,29.585,5.789,0.186,0.337,13
0.99731,0.00269003,0,25.863,4.965,0.167,0.396,13
0.99925,0.000749895,0,23.989,6.018,0.225,0.309,12
0.995955,0.00404536,0,20.286,4.576,0.2,0.403,8
0.993381,0.00661877,0,33.877,6.896,0.184,0.283,15
0.996465,0.00353503,0,31.109,6.14,0.168,0.348,15
0,1,1,310.16,24.96,0.031,0.879,11
0.999579,0.000421153,0,46.401,12.603,0.25,0.253,20
0.995049,0.0049512,0,45.911,10.459,0.202,0.282,19
0.991731,0.00826934,0,38.646,7.314,0.167,0.268,18
0.99653,0.00346989,0,35.25,7.461,0.201,0.316,16
0.976155,0.0238449,0,32.101,6.729,0.187,0.346,11
0.93282,0.0671796,0,31.693,4.919,0.137,0.392,12
0.996445,0.00355465,0,28.816,6.529,0.205,0.363,12
0.999689,0.000310549,0,23.3,4.629,0.183,0.294,16
0.998695,0.00130533,0,20.671,3.761,0.162,0.44,12
0.998736,0.00126372,0,20.492,4.325,0.192,0.381,11
3.62E-36,1,1,259.433,20.048,0.028,0.939,12
0.939831,0.060169,0,31.985,6.05,0.161,0.435,10
0.999403,0.000597479,0,20.697,4.7,0.212,0.336,12
0.99753,0.00247014,0,33.618,8.109,0.226,0.305,14
0.999465,0.00053543,0,30.427,7.253,0.213,0.284,16
0.962997,0.0370029,0,29.813,5.935,0.168,0.488,9
0.988963,0.0110371,0,28.402,6.262,0.204,0.363,10
0.93409,0.0659103,0,26.105,3.489,0.123,0.408,10
0.996959,0.00304078,0,25.059,5.152,0.186,0.33,12
0.999396,0.000604375,0,21.376,4.592,0.187,0.328,13
0.996806,0.00319377,0,21.103,4.777,0.209,0.349,9
0.994649,0.00535099,0,20.781,4.531,0.198,0.399,8
0.996209,0.00379094,0,28.19,6.24,0.208,0.337,12
0.99962,0.000379767,0,27.156,6.962,0.235,0.33,14
0.997338,0.00266194,0,21.49,4.442,0.192,0.417,10
0.975863,0.0241369,0,40.385,8.354,0.168,0.361,15
0.964541,0.0354593,0,36.232,7.302,0.174,0.301,13
0.999062,0.000937633,0,35.696,7.518,0.185,0.294,19
0.999584,0.000416219,0,35.517,8.306,0.207,0.259,19
0.967568,0.0324322,0,34.188,6.809,0.18,0.353,12
0.968831,0.0311687,0,33.084,6.867,0.187,0.354,11
0.989278,0.0107224,0,32.946,7.601,0.216,0.417,11
0.985695,0.0143046,0,32.559,6.485,0.187,0.309,13
0.996821,0.00317865,0,32.276,7.39,0.195,0.3,14
0.985029,0.0149716,0,24.562,4.323,0.151,0.39,10
0.982391,0.0176088,0,23.79,4.777,0.19,0.374,8
0.968956,0.0310437,0,23.436,3.329,0.116,0.684,8
0.999022,0.000977576,0,21.352,5.431,0.241,0.347,10
0.99712,0.00288027,0,36.784,8.386,0.207,0.304,16
0.999924,7.55E-05,0,36.04,8.593,0.228,0.248,22
0.978126,0.0218735,0,35.707,6.909,0.156,0.361,14
0.997703,0.00229678,0,34.209,8.517,0.224,0.292,14
0.992288,0.00771232,0,33.988,7.605,0.21,0.337,13
0.998694,0.00130589,0,31.812,6.893,0.2,0.32,16
0.998997,0.001003,0,29.149,6.409,0.193,0.358,15
0.984042,0.0159581,0,27.275,5.028,0.172,0.335,11
0.998521,0.00147879,0,26.401,5.484,0.198,0.29,14
0.999438,0.000561622,0,25.403,5.478,0.199,0.29,15
0.997347,0.00265323,0,24.175,5.307,0.206,0.343,11
0.985599,0.0144011,0,22.538,3.896,0.156,0.41,9
0.99488,0.00511951,0,21.443,4.703,0.203,0.446,8
0,1,1,480.66,43.862,0.041,0.885,17
0.997965,0.00203487,0,62.626,17.395,0.251,0.24,22
0.99997,2.97E-05,0,60.115,17.814,0.278,0.221,27
0.999466,0.000534503,0,35.571,8.995,0.236,0.276,17
0.993486,0.00651403,0,26.263,5.374,0.183,0.362,11
0.998454,0.00154615,0,23.734,5.59,0.214,0.357,11
0.999812,0.000187662,0,23.367,6.028,0.238,0.301,14
0.999907,9.25E-05,0,22.184,5.713,0.243,0.278,15
0.992163,0.0078374,0,22.179,4.299,0.183,0.394,9
0.991847,0.00815263,0,47.376,12.16,0.228,0.288,16
0.982046,0.0179541,0,39.908,9.047,0.209,0.291,14
0.998517,0.00148252,0,32.853,6.828,0.169,0.322,17
0.996486,0.00351398,0,31.421,7.28,0.214,0.322,13
0.995876,0.00412351,0,30.682,6.675,0.207,0.359,13
0.999328,0.000672506,0,26.786,7.278,0.255,0.311,12
0.999136,0.000864522,0,26.567,6.075,0.207,0.294,14
0.999564,0.000435717,0,25.518,5.277,0.188,0.294,16
0.934137,0.0658627,0,22.639,3.442,0.12,0.622,6
0.998416,0.00158365,0,22.588,4.957,0.198,0.403,11
0.998942,0.00105807,0,20.742,4.714,0.208,0.332,11
0.998197,0.00180284,0,46.807,10.899,0.209,0.248,21
0.999893,0.000107286,0,44.609,12.509,0.261,0.28,21
0.998141,0.00185854,0,39.886,9.635,0.228,0.301,17
0.999523,0.000477487,0,37.832,9.593,0.239,0.274,18
0.999688,0.000311971,0,31.38,8.1,0.235,0.302,16
0.996647,0.00335303,0,29.235,6.346,0.192,0.345,13
0.999187,0.000812605,0,28.181,6.621,0.224,0.349,14
0.999284,0.000716371,0,27.271,6.581,0.22,0.281,14
0.997287,0.00271268,0,25.703,5.914,0.22,0.346,11
0.998863,0.00113753,0,25.204,6.504,0.249,0.333,11
0.992223,0.00777745,0,25.137,5.038,0.183,0.418,10
0.995024,0.00497597,0,22.349,4.664,0.196,0.434,9
0.996707,0.00329273,0,21.883,4.705,0.177,0.349,10
0.814819,0.185181,0,70.811,16.251,0.207,0.288,22
0.00151314,0.998487,0,67.029,10.661,0.118,0.554,13
0.997845,0.00215546,0,66.852,16.618,0.229,0.227,27
0.291119,0.708881,0,43.42,6.753,0.117,0.388,12
0.976176,0.0238237,0,34.513,6.743,0.143,0.406,13
0.998246,0.00175423,0,33.931,8.155,0.225,0.276,15
0.989515,0.0104848,0,29.283,6.775,0.212,0.337,10
0.993363,0.00663646,0,29.229,6.216,0.189,0.339,12
0.999473,0.000527314,0,28.851,7.915,0.261,0.307,13
0.999892,0.00010809,0,28.246,7.275,0.236,0.278,17
0.995412,0.00458831,0,27.515,5.8,0.19,0.341,12
0.998371,0.00162907,0,25.796,5.531,0.195,0.335,13
0.992211,0.00778873,0,24.486,4.912,0.192,0.351,10
0.993586,0.00641353,0,23.197,4.431,0.166,0.417,10
0.951557,0.048443,0,20.664,3.007,0.12,0.412,7
0.999948,5.23E-05,0,46.7,12.235,0.246,0.226,25
0.998366,0.00163354,0,40.856,9.743,0.225,0.28,18
0.997156,0.00284419,0,32.681,6.211,0.17,0.273,17
0.995336,0.00466404,0,30.524,6.642,0.201,0.317,13
0.99998,1.98E-05,0,26.91,6.888,0.228,0.251,20
0.998684,0.00131651,0,26.724,5.676,0.201,0.31,14
0.998837,0.00116295,0,26.685,5.688,0.196,0.348,14
0.997393,0.00260725,0,26.417,6.294,0.227,0.334,11
0.993206,0.00679432,0,25.454,5.123,0.17,0.331,11
0.995258,0.00474224,0,24.301,4.548,0.158,0.306,12
0.997855,0.00214475,0,24.29,4.922,0.185,0.404,12
0.999045,0.000954668,0,24.089,5.733,0.221,0.337,12
0.998578,0.00142214,0,23.476,4.766,0.174,0.316,13
0.99825,0.00175003,0,21.189,4.078,0.158,0.331,12
0.990888,0.00911245,0,21.089,3.476,0.135,0.344,10
0.999739,0.00026086,0,34.004,8.042,0.214,0.265,19
0.998406,0.00159438,0,25.625,5.144,0.171,0.301,14
0.73844,0.26156,0,53.645,11.033,0.183,0.368,16
0.998476,0.00152423,0,51.51,13.198,0.225,0.246,21
0.999047,0.000953429,0,38.507,9.279,0.212,0.283,18
0.999276,0.000724027,0,21.736,4.595,0.194,0.309,13
0.998079,0.00192056,0,20.707,5.015,0.222,0.365,9
0.794867,0.205133,0,44.995,8.57,0.16,0.374,14
0.997753,0.00224738,0,34.296,7.991,0.213,0.315,15
0.914713,0.0852871,0,29.924,5.055,0.127,0.378,10
0.995361,0.00463941,0,29.235,6.697,0.213,0.443,11
0.99782,0.00217984,0,27.607,6.156,0.182,0.328,13
0.99954,0.00045965,0,23.956,6.148,0.234,0.407,12
0.999945,5.50E-05,0,22.928,6.06,0.241,0.277,16
0.998586,0.00141373,0,21.756,4.846,0.205,0.346,11
0.997245,0.00275483,0,21.324,4.044,0.161,0.38,11
0,1,1,379.355,49.155,0.098,0.451,24
0.997213,0.00278729,0,42.299,10.38,0.216,0.304,17
0.993779,0.00622126,0,38.607,8.992,0.212,0.293,15
0.996434,0.00356553,0,38.027,8.32,0.196,0.276,17
0.996697,0.00330296,0,34.944,8.016,0.202,0.292,15
0.998614,0.0013861,0,34.438,7.605,0.207,0.274,17
0.999635,0.000364528,0,32.273,6.955,0.193,0.274,19
0.998742,0.00125762,0,27.301,5.523,0.186,0.304,15
0.997778,0.00222157,0,26.156,5.869,0.21,0.332,12
0.997281,0.0027185,0,25.005,5.648,0.208,0.346,11
0.976619,0.0233811,0,24.789,4.957,0.185,0.375,8
0.997899,0.00210126,0,24.102,5.542,0.212,0.328,11
0.988165,0.0118346,0,23.517,4.394,0.178,0.427,9
0.997889,0.00211082,0,21.555,4.469,0.188,0.329,11
0.998308,0.00169173,0,20.705,4.649,0.199,0.38,10
0.998783,0.00121659,0,20.215,4.19,0.184,0.407,11
0.999032,0.000968315,0,63.165,16.782,0.248,0.23,25
0.998649,0.0013508,0,38.884,9.615,0.225,0.274,17
0.984034,0.0159664,0,34.649,7.039,0.192,0.391,13
0.997343,0.00265752,0,33.488,7.839,0.207,0.373,14
0.999002,0.000998243,0,32.767,7.502,0.192,0.369,16
0.972041,0.027959,0,31.438,6.57,0.184,0.423,10
0.99949,0.000510379,0,28.581,6.421,0.208,0.298,16
0.989013,0.0109867,0,27.685,5.701,0.19,0.453,10
0.998548,0.00145155,0,26.156,5.914,0.191,0.314,13
0.996348,0.00365224,0,24.737,5.135,0.201,0.378,11
0.999289,0.000711289,0,24.288,5.155,0.181,0.353,14
0.998445,0.00155504,0,23.242,4.792,0.197,0.381,12
8.86E-09,1,1,119.553,19.187,0.121,0.466,19
0.9984,0.00159995,0,29.899,6.032,0.176,0.283,16
0.999561,0.000438664,0,24.927,5.905,0.213,0.323,14
8.12E-34,1,1,259.494,23.776,0.063,0.489,18
0.947737,0.0522626,0,74.269,16.21,0.189,0.242,28
0.998577,0.00142317,0,33.354,8.064,0.222,0.294,15
0.982093,0.0179066,0,33.18,7.925,0.217,0.356,10
0.896313,0.103687,0,33.036,6.171,0.173,0.339,10
0.999782,0.000217621,0,23.009,5.263,0.213,0.301,15
0.999243,0.000757335,0,21.26,4.725,0.196,0.356,12
0.998054,0.00194639,0,28.589,6.589,0.209,0.33,13
0.994638,0.00536175,0,27.704,5.819,0.19,0.312,12
0.999563,0.000437161,0,26.548,6.051,0.21,0.341,15
0.999844,0.000156275,0,23.849,5.971,0.232,0.283,15
0.304652,0.695348,0,54.187,9.215,0.147,0.279,17
0.991015,0.0089852,0,50.432,12.385,0.22,0.288,18
0.999687,0.00031283,0,39.958,10.255,0.241,0.334,19
0.997604,0.00239555,0,38.229,9.538,0.24,0.339,15
0.973002,0.0269985,0,37.929,7.736,0.173,0.329,14
0.994961,0.00503877,0,37.336,8.123,0.199,0.293,16
0.992946,0.00705396,0,31.929,7.421,0.204,0.313,12
0.972383,0.0276174,0,29.594,5.019,0.145,0.354,12
0.999733,0.000267384,0,29.318,7.376,0.237,0.277,16
0.930255,0.0697452,0,28.987,5.108,0.15,0.435,9
0.999361,0.000638569,0,23.517,4.995,0.192,0.311,14
0.999361,0.000638553,0,21.307,4.124,0.174,0.291,14
0.994071,0.00592926,0,53.195,13.531,0.232,0.276,19
0.999216,0.000784085,0,33.232,8.129,0.22,0.281,16
0.897373,0.102627,0,31.815,5.495,0.145,0.417,10
0.988924,0.0110761,0,30.07,6.124,0.18,0.333,12
0.995979,0.0040212,0,28.2,5.391,0.176,0.283,14
0.987636,0.0123641,0,26.747,5.287,0.179,0.425,10
0.997471,0.00252899,0,24.903,5.704,0.214,0.329,11
0.996614,0.00338609,0,20.17,4.23,0.165,0.431,9
0.968635,0.0313653,0,66.506,15.324,0.209,0.243,24
0.968367,0.0316327,0,50.261,10.53,0.19,0.286,19
0.999105,0.000894847,0,47.351,11.299,0.22,0.241,22
0.999848,0.000151835,0,36.334,9.626,0.233,0.26,19
0.995706,0.00429435,0,35.996,7.232,0.178,0.286,17
0.977296,0.0227037,0,35.857,7.385,0.194,0.339,13
0.999479,0.000521267,0,34.328,8.882,0.24,0.308,16
0.996073,0.00392674,0,33.003,7.808,0.218,0.343,13
0.998524,0.0014765,0,31.805,7.864,0.222,0.296,14
0.996644,0.00335644,0,30.841,6.085,0.173,0.336,15
0.978967,0.0210334,0,27.061,4.462,0.133,0.444,11
0.995665,0.00433466,0,26.347,6.694,0.236,0.368,9
0.999687,0.000313471,0,26.293,6.465,0.218,0.276,15
0.999684,0.000316243,0,23.883,5.717,0.222,0.324,14
0.985123,0.0148766,0,21.881,3.565,0.135,0.439,9
0.999544,0.000455992,0,21.552,5.241,0.226,0.358,12
0.843235,0.156765,0,40.081,6.707,0.145,0.373,14
0.94616,0.0538402,0,39.582,6.338,0.137,0.294,17
0.997667,0.00233282,0,29.715,7.383,0.231,0.328,12
0.998844,0.00115596,0,28.31,6.058,0.193,0.301,15
0.996679,0.00332144,0,21.516,4.87,0.213,0.36,9
0.99985,0.000149667,0,32.306,7.614,0.219,0.325,19
0.996109,0.0038908,0,27.08,5.326,0.175,0.328,13
0.985398,0.0146021,0,22.934,3.995,0.156,0.431,9
0.997697,0.00230329,0,21.967,5.017,0.206,0.337,10
0.986063,0.013937,0,21.644,3.13,0.117,0.415,10
0.981044,0.018956,0,60.803,12.742,0.188,0.246,25
0.992911,0.00708921,0,59.471,14.637,0.22,0.272,22
0.99486,0.0051395,0,49.31,12.603,0.242,0.381,17
0.998347,0.00165283,0,40.775,8.825,0.189,0.255,20
0.999699,0.000300539,0,36.27,7.31,0.187,0.286,22
0.995941,0.00405877,0,32.904,7.361,0.206,0.301,14
0.96758,0.0324198,0,30.096,6.089,0.192,0.488,9
0.991417,0.00858266,0,27.918,6.288,0.209,0.361,10
0.999716,0.000283711,0,26.919,6.342,0.216,0.265,16
0.999931,6.93E-05,0,25.931,7.089,0.259,0.287,16
0.998134,0.00186554,0,25.762,5.267,0.183,0.384,13
0.998141,0.00185854,0,24.566,4.591,0.165,0.279,14
0.993015,0.0069852,0,24.065,4.759,0.186,0.382,10
0.994776,0.00522415,0,23.363,4.314,0.172,0.362,11
0.994331,0.00566937,0,22.581,4.651,0.195,0.43,9
0.985801,0.0141989,0,21.417,3.572,0.155,0.357,9
0.97505,0.0249499,0,21.054,3.485,0.131,0.525,7
0.998897,0.00110282,0,41.785,10.395,0.232,0.329,18
0.990366,0.00963367,0,38.847,9.105,0.212,0.322,14
0.999879,0.000121405,0,38.379,9.243,0.222,0.238,22
0.996295,0.00370522,0,30.91,6.657,0.183,0.298,14
0.995698,0.00430233,0,29.424,6.292,0.192,0.308,13
0.999979,2.07E-05,0,28.657,8.008,0.264,0.26,19
0.99464,0.00536015,0,27.847,6.172,0.203,0.376,11
0.998507,0.00149299,0,27.102,6.224,0.208,0.318,13
0.999248,0.000751812,0,26.015,5.956,0.196,0.314,14
0.99944,0.000559557,0,23.983,5.837,0.219,0.295,13
0.999512,0.000487947,0,23.759,5.346,0.195,0.321,14
0.956569,0.0434307,0,22.323,3.388,0.129,0.551,7
0.99619,0.00380956,0,22.29,5.134,0.208,0.353,9
0.999479,0.00052134,0,21.466,4.718,0.198,0.333,13
0.999934,6.58E-05,0,31.713,8.342,0.24,0.255,19
0.997004,0.00299625,0,28.122,5.672,0.171,0.29,14
0.998485,0.00151522,0,27.655,6.815,0.233,0.345,12
0.998544,0.00145656,1,26.419,5.463,0.184,0.325,14
0.717633,0.282367,0,25.645,3.744,0.113,0.584,5
0.997815,0.00218507,0,24.852,4.991,0.177,0.299,13
0.996886,0.0031138,0,21.154,4.729,0.204,0.386,9
0,1,1,274.03,17.654,0.023,0.932,9
3.00E-06,0.999997,0,97.275,14.225,0.115,0.369,21
0.958419,0.0415806,0,45.571,9.233,0.179,0.286,17
0.930844,0.0691562,0,38.146,7.405,0.181,0.302,13
0.999908,9.20E-05,0,33.535,8.843,0.243,0.248,19
0.99103,0.00896988,0,31.784,6.545,0.182,0.341,13
0.981161,0.0188389,0,30.816,6.34,0.177,0.375,11
0.991786,0.00821369,0,30.164,6.845,0.209,0.352,11
0.990976,0.00902401,0,28.698,6.13,0.196,0.351,11
0.997984,0.00201585,0,27.826,5.322,0.178,0.299,15
0.994025,0.00597472,0,24.28,5.127,0.17,0.377,10
0.999849,0.000151101,0,20.354,4.474,0.196,0.309,15
0.998455,0.00154494,0,51.829,10.599,0.185,0.274,26
0.994299,0.00570146,0,42.4,8.224,0.174,0.288,20
0.999084,0.000915547,0,35.03,8.765,0.226,0.283,16
0.998144,0.00185558,0,25.963,5.021,0.175,0.33,14
0.997883,0.00211729,0,22.712,4.493,0.168,0.343,12
0.995899,0.00410148,0,22.315,4.048,0.164,0.385,11
0.981729,0.0182712,0,20.315,3.668,0.152,0.437,7
0.982615,0.0173851,0,54.538,13.099,0.215,0.272,19
0.999563,0.000437415,0,53.301,14.161,0.246,0.234,23
0.999689,0.000311356,0,41.766,10.231,0.223,0.283,21
0.999536,0.000464449,0,40.847,11.015,0.253,0.257,18
0.998424,0.00157566,0,34.28,8.327,0.22,0.315,15
0.978867,0.021133,0,33.476,7.356,0.201,0.368,11
0.996443,0.00355743,0,28.366,6.86,0.222,0.345,11
0.999648,0.000352262,0,28.297,6.559,0.212,0.329,16
0.993743,0.0062573,0,26.257,5.468,0.172,0.363,11
0.990827,0.00917309,0,24.941,4.588,0.166,0.329,11
0.996879,0.00312067,0,24.732,4.045,0.149,0.324,14
0.997004,0.00299556,0,24.39,5.354,0.201,0.328,11
0.113752,0.886248,0,85.488,17.353,0.185,0.233,26
0.564406,0.435594,0,56.636,11.388,0.171,0.28,17
0.986208,0.0137924,0,56.584,12.16,0.185,0.279,23
0.999143,0.0008573,0,48.543,11.403,0.205,0.243,23
0.708077,0.291923,0,42.328,7.574,0.137,0.356,13
0.999407,0.000592995,0,42.039,10.361,0.225,0.244,20
0.973495,0.026505,0,41.554,9.852,0.22,0.306,13
0.982619,0.0173814,0,33.434,6.953,0.171,0.422,12
0.997427,0.00257315,0,32.284,6.996,0.201,0.307,15
0.997606,0.00239356,0,31.974,6.991,0.202,0.287,15
0.935705,0.0642953,0,30.904,5.405,0.167,0.445,10
0.987585,0.0124149,0,28.616,6.547,0.195,0.453,9
0.991473,0.00852702,0,28.157,5.913,0.197,0.357,11
0.482887,0.517113,0,25.865,3.02,0.093,0.543,5
0.993948,0.00605207,0,23.566,4.784,0.192,0.342,10
0.980357,0.0196433,0,22.483,4.455,0.177,0.442,7
0.998998,0.00100199,0,22.329,5.044,0.203,0.31,12
0.977914,0.0220855,0,20.971,3.816,0.172,0.392,7
0.996212,0.00378797,0,32.605,7.751,0.211,0.327,13
0.994982,0.00501841,0,31.95,6.186,0.18,0.321,15
0.990574,0.00942576,0,30.66,6.559,0.188,0.325,12
0.98609,0.0139097,0,29.285,5.863,0.179,0.399,11
0.996148,0.00385218,0,27.09,5.757,0.204,0.329,12
0.989647,0.0103528,0,25.965,5.626,0.203,0.405,9
0.997821,0.00217911,0,24.249,4.885,0.178,0.415,12
0.997598,0.002402,0,24.055,4.953,0.182,0.331,12
0.992718,0.00728171,0,21.291,4.506,0.181,0.405,8
0.999773,0.000227346,0,20.678,5.084,0.23,0.329,13
2.30E-29,1,1,228.449,20.123,0.03,0.907,16
2.80E-22,1,1,222.32,31.124,0.085,0.526,24
0.999267,0.000733294,0,48.875,11.676,0.219,0.236,23
0.999917,8.33E-05,0,41.371,10.009,0.214,0.219,24
0.925279,0.0747208,0,33.721,6.125,0.17,0.397,11
0.993635,0.00636509,0,32.616,5.836,0.153,0.314,16
0.99662,0.00337967,0,31.421,7.861,0.225,0.314,12
0.999571,0.000428703,0,29.597,7.576,0.227,0.291,15
