Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.999976,2.44E-05,1,30.741,7.544,0.22,0.092,180
0.985669,0.0143307,0,23.741,4.32,0.164,0.127,108
0.000235101,0.999765,1,40.404,6.087,0.115,0.264,106
0.986287,0.0137131,1,37.706,8.134,0.191,0.113,173
0.298309,0.701691,1,35.478,5.904,0.145,0.128,149
0.997886,0.0021136,0,21.559,3.071,0.127,0.139,146
0.999987,1.35E-05,0,20.73,4.373,0.191,0.144,153
0.973675,0.0263253,0,20.485,2.889,0.118,0.206,102
0.977061,0.0229389,0,38.95,8.715,0.197,0.103,165
0.999863,0.000136554,0,23.62,4.782,0.184,0.131,150
5.75E-23,1,1,111.651,15.941,0.117,0.17,182
0.0203164,0.979684,1,42.691,6.449,0.13,0.136,188
0.996772,0.00322808,0,21.522,4.021,0.163,0.125,108
9.09E-20,1,1,87.291,9.326,0.061,0.224,163
1.33E-05,0.999987,1,60.815,12.01,0.177,0.108,158
0.999996,4.16E-06,0,36.058,9.323,0.236,0.087,217
0.999968,3.24E-05,0,33.474,8.357,0.218,0.108,187
0.965671,0.0343289,0,28.283,5.096,0.158,0.124,133
0.998548,0.00145155,0,27.642,5.325,0.169,0.12,158
0.999999,8.19E-07,0,23.364,5.944,0.224,0.099,175
0.999243,0.000756815,0,22.372,4.198,0.17,0.115,132
1.15E-10,1,1,62.29,8.087,0.092,0.202,147
0.628968,0.371032,0,44.99,9.596,0.191,0.133,174
0.988298,0.0117017,0,28.52,5.382,0.171,0.107,141
0.95032,0.0496804,0,23.025,3.352,0.122,0.155,115
0.986189,0.0138114,1,21,3.18,0.125,0.15,111
0.999999,7.07E-07,0,21.687,4.997,0.21,0.116,184
0.000118905,0.999881,0,75.187,17.253,0.208,0.108,213
4.03E-09,1,1,59.127,8.345,0.114,0.166,144
6.78E-09,1,1,58.427,8.569,0.121,0.17,134
0.90715,0.0928498,0,75.029,20.877,0.255,0.074,247
0.0892974,0.910703,1,52.79,11.477,0.192,0.102,184
0.0637663,0.936234,1,47.795,9.412,0.158,0.143,178
0.999699,0.000300957,0,45.098,11.671,0.237,0.086,209
0.99464,0.00536032,0,44.501,10.499,0.21,0.089,202
0.999824,0.000176391,0,31.504,7.644,0.219,0.1,161
0.952925,0.0470752,0,28.218,5.736,0.187,0.141,104
0.988179,0.0118209,0,23.89,4.326,0.166,0.126,112
7.79E-15,1,1,80.764,11.525,0.12,0.154,158
0.99957,0.000430284,0,31.893,6.709,0.183,0.099,187
0.966364,0.0336363,0,26.012,4.637,0.16,0.129,117
2.65E-06,0.999997,0,56.651,10.006,0.155,0.114,145
0.999246,0.000754245,0,25.595,5.325,0.173,0.116,140
4.10E-08,1,1,57.853,8.658,0.112,0.197,147
0.00236413,0.997636,1,37.937,4.82,0.084,0.177,151
0.842294,0.157706,0,29.462,4.605,0.132,0.136,144
1,1.43E-08,0,20.487,4.611,0.207,0.093,232
0.998889,0.00111088,1,43.006,10.421,0.217,0.097,204
0.999103,0.000897115,0,40.551,10.134,0.227,0.085,183
0.999967,3.26E-05,1,36.951,9.593,0.237,0.085,194
0.000872589,0.999127,0,35.442,4.234,0.1,0.175,121
0.999196,0.000804063,0,26.777,5.386,0.179,0.109,152
0.999826,0.000173961,0,21.079,4.009,0.166,0.124,140
1.92E-24,1,1,111.635,14.605,0.102,0.185,178
0.776018,0.223982,1,34.999,6.625,0.16,0.125,147
5.35E-08,1,1,74.186,13.879,0.164,0.127,204
7.72E-05,0.999923,1,63.569,11.978,0.159,0.114,219
0.00564978,0.99435,0,37.838,5.016,0.104,0.166,153
0.0824256,0.917574,0,32.198,4.508,0.108,0.179,130
0.999994,5.98E-06,0,26.441,6.515,0.223,0.119,171
1.04E-07,1,1,55.501,7.65,0.113,0.166,160
0.885768,0.114232,1,39.545,7.787,0.177,0.111,180
0.999998,1.70E-06,0,21.138,4.838,0.212,0.1,171
2.06E-27,1,1,111.742,13.281,0.103,0.191,129
7.15E-21,1,1,83.075,8.094,0.079,0.231,109
0.933445,0.0665553,1,21.332,3.148,0.116,0.224,92
0.999907,9.30E-05,0,27.7,5.623,0.183,0.111,184
0.897658,0.102342,0,21.738,3.057,0.114,0.176,97
0.218831,0.781169,1,35.926,7.104,0.181,0.18,106
0.000194023,0.999806,1,81.843,20.754,0.238,0.097,199
4.57E-25,1,1,104.872,12.14,0.086,0.218,145
0.00144317,0.998557,1,62.237,13.262,0.188,0.102,199
0.999995,4.74E-06,0,28.262,7.517,0.243,0.106,166
0.999989,1.13E-05,0,22.644,4.783,0.191,0.125,169
0.999984,1.59E-05,0,20.567,4.379,0.189,0.11,151
0.289018,0.710982,1,28.789,3.434,0.088,0.148,142
0.0389567,0.961043,1,46.2,8.766,0.166,0.118,170
0.999976,2.39E-05,0,21.479,4.24,0.181,0.136,161
2.39E-07,1,1,68.203,12.44,0.148,0.128,191
0.999279,0.000720843,0,37.871,8.997,0.218,0.1,185
0.999909,9.08E-05,0,24.531,5.364,0.199,0.111,149
0.963311,0.0366888,0,23.635,3.849,0.144,0.125,111
0.991804,0.00819621,0,20.125,3.268,0.138,0.136,103
0.0564733,0.943527,1,57.704,13.068,0.201,0.1,193
0.99983,0.000170272,0,36.676,7.982,0.196,0.101,221
0.999765,0.000234662,0,23.186,4.496,0.164,0.16,147
0.999835,0.000164985,0,22.497,4.905,0.199,0.138,127
0.998077,0.00192302,0,20.069,3.489,0.152,0.145,112
0.988513,0.0114873,1,26.714,4.944,0.168,0.129,130
0.999592,0.000408478,0,22.991,4.549,0.177,0.109,137
1.08E-22,1,1,104.2,13.258,0.097,0.199,174
8.53E-06,0.999991,1,49.949,6.466,0.1,0.202,180
4.37E-10,1,1,81.541,15.995,0.166,0.147,173
0.999658,0.000341592,0,28.617,6.995,0.223,0.114,133
0.999727,0.000273116,0,27.785,6.015,0.187,0.115,159
0.595366,0.404634,0,23.708,3.208,0.113,0.174,95
0.0125698,0.98743,1,34.511,4.37,0.095,0.183,140
4.60E-05,0.999954,1,31.707,3.195,0.086,0.218,65
3.69E-34,1,1,164.015,26.742,0.133,0.158,203
0.977361,0.0226388,0,21.507,3.248,0.126,0.164,108
0.379324,0.620676,1,37.55,6.855,0.163,0.142,149
0.999862,0.000137785,1,49.358,13.037,0.238,0.081,234
0.998686,0.00131347,0,47.355,11.812,0.23,0.098,215
0.999693,0.000306901,0,42.957,11.093,0.237,0.089,198
0.986407,0.0135926,0,35.231,6.933,0.172,0.116,179
0.970854,0.0291456,0,27.612,5.505,0.173,0.149,111
0.999706,0.000293715,0,26.022,4.953,0.168,0.118,169
0.999976,2.42E-05,0,23.795,5.663,0.216,0.102,146
0.00472233,0.995278,1,34.128,4.302,0.113,0.161,123
0.0712392,0.928761,1,28.848,3.698,0.112,0.148,110
1,3.30E-07,0,31.842,8.632,0.235,0.088,216
0.0123857,0.987614,1,45.816,8.83,0.167,0.134,147
0.997279,0.00272123,0,41.275,9.471,0.209,0.098,199
0.0215765,0.978424,1,63.091,13.788,0.185,0.106,230
0.975077,0.0249231,0,38.617,8.456,0.201,0.112,166
0.977505,0.0224947,0,37.423,7.481,0.175,0.1,185
0.904024,0.0959758,0,35.865,7.921,0.207,0.147,125
0.995823,0.00417671,0,35.48,8.325,0.217,0.107,151
0.999197,0.000803092,0,20.799,3.764,0.158,0.124,125
0,1,1,206.435,24.123,0.082,0.293,161
0.330504,0.669496,1,38.875,6.796,0.14,0.196,165
0.998966,0.00103434,0,23.852,4.676,0.178,0.128,131
3.83E-09,1,1,48.432,5.723,0.098,0.171,85
0.111441,0.888559,0,30.126,4.104,0.12,0.159,119
0.998287,0.0017132,1,22.015,4.499,0.187,0.158,103
0.125653,0.874347,1,39.916,7.73,0.165,0.14,135
0.00876363,0.991236,1,26.752,3.093,0.099,0.179,73
0.997297,0.00270322,0,25.725,4.866,0.169,0.117,139
1.08E-06,0.999999,1,67.283,12.174,0.15,0.113,207
0.999963,3.68E-05,0,41.975,11.11,0.242,0.082,212
0.999703,0.000297108,0,40.029,9.83,0.228,0.089,199
0.999583,0.000416908,0,24.636,6.419,0.245,0.131,92
0.116691,0.883309,0,66.461,16.658,0.225,0.089,208
0.997078,0.00292172,0,44.821,10.745,0.215,0.09,206
0.99959,0.000410194,0,40.396,10.405,0.231,0.096,182
0.998896,0.00110401,0,34.413,7.866,0.211,0.136,167
0.555167,0.444833,0,27.762,4.342,0.137,0.127,111
0.988409,0.0115913,0,26.42,4.556,0.157,0.113,140
0.999953,4.73E-05,0,21.185,4.007,0.171,0.115,158
0.831524,0.168476,0,21.071,3.059,0.128,0.191,78
0.999619,0.000381441,0,27.956,5.987,0.196,0.104,157
0.99782,0.00217974,0,21.125,3.466,0.149,0.128,126
0.0997705,0.900229,0,39.574,7.472,0.173,0.149,133
0.999578,0.00042165,0,35.207,8.871,0.22,0.105,161
0.99989,0.000110214,0,27.554,6.571,0.215,0.106,148
0.990417,0.00958297,0,26.075,4.596,0.155,0.133,136
0.990447,0.00955278,0,40.715,9.522,0.218,0.094,173
0.99418,0.00582002,0,30.201,6.16,0.178,0.106,148
0.996104,0.00389574,0,27.149,5.436,0.181,0.119,134
0.000677432,0.999323,1,32.836,2.913,0.064,0.243,124
2.44E-19,1,1,107.118,18.313,0.142,0.162,160
0.999563,0.000437024,0,38.679,10.091,0.241,0.094,167
0.99931,0.000690013,0,28.426,5.781,0.175,0.128,163
0.999969,3.10E-05,0,23.227,4.723,0.179,0.124,167
5.22E-07,1,1,50.235,6.591,0.112,0.14,146
0.999999,8.64E-07,0,25.437,6.661,0.244,0.115,176
0.975907,0.0240932,1,53.198,13.442,0.23,0.09,205
0.999851,0.00014942,0,33.984,8.332,0.23,0.103,173
0.999787,0.00021275,0,20.195,3.881,0.177,0.127,128
0.0222659,0.977734,0,42.797,8.013,0.161,0.13,141
1.10E-08,1,1,42.048,3.876,0.079,0.213,71
0.979689,0.0203112,0,36.158,8.103,0.201,0.105,148
0.000329177,0.999671,1,49.803,7.772,0.12,0.16,187
0.999898,0.000102287,0,27.38,6.298,0.206,0.106,156
0.999998,2.15E-06,0,24.299,5.76,0.217,0.097,181
0.999913,8.71E-05,1,26.238,4.722,0.155,0.119,196
7.24E-05,0.999928,0,71.503,15.902,0.2,0.107,200
0.999785,0.00021456,0,27.873,6.001,0.198,0.131,161
0.00263571,0.997364,1,25.962,2.329,0.078,0.222,70
0.999451,0.000549041,0,23.912,4.668,0.155,0.122,144
0.999684,0.000316294,0,37.876,9.09,0.215,0.091,194
0.999927,7.29E-05,0,32.281,7.247,0.189,0.105,198
0.999996,4.18E-06,1,25.896,6.485,0.231,0.108,169
0.996384,0.00361585,0,21.478,4.067,0.164,0.133,104
0.994265,0.00573504,0,21.285,3.533,0.148,0.14,113
0.98746,0.0125399,0,28.988,5.731,0.182,0.112,134
0.999295,0.000705228,0,26.892,5.858,0.196,0.108,139
0.998589,0.00141129,0,33.659,6.93,0.19,0.111,186
0.999999,1.37E-06,0,25.304,5.572,0.197,0.098,208
0.0048003,0.9952,1,32.598,3.968,0.101,0.164,115
0.176264,0.823736,1,29.193,4.276,0.125,0.147,109
0.349257,0.650743,0,26.644,3.719,0.124,0.141,105
5.36E-07,1,1,47.891,6.465,0.12,0.155,118
0.976504,0.0234958,1,33.794,6.511,0.161,0.122,167
0.428898,0.571102,1,32.251,5.452,0.142,0.14,128
0.932859,0.0671408,1,23.276,3.568,0.134,0.139,107
0.999833,0.000167083,0,50.438,13.563,0.243,0.086,229
0.999791,0.000208773,0,34.801,7.764,0.202,0.099,200
0.231897,0.768103,0,28.859,4.194,0.12,0.152,112
7.30E-08,1,1,67.27,12.352,0.146,0.123,167
7.65E-24,1,1,105.65,12.925,0.099,0.178,169
0.014079,0.985921,1,24.259,1.98,0.059,0.271,80
0.0408051,0.959195,1,21.755,2.055,0.089,0.197,60
1.78E-29,1,1,151.15,25.949,0.142,0.136,201
0.876216,0.123784,1,34.713,5.849,0.144,0.132,177
0.000711316,0.999289,1,74.005,17.793,0.217,0.092,205
0.999787,0.00021345,0,33.849,7.562,0.199,0.097,194
0.999551,0.00044856,0,27.969,7.107,0.237,0.112,116
0.999985,1.45E-05,0,24.581,5.448,0.2,0.106,171
3.17E-14,1,1,87.358,14.401,0.131,0.158,175
0.998254,0.00174546,0,28.883,5.834,0.184,0.111,155
0.999913,8.73E-05,0,27.687,6.475,0.209,0.096,157
0.999734,0.000265888,0,21.079,3.936,0.162,0.128,137
0.998585,0.00141491,0,23.144,4.22,0.163,0.118,134
1,4.78E-07,0,21.982,4.516,0.177,0.111,212
2.39E-14,1,1,74.357,10.004,0.102,0.195,135
0.234216,0.765784,0,22.718,2.745,0.105,0.186,76
0.986509,0.0134911,0,21.925,3.84,0.164,0.152,98
1,4.02E-07,0,41.57,11.823,0.261,0.075,242
0.880896,0.119104,1,41.128,8.843,0.189,0.098,168
0.771537,0.228463,0,35.159,6.976,0.176,0.111,137
0.999998,1.55E-06,0,35.137,9.232,0.242,0.083,220
0.993422,0.006578,0,29.777,6.243,0.185,0.115,137
0.999814,0.000186241,0,25.2,6.14,0.224,0.128,121
0.999999,9.75E-07,0,22.449,5.522,0.221,0.095,174
1.08E-20,1,1,111.286,17.71,0.126,0.142,194
7.19E-07,0.999999,1,78.93,16.943,0.182,0.104,208
0.999772,0.000227677,0,43.17,10.253,0.21,0.088,233
0.997,0.00299989,0,32.958,7.276,0.204,0.098,156
0.999975,2.51E-05,0,29.577,6.912,0.214,0.092,184
4.76E-22,1,1,142.456,28.444,0.174,0.113,235
0.109236,0.890764,1,53.067,12.013,0.211,0.119,171
0.999064,0.000935768,0,41.251,10.48,0.232,0.095,180
0.999976,2.43E-05,0,31.244,8.466,0.249,0.132,153
0.999896,0.000103649,0,30.191,6.816,0.208,0.112,176
0.962186,0.0378144,0,26.863,4.541,0.152,0.117,131
0.820081,0.179919,0,24.782,3.937,0.135,0.139,101
0.632087,0.367913,1,86.08,25,0.266,0.082,244
0.572231,0.427768,1,56.223,12.43,0.201,0.094,233
0.991419,0.00858121,0,35.182,7.525,0.195,0.096,165
0.986299,0.0137015,0,26.806,6.089,0.2,0.144,90
0.999997,3.26E-06,0,25.83,6.448,0.22,0.093,175
0.999965,3.46E-05,0,25.7,5.72,0.202,0.104,166
0.0626599,0.93734,0,25.569,2.891,0.1,0.174,90
0.999796,0.000203663,0,22.885,5.395,0.216,0.146,112
0.000766828,0.999233,1,72.388,16.701,0.201,0.098,219
0.992887,0.00711321,0,53.064,13.928,0.25,0.109,201
0.965057,0.0349431,0,48.129,11.704,0.213,0.095,188
0.48,0.52,0,33.651,6.557,0.176,0.114,113
0.786809,0.213191,0,32.272,6.093,0.168,0.129,127
0.995408,0.00459187,0,25.194,5.756,0.207,0.148,92
0.967696,0.0323043,0,37.31,7.717,0.185,0.107,170
0.000566717,0.999433,0,30.719,3.164,0.072,0.296,83
0.999963,3.69E-05,0,22.808,4.581,0.181,0.111,164
0.52216,0.47784,0,20.892,2.443,0.1,0.18,79
0.00051917,0.999481,0,64.82,14.584,0.21,0.121,176
0.998462,0.00153827,0,32.185,6.98,0.198,0.102,164
0.99989,0.000110328,0,22.468,4.353,0.175,0.112,153
0.999999,6.72E-07,0,21.538,4.87,0.199,0.101,189
0.999999,1.28E-06,1,21.207,4.73,0.209,0.102,179
1.91E-20,1,1,89.94,10.501,0.077,0.244,139
2.62E-05,0.999974,1,45.4,6.104,0.105,0.189,147
0.150949,0.849051,0,22.032,2.64,0.107,0.186,63
3.60E-13,1,1,89.631,15.078,0.141,0.145,215
0.996833,0.0031668,0,20.315,3.062,0.121,0.173,124
1.33E-09,1,1,55.11,6.82,0.077,0.267,122
0.916584,0.0834157,0,31.63,6.047,0.169,0.13,134
0.999912,8.83E-05,1,31.423,7.632,0.223,0.094,169
0.186765,0.813235,1,24.121,3.142,0.114,0.159,79
0.986406,0.0135944,0,22.486,3.94,0.158,0.153,103
0.604225,0.395775,0,61.717,15.573,0.231,0.082,210
0.998355,0.00164531,0,61.515,17.465,0.264,0.096,224
0.999786,0.000213889,0,40.67,10.658,0.241,0.097,185
0.000159864,0.99984,0,39.491,5.37,0.115,0.152,117
0.964317,0.0356829,0,36.17,7.979,0.202,0.107,144
0.999374,0.00062641,0,35.977,8.159,0.205,0.098,189
0.99999,1.04E-05,0,32.256,8.117,0.234,0.085,192
1,9.68E-08,0,30.179,8.44,0.264,0.085,212
0.999997,2.87E-06,0,27.305,7.145,0.244,0.104,171
0.997032,0.00296804,0,26.4,5.5,0.191,0.129,124
0.979512,0.020488,0,21.984,3.815,0.156,0.139,96
0.993973,0.00602688,0,21.833,3.502,0.142,0.126,122
0.999927,7.27E-05,0,21.422,4.875,0.202,0.11,126
0.999999,1.38E-06,0,42.655,11.856,0.259,0.08,239
0.36901,0.63099,0,42.3,8.599,0.179,0.111,158
0.979915,0.0200847,0,36.202,7.654,0.194,0.101,163
0.999985,1.49E-05,0,31.492,8.077,0.234,0.099,178
2.87E-11,1,1,58.356,6.142,0.077,0.178,139
0.987175,0.0128248,0,21.841,3.83,0.154,0.142,100
0.591074,0.408926,0,28.189,4.154,0.129,0.143,124
9.92E-17,1,1,91.888,13.672,0.11,0.169,182
1,5.25E-09,0,22.096,6.112,0.256,0.103,214
0.000622469,0.999378,0,48.863,8.45,0.147,0.12,162
0.997394,0.00260611,0,28.286,5.173,0.149,0.121,166
0.999881,0.000119011,0,22.333,5.075,0.204,0.129,124
0.97578,0.0242203,1,42.881,9.713,0.202,0.099,185
0.999335,0.000665039,0,33.233,7.621,0.203,0.1,169
0.999996,4.07E-06,0,32.488,8.135,0.23,0.088,207
0.999162,0.000837868,0,26.125,5.182,0.179,0.11,149
0.999954,4.62E-05,0,21.414,4.976,0.21,0.12,127
0.999959,4.13E-05,0,21.105,4.046,0.17,0.127,157
0.00703939,0.992961,1,60.39,14.269,0.217,0.142,160
0.999948,5.18E-05,0,33.301,7.879,0.218,0.101,193
0.98308,0.0169204,0,31.28,5.952,0.169,0.126,154
0.99998,2.02E-05,0,23.9,5.129,0.195,0.107,168
0.0309048,0.969095,1,56.469,12.744,0.202,0.106,178
0.999883,0.000116641,0,26.831,6.318,0.221,0.13,143
0.999998,2.30E-06,0,21.021,4.198,0.16,0.115,191
0.974593,0.0254067,0,28.893,5.039,0.144,0.149,147
0.997436,0.00256361,0,24.622,4.368,0.15,0.148,141
0.997177,0.00282319,1,38.154,8.469,0.199,0.102,189
0.993264,0.00673654,0,33.586,7.173,0.188,0.113,158
0.999431,0.000568905,0,31.582,6.917,0.197,0.104,171
3.29E-11,1,1,72.992,11.742,0.138,0.163,157
0.997531,0.00246955,1,50.79,13.398,0.246,0.087,203
0.00230907,0.997691,1,36.083,4.13,0.093,0.188,145
0.998277,0.00172294,0,23.103,4.147,0.161,0.14,132
0.999578,0.000422008,1,47.982,12.007,0.227,0.089,233
0.997365,0.00263489,0,28.937,5.508,0.169,0.112,162
0.550577,0.449423,0,26.358,3.943,0.132,0.146,104
0.999745,0.000255293,0,24.956,5.031,0.179,0.123,153
0.995849,0.0041507,0,38.308,8.837,0.202,0.1,175
0.999982,1.84E-05,0,34.502,7.961,0.21,0.092,221
0.999803,0.000196695,1,32.968,7.686,0.211,0.104,178
0.952843,0.0471572,0,30.913,6.043,0.176,0.11,133
0.959485,0.0405153,0,21.618,3.249,0.133,0.141,102
0.568763,0.431237,1,23.103,3.132,0.123,0.167,87
1.15E-08,1,1,55.48,7.321,0.082,0.207,143
0.706456,0.293544,1,36.766,6.585,0.155,0.137,166
0.999874,0.000126009,0,38.386,10.211,0.245,0.114,174
0.99998,2.04E-05,0,36.388,10.044,0.256,0.101,176
0.998538,0.00146152,0,28.602,5.998,0.19,0.112,148
4.77E-20,1,1,88.016,10.377,0.097,0.193,130
0.999993,7.10E-06,0,20.862,4.232,0.178,0.111,171
0.159304,0.840696,0,23.291,2.6,0.1,0.171,83
0.996034,0.0039662,0,21.453,3.888,0.168,0.134,107
2.03E-10,1,1,57.164,6.916,0.104,0.171,123
0.937079,0.0629215,1,25.009,3.362,0.111,0.162,138
0.0207671,0.979233,0,20.51,1.479,0.061,0.263,52
5.88E-05,0.999941,1,53.292,8.682,0.144,0.149,180
0.0641508,0.935849,1,33.085,5.073,0.132,0.144,120
0.350226,0.649774,1,38.966,7.044,0.158,0.121,162
0.499802,0.500198,0,35.589,6.688,0.162,0.131,136
0.993863,0.00613751,0,22.059,3.773,0.156,0.121,115
0.0129395,0.987061,1,52.366,11.204,0.182,0.152,159
1.51E-21,1,1,129.547,24.422,0.166,0.144,201
0.999394,0.000605717,0,35.428,8.495,0.218,0.094,171
0.78183,0.21817,0,30.185,5.253,0.147,0.137,127
1.27E-06,0.999999,1,49.312,6.719,0.116,0.195,138
0.998232,0.00176771,0,28.054,5.059,0.158,0.121,170
0.824061,0.175939,1,41.78,8.546,0.183,0.113,179
0.979995,0.0200054,1,27.88,4.648,0.134,0.15,150
4.39E-11,1,1,79.638,14.075,0.144,0.147,178
1.41E-07,1,1,71.678,14.213,0.17,0.143,173
0.999985,1.48E-05,0,27.75,6.11,0.195,0.102,193
0.999975,2.45E-05,0,21.226,4.63,0.196,0.118,145
0.000618668,0.999381,1,53.15,9.736,0.158,0.115,178
0.540732,0.459268,0,27.322,3.633,0.115,0.151,127
1.86E-13,1,1,75.349,10.06,0.094,0.206,173
0.999951,4.95E-05,0,32.276,7.852,0.215,0.097,182
0.999996,4.18E-06,0,29.115,7.285,0.23,0.092,188
0.998101,0.00189894,0,23.545,4.446,0.178,0.159,124
0.995581,0.00441884,0,20.202,3.078,0.133,0.14,118
0.865922,0.134078,0,23.021,3.118,0.118,0.144,109
0.964713,0.0352869,0,38.4,8.133,0.188,0.127,169
0.972058,0.0279422,0,28.731,5.473,0.167,0.127,129
2.48E-08,1,1,71.731,13.478,0.165,0.131,174
0.967114,0.0328857,1,23.836,3.396,0.103,0.179,131
0.99917,0.000830023,0,20.981,3.617,0.148,0.151,131
2.33E-20,1,1,118.015,20.876,0.145,0.146,195
0.450083,0.549917,0,45.062,9.134,0.16,0.126,184
1,3.26E-07,0,22.747,5.104,0.207,0.097,206
1.46E-16,1,1,92.488,14.02,0.118,0.158,184
0.988502,0.0114976,1,47.889,11.827,0.226,0.096,194
0.999693,0.000307131,0,30.627,6.769,0.202,0.109,170
1,4.12E-07,0,20.934,4.784,0.205,0.104,189
1.63E-08,1,1,81.321,16.539,0.176,0.124,201
2.42E-05,0.999976,1,53.159,9.483,0.157,0.128,143
0.920738,0.0792622,0,36.329,6.835,0.168,0.113,173
0.984293,0.0157073,0,27.305,4.962,0.153,0.132,135
0.993069,0.00693132,1,21.963,3.584,0.15,0.114,119
0.161525,0.838475,1,49.489,10.366,0.187,0.127,182
0.996596,0.00340415,0,30.062,6.339,0.185,0.105,147
0.980932,0.0190679,0,26.398,4.468,0.146,0.136,136
0.999957,4.33E-05,0,23.031,4.97,0.183,0.115,153
0.999984,1.60E-05,0,29.782,6.876,0.208,0.098,194
0.999995,5.24E-06,1,21.855,4.259,0.168,0.116,188
1.95E-07,1,0,37.789,3.217,0.062,0.252,73
0.966471,0.0335292,0,32.568,6.219,0.172,0.113,154
0.637522,0.362478,1,47.262,10.585,0.191,0.13,175
0.984863,0.0151375,0,32.681,6.398,0.172,0.109,161
1,3.22E-08,0,30.043,7.941,0.243,0.086,242
0.999569,0.000431139,0,28.306,6.317,0.202,0.111,149
0.761854,0.238146,0,27.99,4.239,0.129,0.147,129
0.887154,0.112846,0,27.77,4.788,0.153,0.119,120
0.999886,0.000114043,0,22.011,4.464,0.181,0.106,143
0.999872,0.000127785,0,20.164,3.374,0.147,0.133,153
0.0668138,0.933186,1,27.596,3.866,0.126,0.151,86
0.964261,0.0357389,0,25.504,4.189,0.145,0.128,125
0.00999849,0.990001,1,39.911,6.618,0.137,0.158,136
0.999959,4.08E-05,0,29.521,6.825,0.209,0.097,180
0.999995,5.00E-06,0,24.723,5.897,0.217,0.106,171
0.999614,0.000385867,0,22.269,4.059,0.166,0.115,144
0.994438,0.0055621,1,49.828,12.904,0.235,0.09,196
0.0215075,0.978493,0,46.58,9.286,0.175,0.127,150
0.998616,0.00138388,0,34.007,7.994,0.219,0.136,154
0.999955,4.54E-05,0,24.636,5.744,0.207,0.112,147
0.996023,0.00397741,0,36.331,8.113,0.199,0.096,172
0.999801,0.000199069,0,26.834,6.584,0.216,0.117,130
0.999976,2.41E-05,0,24.867,5.127,0.182,0.108,180
8.35E-09,1,1,57.795,8.063,0.115,0.189,143
0.999998,2.08E-06,0,29.932,7.491,0.225,0.096,202
0.998746,0.00125388,0,55.674,14.379,0.231,0.085,248
0.999797,0.00020308,0,36.287,9.106,0.225,0.099,177
0.99205,0.00795054,0,32.433,6.899,0.188,0.098,150
1,7.43E-10,0,24.199,6.2,0.23,0.093,268
0.999545,0.00045462,0,21.731,3.919,0.15,0.123,141
0.999973,2.70E-05,0,21.236,4.353,0.177,0.131,154
0.999965,3.47E-05,0,20.351,4.388,0.195,0.127,136
0.748785,0.251215,1,42.375,8.522,0.186,0.113,181
0.999945,5.50E-05,0,37.396,8.95,0.219,0.089,214
0.999999,1.29E-06,0,24.492,5.691,0.212,0.11,192
0.999512,0.000488236,0,24.115,4.76,0.172,0.12,143
0.986179,0.0138209,0,22.383,3.378,0.137,0.135,122
0.997564,0.00243619,0,24.362,4.702,0.164,0.141,127
1.57E-10,1,1,60.788,7.371,0.096,0.186,153
0.810172,0.189828,1,41.4,8.516,0.179,0.12,174
1.91E-18,1,1,90.235,12.439,0.112,0.208,143
1.12E-06,0.999999,1,85.501,19.037,0.189,0.1,236
0.467126,0.532874,0,51.35,11.254,0.188,0.101,201
0.993936,0.00606433,0,47.436,11.911,0.23,0.088,194
0.998135,0.00186476,0,44.358,11.508,0.242,0.086,180
0.999758,0.000241664,0,39.923,10.108,0.231,0.086,192
0.998664,0.00133647,0,37.105,8.707,0.214,0.088,177
0.999631,0.000368812,0,26.447,5.361,0.184,0.106,158
0.999925,7.48E-05,0,26.034,6.095,0.213,0.101,148
1,5.30E-07,0,26.005,6.836,0.237,0.091,187
0.855509,0.144491,0,25.369,3.756,0.131,0.134,118
0.999769,0.000230637,0,22.473,4.71,0.191,0.109,131
1,2.01E-07,0,22.401,5.723,0.236,0.09,186
1.37E-06,0.999999,0,78.2,16.763,0.182,0.107,212
0.697249,0.302751,0,54.316,12.384,0.202,0.092,217
0.95222,0.0477799,0,49.057,12.087,0.222,0.098,183
0.999986,1.38E-05,0,25.077,5.71,0.206,0.098,170
0.000589945,0.99941,1,58.473,11.915,0.184,0.103,179
0.999919,8.05E-05,0,24.012,5.04,0.191,0.103,155
0.725692,0.274308,0,23.331,3.695,0.125,0.188,81
0.999131,0.000869412,0,20.755,3.874,0.164,0.162,117
0.00124683,0.998753,1,47.231,8.499,0.148,0.146,147
0.926223,0.0737774,0,43.764,9.557,0.192,0.103,187
0.999993,7.36E-06,0,32.302,7.534,0.211,0.092,217
5.49E-08,1,1,50.23,6.074,0.101,0.165,132
0.999225,0.000774493,0,20.967,3.529,0.145,0.13,136
0.999888,0.000111859,0,20.835,4.497,0.199,0.132,123
1.18E-10,1,1,90.109,18.248,0.183,0.108,200
0.957985,0.0420154,1,34.272,6.145,0.159,0.126,176
0.153512,0.846488,1,49.415,9.35,0.164,0.113,214
0.971779,0.0282207,0,22.378,3.344,0.134,0.151,113
2.36E-05,0.999976,1,57.743,10.695,0.161,0.119,166
1,5.31E-07,0,34.465,9.06,0.247,0.09,229
0.98733,0.0126704,0,32.931,6.872,0.193,0.103,150
0.924103,0.0758967,0,30.644,5.868,0.166,0.12,129
1,1.10E-07,0,23.644,5.913,0.224,0.088,206
