Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.95953,0.0404696,0,20.343,3.136,0.133,0.377,15
0.978013,0.0219874,0,20.155,3.94,0.189,0.385,11
0.82076,0.17924,0,73.621,17.939,0.217,0.257,27
0.798193,0.201807,1,34.682,6.13,0.146,0.322,17
0.981482,0.0185184,0,32.249,7.957,0.231,0.344,12
0.995797,0.0042032,0,30.899,7.659,0.234,0.266,21
0.625562,0.374438,0,30.533,4.632,0.135,0.364,12
0.904507,0.0954932,0,28.778,5.402,0.169,0.411,12
0.951382,0.0486177,0,28.436,5.688,0.179,0.352,14
0.983219,0.016781,0,25.318,5.512,0.2,0.361,14
0.995116,0.00488353,0,24.403,5.985,0.222,0.332,16
0.979242,0.0207582,0,21.771,4.664,0.188,0.413,10
0.997285,0.00271494,0,21.574,5.695,0.254,0.324,14
0.981793,0.0182072,0,20.837,4.241,0.187,0.366,12
0.940878,0.0591219,0,20.621,3.669,0.161,0.429,8
2.13E-12,1,0,113.357,7.66,0.031,0.84,13
0.989581,0.010419,0,33.178,7.682,0.211,0.292,21
0.977048,0.0229517,0,24.442,4.454,0.156,0.329,19
0.998107,0.00189334,0,21.518,5.482,0.236,0.357,18
0.994547,0.00545308,0,21.312,4.931,0.21,0.29,16
2.92E-25,1,1,208.769,13.723,0.018,0.911,9
0.973625,0.0263745,0,39.388,9.043,0.214,0.318,20
0.997435,0.00256466,0,36.32,9.396,0.24,0.248,25
0.883712,0.116288,0,32.502,6.477,0.184,0.352,12
0.974964,0.0250363,0,30.806,6.299,0.19,0.287,20
0.975765,0.0242347,0,30.701,6.806,0.197,0.31,16
0.868866,0.131134,0,24.789,3.806,0.137,0.455,12
0.952967,0.0470328,0,23.662,4.749,0.184,0.372,9
0.991936,0.00806409,0,22.481,4.867,0.2,0.297,17
0.994942,0.00505821,0,22.439,5.059,0.209,0.328,18
0.973427,0.0265733,0,20.553,3.729,0.161,0.401,13
0.627884,0.372116,1,54.884,11.623,0.19,0.336,20
0.914047,0.0859528,0,35.605,6.547,0.166,0.317,22
0.985491,0.0145091,0,31.833,7.475,0.209,0.309,17
0.995756,0.00424355,0,31.174,7.759,0.235,0.368,20
0.997754,0.00224561,0,27.108,6.464,0.211,0.274,25
0.92868,0.0713196,0,26.714,5.298,0.182,0.456,9
0.979661,0.0203392,0,23.943,5.235,0.206,0.382,11
0.986686,0.0133142,0,23.149,4.951,0.185,0.33,15
0.993581,0.00641892,0,21.977,5.067,0.205,0.38,15
0.988584,0.0114156,0,21.018,4.663,0.205,0.356,12
0.953757,0.0462427,0,20.834,3.993,0.18,0.578,6
2.50E-23,1,1,208.779,17.031,0.039,0.888,14
0.969155,0.0308451,0,48.25,11.151,0.213,0.262,26
0.886361,0.113639,0,37,7.275,0.178,0.302,18
0.93213,0.0678698,0,34.19,6.829,0.156,0.392,18
0.9945,0.00549999,0,34.032,8.325,0.23,0.297,22
0.978033,0.0219668,0,30.593,6.337,0.189,0.301,20
0.89075,0.10925,0,30.334,5.569,0.16,0.4,14
0.978129,0.0218708,0,27.059,6.042,0.198,0.339,13
0.99118,0.00881988,0,25.087,5.877,0.216,0.306,15
0.896099,0.103901,0,23.934,3.945,0.139,0.409,11
0.995024,0.00497589,0,23.212,5.125,0.196,0.321,20
0.879467,0.120533,0,23.206,3.375,0.121,0.382,13
0.99428,0.00572045,0,23.137,4.997,0.195,0.303,20
0.985258,0.014742,0,21.339,4.54,0.196,0.388,12
0.994891,0.00510911,0,21.189,4.986,0.223,0.325,15
1.72E-10,1,0,94.735,6.538,0.043,0.722,5
0.0172391,0.982761,0,53.592,8.334,0.113,0.592,11
0.827742,0.172258,0,49.049,10.811,0.205,0.323,18
0.951542,0.0484576,0,33.756,6.997,0.18,0.305,18
0.87781,0.12219,0,31.324,6.081,0.167,0.371,12
0.98525,0.0147497,0,30.809,7.615,0.22,0.32,13
0.952769,0.0472305,0,30.307,5.885,0.181,0.379,17
0.998005,0.00199537,0,27.605,7.87,0.262,0.323,15
0.875866,0.124134,0,26.923,4.529,0.142,0.373,13
0.990186,0.00981405,0,26.897,6.8,0.245,0.332,11
0.994076,0.00592391,0,23.012,5.748,0.229,0.313,13
0.97646,0.0235403,0,21.212,4.512,0.184,0.417,9
0.99018,0.00982036,0,46.981,11.678,0.233,0.272,26
0.996591,0.00340937,0,46.728,12.268,0.234,0.281,28
0.999726,0.000273547,0,45.503,13.223,0.264,0.232,34
0.892861,0.107139,0,38.81,8.246,0.187,0.383,15
0.96312,0.0368797,0,37.943,8.719,0.206,0.301,17
0.953782,0.0462185,0,35.947,7.68,0.201,0.315,18
0.973477,0.0265226,0,31.708,7.025,0.204,0.316,16
0.990259,0.00974071,0,25.638,6.188,0.222,0.342,13
0.989998,0.010002,0,24.585,5.18,0.186,0.29,19
0.990044,0.00995651,0,23.443,5.475,0.207,0.352,13
0,1,1,975.052,36.06,0.008,0.936,19
0.985013,0.0149874,0,21.034,4.162,0.187,0.4,14
0.913571,0.0864287,0,20.783,2.831,0.094,0.652,12
0.995979,0.00402074,0,20.753,5.15,0.229,0.343,14
0.992967,0.00703292,0,20.463,3.973,0.174,0.317,20
0.964519,0.0354814,0,20.082,3.739,0.145,0.453,10
6.66E-28,1,1,257.101,23.798,0.051,0.599,17
0.992989,0.00701154,0,41.125,10.098,0.227,0.316,25
0.938128,0.0618722,0,33.099,6.817,0.177,0.32,16
0.998759,0.00124145,0,27.77,7.501,0.259,0.336,21
0.9853,0.0146998,0,26.965,6.015,0.21,0.356,15
0.951636,0.0483637,0,26.194,4.88,0.156,0.362,15
0.831073,0.168927,0,25.312,4.183,0.157,0.459,8
0.977449,0.0225505,0,24.664,4.873,0.185,0.298,16
0,1,1,878.897,29.682,0.007,0.954,18
0.922302,0.077698,0,43.574,9.805,0.206,0.284,18
0.990784,0.00921559,0,35.816,8.313,0.212,0.254,24
0.865603,0.134397,0,31.982,5.595,0.147,0.364,17
0.991458,0.0085422,0,30.104,7.265,0.223,0.342,17
0.965315,0.0346852,0,27.256,5.677,0.187,0.38,13
0.955332,0.0446681,0,26.143,4.805,0.162,0.33,16
0.969573,0.0304268,0,24.242,4.113,0.144,0.382,19
0.996588,0.00341226,0,23.805,6.182,0.238,0.327,15
0.993213,0.00678693,0,21.797,4.721,0.183,0.306,18
0,1,1,642.255,22.41,0.02,0.734,12
0,1,1,491.973,16.584,0.009,0.921,12
0.97829,0.0217098,0,51.018,12.886,0.24,0.254,22
0.932627,0.0673727,0,47.839,10.825,0.21,0.278,22
0.910667,0.0893334,0,40.753,8.713,0.193,0.322,18
0.992002,0.00799786,0,38.075,9.027,0.217,0.275,25
0.98787,0.0121298,0,29.528,6.559,0.207,0.32,19
0.954063,0.0459373,0,24.724,4.615,0.169,0.389,13
0.994102,0.00589786,0,21.176,4.925,0.207,0.327,15
0.972297,0.0277033,0,21.095,3.792,0.159,0.36,14
0.000342004,0.999658,0,67.327,8.963,0.092,0.469,16
0.0202678,0.979732,0,61.267,10.033,0.129,0.361,20
0.945891,0.0541086,0,39.386,8.736,0.199,0.301,18
0.997153,0.00284738,0,31.717,8.124,0.221,0.345,22
0.54978,0.45022,0,30.424,4.326,0.122,0.4,12
0.988491,0.0115086,0,29.415,6.709,0.212,0.303,18
0.992501,0.00749843,0,28.263,6.758,0.227,0.322,17
0.994981,0.0050186,0,22.668,5.565,0.233,0.358,14
0.992429,0.00757131,0,22.042,5.114,0.207,0.344,14
0.995843,0.00415706,0,21.715,5.095,0.213,0.345,17
0.981839,0.0181611,0,20.832,4.136,0.162,0.318,14
0.98153,0.0184699,0,20.236,3.902,0.155,0.475,13
0.968243,0.031757,0,42.135,9.435,0.206,0.305,23
0.970335,0.0296646,0,40.242,9.054,0.205,0.259,22
0.985695,0.0143054,0,33.612,8.124,0.229,0.326,16
0.941266,0.0587337,0,30.57,6.268,0.178,0.331,14
0.975655,0.0243447,0,28.297,6.024,0.199,0.38,15
0.836495,0.163505,0,28.169,4.623,0.148,0.38,13
0.995297,0.00470262,0,26.993,6.652,0.219,0.32,18
0.821172,0.178828,0,26.191,4.133,0.135,0.431,11
0.96316,0.0368401,0,25.168,4.555,0.164,0.286,17
0.926796,0.0732036,0,23.957,4.193,0.164,0.401,11
0.996459,0.00354078,0,23.528,5.968,0.227,0.323,16
0.998036,0.0019644,0,23.197,5.456,0.22,0.299,23
0.997619,0.00238085,0,20.147,4.92,0.234,0.384,17
0,1,1,430.037,31.107,0.018,0.899,15
0.874157,0.125843,0,45.755,9.155,0.18,0.307,25
0.355585,0.644415,0,45.044,7.714,0.141,0.358,18
0.993725,0.00627451,0,29.553,6.686,0.202,0.274,23
0.958731,0.0412687,0,22.417,3.987,0.156,0.391,13
0.995869,0.00413142,0,22.062,5.771,0.248,0.341,12
0.982448,0.0175525,0,21.961,3.829,0.157,0.345,19
0.987184,0.0128158,0,21.729,4.866,0.192,0.354,12
0.90181,0.09819,0,21.517,3.633,0.134,0.405,8
0,1,1,801.288,30.226,0.014,0.813,16
0.187735,0.812265,0,37.167,4.736,0.099,0.564,14
0.979924,0.0200761,0,33.94,6.862,0.185,0.31,25
0.992325,0.00767461,0,30.67,7.059,0.212,0.325,21
0.260848,0.739152,0,30.072,3.402,0.058,0.733,9
0.959376,0.0406239,0,29.433,5.909,0.179,0.358,16
0.961824,0.0381756,0,20.636,3.482,0.143,0.417,13
0.992803,0.00719719,0,20.352,4.849,0.215,0.327,12
0.993439,0.00656143,0,20.31,5.056,0.225,0.411,10
0,1,0,890.677,38.756,0.011,0.94,16
0.0774889,0.922511,0,74.631,15.771,0.178,0.4,19
0.825332,0.174668,0,54.954,12.43,0.211,0.269,21
0.960189,0.0398112,0,43.154,9.736,0.211,0.266,22
0.981735,0.0182647,0,40.372,9.818,0.224,0.321,19
0.982303,0.0176967,0,27.111,6.205,0.201,0.371,13
0.991068,0.00893234,0,24.475,5.767,0.214,0.34,14
0.996199,0.00380064,0,22.5,5.447,0.227,0.289,17
0.952775,0.047225,0,21.906,3.889,0.149,0.367,12
0.983223,0.0167773,0,21.782,4.785,0.206,0.408,10
0.699215,0.300785,0,39.069,7.235,0.162,0.304,16
0.793234,0.206766,0,35.989,6.174,0.157,0.351,19
0.960203,0.0397973,0,30.975,6.725,0.187,0.343,14
0.9744,0.0256003,0,30.687,6.86,0.201,0.321,15
0.974938,0.0250616,0,30.637,6.827,0.212,0.306,15
0.883687,0.116313,0,30.356,4.699,0.138,0.448,20
0.989478,0.0105223,0,25.498,5.546,0.194,0.294,18
0.986087,0.0139129,0,24.49,4.931,0.186,0.333,18
0.99542,0.00457956,0,24.208,5.643,0.215,0.281,19
0.981308,0.0186918,0,20.878,4.054,0.182,0.413,13
0.995101,0.00489926,0,20.103,4.941,0.228,0.421,12
0,1,1,902.32,29.855,0.01,0.886,10
0.991285,0.00871516,0,41.416,11.271,0.255,0.336,15
0.99946,0.000540282,0,39.583,11.596,0.275,0.282,26
0.570479,0.429521,1,34.675,5.555,0.114,0.568,13
0.966531,0.0334686,0,33.491,7.563,0.206,0.306,15
0.966141,0.0338595,0,32.418,7.268,0.193,0.289,15
0.51814,0.48186,0,32.005,5.043,0.143,0.548,8
0.989437,0.0105634,0,31.714,8.033,0.238,0.297,14
0.990439,0.00956131,0,30.83,7.33,0.212,0.334,18
0.996707,0.00329255,0,29.56,7.102,0.228,0.319,23
0.956194,0.0438059,0,27.962,5.298,0.179,0.385,16
0.989691,0.010309,0,27.443,6.834,0.235,0.343,12
0.998079,0.00192141,0,23.728,5.616,0.224,0.318,23
0.987941,0.0120593,0,22.007,4.738,0.195,0.336,14
0.988302,0.0116975,0,21.889,4.701,0.204,0.32,14
0.998631,0.0013692,0,21.698,6.175,0.266,0.317,15
0,1,1,1145.234,51.729,0.012,0.923,30
3.03E-37,1,1,308.246,21.813,0.039,0.677,15
0.132428,0.867572,0,50.208,8.355,0.144,0.305,18
0.994551,0.00544938,0,37.867,9.724,0.24,0.315,21
0.883819,0.116181,0,37.713,7.505,0.184,0.389,17
0.0390546,0.960945,0,35.383,3.326,0.081,0.449,10
0.647087,0.352913,0,29.191,4.327,0.135,0.424,11
0.995753,0.00424738,0,29.054,7.228,0.22,0.266,20
0.959602,0.0403976,0,28.216,5.501,0.179,0.354,16
0.983524,0.0164757,0,25.785,6.284,0.223,0.37,9
0.971454,0.0285462,0,24.574,5.181,0.2,0.366,11
0.9907,0.00930031,0,21.487,4.939,0.21,0.398,12
0,1,1,797.08,22.288,0.014,0.797,16
0.771904,0.228096,0,42.992,8.763,0.19,0.327,16
0.949774,0.0502264,0,39.736,9.038,0.203,0.313,17
0.944017,0.0559827,0,38.427,8.268,0.185,0.326,19
0.949031,0.0509694,0,37.72,8.226,0.208,0.261,18
0.995556,0.00444387,0,35.278,8.42,0.201,0.26,27
0.982556,0.0174445,0,35.13,7.912,0.208,0.271,21
0.977665,0.0223345,0,27.805,5.797,0.186,0.311,17
0.926267,0.0737329,0,23.696,4.106,0.142,0.364,12
0.982493,0.0175075,0,23.263,4.53,0.171,0.436,16
0.987618,0.0123821,0,21.888,4.577,0.181,0.353,15
0.98799,0.0120098,0,21.67,4.927,0.213,0.37,11
0.968064,0.0319364,0,21.379,3.827,0.171,0.37,13
0.95421,0.0457897,0,21.248,3.546,0.154,0.467,12
0.987722,0.0122779,0,21.027,4.403,0.19,0.341,14
0,1,1,948.591,33.584,0.01,0.922,18
0.992057,0.00794266,0,37.781,9.592,0.227,0.283,20
0.982826,0.0171739,0,34.181,8.193,0.218,0.334,16
0.989589,0.0104112,0,31.985,8.135,0.233,0.321,14
0.984829,0.0151714,0,31.161,6.856,0.195,0.296,20
0.965448,0.0345524,0,29.891,6.845,0.22,0.388,10
0.962905,0.0370949,0,29.253,6.058,0.188,0.338,15
0.98075,0.0192496,0,28.615,6.102,0.185,0.29,18
0.983414,0.0165859,0,27.983,6.334,0.203,0.317,15
0.985298,0.0147025,0,25.78,5.46,0.194,0.306,17
0.889283,0.110717,0,22.436,3.999,0.141,0.47,6
0.981069,0.0189314,0,21.636,4.39,0.165,0.41,13
0.956646,0.0433536,0,21.259,3.625,0.148,0.355,13
0.980909,0.0190908,0,20.622,4.486,0.202,0.361,9
0.984492,0.015508,0,20.169,3.947,0.172,0.367,14
0.874796,0.125204,0,41.135,8.256,0.172,0.486,19
0.835473,0.164527,0,24.876,4,0.139,0.465,9
0.804596,0.195404,0,23.07,3.316,0.105,0.496,9
0.715537,0.284464,0,22.676,3.024,0.103,0.496,7
4.45E-15,1,1,141.544,11.957,0.034,0.821,11
0.663928,0.336072,0,50.856,10.468,0.182,0.535,18
0.637081,0.362919,0,44.967,8.579,0.165,0.404,18
0.986703,0.0132972,0,35.898,8.35,0.219,0.292,21
0.956383,0.0436166,0,34.564,6.896,0.186,0.321,21
0.99807,0.00193045,0,33.674,8.609,0.236,0.261,26
0.993151,0.00684895,0,26.12,6.343,0.207,0.326,16
0.985577,0.0144235,0,22.516,4.692,0.198,0.368,14
5.84E-26,1,1,230.673,18.886,0.034,0.862,15
0.998011,0.00198852,0,34.53,9.49,0.252,0.282,21
0.989906,0.0100938,0,33.195,7.989,0.21,0.309,19
0.752986,0.247014,0,22.924,3.163,0.108,0.459,8
0.915389,0.0846113,0,22.791,4.021,0.151,0.383,9
0.982665,0.0173346,0,22.563,4.724,0.193,0.352,13
0.972341,0.0276588,0,22.231,4.14,0.159,0.396,14
0.990862,0.00913809,0,21.404,4.941,0.22,0.346,12
0.691941,0.308059,0,49.645,10.488,0.188,0.368,17
0.839273,0.160727,0,43.676,8.691,0.172,0.272,22
0.984097,0.0159033,0,36.739,8.214,0.21,0.304,23
0.966393,0.0336071,0,35.709,8.363,0.222,0.325,14
0.98092,0.0190801,0,33.237,7.163,0.202,0.307,21
0.978523,0.0214767,0,33.201,7.113,0.194,0.279,21
0.903344,0.0966563,0,30.022,5.566,0.156,0.316,15
0.987889,0.012111,0,29.679,7.262,0.221,0.32,14
0.995895,0.00410498,0,24.012,5.429,0.203,0.297,21
0.986718,0.0132817,0,23.63,5.647,0.228,0.43,9
6.21E-05,0.999938,1,75.341,10.161,0.085,0.72,14
0.519686,0.480314,0,44.4,7.803,0.15,0.34,20
0.973079,0.026921,0,35.851,7.775,0.196,0.3,21
0.992701,0.00729894,0,34.559,8.732,0.212,0.323,19
0.985385,0.0146153,0,30.951,6.929,0.206,0.279,19
0.963232,0.0367683,0,30.17,6.617,0.205,0.312,13
0.98972,0.0102802,0,28.987,6.669,0.196,0.366,18
0.991966,0.00803388,0,22.997,5.549,0.231,0.35,12
0.974081,0.0259195,0,21.457,4.092,0.172,0.333,13
0.977516,0.0224841,0,20.948,4.117,0.17,0.405,12
1.56E-05,0.999984,1,74.171,8.206,0.079,0.621,17
0.998416,0.00158441,0,60.605,16.826,0.26,0.222,34
0.60799,0.39201,0,56.608,12.731,0.192,0.313,16
0.893644,0.106356,0,50.096,10.866,0.201,0.304,24
0.913836,0.0861642,0,46.856,10.419,0.2,0.291,21
0.618049,0.381951,0,43.558,8.144,0.17,0.282,18
0.967861,0.0321387,0,40.699,9.334,0.216,0.287,20
0.955004,0.0449965,0,37.32,8.54,0.213,0.323,15
0.800927,0.199073,0,34.599,6.311,0.165,0.322,15
0.967922,0.0320779,0,32.342,6.607,0.181,0.311,20
0.911775,0.0882246,0,30.912,5.619,0.17,0.307,17
0.972798,0.0272018,0,28.563,5.907,0.18,0.306,17
0.972556,0.0274437,0,27.379,5.999,0.211,0.354,12
0.950097,0.0499033,0,26.416,5.445,0.196,0.364,10
0.997034,0.00296624,0,25.333,6.667,0.242,0.332,16
0.843812,0.156188,0,25.257,3.913,0.139,0.337,12
0.958612,0.0413883,0,23.294,4.522,0.178,0.344,11
0.99479,0.00520997,0,22.896,5.256,0.205,0.289,18
0.993389,0.0066106,0,20.321,4.579,0.184,0.376,15
0.99685,0.00315025,0,20.28,4.611,0.213,0.312,19
0,1,1,626.935,34.632,0.016,0.947,17
0.993088,0.00691242,0,29.399,7.593,0.244,0.422,13
0.997562,0.00243776,0,24.949,6.571,0.248,0.309,17
0.9131,0.0868999,0,21.3,3.228,0.134,0.424,11
0.977078,0.0229221,0,20.289,3.899,0.174,0.367,12
0.995191,0.00480942,0,32.916,8.218,0.229,0.294,21
0.986412,0.0135879,0,30.81,6.641,0.194,0.344,21
0.956115,0.0438846,0,22.932,4.112,0.16,0.369,13
0.996572,0.00342832,0,21.562,5.493,0.242,0.358,14
0.958349,0.0416508,0,20.887,3.785,0.155,0.358,11
0.990583,0.00941685,0,20.752,4.531,0.192,0.353,14
1.28E-05,0.999987,1,64.752,6.123,0.035,0.881,7
0.979207,0.0207932,0,46.423,11.451,0.218,0.258,22
0.949618,0.0503817,0,34.174,7.553,0.188,0.375,14
0.992818,0.0071822,0,34.06,8.021,0.218,0.282,23
0.993769,0.00623127,0,32.225,8.452,0.249,0.337,15
0.970526,0.0294742,0,28.342,6.055,0.193,0.361,14
0.991933,0.0080673,0,27.226,5.947,0.196,0.293,21
0.980433,0.0195668,0,24.412,5.376,0.195,0.355,12
0.985532,0.0144682,0,21.569,4.511,0.179,0.324,14
0.98096,0.0190402,0,20.484,4.216,0.173,0.427,11
0.697782,0.302218,0,57.333,12.539,0.195,0.256,22
0.909925,0.090075,0,42.054,8.749,0.185,0.331,21
0.969741,0.0302588,0,36.752,8.048,0.196,0.357,20
0.992944,0.00705558,0,33.352,7.646,0.189,0.285,25
0.986632,0.0133683,0,33.046,7.558,0.207,0.3,20
0.990257,0.00974333,0,30.149,7.2,0.216,0.336,17
0.863297,0.136704,0,29.773,5.186,0.161,0.359,14
0.976269,0.0237307,0,27.693,5.897,0.192,0.362,15
0.984043,0.0159567,0,27.594,6.276,0.214,0.358,14
0.96974,0.0302597,0,25.915,5.196,0.172,0.328,15
0.990087,0.00991304,0,25.36,5.718,0.2,0.371,16
0.878197,0.121803,0,24.95,4.573,0.15,0.472,7
0.984723,0.0152771,0,23.881,5.128,0.2,0.343,14
0.755289,0.244711,0,23.711,3.082,0.109,0.399,11
0.989445,0.0105553,0,23.516,5.184,0.205,0.339,15
0,1,1,487.57,27.966,0.018,0.919,17
0.878427,0.121573,0,50.921,11.204,0.202,0.377,22
0.978081,0.0219193,0,35.714,8.31,0.205,0.299,18
0.996083,0.00391646,0,35.311,8.93,0.233,0.289,23
0.7091,0.2909,1,33.092,5.706,0.153,0.417,12
0.96452,0.0354799,0,32.029,7.027,0.203,0.3,15
0.981243,0.0187568,0,31.916,7.385,0.205,0.343,16
0.88999,0.11001,0,30.694,5.493,0.14,0.403,16
0.988953,0.0110473,0,28.031,6.166,0.203,0.308,19
0.979448,0.0205516,0,24.887,5.427,0.199,0.393,12
0.996443,0.00355676,0,22.047,5.699,0.24,0.306,14
0.911575,0.0884249,0,20.825,3.268,0.15,0.414,9
0.972654,0.0273456,0,20.419,3.782,0.171,0.375,12
0,1,1,425.392,19.452,0.013,0.955,13
1.01E-09,1,1,113.296,12.689,0.061,0.759,17
0.948766,0.051234,0,35.093,7.663,0.182,0.319,16
0.998925,0.00107454,0,35.091,9.308,0.249,0.242,28
0.496288,0.503712,0,33.944,5.211,0.13,0.354,13
0.994828,0.00517222,0,28.452,7.34,0.231,0.282,16
0.909509,0.0904909,0,25.625,4.367,0.148,0.383,13
0.993697,0.00630309,0,24.461,5.787,0.22,0.325,16
0.941125,0.0588748,0,22.446,3.579,0.145,0.378,14
0.719907,0.280093,0,22.25,2.726,0.096,0.547,8
0,1,1,1150.247,44.729,0.011,0.905,27
0.744407,0.255593,0,38.72,7.032,0.153,0.343,18
0.980397,0.0196029,0,37.236,8.814,0.223,0.328,18
0.0654429,0.934557,0,36.578,4.061,0.083,0.468,11
0.984586,0.0154135,0,34.579,8.226,0.204,0.323,18
0.987287,0.0127136,0,32.748,7.754,0.218,0.285,18
0.960169,0.0398312,0,31.297,6.712,0.204,0.375,14
0.997511,0.00248911,0,29.819,7.905,0.248,0.336,19
0.904734,0.0952657,0,28.93,4.949,0.146,0.331,17
0.970977,0.0290232,0,27.873,5.643,0.192,0.347,16
0.264153,0.735847,0,27.805,2.394,0.061,0.568,12
0.955193,0.0448072,0,23.572,4.42,0.165,0.378,12
0.99749,0.00250983,0,22.749,5.468,0.22,0.331,20
0.985102,0.0148983,0,21.894,4.62,0.193,0.365,13
0.996585,0.00341469,0,21.028,4.686,0.197,0.347,20
0.904293,0.095707,0,36.7,8.152,0.205,0.359,11
0.998034,0.00196582,0,35.787,9.887,0.261,0.283,21
0.981096,0.0189038,0,32.391,7.268,0.207,0.323,18
0.662048,0.337953,0,31.815,5.113,0.136,0.447,12
0.978301,0.0216986,0,30.818,7.114,0.21,0.359,14
0.992807,0.00719344,0,30.55,7.139,0.209,0.287,21
0.996382,0.00361789,0,28.455,6.607,0.21,0.297,24
0.938239,0.0617614,0,25.469,4.877,0.16,0.42,11
0.929599,0.0704012,0,25.249,4.586,0.158,0.381,12
0.980067,0.0199326,0,23.952,5.45,0.218,0.411,9
0.976058,0.0239416,0,22.795,4.208,0.168,0.339,16
0,1,1,681.67,28.43,0.011,0.925,12
0.955574,0.0444263,0,49.374,11.95,0.225,0.296,20
0.950134,0.0498656,0,42.176,9.364,0.193,0.308,21
0.944371,0.0556287,0,34.275,6.814,0.172,0.288,20
0.96898,0.0310199,0,34.12,7.726,0.207,0.287,16
0.938368,0.0616316,0,33.762,6.868,0.184,0.322,17
0.982937,0.0170633,0,32.616,7.554,0.22,0.296,17
0.937972,0.0620284,0,31.511,6.125,0.178,0.316,17
0.935311,0.0646894,0,30.804,5.868,0.169,0.33,17
0.987675,0.0123247,0,29.038,6.075,0.184,0.306,22
0.966361,0.0336391,0,28.047,6.254,0.198,0.345,11
0.855177,0.144823,0,26.161,3.99,0.14,0.356,14
0.972256,0.0277436,0,24.824,5.112,0.188,0.328,13
0.863708,0.136292,0,22.316,3.083,0.122,0.378,12
0.960511,0.0394892,0,20.099,3.659,0.156,0.395,10
0.93883,0.0611704,0,34.859,7.196,0.189,0.348,17
0.993226,0.00677396,0,30.249,7.029,0.21,0.334,21
0.976719,0.0232814,0,27.187,5.994,0.201,0.354,13
0.964209,0.0357913,0,26.682,5.816,0.193,0.409,10
0.963647,0.0363527,0,26.169,4.766,0.155,0.324,18
0.958495,0.0415048,0,25.11,5.092,0.181,0.374,11
0.991618,0.00838209,0,24.66,5.743,0.224,0.302,15
0.99091,0.00908991,0,21.007,4.119,0.172,0.399,18
0.997049,0.00295088,0,21.005,5.16,0.222,0.315,17
0.998005,0.00199525,0,20.659,5.476,0.254,0.361,15
0.967392,0.0326083,0,20.383,3.811,0.144,0.431,11
0.991234,0.00876601,0,33.265,8.256,0.234,0.356,17
0.995492,0.00450762,0,32.826,8.727,0.25,0.287,17
0.997901,0.00209855,0,31.339,7.849,0.232,0.297,25
0.966327,0.033673,0,28.358,5.791,0.18,0.295,16
0.994159,0.00584145,0,26.623,6.226,0.208,0.327,19
0.979159,0.0208406,0,25.86,5.561,0.196,0.323,14
0.966808,0.0331921,0,21.713,3.785,0.161,0.391,14
0.996198,0.00380247,0,21.232,5.243,0.234,0.306,15
0.996349,0.00365069,0,21.035,5.382,0.235,0.399,13
0.980054,0.0199463,0,20.374,4.168,0.182,0.481,10
0.0575492,0.942451,0,59.964,10.422,0.14,0.33,21
0.995894,0.00410642,0,43.801,11.015,0.228,0.249,29
0.968604,0.0313962,0,29.658,6.535,0.19,0.419,13
0.952119,0.0478814,0,27.157,5.301,0.18,0.317,14
0.890736,0.109264,0,27,4.557,0.141,0.367,14
0,1,1,780.795,36.449,0.025,0.668,19
0.909696,0.0903043,0,40.986,8.561,0.184,0.304,20
0.991429,0.00857064,0,39.852,10.485,0.25,0.337,17
0.981995,0.0180054,0,28.641,6.014,0.186,0.299,19
0.928813,0.0711867,0,27.282,5.31,0.184,0.364,11
0.989458,0.0105423,0,23.641,5.163,0.194,0.319,16
0.970688,0.0293125,0,20.72,4.01,0.165,0.361,11
0,1,1,364.558,15.999,0.013,0.921,14
0.976078,0.0239222,0,32.859,7.473,0.202,0.361,16
0.973823,0.0261768,0,30.859,7.215,0.217,0.35,12
0.994515,0.00548508,0,28.529,7.18,0.217,0.329,17
0.945133,0.0548666,0,25.975,4.781,0.152,0.415,14
0.965111,0.034889,0,25.77,5.609,0.207,0.403,9
0.956901,0.0430991,0,25.543,5.072,0.177,0.381,12
0.992309,0.00769131,0,24.028,6.014,0.237,0.386,11
0.99336,0.00664046,0,20.178,4.282,0.187,0.328,17
8.93E-21,1,1,168.328,9.648,0.032,0.599,9
0.959836,0.0401644,0,27.302,5.339,0.171,0.384,15
0.987178,0.012822,0,21.682,4.551,0.191,0.367,14
0.923964,0.0760364,0,21.4,3.151,0.119,0.45,13
0.800344,0.199656,0,20.938,2.713,0.106,0.601,7
0,1,1,415.332,46.961,0.06,0.838,27
0.0160738,0.983926,0,68.898,11.315,0.13,0.335,28
0.929505,0.0704955,0,36.252,7.574,0.187,0.324,17
0.983412,0.0165881,0,35.054,8.648,0.229,0.307,15
0.998396,0.00160389,0,31.405,8.094,0.234,0.31,25
0.877297,0.122703,0,30.028,5.926,0.187,0.402,9
0.86184,0.13816,0,29.547,5.21,0.146,0.327,14
0.850517,0.149483,0,26.091,4.197,0.145,0.354,12
0.994579,0.00542141,0,25.762,6.051,0.217,0.366,18
0.99494,0.0050601,0,24.551,5.88,0.222,0.315,17
0.918951,0.0810492,0,22.728,3.846,0.158,0.398,10
0.977138,0.0228617,0,20.843,4.469,0.182,0.379,9
0.995433,0.0045669,0,28.203,6.731,0.216,0.277,21
0.894232,0.105767,0,26.615,4.427,0.131,0.433,14
0.973128,0.0268721,0,25.056,4.85,0.174,0.336,16
