Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.996618,0.00338183,0,25.367,3.712,0.12,0.189,86
0.996118,0.00388181,0,25.464,5.12,0.184,0.174,53
0.997393,0.00260645,0,20.443,3.087,0.135,0.152,63
0.793374,0.206626,0,24.299,2.069,0.069,0.301,52
2.95E-22,1,1,158.961,20.077,0.101,0.173,149
0.0221096,0.97789,1,46.16,6.111,0.098,0.244,86
0.907721,0.0922789,1,28.341,3.776,0.12,0.159,68
0.999214,0.000785757,0,20.985,3.897,0.158,0.162,64
6.34E-12,1,1,84.926,8.62,0.074,0.254,72
0.966266,0.0337343,0,21.046,2.702,0.105,0.213,42
2.83E-08,1,1,82.458,11.977,0.117,0.173,97
0.0341071,0.965893,0,40.471,5.771,0.114,0.209,54
0.917438,0.0825624,1,21.091,2.001,0.077,0.251,44
0.983042,0.0169575,0,27.215,4.907,0.156,0.152,57
0.999737,0.000263015,0,20.212,3.675,0.16,0.137,77
0.996695,0.00330464,0,45.813,11.399,0.22,0.129,99
0.938582,0.0614176,0,29.575,3.952,0.115,0.18,79
0.999551,0.000449114,0,30.666,7.021,0.208,0.131,86
0.999861,0.00013951,1,22.989,4.105,0.156,0.139,99
6.48E-35,1,1,223.034,29.72,0.114,0.162,112
3.08E-13,1,1,92.48,10.328,0.085,0.272,60
3.06E-06,0.999997,1,78.593,11.728,0.12,0.158,130
0.999234,0.000766421,0,20.572,3.192,0.135,0.17,76
0.999834,0.000166367,0,29.829,6.818,0.207,0.153,94
1.68E-27,1,1,218.368,36.403,0.136,0.14,166
0.882731,0.117269,0,31.525,4.148,0.114,0.151,84
0.999638,0.00036192,0,20.748,3.842,0.174,0.144,72
0.984857,0.0151428,0,44.742,8.852,0.175,0.127,123
0.323491,0.676509,1,29.539,3.326,0.099,0.196,48
0.997662,0.0023379,0,23.101,4.638,0.174,0.186,50
0.999954,4.62E-05,0,60.389,15.735,0.237,0.086,188
0.999865,0.00013489,0,58.32,14.57,0.225,0.087,181
0.98084,0.0191597,1,57.021,13.093,0.201,0.114,137
0.984811,0.0151887,0,46.87,9.577,0.183,0.134,125
0.997947,0.00205305,0,54.582,12.314,0.2,0.099,161
0.999999,8.02E-07,0,26.847,6.074,0.196,0.102,155
0.999915,8.45E-05,0,25.447,3.828,0.13,0.159,131
0.998305,0.0016954,0,21.298,4.108,0.174,0.193,49
0.279018,0.720982,1,46.894,6.83,0.122,0.157,117
7.12E-05,0.999929,1,48.04,5.326,0.091,0.22,46
0.170832,0.829167,1,42.208,6.439,0.106,0.17,81
0.971015,0.0289847,0,37.333,7.608,0.185,0.162,76
0.0570162,0.942984,0,35.083,4.012,0.088,0.246,51
0.977997,0.0220033,0,23.318,3.32,0.132,0.179,53
0.999864,0.000136135,0,24.309,4.119,0.118,0.153,113
0.999039,0.000960655,0,41.391,9.346,0.201,0.116,120
0.993728,0.00627194,0,37.304,7.194,0.168,0.14,106
0.0528824,0.947118,1,34.751,4.152,0.112,0.174,47
0.996738,0.0032623,0,30.407,6.311,0.187,0.142,74
0.998812,0.00118816,0,27.663,5.437,0.167,0.147,83
0.999939,6.10E-05,0,27.096,4.979,0.165,0.143,124
0.999591,0.00040932,0,22.533,4.814,0.198,0.172,62
0.999892,0.000107781,0,33.524,7.892,0.217,0.132,109
0.00187524,0.998125,1,62.631,10.916,0.157,0.124,98
0.0117629,0.988237,1,48.903,6.892,0.115,0.176,88
0.990471,0.00952849,0,28.008,5.445,0.176,0.17,57
0.983525,0.0164747,0,30.384,6.151,0.17,0.151,58
0.999017,0.000982631,0,28.463,4.898,0.147,0.142,104
0.996254,0.00374582,0,23.918,3.539,0.136,0.155,77
0.999785,0.000215326,0,43.336,9.937,0.203,0.112,143
0.973741,0.0262588,0,35.251,7.312,0.183,0.143,68
0.998725,0.00127522,0,25.106,4.841,0.18,0.138,72
0.999379,0.000621134,0,24.771,5.07,0.179,0.157,73
0.991435,0.00856504,0,23.509,3.895,0.144,0.158,56
0.998781,0.0012188,0,21.514,3.44,0.149,0.147,73
0.312017,0.687983,0,28.855,3.253,0.103,0.194,43
0.997455,0.00254531,0,23.15,4.384,0.172,0.159,56
0.959294,0.0407064,0,23.021,2.633,0.099,0.168,60
0.999792,0.000207745,0,29.265,5.841,0.18,0.12,110
0.99991,9.02E-05,0,25.824,4.932,0.165,0.131,111
0.370481,0.629519,1,53.417,9.172,0.135,0.16,129
0.655299,0.344701,0,42.913,7.659,0.139,0.213,85
0.993908,0.00609213,0,39.793,8.989,0.21,0.145,88
0.998594,0.00140604,0,35.728,7.432,0.183,0.143,106
0.771796,0.228204,0,33.647,4.503,0.113,0.213,80
2.70E-26,1,1,213.396,36.233,0.143,0.14,164
0.00663318,0.993367,1,53.991,8.062,0.13,0.14,100
9.25E-20,1,1,142.351,18.492,0.09,0.274,114
0.997818,0.00218212,0,31.732,7.142,0.201,0.137,73
0.999982,1.79E-05,0,30.699,7.182,0.21,0.116,124
0.998966,0.00103355,0,23.883,4.428,0.155,0.161,74
0.999388,0.000612269,0,22.865,4.622,0.168,0.154,68
0.839882,0.160118,0,29.697,4.266,0.123,0.182,60
0.999705,0.000295085,0,27.6,6.246,0.211,0.13,81
0.999858,0.00014218,0,29.204,7.032,0.216,0.141,87
0.990734,0.00926624,0,53.321,13.877,0.234,0.119,99
0.953009,0.0469911,1,35.95,6.429,0.155,0.146,85
0.998135,0.00186458,0,32.729,6.99,0.19,0.119,88
0.997661,0.00233868,0,32.535,7.06,0.187,0.145,81
0.999907,9.33E-05,0,26.022,5.278,0.18,0.132,104
0.992824,0.00717585,0,24.731,4.12,0.149,0.144,64
0.988739,0.0112614,0,23.219,3.758,0.147,0.164,52
0.988251,0.0117493,0,21.992,3.588,0.142,0.173,45
0.999819,0.000181576,0,21.298,4.621,0.182,0.185,67
0.996549,0.00345102,0,20.788,3.618,0.157,0.209,46
0.948197,0.0518032,0,20.987,2.401,0.102,0.181,44
0.848187,0.151813,0,36.678,7.195,0.171,0.161,58
0.999633,0.000367285,0,21.479,2.966,0.108,0.22,96
0.324952,0.675048,0,58.499,11.715,0.181,0.113,118
0.986956,0.0130439,0,32.888,5.959,0.167,0.124,86
0.990746,0.00925417,0,26.182,4.527,0.155,0.202,60
0.994972,0.00502765,0,23.317,4.145,0.164,0.218,50
0.999047,0.000952786,0,22.315,4.275,0.173,0.152,64
0.0205887,0.979411,1,46.233,6.107,0.11,0.176,89
0.998259,0.00174083,0,22.849,3.847,0.149,0.185,69
0.445565,0.554435,0,36.742,5.466,0.13,0.14,72
0,1,1,398.117,37.845,0.076,0.278,103
0.506328,0.493672,0,35.596,5.315,0.13,0.152,68
0.848848,0.151152,0,27.043,4.371,0.129,0.206,36
0.999931,6.88E-05,0,25.967,6.083,0.195,0.162,89
0.999701,0.000299522,0,22.066,4.484,0.186,0.138,72
0.217839,0.782161,0,28.208,2.78,0.085,0.232,40
0.997639,0.00236059,1,44.8,10.395,0.206,0.129,115
0.272319,0.727681,1,65.044,13.035,0.171,0.116,143
0.999486,0.000514402,0,28.531,6.396,0.194,0.141,80
0.98831,0.0116899,0,23.436,3.71,0.122,0.238,52
0.99999,9.49E-06,0,27.544,7.032,0.236,0.128,106
0.0680496,0.93195,1,64.782,13.428,0.187,0.113,112
0.986048,0.0139522,0,32.646,6.298,0.175,0.156,74
1.54E-32,1,1,203.809,25.906,0.111,0.165,99
0.00794408,0.992056,1,58.015,9.786,0.149,0.129,101
0.999849,0.000150527,0,30.528,6.813,0.203,0.142,102
0.994712,0.00528754,0,20.276,3.021,0.126,0.184,53
0.74822,0.25178,0,39.432,6.219,0.133,0.185,92
0.999963,3.69E-05,0,22.674,4.734,0.185,0.141,98
0.998164,0.00183622,1,20.652,2.927,0.116,0.183,72
0.453641,0.546359,1,31.249,4.714,0.119,0.207,40
0.426933,0.573067,1,29.536,3.555,0.097,0.219,48
0.972059,0.0279413,0,31.462,5.257,0.143,0.151,79
0.999713,0.000286832,0,21.129,4.48,0.186,0.186,62
1.61E-06,0.999998,1,77.952,12.3,0.141,0.134,106
0.705264,0.294736,0,25.244,2.474,0.083,0.208,51
0.987076,0.0129239,0,29.64,5.768,0.162,0.167,62
0.988352,0.0116478,1,54.804,12.87,0.209,0.115,129
0.99993,6.97E-05,0,43.834,11.287,0.237,0.104,133
0.428923,0.571077,1,41.235,6.614,0.144,0.15,83
0.980967,0.0190325,0,25.215,3.909,0.143,0.145,60
2.92E-08,1,1,88.383,14.094,0.144,0.188,101
0.861914,0.138086,0,25.262,2.742,0.083,0.225,57
0.00517112,0.994829,1,45.776,6.422,0.116,0.188,61
0.416073,0.583927,1,53.736,9.46,0.158,0.129,128
0.975282,0.0247178,0,32.222,5.922,0.164,0.136,73
0.879443,0.120557,0,39.265,6.143,0.135,0.155,105
0.9987,0.00129973,0,21.903,3.809,0.154,0.19,65
0.822414,0.177586,1,53.098,10.734,0.171,0.126,122
6.02E-05,0.99994,1,65.615,9.002,0.103,0.203,114
0.685803,0.314197,1,44.644,7.55,0.147,0.128,107
0.564016,0.435984,0,31.171,3.7,0.1,0.169,68
7.96E-06,0.999992,1,62.155,8.663,0.114,0.202,67
0.972445,0.0275546,0,43.406,8.781,0.182,0.12,106
0.972986,0.0270142,1,24.574,3.206,0.12,0.174,64
0.884231,0.115769,0,56.776,11.403,0.177,0.111,145
0.847138,0.152862,0,32.956,4.651,0.124,0.152,81
0.981964,0.0180363,0,29.26,5.731,0.169,0.148,56
0.997515,0.00248521,0,21.058,3.153,0.13,0.149,68
0.995779,0.00422114,0,26.218,4.605,0.16,0.145,72
0.97158,0.0284196,0,36.349,6.427,0.16,0.131,95
0.983044,0.0169556,1,54.048,12.324,0.199,0.107,130
0.999455,0.000544688,0,31.247,6.915,0.197,0.122,92
0.99765,0.0023504,0,22.852,4.657,0.179,0.201,46
0.890408,0.109592,0,39.235,7.916,0.174,0.149,70
0.759746,0.240253,1,35.273,5.776,0.139,0.167,69
1.01E-05,0.99999,1,89.343,16.337,0.156,0.132,143
3.58E-09,1,1,72.687,7.937,0.077,0.244,68
0.998466,0.00153421,0,33.175,7.697,0.211,0.128,78
0.999944,5.57E-05,0,25.803,6.251,0.22,0.151,85
1.24E-26,1,1,147.935,12.027,0.062,0.286,80
0.994887,0.00511348,0,29.203,5.093,0.149,0.136,86
0.756877,0.243123,0,27.921,4.25,0.132,0.239,35
5.96E-16,1,1,128.649,20.432,0.127,0.216,81
0.768469,0.231531,1,35.122,5.254,0.116,0.19,79
0.997867,0.00213341,0,28.528,6.347,0.205,0.154,61
0.999985,1.45E-05,0,23.559,4.737,0.174,0.122,119
0.000603713,0.999396,1,52.035,6.394,0.102,0.204,84
0.999479,0.000521401,0,38.615,9.51,0.224,0.12,100
0.998944,0.00105631,0,29.329,6.627,0.209,0.131,72
2.79E-05,0.999972,1,52.943,5.982,0.09,0.26,58
0.00302017,0.99698,1,56.865,9.367,0.143,0.148,87
0.999531,0.00046861,0,51.446,14.814,0.27,0.151,98
0.999794,0.000206473,0,25.022,5.089,0.185,0.135,89
0.144396,0.855604,0,41.32,5.852,0.12,0.176,80
4.74E-07,1,1,61.574,6.125,0.084,0.227,75
0.995931,0.00406907,0,27.614,5.365,0.176,0.155,67
0.0295853,0.970415,1,63.561,12.305,0.168,0.13,113
0.990997,0.00900329,0,41.877,9.708,0.211,0.135,87
0.997413,0.00258673,0,33.285,6.768,0.173,0.138,93
0.999609,0.000391461,0,30.714,7.168,0.214,0.141,84
0.997102,0.0028978,0,24.28,4.211,0.16,0.155,68
0.999878,0.000122409,0,21.732,4.856,0.198,0.2,68
0.999875,0.000124834,0,42.873,11.171,0.24,0.105,120
0.998825,0.00117545,0,24.589,5.661,0.213,0.242,43
0.00161123,0.998389,1,50.637,6.507,0.113,0.16,85
0.99891,0.00109036,0,28.655,6.446,0.196,0.163,69
0.999843,0.000157417,0,20.445,3.856,0.163,0.159,80
1.58E-13,1,1,137.187,23.981,0.15,0.141,155
0.993989,0.0060113,0,43.901,9.86,0.205,0.131,106
0.98781,0.0121901,0,33.543,5.74,0.16,0.134,96
0.999958,4.16E-05,0,33.051,7.626,0.203,0.126,124
0.998465,0.00153476,0,26.266,4.361,0.148,0.127,92
0.959559,0.0404412,0,47.931,10.661,0.206,0.128,99
0.990914,0.00908628,0,36.022,6.935,0.168,0.127,97
0.999282,0.000718347,1,33.068,6.62,0.172,0.137,110
0.12292,0.87708,1,40.643,5.138,0.113,0.163,87
0.999901,9.95E-05,0,35.534,8.616,0.224,0.157,110
9.47E-17,1,1,130.382,18.937,0.119,0.179,102
7.83E-09,1,1,82.085,11.204,0.105,0.195,92
0.00572744,0.994273,1,56.587,9.179,0.137,0.175,95
5.18E-12,1,1,102.254,13.84,0.116,0.156,112
0.413769,0.586231,0,35.465,5.763,0.138,0.186,51
1.23E-17,1,1,151.97,24.821,0.125,0.165,139
0.999624,0.000375484,0,36.132,8.137,0.193,0.123,113
0.999753,0.000246694,0,29.953,6.891,0.204,0.141,90
0.999985,1.47E-05,0,26.294,6.812,0.242,0.144,93
0.993546,0.00645402,0,50.174,11.451,0.201,0.113,127
0.99768,0.00232055,0,49.374,12.477,0.23,0.121,111
0.972592,0.0274083,0,28.756,5.517,0.167,0.175,49
0.999971,2.88E-05,0,28.587,7.107,0.225,0.148,99
0.994101,0.00589854,0,25.02,3.998,0.142,0.14,72
0.999763,0.000237419,0,21.145,4.13,0.17,0.153,75
7.45E-30,1,1,162.459,13.672,0.054,0.293,72
4.35E-12,1,1,109.528,16.223,0.108,0.164,124
0.975877,0.0241229,0,21.99,3.149,0.127,0.168,46
0.892949,0.107051,0,24.262,3.229,0.107,0.213,42
0.00347135,0.996529,1,53.398,6.747,0.088,0.27,107
0.997753,0.0022473,1,25.705,3.628,0.122,0.188,95
2.43E-18,1,1,107.621,8.553,0.071,0.238,68
0.997257,0.00274259,0,24.126,4.286,0.155,0.166,66
0.961217,0.0387827,0,23.608,3.199,0.118,0.178,52
0.998883,0.00111716,0,26.289,5.448,0.191,0.175,68
0.984045,0.0159552,0,23.201,3.432,0.135,0.147,56
3.05E-23,1,1,121.694,8.024,0.043,0.331,44
0.994955,0.0050454,0,36.555,7.358,0.186,0.122,99
4.47E-05,0.999955,1,45.763,4.471,0.058,0.22,42
0.999378,0.00062163,0,26.036,5.043,0.165,0.157,85
0.999957,4.28E-05,0,24.736,5.835,0.22,0.143,88
2.57E-05,0.999974,1,82.091,12.512,0.117,0.183,168
0.999987,1.30E-05,0,30.967,7.133,0.202,0.114,132
6.22E-12,1,1,71.872,4.46,0.053,0.335,42
4.38E-05,0.999956,1,54.091,5.306,0.085,0.205,89
0.999739,0.000260835,0,26.637,6.288,0.219,0.149,72
0.741049,0.258951,0,23.041,2.583,0.088,0.288,28
5.28E-18,1,1,149.185,21.81,0.101,0.162,164
0.0115055,0.988495,1,59.97,11.578,0.146,0.202,84
0.999506,0.000494326,0,50.264,13.089,0.242,0.115,125
0.999428,0.000572067,0,22.617,4.104,0.148,0.192,76
0.9092,0.0907997,0,31.71,4.451,0.127,0.15,82
0.999678,0.000321623,0,29.28,6.091,0.182,0.163,97
0.994243,0.00575723,0,23.744,3.514,0.13,0.148,72
0.997886,0.00211349,0,27.738,5.244,0.161,0.142,81
0.999923,7.73E-05,0,34.948,8.578,0.221,0.123,112
0.989543,0.010457,0,25.19,3.928,0.142,0.132,68
4.85E-06,0.999995,1,69.507,10.305,0.111,0.171,91
0.626643,0.373357,1,29.915,3.619,0.082,0.243,60
5.11E-16,1,1,133.037,19.856,0.119,0.164,128
4.97E-12,1,1,84.923,8.338,0.08,0.215,76
0.00571116,0.994289,1,44.84,5.671,0.096,0.215,69
0.96777,0.0322302,0,33.608,6.922,0.194,0.19,55
0.965729,0.0342713,0,23.878,3.748,0.127,0.246,40
0.999513,0.000487488,0,42.358,11.002,0.249,0.135,99
0.999887,0.000113281,0,26.656,5.811,0.203,0.134,94
0.998516,0.00148428,0,24.004,4.253,0.15,0.164,74
0.991764,0.00823577,1,20.222,2.455,0.105,0.181,60
3.99E-06,0.999996,1,73.614,11.628,0.119,0.196,94
9.63E-06,0.99999,1,72.892,10.172,0.117,0.161,128
0.999965,3.45E-05,0,26.72,6.292,0.216,0.119,100
2.65E-07,1,1,67.384,8.633,0.119,0.15,69
0.97363,0.0263699,0,31.345,5.057,0.144,0.155,82
2.89E-13,1,1,96.946,9.9,0.084,0.237,104
0.969498,0.0305016,0,28.375,4.813,0.151,0.15,61
1.50E-05,0.999985,1,58.155,7.149,0.105,0.159,75
0.998246,0.00175379,0,25.625,5.163,0.176,0.207,62
0.996459,0.00354118,0,22.174,4.425,0.171,0.184,42
6.84E-06,0.999993,1,71.829,11.514,0.132,0.171,89
4.23E-16,1,1,95.338,7.92,0.054,0.324,44
0.999952,4.80E-05,0,29.089,6.625,0.205,0.172,106
0.994262,0.00573789,0,24.642,4.554,0.156,0.165,56
0.999777,0.000222845,0,20.756,3.781,0.14,0.192,80
0.999506,0.000493974,1,24.291,5.998,0.224,0.185,48
0.919068,0.0809322,0,21.936,1.919,0.07,0.296,50
0.921379,0.0786209,1,66.167,15.339,0.207,0.11,149
0.72302,0.27698,0,25.289,2.709,0.091,0.197,48
7.29E-06,0.999993,1,71.475,10.881,0.134,0.144,100
0.0470139,0.952986,1,43.094,5.379,0.108,0.183,88
0.997679,0.00232142,0,31.601,6.117,0.174,0.121,94
0.993351,0.00664868,1,84.101,21.321,0.224,0.085,212
0.944037,0.0559632,0,26.503,3.705,0.12,0.169,61
1.75E-27,1,1,184.946,24.088,0.11,0.184,128
0.988436,0.0115638,0,55.662,14.34,0.233,0.122,106
0.531777,0.468223,0,39.403,6.382,0.122,0.19,78
7.70E-13,1,1,101.714,12.694,0.094,0.206,104
0.980336,0.0196641,0,31.718,5.485,0.146,0.165,80
6.97E-16,1,1,122.563,15.799,0.101,0.185,124
0.904583,0.095417,0,38.419,7.3,0.176,0.154,76
0.885773,0.114227,0,28.15,4.151,0.129,0.17,55
1.64E-12,1,1,96.064,11.093,0.086,0.223,98
0.0658251,0.934175,1,65.669,12.961,0.163,0.138,128
0.991419,0.00858135,0,20.09,2.731,0.114,0.187,52
0.98537,0.0146298,0,35.243,7.113,0.18,0.175,77
0.994313,0.00568692,0,32.52,6.259,0.181,0.144,85
0.999076,0.000923654,1,25.438,5.329,0.192,0.143,68
2.11E-11,1,1,104.195,14.761,0.11,0.18,127
4.87E-05,0.999951,1,65.7,10.091,0.129,0.165,92
0.999981,1.89E-05,0,28.992,6.391,0.204,0.115,125
0.999276,0.000724042,0,20.619,3.524,0.137,0.197,69
0.973949,0.0260513,0,28.523,5.191,0.16,0.154,56
0.999926,7.43E-05,0,23.53,5.142,0.193,0.137,88
0.00147265,0.998527,1,55.443,9.135,0.142,0.182,69
0.855867,0.144133,0,27.666,3.779,0.12,0.166,56
0.993349,0.00665094,0,25.71,3.871,0.136,0.181,76
7.33E-12,1,1,78.576,7.224,0.064,0.28,49
1.56E-05,0.999985,1,93.612,17.76,0.166,0.113,156
0.854611,0.145389,0,25.504,3.106,0.111,0.17,52
0.999905,9.49E-05,0,23.432,5.42,0.213,0.148,76
0.999462,0.000537837,0,26.683,5.375,0.178,0.132,86
3.52E-05,0.999965,1,59.652,7.215,0.097,0.187,95
0.467786,0.532214,1,26.027,2.424,0.084,0.229,44
0.850789,0.149211,0,32.73,5.166,0.146,0.133,69
0.998532,0.00146839,0,38.097,8.493,0.196,0.132,104
0.999876,0.000123949,1,29.434,6.787,0.212,0.146,95
0.999296,0.000704398,0,25.568,4.494,0.158,0.15,91
0.999997,3.29E-06,0,23.923,5.378,0.193,0.127,126
0.998836,0.00116419,0,26.152,4.995,0.156,0.173,79
1.45E-30,1,1,185.07,21.542,0.086,0.267,84
0.998191,0.00180919,0,22.28,3.643,0.136,0.219,67
0.18839,0.81161,1,50.337,10.552,0.191,0.161,62
0.985818,0.0141816,0,47.661,10.426,0.195,0.11,117
2.36E-09,1,1,118.543,22.146,0.159,0.126,162
0.961883,0.0381169,1,21.839,2.921,0.119,0.169,44
0.997209,0.00279062,0,69.845,18.223,0.242,0.107,164
0.985447,0.0145528,0,36,6.781,0.168,0.137,93
0.999997,2.52E-06,0,29.431,7.052,0.22,0.137,138
0.999659,0.000341356,0,28.499,5.908,0.176,0.152,95
0.99999,1.01E-05,0,23.783,5.091,0.2,0.117,116
0.999999,1.38E-06,0,21.005,4.491,0.199,0.13,129
0.69926,0.30074,1,29.052,3.501,0.099,0.205,60
0.987504,0.0124959,0,21.917,3.046,0.125,0.165,56
4.65E-37,1,1,243.631,33.714,0.124,0.146,139
0.998886,0.00111444,0,39.079,8.961,0.208,0.12,106
2.93E-07,1,1,81.654,12.836,0.129,0.17,103
0.999842,0.000157633,0,49.519,12.931,0.234,0.103,138
0.999215,0.000785176,0,26.979,6.006,0.198,0.173,67
0.99952,0.000480187,0,25.7,5.086,0.175,0.151,84
0.999251,0.00074923,0,24.557,5.145,0.19,0.133,68
0.00403868,0.995961,1,53.944,7.916,0.116,0.252,90
0.999461,0.000539103,0,28.497,6.165,0.195,0.129,84
0.985672,0.0143285,0,23.433,3.206,0.116,0.169,64
1.21E-15,1,1,105.283,11.67,0.088,0.249,68
0.00190306,0.998097,1,57.814,8.092,0.115,0.175,113
0.97357,0.0264296,0,22.866,3.229,0.112,0.269,45
0.999281,0.000718624,0,22.261,3.588,0.148,0.144,83
0.996202,0.00379788,0,21.799,4.335,0.177,0.214,37
1.69E-36,1,1,248.098,36.15,0.11,0.242,141
4.54E-10,1,1,86.086,11.695,0.112,0.169,80
0.680946,0.319054,1,46.158,9.384,0.161,0.17,81
0.999995,4.96E-06,0,28.043,6.799,0.225,0.148,122
5.97E-06,0.999994,1,67.272,9.492,0.115,0.218,87
0.0125097,0.98749,1,73.086,14.768,0.18,0.107,132
0.995861,0.00413941,0,35.214,7.642,0.201,0.124,84
0.0482502,0.95175,1,33.375,3.822,0.091,0.212,41
0.00086443,0.999136,1,62.244,9.493,0.129,0.186,110
2.79E-27,1,1,190.854,25.806,0.098,0.174,151
5.72E-14,1,1,128.542,20.565,0.13,0.213,134
0.999672,0.000328474,1,20.305,3.277,0.144,0.138,84
0.714079,0.285921,1,25.647,2.46,0.079,0.185,57
0.999983,1.72E-05,0,54.013,15.153,0.261,0.104,157
0.999999,1.23E-06,0,25.112,6.218,0.226,0.16,126
0.152424,0.847576,1,65.251,12.906,0.171,0.114,138
0.935162,0.0648382,0,57.829,13.534,0.212,0.105,119
0.194786,0.805214,0,48.306,8.186,0.142,0.163,95
0.999692,0.000307605,0,23.836,4.962,0.185,0.166,75
2.38E-15,1,1,115.761,14.539,0.106,0.234,105
0.999097,0.000903398,0,20.033,4.034,0.172,0.201,48
0.841609,0.158391,0,20.561,1.95,0.09,0.195,34
1.86E-24,1,1,177.373,25.989,0.11,0.19,121
0.994462,0.00553753,0,27.997,5.376,0.175,0.156,66
0.0328898,0.96711,0,50.284,8.065,0.129,0.204,87
0.99999,9.99E-06,0,24.373,5.389,0.201,0.121,115
0.983697,0.0163027,0,20.634,3.065,0.128,0.194,40
0.941979,0.0580211,1,20.604,2.361,0.091,0.233,38
0.0011916,0.998808,0,66.967,11.704,0.147,0.14,112
0.592731,0.407269,0,25.192,2.502,0.08,0.27,40
0.0924235,0.907577,0,29.64,2.549,0.073,0.236,44
0.000709146,0.999291,1,36.146,2.531,0.058,0.225,36
0.906993,0.0930075,1,36.496,6.951,0.173,0.155,68
0.991738,0.00826205,0,22.012,3.491,0.139,0.168,52
0.997989,0.00201115,0,21.99,3.713,0.153,0.163,64
0.974729,0.0252715,0,32.893,6.43,0.176,0.141,67
0.894036,0.105964,0,24.624,3.318,0.117,0.186,44
8.07E-17,1,1,158.372,28.112,0.145,0.158,151
0.982483,0.0175172,0,32.107,6.329,0.175,0.162,66
0.997245,0.00275488,0,25.562,4.233,0.144,0.157,80
1.20E-15,1,1,120.2,16.596,0.114,0.164,98
0.0062145,0.993786,1,54.23,7.744,0.127,0.17,105
0.979989,0.0200111,0,28.067,3.883,0.119,0.172,83
0.995059,0.00494136,0,36.501,8.05,0.19,0.136,85
0.098699,0.901301,0,36.372,4.154,0.08,0.214,69
0.88416,0.11584,1,28.748,4.927,0.139,0.189,43
0.997451,0.00254878,0,25.019,4.401,0.161,0.152,72
0.354945,0.645055,1,68.529,13.564,0.175,0.113,165
1.43E-08,1,1,81.207,10.877,0.099,0.169,101
1.34E-21,1,1,137.4,14.883,0.077,0.238,92
0.0085063,0.991494,0,39.52,4.603,0.095,0.229,51
0.999924,7.57E-05,0,27.646,6.46,0.215,0.142,93
0.994218,0.0057819,0,20.716,3.05,0.137,0.147,56
2.24E-37,1,1,209.195,21.184,0.079,0.216,88
1.17E-07,1,1,82.191,12.691,0.135,0.136,100
0.989602,0.0103981,0,33.359,7.186,0.184,0.159,66
2.38E-26,1,1,148.344,13.505,0.063,0.325,62
0.993226,0.00677449,1,35.308,8.409,0.222,0.157,60
0.928138,0.0718619,0,53.412,11.565,0.194,0.103,121
0.950317,0.0496827,1,48.063,9.523,0.163,0.157,121
0.979372,0.0206278,0,40.828,7.639,0.172,0.168,108
0.999244,0.000755549,0,39.411,10.162,0.239,0.121,88
0.939224,0.0607756,0,37.831,5.788,0.129,0.13,112
0.999167,0.000832574,0,31.29,7.543,0.219,0.167,70
0.998296,0.00170398,0,25.274,4.641,0.157,0.14,76
0.997407,0.00259249,0,37.431,7.691,0.172,0.148,108
0.985022,0.0149779,0,30.935,5.235,0.151,0.125,84
0.996309,0.00369079,0,20.951,3.882,0.165,0.205,41
5.79E-13,1,1,110.469,15.936,0.1,0.157,113
0.999467,0.000532976,0,21.868,3.356,0.127,0.164,89
1.37E-24,1,1,185.536,27.165,0.123,0.144,161
0.970315,0.0296848,0,31.417,6.044,0.174,0.165,59
5.96E-17,1,1,124.781,16.542,0.106,0.184,97
0.909022,0.0909782,0,31.398,5.576,0.159,0.157,55
0,1,1,337.463,55.392,0.152,0.189,161
0.999671,0.000329349,0,25.309,4.858,0.179,0.154,89
0.998008,0.0019919,0,25.659,4.734,0.168,0.169,72
0.846561,0.153439,0,24.131,2.478,0.092,0.201,52
0.998265,0.00173487,0,21.04,3.642,0.146,0.229,56
0.960696,0.0393036,0,40.186,7.933,0.175,0.128,92
0.995101,0.00489911,0,28.086,5.76,0.187,0.154,60
0.999911,8.85E-05,0,25.385,5.44,0.19,0.169,93
0.582291,0.417709,0,44.885,8.126,0.164,0.127,91
0.999665,0.000334924,0,32.862,7.478,0.207,0.125,99
0.999872,0.000127827,0,20.716,3.967,0.179,0.255,74
0.965827,0.0341732,0,27.947,4.109,0.127,0.147,72
0.0401055,0.959895,0,41.432,5.115,0.106,0.198,77
0.978425,0.0215755,0,24.166,3.244,0.121,0.158,64
0.999747,0.00025254,0,22.951,3.513,0.132,0.138,105
1.04E-12,1,1,123.38,20.234,0.139,0.15,139
0.998818,0.00118207,0,30.393,5.938,0.175,0.122,96
0.979982,0.0200182,0,20.989,2.471,0.099,0.228,52
5.17E-19,1,1,122.654,12.698,0.081,0.237,90
0.938619,0.0613807,1,20.89,2.249,0.096,0.188,44
0.999736,0.000264445,0,20.546,3.917,0.17,0.165,72
0.991123,0.00887745,0,30.197,6.017,0.173,0.184,64
3.80E-16,1,1,170.836,31.958,0.143,0.16,198
1.05E-09,1,1,119.83,22.074,0.164,0.135,162
0.996609,0.00339117,0,35.708,7.166,0.181,0.128,101
0.998784,0.00121569,0,28.788,6.92,0.218,0.17,57
0.999963,3.67E-05,0,20.577,4.014,0.16,0.124,99
0.468934,0.531066,0,55.397,10.303,0.161,0.13,128
0.996019,0.00398064,0,33.209,7.06,0.178,0.17,79
