Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.954716,0.0452843,1,22.773,0,0,1,1
0.938997,0.0610025,1,41.78,7.61,0.178,0.65,3
0.19026,0.80974,0,37.383,0,0,1,1
0.468525,0.531475,1,33.087,0,0,1,1
0.994971,0.00502924,0,21.438,3.288,0.144,0.644,3
0.0191687,0.980831,1,76.641,13.724,0.139,0.65,5
0.956017,0.0439832,1,35.615,5.581,0.124,0.759,3
0.0277356,0.972264,0,58.985,6.273,0.092,0.788,2
0.917327,0.0826727,0,36.334,5.747,0.156,0.577,3
0.996484,0.00351636,0,25.078,4.094,0.138,0.797,2
0.884643,0.115357,0,56.998,12.481,0.21,0.629,3
0.457335,0.542665,0,52.705,7.935,0.148,0.714,2
0.029224,0.970776,1,44.059,0,0,1,1
0.59329,0.40671,0,36.798,3.133,0.085,0.708,2
0.808215,0.191785,0,35.253,3.981,0.105,0.69,3
0.978582,0.0214177,0,31.036,5.909,0.17,0.515,4
0.696924,0.303076,0,29.972,0,0,1,1
0.991699,0.00830067,0,20.508,1.952,0.086,0.771,2
0.418072,0.581928,0,64.814,13.659,0.192,0.516,4
0.65621,0.34379,0,56.204,11.736,0.187,0.525,5
0.892908,0.107092,0,47.146,8.369,0.175,0.713,2
0.161626,0.838374,1,45.715,3.679,0.068,0.802,2
0.710811,0.289189,0,44.82,6.331,0.14,0.707,2
0.949232,0.0507679,0,42.731,7.537,0.162,0.758,2
0.0794714,0.920529,0,40.636,0,0,1,1
0.292702,0.707298,0,35.544,0,0,1,1
0.981595,0.0184049,0,33.507,5.329,0.137,0.791,2
0.860944,0.139056,0,26.754,0,0,1,1
0.929865,0.070135,0,24.28,0,0,1,1
0.93472,0.0652798,0,24.03,0,0,1,1
0.979523,0.0204766,0,20.111,0,0,1,1
1.94E-06,0.999998,1,75.406,0,0,1,1
0.971999,0.0280008,0,27.751,3.185,0.11,0.732,2
0.872306,0.127694,1,27.912,1.77,0.062,0.725,2
3.35E-06,0.999997,0,73.633,0,0,1,1
0.993704,0.00629638,0,27.249,4.388,0.154,0.736,2
0.97567,0.0243299,0,20.684,0,0,1,1
0.90669,0.0933097,0,31.489,3.232,0.101,0.716,2
0.98596,0.0140403,0,26.499,3.024,0.07,0.901,2
0.992843,0.00715686,0,26.26,5.038,0.187,0.549,4
0.199493,0.800507,1,68.829,14.476,0.19,0.46,5
0.397102,0.602898,0,59.161,12.706,0.196,0.426,8
0.74313,0.25687,0,49.831,10.798,0.198,0.406,7
0.870051,0.129949,0,49.468,9.794,0.188,0.596,3
0.897529,0.102471,0,47.172,8.391,0.171,0.729,2
0.988081,0.011919,0,30.48,4.921,0.159,0.713,2
0.944677,0.0553231,0,30.36,3.248,0.096,0.768,2
0.989206,0.0107941,0,29.326,6.319,0.197,0.504,6
0.839993,0.160007,0,27.29,0,0,1,1
0.997006,0.00299394,0,25.704,5.335,0.192,0.638,4
0.997281,0.00271889,0,23.736,4.059,0.167,0.715,2
0.991456,0.00854385,0,22.88,2.58,0.096,0.796,2
0.99765,0.00234969,0,20.971,3.084,0.118,0.82,2
9.80E-11,1,1,107.553,0,0,1,1
8.59E-06,0.999991,1,97.324,12.101,0.092,0.719,5
8.18E-05,0.999918,1,63.256,0,0,1,1
6.76E-05,0.999932,1,108.09,17.295,0.13,0.816,2
0.0032767,0.996723,1,51.254,0,0,1,1
0.977614,0.022386,0,20.407,0,0,1,1
0.0292389,0.970761,0,61.617,7.023,0.077,0.875,2
0.80752,0.19248,0,45.218,6.886,0.142,0.75,2
0.952848,0.047152,1,27.862,2.171,0.044,0.917,2
0.00065024,0.99935,1,56.517,0,0,1,1
0.635738,0.364262,1,30.868,0,0,1,1
0.138242,0.861758,1,54.66,7.043,0.099,0.768,3
0.996478,0.00352238,0,21.603,4.059,0.179,0.573,4
0.973283,0.0267166,1,20.996,0,0,1,1
1.25E-06,0.999999,1,76.843,0,0,1,1
0.870455,0.129545,0,34.148,3.105,0.043,0.941,2
0.997799,0.00220148,0,26.752,5.2,0.186,0.731,2
0.997501,0.00249853,0,23.504,3.86,0.133,0.815,2
0.00030795,0.999692,1,85.744,10.917,0.117,0.759,2
0.998344,0.00165575,0,22.045,3.881,0.167,0.739,2
0.983021,0.0169786,0,26.371,3.279,0.123,0.71,2
4.95E-09,1,1,138.914,18.389,0.086,0.787,4
0.982889,0.0171109,0,23.784,2.476,0.103,0.711,2
0.000413568,0.999586,1,57.988,0,0,1,1
0.989652,0.0103482,0,27.051,4.841,0.139,0.61,3
0.974033,0.0259672,0,24.683,3.047,0.113,0.604,3
0.995572,0.00442792,0,21.24,2.87,0.134,0.709,2
0.997655,0.00234455,0,22.001,3.609,0.159,0.723,2
0.903395,0.0966053,0,41.324,7.039,0.149,0.665,3
0.0681704,0.93183,0,41.174,0,0,1,1
0.544772,0.455228,0,32.094,0,0,1,1
0.992546,0.00745443,0,31.453,5.629,0.168,0.742,2
0.980203,0.0197967,0,25.753,2.861,0.105,0.74,2
0.737755,0.262245,0,52.4,9.104,0.172,0.71,2
0.0321899,0.96781,0,43.735,0,0,1,1
0.795448,0.204552,1,28.265,0,0,1,1
0.963325,0.036675,1,24.091,1.9,0.079,0.707,2
0.972014,0.0279858,1,23.988,2.92,0.103,0.619,4
0.666488,0.333512,1,30.428,0,0,1,1
0.944482,0.0555182,1,23.47,0,0,1,1
5.31E-07,1,1,107.628,11.082,0.054,0.93,2
0.00143006,0.99857,1,81.909,11.628,0.109,0.769,3
0.581773,0.418227,0,53.934,10.586,0.174,0.525,5
0.192403,0.807597,0,37.338,0,0,1,1
0.356446,0.643554,0,34.597,0,0,1,1
0.991915,0.00808505,0,28.273,5.225,0.14,0.676,3
7.91E-06,0.999992,1,70.845,0,0,1,1
0.0427822,0.957218,1,42.775,0,0,1,1
0.991102,0.00889829,0,30.98,5.884,0.168,0.669,3
0.978756,0.0212436,0,20.506,1.853,0.071,0.653,3
0.160995,0.839005,1,38.041,0,0,1,1
0.956632,0.0433675,1,31.27,3.646,0.095,0.817,2
0.992678,0.00732165,0,30.604,5.99,0.183,0.64,3
0.965469,0.0345306,1,40.438,7.273,0.177,0.709,2
0.00975802,0.990242,1,64.067,8.001,0.082,0.667,3
8.66E-06,0.999991,1,70.55,0,0,1,1
0.0787021,0.921298,0,67.61,11.346,0.135,0.7,3
0.0761423,0.923858,0,56.412,6.887,0.057,0.883,4
0.78348,0.21652,0,28.499,0,0,1,1
0.993559,0.00644085,0,22.888,3.862,0.144,0.592,3
0.991881,0.00811915,0,22.613,2.783,0.122,0.707,2
0.0104738,0.989526,1,47.455,0,0,1,1
0.739767,0.260233,0,29.283,0,0,1,1
0.187531,0.812469,1,49.746,5.404,0.101,0.755,2
0.355952,0.644048,1,34.604,0,0,1,1
0.475889,0.524111,1,32.991,0,0,1,1
0.997744,0.00225559,0,20.751,3.268,0.156,0.712,2
0.678639,0.321361,0,35.402,3.044,0.085,0.71,2
0.862958,0.137042,0,26.699,0,0,1,1
0.987869,0.0121307,0,27.741,3.67,0.096,0.857,2
3.70E-11,1,1,142.053,13.033,0.06,0.851,3
0.761551,0.238449,0,44.806,6.591,0.146,0.707,2
0.845379,0.154621,1,27.158,0,0,1,1
0.99567,0.00432959,0,23.19,4.637,0.17,0.555,4
0.944365,0.0556351,1,43.973,7.987,0.179,0.712,2
8.02E-06,0.999992,1,70.801,0,0,1,1
0.86231,0.137691,0,31.969,2.822,0.081,0.76,2
0.978416,0.0215838,0,30.185,4.957,0.156,0.64,4
0.98265,0.0173495,1,20.577,1.993,0.095,0.632,3
0.965075,0.0349252,0,21.894,0,0,1,1
1.51E-08,1,1,91.181,0,0,1,1
0.000323643,0.999676,1,86.792,11.289,0.115,0.78,2
0.0108404,0.98916,0,47.342,0,0,1,1
0.953512,0.0464881,0,31.719,3.632,0.085,0.852,2
0.968917,0.0310833,0,25.546,2.14,0.068,0.818,2
0.959863,0.0401366,0,24.778,1.79,0.064,0.778,2
0.927728,0.0722722,0,24.385,0,0,1,1
0.990609,0.00939094,0,29.546,4.845,0.163,0.708,2
0.0988608,0.901139,0,46.615,3.749,0.08,0.708,2
0.548662,0.451338,1,32.043,0,0,1,1
0.872047,0.127953,1,26.442,0,0,1,1
0.9923,0.0077004,0,22.899,4.454,0.178,0.466,5
0.989716,0.0102835,0,30.456,4.855,0.134,0.801,2
0.996763,0.0032375,0,25.039,5.882,0.225,0.499,6
0.000143849,0.999856,1,61.42,0,0,1,1
0.568316,0.431684,0,31.784,0,0,1,1
0.968157,0.0318431,0,28.593,4.019,0.133,0.615,3
0.860723,0.139277,0,26.76,0,0,1,1
0.000915657,0.999084,1,55.404,0,0,1,1
0.0730459,0.926954,0,52.474,4.894,0.07,0.848,2
0.956425,0.0435752,0,30.186,3.581,0.117,0.715,2
0.859872,0.140128,1,26.783,0,0,1,1
0.824327,0.175673,1,38.944,5.645,0.127,0.637,3
0.996078,0.00392173,0,25.068,4.113,0.155,0.738,2
1.52E-06,0.999998,1,76.205,0,0,1,1
0.00415132,0.995849,1,65.373,6.704,0.049,0.845,3
0.995206,0.00479421,0,20.148,1.97,0.052,0.925,2
0.945306,0.0546938,1,43.265,9.512,0.206,0.479,5
0.977982,0.0220184,1,36.607,6.367,0.168,0.724,2
0.980699,0.019301,0,36.463,7.591,0.202,0.551,4
0.000110162,0.99989,1,62.287,0,0,1,1
0.98508,0.0149197,0,24.624,2.851,0.114,0.712,2
4.90E-07,1,1,133.424,23.844,0.134,0.523,7
0.993143,0.00685668,0,31.457,6.344,0.194,0.63,3
0.940444,0.0595557,0,23.712,0,0,1,1
0.464389,0.535611,0,33.141,0,0,1,1
0.000826535,0.999173,1,73.852,8.528,0.096,0.666,3
0.0948121,0.905188,1,51.98,4.858,0.054,0.912,2
0.995002,0.00499793,0,29.538,5.34,0.169,0.748,2
5.33E-06,0.999995,1,72.13,0,0,1,1
0.971255,0.0287445,0,40.688,7.472,0.175,0.736,2
0.984719,0.0152813,0,23.085,2.833,0.091,0.691,3
0.559232,0.440768,0,31.904,0,0,1,1
0.631611,0.368389,0,60.862,11.611,0.188,0.712,2
0.986146,0.0138541,0,44.913,10.578,0.231,0.587,3
0.662301,0.337699,0,30.489,0,0,1,1
0.967542,0.0324584,0,26.035,2.343,0.078,0.788,2
0.592298,0.407702,1,31.464,0,0,1,1
0.954372,0.0456284,1,33.921,4.471,0.106,0.821,2
0.95592,0.04408,1,42.841,8.95,0.192,0.617,5
0.978756,0.0212439,0,30.897,6.559,0.191,0.434,6
0.990506,0.00949368,0,24.76,3.632,0.101,0.75,3
1.21E-07,1,1,107.388,9.805,0.084,0.756,2
4.19E-05,0.999958,1,88.107,9.009,0.058,0.917,2
0.0670258,0.932974,0,41.233,0,0,1,1
0.993723,0.00627691,0,25.166,4.31,0.169,0.623,3
0.790757,0.209243,0,41.05,6.418,0.145,0.603,4
0.932114,0.0678863,1,37.99,7.074,0.166,0.529,4
2.26E-06,0.999998,1,114.253,15.572,0.107,0.827,2
0.00822914,0.991771,1,48.246,0,0,1,1
0.91475,0.0852504,0,33.624,3.604,0.077,0.859,2
0.985809,0.0141907,0,32.823,6.511,0.192,0.613,5
0.964771,0.0352289,0,25.922,1.914,0.048,0.89,2
0.0269402,0.97306,1,44.331,0,0,1,1
0.992783,0.00721655,0,31.968,6.23,0.166,0.724,3
0.00486413,0.995136,1,59.003,3.724,0.022,0.969,2
0.000562402,0.999438,1,78.693,8.651,0.071,0.888,2
0.873072,0.126928,0,36.389,4.527,0.113,0.761,3
1.99E-09,1,1,97.769,0,0,1,1
0.00797682,0.992023,0,48.348,0,0,1,1
0.0179016,0.982098,1,45.689,0,0,1,1
0.905371,0.094629,0,43.613,8.508,0.182,0.551,4
0.280681,0.719319,0,35.735,0,0,1,1
0.94504,0.0549602,0,34.866,6.184,0.166,0.52,4
0.924576,0.0754245,0,32.673,3.859,0.117,0.708,2
0.604575,0.395425,0,31.298,0,0,1,1
0.998113,0.00188689,0,22.315,4.906,0.206,0.56,4
0.987995,0.0120051,0,33.614,6.479,0.187,0.642,3
0.222744,0.777256,1,41.633,2.308,0.031,0.916,2
1.29E-05,0.999987,1,69.246,0,0,1,1
0.743071,0.256929,0,29.227,0,0,1,1
0.991717,0.00828269,0,27.063,3.875,0.112,0.83,2
0.924913,0.0750867,0,24.519,0,0,1,1
0.970273,0.0297273,0,21.353,0,0,1,1
0.890889,0.109111,0,25.855,0,0,1,1
0.994996,0.0050037,0,21.607,3.051,0.129,0.723,3
0.0930817,0.906918,1,40.074,0,0,1,1
0.682741,0.317259,0,32.732,1.73,0.041,0.84,2
0.993465,0.00653466,0,26.771,4.224,0.152,0.728,2
0.951781,0.0482188,0,22.987,0,0,1,1
0.994129,0.00587082,0,20.09,2.188,0.102,0.748,2
0.000193814,0.999806,1,71.963,4.846,0.038,0.915,2
0.985009,0.014991,0,23.74,4.709,0.178,0.41,7
0.000846079,0.999154,1,73.138,8.838,0.101,0.637,5
0.996841,0.0031592,0,28.078,5.291,0.177,0.743,2
0.993004,0.00699641,0,20.381,2.012,0.086,0.789,2
1.01E-06,0.999999,1,77.517,0,0,1,1
0.989848,0.0101518,1,27.836,5.509,0.174,0.525,4
5.16E-05,0.999948,1,64.752,0,0,1,1
0.499749,0.500251,1,43.539,4.47,0.07,0.873,2
0.992516,0.0074839,0,30.065,5.37,0.167,0.732,3
0.795599,0.204401,0,28.262,0,0,1,1
0.996441,0.00355853,0,22.972,3.469,0.139,0.759,2
0.994681,0.00531853,0,21.055,2.667,0.126,0.707,2
0.873405,0.126595,1,50.58,11.044,0.205,0.51,5
0.930165,0.0698352,0,34.978,5.172,0.096,0.736,3
0.988657,0.0113428,0,28.363,4.844,0.169,0.617,3
0.984735,0.0152648,1,37.216,8.095,0.176,0.581,3
0.935823,0.0641768,0,33.816,4.796,0.114,0.707,3
0.970051,0.0299493,0,33.341,4.816,0.129,0.775,2
0.99514,0.00485963,0,27.207,5.394,0.185,0.601,3
0.997757,0.00224269,0,20.353,3.154,0.154,0.71,2
0.000368389,0.999632,1,58.364,0,0,1,1
0.0372237,0.962776,1,43.246,0,0,1,1
0.227514,0.772486,0,36.649,0,0,1,1
0.967432,0.0325679,0,35.071,6.363,0.165,0.584,3
0.990307,0.00969288,0,24.615,4.852,0.166,0.486,5
0.500801,0.499199,1,32.667,0,0,1,1
1.38E-06,0.999999,1,76.523,0,0,1,1
0.990301,0.0096988,0,28.801,4.407,0.135,0.778,2
0.975728,0.0242715,0,20.676,0,0,1,1
9.14E-07,0.999999,1,112.955,13.889,0.085,0.87,2
0.921118,0.078882,1,46.516,9.47,0.186,0.579,3
0.97679,0.02321,0,35.056,6.37,0.171,0.643,3
0.997313,0.00268724,0,27.61,6.287,0.222,0.571,4
0.932372,0.0676282,0,24.153,0,0,1,1
0.971208,0.028792,0,21.246,0,0,1,1
0.997282,0.00271764,0,25.681,5.379,0.206,0.587,3
0.945775,0.0542254,0,23.389,0,0,1,1
0.000196736,0.999803,1,65.024,2.21,0.016,0.943,2
0.996666,0.0033341,0,20.235,2.717,0.126,0.744,2
0.00788842,0.992112,1,75.259,11.673,0.139,0.671,4
0.95658,0.0434197,1,27.204,3.313,0.084,0.667,3
0.954816,0.0451845,0,26.686,2.423,0.088,0.726,2
0.000108402,0.999892,1,94.542,13.044,0.103,0.823,3
0.803595,0.196405,1,45.371,8.774,0.178,0.523,6
0.486646,0.513354,0,32.851,0,0,1,1
0.125414,0.874586,1,73.91,14.11,0.154,0.727,3
0.669763,0.330237,1,30.38,0,0,1,1
0.895167,0.104833,0,29.05,2.311,0.077,0.728,2
0.922967,0.0770333,0,24.609,0,0,1,1
0.983402,0.0165981,1,24.95,2.493,0.076,0.841,2
0.972603,0.0273972,1,21.08,0,0,1,1
0.218402,0.781598,0,55.453,8.175,0.135,0.682,3
0.0143379,0.985662,0,46.422,0,0,1,1
0.650969,0.349031,0,33.736,2.041,0.051,0.805,2
0.998119,0.00188139,0,21.45,3.615,0.163,0.725,2
0.986731,0.0132692,0,28.293,3.8,0.103,0.839,2
0.921887,0.0781125,1,24.658,0,0,1,1
1.95E-09,1,1,97.833,0,0,1,1
0.966289,0.0337115,0,21.775,0,0,1,1
0.998687,0.00131307,0,23.89,4.732,0.194,0.716,2
0.998173,0.00182646,1,23.174,4.193,0.175,0.725,2
0.000288097,0.999712,1,59.163,0,0,1,1
0.899003,0.100997,0,42.135,6.447,0.128,0.807,2
0.209291,0.790709,0,36.996,0,0,1,1
0.615339,0.384661,0,31.151,0,0,1,1
0.98136,0.0186403,0,29.197,3.78,0.1,0.834,2
0.989616,0.0103841,0,21.777,2.264,0.101,0.726,2
0.961555,0.0384455,1,35.152,5.063,0.116,0.822,2
0.972913,0.0270872,1,21.042,0,0,1,1
0.876494,0.123506,1,48.968,10.651,0.203,0.516,6
0.0812455,0.918754,0,40.558,0,0,1,1
0.992835,0.00716514,0,21.513,2.743,0.11,0.728,3
0.00134266,0.998657,1,54.159,0,0,1,1
0.00279087,0.997209,1,51.777,0,0,1,1
6.74E-06,0.999993,1,86.868,6.257,0.027,0.963,2
0.080412,0.919588,0,50.659,4.343,0.062,0.858,2
0.785529,0.214471,0,47.184,7.396,0.142,0.765,2
0.233464,0.766536,1,36.54,0,0,1,1
0.970774,0.0292258,1,22.328,1.278,0.048,0.803,2
0.935231,0.0647687,1,43.479,8.188,0.18,0.648,3
0.602193,0.397807,1,33.82,1.184,0.007,0.99,2
0.997603,0.00239697,0,23.711,4.05,0.154,0.766,2
0.970538,0.029462,0,35.253,6.278,0.165,0.631,3
0.946698,0.053302,0,34.884,5.638,0.137,0.636,3
0.986141,0.0138591,0,22.428,2.723,0.109,0.653,3
0.97265,0.0273501,0,22.025,1.914,0.076,0.677,3
1.04E-07,1,1,121.679,15.721,0.122,0.645,3
0.437924,0.562076,1,46.458,5.135,0.065,0.91,2
0.978447,0.0215529,0,20.281,0,0,1,1
0.301652,0.698348,1,42.765,3.423,0.063,0.832,2
0.923363,0.0766374,0,38.381,5.609,0.135,0.752,2
0.987827,0.0121726,1,28.016,4.025,0.137,0.738,2
0.949174,0.050826,0,23.167,0,0,1,1
0.8877,0.1123,1,40.908,6.161,0.15,0.708,2
0.983004,0.0169958,0,35.307,6.026,0.146,0.793,2
0.408507,0.591493,0,33.88,0,0,1,1
0.904105,0.0958952,0,31.787,4.131,0.114,0.594,3
0.936876,0.0631236,0,25.34,1.728,0.067,0.719,2
0.985493,0.0145067,0,20.958,1.566,0.065,0.785,2
0.211624,0.788376,1,62.717,10.203,0.153,0.74,2
0.675861,0.324139,0,30.29,0,0,1,1
0.0212348,0.978765,1,59.75,5.824,0.049,0.935,2
1.09E-07,1,1,116.853,14.142,0.084,0.71,4
0.347251,0.652749,0,34.728,0,0,1,1
0.905501,0.0944988,0,25.335,0,0,1,1
0.00930291,0.990697,0,47.844,0,0,1,1
0.974228,0.025772,0,36.331,6.476,0.169,0.689,3
0.793365,0.206635,0,34.044,3.193,0.093,0.708,2
0.642836,0.357164,0,30.768,0,0,1,1
0.989984,0.0100158,0,27.226,5.141,0.158,0.579,4
0.997926,0.0020745,0,23.94,4.291,0.168,0.745,2
0.998732,0.00126794,0,22.91,4.457,0.193,0.707,2
9.84E-09,1,1,92.578,0,0,1,1
0.126078,0.873922,1,61.076,10.729,0.146,0.577,6
0.636665,0.363336,1,30.855,0,0,1,1
0.972407,0.0275928,1,48.433,11.156,0.226,0.582,3
0.195543,0.804457,0,47.504,4.14,0.044,0.936,2
0.973002,0.0269985,0,38.345,6.782,0.173,0.715,2
0.984974,0.0150261,1,33.225,5.428,0.139,0.796,2
0.991327,0.00867344,0,30.211,5.06,0.158,0.742,2
0.811621,0.188379,0,27.932,0,0,1,1
0.848332,0.151668,0,27.084,0,0,1,1
1.03E-09,1,1,99.922,0,0,1,1
0.983409,0.0165912,0,37.866,7.121,0.185,0.71,2
0.954533,0.0454672,0,36.471,5.594,0.15,0.719,2
0.980895,0.0191049,0,35.009,5.99,0.169,0.711,2
0.856587,0.143413,0,29.433,1.919,0.058,0.778,2
0.970949,0.0290507,0,26.704,2.641,0.085,0.793,2
0.0126442,0.987356,1,46.836,0,0,1,1
0.0234178,0.976582,1,44.798,0,0,1,1
0.0127895,0.987211,1,59.546,5.342,0.063,0.866,2
0.0774244,0.922576,1,40.728,0,0,1,1
0.979788,0.0202121,0,36.416,6.42,0.175,0.708,2
0.91613,0.0838701,0,37.877,6.132,0.154,0.614,3
0.998532,0.00146823,0,23.951,4.668,0.194,0.707,2
0.0682095,0.931791,1,41.172,0,0,1,1
0.782342,0.217658,1,35.914,3.082,0.047,0.92,2
0.684021,0.315979,0,47.19,8.165,0.166,0.557,4
0.242505,0.757495,1,36.378,0,0,1,1
0.97822,0.0217796,0,22.142,2.835,0.103,0.568,4
0.892539,0.107461,1,41.208,6.831,0.12,0.722,3
0.753155,0.246845,0,50.982,11.322,0.19,0.457,8
0.000676974,0.999323,1,56.386,0,0,1,1
0.781672,0.218328,0,49.86,9.244,0.177,0.601,3
0.96941,0.0305902,1,38.991,7.588,0.176,0.629,3
0.98074,0.0192604,0,27.302,3.459,0.126,0.708,2
0.000387529,0.999613,1,56.568,1.147,0.02,0.707,2
0.19368,0.80632,1,52.396,6.007,0.075,0.885,2
0.737871,0.262129,0,42.936,8.199,0.176,0.422,7
0.960152,0.0398482,0,27.89,2.675,0.081,0.803,2
0.993433,0.00656658,0,26.567,4.961,0.172,0.592,3
0.868643,0.131357,0,26.54,0,0,1,1
0.957354,0.042646,0,22.569,0,0,1,1
0.988974,0.0110255,0,21.233,1.884,0.077,0.786,2
0.961721,0.0382788,0,39.23,6.747,0.17,0.708,2
0.918043,0.0819574,0,39.101,5.717,0.13,0.775,2
0.970783,0.0292173,0,34.833,6.183,0.173,0.606,3
0.996333,0.00366646,0,32.859,7.543,0.223,0.601,3
0.988102,0.0118984,0,32.634,6.434,0.183,0.596,3
0.98841,0.0115902,0,31.263,5.214,0.164,0.712,2
0.971007,0.0289929,0,26.472,3.654,0.13,0.6,4
0.992761,0.00723899,1,20.557,2.201,0.103,0.73,2
0.026397,0.973603,0,44.399,0,0,1,1
0.727068,0.272932,0,36.118,3.425,0.091,0.731,2
0.883156,0.116844,0,34.167,3.408,0.07,0.866,2
0.992986,0.00701403,0,31.896,5.876,0.178,0.724,2
0.96946,0.0305399,0,29.056,5.026,0.166,0.499,5
0.980684,0.0193165,0,28.07,4.526,0.133,0.606,3
0.742883,0.257117,1,37.846,5.743,0.133,0.51,5
0.991275,0.00872496,0,31.198,6,0.187,0.632,3
0.957127,0.0428727,1,22.587,0,0,1,1
0.560765,0.439235,0,45.894,7.964,0.153,0.529,7
0.959308,0.0406921,0,22.41,0,0,1,1
0.977213,0.0227869,0,20.466,0,0,1,1
0.875305,0.124695,0,38.147,5.865,0.137,0.615,3
0.989444,0.0105555,0,25.342,3.385,0.132,0.71,2
0.979511,0.020489,0,20.113,0,0,1,1
0.0461734,0.953827,1,55.029,5.045,0.05,0.924,2
0.961747,0.0382533,1,48.397,10.496,0.21,0.647,3
0.996901,0.00309902,0,21.288,3.091,0.136,0.747,2
0.992667,0.00733301,0,26.121,3.853,0.137,0.751,2
0.927542,0.0724581,0,24.394,0,0,1,1
1.93E-05,0.999981,1,67.95,0,0,1,1
0.0754688,0.924531,1,40.818,0,0,1,1
0.856878,0.143122,1,31.174,2.985,0.08,0.711,3
0.955716,0.0442837,0,22.697,0,0,1,1
0.968999,0.0310015,0,21.451,1.035,0.042,0.785,2
0.975153,0.0248466,0,20.754,0,0,1,1
0.997849,0.00215064,0,26.655,5.213,0.191,0.718,2
0.890229,0.109771,1,25.877,0,0,1,1
0.971105,0.0288954,0,21.258,0,0,1,1
1.40E-05,0.999986,1,68.979,0,0,1,1
0.111144,0.888856,1,55.694,6.5,0.081,0.869,2
0.981055,0.018945,0,26.151,2.588,0.059,0.907,2
0.998232,0.00176819,0,25.981,5.189,0.196,0.71,2
0.96852,0.03148,0,21.545,0,0,1,1
0.5955,0.4045,0,76.151,20.193,0.254,0.393,9
0.00075997,0.99924,1,56.01,0,0,1,1
0.194573,0.805427,0,55.872,7.471,0.114,0.797,2
0.904458,0.0955421,0,54.667,14.373,0.248,0.395,10
0.893036,0.106964,0,53.269,10.573,0.195,0.71,2
0.762145,0.237855,0,52.05,9.121,0.173,0.71,2
0.90155,0.0984496,0,51.134,9.842,0.184,0.732,2
0.013994,0.986006,0,46.502,0,0,1,1
0.892852,0.107148,0,44.192,8.159,0.181,0.582,3
0.983842,0.0161582,0,40.203,7.941,0.192,0.719,2
0.78363,0.21637,0,39.617,4.936,0.123,0.713,2
0.902708,0.0972919,0,36.733,7.221,0.182,0.42,7
0.625807,0.374193,0,36.176,4.596,0.12,0.5,5
0.980228,0.0197717,0,36.065,6.215,0.159,0.754,2
0.947829,0.0521711,0,35.501,4.752,0.091,0.876,2
0.978691,0.0213088,0,31.993,4.524,0.099,0.866,2
0.555816,0.444184,0,31.949,0,0,1,1
0.641846,0.358154,0,30.782,0,0,1,1
0.989011,0.0109894,0,28.53,5.796,0.195,0.502,5
0.985772,0.0142281,0,27.616,3.514,0.1,0.833,2
0.992437,0.00756272,0,26.966,4.087,0.14,0.755,2
0.979811,0.0201885,0,20.064,0,0,1,1
0.951358,0.0486422,0,37.887,6.03,0.158,0.709,2
0.938017,0.0619831,0,28.857,2.697,0.086,0.755,2
0.805572,0.194428,0,28.059,0,0,1,1
0.959262,0.0407377,1,25.883,1.842,0.051,0.862,2
0.994044,0.00595635,0,25.178,3.636,0.122,0.798,2
0.756313,0.243687,1,34.201,2.484,0.051,0.869,2
0.393795,0.606205,1,34.079,0,0,1,1
0.752532,0.247468,1,29.064,0,0,1,1
0.922682,0.0773183,1,24.622,0,0,1,1
0.428624,0.571376,0,45.833,5.171,0.096,0.797,2
0.730575,0.269425,0,36.271,4.14,0.098,0.651,3
0.954447,0.0455526,0,30.712,3.569,0.106,0.762,2
6.69E-09,1,1,156.533,25.746,0.115,0.73,4
0.00106096,0.998939,0,54.925,0,0,1,1
0.583077,0.416923,0,48.061,8.602,0.157,0.504,5
0.623877,0.376123,0,42.655,4.995,0.106,0.768,2
0.946614,0.0533862,0,36.489,5.325,0.132,0.763,2
0.761141,0.238859,0,28.912,0,0,1,1
0.992011,0.0079885,0,22.889,2.773,0.114,0.745,2
0.466933,0.533067,0,43.109,5.954,0.103,0.586,4
0.305541,0.694459,0,35.345,0,0,1,1
0.936243,0.0637566,0,23.948,0,0,1,1
0.00997522,0.990025,1,55.141,4.02,0.056,0.795,3
0.775486,0.224513,1,47.629,7.51,0.144,0.759,2
0.962513,0.0374867,0,33.474,4.641,0.123,0.775,2
0.672684,0.327316,1,41.17,5.091,0.12,0.711,3
0.970268,0.0297317,1,34.684,5.233,0.129,0.795,2
0.979959,0.0200405,0,26.811,4.179,0.148,0.581,4
0.998028,0.0019716,0,21.108,3.46,0.158,0.728,2
0.425335,0.574665,1,53.741,8.167,0.151,0.71,2
0.0022481,0.997752,1,69.619,6.83,0.052,0.927,2
0.810063,0.189937,0,27.965,0,0,1,1
0.935309,0.0646914,1,32.226,3.631,0.098,0.787,2
0.993139,0.00686098,0,28.671,5.428,0.173,0.64,3
0.417076,0.582924,1,46.056,6.089,0.103,0.675,3
0.0429962,0.957004,1,63.755,8.904,0.11,0.763,3
0.0295664,0.970434,0,44.02,0,0,1,1
0.8927,0.107299,1,25.794,0,0,1,1
1.91E-10,1,1,105.394,0,0,1,1
0.392959,0.607041,1,50.175,6.5,0.107,0.808,2
0.832881,0.167119,0,46.062,7.17,0.121,0.834,2
0.993698,0.00630224,0,23.01,3.055,0.128,0.73,2
0.586264,0.413736,1,31.545,0,0,1,1
