Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
1.10E-15,1,1,38.949,6.316,0.138,0.215,24
4.26E-20,1,1,69.408,2.53,0.036,0.259,16
2.58E-24,1,1,86.322,5.261,0.058,0.311,16
4.95E-34,1,1,96.844,10.153,0.097,0.202,48
1.80E-28,1,1,91.456,7.464,0.073,0.202,29
1.29E-35,1,1,130.97,7.789,0.051,0.293,21
7.56E-30,1,1,115.075,5.245,0.034,0.388,12
0,1,1,138.784,13.109,0.085,0.232,42
1.10E-18,1,1,57.12,5.278,0.076,0.24,20
4.22E-24,1,1,84.249,5.544,0.05,0.277,17
8.06E-08,1,1,22.105,1.177,0.053,0.356,8
3.16E-23,1,1,61.412,7.141,0.106,0.171,36
1.73E-26,1,1,92.786,7.227,0.058,0.309,18
1.71E-14,1,1,44.546,1.822,0.041,0.255,16
0,1,1,219.762,22.422,0.089,0.228,54
1.13E-24,1,1,76.533,5.701,0.062,0.215,28
7.67E-09,1,1,22.672,1.668,0.069,0.309,12
6.40E-17,1,1,56.322,4.287,0.057,0.327,13
5.85E-23,1,1,73.153,4.804,0.059,0.246,24
6.29E-15,1,1,47.46,0.651,0.013,0.253,16
9.07E-15,1,1,48.505,3.026,0.06,0.306,12
4.31E-34,1,1,122.893,5.802,0.033,0.239,24
1.20E-18,1,1,62.108,3.371,0.052,0.302,16
1.78E-32,1,1,118.805,6.365,0.048,0.265,20
4.63E-21,1,1,65.44,4.87,0.068,0.228,23
2.95E-10,1,1,29.629,0.974,0.031,0.338,12
0,1,1,173.648,14.111,0.077,0.226,32
0,1,1,153.248,15.763,0.094,0.185,44
2.89E-29,1,1,108.015,6.196,0.05,0.338,16
6.56E-13,1,1,36.749,2.572,0.07,0.258,16
5.41E-11,1,0,28.346,2.209,0.078,0.251,16
3.29E-08,1,1,23.98,1.04,0.042,0.363,8
2.86E-11,1,0,30.664,0.901,0.029,0.253,16
8.87E-15,1,1,41.646,4.765,0.092,0.247,18
1.84E-17,1,1,57.579,2.37,0.041,0.26,16
4.03E-12,1,1,35.472,3.085,0.045,0.355,13
4.65E-11,1,1,27.158,1.774,0.047,0.242,18
1.34E-21,1,1,72.305,5.081,0.064,0.288,18
4.02E-24,1,1,75.239,7.712,0.087,0.218,25
0,1,1,185.635,10.358,0.05,0.347,14
1.50E-21,1,1,68.951,4.413,0.052,0.239,22
4.41E-37,1,1,147.912,8.827,0.052,0.353,9
1.83E-16,1,1,52.599,2.84,0.041,0.324,16
1.17E-35,1,1,132.782,9.295,0.064,0.285,18
0,1,1,149.442,17.586,0.11,0.16,47
3.96E-09,1,1,28.225,0.883,0.024,0.412,8
3.22E-12,1,1,38.134,1.509,0.039,0.312,12
2.70E-18,1,1,57.116,3.051,0.042,0.242,20
8.48E-13,1,1,37.217,1.345,0.036,0.27,16
5.78E-15,1,1,51.196,3.045,0.051,0.349,10
0,1,1,130.693,17.35,0.116,0.156,53
2.81E-36,1,1,134.136,8.765,0.061,0.286,20
8.66E-16,1,1,57.619,1.877,0.022,0.439,8
9.27E-35,1,1,107.451,10.38,0.091,0.185,40
8.55E-27,1,1,89.335,6.337,0.068,0.251,24
2.62E-07,1,1,20.14,0.681,0.029,0.395,8
7.82E-14,1,1,40.616,2.967,0.072,0.269,16
1.77E-07,1,1,20.772,0.915,0.044,0.355,8
5.06E-16,1,1,46.491,3.385,0.066,0.27,20
0,1,1,256.773,33.232,0.115,0.167,54
7.40E-25,1,1,82.202,6.648,0.069,0.226,22
4.49E-26,1,1,78.06,7.124,0.088,0.188,32
1.04E-19,1,1,70.937,2.856,0.027,0.416,12
3.27E-38,1,1,135.702,10.886,0.067,0.251,26
1.13E-13,1,1,35.629,3.704,0.074,0.229,20
1.71E-13,1,1,43.935,1.467,0.032,0.33,12
1.75E-07,1,1,20.685,1.025,0.047,0.369,8
1.08E-32,1,1,104.801,10.015,0.071,0.266,33
2.00E-25,1,1,89.928,5.939,0.063,0.279,17
1.62E-18,1,1,68.896,3.386,0.049,0.354,8
2.85E-10,1,1,27.623,2.462,0.085,0.281,13
1.44E-15,1,1,45.079,4.877,0.077,0.301,18
2.25E-11,1,1,28.094,3.528,0.099,0.249,17
0,1,1,187.85,17.918,0.086,0.202,44
1.76E-07,1,0,20.683,1.011,0.046,0.372,8
1.02E-19,1,1,59.43,5.925,0.083,0.242,22
1.33E-19,1,1,54.593,7.858,0.12,0.219,25
0,1,1,162.909,17.161,0.087,0.238,35
1.23E-09,1,1,22.653,1.622,0.071,0.251,16
3.83E-21,1,1,56.987,8.992,0.129,0.199,29
1.57E-10,1,1,34.146,1.474,0.039,0.383,8
0,1,1,403.652,19.426,0.024,0.41,26
1.90E-10,1,1,33.688,1.613,0.048,0.356,8
2.08E-32,1,1,101.843,8.664,0.082,0.203,36
4.52E-26,1,1,92.546,6.283,0.048,0.327,17
1.00E-23,1,1,65.307,8.579,0.119,0.193,33
1.51E-16,1,1,44.422,4.397,0.09,0.205,24
1.94E-10,1,1,29.906,2.817,0.061,0.348,11
2.11E-09,1,1,22.625,4.862,0.199,0.293,12
0,1,1,414.519,24.532,0.031,0.228,48
1.82E-38,1,1,156.456,7.082,0.042,0.378,8
1.97E-22,1,1,68.655,5.145,0.063,0.226,26
4.38E-09,1,1,24.069,1.323,0.053,0.3,12
8.23E-08,1,1,20.044,2.523,0.115,0.341,9
6.45E-28,1,1,88.355,9.371,0.074,0.229,28
1.93E-21,1,1,62.594,5.952,0.089,0.209,27
6.38E-28,1,1,94.013,6.874,0.071,0.26,24
0,1,1,250.959,13.312,0.049,0.347,12
1.82E-09,1,1,26.587,1.482,0.055,0.319,11
0,1,1,214.708,20.689,0.089,0.204,36
1.56E-28,1,1,107.225,3.093,0.029,0.261,16
0,1,1,171.848,10.148,0.047,0.287,28
2.01E-18,1,1,60.536,4.133,0.068,0.258,16
3.85E-10,1,1,28.354,1.962,0.065,0.298,12
0,1,1,192.99,18.28,0.089,0.193,44
0,1,1,142.593,13.407,0.081,0.209,40
0,1,1,149.158,13.243,0.065,0.34,13
4.92E-17,1,1,45.695,4.372,0.076,0.23,25
7.53E-30,1,1,110.506,6.416,0.055,0.321,16
0,1,1,152.435,7.537,0.034,0.372,20
6.85E-18,1,1,51.204,6.986,0.096,0.265,21
1.09E-09,1,1,23.928,0.368,0.015,0.251,16
8.09E-30,1,1,98.88,6.915,0.059,0.249,28
7.68E-12,1,1,31.019,2.514,0.072,0.255,17
3.32E-12,1,0,26.654,4.236,0.133,0.221,22
1.13E-26,1,1,96.15,5.183,0.052,0.303,17
1.15E-10,1,1,24.768,4.753,0.184,0.252,16
1.23E-11,1,1,38.883,1.852,0.046,0.363,8
1.52E-18,1,1,69.085,3.293,0.046,0.363,8
2.73E-35,1,1,129.593,7.712,0.055,0.255,21
0,1,1,188.36,20.284,0.094,0.183,47
7.76E-18,1,1,58.817,2.868,0.047,0.311,16
8.34E-10,1,1,23.402,1.644,0.07,0.254,16
2.03E-34,1,1,130.372,7.5,0.051,0.336,16
3.60E-17,1,0,52.195,2.782,0.043,0.265,20
4.12E-11,1,1,30.198,0.573,0.019,0.263,16
0,1,1,489.183,26.294,0.048,0.345,25
6.45E-09,1,1,20.044,1.938,0.085,0.267,15
4.57E-30,1,1,95.111,8.474,0.087,0.19,32
9.83E-34,1,1,108.019,9.642,0.082,0.205,35
2.00E-13,1,1,34.49,2.514,0.069,0.244,21
8.92E-14,1,1,46.331,2.366,0.051,0.351,10
0,1,1,133.543,11.545,0.083,0.193,32
6.72E-08,1,0,21.181,1.656,0.062,0.333,9
1.16E-14,1,1,43.768,3.73,0.079,0.27,16
3.48E-10,1,1,30.546,1.756,0.055,0.329,10
3.06E-29,1,1,99.257,7.797,0.069,0.278,24
2.64E-11,1,0,30.251,2.767,0.073,0.26,15
3.41E-10,1,1,28.698,1.826,0.061,0.299,12
1.73E-19,1,1,59.641,5.538,0.082,0.225,21
3.70E-10,1,1,28.632,1.693,0.054,0.312,12
5.26E-23,1,1,88.762,3.979,0.041,0.382,8
5.16E-23,1,1,88.014,3.713,0.022,0.445,9
0,1,1,150.999,14.823,0.078,0.244,52
1.83E-12,1,1,37.454,2.568,0.061,0.324,13
2.53E-18,1,1,52.459,4.388,0.072,0.23,24
2.49E-14,1,1,50.652,2.393,0.043,0.385,8
2.62E-37,1,1,122.39,10.807,0.081,0.205,36
6.51E-15,1,1,45.496,2.978,0.058,0.283,16
6.77E-21,1,1,68.549,4.583,0.057,0.309,19
1.47E-21,1,1,68.026,5.611,0.069,0.252,22
0,1,1,167.087,8.777,0.051,0.283,16
4.61E-28,1,1,86.866,7.394,0.083,0.191,32
4.00E-09,1,1,27.871,1.326,0.042,0.389,8
7.81E-23,1,1,72.176,5.344,0.066,0.229,24
1.27E-25,1,1,88.778,4.986,0.05,0.288,20
1.18E-30,1,0,105.695,7.878,0.065,0.214,24
2.44E-18,1,1,61.643,3.396,0.052,0.283,15
2.46E-19,1,1,61.514,3.444,0.048,0.249,20
2.12E-22,1,1,77.915,4.923,0.058,0.299,16
6.52E-09,1,1,25.075,1.368,0.051,0.335,10
1.43E-28,1,1,100.378,6.074,0.052,0.274,21
8.16E-14,1,1,41.826,1.352,0.032,0.269,16
4.94E-10,1,1,29.105,2.669,0.057,0.359,10
0,1,1,199.821,20.786,0.096,0.192,52
9.66E-15,1,1,37.088,3.301,0.077,0.209,24
1.46E-09,1,0,21.2,1.892,0.047,0.25,17
1.77E-11,1,0,26.461,2.701,0.086,0.225,20
6.65E-21,1,1,66.644,4.784,0.061,0.242,21
1.42E-14,1,1,45.127,1.487,0.033,0.298,16
3.73E-18,1,1,51.223,3.822,0.071,0.216,25
4.60E-22,1,1,84.37,4.174,0.049,0.354,8
7.93E-22,1,1,64.011,5.2,0.075,0.211,28
4.85E-15,1,1,48.372,3.583,0.05,0.313,13
0,1,1,205.195,17.231,0.077,0.235,26
2.72E-38,1,1,126.451,11.34,0.072,0.199,36
1.11E-18,1,1,53.036,4.549,0.058,0.232,25
1.22E-36,1,1,124.35,9.151,0.056,0.251,32
0,1,1,131.402,14.664,0.103,0.172,45
1.28E-22,1,1,77.45,5.587,0.062,0.306,17
3.53E-33,1,1,116.516,7.435,0.049,0.249,25
5.58E-11,1,1,28.434,2.008,0.066,0.264,16
5.42E-11,1,1,28.558,1.884,0.054,0.298,16
6.16E-19,1,1,62.913,4.034,0.062,0.288,16
1.32E-20,1,1,60.853,5.69,0.085,0.229,25
6.45E-21,1,1,59.78,5.341,0.086,0.198,28
8.32E-38,1,1,120.76,12.215,0.088,0.194,39
5.25E-25,1,1,69.495,9.418,0.111,0.224,34
0,1,1,341.617,28.231,0.077,0.226,43
6.58E-16,1,1,49.337,2.742,0.029,0.246,17
1.31E-09,1,1,26.089,1.776,0.06,0.303,12
5.31E-11,1,1,30.811,2.629,0.064,0.291,13
1.07E-19,1,1,52.966,5.77,0.098,0.201,29
2.29E-09,1,0,22.911,4.304,0.175,0.296,12
4.10E-18,1,1,46.661,5.828,0.109,0.202,28
2.62E-07,1,0,20.007,0.839,0.036,0.4,8
3.09E-08,1,1,28.504,0,0,0.5,4
4.04E-16,1,1,50.451,3.651,0.065,0.275,16
1.28E-13,1,1,40.292,2.186,0.054,0.252,16
1.77E-17,1,0,43.91,9.13,0.192,0.215,25
1.51E-38,1,1,127.985,10.809,0.074,0.226,36
4.42E-09,1,0,21.308,2.458,0.085,0.273,14
2.98E-18,1,1,64.204,3.06,0.037,0.38,12
1.92E-12,1,1,35.795,1.098,0.031,0.281,16
2.38E-12,1,1,34.32,2.437,0.07,0.256,16
9.81E-17,1,1,61.692,2.167,0.025,0.43,8
1.45E-09,1,1,23.196,3.938,0.156,0.286,13
1.37E-13,1,1,44.705,2.206,0.047,0.338,11
3.84E-11,1,1,32.883,1.964,0.055,0.311,12
7.24E-21,1,0,64.079,4.31,0.06,0.221,24
7.69E-23,1,1,88.995,2.633,0.018,0.451,8
3.23E-17,1,1,49.934,5.92,0.092,0.252,20
3.92E-27,1,1,94.813,6.027,0.059,0.279,20
5.93E-09,1,1,22.275,3.928,0.154,0.304,11
4.18E-13,1,1,32.108,2.557,0.071,0.215,22
1.23E-25,1,1,83.756,6.789,0.059,0.244,24
2.87E-18,1,1,59.747,4.179,0.066,0.3,16
8.44E-10,1,1,30.92,1.392,0.044,0.36,8
7.92E-15,1,1,43.958,3.272,0.069,0.269,17
3.34E-24,1,1,82.27,7.486,0.078,0.252,18
1.75E-12,1,1,35.858,1.229,0.034,0.285,16
9.55E-14,1,1,40.352,2.826,0.07,0.254,16
2.77E-25,1,1,91.673,8.674,0.062,0.393,12
8.74E-30,1,1,85.168,10.037,0.111,0.163,40
7.14E-09,1,0,22.055,3.727,0.153,0.314,11
4.50E-11,1,0,23.36,3.144,0.069,0.224,21
3.85E-35,1,1,126.172,7.587,0.048,0.295,24
1.92E-27,1,1,90.646,7.227,0.071,0.248,25
7.08E-19,1,1,70.828,2.942,0.035,0.401,8
1.17E-37,1,1,139.484,9.879,0.048,0.336,20
0,1,1,150.057,14.007,0.087,0.213,40
3.55E-16,1,1,44.344,7.032,0.13,0.226,20
3.41E-09,1,0,20.626,2.762,0.115,0.269,15
1.64E-26,1,1,90.626,7.74,0.055,0.308,20
5.95E-12,1,0,33.296,1.458,0.044,0.262,16
1.00E-22,1,1,70.883,5.184,0.058,0.233,25
5.04E-23,1,1,70.955,6.821,0.08,0.221,25
5.32E-10,1,1,28.025,1.525,0.047,0.335,12
1.58E-28,1,1,93.485,6.263,0.051,0.294,28
7.74E-32,1,1,111.819,6.862,0.053,0.244,24
0,1,1,144.298,17.711,0.104,0.19,45
1.84E-10,1,0,33.922,1.315,0.031,0.414,8
1.10E-25,1,1,90.108,7.221,0.066,0.284,17
1.68E-20,1,1,70.053,2.85,0.039,0.264,17
3.43E-11,1,1,37.245,1.373,0.036,0.364,8
2.34E-09,1,1,28.748,2.716,0.061,0.401,7
3.00E-14,1,1,50.746,1.741,0.024,0.435,8
4.43E-12,1,1,32.882,2.702,0.076,0.258,16
3.72E-11,1,0,26.934,2.611,0.064,0.237,18
5.56E-35,1,1,116.884,9.064,0.06,0.252,32
1.95E-12,1,0,33.521,2.754,0.071,0.267,17
1.55E-12,1,1,40.439,2.645,0.044,0.402,10
1.01E-16,1,1,53.443,3.275,0.058,0.297,16
9.23E-24,1,1,86.051,4.732,0.049,0.344,14
2.83E-27,1,1,89.803,7.323,0.069,0.259,25
9.45E-20,1,1,58.015,4.364,0.068,0.238,25
2.02E-31,1,1,112.46,10.726,0.075,0.268,18
9.47E-22,1,1,75.466,6.626,0.06,0.328,14
8.06E-37,1,1,127.305,9.998,0.052,0.247,29
1.67E-13,1,1,38.838,3.286,0.077,0.288,16
4.88E-13,1,1,37.544,2.188,0.045,0.346,16
2.60E-11,1,0,29.67,2.363,0.073,0.255,16
0,1,1,165.965,9.515,0.026,0.409,18
3.93E-14,1,1,40.733,3.347,0.071,0.278,17
1.84E-20,1,1,66.995,5.287,0.07,0.276,18
0,1,1,218.064,18.178,0.076,0.239,36
2.40E-15,1,1,46.924,3.679,0.077,0.265,16
0,1,1,176.937,13.434,0.056,0.209,34
2.84E-13,1,1,41.125,2.606,0.06,0.298,13
9.57E-09,1,1,21.344,1.662,0.068,0.282,13
4.96E-11,1,1,28.644,2.051,0.071,0.251,16
6.15E-24,1,1,88.146,0.876,0.01,0.25,16
1.88E-13,1,1,35.302,2.838,0.075,0.236,20
9.07E-16,1,1,48.574,2.879,0.044,0.254,17
2.94E-28,1,1,78.392,11.024,0.116,0.171,39
8.88E-32,1,1,112.351,8.221,0.049,0.249,22
9.46E-25,1,1,92.167,5.034,0.051,0.341,12
7.25E-09,1,0,26.145,3.139,0.084,0.417,7
1.09E-12,1,1,39.543,2.386,0.052,0.334,12
0,1,1,153.32,10.099,0.061,0.264,24
4.52E-10,1,1,28.178,1.786,0.06,0.3,12
6.08E-22,1,1,72.607,4.339,0.054,0.269,20
2.25E-20,1,1,66.935,3.613,0.044,0.322,19
5.62E-20,1,1,67.247,4.437,0.043,0.353,16
0,1,1,198.558,12.283,0.043,0.37,17
0,1,1,133.448,11.233,0.078,0.228,40
5.86E-13,1,1,40.953,2.146,0.05,0.334,12
0,1,1,160.544,11.723,0.059,0.274,21
1.71E-27,1,1,79.863,8.265,0.096,0.196,36
0,1,1,146.505,17.027,0.092,0.214,34
2.13E-34,1,1,117.286,8.795,0.058,0.221,29
2.96E-10,1,1,29.76,1.986,0.053,0.327,11
1.14E-08,1,0,20.192,2.657,0.102,0.287,13
1.63E-15,1,1,55.906,2.551,0.042,0.376,8
5.04E-30,1,1,110.683,7.264,0.063,0.28,16
9.60E-19,1,1,63.579,2.142,0.034,0.257,16
1.34E-08,1,0,22.751,2.491,0.088,0.326,10
1.20E-26,1,1,82.878,7.764,0.084,0.249,29
6.53E-16,1,1,50.723,3.3,0.062,0.268,15
0,1,1,258.582,16.2,0.04,0.312,32
6.83E-32,1,1,97.362,10.209,0.094,0.195,37
8.40E-11,1,1,30.986,2.42,0.068,0.303,12
8.79E-20,1,1,63.574,3.323,0.041,0.301,20
0,1,1,188.283,15.496,0.066,0.24,29
1.27E-12,1,1,42.239,2.05,0.039,0.386,9
1.71E-13,1,1,39.033,3.033,0.077,0.253,16
1.70E-27,1,1,76.63,7.654,0.084,0.196,40
1.52E-33,1,1,107.516,10.362,0.079,0.22,34
1.12E-10,1,1,26.966,2.111,0.077,0.268,16
3.44E-14,1,1,43.423,2.595,0.052,0.309,15
5.07E-31,1,1,116.447,6.421,0.034,0.572,15
5.90E-10,1,1,23.308,4.85,0.196,0.271,14
1.49E-15,1,1,50.14,0.847,0.017,0.251,16
5.49E-14,1,1,41.087,3.185,0.073,0.311,16
1.60E-14,1,1,38.8,5.709,0.125,0.238,19
2.44E-08,1,1,24.718,0.848,0.033,0.368,8
4.56E-12,1,1,35.953,2.215,0.055,0.312,13
5.73E-30,1,1,102.905,7.369,0.058,0.273,24
4.30E-09,1,1,23.996,1.458,0.057,0.303,12
2.49E-30,1,1,102.267,7.98,0.054,0.227,26
1.68E-26,1,1,98.822,5.536,0.053,0.312,13
1.99E-12,1,0,36.779,3.169,0.072,0.344,13
3.39E-14,1,1,44.016,0.805,0.018,0.256,16
1.23E-14,1,1,48.166,2.655,0.051,0.331,12
1.68E-08,1,1,25.185,1.183,0.045,0.369,8
5.33E-14,1,1,41.503,2.786,0.066,0.28,16
1.16E-24,1,1,93.941,5.709,0.037,0.423,9
3.78E-19,1,1,60.625,3.511,0.05,0.242,20
1.15E-18,1,1,62.148,3.452,0.054,0.29,16
5.97E-17,1,1,48.803,5.835,0.106,0.233,20
6.01E-23,1,1,77.538,6.248,0.072,0.258,18
6.96E-18,1,1,52.757,5.028,0.071,0.239,21
6.45E-13,1,1,37.018,2.2,0.049,0.317,16
9.67E-25,1,1,77.924,6.672,0.07,0.228,26
1.20E-21,1,1,77.738,7.857,0.066,0.351,10
2.13E-11,1,1,28.434,2.122,0.048,0.237,18
1.00E-12,1,1,32.762,1.9,0.046,0.235,20
5.89E-22,1,1,80.085,4.282,0.051,0.339,12
0,1,1,162.164,9.223,0.047,0.265,25
1.44E-09,1,1,25.777,1.922,0.069,0.305,12
1.11E-29,1,1,105.71,10.337,0.068,0.345,17
2.33E-19,1,1,57.148,4.44,0.07,0.207,24
4.19E-24,1,1,65.5,8.174,0.111,0.178,35
1.22E-11,1,1,35.486,2.553,0.06,0.411,11
0,1,1,207.968,40.47,0.16,0.176,50
4.52E-19,1,0,56.388,3.748,0.056,0.215,24
1.76E-13,1,1,47.258,1.825,0.036,0.375,8
7.62E-09,1,0,24.54,1.619,0.053,0.358,10
3.29E-14,1,1,42.323,2.972,0.069,0.267,16
1.06E-08,1,0,22.215,1.485,0.065,0.289,12
0,1,1,235.521,15.444,0.064,0.279,16
9.54E-12,1,1,32.255,1.609,0.05,0.251,16
7.38E-10,1,0,26.011,3.272,0.106,0.299,12
9.34E-35,1,1,119.333,9.403,0.072,0.238,28
4.40E-12,1,1,36.73,2.514,0.05,0.307,12
4.02E-09,1,1,27.945,1.23,0.04,0.385,8
1.15E-07,1,1,21.443,1.12,0.052,0.357,8
1.55E-13,1,1,39.504,2.663,0.066,0.27,16
1.44E-20,1,1,66.779,3.784,0.047,0.292,20
3.32E-20,1,1,57.465,5.357,0.078,0.211,27
0,1,1,155.034,13.241,0.078,0.203,32
5.69E-19,1,1,63.109,3.976,0.058,0.295,16
1.80E-37,1,1,124.176,14.184,0.097,0.23,32
2.42E-26,1,1,90.888,12.281,0.099,0.352,15
0,1,1,250.272,13.322,0.051,0.341,16
1.09E-08,1,1,21.642,2.109,0.092,0.292,12
4.94E-15,1,1,43.1,4.387,0.083,0.249,18
3.34E-26,1,1,87.241,5.618,0.055,0.236,24
0,1,1,113.232,12.614,0.089,0.186,52
1.56E-20,1,1,69.78,4.506,0.059,0.292,16
1.76E-18,1,1,64.466,4.139,0.047,0.322,12
6.98E-12,1,1,29.231,2.663,0.084,0.243,19
2.97E-25,1,1,79.327,10.214,0.105,0.226,24
5.73E-09,1,1,23.502,1.345,0.049,0.32,12
6.72E-27,1,1,80.841,9.506,0.099,0.208,31
2.26E-07,1,1,20.336,0.837,0.038,0.373,8
1.99E-20,1,1,69.083,4.846,0.07,0.251,16
1.29E-35,1,1,111.071,10.715,0.091,0.185,40
8.52E-33,1,1,90.657,9.749,0.086,0.181,49
0,1,1,132.984,19.472,0.13,0.163,57
1.37E-14,1,1,40.031,3.345,0.07,0.26,20
3.15E-10,1,1,24.382,5.011,0.198,0.297,14
1.44E-14,1,1,45.444,1.125,0.025,0.255,16
8.33E-15,1,1,37.328,3.347,0.084,0.216,24
1.26E-19,1,1,56.906,5.044,0.066,0.249,25
1.67E-08,1,0,21.359,1.405,0.06,0.307,12
0,1,1,138.205,14.733,0.089,0.192,43
3.57E-14,1,1,50.057,2.254,0.041,0.381,8
1.22E-23,1,1,72.732,8.101,0.102,0.222,25
5.45E-30,1,1,93.42,12.484,0.106,0.24,30
0,1,1,143.288,12.499,0.077,0.256,31
2.77E-38,1,1,133.608,10.463,0.071,0.212,29
3.31E-12,1,1,41.417,1.895,0.042,0.38,8
1.03E-16,1,1,51.012,2.834,0.05,0.261,19
6.29E-30,1,1,96.708,13.817,0.11,0.28,25
2.16E-38,1,1,135.414,9.944,0.056,0.238,28
2.71E-14,1,1,39.433,2.477,0.048,0.226,20
0,1,0,167.887,18.046,0.104,0.169,40
1.64E-11,1,1,38.502,1.613,0.04,0.365,8
6.06E-17,1,1,62.757,1.999,0.02,0.446,8
0,1,1,147.924,13.721,0.089,0.185,32
0,1,1,213.028,18.607,0.075,0.198,37
3.24E-29,1,1,96.164,6.88,0.057,0.257,28
0,1,1,234.141,16.395,0.057,0.303,37
1.17E-32,1,1,94.507,13.544,0.133,0.165,41
1.35E-33,1,1,94.069,10.026,0.083,0.181,49
1.11E-07,1,1,21.586,1.018,0.045,0.372,8
0,1,1,178.646,21.076,0.1,0.204,65
1.74E-24,1,1,78.061,6.159,0.073,0.256,25
5.71E-33,1,1,122.306,8.286,0.065,0.284,17
4.32E-16,1,1,55.418,4.069,0.044,0.422,10
6.19E-11,1,1,32.03,1.841,0.053,0.321,12
5.14E-21,1,1,64.39,4.761,0.069,0.223,24
1.51E-16,1,1,51.354,6.114,0.094,0.296,15
5.17E-13,1,1,35.277,3.861,0.091,0.247,17
2.37E-14,1,1,43.319,2.542,0.058,0.262,16
0,1,1,275.966,21.374,0.058,0.271,44
0,1,0,198.548,15.989,0.061,0.222,37
1.87E-15,1,1,42.253,3.215,0.067,0.219,22
1.32E-09,1,1,29.957,1.47,0.045,0.382,8
6.39E-10,1,0,23.21,2.528,0.104,0.251,16
3.04E-30,1,1,95.628,9.999,0.099,0.205,31
0,1,1,155.266,9.331,0.037,0.251,18
2.85E-13,1,1,36.814,3.389,0.081,0.259,17
8.04E-10,1,1,27.089,1.73,0.062,0.295,12
0,1,1,228.524,17.718,0.068,0.242,37
1.10E-28,1,1,102.088,8.061,0.066,0.302,18
0,1,1,161.029,9.015,0.054,0.328,16
1.42E-13,1,1,35.647,3.091,0.085,0.229,20
1.47E-13,1,1,47.248,2.305,0.048,0.36,8
4.37E-21,1,1,58.728,7.644,0.111,0.198,28
5.39E-11,1,1,28.812,3.914,0.096,0.298,14
1.11E-25,1,1,81.361,6.507,0.069,0.251,27
1.69E-16,1,1,52.582,5.439,0.076,0.312,14
1.15E-13,1,1,38.507,3.547,0.053,0.251,17
1.48E-07,1,1,20.11,1.033,0.049,0.343,9
4.44E-09,1,1,26.881,1.164,0.037,0.378,9
1.42E-14,1,1,46.66,4.195,0.08,0.334,12
0,1,1,150.59,12.173,0.062,0.254,33
1.34E-22,1,1,63.263,5.901,0.081,0.186,32
6.33E-21,1,1,64.535,4.042,0.052,0.24,24
1.11E-32,1,1,126.085,7.63,0.046,0.364,12
2.85E-38,1,1,131.548,10.61,0.069,0.231,31
3.07E-18,1,1,53.982,4.262,0.061,0.287,22
9.86E-14,1,0,42.055,4.095,0.075,0.283,13
3.21E-12,1,1,33.712,2.453,0.072,0.257,16
