Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.999181,0.00081863,0,21.104,4.065,0.175,0.4,7
3.74E-30,1,1,224.122,11.869,0.027,0.821,8
0.876383,0.123617,0,27.503,3.376,0.095,0.474,5
0.997081,0.00291905,0,21.292,3.79,0.155,0.419,6
0.999246,0.000753727,0,21.231,4.261,0.175,0.401,7
0.999436,0.000564241,0,25.279,5.542,0.206,0.38,8
0.999575,0.000425015,0,25.074,4.75,0.17,0.359,9
0.997463,0.00253735,0,20.858,3.541,0.159,0.455,6
0.998735,0.00126547,0,34.897,6.325,0.173,0.309,11
0.999506,0.000493777,0,22.267,4.225,0.166,0.38,8
0.99267,0.00732986,0,30.938,5.267,0.141,0.448,8
0.999677,0.000323061,0,22.601,4.918,0.196,0.363,8
0.998463,0.00153726,0,22.023,3.846,0.15,0.403,7
0.638978,0.361022,0,33.672,4.809,0.12,0.478,5
0.995136,0.00486407,0,29.201,6.097,0.193,0.408,7
0.99522,0.00478006,0,20.557,3.587,0.159,0.515,5
0.997982,0.00201813,0,20.184,3.646,0.156,0.424,6
0,1,1,261.662,5.444,0.016,0.742,4
0.998689,0.00131084,0,37.18,8.602,0.211,0.357,10
0.999403,0.000597138,0,24.139,3.943,0.148,0.337,9
0.997648,0.00235188,0,22.716,4.725,0.187,0.421,6
0.99246,0.00753996,1,30.516,3.998,0.118,0.38,9
0.999086,0.000913519,0,33.007,6.849,0.187,0.348,10
0.977328,0.0226715,0,30.107,4.746,0.125,0.423,7
0.999982,1.83E-05,0,21.236,5.362,0.239,0.32,10
0.999604,0.000395732,0,20.672,3.711,0.163,0.36,8
0.999781,0.000218797,0,21.5,4.777,0.203,0.365,8
0,1,1,313.952,7.171,0.023,0.715,2
0.998024,0.00197624,0,20.798,4.732,0.223,0.483,5
0.991726,0.008274,0,23.125,3.461,0.133,0.425,6
0.993157,0.00684277,0,22.992,3.56,0.115,0.477,6
0.998805,0.00119463,0,20.066,4.082,0.191,0.428,6
2.73E-08,1,0,114.451,16.194,0.106,0.526,12
0.406331,0.593669,1,29.595,2.169,0.061,0.619,4
0.0070494,0.992951,0,46.779,4.652,0.061,0.839,4
0.999507,0.000492895,0,25.314,4.777,0.166,0.343,9
1.37E-10,1,1,80.152,1.19,0.009,0.893,2
0.999984,1.59E-05,0,28.527,7.081,0.24,0.31,12
0.999987,1.33E-05,0,25.762,5.942,0.208,0.307,12
0.996433,0.00356705,0,22.574,4.904,0.202,0.519,5
0.998011,0.00198917,0,33.03,8.13,0.232,0.38,8
0.994687,0.00531304,0,21.213,3.994,0.168,0.464,5
4.34E-26,1,1,184.133,7.606,0.019,0.84,4
0.999578,0.000422155,0,47.786,12.436,0.24,0.285,13
0.991619,0.0083815,0,32.333,5.967,0.159,0.406,8
0.968333,0.0316667,0,20.391,2.406,0.116,0.512,4
1.55E-16,1,1,131.035,7.122,0.021,0.837,5
0.999197,0.000803255,0,21.993,4.524,0.186,0.405,7
0.991726,0.00827403,0,22.704,4.129,0.167,0.486,5
0.084087,0.915913,1,48.406,8.017,0.144,0.705,5
0.998926,0.00107428,0,33.214,8.012,0.216,0.34,9
0.975385,0.024615,0,27.818,5.534,0.182,0.466,5
6.25E-12,1,1,99.152,4.127,0.029,0.755,5
0.984991,0.0150092,0,27.077,4.701,0.137,0.47,6
0.993099,0.00690107,0,23.874,4.925,0.176,0.511,5
6.79E-22,1,1,165.864,10.753,0.024,0.902,4
0.990007,0.00999306,0,26.535,4.987,0.157,0.439,6
9.22E-21,1,1,182.71,16.861,0.058,0.676,10
0.999615,0.000384995,0,21.941,5.388,0.217,0.4,7
0.986212,0.013788,0,21.251,2.763,0.104,0.526,5
0.999786,0.000214078,0,39.754,7.589,0.165,0.311,14
0.999918,8.15E-05,0,22.32,5.07,0.207,0.406,9
0.999988,1.21E-05,0,22.097,5.25,0.209,0.322,11
0.999999,1.39E-06,0,21.903,5.481,0.226,0.291,13
0.999336,0.000664305,0,24.078,5.843,0.224,0.392,7
0.995958,0.00404244,0,23.107,4.301,0.165,0.423,6
0.998248,0.00175243,0,22.208,3.771,0.148,0.404,7
0.998474,0.00152603,0,20.677,4.193,0.185,0.414,6
0.997099,0.00290101,0,20.484,3.37,0.146,0.421,6
0,1,1,551.183,28.118,0.026,0.673,9
0.998774,0.00122567,0,24.708,4.426,0.141,0.4,8
0.99992,8.03E-05,0,26.929,5.476,0.188,0.324,11
0.998145,0.00185497,0,25.004,4.84,0.186,0.457,7
0.999901,9.89E-05,0,20.922,5.207,0.232,0.407,8
0.985998,0.0140016,0,48.908,9.593,0.169,0.336,12
0.985219,0.0147814,0,40.818,7.489,0.162,0.361,10
0.999338,0.000662393,0,20.513,3.977,0.176,0.409,7
0.976095,0.0239052,0,29.123,4.128,0.123,0.414,7
0.997438,0.00256152,0,22.446,4.429,0.187,0.422,6
0.998302,0.00169848,0,20.109,3.731,0.162,0.442,6
0.999794,0.000205606,0,20.108,4.143,0.188,0.365,8
0.998986,0.00101355,0,23.172,4.812,0.194,0.408,7
0.994302,0.00569792,0,21.63,3.801,0.169,0.535,5
0.979744,0.0202562,0,22.565,2.824,0.094,0.573,5
0.942872,0.0571276,0,52.482,10.894,0.177,0.353,11
0.000492416,0.999508,1,45.437,2.13,0.04,0.695,3
0.999351,0.000649226,0,27.437,6.472,0.23,0.376,8
0.999617,0.000383229,0,22.327,4.505,0.183,0.382,8
0.999337,0.000663226,0,37.755,7.472,0.177,0.321,12
0.99982,0.00017981,0,27.52,5.953,0.193,0.344,10
0.999761,0.000239111,0,25.117,5.509,0.198,0.342,9
3.14E-30,1,1,277.525,31.832,0.096,0.461,17
0.917917,0.0820832,0,44.835,8.471,0.152,0.425,9
0.999295,0.000705431,0,25.333,5.373,0.195,0.369,8
0.999701,0.000298816,0,23.226,5.313,0.203,0.373,8
0.00146529,0.998535,1,82.303,13.421,0.135,0.421,12
0.998223,0.0017771,0,22.664,2.92,0.116,0.379,8
0.99935,0.00064962,0,39.101,9.432,0.223,0.321,11
0.998124,0.00187626,0,20.598,3.805,0.179,0.43,6
0.99937,0.000630336,0,42.677,10.27,0.225,0.297,12
0.999044,0.000956424,0,27.858,6.278,0.214,0.373,8
0.951578,0.0484215,0,25.719,3.565,0.121,0.489,5
0.99315,0.00685,0,24.627,4.428,0.158,0.433,6
0.98419,0.01581,0,24.043,3.993,0.158,0.492,5
0.999615,0.000385064,0,21.189,4.962,0.222,0.386,7
0.996944,0.00305605,0,20.847,3.518,0.15,0.413,6
0.720067,0.279933,0,28.846,2.304,0.064,0.601,5
0.994345,0.00565527,0,22.251,4.161,0.16,0.555,5
0.679622,0.320378,0,52.726,9.345,0.157,0.402,10
0.196769,0.803231,0,50.172,7.4,0.122,0.477,8
0.998402,0.00159766,0,29.532,6.445,0.213,0.39,8
0.999136,0.000864071,0,28.067,6.578,0.218,0.362,8
0.25922,0.74078,1,41.794,5.362,0.1,0.607,6
0.999974,2.63E-05,0,38.155,9.441,0.223,0.289,14
0.999426,0.000573838,0,32.14,8.061,0.225,0.378,9
0.999698,0.000301789,0,31.794,6.499,0.186,0.311,11
0.986889,0.0131107,0,25.032,3.724,0.119,0.488,6
0.999312,0.000688117,0,22.817,4.054,0.156,0.397,8
4.21E-19,1,1,160.013,10.735,0.046,0.616,9
0.990484,0.00951635,0,22.503,2.781,0.113,0.477,6
0.990711,0.00928886,0,21.515,3.405,0.152,0.474,5
0.99597,0.00403049,0,20.268,3.717,0.177,0.476,5
0.999455,0.00054487,0,29.548,6.735,0.218,0.355,9
0.997306,0.00269348,0,21.242,4.696,0.207,0.474,5
0.973964,0.0260357,0,31.417,4.864,0.124,0.523,7
0.987061,0.0129392,0,30.247,5.562,0.161,0.392,7
0.98284,0.01716,0,29.622,5.737,0.177,0.469,6
0.998929,0.00107099,0,23.681,5.066,0.2,0.392,7
0.998779,0.00122057,0,20.195,4.28,0.18,0.413,6
0.999442,0.0005581,0,34.412,7.048,0.181,0.342,11
0.999599,0.000401001,0,27.173,5.931,0.203,0.343,9
0.999708,0.000292264,0,25.701,5.545,0.2,0.342,9
0.998155,0.00184527,0,25.138,5.065,0.189,0.423,7
0.999546,0.000453895,0,20.175,4.288,0.193,0.393,7
0.0181374,0.981863,1,37.476,2.08,0.035,0.85,3
0.0292753,0.970725,0,31.975,1.251,0.034,0.789,2
0.999628,0.000372188,0,20.478,4.576,0.21,0.407,7
0.994126,0.00587436,0,40.471,9.746,0.222,0.349,9
0.994519,0.00548062,0,38.353,7.414,0.181,0.35,10
0.961153,0.0388469,0,30.024,3.933,0.115,0.424,7
0.788137,0.211863,0,27.761,3.585,0.122,0.525,4
0.990132,0.009868,0,35.883,7.639,0.203,0.383,8
0.99901,0.000989606,0,20.998,3.833,0.17,0.383,7
0.999861,0.000139282,0,20.463,4.594,0.202,0.417,8
0.998796,0.00120437,0,20.207,3.151,0.143,0.407,7
0.999803,0.000197204,0,21.627,4.915,0.215,0.366,8
0.999766,0.000233897,0,46.521,11.13,0.217,0.315,14
0.998999,0.00100109,0,30.963,6.811,0.193,0.366,9
0.999317,0.000683109,0,20.886,4.208,0.179,0.393,7
0.626263,0.373737,1,69.858,11.122,0.142,0.305,16
1.39E-07,1,1,77.881,4.935,0.042,0.718,6
0.999665,0.000335191,0,24.995,5.054,0.175,0.352,9
0.99468,0.00532041,0,24.334,4.245,0.168,0.5,6
0.998978,0.00102177,0,23.143,3.829,0.143,0.381,8
0.999566,0.000433776,0,22.728,4.59,0.176,0.387,8
0.995234,0.00476619,0,21.98,3.511,0.126,0.456,6
2.14E-05,0.999979,1,63.349,4.774,0.067,0.453,6
0.99985,0.000150062,0,25.284,6.075,0.223,0.352,9
0.993881,0.00611867,0,20.978,2.696,0.12,0.43,6
1.32E-05,0.999987,1,59.463,4.004,0.052,0.61,4
0.992495,0.00750492,0,28.431,5.28,0.162,0.393,7
0.00107249,0.998928,1,71.304,8.025,0.094,0.434,11
0.999278,0.000721605,0,25.288,5.356,0.181,0.382,8
0.998284,0.00171654,0,23.683,4.482,0.181,0.396,7
0.993062,0.00693783,0,46.767,10.584,0.199,0.34,11
0.999132,0.000867772,0,37.117,8.01,0.2,0.313,11
0.999076,0.000923991,0,20.264,4.488,0.208,0.422,6
0.999363,0.000636598,0,21.31,4.46,0.198,0.386,7
0.990107,0.00989272,0,20.858,3.062,0.139,0.463,5
0.999482,0.000518176,0,33.837,7.926,0.215,0.362,10
0.99841,0.00159042,0,41.182,9.297,0.201,0.366,11
0.999834,0.000165679,0,35.782,8.128,0.211,0.317,12
0.999895,0.00010531,0,28.282,5.911,0.192,0.312,11
0.999824,0.000175983,0,21.383,4.863,0.217,0.379,8
0.989738,0.0102617,0,21.457,3.394,0.138,0.459,5
0.999829,0.000170943,0,28.342,5.216,0.167,0.353,11
0.993268,0.00673174,0,23.544,2.827,0.111,0.404,7
0.994855,0.00514497,1,23.213,3.916,0.139,0.483,6
0.995815,0.00418449,0,25.787,5.555,0.194,0.443,6
0.997922,0.00207754,0,21.92,4.394,0.187,0.429,6
0.991064,0.00893606,0,20.58,3.069,0.135,0.465,5
0,1,1,451.008,19.661,0.019,0.701,10
0.995782,0.00421793,0,26.232,5.716,0.203,0.449,6
0.997523,0.00247676,0,25.981,5.285,0.189,0.39,7
0.996851,0.00314923,0,25.968,4.93,0.174,0.411,7
0.986022,0.0139783,0,22.092,4.186,0.156,0.555,4
0,1,0,319.509,12.02,0.009,0.937,4
1.04E-21,1,1,166.658,9.267,0.034,0.817,6
0.995408,0.00459157,0,37.417,8.486,0.197,0.344,9
0.99689,0.00311049,0,36.075,8.119,0.21,0.354,9
0.970344,0.0296565,0,25.967,4.469,0.138,0.464,5
0.994485,0.0055152,0,25.074,3.943,0.136,0.387,7
0.999244,0.000755526,0,23.95,4.522,0.176,0.381,8
0.999789,0.000210613,0,22.243,5.244,0.21,0.362,8
3.82E-30,1,1,227.708,15.599,0.035,0.792,7
0.996039,0.00396113,0,26.635,4.082,0.129,0.364,8
0.998841,0.0011589,0,20.31,4.3,0.192,0.421,6
0.996891,0.00310874,0,20.21,4.115,0.182,0.459,5
0.999549,0.000450554,0,59.117,14.919,0.232,0.27,16
0.998023,0.00197657,0,29.336,6.324,0.185,0.367,8
0.895648,0.104352,0,28.797,3.027,0.084,0.482,6
0.999832,0.000167541,0,23.804,5.248,0.199,0.341,9
0.996259,0.0037413,0,23.807,4.592,0.185,0.444,6
0.988747,0.0112532,0,23.673,3.335,0.128,0.431,6
0.999149,0.000851132,0,20.461,3.617,0.164,0.418,7
0.998727,0.00127346,0,23.468,4.903,0.173,0.387,7
4.65E-32,1,1,257.9,21.991,0.061,0.613,11
0.995612,0.00438782,0,20.054,2.687,0.115,0.428,6
0.999807,0.000192884,0,27.68,6.004,0.19,0.336,10
0.999883,0.000117139,0,26.79,6.091,0.211,0.329,10
0.99906,0.000939978,0,27.553,6.137,0.208,0.379,8
0.999584,0.000415848,0,26.328,6.345,0.222,0.416,8
0.995479,0.00452098,0,20.771,3.915,0.158,0.492,5
0.997941,0.00205887,0,37.531,7.064,0.162,0.352,11
0.990207,0.00979292,0,44.66,9.076,0.166,0.332,11
0.998937,0.00106277,0,31.28,6.959,0.198,0.348,9
0.997605,0.00239479,0,31.068,6.949,0.205,0.363,8
0.9832,0.0167998,0,27.009,3.52,0.121,0.39,7
1.69E-13,1,1,129.544,13.856,0.08,0.73,7
0.927241,0.0727588,0,26.948,3.823,0.105,0.479,5
0.987974,0.0120262,0,23.059,3.883,0.154,0.484,5
0.988701,0.0112992,0,38.456,6.286,0.152,0.417,10
4.10E-14,1,1,144.419,16.244,0.097,0.405,11
0.999756,0.000243995,0,22.403,5.101,0.21,0.366,8
9.83E-11,1,1,102.761,8.369,0.036,0.874,6
0.999519,0.000481492,0,33.275,7.855,0.217,0.325,10
0.997444,0.00255609,0,24.168,5.308,0.21,0.42,6
0.996749,0.00325057,0,23.448,4.805,0.174,0.415,6
0.995044,0.00495627,0,20.232,3.586,0.145,0.484,5
0.986193,0.0138071,0,20.059,3.285,0.14,0.515,4
0.999394,0.00060601,0,22.311,4.976,0.209,0.403,7
0.999349,0.000651328,0,24.789,5.217,0.193,0.361,8
0.999744,0.000256,0,28.478,6.038,0.193,0.336,10
0.982851,0.0171487,0,25.126,3.648,0.122,0.424,6
0.999273,0.000726519,0,34.665,8.058,0.22,0.324,10
0.999445,0.000554626,0,22.517,5.237,0.211,0.399,7
0.999268,0.000731762,0,21.455,5.39,0.234,0.416,6
0.999788,0.000212304,0,23.434,5.765,0.236,0.36,8
0.9976,0.00239964,0,21.118,3.921,0.156,0.43,6
0.993262,0.00673759,0,20.363,3.264,0.151,0.461,5
0.999112,0.000888164,0,22.763,4.762,0.183,0.426,7
0.998443,0.00155713,0,21.848,4.667,0.202,0.43,6
3.81E-15,1,1,172.47,23.55,0.106,0.435,15
0.999957,4.26E-05,0,27.981,6.862,0.226,0.306,11
0.999522,0.000477961,0,21.671,4.922,0.211,0.405,7
0.962885,0.0371153,0,23.69,4.657,0.181,0.612,3
0.999833,0.000166617,0,26.801,6.553,0.218,0.42,9
0.999997,3.10E-06,0,26.78,7.084,0.247,0.286,13
0.999897,0.000103445,0,22.312,5.038,0.201,0.345,9
0.997516,0.00248422,0,20.147,3.279,0.131,0.471,6
0.989281,0.0107191,0,34.916,5.779,0.146,0.408,9
0.998762,0.00123849,0,29.638,6.799,0.221,0.397,8
0.999785,0.000215201,0,24.013,5.036,0.184,0.357,9
0.999882,0.000117525,0,26.117,6.719,0.235,0.381,9
0.999476,0.000524071,0,22.189,4.198,0.157,0.371,8
0.999683,0.000316551,0,33.106,7.099,0.197,0.319,11
0.993928,0.00607222,0,22.134,4.277,0.17,0.476,5
0.996427,0.00357261,0,35.961,7.87,0.195,0.372,9
0.997145,0.00285455,0,25.899,5.709,0.202,0.535,6
0.995301,0.004699,0,22.067,4.468,0.187,0.482,5
0.999172,0.000827872,0,21.375,5.193,0.226,0.421,6
0.999162,0.000837795,0,22.693,4.909,0.195,0.385,7
0.999256,0.000743901,0,22.525,4.831,0.202,0.407,7
0.999701,0.000298478,0,21.618,4.445,0.184,0.382,8
0.95335,0.0466501,1,38.901,7.273,0.178,0.38,8
0.999776,0.000223707,0,20.404,4.177,0.196,0.356,8
0.99886,0.00114031,0,23.629,4.891,0.196,0.409,7
0.99961,0.000390426,0,21.221,5.027,0.215,0.383,7
0.999084,0.000915649,0,20.542,4.559,0.214,0.436,6
0.886499,0.113501,0,22.281,2.54,0.081,0.658,3
0.991727,0.00827326,0,29.605,5.664,0.175,0.41,7
0.995854,0.00414623,0,24.937,5.15,0.169,0.463,6
0.999435,0.000564515,0,20.657,4.192,0.171,0.441,7
0.0179734,0.982027,1,35.741,1.495,0.027,0.761,3
0.999754,0.000245886,0,20.69,4.278,0.181,0.365,8
0.011807,0.988193,1,113.952,22.806,0.181,0.283,21
0.124666,0.875334,0,45.425,5.961,0.08,0.691,6
0.993471,0.00652923,0,21.415,3.758,0.168,0.474,5
0.99848,0.00151947,0,20.493,4.161,0.156,0.445,6
0.998903,0.00109725,0,20.62,4.149,0.187,0.519,6
0.999897,0.000103279,0,20.315,4.979,0.236,0.357,8
0.00212532,0.997875,1,53.254,5.441,0.062,0.805,5
0.998175,0.00182474,0,24.307,3.701,0.135,0.385,8
9.38E-22,1,1,198.628,17.752,0.065,0.544,14
0.969904,0.0300955,0,24.091,3.444,0.112,0.478,5
0.989977,0.0100226,0,20.176,2.823,0.104,0.478,5
0.899594,0.100406,0,36.398,4.853,0.11,0.419,8
0.995658,0.00434222,0,32.314,6.805,0.19,0.387,8
0.997894,0.00210633,0,24.062,4.334,0.174,0.422,7
0.998056,0.00194355,0,20.359,3.692,0.174,0.42,6
0.998256,0.0017442,0,24.583,5.793,0.218,0.48,6
0.99931,0.000689635,0,30.512,6.975,0.212,0.362,9
0.998791,0.0012093,0,22.501,4.373,0.175,0.389,7
0.999366,0.000634326,0,20.479,4.115,0.171,0.397,7
0.0168198,0.98318,1,59.925,9.42,0.122,0.449,8
0.989235,0.0107649,0,22.363,3.794,0.146,0.462,5
0.0722515,0.927749,0,38.7,3.166,0.073,0.551,5
0.986294,0.0137056,0,22.979,3.666,0.15,0.484,5
0.997139,0.00286127,0,22.575,5.13,0.205,0.537,5
0.999225,0.000775046,0,30.849,7.087,0.212,0.344,9
0.998505,0.00149547,0,23.757,3.817,0.127,0.366,8
0.994536,0.00546378,0,41.656,8.048,0.166,0.353,11
0.982348,0.017652,0,45.822,10.082,0.202,0.33,10
0.999671,0.000328797,0,27.9,6.516,0.217,0.353,9
9.51E-35,1,0,252.558,14.286,0.02,0.901,7
0.999372,0.000628372,0,28.698,6.143,0.2,0.355,9
0.999989,1.14E-05,0,36.24,9.342,0.243,0.298,14
0.999212,0.000787876,0,21.994,3.459,0.147,0.389,8
0.982255,0.0177452,0,29.369,4.6,0.142,0.412,7
0.998604,0.00139554,0,45.578,10.704,0.217,0.336,12
0.999619,0.000381413,0,33.983,8.485,0.231,0.334,10
0.999361,0.000639381,0,20.334,4.81,0.232,0.442,6
5.80E-22,1,1,175.854,13.636,0.036,0.879,6
0.999259,0.000740943,0,27.626,5.467,0.174,0.35,9
0.998897,0.0011033,0,22.715,4.412,0.178,0.433,7
2.81E-08,1,1,73.021,4.467,0.026,0.953,2
0.993496,0.00650401,0,22.867,3.493,0.121,0.482,6
0.999621,0.000378958,0,25.683,6.183,0.229,0.386,8
0.996756,0.00324361,0,21.338,3.704,0.149,0.419,6
0.99991,9.04E-05,0,28.658,6.224,0.203,0.325,11
0.999151,0.00084935,0,22.281,3.666,0.143,0.364,8
0.998666,0.00133425,0,21.806,3.825,0.16,0.409,7
0,1,1,446.824,38.865,0.04,0.783,11
0.997354,0.00264627,0,24.475,4.483,0.159,0.394,7
0.999131,0.00086863,0,23.053,4.885,0.2,0.417,7
0.959638,0.0403621,0,21.538,2.699,0.107,0.531,4
0.99888,0.0011202,0,20.671,3.577,0.148,0.391,7
7.68E-28,1,1,198.801,9.072,0.03,0.794,5
0.999665,0.000334826,0,35.152,9.28,0.242,0.339,10
0.931394,0.0686063,0,34.517,4.344,0.101,0.433,8
0.996888,0.00311234,0,26.427,5.29,0.174,0.397,7
0.999505,0.000494695,0,22.031,5.109,0.21,0.402,7
0.999994,5.72E-06,0,26.176,6.026,0.209,0.298,13
0.999921,7.94E-05,0,22.324,4.213,0.157,0.366,10
0.999918,8.19E-05,0,22.298,4.248,0.164,0.334,10
0.99881,0.00118956,0,23.346,4.545,0.181,0.457,7
0.999595,0.000404932,0,21.3,4.895,0.203,0.429,7
0.410205,0.589795,0,38.29,4.367,0.092,0.601,6
0.997778,0.00222165,0,30.759,6.81,0.21,0.369,8
0.99703,0.0029698,0,22.804,4.545,0.175,0.415,6
0.781966,0.218034,0,37.525,5.636,0.126,0.39,7
0.989873,0.0101267,0,21.806,3.546,0.146,0.463,5
1.45E-10,1,1,132.024,16.212,0.093,0.505,14
0.997988,0.00201251,0,21.915,4.282,0.183,0.469,6
0.995678,0.00432177,0,21.212,4.171,0.179,0.475,5
0.998595,0.00140492,0,31.791,7.669,0.233,0.429,8
0,1,0,514.412,18.509,0.012,0.864,8
1.59E-09,1,1,85.213,4.27,0.036,0.693,5
0.999096,0.000903676,0,26.78,5.886,0.199,0.36,8
0.995856,0.00414393,0,26.551,6.05,0.202,0.426,6
0.987836,0.0121641,0,22.274,4.419,0.174,0.545,4
0.999475,0.000525065,0,31.716,5.61,0.155,0.363,11
0.999926,7.40E-05,0,22.739,4.537,0.178,0.339,10
0.999939,6.10E-05,0,34.525,7.589,0.196,0.302,13
0.99867,0.00133027,0,25.354,5.685,0.203,0.401,7
0.998155,0.00184496,0,24.246,4.548,0.175,0.441,7
3.34E-21,1,1,156.421,7.355,0.014,0.938,4
0.997655,0.00234505,0,28.674,5.749,0.176,0.364,8
0.998994,0.0010056,0,23.178,4.904,0.195,0.39,7
0,1,1,666.848,15.572,0.007,0.943,5
0.996814,0.00318591,0,27.347,5.778,0.177,0.399,7
1.46E-05,0.999985,1,74.276,8.621,0.081,0.583,7
0.992022,0.00797815,0,22.536,3.017,0.131,0.459,6
0.996807,0.00319257,0,20.807,3.321,0.135,0.46,6
0.999444,0.000556117,0,21.23,3.551,0.153,0.373,8
0.9752,0.0248,1,25.742,3.45,0.102,0.457,6
0.997268,0.00273185,0,22.987,3.634,0.143,0.399,7
0,1,1,323.661,31.132,0.061,0.559,14
0.999579,0.000420671,0,23.849,4.208,0.152,0.349,9
0.994238,0.00576248,0,26.101,5.322,0.176,0.459,6
0.999625,0.000374923,0,33.045,8.032,0.22,0.333,10
0.998626,0.0013741,0,22.405,4.176,0.148,0.421,7
0.99807,0.00193016,0,20.476,2.774,0.116,0.414,7
0.980628,0.0193715,0,28.811,4.176,0.142,0.402,7
0.999356,0.000643997,0,28.178,5.959,0.184,0.345,9
0.99936,0.000640083,0,26.898,5.239,0.182,0.339,9
0.998951,0.00104929,0,25.364,4.876,0.178,0.379,8
0.990885,0.00911515,0,26.868,4.09,0.147,0.407,7
0.998779,0.00122105,0,26.115,5.176,0.178,0.363,8
0.985761,0.0142387,0,22.12,3.25,0.123,0.493,5
0.996559,0.00344125,0,24.605,5.059,0.195,0.458,6
0.332823,0.667177,1,44.108,5.341,0.099,0.4,8
0.994364,0.00563608,0,30.162,6.533,0.19,0.396,7
0.999353,0.000647224,0,27.99,5.794,0.193,0.34,9
0.999462,0.000538416,0,29.408,6.778,0.204,0.354,9
0,1,1,337.68,9.639,0.023,0.718,6
0.998938,0.00106234,0,22.741,4.617,0.184,0.395,7
0.994225,0.00577544,0,20.266,3.431,0.137,0.485,5
0.997149,0.00285088,0,28.303,5.312,0.159,0.374,8
0.999253,0.000747013,0,21.483,4.36,0.182,0.404,7
3.90E-16,1,1,145.005,13.893,0.05,0.816,7
0.982515,0.0174851,0,22.466,3.122,0.133,0.482,5
0.996987,0.00301333,0,20.779,3.333,0.144,0.458,6
0.952344,0.0476555,0,20.327,2.602,0.083,0.691,3
0.99908,0.000919892,0,32.602,5.521,0.152,0.321,11
0.998994,0.00100587,0,21.987,4.248,0.181,0.399,7
0.997474,0.00252567,0,20.685,4.514,0.195,0.481,5
0.999554,0.000446304,0,20.394,4.483,0.183,0.401,7
2.07E-20,1,1,160.469,11.752,0.038,0.754,5
0.996885,0.00311516,0,28.923,6.379,0.207,0.433,7
0.997709,0.00229112,0,23.079,3.867,0.159,0.392,7
0.979516,0.0204842,0,44.729,8.15,0.157,0.313,11
0.992846,0.0071541,0,36.487,7.368,0.182,0.344,9
0.994526,0.00547386,0,32.086,7.415,0.215,0.425,7
0.998925,0.00107461,0,22.634,5.441,0.232,0.437,6
0.999456,0.000543647,0,30.881,6.342,0.195,0.336,10
0.999442,0.000557816,0,30.049,5.869,0.181,0.344,10
0.999375,0.000625035,0,22.711,4.211,0.157,0.379,8
0.184823,0.815177,0,53.437,8.104,0.114,0.423,9
0.999776,0.000224171,0,22.904,4.489,0.172,0.337,9
0.900475,0.0995251,1,31.672,4.555,0.114,0.495,6
0.999461,0.00053897,0,28.356,6.154,0.203,0.353,9
0.992388,0.00761157,0,24.123,4.005,0.147,0.442,6
0.999249,0.000751358,0,23.695,5.457,0.22,0.392,7
0.999481,0.000518829,0,21.593,3.839,0.139,0.403,8
0.584074,0.415926,0,20.685,0.617,0.03,0.707,2
0.998656,0.00134433,0,34.203,7.031,0.194,0.328,10
0.998199,0.00180071,0,31.944,6.573,0.186,0.366,9
0.983541,0.0164589,0,31.861,6.083,0.175,0.388,7
4.25E-12,1,1,125.324,12.228,0.058,0.666,10
0.998562,0.00143807,0,20.311,4.056,0.177,0.428,6
0.802325,0.197675,0,35.844,4.676,0.123,0.423,7
0.996051,0.00394889,0,26.593,6.104,0.206,0.429,6
0.999449,0.000550856,0,28.082,4.966,0.16,0.321,10
0.993208,0.00679224,0,25.162,4.729,0.157,0.442,6
0.976686,0.0233136,0,23.664,4.13,0.162,0.593,4
0.998662,0.00133811,0,20.344,3.213,0.129,0.4,7
0.999432,0.000568462,0,33.143,7.586,0.209,0.325,10
0.985328,0.0146718,0,32.293,6.209,0.164,0.472,7
0.996531,0.00346926,0,30.279,4.921,0.142,0.364,9
0.997304,0.00269641,0,25.553,5.007,0.159,0.415,7
0,1,1,273.931,7.92,0.016,0.779,5
0.963988,0.0360121,0,37.881,7.176,0.166,0.375,8
0.997528,0.00247172,0,29.384,5.986,0.181,0.38,8
0.999543,0.000457204,0,28.109,6.253,0.201,0.356,9
0.997889,0.00211067,0,25.563,5.181,0.187,0.413,7
0.99999,9.91E-06,0,21.825,5.246,0.233,0.314,11
0.999902,9.79E-05,0,20.749,4.258,0.184,0.355,9
0.999845,0.000155072,0,24.837,4.775,0.157,0.355,10
0.634367,0.365633,1,64.701,12.189,0.151,0.346,13
0.99847,0.00153034,0,28.915,5.18,0.137,0.404,9
0.998553,0.00144755,0,22.854,5.23,0.22,0.434,6
0.999565,0.000435349,0,21.252,4.857,0.214,0.39,7
0.0179753,0.982025,1,46.055,5.129,0.082,0.601,5
0.999272,0.000728293,0,26.44,5.917,0.207,0.366,8
0,1,1,574.426,22.893,0.009,0.988,2
0.998914,0.00108586,0,22.999,4.666,0.182,0.414,7
0.998428,0.00157246,0,27.6,5.431,0.186,0.406,8
0.94213,0.0578701,0,21.491,2.211,0.09,0.535,4
0.963004,0.0369965,0,32.449,5.291,0.151,0.405,7
0.99837,0.0016295,0,27.716,6.698,0.226,0.387,7
0.991763,0.008237,0,22.302,3.08,0.116,0.429,6
0.99836,0.00164012,0,21.699,4.588,0.192,0.427,6
0.996598,0.00340192,0,20.514,4.188,0.178,0.46,5
