Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.982466,0.0175339,0,26.932,6.365,0.216,0.222,42
0.769469,0.230531,0,21.244,4.426,0.183,0.248,27
0.99871,0.00128975,0,23.488,5.251,0.212,0.204,48
1.50E-22,1,1,102.171,12.967,0.094,0.394,29
0.199969,0.800031,0,27.065,6.031,0.193,0.229,25
0.963364,0.0366364,0,23.172,5.962,0.236,0.213,30
0.0125648,0.987435,1,31.943,5.465,0.148,0.306,33
0.999653,0.000347477,0,20.022,4.799,0.228,0.239,45
2.22E-20,1,1,102.396,14.124,0.106,0.377,41
0.992738,0.00726195,0,26.98,7.176,0.242,0.189,40
0.172329,0.827671,0,23.022,4.078,0.146,0.273,25
0.000140557,0.999859,1,52.249,10.658,0.179,0.204,45
0.846321,0.153679,0,28.318,6.147,0.202,0.183,39
0.96952,0.0304796,0,22.405,5.554,0.226,0.202,31
0.856667,0.143333,0,36.26,8.157,0.203,0.185,51
0.398291,0.601709,0,22.964,3.887,0.149,0.241,30
1.01E-11,1,1,67.294,10.234,0.118,0.3,33
3.12E-28,1,1,138.354,21.392,0.115,0.375,38
0.506595,0.493405,0,21.463,3.605,0.149,0.288,29
0.0679332,0.932067,0,21.093,2.63,0.108,0.346,25
1.42E-09,1,1,55.999,8.667,0.126,0.341,27
1.69E-11,1,1,71.861,11.008,0.111,0.296,44
0.640638,0.359362,0,35.754,8.146,0.21,0.194,45
9.51E-05,0.999905,1,24.662,2.559,0.092,0.381,12
5.91E-05,0.999941,0,61.393,14.771,0.213,0.175,44
0.292338,0.707662,0,26.136,5.453,0.174,0.256,28
8.21E-12,1,1,57.51,6.671,0.097,0.413,25
0.991148,0.00885224,0,31.432,7.958,0.231,0.165,48
0.763918,0.236082,1,29.714,6.543,0.199,0.203,39
0.225618,0.774382,1,25.507,5.71,0.19,0.254,23
0.000562883,0.999437,0,24.884,2.531,0.078,0.472,20
0.443983,0.556016,0,24.604,4.493,0.149,0.24,32
0.99658,0.00341999,0,21.747,4.104,0.164,0.19,47
0.0427799,0.95722,0,20.475,2.233,0.094,0.343,24
0.265495,0.734505,0,25.553,4.889,0.175,0.246,29
4.28E-05,0.999957,1,25.44,2.109,0.07,0.529,15
0.00113091,0.998869,1,44.575,8.179,0.161,0.24,45
0.0565531,0.943447,1,36.15,7.513,0.185,0.209,38
1.30E-08,1,1,31.945,1.431,0.035,0.501,9
0.101694,0.898306,0,39.151,8.732,0.189,0.206,42
0.995987,0.00401308,0,24.708,5.97,0.217,0.168,43
0.999937,6.30E-05,0,24.433,7.057,0.266,0.159,50
0.97791,0.0220896,0,27.658,6.271,0.204,0.196,44
0.833781,0.166219,0,26.182,5.575,0.192,0.205,36
0.990629,0.00937086,1,23.002,5.744,0.228,0.196,36
0.126336,0.873664,1,32.812,6.736,0.182,0.212,36
1.95E-12,1,1,61.699,6.332,0.06,0.452,35
0.0150801,0.98492,1,37.302,8.532,0.211,0.246,30
0.993258,0.00674185,0,32.291,8.227,0.232,0.178,50
0.943081,0.0569185,0,20.757,3.732,0.157,0.226,36
0.961692,0.0383078,0,20.662,4.405,0.177,0.258,33
0.883748,0.116252,0,21.902,3.714,0.146,0.264,37
3.01E-11,1,1,55.241,5.897,0.071,0.358,28
0.0374672,0.962533,0,34.788,6.353,0.154,0.252,40
0.0208069,0.979193,0,51.145,13.229,0.237,0.215,44
2.46E-05,0.999975,1,31.837,4.262,0.115,0.456,18
0.00137726,0.998623,1,28.833,4.612,0.141,0.364,21
0.00626192,0.993738,0,59.191,15.942,0.249,0.157,47
0.000348095,0.999652,1,38.415,6.03,0.127,0.299,36
0.85055,0.14945,0,38.676,9.607,0.225,0.18,49
0.112903,0.887097,0,25.338,5.136,0.186,0.289,23
0.883079,0.116921,0,24.919,5.952,0.219,0.211,31
0.678405,0.321595,0,20.661,3.733,0.168,0.259,28
0.739319,0.260681,0,20.338,3.894,0.175,0.247,27
6.38E-12,1,1,76.563,11.03,0.112,0.27,54
0.433588,0.566412,0,23.673,4.156,0.155,0.263,31
0.00125726,0.998743,1,31.841,4.01,0.09,0.313,34
0.143489,0.856511,1,27.577,5.208,0.16,0.35,31
0.450815,0.549185,1,34.593,7.165,0.186,0.201,45
2.90E-05,0.999971,0,34.405,3.785,0.094,0.342,29
0.978885,0.0211146,1,30.011,6.793,0.203,0.171,48
0.99882,0.00117998,0,28.241,7.75,0.245,0.185,47
0.901646,0.0983537,0,24.296,6.075,0.225,0.203,29
2.63E-09,1,1,71.162,12.608,0.156,0.246,50
0.00299169,0.997008,1,40.429,7.287,0.147,0.273,42
0.000202283,0.999798,0,36.094,4.639,0.097,0.318,36
0.00419293,0.995807,0,32.164,4.681,0.11,0.303,35
0.998703,0.00129688,0,27.279,6.935,0.229,0.209,49
2.80E-20,1,1,88.451,9.659,0.093,0.377,27
1.95E-07,1,1,35.23,3.489,0.073,0.554,16
0.0663344,0.933666,0,20.684,2.596,0.101,0.328,24
0.00177123,0.998229,1,45.403,9.79,0.188,0.203,39
6.22E-09,1,1,44.406,5.894,0.105,0.652,16
0.0381753,0.961825,1,23.422,2.221,0.059,0.311,33
0.00252141,0.997479,1,38.539,7.221,0.156,0.277,36
0.895707,0.104293,0,20.681,4.377,0.189,0.259,29
0.00346808,0.996532,1,51.789,11.842,0.202,0.19,48
0.993393,0.00660687,0,24.057,5.241,0.198,0.194,44
0.92769,0.0723103,0,21.156,4.662,0.202,0.282,30
0.483305,0.516695,1,21.402,3.809,0.159,0.27,27
3.45E-18,1,1,87.261,10.418,0.091,0.422,37
4.14E-09,1,1,57.962,9.923,0.142,0.322,29
0.900999,0.0990006,0,23.88,5.728,0.22,0.238,30
0.000359899,0.99964,1,30.017,3.401,0.08,0.37,28
2.88E-05,0.999971,1,28.809,2.752,0.081,0.398,19
9.37E-31,1,1,151.264,22.458,0.118,0.272,48
0.950415,0.0495851,0,37.967,9.644,0.23,0.167,51
0.683544,0.316456,0,38.018,9.059,0.215,0.205,47
0.907416,0.0925837,1,36.951,9.553,0.234,0.172,46
0.881402,0.118597,0,30.438,5.855,0.164,0.208,49
0.986521,0.0134787,0,27.524,6.632,0.217,0.179,43
0.484937,0.515063,0,26.502,5.175,0.165,0.278,34
0.00406709,0.995933,1,32.09,5.549,0.14,0.318,29
0.450846,0.549154,0,29.585,6.336,0.192,0.219,35
0.00137384,0.998626,1,40.408,8.232,0.168,0.241,33
0.117249,0.882751,0,31.932,7.361,0.218,0.312,29
4.25E-09,1,1,52.793,8.237,0.134,0.365,24
0.00112328,0.998877,1,35.349,5.305,0.116,0.37,36
0.00479871,0.995201,0,28.334,3.521,0.109,0.31,31
2.08E-07,1,1,59.897,10.222,0.142,0.222,47
0.74224,0.25776,0,32.242,7.353,0.209,0.18,41
0.309457,0.690543,0,31.196,6.752,0.196,0.216,35
0.780027,0.219973,0,30.272,7.031,0.206,0.206,38
0.0282283,0.971772,0,20.018,2.662,0.119,0.341,18
0.981836,0.0181639,0,21.362,4.602,0.201,0.209,36
0.0118368,0.988163,0,29.425,5.031,0.147,0.331,28
0.827502,0.172498,0,25.335,4.876,0.167,0.212,38
0.850307,0.149693,0,22.353,4.896,0.202,0.234,29
3.09E-05,0.999969,1,26.835,1.69,0.043,0.542,21
4.09E-19,1,1,103.664,17.13,0.135,0.276,37
0.859858,0.140142,0,25.527,6.288,0.225,0.228,30
0.980188,0.0198119,0,24.402,5.297,0.19,0.252,41
6.96E-07,0.999999,1,39.628,4.706,0.1,0.293,25
0.0257417,0.974258,1,37.771,8.299,0.196,0.223,35
0.996666,0.00333377,0,27.727,7.197,0.238,0.177,45
8.92E-09,1,1,39.325,3.349,0.071,0.396,17
0.453721,0.546279,0,37.066,8.358,0.202,0.191,45
0.00122873,0.998771,1,35.272,4.861,0.102,0.37,39
0.000129629,0.99987,0,46.038,10.481,0.209,0.269,27
0.000170334,0.99983,1,25.105,2.046,0.07,0.402,19
0.960153,0.0398467,0,22.473,4.58,0.186,0.272,37
0.997303,0.00269699,0,30.171,8.325,0.256,0.172,46
0.996582,0.00341759,0,23.401,5.462,0.208,0.196,43
7.50E-05,0.999925,1,29.931,3.166,0.089,0.333,23
0.00573228,0.994268,1,27.506,3.845,0.119,0.278,27
0.0140064,0.985994,0,24.266,3.138,0.116,0.292,25
0.777042,0.222958,0,25.872,5.673,0.202,0.219,33
0.00424996,0.99575,1,34.352,7.239,0.179,0.284,25
7.37E-13,1,1,53.285,4.629,0.057,0.56,17
2.54E-05,0.999975,1,35.614,6.163,0.132,0.508,18
0.520773,0.479227,1,29.44,5.138,0.135,0.256,44
4.31E-10,1,1,67.879,11.166,0.12,0.277,43
3.89E-12,1,1,63.652,8.285,0.098,0.427,31
0.985828,0.0141717,0,41.308,11.676,0.261,0.146,53
0.11117,0.88883,0,29.664,5.636,0.167,0.232,33
0.313719,0.686281,0,27.665,5.422,0.172,0.23,33
0.022532,0.977468,1,27.46,4.746,0.145,0.24,26
7.83E-11,1,1,72.183,12.201,0.14,0.297,43
4.10E-08,1,1,44.028,6.143,0.11,0.298,19
1.78E-19,1,1,114.825,19.915,0.155,0.232,50
0.8896,0.1104,0,35.221,8.753,0.228,0.182,45
0.35587,0.64413,1,32.991,8.043,0.222,0.225,33
0.146648,0.853352,0,21.09,3.204,0.132,0.273,24
0.465828,0.534172,1,46.625,10.651,0.2,0.175,60
0.0219372,0.978063,1,36.069,8.468,0.214,0.224,28
0.237435,0.762565,0,27.363,5.214,0.169,0.237,32
5.81E-05,0.999942,0,54.779,12.163,0.204,0.232,40
7.77E-19,1,1,82.506,8.064,0.064,0.478,32
7.32E-06,0.999993,1,33.555,3.646,0.078,0.45,23
7.97E-11,1,1,70.358,10.839,0.123,0.302,46
2.46E-07,1,1,39.346,4.334,0.068,0.503,24
0.0250751,0.974925,1,24.536,3.617,0.125,0.294,25
0.350427,0.649573,0,36.672,8.689,0.214,0.174,40
0.0887245,0.911276,0,39.313,8.995,0.204,0.192,40
0.283444,0.716556,0,29.306,7.177,0.228,0.278,26
0.922131,0.077869,0,23.076,5.323,0.215,0.22,31
0.621563,0.378437,0,30.547,6.872,0.199,0.188,37
0.303866,0.696134,0,25.31,4.595,0.161,0.244,31
0.584792,0.415208,0,25.856,5.309,0.19,0.216,32
1.16E-09,1,1,47.651,4.053,0.059,0.34,30
0.00901399,0.990986,0,21.963,2.63,0.101,0.325,20
5.91E-11,1,1,55.938,6.949,0.094,0.387,26
0.416127,0.583874,1,27.238,6.199,0.208,0.219,28
9.86E-05,0.999901,1,21.091,1.407,0.044,0.543,10
0.000952069,0.999048,1,47.541,10.459,0.196,0.219,39
8.16E-12,1,1,70.962,11.205,0.135,0.301,37
0.846737,0.153263,1,45.22,11.952,0.246,0.161,54
0.423964,0.576036,0,26.755,5.232,0.179,0.227,33
0.999691,0.000308998,0,25.516,6.259,0.225,0.182,53
0.973986,0.0260141,1,23.063,5.214,0.206,0.211,36
0.272777,0.727223,0,22.614,3.995,0.163,0.26,26
0.996965,0.00303528,1,29.402,7.457,0.231,0.197,49
0.702748,0.297252,0,24.558,4.408,0.161,0.222,36
0.872374,0.127626,0,23.025,4.58,0.179,0.228,34
9.03E-12,1,1,53.944,5.414,0.078,0.529,23
0.00892432,0.991076,0,22.842,2.405,0.093,0.315,24
0.000813401,0.999187,1,33.966,4.694,0.122,0.33,34
0.000748785,0.999251,0,20.487,1.266,0.049,0.438,16
0.000266822,0.999733,1,35.452,4.941,0.114,0.322,33
3.05E-13,1,1,75.065,12.962,0.143,0.406,27
0.0578702,0.94213,1,21.207,3.162,0.13,0.314,21
3.21E-09,1,1,62.172,10.535,0.134,0.296,37
5.99E-05,0.99994,1,45.916,7.58,0.143,0.232,42
0.0717572,0.928243,0,20.009,2.45,0.108,0.326,23
0.000621146,0.999379,1,29.362,4.289,0.113,0.322,22
0.205191,0.794809,0,27.933,5.869,0.184,0.28,29
0.684866,0.315134,0,22.678,4.148,0.154,0.269,32
4.16E-07,1,1,60.215,11.891,0.181,0.249,40
2.33E-14,1,1,78.45,10.916,0.103,0.328,40
0.267099,0.732901,1,39.737,9.328,0.212,0.197,44
0.993186,0.0068143,0,21.788,5.521,0.227,0.217,35
0.000678179,0.999322,1,43.317,9.172,0.189,0.234,33
2.10E-05,0.999979,1,42.763,7.212,0.148,0.262,31
0.696459,0.303541,0,29.932,5.711,0.169,0.233,44
1.47E-08,1,0,35.687,2.298,0.046,0.452,15
0.780866,0.219134,0,22.909,4.328,0.171,0.253,33
0.0115575,0.988442,1,43.972,9.468,0.178,0.254,44
0.325999,0.674001,0,25.101,4.393,0.157,0.237,32
0.010545,0.989455,1,22.393,2.904,0.112,0.324,20
4.51E-05,0.999955,1,38.599,6.187,0.133,0.303,28
0.975001,0.0249986,0,20.039,4.421,0.202,0.227,32
0.382052,0.617948,0,31.968,7.324,0.212,0.281,35
0.673964,0.326036,0,33.875,7.351,0.193,0.189,45
0.110589,0.889411,0,33.109,6.187,0.161,0.216,40
0.565464,0.434536,0,30.276,6.303,0.183,0.184,39
0.825273,0.174727,1,25.369,5.461,0.195,0.211,34
0.996485,0.0035147,0,22.498,5.013,0.203,0.208,43
0.285732,0.714268,1,30.185,6.097,0.178,0.266,36
0.0066892,0.993311,1,28.225,3.846,0.117,0.355,30
1.84E-17,1,1,88.444,11.978,0.11,0.375,37
0.324374,0.675626,0,46.526,12.135,0.239,0.17,48
0.985118,0.0148823,0,34.156,8.673,0.229,0.169,50
0.000230025,0.99977,1,33.931,6.15,0.152,0.294,20
0.135094,0.864906,0,23.87,3.368,0.125,0.263,31
0.439975,0.560025,0,21.879,4.581,0.178,0.312,23
0.999753,0.000247294,0,20.101,4.462,0.195,0.182,49
0.000207975,0.999792,0,37.71,6.784,0.153,0.281,27
0.0379866,0.962013,0,33.208,6.838,0.177,0.234,32
0.655742,0.344258,0,20.197,3.681,0.152,0.277,27
0.0453908,0.954609,1,21.218,3.788,0.151,0.32,16
0.0449955,0.955004,0,20.325,2.986,0.114,0.363,19
0.772451,0.227549,0,20.108,3.647,0.158,0.3,29
0.000134915,0.999865,1,37.734,5.988,0.12,0.321,31
0.995064,0.00493554,0,27.582,6.147,0.204,0.178,50
0.872746,0.127254,0,26.931,5.812,0.198,0.25,38
4.45E-08,1,1,45.272,5.174,0.097,0.334,29
0.0042454,0.995755,1,27.157,4.902,0.159,0.33,18
0.793102,0.206898,1,25.907,4.441,0.15,0.276,42
0.646125,0.353875,1,26.068,5.273,0.186,0.25,34
3.93E-06,0.999996,1,54.719,9.923,0.157,0.235,44
0.417984,0.582016,0,24.48,4.756,0.178,0.227,29
0.999867,0.000132557,0,23.39,5.738,0.216,0.158,53
0.0339081,0.966092,1,40.114,6.783,0.144,0.246,53
0.222394,0.777606,1,22.456,3.38,0.125,0.264,29
1.81E-08,1,1,44.082,5.101,0.09,0.398,23
0.265425,0.734575,0,29.473,6.126,0.186,0.216,33
0.940272,0.0597284,0,34.913,8.674,0.227,0.172,47
0.00311161,0.996888,1,23.624,2.36,0.083,0.343,23
0.00323774,0.996762,1,23.925,3.867,0.144,0.375,14
0.00117102,0.998829,0,20.398,1.788,0.061,0.415,14
4.91E-21,1,1,89.155,8.282,0.061,0.549,32
0.335434,0.664566,1,27.712,6.274,0.2,0.253,28
3.57E-17,1,1,68.671,5.484,0.068,0.414,20
3.02E-10,1,1,55.621,7.2,0.109,0.315,29
0.99174,0.00825982,1,29.759,7.838,0.237,0.195,44
0.500286,0.499714,1,25.294,4.493,0.15,0.286,35
0.00672407,0.993276,0,22.568,2.502,0.087,0.392,22
1.16E-08,1,1,55.46,5.355,0.052,0.332,54
3.75E-13,1,1,58.518,6.329,0.084,0.438,19
0.933945,0.0660547,1,23.155,5.094,0.199,0.337,34
0.0686651,0.931335,1,26.389,5.412,0.188,0.446,23
6.59E-05,0.999934,1,38.183,5.872,0.134,0.313,30
0.000254305,0.999746,0,33.558,4.805,0.114,0.31,28
0.0310941,0.968906,0,35.338,7.107,0.177,0.25,36
0.968459,0.0315409,0,23.479,5.171,0.195,0.211,37
0.000393734,0.999606,0,22.242,1.577,0.049,0.439,17
2.99E-10,1,1,70.708,11.745,0.143,0.253,46
6.16E-07,0.999999,1,57.41,12.105,0.187,0.3,32
0.975316,0.0246838,1,29.492,6.757,0.208,0.177,46
0.00101459,0.998985,0,23.798,2.291,0.081,0.39,20
5.90E-06,0.999994,1,31.429,2.949,0.071,0.406,20
0.00141533,0.998585,1,34.64,5.432,0.121,0.394,34
0.988404,0.0115962,0,23.193,5.412,0.218,0.217,38
0.0377183,0.962282,1,43.006,9.952,0.206,0.212,42
0.929913,0.0700867,0,36.316,8.791,0.222,0.19,50
0.027816,0.972184,1,28.204,5.528,0.172,0.289,24
0.001943,0.998057,0,26.613,3.747,0.126,0.337,21
0.975446,0.0245537,0,26.519,5.821,0.197,0.19,43
0.867048,0.132952,0,22.297,4.653,0.194,0.252,31
0.174706,0.825294,1,25.986,4.803,0.17,0.268,29
0.0853883,0.914612,1,24.483,3.942,0.151,0.268,27
0.996312,0.00368842,0,28.168,6.457,0.204,0.177,51
0.490977,0.509023,0,22.47,3.894,0.146,0.252,30
0.080994,0.919006,0,21.974,4.065,0.146,0.319,19
0.955483,0.0445169,0,20.532,5.083,0.22,0.226,27
0.971135,0.028865,1,24.067,5.622,0.214,0.208,36
1.46E-05,0.999985,1,34.796,4.383,0.107,0.385,24
1.55E-10,1,1,58.574,6.932,0.083,0.483,38
0.957254,0.0427459,1,33.157,7.754,0.21,0.213,49
0.975707,0.0242929,0,22.012,4.766,0.195,0.206,36
1.42E-07,1,1,49.472,8.215,0.132,0.283,27
0.0160996,0.9839,0,36.494,7.7,0.195,0.23,33
0.983089,0.0169113,0,32.971,8.176,0.224,0.16,49
0.996965,0.00303479,0,37.494,10.093,0.249,0.165,57
0.935976,0.064024,0,30.426,6.974,0.203,0.19,44
0.997584,0.00241644,0,26.963,7.615,0.26,0.175,41
0.442142,0.557858,1,24.209,4.881,0.174,0.245,28
2.01E-16,1,1,86.05,11.771,0.096,0.301,40
0.987262,0.0127384,1,38.824,11.477,0.274,0.162,47
2.34E-06,0.999998,0,36.913,4.289,0.099,0.317,24
0.845517,0.154483,0,26.092,5.737,0.196,0.198,35
0.00360834,0.996392,1,23.634,2.731,0.096,0.308,21
0.275812,0.724188,1,21.617,4.014,0.169,0.295,23
0.263183,0.736817,0,20.664,2.797,0.12,0.253,28
0.000607535,0.999393,1,37.806,6.518,0.146,0.302,33
1.85E-06,0.999998,1,45.037,7.266,0.129,0.294,29
0.58394,0.41606,1,40.602,10.369,0.235,0.215,45
0.998085,0.00191464,0,32.949,9.868,0.276,0.163,46
0.978653,0.0213468,0,29.668,7.367,0.231,0.178,43
0.999563,0.00043675,0,22.561,6.168,0.251,0.193,43
0.00887848,0.991122,1,26.491,3.673,0.109,0.316,27
0.984744,0.0152563,0,24.484,5.289,0.192,0.191,42
0.0136076,0.986392,1,22.499,3.882,0.14,0.339,15
2.65E-31,1,1,130.003,14.29,0.068,0.47,30
3.03E-09,1,1,63.909,11.778,0.153,0.227,34
0.00248266,0.997517,0,36.116,6.479,0.154,0.232,33
0.995108,0.00489181,1,23.559,5.801,0.216,0.198,40
0.0971951,0.902805,0,41.614,9.664,0.214,0.184,43
0.984127,0.015873,0,35.79,9.741,0.246,0.173,48
0.820193,0.179807,0,24.059,4.543,0.166,0.208,36
0.0176959,0.982304,1,32.294,6.457,0.178,0.343,29
9.35E-05,0.999906,1,35.174,4.2,0.101,0.344,33
0.721998,0.278002,1,29.239,7.228,0.234,0.199,32
0.0446568,0.955343,1,20.155,2.02,0.079,0.397,25
1.92E-07,1,1,68.3,15.289,0.195,0.268,41
0.917156,0.0828437,0,25.437,4.959,0.163,0.216,41
0.953761,0.0462391,0,23.028,5.316,0.209,0.198,33
2.18E-09,1,1,50.855,5.967,0.091,0.367,30
0.991638,0.00836184,0,20.143,4.495,0.207,0.27,36
4.05E-06,0.999996,1,44.707,7.524,0.132,0.476,30
0.00394891,0.996051,1,42.82,8.885,0.172,0.211,40
0.644054,0.355946,1,27.302,5.825,0.199,0.223,34
0.778331,0.221669,0,20.892,4.562,0.196,0.231,25
1.69E-09,1,1,50.662,6.056,0.089,0.36,28
0.999828,0.000171694,0,23.938,5.668,0.222,0.179,54
0.999468,0.000532019,0,20.679,5.052,0.216,0.188,44
0.458306,0.541694,0,27.392,4.766,0.147,0.275,39
9.60E-09,1,1,59.375,9.408,0.141,0.253,39
0.928607,0.0713931,0,23.888,4.882,0.188,0.244,37
0.99826,0.00173992,0,21.22,4.642,0.2,0.194,44
0.0124539,0.987546,0,35.344,7.201,0.182,0.271,32
0.635814,0.364186,0,25.434,4.833,0.162,0.228,35
0.0027001,0.9973,1,31.108,5.441,0.149,0.313,25
1.34E-05,0.999987,1,53.347,8.784,0.129,0.314,52
0.00283568,0.997164,1,39.254,8.208,0.192,0.282,32
0.940275,0.0597254,0,30.886,7.689,0.224,0.191,41
0.849658,0.150342,0,24.279,4.474,0.161,0.222,38
0.980873,0.0191273,0,33.319,7.85,0.203,0.177,52
0.891438,0.108562,0,26.314,4.997,0.172,0.202,42
0.992456,0.00754409,0,21.113,4.27,0.177,0.204,41
1.76E-12,1,1,67.807,8.65,0.09,0.325,38
0.634267,0.365733,1,36.794,8.633,0.213,0.175,45
0.456099,0.543901,0,20.29,4.466,0.19,0.325,19
0.554089,0.445912,1,20.284,2.716,0.12,0.272,32
0.241465,0.758535,1,20.396,2.798,0.115,0.281,27
0.983128,0.0168724,0,20.968,5.057,0.219,0.191,32
0.996398,0.00360148,0,21.838,5.265,0.222,0.189,39
0.495082,0.504918,0,30.562,7.358,0.216,0.205,32
0.0102018,0.989798,0,27.987,3.632,0.111,0.287,32
0.711376,0.288624,0,28.05,5.76,0.186,0.219,38
0.998958,0.0010419,0,22.552,5.696,0.233,0.213,43
0.999421,0.000579257,0,22.399,5.196,0.212,0.187,48
0.539261,0.460739,0,30.706,6.289,0.184,0.203,40
0.999735,0.000265438,0,25.842,6.519,0.224,0.172,53
0.00396422,0.996036,1,37.709,6.327,0.138,0.327,41
0.916174,0.0838256,0,26.491,5.861,0.196,0.199,38
0.00282007,0.99718,1,20.293,1.216,0.03,0.426,21
0.114574,0.885426,1,25.31,4.839,0.168,0.256,25
5.39E-13,1,1,57.052,5.198,0.064,0.429,23
0.301287,0.698713,0,32.967,6.488,0.179,0.219,42
1.47E-13,1,1,71.914,9.893,0.091,0.397,34
0.720366,0.279634,0,21.472,3.506,0.142,0.248,33
0.184556,0.815444,1,32.407,6.8,0.189,0.234,36
0.998856,0.00114398,0,24.687,5.602,0.206,0.183,50
0.99328,0.00672049,0,22.663,5.064,0.192,0.193,41
0.925455,0.0745453,1,25.417,6.643,0.233,0.221,30
0.0507478,0.949252,0,23.868,3.868,0.116,0.439,25
0.994872,0.00512803,0,26.954,6.576,0.227,0.18,45
0.87208,0.12792,0,23.775,5.742,0.201,0.24,29
0.993397,0.00660308,0,20.324,4.844,0.215,0.214,35
3.57E-32,1,1,150.764,20.29,0.096,0.39,48
0.985114,0.0148863,0,24.435,5.704,0.214,0.182,39
1.04E-08,1,1,65.254,11.564,0.148,0.267,44
0.330828,0.669172,0,24.666,3.815,0.131,0.306,35
0.744328,0.255672,0,24.399,4.633,0.166,0.256,35
9.15E-17,1,1,73.177,5.856,0.056,0.462,35
9.13E-05,0.999909,1,34.456,4.507,0.105,0.363,29
2.32E-09,1,1,72.079,12.931,0.143,0.339,51
0.948766,0.0512335,0,35.375,8.664,0.228,0.175,49
0.980978,0.019022,0,35.279,9.532,0.247,0.171,47
0.00149131,0.998509,0,27.941,4.807,0.161,0.343,17
3.45E-09,1,1,68.001,12.936,0.155,0.293,40
9.49E-10,1,1,46.71,4.502,0.07,0.445,24
0.430562,0.569438,0,24.473,4.789,0.183,0.266,29
0.993729,0.00627133,0,23.853,5.738,0.229,0.196,40
0.249652,0.750348,0,26.076,4.827,0.156,0.236,31
0.0164349,0.983565,0,28.325,4.551,0.13,0.285,29
0.269659,0.730341,0,24.04,4.224,0.151,0.235,29
0.469758,0.530242,1,25.28,5.164,0.175,0.274,30
0.0219565,0.978043,0,30.652,4.661,0.139,0.263,36
0.83488,0.16512,0,25.546,5.292,0.185,0.216,36
0.999962,3.84E-05,0,22.765,6.231,0.256,0.178,52
0.728359,0.271641,0,36.69,8.814,0.223,0.171,45
0.8818,0.1182,0,36.072,10.228,0.26,0.2,38
0.999993,6.98E-06,0,20.837,5.798,0.258,0.163,55
0.977024,0.0229761,0,30.01,7.38,0.22,0.203,44
0.999001,0.000999038,0,27.015,5.901,0.188,0.174,56
0.978332,0.0216682,0,21.662,4.414,0.174,0.226,38
1.66E-10,1,1,78.425,16.002,0.176,0.218,41
0.413584,0.586416,0,31.491,6.994,0.202,0.218,36
0.482428,0.517573,0,26.725,5.811,0.196,0.218,30
0.491974,0.508026,0,20.672,3.941,0.17,0.281,24
0.0117512,0.988249,1,56.725,14.805,0.241,0.199,49
0.982038,0.0179623,0,31.044,7.203,0.217,0.187,49
5.62E-09,1,1,60.784,9.006,0.12,0.255,44
2.35E-09,1,1,44.297,4.271,0.08,0.349,21
1.64E-06,0.999998,1,32.481,3.213,0.077,0.487,17
0.10825,0.89175,1,35.797,7.747,0.191,0.192,38
0.000228359,0.999772,1,26.706,2.768,0.086,0.337,20
4.19E-06,0.999996,1,41.705,5.25,0.087,0.333,35
0.0693965,0.930604,0,20.941,3.149,0.133,0.332,21
0.00757402,0.992426,1,27.723,4.552,0.146,0.293,24
0.000219065,0.999781,1,28.745,3.496,0.11,0.318,21
1.40E-17,1,1,87.533,11.856,0.101,0.313,34
0.946896,0.0531036,1,25.468,4.357,0.143,0.274,47
0.862685,0.137315,1,27.09,7.033,0.243,0.242,30
0.0440501,0.95595,1,36.584,6.985,0.163,0.243,42
0.993836,0.00616378,0,29.616,7.482,0.223,0.181,47
0.928919,0.0710815,0,26.605,5.562,0.187,0.218,41
0.931636,0.0683639,1,21.967,4.792,0.191,0.251,32
0.214499,0.785501,1,27.029,4.877,0.158,0.309,33
0.00652997,0.99347,0,41.133,8.978,0.192,0.241,36
0.92478,0.0752198,0,37.198,9.183,0.221,0.171,50
0.00126589,0.998734,1,39.259,7.09,0.126,0.266,37
0.947324,0.0526758,0,26.186,5.849,0.201,0.231,39
0.825839,0.174161,0,21.703,4.551,0.182,0.265,29
0.911427,0.0885726,0,20.131,4.183,0.192,0.231,29
3.35E-24,1,1,112.403,14.329,0.099,0.361,37
0.996634,0.00336635,0,30.196,7.193,0.206,0.179,53
0.881102,0.118898,0,23.208,5.009,0.195,0.234,32
0.517998,0.482002,0,24.991,4.647,0.163,0.237,33
0.00027953,0.99972,0,31.532,4.487,0.125,0.317,24
0.178475,0.821525,1,35.04,7.86,0.205,0.211,37
0.412098,0.587902,1,29.389,5.416,0.16,0.243,40
0.00263904,0.997361,0,27.894,3.922,0.116,0.305,25
5.42E-13,1,1,68.703,9.083,0.096,0.418,34
0.490419,0.509581,0,51.543,14.241,0.244,0.17,53
0.385221,0.614779,0,33.689,7.017,0.195,0.202,42
0.745805,0.254195,0,20.382,3.527,0.156,0.297,30
3.32E-05,0.999967,1,29.668,3.197,0.093,0.343,19
2.62E-09,1,1,62.417,9.625,0.107,0.332,43
6.02E-06,0.999994,1,38.641,5.212,0.112,0.344,27
1.96E-05,0.99998,1,34.496,4.573,0.11,0.373,23
0.535924,0.464076,0,21.747,3.054,0.124,0.277,34
0.357271,0.642729,1,26.264,4.755,0.153,0.257,34
0.000853902,0.999146,1,24.848,2.974,0.096,0.348,18
4.34E-05,0.999957,1,28.438,2.768,0.085,0.334,19
0.925541,0.0744594,0,21.974,5.609,0.236,0.278,26
