Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.914632,0.0853682,0,24.902,4.082,0.155,0.564,4
0.710457,0.289543,1,28.146,0,0,1,1
0.562194,0.437806,0,28.687,1.056,0.03,0.819,2
0.0384063,0.961594,1,40.473,0,0,1,1
0.962442,0.0375578,0,23.308,3.688,0.156,0.577,3
0.000261732,0.999738,1,62.653,4.657,0.055,0.853,2
2.30E-05,0.999977,1,81.908,12.242,0.121,0.718,4
0.438057,0.561943,0,45.377,7.248,0.136,0.796,2
0.947264,0.0527361,0,22.187,0,0,1,1
0.00013578,0.999864,1,64.853,6.854,0.088,0.725,4
0.915615,0.0843846,0,33.493,5.355,0.142,0.774,2
0.675371,0.324629,1,28.64,0,0,1,1
0.955655,0.0443453,0,30.295,6.229,0.196,0.589,3
0.857404,0.142596,1,25.463,0,0,1,1
0.00337915,0.996621,1,47.856,0,0,1,1
8.63E-05,0.999914,1,86.131,15.321,0.153,0.683,3
0.93835,0.0616498,0,26.139,3.054,0.115,0.715,2
6.41E-05,0.999936,1,59.734,0,0,1,1
0.691628,0.308372,1,28.415,0,0,1,1
0.827011,0.172989,1,25.322,0.375,0.001,0.998,2
1.76E-06,0.999998,1,70.505,0,0,1,1
0.919192,0.0808078,0,28.475,3.414,0.106,0.779,2
0.867929,0.132071,0,28.131,3.775,0.119,0.682,3
0.967154,0.0328459,0,26.748,3.826,0.134,0.746,2
0.899102,0.100898,1,31.451,4.391,0.129,0.754,2
0.918158,0.0818416,0,23.596,0,0,1,1
0.00417519,0.995825,1,69.436,13.346,0.166,0.692,4
0.181056,0.818944,1,39.535,5.155,0.115,0.692,4
0.109299,0.890701,0,37.113,0,0,1,1
0.00045362,0.999546,1,53.876,0,0,1,1
0.0615736,0.938426,1,50.322,8.875,0.167,0.572,4
0.879989,0.120011,0,24.869,0,0,1,1
0.00324128,0.996759,1,67.944,10.499,0.141,0.76,2
0.607019,0.392981,0,42.464,7.054,0.164,0.714,2
0.0171266,0.982873,0,42.956,0,0,1,1
0.331801,0.668199,1,32.498,4.075,0.107,0.55,4
1.65E-08,1,1,84.476,0,0,1,1
0.163615,0.836385,1,35.717,0,0,1,1
0.968399,0.0316014,0,20.588,0,0,1,1
0.0632873,0.936713,1,44.331,4.272,0.094,0.722,2
0.97158,0.0284195,0,21.592,2.097,0.091,0.747,2
0.00142813,0.998572,1,50.44,0,0,1,1
0.0455649,0.954435,1,39.939,0,0,1,1
0.988205,0.011795,0,22.421,4.333,0.191,0.6,3
5.86E-06,0.999994,1,86.617,11.708,0.113,0.74,3
0.320024,0.679976,0,33.089,0,0,1,1
0.9594,0.0405999,0,21.366,0,0,1,1
1.21E-05,0.999988,1,78.579,7.764,0.074,0.846,2
0.952948,0.0470523,0,20.035,2.847,0.135,0.571,4
0.652834,0.347166,0,37.43,4.963,0.113,0.794,2
0.648981,0.351019,0,26.271,3.713,0.128,0.513,5
0.939761,0.0602391,0,22.609,0,0,1,1
0.96607,0.0339296,0,20.808,0,0,1,1
0.159856,0.840144,1,35.8,0,0,1,1
0.994003,0.00599725,0,21.814,3.511,0.137,0.797,2
0.991712,0.00828821,0,21.6,3.311,0.147,0.728,2
0.971456,0.0285443,0,20.274,0,0,1,1
0.972502,0.0274981,0,20.159,0,0,1,1
1.05E-05,0.99999,1,65.157,0,0,1,1
0.795968,0.204032,1,26.758,0,0,1,1
0.52619,0.47381,0,34.38,5.554,0.158,0.54,4
0.82013,0.17987,0,31.127,4.65,0.141,0.65,3
0.0116735,0.988326,1,44.12,0,0,1,1
4.84E-07,1,1,74.359,0,0,1,1
0.912459,0.0875412,0,26.334,2.59,0.09,0.761,2
0.954157,0.0458433,0,21.746,0,0,1,1
7.99E-11,1,1,100.431,0,0,1,1
0.006894,0.993106,1,45.711,0,0,1,1
0.969449,0.0305514,1,23.349,2.163,0.058,0.898,2
0.963694,0.0363058,0,21.018,0,0,1,1
1.36E-08,1,1,103.884,11.036,0.08,0.831,3
0.731419,0.268581,0,27.834,0,0,1,1
0.964934,0.0350662,1,24.924,3.797,0.145,0.701,3
0.993357,0.00664265,0,24.213,4.536,0.186,0.708,2
0.769876,0.230124,0,27.218,0,0,1,1
0.804235,0.195765,0,38.918,7.607,0.188,0.66,3
0.983566,0.0164345,0,20.209,2.259,0.111,0.708,2
0.865533,0.134467,1,28.009,4.676,0.152,0.594,4
0.527861,0.472139,1,30.499,0,0,1,1
0.768432,0.231568,1,28.784,2.026,0.055,0.836,2
0.82969,0.17031,1,26.093,0,0,1,1
0.6571,0.3429,1,28.886,0,0,1,1
0.00029079,0.999709,1,90.142,18.548,0.19,0.687,3
0.000244049,0.999756,1,63.773,4.95,0.052,0.879,2
2.65E-07,1,1,76.166,0,0,1,1
0.839732,0.160268,1,30.171,4.423,0.136,0.654,3
0.953664,0.0463359,0,26.488,4.798,0.132,0.639,3
0.976202,0.0237982,0,24.48,3.363,0.133,0.726,2
3.72E-12,1,1,109.614,0,0,1,1
0.320534,0.679466,1,41.849,5.514,0.131,0.707,2
0.400625,0.599375,1,33.214,3.654,0.085,0.749,4
0.00155803,0.998442,1,50.179,0,0,1,1
0.381745,0.618255,1,35.791,2.803,0.056,0.86,2
0.978646,0.0213536,0,26.359,4.226,0.158,0.71,2
0.154572,0.845428,0,49.923,7.368,0.114,0.834,2
0.626794,0.373206,0,44.999,8.12,0.167,0.749,2
0.963586,0.0364143,0,22.829,2.296,0.095,0.744,2
0.940457,0.0595432,0,22.572,0,0,1,1
8.51E-07,0.999999,1,72.671,0,0,1,1
0.973157,0.026843,0,28.785,4.932,0.17,0.707,2
0.97667,0.0233301,1,20.004,1.516,0.063,0.811,2
1.93E-05,0.999981,1,63.331,0,0,1,1
0.949628,0.0503716,1,26.513,4.653,0.153,0.604,3
0.970429,0.0295707,0,27.472,5.514,0.187,0.598,3
0.81776,0.18224,0,26.61,3.247,0.112,0.592,3
0.910972,0.0890281,1,31.64,4.532,0.126,0.78,2
0.989212,0.0107885,0,20.079,3.596,0.169,0.603,3
0.540163,0.459837,1,30.351,0,0,1,1
6.66E-06,0.999993,1,66.513,0,0,1,1
0.648565,0.351434,0,37.458,6.41,0.166,0.608,3
0.231719,0.768281,1,34.421,0,0,1,1
0.000617143,0.999383,1,52.954,0,0,1,1
0.965189,0.0348114,0,30.786,5.446,0.175,0.708,2
0.980074,0.0199265,0,26.801,4.19,0.128,0.812,2
0.117861,0.882139,1,42.934,3.995,0.071,0.842,2
0.916424,0.083576,1,31.223,5.717,0.176,0.622,3
0.264525,0.735475,1,33.894,0,0,1,1
0.93692,0.0630799,0,22.756,0,0,1,1
0.000433915,0.999566,1,54.009,0,0,1,1
1.19E-11,1,1,155.434,31.671,0.172,0.444,8
3.07E-05,0.999969,1,61.941,0,0,1,1
5.47E-07,0.999999,1,73.993,0,0,1,1
0.168357,0.831643,0,55.865,10.265,0.165,0.765,2
0.013012,0.986988,1,43.791,0,0,1,1
0.884363,0.115637,0,24.743,0,0,1,1
0.952386,0.0476139,0,21.865,0,0,1,1
0.914321,0.0856793,0,20.755,3.393,0.156,0.486,5
0.00403505,0.995965,1,47.323,0,0,1,1
0.897189,0.102811,1,24.348,0,0,1,1
4.24E-12,1,1,156.306,23.888,0.137,0.769,2
0.957971,0.0420288,0,21.474,0,0,1,1
0.0164377,0.983562,1,43.081,0,0,1,1
0.680109,0.319891,1,25.876,1.094,0.042,0.708,2
0.937958,0.0620415,1,22.703,0,0,1,1
2.51E-07,1,1,91.377,9.22,0.049,0.881,3
0.00335225,0.996648,0,47.88,0,0,1,1
0.0139077,0.986092,0,43.589,0,0,1,1
0.966993,0.0330073,0,20.596,2.72,0.111,0.637,3
0.989628,0.0103724,0,20.409,2.49,0.106,0.79,2
0.000177135,0.999823,1,74.002,12.18,0.155,0.548,4
0.00067243,0.999328,1,52.697,0,0,1,1
0.26459,0.73541,0,33.893,0,0,1,1
0.960568,0.0394322,0,21.275,0,0,1,1
8.29E-08,1,1,79.644,0,0,1,1
0.986453,0.0135472,0,21.8,2.94,0.132,0.721,2
0.00637046,0.99363,0,45.949,0,0,1,1
0.538028,0.461972,0,36.366,6.713,0.152,0.537,4
0.0149487,0.985051,0,58.317,8.214,0.13,0.755,2
0.00190859,0.998091,1,54.745,3.9,0.057,0.822,2
0.936623,0.0633767,1,22.771,0,0,1,1
0.530198,0.469802,1,39.143,7.163,0.15,0.655,4
1.09E-12,1,1,136.721,13.212,0.042,0.913,3
0.478643,0.521357,0,38.508,4.828,0.121,0.728,2
0.614091,0.385909,0,39.445,7.115,0.169,0.61,3
0.801446,0.198554,0,26.656,0,0,1,1
0.973794,0.0262064,0,20.011,0,0,1,1
0.980894,0.019106,0,24.387,5.549,0.224,0.515,4
0.818721,0.181279,0,31.834,3.915,0.119,0.728,2
0.616807,0.383193,0,29.408,0,0,1,1
0.0056715,0.994329,1,46.299,0,0,1,1
0.969906,0.0300937,1,20.437,0,0,1,1
0.836243,0.163757,1,25.952,0,0,1,1
0.31961,0.68039,0,45.147,6.848,0.151,0.708,2
0.821118,0.178882,0,42.469,8.244,0.187,0.727,2
0.967165,0.0328351,0,32.854,6.332,0.191,0.708,2
0.964499,0.0355012,0,25.084,2.697,0.069,0.89,2
0.958244,0.0417561,0,21.521,3.226,0.138,0.636,4
1.52E-07,1,1,94.488,8.918,0.054,0.913,2
0.0701206,0.929879,0,56.096,9.06,0.137,0.798,2
0.0137302,0.98627,1,43.628,0,0,1,1
2.35E-05,0.999977,1,63.821,2.661,0.039,0.753,2
0.00780459,0.992195,1,43.753,0,0,1,2
0.959926,0.0400736,0,28.351,4.297,0.146,0.726,2
0.907792,0.0922081,0,23.987,0,0,1,1
0.960691,0.0393092,1,27.003,3.837,0.14,0.714,2
0.503071,0.496929,0,26.875,0.305,0.01,0.791,2
0.852096,0.147904,1,25.591,0,0,1,1
0.894174,0.105826,0,36.501,6.465,0.174,0.716,2
0.920467,0.0795325,1,26.209,3.276,0.11,0.749,3
0.993322,0.00667771,0,23.948,4.348,0.171,0.742,2
0.96595,0.0340503,0,20.819,0,0,1,1
0.62165,0.37835,1,31.258,3.786,0.103,0.644,3
2.89E-05,0.999971,1,70.751,5.014,0.034,0.942,2
0.0767434,0.923257,0,38.279,0,0,1,1
0.563452,0.436548,0,37.08,5.752,0.131,0.767,4
0.977281,0.0227193,0,20.319,1.915,0.091,0.733,2
0.932708,0.0672923,0,22.963,0,0,1,1
0.00108196,0.998918,1,51.272,0,0,1,1
0.973747,0.0262534,0,20.575,2.491,0.098,0.735,3
8.50E-11,1,1,100.245,0,0,1,1
0.983217,0.0167831,1,26.171,5.341,0.202,0.621,3
0.927842,0.0721576,0,24.439,2.198,0.055,0.897,3
1.46E-11,1,1,105.53,0,0,1,1
0.0465927,0.953407,0,39.869,0,0,1,1
0.356839,0.643161,1,34.388,4.186,0.114,0.666,4
0.89073,0.10927,0,24.552,0,0,1,1
0.932624,0.0673762,0,22.967,0,0,1,1
4.02E-12,1,1,109.379,0,0,1,1
0.000819354,0.999181,0,52.105,0,0,1,1
0.497247,0.502753,0,42.916,6.343,0.109,0.851,2
0.671624,0.328376,0,28.691,0,0,1,1
2.71E-05,0.999973,1,75.018,8.148,0.074,0.824,3
0.708344,0.291656,0,28.46,6.283,0.204,0.436,7
0.977809,0.0221913,0,23.729,5.775,0.232,0.501,5
0.821759,0.178241,0,26.258,0,0,1,1
0.953535,0.0464654,0,23.611,2.206,0.082,0.781,2
0.775785,0.224215,1,39.667,8.76,0.214,0.579,4
0.62328,0.37672,1,26.756,2.112,0.063,0.647,3
6.26E-07,0.999999,1,99.37,15.68,0.103,0.733,4
0.459363,0.540637,1,41.253,6.81,0.161,0.66,3
0.941922,0.0580776,0,26.069,4.109,0.151,0.621,3
0.000160713,0.999839,1,56.983,0,0,1,1
0.990051,0.00994939,0,21.098,2.516,0.074,0.898,2
2.64E-12,1,1,132.485,12.349,0.047,0.915,3
0.167849,0.832151,1,50.036,7.888,0.155,0.717,2
0.948738,0.0512618,0,27.279,4.436,0.158,0.669,3
0.943718,0.0562816,0,22.393,0,0,1,1
0.624938,0.375062,0,40.984,6.499,0.154,0.724,2
0.0396592,0.960341,1,40.373,0,0,1,1
0.672949,0.327051,0,28.673,0,0,1,1
0.959517,0.040483,1,21.357,0,0,1,1
9.43E-17,1,1,179.952,19.693,0.068,0.9,2
5.36E-17,1,1,142.982,0,0,1,1
0.122898,0.877102,1,44.5,4.444,0.055,0.923,2
0.983439,0.0165613,1,25.708,4.071,0.144,0.764,2
0.943801,0.0561994,1,24.553,4.334,0.165,0.577,4
1.92E-06,0.999998,0,70.237,0,0,1,1
0.82564,0.17436,1,26.178,0,0,1,1
0.879242,0.120758,0,25.57,1.98,0.071,0.757,2
0.00013263,0.999867,1,57.558,0,0,1,1
0.903278,0.0967224,0,24.145,0,0,1,1
0.0169045,0.983096,1,55.47,6.909,0.1,0.821,2
0.000280728,0.999719,1,55.313,0,0,1,1
0.720386,0.279614,1,28,0,0,1,1
0.984646,0.0153539,1,23.175,4.512,0.187,0.581,3
0.0492596,0.95074,1,39.694,0,0,1,1
1.42E-16,1,1,140.066,0,0,1,1
6.19E-09,1,1,87.411,0,0,1,1
0.546959,0.453041,0,30.269,0,0,1,1
8.12E-13,1,1,144.227,17.792,0.077,0.781,4
1.26E-09,1,0,92.175,0,0,1,1
9.85E-06,0.99999,1,73.395,4.761,0.03,0.945,2
0.89623,0.103771,0,24.379,0,0,1,1
0.047444,0.952556,1,50.597,6.422,0.121,0.737,2
0.887703,0.112297,0,24.644,0,0,1,1
5.77E-05,0.999942,1,60.048,0,0,1,1
0.98938,0.0106199,0,20.892,2.885,0.137,0.708,2
1.09E-09,1,1,103.424,6.187,0.029,0.938,2
0.984829,0.015171,0,21.269,2.674,0.124,0.714,2
0.973407,0.0265928,0,20.056,0,0,1,1
0.000174243,0.999826,1,56.741,0,0,1,1
0.252868,0.747132,0,49.222,9.209,0.148,0.707,3
3.49E-07,1,1,75.256,2.112,0.025,0.775,2
0.734947,0.265052,0,27.78,0,0,1,1
0.96607,0.0339296,0,20.808,0,0,1,1
0.468801,0.531199,0,31.207,0,0,1,1
5.18E-05,0.999948,1,100.755,21.644,0.196,0.623,3
0.724801,0.275199,0,42.944,7.845,0.178,0.719,2
0.0241971,0.975803,1,45.801,2.746,0.029,0.942,2
0.705626,0.294374,1,27.034,1.845,0.042,0.81,3
0.986339,0.0136607,0,23.947,4.315,0.172,0.707,3
1.24E-06,0.999999,0,71.541,0,0,1,1
0.19478,0.80522,0,51.712,8.807,0.166,0.72,2
0.499872,0.500128,0,48.317,8.976,0.179,0.729,2
0.0100939,0.989906,0,44.56,0,0,1,1
0.734438,0.265562,0,41.109,9.255,0.207,0.577,4
0.729764,0.270236,0,32.717,3.445,0.088,0.804,2
0.641969,0.358031,0,29.085,0,0,1,1
6.11E-11,1,1,122.837,12.379,0.057,0.877,3
0.000745797,0.999254,1,59.437,4.425,0.048,0.891,2
8.71E-05,0.999913,1,58.818,0,0,1,1
0.272464,0.727536,0,35.904,5.991,0.161,0.468,5
0.0342032,0.965797,1,40.833,0,0,1,1
0.00294501,0.997055,1,57.253,5.302,0.065,0.87,2
0.580308,0.419693,1,31.664,2.53,0.074,0.752,2
0.592779,0.407221,0,29.709,0,0,1,1
0.0107452,0.989255,1,50.092,4.246,0.075,0.779,2
1.48E-17,1,1,146.845,0,0,1,1
3.91E-05,0.999961,1,81.157,11.938,0.136,0.682,3
0.0420946,0.957905,1,40.187,0,0,1,1
3.64E-08,1,1,82.106,0,0,1,1
0.59444,0.40556,0,39.501,5.794,0.144,0.714,2
0.690103,0.309897,0,32.06,2.542,0.043,0.925,2
0.86526,0.13474,0,30.586,3.838,0.122,0.72,2
0.985177,0.014823,0,20.294,4.299,0.193,0.521,4
0.973637,0.026363,0,21.395,3.431,0.133,0.6,3
0.0293444,0.970656,1,48.322,6.495,0.112,0.603,3
0.574925,0.425075,0,29.929,0,0,1,1
0.00691691,0.993083,0,45.701,0,0,1,1
0.884261,0.115739,0,24.746,0,0,1,1
0.994592,0.00540836,0,23.957,4.645,0.191,0.708,2
0.0172055,0.982794,1,42.942,0,0,1,1
0.937144,0.0628564,0,24.29,4.366,0.172,0.52,4
0.00407114,0.995929,1,58.539,6.789,0.111,0.737,2
0.687544,0.312456,0,35.887,4.562,0.112,0.779,2
0.843682,0.156318,0,22.276,3.102,0.116,0.564,5
0.980232,0.0197679,0,29.08,6.405,0.211,0.621,3
0.961756,0.0382437,0,21.905,5.292,0.218,0.466,6
0.894577,0.105423,0,21.48,2.709,0.115,0.551,4
4.06E-05,0.999959,1,61.101,0,0,1,1
0.0388904,0.96111,1,40.434,0,0,1,1
0.274455,0.725545,0,33.743,0,0,1,1
0.990577,0.00942267,1,22.137,3.155,0.116,0.815,2
0.550434,0.449566,1,30.227,0,0,1,1
0.995843,0.00415739,0,20.063,3.348,0.159,0.736,2
0.495569,0.504431,1,30.886,0,0,1,1
0.865768,0.134232,0,25.253,0,0,1,1
0.846365,0.153635,0,25.725,0,0,1,1
1.20E-06,0.999999,1,74.196,2.799,0.007,0.99,3
1.17E-07,1,1,92.774,7.68,0.04,0.94,2
0.746684,0.253316,1,27.597,0,0,1,1
0.908849,0.091151,0,23.949,0,0,1,1
4.67E-07,1,1,74.467,0,0,1,1
3.39E-07,1,1,76.431,2.148,0.021,0.848,2
0.956888,0.0431124,0,23.927,2.643,0.11,0.708,2
0.00429547,0.995705,1,47.135,0,0,1,1
0.777606,0.222394,0,26.31,3.752,0.125,0.639,5
0.964916,0.0350837,1,22.899,1.843,0.051,0.896,2
0.980047,0.0199529,0,31.006,6.091,0.191,0.719,2
0.787094,0.212906,1,26.919,0,0,1,1
0.747126,0.252874,1,25.446,0.862,0.029,0.798,2
0.947012,0.0529879,0,22.27,1.819,0.08,0.722,2
2.21E-08,1,0,83.6,0,0,1,1
0.838155,0.161845,0,25.91,0,0,1,1
0.873099,0.126901,0,22.605,2.275,0.093,0.578,3
0.000120904,0.999879,1,72.991,8.372,0.094,0.814,2
0.198787,0.801213,1,42.416,7.558,0.156,0.511,4
0.97628,0.0237203,0,30.982,5.911,0.186,0.716,2
0.956758,0.0432423,0,21.563,0,0,1,1
0.00463506,0.995365,1,61.697,9.017,0.11,0.779,3
0.00868865,0.991311,1,45.013,0,0,1,1
0.0210609,0.978939,1,42.325,0,0,1,1
0.685038,0.314962,0,31.274,2.375,0.052,0.875,2
0.64312,0.35688,0,29.07,0,0,1,1
0.974622,0.0253777,0,24.102,4.934,0.194,0.576,4
5.01E-05,0.99995,0,60.475,0,0,1,1
0.967392,0.0326083,0,20.685,0,0,1,1
0.445675,0.554325,1,31.486,0,0,1,1
3.94E-05,0.999961,1,76.699,10.028,0.126,0.664,3
0.794071,0.205929,1,32.052,3.194,0.053,0.927,2
0.010361,0.989639,1,44.481,0,0,1,1
0.949095,0.0509052,0,24.196,3.574,0.139,0.619,3
0.505841,0.494159,0,30.763,0,0,1,1
5.58E-05,0.999944,0,79.285,9.921,0.079,0.896,2
0.000422054,0.999578,0,54.092,0,0,1,1
0.939229,0.0607713,0,31.025,4.939,0.158,0.708,2
0.902546,0.0974545,0,24.17,0,0,1,1
0.983693,0.0163068,0,21.878,2.425,0.083,0.847,2
2.16E-05,0.999978,1,62.989,0,0,1,1
0.733905,0.266095,1,27.796,0,0,1,1
0.73366,0.26634,1,30.99,4.109,0.101,0.688,3
0.955653,0.0443474,1,21.642,0,0,1,1
0.221534,0.778466,0,43.167,6.542,0.104,0.712,3
0.811377,0.188623,0,20.859,3.794,0.173,0.438,7
2.36E-06,0.999998,1,92.012,11.591,0.085,0.877,2
0.00408096,0.995919,1,47.289,0,0,1,1
0.0350107,0.964989,0,40.006,1.779,0.042,0.744,2
0.993794,0.00620593,0,24.504,4.632,0.177,0.744,2
0.975953,0.0240474,0,27.871,4.518,0.146,0.768,2
0.970767,0.0292333,0,23.733,4.1,0.158,0.597,3
0.865651,0.134349,1,25.256,0,0,1,1
0.112294,0.887707,1,37.022,0,0,1,1
0.172964,0.827036,1,35.517,0,0,1,1
0.0193946,0.980605,1,45.032,2.65,0.046,0.83,2
0.942355,0.0576453,0,22.469,0,0,1,1
0.985782,0.0142182,0,22.129,3.921,0.17,0.637,3
0.96739,0.0326105,0,21.09,2.872,0.133,0.611,3
5.39E-09,1,1,99.905,6.712,0.03,0.95,2
3.32E-09,1,1,89.271,0,0,1,1
0.970989,0.0290112,0,20.324,0,0,1,1
0.00038144,0.999619,1,54.395,0,0,1,1
1.62E-09,1,1,91.428,0,0,1,1
0.756783,0.243217,1,41.789,8.581,0.198,0.646,3
7.86E-05,0.999921,1,73.177,7.561,0.058,0.915,2
0.949102,0.050898,0,22.075,0,0,1,1
0.965501,0.0344992,0,22.804,2.607,0.084,0.835,3
0.986356,0.0136441,0,20.16,1.907,0.066,0.87,2
0.79695,0.20305,0,24.219,2.946,0.085,0.603,4
0.83758,0.16242,0,39.5,8.219,0.197,0.645,3
0.00463771,0.995362,1,54.85,7.526,0.127,0.603,4
0.795968,0.204032,1,26.758,0,0,1,1
0.831444,0.168556,1,31.093,3.228,0.07,0.877,2
0.987788,0.0122117,0,25.146,4.321,0.17,0.707,2
0.950626,0.0493743,1,24.099,1.817,0.039,0.93,2
0.889056,0.110944,0,38.618,8.562,0.219,0.588,3
0.770271,0.229729,1,25.195,1.756,0.068,0.72,3
0.884943,0.115057,0,24.726,0,0,1,1
0.882105,0.117895,1,24.917,1.344,0.039,0.862,2
0.599596,0.400404,1,37.795,4.761,0.101,0.822,2
0.970467,0.0295332,0,20.379,0,0,1,1
0.239457,0.760543,0,39.998,3.849,0.076,0.828,2
0.875496,0.124504,1,36.277,6.138,0.163,0.729,2
0.604737,0.395263,0,29.56,0,0,1,1
0.00471153,0.995288,1,46.857,0,0,1,1
0.960345,0.0396551,0,24.395,3.735,0.137,0.665,3
0.864453,0.135547,0,37.955,8.095,0.206,0.586,3
0.978483,0.0215171,0,30.017,5.488,0.166,0.765,2
0.802401,0.197599,0,26.638,0,0,1,1
0.987643,0.0123568,0,20.699,2.227,0.076,0.864,2
0.945737,0.0542627,0,24.529,3.62,0.13,0.638,3
2.71E-06,0.999997,1,81.906,7.829,0.059,0.893,3
4.31E-08,1,1,83.477,2.509,0.008,0.983,3
0.271959,0.728041,0,50.923,10.14,0.196,0.626,3
0.307912,0.692088,0,43.928,7.318,0.153,0.656,3
0.953684,0.0463163,0,30.185,5.665,0.179,0.678,3
0.962371,0.0376286,0,21.111,3.054,0.121,0.582,3
0.972751,0.0272491,0,20.131,0,0,1,1
0.581506,0.418494,1,42.002,8.089,0.19,0.583,3
0.93143,0.0685697,0,33.493,5.477,0.133,0.818,2
0.967392,0.0326083,0,20.685,0,0,1,1
3.21E-07,1,1,95.882,11.457,0.066,0.896,3
0.0954097,0.90459,1,39.82,2.321,0.04,0.871,2
0.11154,0.88846,1,43.268,3.76,0.045,0.93,2
0.270481,0.729519,1,33.803,0,0,1,1
0.160069,0.839931,1,37.888,2.17,0.038,0.884,2
1.21E-07,1,1,90.414,8.965,0.067,0.781,4
7.02E-05,0.99993,1,86.499,15.077,0.142,0.719,3
0.000162603,0.999837,1,56.948,0,0,1,1
0.979495,0.0205052,1,29.385,5.4,0.177,0.725,2
2.51E-06,0.999997,1,98.532,16.278,0.135,0.708,3
0.953996,0.0460043,0,21.757,0,0,1,1
0.985374,0.0146257,0,21.042,4.289,0.198,0.564,4
6.36E-05,0.999936,1,69.498,5.473,0.032,0.957,2
0.0254988,0.974501,1,41.739,0,0,1,1
0.787154,0.212846,1,29.311,3.069,0.074,0.822,3
0.653781,0.346219,1,28.93,0,0,1,1
0.231719,0.768281,0,34.421,0,0,1,1
3.79E-10,1,1,95.768,0,0,1,1
1.01E-06,0.999999,1,72.17,0,0,1,1
0.968906,0.0310942,0,20.538,0,0,1,1
6.33E-06,0.999994,1,75.742,5.273,0.035,0.935,2
0.294578,0.705422,0,33.447,0,0,1,1
0.869827,0.130173,0,32.03,4.384,0.131,0.733,2
0.00360338,0.996397,1,47.663,0,0,1,1
0.460077,0.539923,1,31.312,0,0,1,1
0.987987,0.0120131,0,26.211,4.552,0.153,0.78,2
0.146266,0.853734,1,36.114,0,0,1,1
0.980434,0.0195657,0,22.437,2.671,0.107,0.771,2
0.361504,0.638496,0,48.001,10.405,0.206,0.567,4
0.925496,0.0745042,1,23.291,0,0,1,1
0.975092,0.0249079,0,21.079,2.147,0.1,0.717,2
0.000236368,0.999764,1,55.828,0,0,1,1
0.00015286,0.999847,1,57.133,0,0,1,1
0.132798,0.867202,1,36.45,0,0,1,1
0.0663495,0.93365,1,37.555,1.76,0.047,0.709,2
0.508732,0.491268,0,39.345,7.321,0.176,0.583,4
0.894319,0.105681,1,24.44,0,0,1,1
0.984147,0.015853,0,20.336,3.485,0.152,0.59,3
0.00342103,0.996579,1,47.819,0,0,1,1
0.0613432,0.938657,0,38.999,0,0,1,1
0.671108,0.328891,0,28.698,0,0,1,1
0.966169,0.0338312,0,20.799,0,0,1,1
0.00308449,0.996915,1,48.13,0,0,1,1
1.29E-09,1,1,92.095,0,0,1,1
3.20E-05,0.999968,1,67.719,4.147,0.044,0.861,2
0.540479,0.459521,0,37.111,5.865,0.155,0.59,3
0.782563,0.217437,0,34.313,5.779,0.163,0.622,3
0.951188,0.0488118,1,27.354,5.397,0.192,0.598,4
0.843211,0.156789,0,25.797,0,0,1,1
0.203755,0.796245,0,34.913,0,0,1,1
0.291157,0.708843,1,32.971,1.303,0.03,0.843,2
0.897065,0.102935,0,24.352,0,0,1,1
0.168144,0.831856,1,35.619,0,0,1,1
0.268928,0.731072,1,56.043,12.507,0.219,0.602,3
0.972033,0.0279665,0,20.211,0,0,1,1
0.013351,0.986649,1,51.638,5.185,0.09,0.771,2
0.274115,0.725885,1,39.643,4.267,0.103,0.736,2
0.664736,0.335264,1,28.784,0,0,1,1
0.707268,0.292732,0,41.064,6.955,0.164,0.723,2
0.812047,0.187953,1,35.336,5.294,0.148,0.712,2
0.693904,0.306097,0,28.383,0,0,1,1
0.238254,0.761746,0,44.777,6.239,0.138,0.709,2
0.837003,0.162997,0,34.916,5.254,0.145,0.729,2
0.950123,0.0498768,1,27.995,3.773,0.12,0.775,2
0.984169,0.015831,0,20.122,1.883,0.075,0.825,2
0.793096,0.206904,0,35.1,5.778,0.144,0.72,3
0.937592,0.062408,0,25.428,3.905,0.117,0.654,3
0.983068,0.0169321,0,28.712,5.319,0.178,0.728,2
3.08E-09,1,1,89.498,0,0,1,1
0.0103542,0.989646,1,44.483,0,0,1,1
0.536419,0.463581,1,35.835,3.61,0.076,0.842,2
0.939229,0.0607708,0,22.637,0,0,1,1
0.06292,0.93708,1,38.918,0,0,1,1
0.888533,0.111467,1,24.619,0,0,1,1
0.899688,0.100312,0,24.266,0,0,1,1
2.80E-10,1,1,140.486,22.009,0.126,0.823,2
3.46E-07,1,1,89.352,7.689,0.051,0.907,2
0.989394,0.0106055,0,20.603,2.456,0.096,0.821,2
2.87E-12,1,1,110.392,0,0,1,1
1.10E-07,1,1,78.801,0,0,1,1
0.751581,0.248419,1,27.519,0,0,1,1
4.94E-06,0.999995,1,67.406,0,0,1,1
0.191573,0.808427,0,35.143,0,0,1,1
0.403186,0.596814,0,32.007,0,0,1,1
0.947063,0.0529367,0,22.199,0,0,1,1
0.150572,0.849428,1,36.012,0,0,1,1
0.890514,0.109486,0,30.899,4.237,0.136,0.708,2
5.30E-12,1,1,146.677,20.338,0.079,0.863,3
0.441081,0.558919,0,41.607,7.266,0.167,0.598,3
0.345304,0.654696,1,32.748,0,0,1,1
0.549621,0.450379,1,36.929,5.057,0.131,0.735,3
