Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.999969,3.14E-05,0,33.23,7.147,0.194,0.108,187
0.999772,0.000227926,0,30.534,6.139,0.175,0.117,148
0.336685,0.663315,1,59.235,10.975,0.149,0.146,184
0.998508,0.00149213,0,53.814,13.073,0.216,0.158,168
0.999969,3.12E-05,0,29.722,6.552,0.193,0.128,158
0.888772,0.111228,0,32.868,4.642,0.119,0.207,104
0.999663,0.000336589,0,22.894,4.9,0.186,0.18,69
0.999996,4.05E-06,0,27.081,5.915,0.199,0.114,187
9.72E-26,1,1,217.041,37.893,0.147,0.138,210
0.0111676,0.988832,1,55.269,8.573,0.134,0.137,140
5.96E-20,1,1,145.745,19.741,0.094,0.268,149
0.98674,0.0132599,0,40.112,8.144,0.181,0.118,122
0.999833,0.000167311,0,31.033,6.87,0.206,0.126,127
0.99898,0.00102052,0,28.923,5.803,0.172,0.129,106
0.999846,0.000153531,0,28.31,6.19,0.181,0.139,120
0.990261,0.00973871,0,38.064,7.178,0.161,0.145,136
0.999918,8.19E-05,0,30.375,6.287,0.177,0.112,162
0.99729,0.00271045,0,41.437,9.113,0.202,0.111,135
0.99937,0.000630508,0,22.507,3.41,0.133,0.145,120
0.999987,1.34E-05,0,20.626,4.94,0.225,0.19,93
0.9998,0.000199596,0,50.586,13.518,0.241,0.11,150
0.986137,0.0138629,1,55.699,12.04,0.191,0.104,196
0.9994,0.00059976,0,45.396,10.481,0.2,0.109,173
0.988179,0.0118209,0,35.676,6.07,0.154,0.12,143
0.999997,2.57E-06,0,29.51,7.368,0.232,0.119,170
0.999132,0.00086829,0,31.771,6.952,0.195,0.115,104
0.998619,0.00138079,0,27.69,5.265,0.166,0.131,103
0.993224,0.00677627,0,23.335,3.879,0.146,0.164,60
0.999497,0.000503363,0,27.743,5.204,0.169,0.181,120
0.999436,0.000564037,0,26.565,4.911,0.157,0.138,120
0.999406,0.000593845,0,24.038,4.573,0.169,0.183,88
0.987445,0.0125548,0,22.41,2.815,0.109,0.17,80
0.900996,0.0990042,0,44.083,9.098,0.182,0.141,96
0.999432,0.000567877,0,25.278,4.616,0.143,0.196,109
0.476264,0.523736,0,65.63,14.21,0.195,0.102,164
0.992822,0.00717845,0,37.697,7.15,0.175,0.112,139
0.999999,7.49E-07,0,29.489,7.634,0.239,0.113,185
0.992396,0.0076039,0,30.66,5.422,0.158,0.175,99
0.999183,0.000816997,0,26.126,4.908,0.171,0.196,96
0.999033,0.000966572,0,44.125,10.278,0.208,0.117,150
0.0623222,0.937678,1,53.135,8.508,0.129,0.155,149
0.984275,0.0157251,0,33.447,5.763,0.152,0.152,114
0.927841,0.0721587,0,46.562,8.564,0.16,0.116,164
0.999328,0.000671823,0,20.535,3.988,0.181,0.227,50
0,1,1,409.382,43.383,0.083,0.27,172
0.946266,0.0537345,0,43.537,7.778,0.154,0.127,157
0.9995,0.000499544,0,23.194,4.178,0.154,0.163,100
0.980529,0.0194712,0,35.855,7.149,0.17,0.163,88
0.985646,0.0143543,0,27.279,4.681,0.143,0.177,69
0.999967,3.25E-05,0,25.373,5.003,0.171,0.141,156
0.99736,0.00263997,0,25.309,4.71,0.159,0.166,74
1,4.23E-07,0,21.91,5.201,0.224,0.134,180
0.999902,9.82E-05,0,29.087,6.558,0.197,0.148,122
0.999982,1.80E-05,0,26.66,6.112,0.211,0.118,140
0.45963,0.54037,0,30.243,3.555,0.097,0.217,64
0.99256,0.00744005,1,46.838,10.259,0.189,0.123,149
0.999981,1.92E-05,0,21.356,3.891,0.162,0.128,155
0.12166,0.87834,1,76.05,15.96,0.181,0.101,209
0.999121,0.000879264,0,31.362,6.654,0.19,0.13,108
0.999889,0.000111267,0,27.46,5.47,0.168,0.143,143
0.992999,0.00700116,0,25.691,4.183,0.127,0.216,79
0.999705,0.000295007,0,24.465,5.464,0.192,0.171,73
0.999988,1.16E-05,0,30.433,7.598,0.23,0.117,144
0.330977,0.669023,1,76.703,17.25,0.203,0.099,194
0.997771,0.00222922,0,34.563,7.646,0.2,0.147,93
0.999821,0.000179312,0,34.903,7.447,0.191,0.156,158
0.99999,1.01E-05,0,26.436,6.511,0.227,0.11,132
0.99999,9.79E-06,0,21.925,4.505,0.187,0.129,149
1.15E-30,1,1,216.114,30.823,0.122,0.155,214
0.00570891,0.994291,1,68.048,11.905,0.153,0.117,181
0.999918,8.19E-05,0,33.795,8.076,0.216,0.132,134
0.996528,0.00347164,0,26.872,4.204,0.128,0.148,117
0.99975,0.000249949,0,23.513,4.053,0.147,0.153,126
0.575635,0.424365,0,43.198,6.699,0.132,0.171,137
0.999989,1.11E-05,0,36.306,8.749,0.224,0.108,187
0.998888,0.00111207,1,21.149,3.182,0.123,0.179,96
0.882211,0.117789,1,35.414,5.99,0.135,0.184,89
0.99947,0.000530383,0,24.074,4.221,0.152,0.136,113
0.996704,0.00329584,0,23.53,3.678,0.141,0.147,88
6.69E-06,0.999993,1,73.626,11.376,0.131,0.172,134
0.995736,0.00426435,1,51.693,11.153,0.184,0.136,195
0.999608,0.000391774,0,21.249,4.307,0.179,0.163,68
0.985147,0.0148532,0,35.807,6.345,0.152,0.135,129
0.999933,6.68E-05,0,24.212,5.512,0.202,0.165,97
1.16E-05,0.999988,1,84.323,14.893,0.154,0.124,168
0.816474,0.183526,0,28.391,3.119,0.093,0.187,93
0.99644,0.00356003,0,35.067,6.946,0.167,0.144,123
0.916342,0.0836582,1,64.334,14.689,0.202,0.106,179
0.999622,0.000377838,0,61.767,15.692,0.232,0.085,218
0.999958,4.20E-05,0,26.464,6.165,0.223,0.176,108
0.999994,6.01E-06,0,21.763,4.828,0.197,0.155,140
0.435068,0.564932,1,47.35,8.314,0.155,0.135,124
0.971158,0.0288421,0,32.266,5.531,0.156,0.121,96
9.74E-08,1,1,95.399,16.72,0.156,0.175,149
0.924515,0.0754852,0,32.139,4.001,0.096,0.182,134
0.999249,0.000750703,0,20.606,3.568,0.151,0.15,80
0.110251,0.889749,1,57.929,11.173,0.156,0.157,127
0.998752,0.00124844,0,25.087,4.423,0.155,0.146,100
0.999253,0.000747203,0,22.525,4.008,0.15,0.175,88
0.242159,0.757841,1,57.61,10.388,0.161,0.121,173
0.996707,0.00329251,0,47.221,10.716,0.204,0.103,154
0.999358,0.000641826,0,24.875,4.93,0.17,0.175,86
0.712506,0.287494,0,45.854,7.699,0.147,0.138,151
0.999375,0.000624772,0,34.271,6.85,0.179,0.134,150
0.754742,0.245258,1,63.533,13.584,0.186,0.109,184
1.59E-05,0.999984,1,74.735,11.162,0.113,0.18,178
0.190429,0.809571,1,53.406,9.248,0.15,0.113,153
0.939341,0.0606588,0,34.922,5.009,0.117,0.152,140
0.996839,0.00316123,0,21.245,3.505,0.144,0.156,62
8.68E-06,0.999991,1,63.334,9.244,0.118,0.198,74
0.9702,0.0297997,0,44.927,9.348,0.187,0.116,127
0.996118,0.00388198,1,29.166,4.435,0.135,0.149,136
0.946407,0.0535934,0,66.982,14.789,0.196,0.097,224
0.993935,0.00606539,0,37.856,7.37,0.177,0.116,136
0.973197,0.0268031,0,36.851,6.035,0.141,0.137,144
0.999396,0.000603959,0,28.735,5.932,0.182,0.124,108
0.999995,4.68E-06,0,27.731,7.468,0.253,0.15,121
0.994957,0.00504282,0,28.206,5.161,0.166,0.137,86
0.988369,0.0116314,0,44.466,8.341,0.168,0.112,181
0.996294,0.00370567,1,61.855,15.425,0.225,0.1,181
0.999082,0.000917513,0,43.675,10.015,0.208,0.102,156
0.998006,0.00199394,0,29.218,6.072,0.182,0.164,80
0.998821,0.00117939,0,23.643,4.831,0.172,0.188,58
0.955864,0.0441357,0,45.641,9.369,0.178,0.13,128
0.788709,0.211291,1,36.839,6.228,0.145,0.161,86
1.66E-05,0.999983,1,94.496,18.217,0.164,0.125,195
2.12E-08,1,1,78.639,10.07,0.09,0.226,132
0.999906,9.40E-05,0,37,8.993,0.222,0.117,143
0.999951,4.86E-05,0,31.614,7.901,0.229,0.133,118
2.67E-27,1,1,150.026,12.749,0.064,0.282,107
0.980401,0.0195992,0,20.38,2.44,0.11,0.169,56
0.998545,0.00145464,0,33.038,6.351,0.165,0.122,138
0.999975,2.54E-05,0,22.748,5.565,0.221,0.187,88
0.923521,0.0764795,0,28.917,4.492,0.136,0.231,57
8.93E-16,1,1,150.478,26.68,0.146,0.186,167
0.81729,0.18271,1,42.818,7.152,0.13,0.156,143
0.998961,0.00103907,0,36.161,7.662,0.191,0.116,136
0.999942,5.82E-05,0,32.16,7.033,0.193,0.115,163
0.999998,2.26E-06,0,31.655,7.159,0.199,0.096,220
0.999875,0.000124855,0,21.16,4.09,0.164,0.128,106
0.00081637,0.999184,1,57.109,7.705,0.113,0.187,140
0.998197,0.00180298,0,37.198,8.15,0.2,0.111,120
0.998941,0.0010591,0,33.268,7.395,0.196,0.119,104
0.998728,0.00127231,0,24.312,3.318,0.119,0.15,136
1.46E-05,0.999985,1,53.636,6.088,0.09,0.257,63
0.00832416,0.991676,1,64.44,11.533,0.157,0.132,150
0.999902,9.77E-05,0,57.9,16.365,0.263,0.137,156
0.999671,0.000328773,0,31.969,6.728,0.187,0.112,137
0.999813,0.000186716,0,21.659,4.058,0.179,0.144,100
0.999755,0.000244929,0,21.261,3.999,0.169,0.164,91
0.0686007,0.931399,0,41.344,5.861,0.12,0.176,83
1.81E-07,1,1,61.805,6.291,0.085,0.226,81
0.48727,0.512731,1,69.804,14.586,0.181,0.118,210
0.999592,0.000408466,0,52.895,13.096,0.226,0.11,185
0.999891,0.000109421,0,36.292,8.566,0.215,0.116,147
0.999931,6.95E-05,0,36.639,9.031,0.216,0.121,144
0.999954,4.65E-05,0,36.406,8.02,0.188,0.124,191
0.99999,9.68E-06,0,24.534,5.193,0.19,0.12,161
0.999917,8.30E-05,0,49.26,13.154,0.244,0.095,164
0.999997,2.75E-06,0,23.048,5.273,0.207,0.136,158
0.999571,0.000428897,0,31.63,7.295,0.211,0.204,90
0.0172654,0.982735,1,61.476,10.267,0.145,0.134,172
0.999711,0.000289075,0,32.594,7.665,0.208,0.147,106
0.999572,0.000427575,0,21.636,4.011,0.159,0.152,88
1.10E-13,1,1,141.234,25.203,0.153,0.137,197
0.998931,0.00106848,0,49.667,11.774,0.216,0.117,169
0.99907,0.000929881,0,38.924,8.137,0.189,0.114,160
0.999911,8.87E-05,0,36.169,8.254,0.2,0.118,164
0.992392,0.00760758,0,32.195,5.308,0.137,0.15,132
0.999446,0.000554274,0,32.396,6.127,0.168,0.109,158
0.99994,5.96E-05,0,24.756,5.307,0.19,0.131,121
0.995145,0.00485451,0,54.441,12.887,0.218,0.109,164
0.990132,0.00986762,0,39.38,7.95,0.177,0.118,126
0.999906,9.35E-05,1,38.149,8.618,0.2,0.127,176
0.0525427,0.947457,1,41.318,5.263,0.114,0.161,101
0.984151,0.015849,0,24.314,3.616,0.134,0.161,68
1.65E-16,1,1,139.186,21.773,0.127,0.168,157
6.67E-08,1,1,93.04,15.084,0.126,0.172,174
0.999989,1.08E-05,0,23.55,5.934,0.226,0.158,106
0.996637,0.00336323,0,20.987,3.113,0.125,0.185,72
0.998901,0.00109877,0,20.292,3.462,0.141,0.166,72
0.991814,0.00818621,0,48.343,11.286,0.21,0.11,128
0.999999,1.43E-06,0,21.489,5.222,0.224,0.128,149
0.00307921,0.996921,1,57.725,9.438,0.138,0.172,111
2.60E-11,1,1,108.06,16.349,0.127,0.148,174
0.342335,0.657665,0,45.015,7.62,0.144,0.152,109
3.88E-17,1,1,161.251,28.308,0.135,0.155,198
0.999774,0.000226055,0,39.575,9.133,0.199,0.113,161
0.999857,0.000142504,0,32.711,7.473,0.201,0.128,133
0.999891,0.000109353,0,26.64,5.512,0.186,0.105,131
0.999779,0.000220766,0,20.983,3.943,0.164,0.152,94
0.999808,0.000191684,0,48.584,11.859,0.218,0.096,189
0.998255,0.00174516,0,47.649,11.323,0.218,0.106,148
0.999236,0.000763817,0,29.679,6.06,0.179,0.134,111
0.999989,1.07E-05,0,20.977,4.811,0.216,0.125,117
0.998892,0.0011079,0,31.916,6.08,0.165,0.121,138
0.9942,0.00580035,0,26.764,4.481,0.149,0.132,92
1.09E-28,1,1,175.205,19.003,0.07,0.272,164
0.999906,9.40E-05,0,20.508,3.806,0.166,0.132,112
0.997775,0.00222532,0,32.825,6.985,0.189,0.124,98
0.999585,0.000414705,0,24.801,4.811,0.178,0.161,98
3.25E-12,1,1,113.981,17.756,0.115,0.157,164
0.982069,0.0179309,0,24.713,3.664,0.135,0.152,70
0.999779,0.000221342,0,24.13,4.648,0.172,0.145,111
0.981648,0.0183519,0,28.129,4.038,0.118,0.185,103
0.998954,0.00104571,0,21.942,3.839,0.159,0.149,80
0.00108094,0.998919,1,55.427,7.302,0.093,0.26,133
0.991116,0.0088842,1,29.16,4.171,0.125,0.168,128
0.999794,0.000206011,0,32.914,7.397,0.201,0.118,132
0.998757,0.00124344,1,23.608,3.908,0.141,0.182,97
0.999976,2.43E-05,0,21.852,4.766,0.198,0.14,116
1.97E-18,1,1,113.16,10.564,0.08,0.227,108
0.999966,3.43E-05,0,22.804,4.957,0.191,0.155,115
0.99987,0.00012953,0,31.071,6.645,0.192,0.135,143
0.988289,0.011711,0,32.267,5.857,0.161,0.141,100
0.986922,0.0130781,0,25.808,4.091,0.146,0.135,76
0.999999,6.26E-07,0,21.833,5.16,0.216,0.144,173
0.999998,1.50E-06,0,20.796,4.817,0.208,0.117,158
1.12E-22,1,1,133.093,12.473,0.061,0.303,105
0.998625,0.00137458,0,41.587,8.697,0.19,0.108,169
0.999997,2.68E-06,0,24.835,5.601,0.207,0.123,173
0.00108753,0.998912,1,51.949,6.358,0.076,0.194,131
0.999293,0.000707313,0,35.263,7.077,0.171,0.125,156
0.999996,4.35E-06,0,22.625,5.155,0.198,0.12,151
0.999977,2.28E-05,0,21.85,3.904,0.156,0.121,160
2.41E-06,0.999998,1,83.09,12.844,0.119,0.181,192
0.999955,4.47E-05,0,31.425,7.22,0.202,0.113,150
6.00E-11,1,1,73.679,6.127,0.06,0.327,76
0.75216,0.24784,0,24.516,2.522,0.092,0.232,48
0.999577,0.00042317,1,21.966,3.727,0.157,0.145,104
0.000316174,0.999684,1,57.395,6.745,0.097,0.193,161
0.999639,0.000360886,0,31.809,7.428,0.213,0.129,100
0.787683,0.212317,0,25.626,3.134,0.101,0.262,40
0.999271,0.000728817,0,24.805,5.141,0.186,0.168,72
3.94E-18,1,1,152.642,23.736,0.109,0.154,200
0.0171804,0.98282,1,61.068,11.702,0.146,0.198,108
0.99964,0.000360302,0,50.445,12.722,0.231,0.103,167
0.999954,4.64E-05,0,23.883,5.203,0.196,0.127,117
0.999983,1.68E-05,0,21.302,3.945,0.161,0.139,154
0.999373,0.000627265,0,25.888,4.78,0.154,0.17,110
0.999527,0.000473066,0,40.768,9.039,0.198,0.125,164
0.944675,0.0553247,0,36.75,6.476,0.148,0.152,108
0.999424,0.000576084,0,26.78,4.515,0.145,0.132,140
0.999477,0.00052305,0,21.024,3.478,0.139,0.152,99
0.99993,6.99E-05,0,20.783,4.057,0.182,0.175,104
0.999977,2.32E-05,0,38.622,9.954,0.238,0.13,155
0.999899,0.000100804,0,24.003,5.633,0.218,0.161,78
0.998774,0.00122567,1,22.155,4.016,0.156,0.15,74
0.999842,0.000158034,0,30.72,7.32,0.224,0.149,101
0.999993,6.97E-06,0,42.096,11.126,0.245,0.109,187
0.998376,0.00162364,0,28.224,4.881,0.156,0.121,124
7.30E-06,0.999993,1,75.922,12.109,0.119,0.158,146
0.85279,0.14721,1,33.089,4.343,0.091,0.22,116
0.999797,0.000203243,0,22.908,3.765,0.132,0.184,132
5.38E-15,1,1,139.474,23.034,0.129,0.156,190
5.11E-11,1,1,89.674,10.329,0.09,0.203,151
0.0856248,0.914375,1,51.358,8.718,0.139,0.189,118
0.998271,0.00172936,0,39.006,8.598,0.205,0.165,122
0.369636,0.630364,0,50.805,9.946,0.174,0.222,93
0.99926,0.000740157,0,50.345,12.707,0.227,0.121,150
0.971377,0.0286232,0,26.419,4.184,0.128,0.224,58
0.997568,0.00243168,0,23.072,3.951,0.147,0.164,75
0.991643,0.00835724,0,20.826,2.945,0.125,0.158,60
0.99997,2.99E-05,0,45.428,11.892,0.25,0.126,172
0.999782,0.000218094,0,30.284,6.537,0.196,0.121,126
0.999582,0.000418499,0,27.062,5.036,0.159,0.147,127
0.997494,0.00250636,1,23.307,3.487,0.124,0.159,100
4.13E-06,0.999996,1,75.369,12.182,0.123,0.192,119
7.14E-06,0.999993,1,73.314,10.341,0.118,0.16,172
0.999975,2.52E-05,0,39.338,10.106,0.236,0.115,160
0.999921,7.86E-05,0,25.942,5.403,0.186,0.131,129
5.92E-06,0.999994,1,72.739,10.693,0.132,0.14,147
0.999959,4.05E-05,0,37.215,9.358,0.231,0.137,146
0.988732,0.0112675,0,34.57,6.178,0.156,0.142,122
0.999718,0.000281988,0,20.221,4.182,0.184,0.163,64
1.02E-12,1,1,101.081,11.753,0.091,0.227,172
0.83734,0.16266,0,41.846,7.669,0.167,0.12,110
2.64E-05,0.999974,1,60.92,8.081,0.112,0.152,112
0.999589,0.000411292,0,28.646,6.068,0.188,0.186,101
0.99996,4.03E-05,0,23.942,5.291,0.195,0.134,117
0.999321,0.00067869,0,20.174,2.466,0.102,0.172,124
0.999398,0.000602047,0,28.125,6.128,0.185,0.15,89
3.34E-05,0.999967,1,76.863,12.966,0.14,0.16,155
0.997108,0.00289197,0,24.972,3.994,0.138,0.147,100
0.999944,5.58E-05,0,21.13,4.431,0.193,0.18,97
2.14E-15,1,0,103.198,11.528,0.07,0.3,77
0.960739,0.0392615,0,39.471,7.469,0.164,0.126,117
0.999963,3.74E-05,0,36.513,8.483,0.212,0.14,173
0.999839,0.000160815,0,23.645,4.498,0.144,0.17,120
0.999982,1.83E-05,0,21.272,4.463,0.187,0.15,126
0.926019,0.0739807,0,35.661,5.852,0.14,0.14,112
0.976086,0.0239145,0,24.19,2.935,0.094,0.269,78
0.99799,0.00201044,0,23.514,4.021,0.158,0.13,84
0.863857,0.136143,1,70.54,16.557,0.21,0.104,185
0.90239,0.0976099,0,25.659,2.787,0.092,0.194,82
0.00076083,0.999239,1,86.401,16.73,0.17,0.123,215
0.0658067,0.934193,1,46.101,6.741,0.122,0.172,116
0.999724,0.000276366,0,42.101,9.661,0.207,0.103,172
0.964808,0.0351921,1,84.684,21.538,0.225,0.085,232
0.951353,0.0486468,0,33.9,5.726,0.145,0.144,100
0.999864,0.000135654,0,23.157,3.99,0.154,0.123,138
0.999759,0.00024099,0,23.76,4.525,0.16,0.173,108
2.78E-27,1,1,189.075,25.696,0.114,0.18,186
0.988247,0.0117535,0,51.236,12.158,0.218,0.129,125
0.795337,0.204663,0,42.188,7.122,0.13,0.177,130
2.94E-12,1,1,107.121,14.581,0.103,0.196,178
0.981091,0.0189093,0,36.359,6.516,0.155,0.149,123
1.04E-15,1,1,130.016,18.402,0.11,0.174,192
0.99204,0.00795974,0,42.137,8.422,0.184,0.141,147
0.999783,0.000216595,0,24.041,4.961,0.183,0.15,96
3.34E-12,1,1,101.307,12.846,0.096,0.212,162
0.0482527,0.951747,1,81.606,17.78,0.19,0.116,196
0.993672,0.00632761,0,20.959,2.913,0.117,0.18,68
0.999625,0.00037451,0,56.577,15.104,0.244,0.128,160
0.99166,0.0083404,0,42.191,8.456,0.184,0.121,148
0.999806,0.000193894,1,23.748,4.584,0.169,0.141,112
0.999396,0.000604251,0,23.042,4.124,0.156,0.158,96
2.68E-11,1,1,111.782,16.963,0.116,0.168,204
0.999992,7.60E-06,0,24.567,5.056,0.185,0.124,172
3.13E-05,0.999969,1,74.66,12.799,0.144,0.148,130
0.999996,4.38E-06,0,48.302,13.039,0.247,0.089,216
0.999999,1.24E-06,1,33.039,8.055,0.219,0.105,214
0.999718,0.000281557,0,23.356,4.216,0.147,0.175,113
0.999964,3.56E-05,0,21.561,4.151,0.167,0.158,131
0.999808,0.000191835,1,58.02,15.588,0.248,0.1,179
0.965567,0.0344334,0,40.805,8.114,0.18,0.122,112
0.999901,9.94E-05,0,27.465,6.075,0.196,0.122,120
0.99997,2.98E-05,0,20.883,4.304,0.189,0.164,114
1,5.23E-07,0,20.033,4.678,0.217,0.151,168
0.999995,5.33E-06,0,38.632,9.755,0.236,0.106,196
0.987731,0.0122693,0,35.756,5.852,0.144,0.123,153
0.987221,0.0127788,0,20.477,2.704,0.118,0.162,56
0.00290035,0.9971,1,66.48,11.8,0.156,0.154,144
0.999578,0.000421661,0,23.194,4.296,0.16,0.146,100
0.985091,0.0149094,0,20.89,2.425,0.097,0.205,68
0.883581,0.116419,0,28.292,3.886,0.121,0.163,72
0.996538,0.00346228,0,28.276,4.683,0.15,0.165,112
0.999937,6.33E-05,0,24.511,5.375,0.205,0.126,111
2.43E-11,1,1,93.203,11.408,0.085,0.236,143
0.999172,0.000827608,0,33.696,6.311,0.163,0.143,158
7.03E-05,0.99993,1,99.293,20.46,0.18,0.106,210
0.999715,0.000285263,0,29.088,6.63,0.209,0.16,93
0.933726,0.0662736,0,27.1,3.502,0.116,0.157,84
0.606663,0.393337,0,50.566,9.559,0.168,0.163,132
0.999631,0.000368972,0,22.335,4.313,0.173,0.157,86
0.986851,0.0131487,0,20.466,2.481,0.104,0.215,60
0.999732,0.000268326,0,22.42,4.446,0.169,0.174,88
0.956129,0.0438707,0,43.871,9.456,0.183,0.161,96
4.09E-05,0.999959,1,62.046,8.194,0.104,0.18,131
0.798249,0.201751,1,36.996,5.262,0.117,0.169,129
0.999976,2.37E-05,0,28.347,6.362,0.205,0.134,148
0.999993,7.37E-06,0,20.531,3.59,0.161,0.123,175
0.90367,0.09633,0,34.189,5.589,0.151,0.128,94
0.995167,0.00483352,0,43.197,8.792,0.179,0.117,163
0.999945,5.47E-05,0,27.576,5.602,0.187,0.111,154
0.999967,3.30E-05,0,21.886,4.09,0.172,0.141,140
0.999876,0.000123881,0,36.7,8.86,0.217,0.134,137
0.999998,2.34E-06,0,36.197,9.831,0.252,0.101,174
0.929814,0.0701864,0,22.898,2.49,0.095,0.215,59
1.80E-30,1,1,187.763,22.664,0.089,0.263,118
0.999915,8.46E-05,0,55.604,14.982,0.249,0.109,183
0.999902,9.77E-05,0,32.005,6.996,0.196,0.162,145
0.999818,0.00018183,0,20.775,3.754,0.159,0.144,104
0.319722,0.680278,1,55.506,11.817,0.194,0.148,91
0.995808,0.00419227,0,56.61,13.336,0.212,0.095,184
0.999998,2.20E-06,0,27.064,6.828,0.236,0.143,155
1.35E-09,1,1,122.596,23.681,0.164,0.122,191
0.98339,0.0166099,0,24.758,3.575,0.13,0.173,74
0.973006,0.0269935,1,26.19,4.037,0.139,0.147,68
0.999938,6.17E-05,0,24.434,5.313,0.198,0.129,114
0.994302,0.00569849,0,71.027,18.565,0.242,0.106,182
0.962608,0.0373919,0,36.451,6.913,0.169,0.136,94
0.999979,2.14E-05,0,34.907,8.82,0.229,0.13,148
0.999632,0.00036778,0,29.782,6.294,0.179,0.137,119
0.999993,7.16E-06,0,26.608,6.168,0.216,0.104,157
0.999994,5.59E-06,0,21.804,4.779,0.204,0.123,146
0.620052,0.379948,1,29.997,3.752,0.103,0.199,68
0.973154,0.0268457,0,25.882,3.848,0.134,0.145,72
0.994229,0.00577109,0,24.002,3.913,0.139,0.147,75
8.54E-37,1,1,247.312,35.276,0.127,0.144,190
1.37E-07,1,1,92.843,15.525,0.14,0.15,170
0.999947,5.26E-05,0,49.015,12.499,0.231,0.097,196
0.999375,0.000625159,0,32.684,7.205,0.195,0.151,110
0.997403,0.00259706,0,27.205,4.957,0.167,0.146,92
0.0104271,0.989573,1,56.776,8.807,0.123,0.24,141
0.999259,0.000741397,0,29.22,6.352,0.196,0.126,92
0.984227,0.0157732,0,25.158,3.573,0.123,0.159,84
0.998878,0.00112237,0,46.357,10.842,0.215,0.132,154
0.394994,0.605006,1,43.692,7.006,0.139,0.139,120
2.49E-15,1,1,107.361,12.315,0.091,0.244,111
0.000402458,0.999598,1,64.305,9.775,0.126,0.159,151
0.991259,0.00874137,0,26.71,4.084,0.126,0.232,90
0.999358,0.000641694,0,24.789,4.086,0.151,0.134,124
0.998715,0.00128491,0,23.447,4.75,0.18,0.2,53
2.23E-36,1,1,252.322,37.873,0.113,0.238,179
2.91E-10,1,1,86.412,11.825,0.112,0.169,89
0.544448,0.455552,1,45.333,7.886,0.152,0.171,117
0.999994,6.02E-06,0,32.977,7.945,0.22,0.129,181
0.999832,0.000168332,0,23.117,4.367,0.16,0.142,116
4.47E-06,0.999995,1,72.666,11.135,0.128,0.203,118
0.0655718,0.934428,1,79.466,16.972,0.19,0.099,204
0.999993,7.40E-06,0,43.514,11.395,0.241,0.114,196
0.992719,0.00728094,0,41.745,9.234,0.204,0.11,114
0.550057,0.449943,1,36.171,4.935,0.107,0.196,104
0.00163592,0.998364,1,68.063,11.199,0.138,0.171,177
0.999909,9.10E-05,0,34.309,8.096,0.216,0.133,138
0.998901,0.00109919,0,21.568,3.906,0.162,0.172,68
2.72E-26,1,1,200.971,31.026,0.115,0.165,210
6.19E-13,1,1,129.829,22.18,0.14,0.2,179
0.99996,3.99E-05,1,28.764,6.293,0.193,0.103,152
0.567408,0.432592,1,31.74,3.805,0.106,0.163,89
0.999934,6.56E-05,0,56.7,15.434,0.256,0.098,187
0.999975,2.53E-05,0,25.888,5.616,0.195,0.157,139
0.255862,0.744138,1,76.818,16.927,0.192,0.099,202
0.9563,0.0437003,0,75.606,18.943,0.229,0.091,193
0.252475,0.747525,0,54.033,9.532,0.142,0.146,157
0.999917,8.32E-05,0,30.213,7.161,0.213,0.146,116
0.999424,0.000575875,0,29.389,5.791,0.168,0.134,125
0.999353,0.000647455,0,23.185,4.231,0.153,0.162,93
0.975035,0.0249652,0,20.433,2.404,0.099,0.28,42
0.999547,0.00045298,0,21.684,4.43,0.184,0.158,66
1.51E-15,1,1,118.593,15.617,0.11,0.229,135
0.999727,0.000273173,0,24.744,5.204,0.164,0.165,95
0.998793,0.00120688,0,20.358,3.108,0.135,0.148,87
0.983211,0.0167888,0,22.753,2.777,0.105,0.177,80
0.879467,0.120533,0,21.093,2.071,0.081,0.216,40
5.11E-24,1,1,186.127,28.694,0.116,0.181,196
0.997888,0.00211242,0,29.454,5.853,0.18,0.149,92
0.999566,0.000433838,0,21.456,3.678,0.15,0.161,98
0.242377,0.757623,0,53.827,9.665,0.15,0.191,141
0.999985,1.51E-05,0,46.915,12.461,0.243,0.095,192
0.850879,0.149121,1,25.534,3.161,0.099,0.198,55
0.999957,4.29E-05,0,22.94,4.722,0.18,0.131,126
0.996573,0.00342652,0,22.6,3.613,0.137,0.178,74
0.999958,4.25E-05,0,20.782,4.19,0.182,0.131,115
0.998122,0.00187794,0,39.779,9.322,0.213,0.128,108
0.995263,0.00473666,0,31.399,6.123,0.173,0.14,95
0.999581,0.000418768,0,27.204,5.587,0.184,0.127,106
0.989677,0.0103227,0,25.536,3.947,0.139,0.135,84
0.999972,2.77E-05,0,23.085,5.598,0.211,0.171,94
0.000733681,0.999266,0,72.987,13.271,0.154,0.129,156
0.999978,2.19E-05,0,27.391,5.687,0.181,0.11,169
0.999969,3.14E-05,0,24.775,5.516,0.203,0.14,123
0.774215,0.225785,0,26.149,2.73,0.084,0.26,64
0.148625,0.851375,0,30.284,2.737,0.075,0.231,64
0.999775,0.00022476,0,21.426,3.991,0.17,0.181,93
0.00186103,0.998139,1,45.842,5.191,0.091,0.18,98
0.999183,0.000817243,0,24.522,4.676,0.16,0.138,92
0.995352,0.00464805,1,40.544,8.068,0.176,0.14,151
0.989901,0.0100995,0,25.305,4.043,0.139,0.151,76
