Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.99622,0.00378012,0,24.088,5.297,0.189,0.284,13
0.987873,0.0121267,0,23.549,3.853,0.139,0.282,13
0.896478,0.103522,0,23.747,2.566,0.081,0.389,9
0,1,0,315.497,9.389,0.016,0.65,9
5.16E-18,1,1,153.028,6.226,0.022,0.74,8
0,1,1,924.571,34.438,0.018,0.675,20
0.996673,0.00332719,0,21.172,3.948,0.156,0.278,14
0.997258,0.00274247,0,20.297,4.012,0.185,0.286,13
1.07E-08,1,1,88.257,4.485,0.045,0.365,12
0.994747,0.00525347,0,24.215,5.074,0.181,0.35,12
0.997563,0.00243689,0,33.964,8.373,0.232,0.287,17
0.990378,0.00962185,0,25.464,5.601,0.204,0.342,10
0.978474,0.0215256,0,24.605,4.341,0.155,0.365,10
0.997754,0.00224642,0,20.487,4.896,0.219,0.306,11
0.995162,0.00483772,0,22.369,4.642,0.18,0.291,12
7.19E-28,1,1,280.615,23.692,0.063,0.293,39
0.996503,0.00349668,0,27.382,5.452,0.177,0.248,17
0.371214,0.628786,0,49.887,8.632,0.151,0.345,14
0.976416,0.0235844,0,20.375,2.873,0.115,0.384,9
0.987298,0.0127021,0,50.077,11.051,0.206,0.222,24
0.996406,0.00359346,0,28.899,6.393,0.188,0.261,16
0.979767,0.0202332,0,23.943,4.355,0.138,0.338,10
7.61E-10,1,1,124.498,15.384,0.08,0.575,14
0.966072,0.0339282,0,24.229,3.542,0.122,0.325,11
0.96368,0.0363205,0,29.318,4.8,0.149,0.315,13
0.921656,0.0783443,0,22.466,2.082,0.077,0.369,10
0,1,1,390.535,24.269,0.03,0.589,18
4.28E-06,0.999996,1,93.656,9.819,0.08,0.356,23
2.55E-10,1,1,142.147,17.303,0.102,0.212,29
0.994937,0.00506323,0,20.961,4.51,0.188,0.338,10
9.05E-10,1,1,97.689,5.413,0.024,0.681,9
0.998051,0.0019492,0,20.244,5.172,0.24,0.325,10
0.989687,0.0103131,0,20.035,3.754,0.159,0.34,9
1.15E-11,1,1,123.095,8.671,0.045,0.419,18
0.996821,0.00317931,0,20.725,5.038,0.22,0.378,9
0.995121,0.00487874,0,22.579,4.675,0.182,0.299,12
1.94E-11,1,1,178.542,23.201,0.104,0.229,46
0.993975,0.00602465,0,23.224,4.977,0.187,0.321,11
0.962309,0.0376911,0,24.444,3.177,0.128,0.298,12
0.995926,0.00407448,0,22.432,4.741,0.204,0.293,12
0.99523,0.00476994,0,23.168,5.141,0.201,0.327,11
0.988711,0.0112895,0,21.569,4.175,0.182,0.344,9
0.997199,0.00280091,0,22.815,5.284,0.218,0.299,12
0.957615,0.0423848,0,35.244,6.276,0.137,0.275,16
0.969258,0.0307423,0,29.827,5.144,0.158,0.326,13
0.998354,0.00164642,0,20.609,4.392,0.191,0.278,14
0.87237,0.12763,0,21.946,1.696,0.07,0.352,9
0.987699,0.0123005,0,21,3.697,0.14,0.331,10
0.0320206,0.967979,0,41.92,3.542,0.04,0.629,7
0.991196,0.00880445,0,22.404,4.762,0.196,0.35,9
0.000140717,0.999859,1,91.233,12.845,0.106,0.311,24
0.994366,0.00563361,0,31.098,7.36,0.221,0.28,14
0.997389,0.00261147,0,22.037,4.591,0.171,0.272,14
0.0127514,0.987249,1,53.733,4.747,0.066,0.338,17
0.00140749,0.998593,1,112.042,19.559,0.16,0.196,38
0.203048,0.796952,0,40.142,5.416,0.081,0.396,9
5.23E-27,1,1,237.73,15.647,0.029,0.685,14
4.04E-19,1,1,179.035,10.85,0.047,0.383,21
0.979018,0.0209823,0,22.136,3.524,0.125,0.347,10
0.938698,0.0613018,0,22.894,2.759,0.088,0.326,10
0.988651,0.0113486,0,21.99,4.02,0.148,0.368,10
0.99847,0.00152992,0,28.411,6.745,0.215,0.25,17
0.885068,0.114932,0,29.287,3.279,0.096,0.277,14
2.02E-08,1,1,107.101,10.133,0.065,0.319,21
0.981867,0.0181327,0,21.813,3.543,0.147,0.326,10
0.298477,0.701523,0,34.04,2.84,0.068,0.338,11
0.989799,0.0102006,0,22.871,4.488,0.183,0.34,10
3.45E-38,1,1,289.215,6.686,0.014,0.718,12
0.986895,0.0131051,0,28.584,5.702,0.169,0.312,13
0.993633,0.00636656,0,25.1,5.389,0.195,0.3,12
5.51E-31,1,0,243.118,7.903,0.012,0.817,9
0.998054,0.0019461,0,23.484,5.672,0.224,0.284,13
0.99396,0.0060395,0,21.218,4.221,0.171,0.309,11
0.98468,0.0153201,0,33.901,7.067,0.192,0.283,15
2.96E-18,1,1,172.22,12.982,0.033,0.628,12
0.99797,0.00202977,0,20.982,4.645,0.199,0.282,13
2.11E-05,0.999979,0,71.575,5.662,0.05,0.394,14
0.993983,0.0060166,0,23.365,4.168,0.159,0.276,14
0.997841,0.00215864,0,20.917,4.562,0.193,0.284,13
0.9958,0.00420017,0,20.416,4.071,0.153,0.297,12
0,1,1,314.39,9.795,0.016,0.684,10
0.99941,0.000590082,0,30.978,7.911,0.224,0.23,20
0.993932,0.00606759,0,20.763,3.722,0.156,0.3,12
2.89E-23,1,1,202.529,11.14,0.035,0.436,16
0.927606,0.0723936,0,21.971,2.379,0.086,0.36,9
0.988776,0.0112239,0,21.442,4.477,0.176,0.365,8
0.957873,0.0421268,0,24.845,4.18,0.122,0.364,9
0.994995,0.00500491,0,21.568,4.724,0.21,0.327,10
0.996903,0.00309711,0,24.646,5.47,0.201,0.338,13
0.668797,0.331203,0,35.158,4.701,0.096,0.349,12
0.967538,0.0324624,0,30.748,5.352,0.148,0.28,14
0.982348,0.017652,0,28.575,5.778,0.189,0.364,11
0.99927,0.000730241,0,20.572,5.476,0.251,0.28,13
0.936824,0.063176,0,28.001,4.855,0.154,0.367,9
0.906996,0.0930037,0,24.799,3.142,0.119,0.354,9
1.87E-08,1,1,116.952,12.255,0.08,0.328,26
0.985383,0.0146173,0,26.621,4.725,0.157,0.316,13
0.98942,0.0105803,0,21.587,4.22,0.18,0.356,9
0.994709,0.00529105,0,25.526,5.632,0.217,0.312,12
0,1,0,500.685,13.973,0.013,0.749,12
3.48E-08,1,1,86.442,4.474,0.044,0.424,13
0.964487,0.0355132,0,41.04,8.79,0.203,0.265,16
0.997796,0.0022042,0,25.913,6.547,0.237,0.281,13
0.992347,0.00765281,0,21.927,4.719,0.2,0.347,9
0.997679,0.0023211,0,22.971,4.708,0.173,0.277,15
0.994031,0.00596906,0,22.476,3.444,0.135,0.287,15
0.970701,0.0292985,1,20.607,2.885,0.098,0.365,9
2.52E-18,1,1,150.891,5.344,0.016,0.714,6
0.987587,0.012413,0,23.632,4.416,0.169,0.304,11
0.0647014,0.935299,1,58.12,8.168,0.118,0.249,19
0.992842,0.00715759,0,27.621,5.68,0.173,0.297,14
0.910438,0.0895618,0,20.632,1.354,0.059,0.332,10
2.25E-31,1,1,318.765,31.718,0.065,0.4,35
0.996689,0.00331085,0,24.819,5.907,0.221,0.309,12
0.996234,0.00376648,0,22.491,5.12,0.216,0.313,11
0.116473,0.883527,0,38.998,3.236,0.063,0.328,12
0.959038,0.0409623,0,28.37,4.664,0.151,0.306,12
0.968725,0.0312755,0,23.173,3.917,0.143,0.405,8
0.989752,0.0102484,0,22.47,4.666,0.194,0.338,9
0.95927,0.0407301,0,25.228,4.416,0.139,0.34,9
0.988125,0.0118745,0,20.097,3.706,0.179,0.38,8
0.728851,0.271149,1,33.417,3.846,0.089,0.275,14
0.98319,0.0168097,0,29.007,5.852,0.179,0.328,12
0.992272,0.00772801,0,26.47,5.541,0.172,0.286,13
0.935119,0.0648814,1,25.598,3.367,0.106,0.328,11
0,1,1,331.81,9.696,0.024,0.539,13
9.45E-14,1,1,145.951,13.303,0.042,0.671,14
0.827896,0.172104,0,40.21,6.198,0.124,0.274,17
0.992996,0.00700426,0,22.499,4.251,0.162,0.307,12
0.996481,0.00351866,0,20.569,4.503,0.189,0.312,11
0.913525,0.0864746,0,31.126,4.601,0.131,0.303,13
5.03E-22,1,1,190.055,10.857,0.033,0.522,11
0.997631,0.00236875,0,23.766,5.497,0.22,0.299,13
0.335015,0.664985,0,37.504,3.914,0.075,0.388,12
0.992954,0.00704559,0,20.77,4.442,0.207,0.396,8
0.82746,0.17254,1,36.305,4.955,0.113,0.266,16
0.997065,0.00293502,0,22.084,5.016,0.198,0.298,12
0.928014,0.0719861,0,34.925,6.083,0.161,0.281,14
0.662906,0.337094,0,22.933,1.172,0.035,0.523,6
0,1,1,323.543,11.461,0.03,0.424,17
0.997317,0.00268331,0,25.599,5.949,0.206,0.274,14
0.993309,0.00669147,0,25.214,5.081,0.188,0.283,13
0.9981,0.00189988,0,24.007,5.614,0.212,0.279,14
0.876098,0.123902,0,24.965,2.701,0.105,0.392,9
0.979543,0.0204566,0,23.874,3.723,0.13,0.296,12
8.51E-36,1,1,267.208,5.469,0.014,0.721,8
0.980799,0.0192007,0,25.192,3.682,0.132,0.269,14
0.93557,0.0644296,0,30.704,5.64,0.116,0.41,10
0.997397,0.00260323,0,24.391,6.23,0.238,0.332,11
0.984612,0.0153885,0,22.32,4.184,0.163,0.352,9
0.971356,0.0286445,0,21.492,3.168,0.128,0.359,9
0.633505,0.366495,1,61.903,10.316,0.135,0.209,28
0.985516,0.0144837,0,26.281,4.654,0.155,0.304,13
0.998235,0.00176463,0,22.704,5.695,0.238,0.302,12
0,1,1,377.618,20.235,0.019,0.778,15
0.989431,0.0105689,0,32.912,7.433,0.208,0.282,14
0.953567,0.0464332,0,25.842,3.842,0.132,0.315,11
0.996958,0.00304247,0,21.722,5.063,0.22,0.305,11
1.54E-37,1,1,332.922,27.559,0.049,0.404,17
0.635478,0.364522,1,37.611,5.275,0.105,0.323,13
0.939102,0.0608979,1,36.17,5.884,0.126,0.268,17
0.0925368,0.907463,1,40.229,3.409,0.068,0.333,12
0.991304,0.00869613,0,21.375,3.58,0.154,0.293,12
0.952504,0.0474957,0,31.663,4.923,0.136,0.277,15
0.991587,0.00841326,0,25.282,4.044,0.13,0.253,16
0.997288,0.00271171,0,22.985,4.322,0.156,0.251,16
0,1,1,405.154,23.6,0.018,0.734,14
3.78E-09,1,1,119.005,12.577,0.074,0.297,23
0.985628,0.0143725,0,24.932,4.477,0.163,0.294,12
3.18E-07,1,0,103.58,11.373,0.082,0.271,23
0.732524,0.267476,1,30.6,3.478,0.086,0.356,11
0.963514,0.0364856,0,26.281,4.863,0.163,0.347,9
3.41E-26,1,1,220.019,10.974,0.02,0.765,11
0.300011,0.699989,0,35.26,4.269,0.068,0.76,4
0.948333,0.0516674,0,24.005,2.147,0.078,0.27,14
0.983589,0.0164114,0,31.614,6.298,0.18,0.311,14
0.996951,0.00304863,0,25.126,5.728,0.22,0.311,13
0.987662,0.0123384,0,20.392,3.13,0.126,0.321,11
0.997354,0.0026463,0,21.49,4.646,0.179,0.283,13
0.993505,0.00649519,0,21.141,4.266,0.167,0.364,10
0.997647,0.00235335,0,29.357,6.044,0.18,0.238,19
0.00710924,0.992891,1,62.378,6.761,0.077,0.299,20
0.990124,0.00987558,0,21.133,3.938,0.161,0.327,10
1.17E-34,1,1,343.515,29.895,0.063,0.308,44
0.956039,0.0439611,0,25.152,4.067,0.132,0.563,7
0.995462,0.00453793,0,26.155,5.872,0.21,0.284,13
0.978375,0.0216245,0,20.231,3.502,0.143,0.489,6
0.985409,0.014591,0,20.123,3.417,0.144,0.343,9
0.000425346,0.999575,1,62.93,5.911,0.064,0.315,14
0.994303,0.0056968,0,23.186,5.042,0.197,0.307,11
0.987797,0.0122034,0,20.804,3.274,0.149,0.305,11
0.942463,0.057537,0,35.62,6.091,0.144,0.255,16
0.992175,0.00782457,0,20.792,4.035,0.167,0.33,10
0.534376,0.465624,0,47.329,6.83,0.129,0.249,19
9.43E-26,1,1,210.852,8.461,0.017,0.703,11
0.991375,0.00862485,0,21.714,4.479,0.189,0.358,9
5.68E-05,0.999943,0,87.551,10.948,0.087,0.316,22
0.95991,0.0400902,1,39.589,8.076,0.171,0.368,15
3.10E-11,1,1,130.667,10.607,0.054,0.371,25
0.99772,0.00228002,0,26.31,5.994,0.218,0.273,15
0.988344,0.0116562,0,23.333,4.067,0.152,0.299,12
4.53E-23,1,1,224.184,20.256,0.039,0.597,17
9.16E-11,1,1,99.59,5.503,0.026,0.494,6
0.979925,0.020075,0,36.366,7.178,0.188,0.249,17
0.994291,0.00570941,0,24.569,5.008,0.184,0.285,13
0.994939,0.00506121,0,20.845,4.436,0.201,0.327,10
0.997023,0.00297658,0,21.83,5.085,0.221,0.315,11
0,1,1,361.403,19.043,0.023,0.649,15
0.994567,0.00543288,0,38.255,7.446,0.172,0.219,23
0.996651,0.00334894,0,20.538,4.448,0.201,0.319,11
0.988912,0.0110876,0,29.037,6.636,0.208,0.332,11
0.995388,0.00461205,0,20.118,4.019,0.18,0.309,11
0.961748,0.038252,0,41.34,7.934,0.153,0.25,19
1.74E-05,0.999983,0,81.237,8.017,0.071,0.299,19
0.00285676,0.997143,0,69.574,8.146,0.095,0.247,22
1.79E-05,0.999982,1,94.973,11.426,0.09,0.254,26
0.946117,0.0538828,0,21.781,3.182,0.087,0.431,7
0.979989,0.0200112,0,21.769,3.824,0.114,0.449,8
0.067901,0.932099,0,37.049,2.381,0.047,0.444,9
0.885638,0.114362,0,28.334,3.676,0.104,0.357,11
0.992,0.008,0,22.867,4.496,0.175,0.326,11
0.997041,0.00295916,0,20.132,4.151,0.196,0.295,12
0.99885,0.0011496,0,21.844,4.059,0.161,0.247,18
1.91E-26,1,1,233.332,14.158,0.027,0.753,16
0.000224654,0.999775,1,55.707,3.339,0.031,0.561,8
0.961626,0.0383743,0,25.178,3.525,0.111,0.31,12
2.72E-28,1,1,233.313,9.866,0.013,0.79,13
0.251916,0.748084,1,61.596,11.074,0.159,0.255,20
0.99853,0.00147017,0,25.989,6.021,0.224,0.26,16
9.01E-05,0.99991,1,82.831,9.655,0.085,0.268,22
0.988054,0.0119461,0,25.988,4.734,0.174,0.289,13
0.991994,0.00800615,0,26.698,5.21,0.17,0.282,14
0.997038,0.00296241,0,21.943,4.691,0.184,0.28,13
2.70E-07,1,1,70.19,1.782,0.02,0.64,6
0,1,1,424.113,15.712,0.022,0.635,13
0.976947,0.0230533,0,27.053,4.497,0.152,0.287,13
0.995518,0.00448148,0,20.253,4.332,0.194,0.334,10
0.962967,0.0370328,0,24.386,4.201,0.131,0.513,7
0.961353,0.0386471,0,23.107,3.186,0.115,0.353,10
0.952531,0.0474694,0,51.204,8.573,0.14,0.214,28
0.992895,0.00710478,0,36.497,8.094,0.2,0.249,18
0.959157,0.0408431,0,23.067,3.077,0.128,0.341,10
1.19E-28,1,1,251.391,15.202,0.027,0.533,20
0,1,1,678.999,11.487,0.008,0.82,10
0.994576,0.00542376,0,29.615,6.804,0.21,0.28,14
0.960755,0.0392454,0,26.448,3.418,0.103,0.281,14
0.982898,0.0171019,0,22.705,3.082,0.126,0.286,13
1.77E-14,1,1,157.226,12.103,0.064,0.291,28
0.996659,0.00334095,0,21.27,5.381,0.221,0.344,9
0.997755,0.00224504,0,20.76,4.741,0.2,0.3,12
0,1,1,417.303,13.51,0.017,0.667,13
7.61E-05,0.999924,0,68.842,6.548,0.06,0.37,13
0.99216,0.00784008,0,29.362,6.295,0.198,0.278,14
0.982345,0.0176549,0,23.783,4.377,0.159,0.33,10
0.771912,0.228088,1,36.15,5.375,0.112,0.333,13
0,1,1,453.631,13.691,0.016,0.734,13
0.993914,0.00608624,0,21.88,4.463,0.179,0.309,11
0.995069,0.00493121,0,25.404,5.51,0.194,0.286,13
0,1,0,424.3,13.006,0.014,0.802,12
0,1,1,520.279,19.328,0.021,0.671,11
0.980254,0.0197463,0,26.093,5.08,0.182,0.342,10
0.879406,0.120594,1,36.494,5.143,0.128,0.251,17
0.987498,0.0125024,0,21.193,4.132,0.15,0.415,8
0.99131,0.00868995,0,21.486,4.171,0.18,0.323,10
0.989461,0.010539,0,40.3,9.529,0.221,0.263,17
0.954226,0.0457738,0,30.469,4.802,0.123,0.303,14
0.996523,0.00347724,0,23.535,5.104,0.196,0.286,13
0.998206,0.00179448,0,20.606,4.882,0.219,0.293,12
0.995234,0.00476576,0,20.599,4.232,0.176,0.306,11
8.64E-23,1,1,202.296,13.019,0.03,0.58,13
0.998123,0.0018772,0,24.095,5.643,0.224,0.27,14
0.992115,0.00788487,0,22.073,4.225,0.175,0.312,11
0.930184,0.0698156,0,33.969,5.801,0.141,0.283,14
0.96419,0.0358096,0,21.033,3.064,0.109,0.386,8
0,1,1,334.171,18.97,0.024,0.745,15
0.991585,0.00841457,0,26.242,5.296,0.175,0.289,13
3.64E-18,1,1,163.256,10.623,0.028,0.686,8
0.981477,0.0185229,0,24.724,4.301,0.163,0.329,11
0.97486,0.02514,0,21.752,3.165,0.133,0.327,10
0.985851,0.0141491,0,22.617,3.896,0.138,0.319,11
0.00209458,0.997905,0,56.905,6.448,0.064,0.41,10
0.0288284,0.971172,1,48.349,5.724,0.076,0.362,11
0.998681,0.00131855,0,23.452,5.796,0.224,0.272,14
0.973207,0.0267927,0,22.441,3.609,0.135,0.366,9
0.00238195,0.997618,1,76.263,11.507,0.104,0.29,20
0.985156,0.0148439,0,21.297,3.227,0.129,0.332,11
0.718215,0.281785,0,31.687,3.709,0.087,0.389,11
0.994951,0.00504934,0,27.424,5.049,0.16,0.258,17
0.990268,0.00973169,1,24.607,4.735,0.176,0.299,12
3.29E-05,0.999967,1,85.353,9.024,0.083,0.283,23
0.991312,0.00868816,0,23.816,4.973,0.156,0.317,11
0.997227,0.002773,0,21.277,4.475,0.174,0.292,13
0.98276,0.0172403,0,26.374,5.404,0.164,0.445,9
0.959307,0.0406934,1,26.306,4.13,0.132,0.335,11
0.998694,0.00130557,0,22.077,5.545,0.223,0.286,13
0.992363,0.00763729,0,21.386,4.002,0.168,0.311,11
0.0665556,0.933444,1,47.684,5.197,0.078,0.378,14
0.995248,0.00475196,0,25.499,5.272,0.191,0.271,14
0.572596,0.427404,1,42.497,5.697,0.113,0.266,17
0.9969,0.00309976,0,38.757,9.979,0.232,0.252,18
1.52E-38,1,1,316.507,19.109,0.02,0.731,9
0.992992,0.00700832,0,20.214,3.583,0.169,0.31,11
0.998698,0.00130148,0,21.67,5.068,0.213,0.273,14
0.630349,0.369651,1,42.658,7.206,0.146,0.339,13
0.998958,0.00104251,0,31.854,7.26,0.209,0.227,21
0.9883,0.0117002,0,24.448,4.993,0.193,0.334,10
0.998408,0.00159245,0,24.268,5.93,0.221,0.274,14
0,1,1,442.251,16.815,0.015,0.785,12
0.334783,0.665217,1,42.931,5.126,0.094,0.275,16
2.61E-33,1,1,289.408,21.712,0.042,0.4,14
0.000732613,0.999267,0,98.365,15.58,0.119,0.226,31
0.934728,0.0652723,0,42.677,7.624,0.165,0.275,19
0.756684,0.243316,0,41.488,7.353,0.135,0.457,12
0.994148,0.005852,0,23.818,4.733,0.171,0.281,13
0.966532,0.033468,0,22.374,3.39,0.131,0.435,8
0.997143,0.00285738,0,36.352,9,0.225,0.26,18
0.992528,0.00747241,0,20.811,3.56,0.139,0.303,12
0.958507,0.0414929,0,23.072,3.253,0.117,0.4,9
0.961887,0.0381134,0,21.774,2.717,0.093,0.356,10
0.986271,0.0137286,0,29.745,4.636,0.128,0.245,18
0,1,1,433.913,14.348,0.015,0.67,12
0.999122,0.000878193,0,30.596,7.503,0.233,0.249,19
0.999205,0.00079516,0,21.121,4.409,0.192,0.254,17
0.99908,0.000920205,0,20.966,5.095,0.225,0.279,14
0.988344,0.0116564,0,20.536,3.06,0.129,0.36,11
0,1,1,516.165,19.073,0.018,0.653,14
0.994612,0.00538753,0,23.719,4.779,0.167,0.289,13
0.994994,0.00500577,0,22.483,4.585,0.186,0.297,12
0.769347,0.230653,0,27.763,3.252,0.084,0.366,9
0.981843,0.0181566,0,20.149,3.182,0.13,0.352,9
0.998651,0.00134909,0,27.847,6.644,0.218,0.248,17
0.957511,0.0424889,0,21.265,3.012,0.096,0.387,8
0.996505,0.00349526,0,20.871,4.019,0.174,0.287,13
3.86E-15,1,1,153.345,11.523,0.053,0.438,19
0.952038,0.0479615,0,23.613,3.017,0.097,0.311,11
2.27E-20,1,1,194.301,13.85,0.044,0.428,21
0.94913,0.0508697,1,32.247,5.401,0.136,0.3,14
0.907196,0.0928041,0,31.898,4.533,0.114,0.388,13
0.846548,0.153452,0,21.583,1.799,0.069,0.414,7
0,1,1,409.501,17.702,0.021,0.731,22
0.994486,0.00551407,0,20.629,4.049,0.175,0.309,11
0,1,1,358.58,9.794,0.01,0.805,11
3.99E-32,1,1,252.304,10.912,0.022,0.608,6
0.990348,0.00965177,0,46.892,8.71,0.157,0.195,28
0.574577,0.425423,0,38.613,5.052,0.092,0.324,14
0.993846,0.0061536,0,24.309,4.513,0.157,0.289,14
3.29E-07,1,1,84.765,5.541,0.054,0.37,16
0.000232161,0.999768,1,67.386,7.503,0.08,0.48,11
0,1,1,588.801,18.602,0.016,0.677,17
2.07E-34,1,1,258.659,5.322,0.01,0.717,9
0.996194,0.00380633,0,35.284,8.589,0.23,0.25,17
0.0428933,0.957107,1,46.858,4.206,0.074,0.302,15
0.987306,0.0126942,0,20.375,3.342,0.148,0.328,10
0.995735,0.00426451,0,40.708,8.722,0.193,0.223,23
5.31E-28,1,1,233.453,11.013,0.034,0.462,16
0.897088,0.102911,0,25.243,3.036,0.073,0.699,6
0.759777,0.240223,0,25.046,2.018,0.06,0.468,8
0.995379,0.00462059,0,21.014,4.331,0.187,0.319,11
0.960433,0.0395672,0,26.62,4.717,0.134,0.335,10
0.0483003,0.9517,1,45.101,4.697,0.081,0.321,12
0,1,1,492.293,12.49,0.018,0.636,15
0.995569,0.004431,0,27.963,5.983,0.199,0.276,15
0.330358,0.669642,1,49.628,5.981,0.104,0.272,21
0.6496,0.3504,1,80.32,14.1,0.152,0.189,39
0.851645,0.148355,0,23.811,2.266,0.064,0.369,9
0.999399,0.000600606,0,23.674,5.439,0.216,0.238,18
0.998941,0.00105934,0,20.161,4.373,0.198,0.262,15
0.996247,0.00375267,0,24.289,5.585,0.211,0.305,12
3.08E-25,1,0,231.257,17.318,0.029,0.641,16
0.973386,0.0266138,0,20.291,3.648,0.147,0.49,5
0.997077,0.00292332,0,24.296,5.518,0.217,0.292,13
0.889906,0.110094,1,23.487,2.283,0.08,0.406,9
0.982267,0.0177327,0,21.479,3.609,0.159,0.359,9
0.986917,0.0130828,0,20.098,3.692,0.16,0.38,8
0.999029,0.00097111,0,23.528,5.157,0.201,0.26,17
0.961135,0.0388647,0,42.952,8.503,0.184,0.241,19
0.946218,0.0537823,0,30.376,5.228,0.12,0.338,12
0.813016,0.186984,0,33.602,5.408,0.124,0.314,11
0.956237,0.0437631,0,28.276,4.489,0.115,0.358,12
0.986347,0.0136534,0,20.536,3.962,0.168,0.43,7
0.996831,0.003169,0,38.91,9.458,0.232,0.281,19
0.999065,0.000934844,0,31.741,8.233,0.242,0.264,18
0.992969,0.00703096,0,25.368,5.858,0.211,0.355,10
0.927768,0.0722324,0,29.022,4.545,0.136,0.337,11
0,1,0,467.411,19.367,0.013,0.836,17
5.67E-17,1,1,161.021,10.757,0.048,0.376,17
0.985529,0.0144708,0,31.018,5.733,0.152,0.267,16
0.956226,0.0437741,0,21.28,3.03,0.097,0.461,7
2.12E-06,0.999998,1,81.07,7.041,0.038,0.658,11
0.992628,0.00737247,0,27.118,5.74,0.195,0.29,13
2.62E-20,1,0,169.181,6.875,0.014,0.468,11
0.93406,0.0659404,0,25.982,3.75,0.123,0.346,10
0.995181,0.0048187,0,20.784,4.502,0.2,0.322,10
4.18E-12,1,1,139.486,13.712,0.067,0.353,21
0,1,1,454.744,20.723,0.02,0.635,12
0,1,1,298.319,9.448,0.011,0.812,10
0.998917,0.00108332,0,20.539,4.823,0.207,0.274,14
0.983841,0.0161593,0,21.143,3.193,0.125,0.307,11
1.13E-18,1,1,160.35,6.702,0.021,0.665,11
0.995692,0.00430778,0,23.861,4.731,0.172,0.279,14
0.0105988,0.989401,1,67.778,10.744,0.111,0.305,17
0.97323,0.0267702,0,23.874,3.911,0.145,0.339,10
0.968097,0.0319026,0,22.045,3.805,0.132,0.503,6
0.98473,0.0152702,0,21.339,3.964,0.159,0.399,8
4.88E-10,1,1,100.309,4.642,0.037,0.475,14
0.910163,0.0898369,0,28.012,3.952,0.1,0.346,11
0.937322,0.0626781,0,20.03,2.399,0.081,0.566,5
2.56E-25,1,1,203.531,6.471,0.018,0.609,12
0.978931,0.0210694,0,34.16,6.848,0.165,0.299,15
0.942917,0.0570833,0,22.957,2.546,0.08,0.319,11
0.957278,0.0427222,0,24.274,3.941,0.129,0.348,9
0,1,1,425.199,28.325,0.051,0.341,35
0.994236,0.00576392,0,29.584,5.163,0.153,0.236,19
3.60E-08,1,0,149.962,24.175,0.149,0.253,35
0.218134,0.781866,1,43.167,5.434,0.092,0.339,13
0.996603,0.00339711,0,21.162,4.774,0.202,0.305,11
0.998091,0.00190915,0,24.787,6.526,0.231,0.312,12
1.19E-18,1,1,184.21,15.253,0.036,0.685,16
0.98946,0.0105405,0,21.713,3.777,0.153,0.32,11
1.08E-23,1,1,205.316,12.283,0.028,0.553,12
0.973931,0.0260691,0,21.003,2.59,0.097,0.323,11
0.989829,0.0101706,0,21.988,4.204,0.18,0.321,10
0.944871,0.0551288,0,21.158,2.976,0.092,0.489,6
0.992805,0.00719537,0,22.089,4.594,0.195,0.324,10
0.998455,0.00154506,1,26.85,6.696,0.23,0.267,15
0.935523,0.0644769,1,40.135,6.725,0.133,0.266,19
1.25E-07,1,1,100.025,8.32,0.072,0.248,24
0.886122,0.113878,1,27.784,3.568,0.097,0.338,11
0.978377,0.021623,0,21.276,3.242,0.135,0.391,9
0.9971,0.00289999,0,22.16,5.33,0.217,0.307,11
1.15E-15,1,1,135.595,6.881,0.023,0.497,7
0.152548,0.847452,0,50.326,6.705,0.102,0.27,17
0.983531,0.016469,0,22.74,3.762,0.14,0.315,11
0.993156,0.00684425,0,20.214,3.946,0.173,0.323,10
2.73E-33,1,1,286.789,17.721,0.032,0.568,19
1.23E-07,1,0,92.474,7.697,0.055,0.381,16
0.00981405,0.990186,0,56.44,6.524,0.08,0.31,15
0.996551,0.00344883,0,24.857,5.642,0.212,0.281,13
0.993604,0.00639639,0,22.884,4.27,0.156,0.284,13
0.995596,0.00440446,0,22.161,4.84,0.199,0.319,11
0.00134867,0.998651,1,64.505,7.446,0.079,0.345,15
0.826262,0.173738,0,35.74,5.985,0.134,0.319,12
0.998459,0.0015413,0,28.449,7.053,0.227,0.26,16
0.982713,0.0172868,0,24.974,4.286,0.157,0.295,12
0.998545,0.00145467,0,22.27,5.477,0.23,0.281,13
0.994393,0.00560648,0,29.742,6.757,0.213,0.289,14
0.997968,0.00203205,0,24.811,5.597,0.198,0.27,15
0.972246,0.0277542,0,29.814,5.721,0.159,0.319,12
0.993616,0.00638424,0,22.964,4.288,0.157,0.287,13
1.66E-38,1,0,300.878,10.971,0.014,0.812,11
0.73236,0.26764,0,41.921,5.972,0.112,0.259,18
0.974004,0.0259955,0,41.914,7.892,0.15,0.248,21
0.959222,0.0407778,0,28.968,5.282,0.15,0.323,11
0.989798,0.0102018,0,23.686,4.929,0.178,0.331,10
0.015393,0.984607,1,46.265,4.564,0.051,0.526,8
3.34E-07,1,1,84.87,6.575,0.054,0.344,14
0.993497,0.00650347,0,21.968,4.313,0.165,0.347,11
1.46E-07,1,1,83.947,5.542,0.054,0.339,13
2.39E-19,1,1,165.298,6.529,0.023,0.576,13
4.67E-06,0.999995,0,70.352,5.019,0.036,0.549,8
0.0718151,0.928185,0,49.175,4.492,0.075,0.256,19
0.951667,0.0483327,0,26.548,4.058,0.142,0.313,11
