Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.993556,0.00644392,0,27.859,4.964,0.153,0.289,13
0,1,1,616.616,31.63,0.023,0.578,16
0,1,1,510.715,16.057,0.013,0.72,13
0.996653,0.00334742,0,29.211,6.216,0.205,0.316,12
0.977495,0.0225047,0,27.409,4.445,0.117,0.381,10
0.996812,0.00318813,0,26.163,5.526,0.192,0.316,11
0.995883,0.00411756,0,25.409,5.065,0.164,0.324,11
0.987836,0.0121638,0,23.419,3.61,0.105,0.375,10
0,1,1,665.852,42.279,0.029,0.563,24
0,1,1,388.419,17.227,0.022,0.614,23
0.999202,0.000798023,0,32.735,8.059,0.219,0.268,15
0.984061,0.0159394,0,28.337,5.182,0.163,0.326,10
0.989354,0.0106456,0,27.928,5.273,0.169,0.361,10
0.982393,0.0176071,0,27.66,3.977,0.124,0.285,13
0.995075,0.00492467,0,23.612,4.483,0.164,0.343,10
0.998819,0.00118058,0,21.956,5.132,0.211,0.335,10
0.987305,0.0126954,0,29.992,5.344,0.163,0.311,12
0.996076,0.0039241,0,24.392,4.393,0.173,0.294,12
0.998061,0.00193853,0,23.929,5.163,0.201,0.306,11
0.999144,0.000855879,0,22.996,5.584,0.217,0.304,11
0.994349,0.00565126,0,22.887,4.306,0.179,0.359,9
0.99765,0.0023497,0,38.53,7.802,0.191,0.257,19
0.964782,0.0352181,0,24.615,3.274,0.12,0.372,9
0.998863,0.00113755,0,22.106,4.416,0.179,0.282,13
0.999456,0.000544317,0,22.063,4.994,0.215,0.282,13
0,1,0,683.482,26.898,0.021,0.669,18
0.991113,0.00888697,0,35.386,6.727,0.175,0.281,15
0.99944,0.000560492,0,31.009,7.325,0.225,0.266,16
0.999501,0.000498997,0,25.001,5.851,0.214,0.283,14
0.999289,0.000711323,0,24.399,5.787,0.222,0.333,12
0.992155,0.0078446,0,23.649,3.534,0.137,0.297,12
0.997382,0.00261765,0,21.143,3.577,0.157,0.303,12
0,1,1,295.68,11.311,0.017,0.688,11
1.19E-11,1,0,145.246,17.023,0.071,0.438,19
0.998619,0.00138083,0,53.861,11.37,0.185,0.233,27
0.999629,0.000371267,0,27.876,5.634,0.18,0.245,19
0.999811,0.000189339,0,26.891,5.854,0.203,0.241,19
0.999916,8.42E-05,0,25.658,7.031,0.259,0.266,16
0.987855,0.0121455,0,21.548,3.027,0.104,0.339,10
0,1,1,702.131,32.71,0.027,0.492,19
0.999262,0.000737656,0,24.63,5.455,0.186,0.278,14
0.993328,0.00667227,0,21.952,4.157,0.148,0.397,8
0.998906,0.00109426,0,21.835,4.596,0.191,0.304,12
0.999285,0.000715111,0,20.864,4.611,0.204,0.3,12
0.998611,0.00138935,0,56.411,14.151,0.227,0.236,22
0.997416,0.00258423,0,31.556,6.162,0.178,0.267,16
0.999474,0.000525768,0,23.677,5.309,0.209,0.28,14
0.997639,0.00236084,0,23.148,4.149,0.161,0.282,13
0.981416,0.0185835,0,21.093,2.729,0.098,0.361,9
0.996228,0.0037725,0,20.198,3.717,0.162,0.368,9
0.0964737,0.903526,0,57.672,9.525,0.136,0.4,11
0.999689,0.00031121,0,28.769,7.097,0.224,0.258,16
0.997965,0.00203479,0,24.438,5.047,0.183,0.296,12
0,1,1,740.86,32.263,0.014,0.777,17
0.99957,0.000430437,0,33.985,7.472,0.197,0.231,20
0.990952,0.00904843,0,21.935,3.643,0.141,0.354,9
0.995401,0.0045989,0,20.669,3.537,0.149,0.326,10
0,1,0,737.768,19.77,0.011,0.781,12
0,1,0,542.493,35.795,0.038,0.437,31
0.403029,0.596971,0,29.385,2.321,0.051,0.393,7
0.998772,0.0012277,0,28.512,6.575,0.223,0.3,13
0.999577,0.000422783,0,25.334,6.399,0.242,0.287,13
0.991595,0.00840486,0,24.787,4.145,0.14,0.333,11
0.996045,0.00395503,0,22.107,4.154,0.172,0.325,10
0,1,1,787.699,35.63,0.015,0.805,16
0,1,1,448.789,13.76,0.01,0.825,9
0.674755,0.325245,0,30.83,3.533,0.077,0.396,8
0.999158,0.000842322,0,28.497,7.292,0.242,0.295,12
0.991448,0.00855179,0,28.405,5.739,0.187,0.329,10
0.993149,0.00685095,0,25.214,4.803,0.172,0.325,10
0.994325,0.00567463,0,20.058,3.808,0.174,0.406,7
3.07E-10,1,1,107.528,7.568,0.053,0.35,15
0.993715,0.00628521,0,49.153,10.917,0.205,0.253,19
0.999441,0.000558838,0,24.96,6.328,0.241,0.295,12
0.975539,0.0244613,0,22.835,2.767,0.115,0.33,10
0.988465,0.0115353,0,20.955,3.16,0.122,0.338,9
0.992896,0.00710445,0,20.055,3.26,0.132,0.34,9
0,1,1,507.96,26.052,0.019,0.749,17
0.773115,0.226885,0,42.072,6.043,0.1,0.479,13
0.997329,0.00267063,0,29.932,6.135,0.175,0.306,14
0.999904,9.56E-05,0,25.681,6.37,0.222,0.248,18
0.977332,0.0226684,0,23.177,2.804,0.114,0.374,10
0.999727,0.000273301,0,21.275,4.499,0.176,0.26,16
0.999006,0.000994244,0,21.037,4.331,0.19,0.317,12
0.995015,0.0049846,0,26,4.779,0.161,0.308,12
0.994654,0.0053457,0,23.902,4.311,0.152,0.31,11
0.968083,0.0319171,0,22.45,2.681,0.094,0.366,9
0.985668,0.0143319,0,22.22,3.305,0.129,0.359,9
0,1,1,672.337,42.09,0.023,0.748,18
0.211614,0.788386,0,52.662,8.256,0.116,0.295,13
0.990465,0.00953496,0,42.097,8.934,0.189,0.259,16
0.893632,0.106368,0,37.495,6.129,0.136,0.306,12
0.963024,0.0369764,0,36.276,7.047,0.164,0.318,11
0.930261,0.0697393,0,28.832,4.377,0.138,0.4,8
0.997034,0.00296571,0,25.609,5.46,0.186,0.305,11
0.996388,0.0036123,0,25.04,5.159,0.159,0.306,11
0.964403,0.0355969,0,23.83,3.318,0.115,0.386,8
0.922145,0.0778547,0,21.411,2.582,0.076,0.458,5
5.99E-37,1,1,289.754,14.634,0.016,0.838,11
3.91E-05,0.999961,0,50.353,0.452,0.008,0.702,4
0.999386,0.000614289,0,23.48,5.746,0.213,0.304,12
0.954294,0.0457058,0,21.085,1.911,0.074,0.351,9
0.999661,0.000339232,0,33.023,7.696,0.202,0.236,19
0.999325,0.000675125,0,30.857,6.85,0.2,0.253,17
0.998379,0.00162113,0,27.958,5.619,0.18,0.267,15
0.997915,0.00208449,0,22.347,4.24,0.172,0.298,12
0.999041,0.000958561,0,21.546,4.887,0.21,0.313,11
0.99714,0.00286009,0,20.609,3.556,0.169,0.316,11
0,1,1,424.747,19.675,0.017,0.674,12
0,1,1,422.578,22.744,0.027,0.615,13
0.999237,0.000763335,0,22.754,5.259,0.217,0.292,12
0.993415,0.0065846,0,29.073,5.336,0.16,0.301,13
0.994185,0.00581485,0,20.977,3.365,0.133,0.356,10
0.999414,0.00058596,0,20.528,4.925,0.227,0.311,11
2.32E-13,1,1,115.613,4.508,0.017,0.744,8
0.995692,0.0043081,0,25.351,4.407,0.151,0.289,13
0.998049,0.00195047,0,22.266,4.522,0.187,0.317,11
0.986146,0.013854,0,21.003,2.908,0.121,0.357,9
0.999395,0.000604485,0,29.833,7.247,0.201,0.279,15
0.998688,0.0013116,0,29.264,6.586,0.197,0.288,14
0.997902,0.00209822,0,20.074,3.676,0.164,0.321,11
0.999115,0.000884893,0,32.135,8.033,0.223,0.282,14
0.914779,0.0852207,0,28.095,3.741,0.091,0.389,9
0.998396,0.0016043,1,26.2,5.642,0.184,0.284,13
0,1,0,486.763,21.729,0.027,0.47,21
0.999456,0.000543941,0,21.907,5.043,0.204,0.364,12
3.52E-09,1,1,109.32,11.51,0.058,0.378,13
0.999921,7.91E-05,0,57.437,14.887,0.244,0.19,29
0.785539,0.214461,0,42.861,7.049,0.138,0.382,12
0.996717,0.00328282,0,27.141,5.323,0.172,0.283,13
0.998395,0.00160496,0,23.335,5.106,0.201,0.311,11
0.998913,0.00108722,0,22.456,5.163,0.208,0.304,11
0,1,0,770.09,73.183,0.073,0.325,66
0.995156,0.00484377,0,32.617,5.434,0.138,0.24,18
0.998221,0.00177857,0,25.052,4.773,0.171,0.277,14
0.999572,0.000427505,0,22.02,5.474,0.237,0.293,12
0.999134,0.000865493,0,21.793,4.776,0.206,0.298,12
0.980314,0.0196862,0,42.354,7.996,0.163,0.258,17
0.996786,0.00321414,0,28.803,5.623,0.179,0.27,14
0.996132,0.00386761,0,21.183,4.085,0.177,0.349,9
9.94E-12,1,0,129.276,12.154,0.044,0.554,14
0.998464,0.00153628,0,29.595,5.953,0.181,0.259,16
0.999105,0.000895058,0,25.622,6.025,0.222,0.334,12
0.994952,0.00504772,0,21.25,4.153,0.172,0.468,7
0.974118,0.0258821,0,20.775,2.242,0.097,0.363,9
0.990008,0.0099915,0,20.762,3.2,0.134,0.427,8
0.994505,0.00549504,0,20.479,3.747,0.146,0.407,8
1.34E-19,1,1,187.194,14.78,0.043,0.652,16
0.999016,0.00098376,0,23.564,5.066,0.195,0.282,13
0.995861,0.00413864,0,22.492,4.014,0.153,0.311,11
0.995691,0.00430852,0,21.734,4.042,0.148,0.324,10
0.993697,0.00630274,0,21.66,3.615,0.146,0.325,10
0,1,1,874.461,34.729,0.022,0.546,18
0,1,0,641.979,20.673,0.015,0.729,16
0.997929,0.00207129,0,23.34,4.69,0.154,0.308,12
0.99196,0.00803947,0,23.187,4.365,0.171,0.389,8
4.74E-38,1,1,314.26,19.676,0.023,0.828,16
2.47E-18,1,1,176.968,16.452,0.046,0.495,11
0.998694,0.00130576,0,30.671,6.785,0.203,0.272,15
0.996543,0.00345703,0,20.964,3.869,0.162,0.331,10
0.998653,0.0013465,0,20.339,4.468,0.199,0.322,10
1.18E-32,1,1,262.012,13.006,0.031,0.597,16
0.997063,0.00293674,0,36.97,8.051,0.202,0.267,16
0.998563,0.0014366,0,30.776,6.712,0.209,0.268,15
0.99809,0.00190987,0,25.054,4.667,0.178,0.276,14
0.996571,0.00342872,0,23.786,4.334,0.163,0.297,12
0.996512,0.00348773,0,22.731,4.437,0.187,0.33,10
0.998342,0.00165781,0,20.789,4.42,0.192,0.332,10
0.995213,0.00478711,0,20.7,3.483,0.152,0.328,10
2.06E-13,1,1,133.252,10.98,0.03,0.633,10
0.999864,0.000136525,0,39.879,10.73,0.25,0.236,20
0.995405,0.00459499,0,26.245,4.362,0.144,0.281,14
0.999043,0.000957034,0,25.368,5.976,0.227,0.299,12
0.999251,0.000748518,0,24.838,6.327,0.234,0.314,11
0.999264,0.000735877,0,24.143,5.508,0.211,0.285,13
0.997966,0.0020341,0,24.088,5.161,0.193,0.319,11
0.999303,0.000696558,0,20.721,4.593,0.206,0.295,12
0.997619,0.00238084,0,20.556,4.028,0.179,0.328,10
0.999433,0.00056677,0,36.639,9.138,0.233,0.258,17
0.999853,0.000147151,0,23.525,6.406,0.254,0.27,14
0,1,1,902.416,27.552,0.01,0.826,11
0.00117806,0.998822,0,62.905,7.162,0.071,0.498,10
0.36456,0.63544,0,35.508,3.161,0.059,0.434,10
0.992775,0.00722478,0,21.361,3.587,0.151,0.358,9
0.999296,0.000704116,0,42.811,9.641,0.208,0.22,22
0.997494,0.00250606,0,42.499,8.685,0.18,0.228,21
0.999367,0.000633072,0,42.081,9.441,0.21,0.223,22
0.997951,0.00204898,0,39.162,8.217,0.188,0.256,19
0.999782,0.000218133,0,37.402,9.097,0.212,0.224,21
0.99839,0.00161015,0,32.348,6.867,0.192,0.276,16
0.999248,0.000752185,0,27.075,6.33,0.198,0.281,14
0.999386,0.000613884,0,26.456,5.303,0.185,0.248,17
0.998161,0.0018388,0,24.545,5.674,0.215,0.334,10
0.999215,0.000785362,0,22.925,4.733,0.187,0.272,14
0,1,1,813.473,19.599,0.01,0.811,12
0.982781,0.0172189,0,32.276,5.917,0.17,0.304,12
0.999448,0.000552002,0,26.311,6.582,0.231,0.282,13
0.979907,0.0200927,0,25.798,4.054,0.133,0.332,10
0.972037,0.0279634,0,23.017,3.251,0.119,0.383,8
0.99885,0.00114985,0,22.839,5.481,0.22,0.331,10
0.997056,0.0029437,0,21.229,4.36,0.185,0.347,9
0.993575,0.00642512,0,26.728,5.763,0.176,0.346,9
0.99854,0.00146027,0,23.575,5.565,0.222,0.318,10
0.983447,0.0165526,0,22.061,3.655,0.116,0.43,7
0,1,1,970.328,24.436,0.011,0.783,17
0.994129,0.00587144,0,31.886,5.988,0.14,0.274,15
0.994971,0.00502946,0,24.926,5.156,0.186,0.37,9
0.998782,0.00121764,0,23.018,5.174,0.207,0.327,11
0.739718,0.260282,0,54.488,9.698,0.156,0.287,17
0,1,0,784.65,33.292,0.017,0.704,19
0.989962,0.010038,0,36.644,8.005,0.162,0.366,12
0.999345,0.000655012,0,36.626,8.086,0.195,0.231,20
0.990645,0.0093549,0,33.614,6.902,0.174,0.346,12
0.982542,0.0174584,0,27.706,3.691,0.116,0.274,14
0.999161,0.000839266,0,21.896,5.127,0.221,0.309,11
0.998487,0.00151304,0,21.768,4.677,0.178,0.308,11
0.00950254,0.990497,1,60.522,8.002,0.09,0.671,9
0.917476,0.0825239,0,46.733,8.218,0.138,0.272,17
0.998548,0.0014519,0,27.895,6.006,0.194,0.275,14
0.999364,0.000635708,0,24.18,5.673,0.211,0.286,13
0.999315,0.000685171,0,20.037,4.64,0.209,0.315,11
2.14E-34,1,1,274.544,14.119,0.021,0.711,14
0.999941,5.90E-05,0,32.638,8.732,0.249,0.24,20
0.997718,0.00228207,0,24.171,4.787,0.177,0.311,12
0.998374,0.00162584,0,20.582,4.362,0.188,0.336,10
0.998284,0.00171594,0,47.962,10.035,0.197,0.211,24
0.993125,0.0068746,0,36.72,6.831,0.173,0.259,17
0.989536,0.0104645,0,33.232,6.08,0.173,0.288,14
0.999395,0.000604783,0,27.244,7.068,0.248,0.306,12
0.994503,0.00549743,0,26.981,4.844,0.143,0.287,13
0.999486,0.000514004,0,23.756,5.641,0.225,0.29,13
0.999118,0.000882455,0,23.041,4.937,0.198,0.287,13
0.995587,0.00441347,0,21.746,3.893,0.169,0.329,10
4.06E-20,1,1,179.341,12.447,0.031,0.563,12
0.99983,0.000170131,0,35.284,8.433,0.224,0.23,21
0.999228,0.000772375,0,32.905,7.417,0.192,0.287,17
0.998582,0.00141806,0,25.39,5.15,0.167,0.281,14
0.999466,0.000533941,0,25.036,4.923,0.178,0.248,17
0.999145,0.00085519,0,22.982,4.952,0.192,0.293,13
0.999479,0.000521276,0,20.512,4.463,0.205,0.285,13
0.996389,0.0036109,0,20.328,3.566,0.148,0.349,10
0.998626,0.00137442,0,33.194,7.394,0.203,0.257,16
0.996302,0.00369797,0,30.383,6.312,0.188,0.304,13
0.998441,0.00155944,0,20.619,4.389,0.205,0.323,10
0.998978,0.00102217,0,20.545,4.484,0.207,0.302,11
0.995748,0.00425167,0,26.021,5.281,0.175,0.309,11
0.949384,0.0506158,0,24.382,2.72,0.095,0.322,10
0.998634,0.0013661,0,23.618,4.805,0.184,0.28,13
0.999163,0.000836925,0,23.397,5.416,0.213,0.297,12
0.999328,0.000672431,0,22.869,5.448,0.211,0.297,12
0.99804,0.00196038,0,22.212,4.512,0.192,0.307,11
0.994878,0.00512228,0,21.65,3.822,0.142,0.332,10
0,1,1,825.949,28.881,0.012,0.788,20
1.20E-19,1,1,160.768,7.936,0.019,0.647,7
0.995837,0.00416285,0,39.898,9.053,0.197,0.318,15
0,1,1,540.962,37.929,0.034,0.583,26
0.9968,0.00319968,0,36.188,6.779,0.162,0.237,19
0.998601,0.0013986,0,26.829,5.624,0.183,0.288,14
0.999597,0.000403465,0,23.43,5.752,0.233,0.284,13
0.998494,0.0015064,0,22.481,4.578,0.181,0.301,12
0.997781,0.00221955,0,22.386,4.46,0.185,0.313,11
0.885457,0.114543,0,35.79,5.039,0.099,0.333,13
0.997733,0.00226742,0,27.454,5.438,0.177,0.277,14
0.97956,0.0204402,0,26.467,4.448,0.157,0.363,9
0.999038,0.000961677,0,26.183,5.903,0.216,0.31,13
0.996543,0.00345657,0,24.776,4.639,0.176,0.3,12
0.989878,0.0101217,0,20.867,3.141,0.128,0.36,9
0.913444,0.0865557,1,29.154,4.237,0.142,0.4,8
0.9978,0.00219998,0,22.685,4.909,0.189,0.327,10
0.997753,0.00224656,0,21.475,4.968,0.198,0.373,8
0.998571,0.00142861,0,20.854,4.664,0.19,0.32,10
0.997753,0.00224652,0,20.416,4.275,0.202,0.338,9
0,1,0,603.164,24.2,0.019,0.731,19
2.45E-25,1,0,209.747,12.191,0.026,0.67,10
0.997993,0.00200708,0,20.691,4.534,0.191,0.344,9
0,1,1,631.638,20.996,0.018,0.739,21
8.86E-24,1,1,194.541,10.734,0.021,0.68,8
0.999218,0.000782253,0,35.441,9.012,0.245,0.27,15
0.997394,0.00260614,0,27.562,5.928,0.196,0.303,12
0.999368,0.000631657,0,25.337,6.09,0.223,0.283,13
0.995541,0.00445934,0,22.567,3.962,0.156,0.308,11
0,1,0,363.981,10.473,0.017,0.594,8
4.88E-17,1,0,148.447,8.465,0.033,0.565,10
0.97061,0.0293899,0,38.651,7.868,0.173,0.395,11
0.978891,0.0211088,0,22.501,3.087,0.117,0.353,9
0.999271,0.000728968,0,20.676,4.55,0.204,0.292,12
7.54E-09,1,1,117.061,12.654,0.06,0.642,17
0.99335,0.00665039,0,33.524,6.417,0.149,0.284,15
0.999415,0.000585374,0,30.645,5.913,0.181,0.229,20
0.998169,0.00183067,0,27.252,4.961,0.157,0.259,16
0.999773,0.000227034,0,26.894,6.33,0.217,0.256,17
0.992845,0.0071546,0,22.468,3.789,0.14,0.335,10
0.99963,0.000369729,0,21.111,4.733,0.197,0.278,14
0.999465,0.000535494,0,21.084,4.642,0.203,0.292,13
0.991448,0.00855201,0,20.397,2.879,0.126,0.328,10
3.14E-20,1,1,174.195,10.64,0.027,0.638,10
0.77171,0.22829,0,28.972,2.414,0.077,0.324,11
0.997745,0.00225502,0,26.555,5.698,0.192,0.304,12
0.999543,0.000456934,0,26.075,6.643,0.239,0.283,13
0,1,1,655.615,23.495,0.011,0.789,12
0.928822,0.0711783,0,50.572,9.719,0.172,0.276,17
0.993133,0.00686746,0,30.91,6.395,0.16,0.307,12
0.988887,0.0111134,0,26.353,4.551,0.142,0.311,11
0.997502,0.00249809,0,23.478,4.7,0.195,0.317,11
0.988144,0.0118558,0,29.547,5.012,0.15,0.286,13
0.990586,0.00941386,0,26.554,4.989,0.156,0.346,10
0.995859,0.00414078,0,24.291,4.607,0.174,0.314,11
0.998131,0.0018691,0,22.452,4.419,0.171,0.294,12
0,1,1,585.754,19.026,0.02,0.628,17
0.999951,4.94E-05,0,38.099,9.33,0.227,0.208,25
0.999653,0.000347393,0,26.855,6.543,0.228,0.272,15
0.99719,0.00280978,0,24.438,4.982,0.18,0.329,11
0.999573,0.000427131,0,20.589,4.681,0.207,0.288,13
0.960403,0.0395968,0,34.697,6.476,0.159,0.388,10
0.997821,0.00217931,0,22.549,4.826,0.195,0.329,10
0.996998,0.00300197,0,22.189,4.695,0.199,0.336,9
0,1,1,742.254,25.652,0.014,0.726,19
0,1,1,659.446,25.776,0.018,0.659,12
0.997139,0.00286115,0,40.025,8.21,0.193,0.249,19
0.997784,0.00221587,0,36.675,7.918,0.19,0.261,17
0.99942,0.000579572,0,33.401,7.9,0.226,0.25,17
0.998976,0.00102357,0,24.318,5.551,0.204,0.312,12
0.994767,0.00523275,0,20.424,3.947,0.144,0.464,7
0,1,1,391.33,12.618,0.01,0.811,10
3.78E-20,1,1,199.165,18.756,0.043,0.613,15
0.999168,0.000832176,0,20.279,4.744,0.225,0.34,10
0.999455,0.000545281,0,20.064,4.327,0.19,0.282,13
0.998443,0.00155739,0,24.007,5.571,0.222,0.341,10
0.999697,0.000302585,0,23.391,6.318,0.248,0.295,12
0.998534,0.00146618,0,23.359,5.421,0.221,0.332,10
0.995035,0.00496505,0,22.974,3.95,0.166,0.31,11
0.99956,0.000439621,0,22.893,5.513,0.222,0.282,13
0.991714,0.00828653,0,36.726,6.989,0.168,0.276,16
0.999136,0.000863703,0,32.551,6.272,0.16,0.251,20
0.993382,0.00661825,0,31.661,4.054,0.113,0.239,20
0.998542,0.00145756,0,27.405,5.663,0.195,0.308,14
0.990075,0.00992495,0,26.594,3.481,0.104,0.282,15
0.999849,0.000151391,0,26.206,6.513,0.214,0.253,17
0.994824,0.00517646,0,25.475,3.924,0.127,0.303,14
0.998552,0.00144846,0,22.476,4.305,0.172,0.291,13
0.940819,0.0591811,0,24.599,2.711,0.062,0.343,10
0.995806,0.00419428,0,24.509,4.674,0.171,0.319,11
0.997315,0.00268545,0,23.699,4.757,0.186,0.317,11
0.998101,0.0018991,0,22.516,5.194,0.205,0.356,9
3.23E-12,1,1,155.841,16.703,0.067,0.334,28
0,1,1,789.491,31.224,0.018,0.656,17
0.981877,0.018123,0,26.312,4.428,0.161,0.379,9
0.998605,0.0013954,0,22.759,5.028,0.203,0.308,11
0,1,1,431.604,22.436,0.019,0.819,14
0.997906,0.00209419,0,25.17,5.324,0.173,0.304,12
0.995688,0.0043123,0,23.412,4.829,0.176,0.356,9
0.804487,0.195513,0,22.165,1.868,0.05,0.465,5
0.992774,0.00722588,0,21.556,3.793,0.139,0.342,9
0.992047,0.00795323,0,21.369,3.568,0.132,0.362,9
0.0101236,0.989876,0,55.585,5.062,0.075,0.274,16
0.999291,0.000708609,0,21.373,5.39,0.22,0.336,10
0.990996,0.00900448,0,21.354,3.912,0.149,0.417,7
4.05E-11,1,1,130.206,13.17,0.048,0.652,15
0.999309,0.000691343,0,36.429,8.894,0.23,0.25,17
0.98766,0.0123396,0,24.594,3.641,0.089,0.304,12
0.992708,0.00729239,0,51.778,11.163,0.191,0.231,21
0.999215,0.000785106,0,24.837,5.387,0.205,0.275,14
0.997713,0.00228656,0,24.826,4.5,0.159,0.272,14
0.996482,0.00351781,0,24.657,4.693,0.155,0.297,12
0.996556,0.00344379,0,23.53,4.221,0.166,0.295,12
0.993754,0.00624643,0,22.503,4.106,0.17,0.356,9
0.995784,0.00421601,0,20.683,3.577,0.157,0.33,10
0,1,1,366.326,15.762,0.019,0.693,15
0.997601,0.00239906,0,25.614,5.025,0.171,0.29,13
0.999119,0.000881085,0,24.214,5.92,0.234,0.311,11
0.998276,0.00172435,0,23.024,4.902,0.192,0.323,11
0,1,1,361.09,25.627,0.037,0.553,17
1.47E-28,1,0,268.869,23.16,0.037,0.713,21
0.997128,0.00287217,0,55.14,12.676,0.199,0.223,23
0.994746,0.00525358,0,43.007,8.77,0.178,0.262,19
0.9796,0.0203997,0,27.567,4.322,0.147,0.319,11
0.997477,0.00252303,0,23.74,4.545,0.161,0.322,12
0.997667,0.00233259,0,23.615,4.849,0.189,0.319,11
0.99871,0.00128996,0,23.543,4.835,0.185,0.279,13
0.999163,0.000837479,0,23.135,5.579,0.225,0.314,11
0.998172,0.00182822,0,21.931,3.936,0.162,0.281,13
0.997788,0.00221151,0,21.404,4.781,0.215,0.394,8
0.995322,0.0046781,0,20.456,3.449,0.142,0.331,10
0.999544,0.000455803,0,29.574,7.656,0.241,0.275,14
0.992944,0.00705632,0,27.017,5.395,0.18,0.337,10
0.994593,0.00540696,0,24.791,4.039,0.139,0.281,13
0.990296,0.00970365,0,24.559,4.438,0.148,0.386,9
0.998217,0.00178253,0,20.436,4.504,0.2,0.346,9
0.996738,0.00326177,0,20.384,3.692,0.167,0.327,10
0.999272,0.000728359,0,62.523,16.109,0.228,0.222,25
0.995795,0.0042053,0,29.726,6.27,0.197,0.304,12
0.998644,0.00135612,0,25.896,5.311,0.189,0.275,14
0.999312,0.000688325,0,22.609,5.554,0.223,0.322,11
0.999771,0.000228562,0,21.922,5.743,0.236,0.283,13
0.994808,0.00519181,0,20.114,2.964,0.131,0.306,11
0,1,1,607.567,32.959,0.026,0.546,19
0.991489,0.00851147,0,34.991,6.707,0.168,0.268,15
0.998655,0.00134461,0,33.723,7.947,0.213,0.264,15
0.998106,0.00189379,0,32.074,6.691,0.184,0.261,16
0.998822,0.00117756,0,29.435,6.687,0.212,0.289,14
0.999525,0.000475263,0,26.795,6.882,0.235,0.289,13
0.998651,0.0013492,0,21.798,4.692,0.197,0.313,11
0.996673,0.00332697,0,20.587,3.472,0.159,0.308,11
0,1,1,691.798,35.801,0.026,0.54,19
0.905315,0.094685,0,33.408,4.948,0.116,0.448,10
0.999767,0.000232809,0,30.964,7.238,0.208,0.238,19
0.998475,0.00152474,0,27.365,5.429,0.188,0.262,15
0.996385,0.00361514,0,23.097,4.345,0.145,0.333,11
0,1,1,846.314,35.336,0.021,0.662,19
0,1,1,499.448,15.69,0.015,0.665,14
0.998412,0.00158804,0,34.666,7.459,0.202,0.25,17
0.998793,0.00120667,0,28.26,6.253,0.204,0.285,14
0.994791,0.00520912,0,24.557,4.488,0.162,0.324,11
0.999173,0.000826674,0,21.609,5.043,0.21,0.319,11
0.998782,0.00121811,0,21.163,4.803,0.214,0.327,10
0,1,0,436.498,21.752,0.02,0.671,15
0.996173,0.00382696,0,28.834,5.494,0.163,0.279,14
0.998813,0.00118745,0,23.495,5.182,0.199,0.291,12
0.99941,0.000590232,0,20.96,5.332,0.228,0.347,10
0.998747,0.00125293,0,20.394,4.526,0.206,0.323,10
0.990444,0.00955619,0,50.195,11.268,0.181,0.286,18
0.93461,0.0653904,0,43.591,7.545,0.167,0.259,16
0.994212,0.00578764,0,35.985,7.698,0.195,0.286,14
0.991711,0.00828877,0,26.026,4.805,0.166,0.36,10
0.998373,0.0016267,0,22.862,4.9,0.201,0.312,11
0.981265,0.0187352,0,65.873,13.422,0.184,0.22,27
0.168107,0.831893,0,49.517,5.339,0.092,0.269,17
0.99861,0.00139034,0,33.208,7.318,0.205,0.271,16
0.999467,0.000532675,0,29.43,6.525,0.206,0.248,17
0.999485,0.000514662,0,29.184,7.066,0.221,0.277,15
0.999536,0.000464216,0,26.99,6.94,0.242,0.291,13
0.999649,0.000351163,0,26.806,6.496,0.232,0.271,15
0.999297,0.00070289,0,25.853,5.849,0.213,0.279,14
0.996417,0.00358277,0,25.674,4.953,0.171,0.307,12
0.998272,0.00172769,0,21.585,4.686,0.194,0.331,10
0.999335,0.00066506,0,20.513,4.828,0.212,0.319,11
0,1,1,618.034,20.512,0.018,0.703,11
0.999035,0.000964799,0,23.977,6.041,0.24,0.325,10
0.997339,0.00266081,0,21.94,4.668,0.205,0.342,9
0.971735,0.0282654,0,20.705,2.467,0.094,0.379,8
0,1,1,336.139,22.76,0.032,0.464,26
0.868539,0.131461,0,35.866,5.26,0.101,0.341,12
0.997182,0.00281831,0,30.42,6.294,0.188,0.285,14
0.999058,0.000941522,0,27.039,6.577,0.235,0.308,12
0.997816,0.00218407,0,25.43,5.306,0.193,0.298,12
0.993983,0.00601656,0,23.92,4.724,0.161,0.363,9
0.998975,0.00102481,0,23.514,5.256,0.214,0.294,12
3.03E-07,1,0,80.184,5.441,0.042,0.402,11
0.990221,0.00977897,0,39.977,5.76,0.122,0.222,23
0.999582,0.000418025,0,33.385,6.574,0.182,0.223,22
0.999759,0.000241099,0,27.297,6.684,0.221,0.285,16
0.947691,0.0523089,0,24.594,2.19,0.071,0.298,12
0.99926,0.000740364,0,22.97,4.164,0.158,0.271,16
0.999354,0.000645959,0,22.484,4.752,0.182,0.281,14
0.999594,0.000406005,0,20.346,4.686,0.191,0.296,13
0.998076,0.00192443,0,20.23,3.244,0.149,0.288,13
0.99973,0.000270128,0,20.016,4.827,0.232,0.284,13
0,1,1,792.518,46.395,0.041,0.42,38
0,1,1,348.899,18.85,0.023,0.794,14
0.987454,0.0125464,0,36.365,6.95,0.179,0.323,14
0.998414,0.00158568,0,29.209,6.355,0.202,0.284,14
0.997576,0.00242436,0,23.453,4.813,0.168,0.328,11
