Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
2.32E-06,0.999998,1,97.238,9.133,0.074,0.441,10
0.793268,0.206732,0,32.226,3.321,0.086,0.476,5
0.808302,0.191698,1,26.762,1.258,0.046,0.55,4
0.64764,0.35236,1,59.794,8.994,0.124,0.344,11
0.800785,0.199215,1,40.72,5.477,0.106,0.415,7
0.742907,0.257093,1,37.174,4.377,0.095,0.428,6
4.07E-07,1,1,78.649,2.391,0.019,0.855,4
0.000258856,0.999741,1,62.117,3.546,0.049,0.63,5
0.973709,0.0262911,0,28.081,2.618,0.08,0.466,6
0.999514,0.000486298,1,64.006,10.426,0.154,0.261,18
0.997284,0.00271571,0,20.476,4.28,0.184,0.451,5
0.999241,0.000758873,0,30.172,5.375,0.164,0.336,9
0.000878973,0.999121,1,60.838,3.182,0.042,0.565,6
0.30497,0.69503,0,50.462,5.612,0.093,0.388,8
0.641267,0.358733,0,25.362,0.947,0.023,0.897,2
0.576267,0.423733,1,50.718,5.847,0.106,0.367,9
0.127141,0.872859,1,52.87,4.287,0.068,0.459,8
0.99797,0.00202963,1,27.759,5.46,0.18,0.464,7
0.999805,0.000195317,0,23.589,5.572,0.205,0.36,8
0.997697,0.00230274,1,87.32,18.16,0.19,0.292,21
0.00306045,0.99694,1,65.932,6.134,0.087,0.416,8
0.89971,0.10029,0,32.192,4.673,0.122,0.55,5
0.636569,0.36343,0,45.314,4.009,0.071,0.466,8
0.613062,0.386938,0,38.114,3.234,0.066,0.488,6
0.926694,0.0733059,1,23.955,1.819,0.075,0.508,4
0.995675,0.00432474,0,21.475,3.985,0.17,0.457,5
0.00302602,0.996974,1,83.136,10.109,0.105,0.342,12
0.925375,0.0746248,0,21.18,1.195,0.054,0.653,3
0.592572,0.407428,1,30.914,1.983,0.057,0.565,4
0.979147,0.0208534,0,29.869,2.292,0.073,0.411,7
0.715761,0.284239,1,51.524,4.905,0.081,0.406,10
0.954028,0.0459724,0,26.349,2.264,0.073,0.508,5
0.996787,0.00321254,0,21.943,4.931,0.211,0.453,5
3.80E-10,1,1,101.191,5.504,0.046,0.702,4
0.245642,0.754358,1,37.576,2.012,0.035,0.465,5
0.650627,0.349373,1,27.143,0.155,0.005,0.501,4
0.693964,0.306036,1,44.575,4.188,0.083,0.438,8
0.249514,0.750486,1,46.604,3.707,0.063,0.485,7
0.888668,0.111332,1,44.493,7.465,0.138,0.419,8
0.867519,0.132481,1,27.014,2.562,0.091,0.527,4
0.0196334,0.980367,1,58.82,6.32,0.089,0.584,7
4.01E-08,1,1,95.366,8.781,0.059,0.479,6
0,1,1,367.988,28.509,0.069,0.535,10
0.868035,0.131965,1,40.283,3.65,0.065,0.399,8
0.93297,0.0670301,1,26.884,2.05,0.069,0.469,5
0.993865,0.0061346,1,22.61,1.945,0.081,0.423,6
2.97E-15,1,1,185.783,19.98,0.095,0.396,15
0.979594,0.0204062,0,33.051,4.694,0.108,0.459,7
1.64E-18,1,1,225.577,27.842,0.109,0.324,18
0.123566,0.876434,1,47.717,5.542,0.094,0.471,6
0.196223,0.803777,0,51.893,5.299,0.091,0.39,8
0.90602,0.0939803,1,41.23,5.453,0.111,0.378,8
0.677453,0.322547,1,36.759,2.881,0.068,0.469,6
0.982123,0.0178772,0,20.491,1.853,0.079,0.589,4
0.0376529,0.962347,1,39.413,1.882,0.041,0.712,3
4.84E-10,1,1,139.5,12.64,0.066,0.433,14
0.993746,0.00625429,1,20.302,2.46,0.107,0.451,5
1.68E-10,1,1,123.082,9.352,0.065,0.526,9
0.979275,0.0207253,0,22.802,1.84,0.059,0.456,5
0.42414,0.57586,1,37.177,2.808,0.065,0.554,5
0.0002088,0.999791,1,62.906,4.659,0.073,0.51,5
0.992274,0.0077265,0,39.379,4.688,0.108,0.351,10
0.999682,0.000317751,0,27.595,5.265,0.17,0.341,9
0.027543,0.972457,1,62.906,6.12,0.083,0.434,9
2.34E-11,1,1,146.099,17.114,0.094,0.411,12
0.902874,0.0971257,0,22.156,0.008,0,0.5,4
0.906884,0.0931159,1,22.472,1.025,0.038,0.744,3
0.996941,0.00305877,0,21.753,2.793,0.115,0.423,6
0.000857092,0.999143,1,48.521,1.58,0.022,0.882,2
3.25E-06,0.999997,1,83.946,7.174,0.058,0.457,7
0.980578,0.0194221,1,33.027,5.075,0.129,0.411,7
0.00381635,0.996184,1,85.75,16.06,0.169,0.359,11
0.959627,0.0403729,0,22.598,2.211,0.093,0.501,4
0.983933,0.0160673,0,30.535,3.589,0.095,0.404,7
2.86E-06,0.999997,1,103.391,12.62,0.094,0.407,11
0.85991,0.14009,1,41.362,4.074,0.091,0.415,8
0.96278,0.0372205,1,25.733,4.375,0.161,0.549,4
0.99111,0.00888978,0,20.767,2.021,0.087,0.458,5
0.446186,0.553814,1,51.318,4.896,0.09,0.383,9
0.648688,0.351312,1,24.096,1.153,0.046,0.736,2
0.0100631,0.989937,1,52.525,2.807,0.037,0.504,6
0.000109783,0.99989,1,100.558,13.921,0.116,0.365,13
0.997005,0.00299483,0,29.515,4.118,0.136,0.362,8
2.25E-07,1,1,100.202,7.817,0.068,0.524,9
0.969341,0.0306593,1,21.569,1.786,0.07,0.55,4
0.881511,0.118489,1,39.808,3.549,0.074,0.388,8
0.154686,0.845314,1,40.855,5.222,0.097,0.579,4
0.820799,0.179201,1,24.128,1.762,0.062,0.588,3
0.896441,0.103559,1,30.992,4.179,0.106,0.487,5
1.75E-18,1,1,179.296,15.449,0.072,0.426,8
4.02E-31,1,1,263.452,14.013,0.045,0.71,7
0.996236,0.00376373,0,21.628,4.309,0.183,0.467,5
0.761721,0.238279,1,42.921,4.155,0.089,0.372,8
0.98397,0.0160297,1,55.469,8.421,0.135,0.308,13
0.993581,0.00641895,1,24.559,3.392,0.11,0.429,6
0.0663455,0.933654,1,41.117,2.601,0.056,0.628,4
0.994781,0.00521871,1,35.047,4.605,0.124,0.37,9
4.65E-07,1,1,114.472,11.271,0.09,0.423,13
0.985104,0.0148959,1,30.804,3.964,0.118,0.391,7
3.43E-19,1,1,227.736,24.971,0.096,0.371,18
1.13E-11,1,1,180.181,25.297,0.116,0.358,19
3.65E-06,0.999996,1,94.545,7.82,0.067,0.443,10
0.956542,0.0434584,1,42.786,5.629,0.11,0.417,9
0.105587,0.894413,1,87.308,11.585,0.116,0.309,16
3.74E-16,1,1,170.638,12.03,0.053,0.476,11
0.993838,0.00616232,0,26.933,2.933,0.105,0.385,7
1.03E-05,0.99999,1,78.463,4.831,0.053,0.487,7
0.98418,0.01582,1,29.478,2.693,0.081,0.407,7
0.887118,0.112882,1,23.363,0.437,0.019,0.507,4
1.52E-16,1,1,152.165,10.614,0.066,0.556,5
0.998589,0.00141122,1,58.75,8.985,0.144,0.262,16
0.989062,0.0109379,0,43.811,7.728,0.161,0.331,10
0.942102,0.0578985,1,22.638,1.374,0.06,0.512,4
0.000427901,0.999572,1,93.773,11.517,0.098,0.348,13
0.222198,0.777802,1,48.193,4.91,0.093,0.447,7
0.0404732,0.959527,1,52.676,3.893,0.054,0.471,7
0.950644,0.0493562,1,49.938,6.213,0.118,0.337,11
7.88E-07,0.999999,1,83.067,5.322,0.057,0.477,6
0.998608,0.00139181,0,21.287,4.159,0.172,0.412,6
7.53E-25,1,1,297.36,34.649,0.088,0.448,24
0.998137,0.00186266,1,38.46,4.707,0.114,0.33,11
0.955406,0.0445936,1,25.744,2.138,0.081,0.461,5
0.0219059,0.978094,0,67.741,8.812,0.097,0.565,9
0.53719,0.46281,1,43.894,5.445,0.082,0.394,7
0.628695,0.371305,1,40.755,3.4,0.079,0.397,7
0.000319696,0.99968,1,73.344,7.11,0.084,0.393,8
2.27E-05,0.999977,1,94.162,9.498,0.088,0.414,11
0.00932931,0.990671,1,65.164,5.6,0.071,0.398,9
0.135253,0.864747,1,37.087,1.933,0.052,0.531,4
0.396368,0.603632,1,27.478,1.287,0.043,0.757,2
0.788679,0.211321,0,41.687,5.284,0.083,0.533,7
0.989302,0.010698,0,25.275,4.811,0.173,0.481,5
0.0239311,0.976069,1,70.74,7.007,0.088,0.392,11
0.995902,0.00409819,0,23.224,3.26,0.13,0.42,6
1.96E-17,1,1,186.477,15.325,0.07,0.495,12
0.986122,0.0138779,1,26.559,5.131,0.185,0.486,5
4.17E-20,1,1,202.607,16.566,0.07,0.503,11
0.273777,0.726223,0,35.535,1.98,0.044,0.64,4
0.987879,0.0121211,0,20.728,1.11,0.042,0.501,5
0.142303,0.857697,1,55.178,6.401,0.098,0.486,8
0.935501,0.0644991,0,29.224,3.586,0.101,0.527,5
0.909036,0.0909645,1,34.695,5.252,0.13,0.423,6
5.76E-10,1,1,132.395,12.858,0.079,0.428,12
0.999107,0.000893436,0,27.38,2.753,0.098,0.341,9
0.300763,0.699237,1,58.031,6.039,0.089,0.411,10
0.818445,0.181555,1,41.329,3.596,0.08,0.38,8
2.49E-08,1,1,106.427,8.521,0.072,0.42,9
7.49E-06,0.999992,1,85.919,7.256,0.053,0.554,8
0.965324,0.0346762,1,56.465,7.311,0.121,0.298,13
0.000184257,0.999816,1,75.982,7.64,0.086,0.438,8
0.000747901,0.999252,1,73.421,6.407,0.081,0.381,9
7.28E-05,0.999927,1,81.538,7.127,0.08,0.43,9
0.000953096,0.999047,1,74.147,6.945,0.076,0.477,9
0.718713,0.281287,1,35.852,2.605,0.066,0.466,6
1.98E-07,1,1,88.611,5.962,0.062,0.551,6
0.989767,0.0102326,0,42.751,7.177,0.141,0.322,10
0.092253,0.907747,1,104.41,23.899,0.216,0.304,17
0.999092,0.000907755,0,20.054,4.066,0.17,0.427,6
3.87E-12,1,1,147.351,12.218,0.068,0.512,12
8.44E-10,1,1,112.992,7.943,0.045,0.503,8
0.887099,0.112901,1,25.192,1.672,0.066,0.515,4
2.89E-21,1,1,190.539,13.219,0.063,0.565,6
1.88E-27,1,1,237.169,12.536,0.035,0.749,7
4.62E-06,0.999995,1,99.367,10.446,0.093,0.363,11
0.995766,0.00423389,0,20.341,2.852,0.104,0.535,5
1.78E-14,1,1,203.858,26.665,0.11,0.336,20
1.25E-09,1,1,112.666,8.396,0.06,0.526,8
0.825443,0.174557,1,43.101,4.945,0.104,0.411,8
0.0003425,0.999658,1,92.344,9.399,0.094,0.352,13
9.11E-09,1,1,115.245,10.556,0.067,0.463,10
0.0204374,0.979563,1,48.488,3.543,0.066,0.553,5
0.390501,0.609499,0,40.794,3.326,0.076,0.467,6
1.47E-08,1,1,104.508,10.215,0.071,0.594,7
0.0171106,0.982889,1,44.959,2.93,0.064,0.554,4
2.94E-11,1,1,108.195,5.464,0.046,0.647,4
0.998801,0.00119943,0,25.082,5.12,0.183,0.384,7
0.884589,0.115411,1,24.801,1.171,0.047,0.539,4
0.0774366,0.922563,1,49.133,5.343,0.077,0.497,6
0.796813,0.203187,1,28.282,2.137,0.066,0.571,4
0.985233,0.0147669,0,23.378,2.718,0.108,0.474,5
0.801936,0.198064,0,34.542,2.798,0.074,0.444,6
0.974384,0.025616,0,22.389,2.783,0.098,0.557,4
4.93E-10,1,1,128.84,11.957,0.084,0.454,11
0.998472,0.00152827,1,22.453,2.521,0.105,0.393,7
0.968073,0.0319274,1,24.171,1.525,0.056,0.495,5
0.976243,0.0237566,0,23.789,2.004,0.081,0.472,5
0.023671,0.976329,1,63.782,6.983,0.092,0.381,9
0.999771,0.00022867,0,22.692,4.398,0.182,0.365,8
1.47E-05,0.999985,1,107.032,11.148,0.099,0.363,14
1.66E-12,1,1,171.92,22.113,0.102,0.327,16
0.0116292,0.988371,1,57.907,4.932,0.08,0.483,7
0.208978,0.791022,1,43.415,3.547,0.063,0.459,6
5.53E-13,1,1,133.993,7.763,0.036,0.454,8
0,1,1,390.555,35.702,0.069,0.424,17
0.258959,0.741041,1,35.916,2.164,0.057,0.623,4
2.42E-06,0.999998,1,68.11,0.796,0.012,0.501,4
1.82E-11,1,1,160.883,21.059,0.108,0.376,15
0.940987,0.0590132,0,40.434,6.005,0.131,0.371,8
5.12E-16,1,1,161.63,13.351,0.069,0.554,8
0.997792,0.00220815,0,22.553,3.817,0.16,0.448,6
4.29E-24,1,1,279.812,32.951,0.095,0.405,21
0.00167502,0.998325,1,81.544,9.463,0.091,0.43,11
0.00011819,0.999882,1,63.302,3.686,0.054,0.498,5
0.00116099,0.998839,1,81.726,9.237,0.103,0.349,11
0.996274,0.00372601,1,30.941,4.859,0.14,0.362,8
0.0339136,0.966086,1,68.013,11.64,0.139,0.402,9
0.99056,0.00943987,1,21.196,2.14,0.087,0.471,5
0.998264,0.00173568,0,23.193,5.012,0.21,0.41,6
0.80363,0.19637,0,31.684,3.297,0.075,0.456,5
0.915293,0.0847066,0,28.119,2.188,0.071,0.501,5
0.780661,0.219339,1,21.88,1.056,0.047,0.718,2
0.00157625,0.998424,1,52.374,3.365,0.063,0.541,4
0.999596,0.000404065,1,23.859,4.119,0.159,0.366,8
1.78E-12,1,1,144.05,10.715,0.056,0.458,11
7.41E-20,1,1,224.525,23.633,0.088,0.425,16
4.15E-31,1,1,269.689,17.287,0.055,0.665,8
0.96432,0.03568,0,36.696,3.928,0.093,0.401,8
9.97E-12,1,1,161.687,23.642,0.136,0.337,14
0.0226458,0.977354,1,47.23,2.386,0.04,0.601,5
0.994254,0.00574557,0,30.778,6.118,0.188,0.383,7
0.963869,0.0361306,1,24.626,1.65,0.058,0.488,5
4.80E-05,0.999952,1,102.417,13.589,0.119,0.335,13
0.714202,0.285799,1,29.139,1.957,0.066,0.541,4
0.9299,0.0700996,0,35.003,5.986,0.148,0.445,6
0.649227,0.350773,1,30.688,2.001,0.062,0.606,4
0.99676,0.00324024,0,29.765,6.17,0.193,0.441,7
0.651172,0.348828,0,45.601,4.609,0.077,0.448,8
0.449682,0.550318,0,32.939,2.357,0.07,0.545,4
2.02E-16,1,1,153.402,9.496,0.056,0.54,6
0.992392,0.00760752,0,43.772,5.78,0.112,0.338,11
0.998815,0.00118519,1,30.678,4.815,0.134,0.343,9
0.000108976,0.999891,1,85.593,9.109,0.092,0.402,10
0.987959,0.0120411,0,21.622,1.865,0.084,0.471,5
0.00282289,0.997177,1,95.832,15.706,0.144,0.306,14
6.60E-06,0.999993,1,84.551,6.62,0.069,0.426,8
0.114219,0.885781,1,89.091,13.612,0.132,0.296,16
0.835249,0.164751,1,46.22,5.331,0.097,0.369,9
0.0890616,0.910938,1,71.305,8.75,0.117,0.311,12
1.11E-12,1,1,132.134,7.986,0.037,0.452,8
0.000136823,0.999863,1,70.486,4.998,0.057,0.438,7
0.996636,0.00336431,0,25.701,3.385,0.12,0.381,7
0.999294,0.000706006,0,24.59,3.227,0.108,0.418,8
0.00866163,0.991338,1,75.967,9.482,0.113,0.337,11
0.0212151,0.978785,1,69.422,8.391,0.095,0.424,10
0.0937721,0.906228,0,39.687,3.805,0.051,0.826,3
0.978415,0.0215846,1,26.253,1.872,0.057,0.443,6
1.37E-05,0.999986,1,93.057,10.84,0.105,0.347,10
0.00234478,0.997655,1,87.063,12.405,0.117,0.418,12
2.98E-14,1,1,166.153,16.478,0.063,0.532,12
1.05E-09,1,1,112.827,10.6,0.071,0.603,7
4.18E-12,1,1,142.988,16.162,0.094,0.373,10
0.979543,0.0204569,0,23.517,3.698,0.14,0.6,4
7.37E-08,1,1,99.633,7.938,0.063,0.475,8
0.000236961,0.999763,1,62.957,3.236,0.032,0.736,5
1.94E-14,1,1,124.321,5.942,0.046,0.726,2
0.0327767,0.967223,1,52.164,5.24,0.079,0.538,6
0.321969,0.678031,1,52.321,4.393,0.063,0.406,9
0.971083,0.0289169,1,21.587,1.304,0.046,0.643,4
0.525707,0.474293,1,37.605,3.629,0.058,0.644,5
3.34E-06,0.999997,1,107.997,10.575,0.086,0.434,13
0.570377,0.429623,1,51.646,5.868,0.101,0.455,9
5.24E-23,1,1,232.715,21.258,0.079,0.369,13
0.518172,0.481828,1,42.876,6.918,0.13,0.415,6
0.994598,0.00540176,1,26.47,2.776,0.091,0.409,7
4.39E-09,1,1,108.956,8.493,0.073,0.503,8
0.978572,0.0214284,0,27.76,5.138,0.161,0.501,5
0.963801,0.0361986,0,25.37,4.158,0.15,0.555,4
0.0156855,0.984315,1,65.975,7.604,0.101,0.404,9
0.992115,0.00788523,0,20.984,1.888,0.076,0.54,5
0.965979,0.0340214,0,24.456,1.791,0.065,0.468,5
5.09E-05,0.999949,1,102.391,10.425,0.09,0.349,14
0.935804,0.0641961,1,38.201,3.703,0.088,0.396,8
0.118909,0.881091,1,49.2,3.792,0.06,0.472,7
6.81E-15,1,1,142.338,6.515,0.026,0.802,6
7.55E-18,1,1,192.891,20.18,0.099,0.344,12
5.56E-05,0.999944,1,67.354,4.51,0.061,0.589,5
0.978877,0.0211232,1,38.092,3.961,0.094,0.352,9
0.880572,0.119428,1,40.252,5.761,0.097,0.529,7
0.00570087,0.994299,1,59.909,5.077,0.078,0.458,7
0.998055,0.00194548,0,37.164,6.175,0.159,0.337,10
0.985002,0.0149978,1,40.772,6.835,0.123,0.407,9
5.25E-14,1,1,169.59,15.339,0.076,0.453,14
0.0737449,0.926255,1,52.631,5.555,0.091,0.45,7
0.117028,0.882972,1,48.887,3.75,0.068,0.431,7
0.0317133,0.968287,1,58.219,5.151,0.072,0.461,8
0.000904146,0.999096,1,69.827,6.149,0.077,0.452,8
5.61E-12,1,1,150.626,13.784,0.081,0.437,13
6.03E-23,1,1,238.451,23.589,0.065,0.425,14
0.994221,0.00577912,0,22.968,2.289,0.094,0.428,6
0.937711,0.0622893,1,41.54,3.92,0.091,0.37,9
1.09E-08,1,1,90.6,4.387,0.037,0.759,4
0.998714,0.00128577,1,25.456,2.856,0.105,0.367,8
0.00254211,0.997458,1,112.481,14.125,0.102,0.416,19
1.30E-13,1,1,186.467,21.849,0.1,0.363,18
1.80E-06,0.999998,1,117.096,15.28,0.113,0.323,14
0.00387883,0.996121,1,68.96,6.868,0.093,0.366,9
0.982451,0.0175492,1,26.729,2.571,0.091,0.446,6
9.55E-06,0.99999,1,83.262,9.372,0.085,0.462,7
0.817774,0.182226,0,38.686,3.58,0.079,0.461,7
0.000705344,0.999295,1,71.894,6.915,0.074,0.512,8
4.54E-07,1,1,89.949,6.727,0.062,0.512,7
0.444457,0.555543,1,36.838,2.775,0.065,0.548,5
3.44E-28,1,1,255.299,24.502,0.08,0.486,8
5.95E-31,1,1,294.989,24.451,0.074,0.507,14
0.0045703,0.99543,1,82.979,10.929,0.106,0.367,12
0.0858444,0.914156,1,50.926,4.146,0.074,0.486,7
6.17E-23,1,1,225.801,17.623,0.059,0.451,12
2.68E-16,1,1,161.729,12.603,0.076,0.439,8
0.000461415,0.999539,1,78.441,9.209,0.093,0.449,9
0.00748663,0.992513,1,53.282,5.31,0.076,0.545,5
0.000484241,0.999516,1,57.02,3.015,0.038,0.715,4
1.42E-06,0.999999,1,90.029,7.275,0.074,0.447,8
0.856339,0.143661,0,30.002,2.363,0.075,0.491,5
0.0605368,0.939463,1,41.079,2.951,0.07,0.546,4
0.997436,0.00256375,0,20.27,2.15,0.098,0.41,6
0.000224293,0.999776,1,66.584,5.282,0.072,0.494,6
0.906027,0.0939724,1,28.204,2.235,0.066,0.477,5
0.986943,0.0130573,0,26.058,2.979,0.101,0.417,6
0.996148,0.00385193,0,20.406,3.284,0.15,0.476,5
4.00E-14,1,1,180.941,18.97,0.082,0.453,16
2.95E-34,1,1,302.491,21.769,0.056,0.66,10
0.994844,0.00515585,0,24.059,3.504,0.122,0.42,6
1.15E-08,1,1,128.476,14.413,0.086,0.419,13
1.11E-21,1,1,273.858,37.434,0.122,0.298,23
0.288442,0.711558,1,47.763,4.043,0.052,0.637,7
0.989942,0.0100584,0,21.756,4.407,0.197,0.505,4
0.972322,0.0276782,1,20.991,0.73,0.03,0.671,4
0.760057,0.239943,1,48.887,6.132,0.101,0.412,9
0.968732,0.031268,0,27.401,3.921,0.136,0.498,5
0.992289,0.00771062,0,25.845,4.025,0.121,0.428,6
0.979553,0.0204468,1,38.096,4.025,0.102,0.347,9
2.94E-14,1,1,176.735,17.994,0.09,0.374,15
0.00453588,0.995464,1,60.631,5.108,0.077,0.46,7
0.995233,0.00476661,0,21.987,2.099,0.089,0.412,6
1.02E-14,1,1,207.409,35.389,0.156,0.305,18
0.0143007,0.985699,1,93.595,17.613,0.169,0.351,14
0.000184157,0.999816,1,88.843,10.655,0.09,0.388,11
0.000222871,0.999777,1,81.588,7.505,0.087,0.378,10
0.996446,0.00355442,0,23.263,3.695,0.134,0.419,6
2.46E-13,1,1,182.511,23.523,0.113,0.323,17
0.000604084,0.999396,1,75.97,7.878,0.089,0.418,9
4.22E-28,1,1,234.123,12.752,0.053,0.65,5
1.67E-28,1,1,256.762,16.044,0.049,0.594,10
1.37E-13,1,1,126.223,7.864,0.058,0.606,4
0.985903,0.014097,1,27.264,3.456,0.091,0.478,6
0.00515731,0.994843,1,75.98,7.799,0.094,0.37,11
0.0072484,0.992752,1,86.468,12.185,0.112,0.378,13
0.79761,0.20239,1,59.362,7.51,0.121,0.332,12
0.988241,0.0117594,0,22.357,4.402,0.175,0.543,4
0.999787,0.000212663,0,22.157,4.154,0.175,0.365,8
4.01E-07,1,1,137.661,21.185,0.139,0.288,17
4.96E-17,1,1,183.277,14.311,0.058,0.563,12
3.73E-08,1,1,114.707,11.247,0.088,0.392,11
3.09E-06,0.999997,1,79.809,5.842,0.049,0.514,6
2.23E-06,0.999998,1,93.938,8.784,0.075,0.476,9
0.0993095,0.90069,1,46.977,4.188,0.081,0.472,6
0.000304312,0.999696,1,68.676,5.125,0.069,0.468,7
2.18E-05,0.999978,1,93.327,8.955,0.08,0.381,11
0.998375,0.00162541,1,22.037,2.041,0.092,0.395,7
5.58E-14,1,1,128.556,6.75,0.05,0.69,4
0.999472,0.000528401,0,20.867,3.684,0.149,0.386,7
0.989481,0.0105187,0,20.662,1.517,0.068,0.468,5
3.14E-06,0.999997,1,91.049,10.322,0.082,0.475,8
0.0125271,0.987473,1,50.063,3.94,0.075,0.514,5
0.835173,0.164828,1,38.651,5.9,0.106,0.578,6
1.09E-06,0.999999,1,95.245,8.498,0.083,0.414,9
0.97291,0.0270902,0,23.671,1.722,0.066,0.465,5
3.25E-05,0.999968,1,90.11,9.864,0.088,0.424,10
0.994557,0.00544289,0,26.864,3.181,0.111,0.384,7
7.18E-09,1,1,151.343,19.388,0.111,0.324,18
0.00684765,0.993152,1,51.73,2.5,0.037,0.682,5
9.25E-23,1,1,209.309,13.837,0.051,0.681,8
0.98314,0.0168603,1,26.194,2.421,0.08,0.432,6
4.05E-11,1,1,139.63,12.596,0.075,0.394,12
0.0961829,0.903817,1,39.34,2.543,0.062,0.57,4
2.24E-05,0.999978,1,79.145,7.113,0.068,0.544,7
0.00836143,0.991639,1,64.723,7.757,0.088,0.434,8
0.810164,0.189836,0,31.59,2.66,0.074,0.522,5
3.55E-17,1,1,215.028,26.308,0.107,0.335,18
2.32E-06,0.999998,1,84.712,8.898,0.077,0.586,6
0.188129,0.811871,1,60.882,7.146,0.093,0.399,10
3.21E-12,1,1,186.568,24.869,0.112,0.325,20
0.977414,0.0225859,1,20.615,1.782,0.081,0.536,4
0.983301,0.0166986,0,33.431,5.811,0.159,0.391,7
0.96691,0.0330898,1,26.662,3.709,0.106,0.462,5
0.831953,0.168047,1,28.782,1.292,0.034,0.466,5
0.674732,0.325268,1,41.331,3.713,0.078,0.484,7
0.680241,0.319759,1,27.412,0.623,0.023,0.501,4
0.803699,0.196301,0,24.841,1.401,0.049,0.675,3
0.994923,0.00507683,0,22.949,4.579,0.183,0.483,5
0.976172,0.0238283,1,20.314,1.564,0.076,0.517,4
0.962373,0.0376274,1,41.115,4.659,0.096,0.406,9
0.999577,0.000422943,0,20.028,3.505,0.148,0.387,7
0.94119,0.0588101,1,34.253,2.788,0.072,0.481,7
0.693494,0.306506,0,35.275,6.714,0.171,0.538,4
9.92E-12,1,1,183.046,24.646,0.116,0.325,20
0.982246,0.0177538,0,20.265,2.254,0.095,0.512,4
0.998529,0.00147099,0,24.41,4.169,0.15,0.387,7
0.985114,0.0148858,0,25.251,2.007,0.065,0.433,6
0.972867,0.0271331,1,35.829,3.611,0.085,0.438,8
0,1,1,379.075,28.989,0.065,0.583,12
0.986932,0.0130679,0,20.49,3.131,0.114,0.519,4
0.947289,0.0527108,1,30.236,3.013,0.083,0.425,6
6.63E-16,1,1,191.107,21.262,0.101,0.351,15
0.880295,0.119705,1,40.631,4.31,0.099,0.364,8
0.971833,0.0281669,1,24.715,1.979,0.077,0.519,5
0.738897,0.261103,1,64.464,8.498,0.12,0.303,13
0.990924,0.00907569,1,25.226,3.224,0.1,0.42,6
0.240716,0.759284,1,81.796,11.813,0.133,0.354,15
0.773072,0.226928,1,35.841,3.224,0.084,0.469,6
0.989416,0.010584,1,33.294,4.131,0.113,0.387,8
0.992039,0.00796107,1,28.167,3.111,0.095,0.425,7
0.153301,0.846699,1,52.586,4.212,0.068,0.502,8
0.992359,0.00764128,1,26.97,2.58,0.083,0.384,7
0.0191038,0.980896,1,48.642,3.948,0.072,0.502,5
0.997989,0.00201122,0,25.36,4.238,0.143,0.39,7
0.000473861,0.999526,1,62.806,3.328,0.049,0.556,6
0.0602784,0.939722,1,56.735,6.063,0.098,0.394,8
3.67E-13,1,1,137.576,8.335,0.052,0.614,8
1.03E-07,1,1,107.998,10.421,0.076,0.461,10
0.92402,0.0759802,1,22.943,1.02,0.044,0.509,4
0.104325,0.895675,1,40.11,2.6,0.052,0.678,4
0.856687,0.143313,1,37.475,3.621,0.084,0.416,7
0.919564,0.0804363,0,31.638,2.824,0.084,0.448,6
0.0150645,0.984936,1,52.886,3.835,0.067,0.526,6
3.14E-05,0.999969,1,100.106,13.109,0.113,0.376,12
0.977822,0.0221777,1,27.482,2.588,0.088,0.452,6
3.54E-07,1,1,109.71,12.768,0.094,0.404,11
0.00626615,0.993734,1,64.235,6.198,0.072,0.47,8
0.366981,0.633019,1,37.567,2.865,0.072,0.509,5
1.79E-07,1,1,116.113,13.648,0.08,0.426,12
0.925968,0.074032,1,25.85,2.863,0.087,0.577,4
2.05E-14,1,1,150.984,9.714,0.04,0.631,9
2.32E-05,0.999977,1,74.067,6.476,0.053,0.473,6
0.211467,0.788533,1,40.746,2.187,0.033,0.706,5
1.29E-08,1,1,104.671,7.592,0.067,0.49,8
3.49E-11,1,1,120.127,7.408,0.041,0.67,7
0.052623,0.947377,1,38.59,0.856,0.022,0.514,4
3.02E-06,0.999997,1,65.572,3.113,0.046,0.733,2
0.220106,0.779894,1,46.976,3.675,0.07,0.469,7
1.35E-09,1,1,106.335,6.649,0.046,0.448,7
0.0953735,0.904626,1,32.802,1.612,0.049,0.708,2
0.0404,0.9596,1,50.416,5.176,0.065,0.451,6
0.906158,0.0938417,1,24.255,0.912,0.038,0.588,4
1.58E-05,0.999984,1,112.877,13.653,0.096,0.38,15
0.000108088,0.999892,1,71.878,5.087,0.062,0.492,7
0.738314,0.261686,1,33.261,2.752,0.062,0.57,5
0.998668,0.00133156,0,28.831,5.318,0.179,0.368,8
0.0463244,0.953676,1,56.379,4.93,0.076,0.412,8
0.0274023,0.972598,1,55.809,5.39,0.066,0.503,7
0.208028,0.791972,1,59.423,6.613,0.107,0.328,10
0.996614,0.00338559,0,21.828,2.617,0.112,0.421,6
2.13E-05,0.999979,1,85.404,6.419,0.066,0.536,9
0.591925,0.408075,1,49.3,4.894,0.085,0.362,9
0.998708,0.00129191,0,21.555,4.221,0.183,0.442,6
0.052309,0.947691,1,52.228,4.266,0.066,0.456,7
1.44E-07,1,1,87.951,6.464,0.048,0.7,5
0.999399,0.000601184,1,37.142,6.552,0.153,0.309,11
