Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.926588,0.0734117,1,21.63,1.604,0.069,0.428,6
0.228678,0.771322,1,34.849,0.797,0.021,0.607,3
8.43E-05,0.999916,1,111.715,10.612,0.075,0.375,15
0.270149,0.729851,1,58.023,1.168,0.018,0.341,10
0.748514,0.251487,1,37.075,1.882,0.04,0.389,8
0.964918,0.0350816,1,26.745,2.425,0.081,0.34,9
0.978177,0.0218232,1,20.792,2.054,0.091,0.36,8
0.840191,0.159809,1,29.545,1.957,0.046,0.386,7
0.000115832,0.999884,1,86.581,2.276,0.017,0.604,5
0.7828,0.2172,0,20.603,0.919,0.039,0.657,3
0.0014649,0.998535,1,85,11.363,0.11,0.318,13
0.0945156,0.905484,1,50.008,3.769,0.06,0.424,7
0.931381,0.0686192,1,24.212,1.882,0.07,0.382,7
0.608304,0.391696,1,30.597,1.465,0.039,0.48,5
0.102953,0.897047,0,50.694,3.162,0.053,0.442,7
0.2178,0.7822,1,38.67,0.497,0.012,0.517,4
0.893305,0.106695,1,36.002,3.349,0.088,0.322,10
0.0508078,0.949192,1,79.068,9.344,0.101,0.287,16
0.344401,0.655599,1,36.215,2.108,0.053,0.502,5
0.668074,0.331926,1,28.412,1.846,0.063,0.467,5
0.019718,0.980282,1,61.683,4.923,0.07,0.415,8
0.726662,0.273338,0,23.922,1.431,0.053,0.512,4
0.258168,0.741832,1,34.75,0.784,0.016,0.68,3
0.79855,0.201451,1,53.998,4.567,0.067,0.3,14
0.80279,0.19721,1,30.63,4.715,0.123,0.376,8
0.933584,0.0664159,1,29.291,5.841,0.187,0.327,10
0.904511,0.095489,0,28.831,2.76,0.093,0.369,8
0.823636,0.176364,0,24.126,1.51,0.057,0.478,5
0.776265,0.223735,1,30.745,2.8,0.081,0.385,7
0.811166,0.188834,1,51.549,5.953,0.098,0.323,14
0.541872,0.458128,1,35.512,4.033,0.097,0.427,7
0.730649,0.269351,1,36.694,4.654,0.107,0.345,9
0.149609,0.850391,1,50.207,4.06,0.078,0.392,8
0.104435,0.895565,1,49.771,5.875,0.096,0.413,8
0.833103,0.166897,1,29.904,2.179,0.071,0.408,7
0.8695,0.1305,1,22.678,1.159,0.046,0.487,5
5.06E-09,1,1,156.877,15.04,0.09,0.341,14
0.00105556,0.998944,1,84.49,8.267,0.084,0.343,11
0.107829,0.892171,1,46.126,3.202,0.068,0.42,6
0.740634,0.259366,1,22.526,0.53,0.021,0.656,3
0.808149,0.191851,1,25.278,1.419,0.051,0.514,5
0.241882,0.758118,1,42.748,2.47,0.047,0.522,6
0.906869,0.0931311,1,21.473,2.618,0.112,0.411,6
0.263409,0.736591,1,38.082,6.67,0.15,0.412,7
0.190974,0.809026,1,44.568,2.046,0.041,0.465,6
0.658412,0.341588,1,29.556,1.419,0.042,0.491,5
0.917787,0.0822132,1,25.938,1.508,0.04,0.393,7
0.664369,0.335631,1,32.528,1.947,0.049,0.489,6
0.887616,0.112384,1,23.401,0.498,0.015,0.553,5
0.933765,0.0662353,1,20.804,1.607,0.047,0.428,6
0.218327,0.781673,1,47.972,4.026,0.073,0.432,8
0.691731,0.308269,1,33.744,2.7,0.076,0.409,7
0.483467,0.516533,1,51.614,4.026,0.068,0.321,11
0.531151,0.468849,1,40.73,3.192,0.071,0.394,8
0.25931,0.74069,1,44.427,3.364,0.062,0.494,7
0.935457,0.0645426,1,30.888,2.375,0.062,0.375,9
0.431582,0.568418,1,35.69,1.563,0.033,0.572,5
0.685287,0.314713,1,27.72,1.979,0.066,0.466,5
0.000295447,0.999705,1,94.625,7.025,0.06,0.391,11
0.00347802,0.996522,1,65.586,2.029,0.022,0.489,5
0.476772,0.523229,1,30.221,1.396,0.046,0.509,4
0.694928,0.305072,1,43.335,3.529,0.068,0.332,10
0.000124971,0.999875,1,85.104,6.626,0.066,0.46,7
0.0151338,0.984866,1,53.056,2.262,0.041,0.535,4
0.794994,0.205006,1,22.172,1.465,0.062,0.552,4
0.0640533,0.935947,1,60.438,5.726,0.093,0.344,10
0.165059,0.834941,1,56.273,4.437,0.072,0.34,10
0.851774,0.148226,0,28.454,2.472,0.082,0.393,7
0.0300461,0.969954,1,64.644,4.241,0.051,0.448,9
0.890742,0.109258,1,21.361,1.217,0.051,0.482,5
0.870149,0.129851,1,27.833,2.341,0.078,0.4,7
0.820012,0.179988,0,27.332,4.106,0.128,0.4,7
0.722283,0.277718,1,25.61,0.956,0.028,0.588,4
0.0108614,0.989139,1,77.87,11.014,0.125,0.316,14
0.268918,0.731082,1,40.048,0.977,0.017,0.5,5
0.77636,0.22364,1,22.434,1.42,0.062,0.512,4
0.793093,0.206907,1,21.026,0.148,0.006,0.628,3
0.491801,0.508199,1,33.307,1.452,0.028,0.478,5
0.631442,0.368558,1,25.152,0.91,0.031,0.674,3
0.836112,0.163888,1,23.409,1.755,0.058,0.498,5
0.835429,0.164571,1,26.313,2.1,0.077,0.439,6
0.891823,0.108177,1,23.741,1.801,0.073,0.421,6
0.9257,0.0743003,1,31.812,4.632,0.137,0.329,10
0.813192,0.186809,1,48.398,5.418,0.103,0.321,13
0.912132,0.0878679,1,24.803,0.461,0.014,0.461,6
0.636092,0.363908,1,26.659,1.405,0.05,0.532,4
0.904712,0.095288,1,27.438,1.189,0.041,0.39,7
0.773301,0.226699,1,25.649,1.576,0.049,0.465,5
0.94019,0.0598097,0,20.687,1.456,0.062,0.44,6
0.820061,0.179939,1,43.77,5.507,0.114,0.301,12
0.83017,0.16983,0,21.755,2.904,0.126,0.467,5
0.696722,0.303278,1,27.936,1.708,0.052,0.479,5
4.05E-05,0.99996,1,91.323,9.051,0.067,0.447,8
3.07E-06,0.999997,1,108.242,5.792,0.042,0.455,7
0.137001,0.862999,1,59.388,6.116,0.083,0.399,11
0.282561,0.717439,1,46.702,3.405,0.064,0.408,8
0.67504,0.32496,1,25.448,1.353,0.053,0.506,4
0.12784,0.87216,1,47.762,3.934,0.075,0.419,7
0.56595,0.43405,1,35.436,3.553,0.073,0.412,7
0.071313,0.928687,1,53.333,2.938,0.046,0.435,7
0.397773,0.602227,1,43,3.657,0.077,0.383,8
0.497624,0.502376,1,32.969,1.704,0.047,0.487,5
0.938657,0.061343,1,24.178,1.537,0.051,0.399,7
0.244304,0.755696,1,44.747,0.761,0.014,0.46,6
0.834802,0.165198,1,26.93,1.57,0.05,0.426,6
0.931625,0.0683755,1,21.591,1.42,0.052,0.446,6
0.524095,0.475905,1,38.294,2.474,0.062,0.413,7
0.827251,0.172749,1,26.194,2.292,0.083,0.425,6
0.139332,0.860668,1,56.998,4.974,0.078,0.379,10
0.950697,0.049303,0,28.614,2.608,0.08,0.349,9
0.841963,0.158037,1,21.295,0.863,0.033,0.564,4
0.000316707,0.999683,1,75.39,4.69,0.06,0.498,5
0.719239,0.280761,1,27.744,1.312,0.043,0.463,5
0.480335,0.519665,1,39.227,2.477,0.054,0.41,7
0.00102146,0.998979,1,75.575,4.881,0.058,0.445,7
4.49E-06,0.999995,1,112.63,8.527,0.068,0.386,10
0.783684,0.216316,1,32.987,3.751,0.089,0.393,8
6.40E-07,0.999999,1,121.039,8.341,0.058,0.445,9
0.450072,0.549928,1,46.422,5.315,0.104,0.329,10
0.00397636,0.996024,1,65.481,1.878,0.018,0.527,5
0.460021,0.539979,1,38.29,3.178,0.076,0.382,7
0.642286,0.357714,1,41.746,3.214,0.076,0.368,9
0.858735,0.141265,1,20.378,0.675,0.025,0.529,4
0.820779,0.179221,0,26.36,2.52,0.085,0.45,6
0.784665,0.215335,1,23.372,0.481,0.019,0.501,4
0.803941,0.196059,1,21.723,1.245,0.052,0.515,4
0.027998,0.972002,1,56.645,4.309,0.066,0.42,7
0.739571,0.260429,1,29.369,2.17,0.069,0.423,6
0.438179,0.561821,1,34.213,1.936,0.05,0.506,5
0.503985,0.496015,1,29.886,1.137,0.038,0.501,4
0.662268,0.337732,1,34.074,3,0.076,0.415,7
0.374095,0.625905,1,42.243,4.542,0.102,0.387,8
0.779277,0.220723,1,23.028,0.9,0.037,0.508,4
0.408263,0.591737,1,47.463,3.142,0.057,0.375,9
3.62E-07,1,1,125.102,7.955,0.051,0.45,9
0.639362,0.360638,1,28.012,0.496,0.014,0.539,4
0.878415,0.121585,1,26.62,2.759,0.094,0.388,7
0.0211547,0.978845,1,63.517,5.772,0.08,0.386,9
0.670849,0.329151,0,22.861,1.211,0.052,0.599,3
0.516638,0.483362,1,31.826,2.131,0.061,0.484,5
0.828507,0.171493,1,35.505,3.297,0.081,0.344,9
0.180796,0.819203,1,57.937,5.338,0.083,0.323,11
0.447277,0.552723,1,36.897,2.327,0.057,0.464,6
0.274573,0.725427,1,41.993,1.629,0.03,0.427,6
0.021097,0.978903,1,66.915,4.326,0.049,0.473,9
0.607066,0.392934,1,29.604,0.387,0.01,0.591,4
0.258801,0.741199,1,38.321,4.199,0.071,0.439,6
0.890817,0.109183,1,23.526,1.944,0.075,0.418,6
0.00277328,0.997227,1,76.603,3.759,0.036,0.534,8
7.63E-05,0.999924,1,96.875,7.955,0.075,0.378,10
0.398581,0.60142,1,42.401,4.281,0.067,0.435,8
0.162653,0.837347,1,44.908,2.791,0.06,0.497,6
0.238509,0.761491,1,56.79,5.03,0.071,0.362,11
0.00778109,0.992219,1,74.008,7.599,0.082,0.358,11
0.889512,0.110488,1,21.642,0.937,0.034,0.468,5
0.000276035,0.999724,1,91.232,5.023,0.04,0.464,9
0.69597,0.30403,1,33.903,2.485,0.068,0.405,7
0.979187,0.0208125,1,24.15,2.134,0.082,0.344,9
0.165419,0.834581,1,48.638,2.511,0.046,0.447,7
0.049898,0.950102,1,63.799,4.595,0.063,0.344,10
0.00151304,0.998487,1,83.438,7.645,0.087,0.338,11
0.0134575,0.986542,1,68.055,6.902,0.083,0.367,10
0.800828,0.199172,1,21.728,1.398,0.061,0.523,4
0.00128476,0.998715,1,73.95,2.887,0.026,0.483,6
0.0227271,0.977273,1,50.686,4.536,0.061,0.531,5
0.507369,0.492631,1,41.683,2.984,0.064,0.4,8
0.176147,0.823853,1,52.162,4.516,0.076,0.383,9
0.582159,0.417841,1,39.5,3.459,0.08,0.428,8
0.680735,0.319265,1,28.769,1.544,0.051,0.488,5
0.903266,0.0967338,1,28.101,3.264,0.103,0.37,8
0.000210465,0.99979,1,87.757,3.556,0.027,0.505,7
0.437708,0.562292,1,40.681,2.456,0.054,0.444,7
0.908748,0.0912518,1,21.383,0.23,0.008,0.462,5
0.483279,0.516721,1,49.261,3.314,0.057,0.363,10
0.875987,0.124013,1,37.326,0.847,0.02,0.356,9
0.00606526,0.993935,1,74.247,8.156,0.101,0.325,11
0.780574,0.219426,1,37.393,3.339,0.075,0.361,9
0.470473,0.529527,1,32.691,2.071,0.059,0.457,5
0.879671,0.120329,0,24.244,1.901,0.074,0.418,6
0.808459,0.191541,1,31.387,1.657,0.033,0.395,7
0.778776,0.221224,1,30.39,2.965,0.086,0.384,7
0.846284,0.153716,0,24.812,0.967,0.026,0.556,5
0.456727,0.543273,1,41.869,3.481,0.068,0.387,8
0.852015,0.147985,1,20.038,1.171,0.044,0.536,4
0.0150968,0.984903,1,61.336,3.66,0.054,0.411,7
0.371334,0.628666,1,38.529,2.275,0.049,0.442,6
0.0178495,0.982151,1,67.063,4.719,0.055,0.456,9
0.578186,0.421814,0,24.5,3.695,0.132,0.522,4
0.0961261,0.903874,1,59.174,7.272,0.106,0.341,11
0.00789901,0.992101,1,70.52,4.886,0.043,0.369,9
0.256003,0.743997,1,52.505,7.114,0.121,0.33,11
0.768804,0.231196,1,24.058,0.807,0.031,0.555,4
0.000259463,0.999741,1,96.968,8.167,0.071,0.348,12
0.902327,0.0976734,1,20.381,1.244,0.052,0.465,5
0.597101,0.402899,1,30.549,1.798,0.053,0.494,5
0.00127776,0.998722,1,75.73,4.416,0.042,0.51,7
0.667286,0.332715,1,42.846,2.005,0.039,0.357,9
0.266447,0.733553,1,44.215,2.981,0.058,0.439,7
0.775107,0.224893,1,23.967,0.388,0.015,0.512,4
0.0347056,0.965294,1,71.124,8.562,0.106,0.321,13
0.175497,0.824503,1,52.373,2.109,0.025,0.409,8
0.708529,0.291471,1,32.169,0.939,0.025,0.424,6
4.81E-06,0.999995,1,107.596,6.925,0.055,0.445,8
0.000922187,0.999078,1,83.733,7.129,0.075,0.387,10
0.350394,0.649606,0,41.111,3.139,0.061,0.396,7
0.0082577,0.991742,1,68.778,4.312,0.059,0.489,8
0.951227,0.0487729,1,22.649,1.7,0.069,0.404,7
0.774188,0.225812,1,45.486,5.704,0.109,0.337,12
0.00538522,0.994615,1,78.14,8.535,0.096,0.313,12
0.751842,0.248158,1,26.948,1.657,0.052,0.526,5
0.0820416,0.917958,1,56.394,4.867,0.078,0.357,9
0.843431,0.156569,0,20.154,1.198,0.059,0.507,4
0.0189906,0.981009,1,66.66,8.742,0.107,0.345,11
0.0417899,0.95821,1,73.981,8.634,0.095,0.335,14
0.666465,0.333535,1,26.757,0.625,0.022,0.507,4
0.781269,0.218731,0,29.489,1.614,0.045,0.479,6
0.413044,0.586956,1,46.07,4.091,0.08,0.396,9
0.251092,0.748908,1,41.14,2.703,0.061,0.437,6
0.243512,0.756488,1,47.695,3.613,0.062,0.424,8
0.936156,0.0638442,1,30.121,2.635,0.078,0.345,9
0.540769,0.459231,1,39.331,3.711,0.089,0.362,8
0.762436,0.237564,1,27.425,0.73,0.022,0.474,5
0.759033,0.240967,1,40.094,6.827,0.16,0.318,11
0.807479,0.192521,1,37.177,2.864,0.072,0.355,9
0.0148279,0.985172,1,66.167,7.556,0.09,0.351,10
0.715057,0.284943,1,45.026,4.638,0.101,0.328,11
0.468457,0.531543,1,47.819,4.306,0.075,0.35,10
0.935279,0.064721,1,29.546,3.084,0.103,0.341,9
0.131497,0.868503,1,49.774,4.78,0.074,0.392,8
0.105444,0.894556,1,45.228,1.781,0.033,0.481,5
0.720661,0.279339,0,25.112,0.805,0.031,0.517,4
0.323018,0.676982,1,39.66,2.339,0.047,0.442,6
0.94177,0.0582299,1,28.233,3.672,0.105,0.374,9
0.863648,0.136352,1,24.706,2.183,0.082,0.423,6
0.00193384,0.998066,1,88.59,6.163,0.059,0.348,12
0.948485,0.0515147,1,26.734,1.547,0.051,0.367,8
0.849999,0.150001,1,42.302,5.579,0.118,0.294,12
0.112141,0.887859,1,47.665,2.379,0.044,0.463,6
0.155457,0.844543,1,47.6,3.216,0.06,0.42,7
0.00018304,0.999817,1,96.29,7.527,0.064,0.366,11
0.497308,0.502692,1,35.824,2.056,0.047,0.439,6
0.266631,0.733369,1,49.496,4.246,0.082,0.378,9
0.119182,0.880817,1,53.187,3.224,0.052,0.403,8
0.932177,0.0678234,1,26.094,3.12,0.107,0.369,8
0.877311,0.122689,1,22.157,1.032,0.032,0.468,5
0.761076,0.238924,1,44.058,4.239,0.093,0.31,11
0.000549499,0.999451,1,100.663,16.899,0.143,0.259,18
0.842714,0.157286,1,38.67,5.66,0.123,0.31,11
0.739768,0.260232,1,32.94,2.378,0.058,0.422,7
4.80E-06,0.999995,1,116.881,15.379,0.111,0.421,14
0.579738,0.420262,1,40.285,2.862,0.066,0.408,8
0.913938,0.0860618,1,22.931,1.525,0.064,0.443,6
0.239513,0.760487,1,52.064,5.47,0.094,0.359,10
0.424313,0.575687,1,38.49,1.827,0.042,0.486,6
0.886217,0.113783,0,26.62,2.52,0.093,0.39,7
0.366783,0.633217,1,35.654,2.237,0.042,0.53,5
0.330301,0.669699,1,48.501,3.986,0.074,0.412,9
0.970185,0.0298147,0,24.152,3.52,0.13,0.339,9
1.18E-05,0.999988,1,107.91,10.032,0.083,0.348,11
0.906272,0.0937283,0,25.484,2.34,0.077,0.385,7
0.593349,0.406651,1,30.861,1.527,0.029,0.487,5
0.00504898,0.994951,1,69.48,7.32,0.086,0.397,9
0.56367,0.43633,0,36.952,2.819,0.069,0.427,7
0.775805,0.224196,1,28.998,1.966,0.062,0.464,6
0.716628,0.283372,1,40.086,2.947,0.064,0.366,9
0.585969,0.414031,1,33.655,2.177,0.056,0.447,6
0.692155,0.307845,1,28.672,1.366,0.036,0.489,5
0.706007,0.293993,1,31.589,3.693,0.104,0.393,7
0.843729,0.156271,0,26.132,1.878,0.069,0.426,6
0.760563,0.239437,1,31.444,2.731,0.085,0.387,7
0.0115436,0.988456,1,71.755,5.44,0.058,0.397,10
0.00841057,0.991589,1,64.063,4.019,0.053,0.401,7
0.000650929,0.999349,1,79.351,8.39,0.091,0.365,9
0.110088,0.889912,1,50.712,3.472,0.053,0.528,7
0.667,0.333,1,43.891,3.73,0.073,0.342,10
0.000192774,0.999807,1,91.766,5.563,0.047,0.407,9
3.18E-08,1,1,139.643,8.248,0.039,0.517,9
1.46E-05,0.999985,1,115.27,9.835,0.08,0.362,13
0.0475899,0.95241,0,53.445,4.146,0.072,0.396,7
0.531862,0.468138,1,44.901,2.851,0.053,0.366,9
0.866102,0.133898,0,20.39,0.742,0.03,0.568,4
0.792482,0.207518,1,23.526,0.327,0.013,0.518,4
0.694386,0.305614,1,33.76,2.458,0.065,0.387,7
0.663031,0.336969,1,37.753,2.932,0.072,0.378,8
1.76E-05,0.999982,1,110.765,7.956,0.059,0.489,11
0.335635,0.664365,1,53.915,4.846,0.08,0.324,11
7.29E-06,0.999993,1,112.908,9.342,0.062,0.437,11
0.00485356,0.995146,0,73.094,5.335,0.063,0.397,9
0.0386067,0.961393,1,55.943,3.628,0.059,0.428,7
0.746568,0.253432,1,31.208,3.44,0.094,0.431,7
0.958513,0.0414868,1,23.238,2.937,0.112,0.356,8
0.00293767,0.997062,1,79.845,7.901,0.081,0.409,11
0.136858,0.863142,1,48.372,3.295,0.058,0.424,7
0.73306,0.26694,1,30.741,3.643,0.102,0.382,7
0.617597,0.382404,1,39.006,0.879,0.02,0.45,7
0.000594465,0.999406,1,87.104,6.893,0.067,0.422,10
0.411899,0.588101,1,41.611,4.237,0.092,0.373,8
0.0310781,0.968922,1,55.947,4.426,0.062,0.435,7
0.850118,0.149882,1,26.226,1.619,0.054,0.429,6
0.813716,0.186284,1,27.888,1.805,0.042,0.475,6
0.64563,0.35437,1,30.211,1.033,0.023,0.472,5
0.520623,0.479377,1,42.19,4.685,0.098,0.363,9
7.19E-07,0.999999,1,124.432,12.758,0.067,0.427,12
0.621744,0.378256,1,27.319,1.267,0.041,0.542,4
0.837627,0.162373,1,22.046,2.354,0.103,0.45,5
0.897729,0.102271,1,20.568,1.37,0.065,0.466,5
0.923197,0.076803,1,21.971,1.544,0.068,0.424,6
0.945133,0.0548666,1,21.391,0.493,0.016,0.429,6
0.00137258,0.998627,1,80.084,5.674,0.058,0.41,9
0.0493504,0.95065,1,63.422,5.269,0.073,0.402,10
0.0129337,0.987066,1,66.605,5.611,0.075,0.376,9
0.115642,0.884358,1,53.808,2.913,0.037,0.401,8
0.0179476,0.982052,1,66.582,4.768,0.062,0.421,9
0.621834,0.378166,0,34.688,3.073,0.076,0.39,7
0.378146,0.621854,1,40.773,3.077,0.064,0.416,7
0.576442,0.423557,1,34.078,2.208,0.059,0.466,6
0.945589,0.0544112,1,22.729,2.034,0.081,0.396,7
0.246955,0.753045,1,54.497,6.095,0.101,0.333,11
0.317411,0.682589,1,47.004,2.373,0.041,0.375,8
3.67E-10,1,1,163.697,11.487,0.062,0.456,10
0.203222,0.796778,1,54.735,4.618,0.073,0.364,10
0.665084,0.334916,1,28.467,1.771,0.053,0.46,5
0.826066,0.173934,1,24.827,0.946,0.031,0.477,5
0.62956,0.37044,1,26.968,1.278,0.042,0.53,4
0.514238,0.485762,1,32.752,1.826,0.046,0.521,5
0.000380598,0.999619,1,87.149,6.247,0.058,0.453,9
0.59098,0.40902,1,41.415,4.028,0.088,0.347,9
0.496168,0.503832,1,36.219,1.726,0.041,0.424,6
0.22551,0.77449,1,59.832,5.518,0.089,0.303,12
0.0692016,0.930798,1,47.854,2.03,0.037,0.508,5
0.718033,0.281967,1,29.376,2.522,0.079,0.416,6
0.953588,0.0464122,1,22.804,1.31,0.052,0.395,7
0.898857,0.101143,1,20.275,1.459,0.071,0.457,5
0.0172786,0.982721,1,62.044,3.476,0.041,0.52,7
0.0128194,0.987181,1,69.271,6.522,0.081,0.389,10
0.0055841,0.994416,1,72.57,5.248,0.066,0.408,9
0.775228,0.224772,1,20.462,0.82,0.036,0.61,3
0.777183,0.222817,1,27.615,0.509,0.013,0.504,5
0.00967787,0.990322,1,69.644,7.122,0.094,0.361,10
0.342619,0.657381,1,41.555,3.093,0.071,0.403,7
0.153862,0.846138,1,45.497,2.602,0.051,0.491,6
0.133032,0.866968,1,53.962,6.768,0.1,0.353,10
0.715133,0.284867,1,25.264,0.994,0.037,0.541,4
0.0113653,0.988635,1,87.848,9.55,0.103,0.291,16
0.0727724,0.927228,1,63.337,5.742,0.082,0.325,11
0.0599585,0.940041,1,56.239,4.085,0.061,0.41,8
0.353775,0.646225,1,41.984,2.974,0.063,0.451,7
0.926184,0.0738164,1,25.192,1.725,0.062,0.407,7
0.126703,0.873297,1,43.522,2.288,0.049,0.507,5
0.722832,0.277168,1,33.783,1.971,0.048,0.395,7
0.890495,0.109505,1,22.373,0.356,0.012,0.461,5
0.510034,0.489966,1,35.331,2.212,0.06,0.438,6
0.238702,0.761298,1,51.698,5.642,0.1,0.348,10
0.145379,0.854621,1,44.343,3.163,0.065,0.436,6
0.937783,0.0622169,0,21,1.202,0.048,0.416,6
0.870293,0.129707,1,20.003,0.703,0.031,0.547,4
0.496881,0.503119,1,43.04,4.561,0.099,0.368,9
0.940639,0.0593612,1,23.15,2.053,0.08,0.389,7
0.702138,0.297862,1,25.503,1.022,0.037,0.534,4
0.0310344,0.968966,1,61.571,5.348,0.078,0.355,9
0.823486,0.176514,1,21.822,0.993,0.036,0.56,4
0.759565,0.240435,1,20.596,1.064,0.046,0.608,3
0.0179861,0.982014,1,67.425,3.953,0.051,0.377,9
0.0381041,0.961896,1,53.033,3.154,0.041,0.457,6
0.00262943,0.997371,1,82.307,6.708,0.067,0.39,11
0.32506,0.67494,1,54.839,4.498,0.07,0.332,11
0.896705,0.103295,1,29.618,2.505,0.078,0.363,8
0.900613,0.0993868,1,22.765,2.161,0.092,0.428,6
6.35E-05,0.999936,1,101.606,12.498,0.11,0.326,13
0.866724,0.133276,1,23.253,2.992,0.119,0.412,6
0.668033,0.331967,1,31.748,2.227,0.064,0.464,6
0.0405496,0.95945,1,56.814,3.061,0.044,0.451,7
0.471039,0.528961,1,35.354,0.66,0.015,0.498,5
0.874954,0.125046,1,20.448,0.201,0.007,0.545,4
3.59E-07,1,1,131.814,14.956,0.099,0.332,14
0.939901,0.060099,1,20.622,1.281,0.044,0.417,6
0.898773,0.101227,1,23.69,1.663,0.065,0.438,6
0.772187,0.227813,1,38.984,4.845,0.116,0.331,10
0.281118,0.718882,1,38.768,1.679,0.032,0.519,5
0.818598,0.181402,1,24.678,1.345,0.047,0.489,5
0.720045,0.279955,1,27.857,1.329,0.037,0.481,5
0.820946,0.179054,1,20.861,1.492,0.068,0.525,4
0.788227,0.211773,1,36.941,3.495,0.089,0.36,9
0.00571369,0.994286,1,69.93,4.547,0.057,0.438,8
0.158738,0.841262,1,69.476,10.743,0.14,0.292,16
0.615893,0.384107,1,29.75,1.836,0.06,0.467,5
0.691763,0.308237,1,33.082,2.975,0.088,0.387,7
0.0429772,0.957023,1,56.139,2.996,0.043,0.415,7
0.502026,0.497974,1,30.542,0.886,0.028,0.521,4
8.03E-07,0.999999,1,124.707,9.736,0.071,0.387,11
0.589473,0.410527,1,35.712,3.019,0.074,0.402,7
0.00178265,0.998217,1,72.657,4.581,0.057,0.432,7
0.737773,0.262227,1,30.215,1.781,0.055,0.44,6
2.23E-06,0.999998,1,121.619,8.059,0.054,0.394,11
0.354867,0.645133,1,55.843,5.708,0.094,0.309,12
0.543291,0.456709,1,33.824,2.806,0.051,0.473,6
0.686901,0.313099,1,28.314,1.754,0.055,0.493,5
0.643361,0.356639,1,32.795,1.819,0.044,0.449,6
0.460373,0.539627,1,39.187,2.76,0.064,0.403,7
0.271807,0.728193,1,44.623,4.568,0.102,0.357,8
0.783402,0.216598,1,23.286,0.96,0.037,0.551,4
0.635668,0.364332,1,44.752,3.672,0.07,0.339,10
0.0361845,0.963816,1,70.887,6.129,0.069,0.32,12
0.757004,0.242996,1,32.712,2.175,0.056,0.419,7
0.0312608,0.968739,1,64.924,5.844,0.077,0.376,10
0.929955,0.0700449,1,20.716,2.017,0.09,0.425,6
0.885034,0.114966,1,22.032,0.881,0.028,0.474,5
0.665466,0.334534,1,43.926,3.959,0.078,0.373,10
0.65279,0.34721,1,38.416,2.643,0.062,0.374,8
0.816171,0.183829,1,24.1,1.714,0.067,0.475,5
0.657843,0.342157,1,25.941,1.446,0.047,0.527,4
0.788455,0.211545,1,22.761,1.124,0.047,0.54,4
0.896083,0.103917,1,27.173,1.97,0.064,0.423,7
0.677115,0.322885,0,34.566,2.235,0.05,0.391,7
0.00287469,0.997125,1,86.137,10.699,0.11,0.309,14
0.556158,0.443842,1,42.548,3.909,0.089,0.353,9
0.0027172,0.997283,1,81.162,7.048,0.078,0.354,11
0.654979,0.345021,1,38.008,3.265,0.066,0.436,8
0.0800451,0.919955,1,47.227,2.022,0.036,0.533,5
0.790018,0.209982,1,20.393,0.449,0.018,0.603,3
0.943202,0.0567985,1,22.883,2.049,0.085,0.386,7
0.285812,0.714188,1,43.162,3.149,0.067,0.418,7
0.480054,0.519946,1,43.496,4.323,0.091,0.342,9
0.798245,0.201755,1,25.442,1.446,0.052,0.5,5
0.133896,0.866104,1,67.679,7.656,0.106,0.279,14
0.0668204,0.93318,1,49.797,2.973,0.056,0.442,6
0.0073179,0.992682,1,73.313,4.653,0.047,0.529,9
0.824276,0.175724,1,36.04,3.17,0.083,0.354,9
0.913946,0.0860542,1,22.841,1.374,0.04,0.428,6
0.26718,0.73282,1,46.176,4.297,0.075,0.453,8
0.0221278,0.977872,1,65.17,4.478,0.061,0.365,9
0.910673,0.0893265,0,21.454,2.513,0.108,0.419,6
0.575824,0.424176,1,47.266,3.464,0.065,0.398,10
0.636387,0.363613,1,30.517,3.435,0.103,0.448,6
1.56E-06,0.999998,1,126.917,12.93,0.086,0.354,14
0.98744,0.0125596,1,22.599,3.683,0.147,0.32,10
0.0646892,0.935311,1,53.727,0.704,0.01,0.443,6
0.0217458,0.978254,1,78.218,12.814,0.147,0.272,16
0.441983,0.558017,1,36.514,2.416,0.056,0.435,6
0.894608,0.105392,0,20.446,1.603,0.07,0.471,5
0.873773,0.126227,1,23.04,3.009,0.1,0.44,6
0.6988,0.3012,1,46.213,6.55,0.116,0.327,12
0.872461,0.127539,1,21.28,1.795,0.079,0.457,5
0.182817,0.817183,1,41.08,2.407,0.055,0.531,5
0.0638259,0.936174,1,57.436,3.643,0.048,0.486,8
0.98317,0.0168301,0,22.714,2.394,0.093,0.363,9
0.00422122,0.995779,1,94.3,13.728,0.126,0.272,18
0.319436,0.680564,1,48.302,3.916,0.069,0.363,9
0.728319,0.271681,1,30.026,1.938,0.056,0.423,6
0.00140907,0.998591,1,79.616,8.119,0.084,0.395,10
0.00244033,0.99756,1,79.99,8.058,0.092,0.345,11
0.0951006,0.904899,1,45.257,2.149,0.039,0.478,5
0.0768233,0.923177,1,62.049,6.304,0.092,0.324,11
0.727942,0.272058,1,28.25,1.558,0.049,0.561,5
0.113489,0.886511,1,51.791,4.457,0.08,0.426,8
0.359919,0.640081,1,51.144,4.097,0.072,0.377,10
0.111937,0.888063,1,52.623,3.796,0.059,0.402,8
0.742258,0.257742,1,29.828,1.941,0.063,0.438,6
0.176961,0.823039,1,55.451,4.743,0.081,0.353,10
