Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.995961,0.00403944,0,23.644,5.731,0.226,0.281,18
0.588783,0.411217,0,25.432,3.559,0.105,0.527,9
0.999537,0.000463416,0,24.387,5.855,0.22,0.245,24
0.970267,0.0297335,0,24.847,4.152,0.127,0.357,16
2.13E-08,1,1,118.922,11.59,0.042,0.864,15
0.778338,0.221662,0,25.724,3.921,0.105,0.604,11
0.864002,0.135998,0,44.35,8.042,0.164,0.258,20
0.995116,0.00488376,0,24.367,5.719,0.212,0.37,18
0.989102,0.0108979,0,31.34,7.096,0.21,0.31,19
0.993744,0.00625565,0,24.48,6.041,0.23,0.315,17
0.885181,0.114819,0,21.522,3.905,0.152,0.564,10
0.96538,0.0346202,0,28.004,4.754,0.129,0.325,17
0.989585,0.0104149,0,22.573,4.22,0.164,0.284,17
0.994275,0.0057254,0,23.025,6.235,0.242,0.284,16
0.978999,0.0210008,0,24.959,4.782,0.162,0.384,16
0.126497,0.873503,1,50.025,7.376,0.114,0.37,15
0.989805,0.0101947,0,30.852,7.013,0.209,0.267,19
0.999745,0.00025495,0,28.111,6.76,0.214,0.231,27
0.895652,0.104348,0,23.679,3.939,0.128,0.392,12
0.998752,0.00124769,0,22.651,5.262,0.215,0.27,21
0.99247,0.00753047,0,41.064,9.903,0.224,0.338,23
0.190688,0.809312,0,28.82,4.114,0.107,0.468,6
5.69E-10,1,1,143.621,16.695,0.063,0.784,16
0.328739,0.671261,0,79.766,17.209,0.185,0.272,26
0.985288,0.014712,0,22.672,4.979,0.205,0.298,15
6.14E-30,1,1,340.905,25.997,0.03,0.902,17
0.622008,0.377992,1,24.114,3.09,0.12,0.46,9
0.997213,0.00278686,0,21.784,4.097,0.168,0.288,20
0.806705,0.193295,0,21.114,4.113,0.167,0.387,8
0.964277,0.035723,0,36.875,8.494,0.2,0.293,18
0.984786,0.015214,0,27.68,5.379,0.163,0.327,18
0.990126,0.00987401,0,23.657,5.52,0.216,0.287,16
0,1,1,501.752,20.283,0.006,0.982,9
1.30E-20,1,1,237.252,19.07,0.055,0.726,12
0.996255,0.00374524,0,56.556,13.484,0.219,0.251,31
0.980614,0.0193864,0,31.994,5.624,0.154,0.311,20
0.951769,0.0482312,0,44.415,8.047,0.152,0.288,23
2.27E-31,1,1,334.104,20.954,0.034,0.733,10
0.999269,0.000731198,0,20.771,4.617,0.198,0.266,22
0.994663,0.00533709,0,22.951,5.495,0.224,0.385,17
0.966036,0.0339635,0,29.87,7.047,0.222,0.334,15
0.992628,0.00737152,0,22.995,5.69,0.228,0.33,16
0.981607,0.0183931,0,21.416,3.953,0.169,0.312,15
0.998393,0.00160671,0,25.529,5.623,0.195,0.234,22
0.9184,0.0816004,0,36.842,7.496,0.183,0.287,17
0.996429,0.0035707,0,20.433,5.028,0.227,0.289,17
9.80E-13,1,1,134.64,6.174,0.013,0.959,6
2.94E-06,0.999997,1,76.105,5.139,0.023,0.915,7
0.990843,0.00915686,0,24.484,6.041,0.232,0.317,16
2.77E-36,1,1,379.179,22.234,0.015,0.951,9
0.999876,0.000123821,0,29.166,7.907,0.249,0.225,28
3.54E-32,1,1,345.741,22.488,0.022,0.92,11
0.000161055,0.999839,1,133.607,25.876,0.148,0.345,31
0.0175066,0.982493,1,36.859,3.073,0.073,0.544,6
4.18E-33,1,1,441.005,52.313,0.083,0.38,34
0.999601,0.000399089,0,32.852,7.587,0.211,0.264,28
0.636401,0.363599,0,42.544,7.666,0.145,0.314,16
0.980803,0.0191966,0,34.439,7.596,0.202,0.348,19
0.899076,0.100924,0,23.155,4.458,0.148,0.409,11
0.854775,0.145225,0,20.611,3.053,0.121,0.467,10
0.995836,0.00416408,0,33.416,7.904,0.21,0.24,22
0.986694,0.0133056,0,21.002,4.347,0.187,0.31,15
0.996475,0.00352542,0,29.622,6.214,0.19,0.254,22
8.98E-26,1,1,256.017,10.264,0.005,0.986,4
0.998928,0.00107187,0,26.456,5.388,0.184,0.231,24
0.9975,0.00249957,0,22.589,5.368,0.218,0.296,19
0.958406,0.0415942,0,22.103,4.791,0.2,0.424,12
8.58E-07,0.999999,1,104.183,11.522,0.073,0.554,15
0.020394,0.979606,0,65.889,10.354,0.126,0.314,17
0.993148,0.00685224,0,21.707,4.562,0.185,0.265,17
0.0389455,0.961054,0,38.028,4.526,0.068,0.773,7
2.60E-35,1,1,387.799,26.05,0.021,0.941,16
0.999722,0.000278103,0,32.174,7.94,0.229,0.221,28
0.982076,0.0179236,0,32.8,6.216,0.167,0.279,20
0.996457,0.00354268,0,26.177,6.609,0.227,0.269,19
0.996442,0.00355808,0,25.813,5.655,0.202,0.285,20
0.999293,0.000706512,0,26.783,6.306,0.212,0.27,24
0.998995,0.00100531,0,24.004,5.691,0.209,0.263,22
0.999048,0.000952453,0,25.3,6.401,0.236,0.255,22
0.962198,0.0378016,0,24.849,4.307,0.158,0.333,15
0.994017,0.00598305,0,25.596,6.02,0.216,0.285,18
0.875597,0.124403,0,24.51,3.902,0.138,0.403,12
0.991527,0.00847272,0,25.659,6.203,0.205,0.289,17
0.18536,0.81464,0,72.611,14.881,0.174,0.345,22
0.997577,0.00242326,0,27.452,6.546,0.213,0.255,21
0.949367,0.0506325,0,30.835,4.647,0.13,0.286,18
0.993189,0.00681091,0,30.26,6.701,0.203,0.32,20
0.967835,0.0321654,0,26.652,4.849,0.152,0.364,16
1.69E-25,1,1,263.071,12.218,0.013,0.953,8
4.78E-21,1,1,244.999,21.229,0.036,0.879,12
0.0530007,0.946999,1,79.592,14.914,0.157,0.406,23
0.0233343,0.976666,0,74.311,13.515,0.157,0.357,19
0.900258,0.0997422,0,29.828,4.222,0.108,0.377,16
0.995252,0.00474851,0,23.41,5.271,0.207,0.363,18
0.733726,0.266274,0,20.599,3.167,0.105,0.484,8
0.994246,0.00575385,0,30.179,6.316,0.182,0.29,21
0.889901,0.110099,0,30.774,5.182,0.14,0.393,15
0,1,1,577.963,21.652,0.01,0.848,14
4.66E-07,1,1,136.415,19.808,0.111,0.401,25
1.32E-07,1,0,118.657,16.15,0.105,0.715,14
7.48E-07,0.999999,1,77.034,5.229,0.017,0.94,4
0.999396,0.000603846,0,23.76,5.769,0.221,0.244,23
0.999909,9.12E-05,0,21.144,5.032,0.219,0.246,27
0.998457,0.00154314,0,23.767,5.468,0.209,0.261,21
0.983019,0.0169814,0,30.369,5.1,0.14,0.288,20
0.991057,0.00894322,0,21.341,4.565,0.193,0.276,16
6.92E-23,1,1,282.443,31.325,0.063,0.825,14
0.790079,0.209921,0,26.74,4.641,0.127,0.48,11
0.997147,0.00285347,0,24.339,5.381,0.193,0.262,20
0.999848,0.000152086,0,20.693,5.278,0.237,0.23,25
0.987269,0.012731,0,20.598,4.234,0.183,0.316,15
1.19E-28,1,1,304.661,18.049,0.019,0.909,10
0.998357,0.00164351,0,28.826,7.242,0.226,0.269,22
0.967138,0.0328617,0,26.283,5.317,0.179,0.344,15
0.998424,0.00157636,0,20.867,4.655,0.206,0.255,20
0.999233,0.000767199,0,31.387,7.135,0.194,0.255,26
0.99493,0.00506973,0,23.762,4.717,0.173,0.297,19
0.960815,0.0391849,0,27.96,5.135,0.164,0.292,16
8.31E-25,1,1,252.087,11.243,0.013,0.941,6
0.999854,0.000145983,0,21.891,5.973,0.25,0.235,25
4.46E-21,1,1,245.759,23.13,0.057,0.872,10
5.50E-33,1,1,335.971,15.388,0.012,0.947,8
0.873179,0.126821,0,32.976,6.721,0.178,0.4,14
0.999597,0.000403332,0,21.23,5.841,0.256,0.295,22
1.15E-06,0.999999,0,127.742,20.305,0.111,0.44,21
0.0104804,0.98952,1,42.674,3.547,0.055,0.605,8
0.6814,0.3186,0,39.306,6.97,0.126,0.612,15
0.995163,0.0048373,0,30.067,6.564,0.198,0.272,21
7.38E-08,1,1,79.396,3.149,0.009,0.988,2
1.26E-09,1,1,162.283,21.527,0.086,0.415,25
4.39E-34,1,1,368.593,25.797,0.022,0.863,11
3.53E-15,1,1,167.692,9.898,0.014,0.947,9
0.999848,0.000151921,0,31.612,7.327,0.213,0.22,30
0.986723,0.013277,0,21.023,4.307,0.192,0.34,15
2.48E-08,1,1,114.457,11.14,0.04,0.851,13
0.996325,0.00367475,0,21.473,4.803,0.205,0.306,18
0.987884,0.0121159,0,37.893,9.59,0.233,0.318,20
7.04E-12,1,1,217.047,39.965,0.165,0.34,26
2.10E-08,1,1,92.576,4.432,0.031,0.812,6
0.999376,0.000624366,0,25.48,6.567,0.241,0.236,23
0.999841,0.0001586,0,20.95,5.351,0.233,0.234,25
0.863781,0.136219,0,20.067,3.645,0.153,0.406,9
0.994163,0.00583652,0,21.464,5.344,0.232,0.3,16
0.995857,0.00414288,0,22.018,4.884,0.203,0.277,18
1.97E-13,1,1,155.482,13.582,0.032,0.898,7
0.98234,0.01766,0,26.957,5.44,0.178,0.292,17
0.99331,0.0066897,0,32.671,7.289,0.203,0.278,21
0.992452,0.00754831,0,20.602,4.472,0.201,0.282,16
8.45E-16,1,1,217.512,24.808,0.085,0.431,21
1.49E-34,1,0,359.27,18.036,0.011,0.964,11
0.932615,0.0673853,0,24.497,4.49,0.155,0.344,13
2.14E-38,1,1,405.59,25.596,0.013,0.963,10
0.985644,0.0143564,0,21.079,4.269,0.178,0.313,15
0.995513,0.00448686,0,27.776,6.311,0.189,0.309,20
0,1,1,539.086,28.823,0.012,0.964,8
0.979678,0.0203222,0,36.093,7.672,0.19,0.284,20
0.986914,0.0130864,0,20.62,4.192,0.177,0.346,15
0.995666,0.00433372,0,24.641,6.114,0.23,0.287,18
0.87851,0.12149,0,50.282,11.472,0.203,0.279,20
0.871977,0.128023,0,28.922,3.967,0.106,0.365,15
0.996949,0.0030509,0,21.478,4.507,0.186,0.261,19
0,1,1,504.995,45.66,0.055,0.555,28
0.977731,0.0222689,0,20.735,3.279,0.128,0.41,15
4.86E-05,0.999951,1,115.871,21.724,0.153,0.345,21
0.996379,0.00362062,0,22.592,5.42,0.219,0.277,18
0.999445,0.000554963,0,22.977,5.477,0.224,0.261,23
0.989046,0.0109544,0,26.478,6.006,0.209,0.357,17
0.999399,0.000601302,0,28.54,6.8,0.219,0.227,25
1.25E-25,1,1,309.669,26.875,0.041,0.77,21
0.999958,4.21E-05,0,20.05,5.2,0.234,0.22,28
0.975707,0.0242926,0,20.143,4.208,0.191,0.302,13
0.999625,0.000374491,0,25.147,5.926,0.215,0.245,25
0.990494,0.00950586,0,23.221,5.316,0.209,0.376,16
0.999248,0.000751957,0,28.476,7.101,0.222,0.242,24
0.926783,0.0732174,0,21.284,3.418,0.117,0.484,12
0.997189,0.00281141,0,21.309,5.19,0.222,0.327,18
0.981057,0.0189426,0,31.931,7.035,0.2,0.39,18
0.997035,0.00296511,0,37.256,7.544,0.177,0.278,26
0.825504,0.174496,0,43.416,7.738,0.151,0.32,19
0.999552,0.000448035,0,30.138,7.435,0.226,0.255,26
0.998737,0.00126326,0,34.592,8.549,0.228,0.224,25
0.99822,0.00177973,0,31.026,7.489,0.219,0.274,23
0.99974,0.000260361,0,23.358,5.711,0.215,0.25,25
1.54E-14,1,1,169.223,14.044,0.062,0.658,9
0.955454,0.0445464,0,26.225,4.655,0.158,0.394,15
0.999905,9.52E-05,0,20.577,4.712,0.198,0.271,27
0.99942,0.000580221,0,23.766,5.817,0.225,0.267,23
0.986139,0.0138609,0,28.992,6.778,0.215,0.463,17
0.986358,0.0136422,0,24.01,5.095,0.199,0.283,16
0.999032,0.000967904,0,21.754,5.31,0.219,0.252,21
0.989341,0.0106594,0,23.638,4.722,0.169,0.311,17
0.936332,0.0636677,0,24.192,4.468,0.152,0.345,13
0.998953,0.00104735,0,21.666,5.106,0.215,0.253,21
0.997777,0.00222327,0,38.888,8.229,0.186,0.246,27
0.996893,0.00310715,0,27.28,6.667,0.228,0.26,20
5.07E-07,1,1,87.827,7.989,0.065,0.563,7
0.908931,0.0910688,0,23.397,3.339,0.09,0.534,13
0.99942,0.00057981,0,34.573,8.503,0.23,0.253,27
0.993075,0.00692449,0,30.549,6.917,0.198,0.256,20
0.000264203,0.999736,1,89.075,12.91,0.105,0.53,18
0.906199,0.0938013,0,23.268,4.568,0.17,0.416,11
0.988345,0.0116554,0,28.123,6.053,0.204,0.263,18
0.993239,0.00676137,0,43.383,10.657,0.226,0.265,24
0.99888,0.00112018,0,22.111,5.228,0.211,0.259,21
0.869183,0.130817,1,65.517,14.045,0.184,0.252,27
6.98E-09,1,1,118.279,11.533,0.07,0.469,12
0.430615,0.569385,0,67.645,13.115,0.161,0.29,24
0.00434037,0.99566,1,62.859,10.245,0.125,0.427,11
0.996293,0.00370659,0,24.585,5.701,0.209,0.272,19
0.000188609,0.999811,1,67.419,6.993,0.08,0.405,10
0.952695,0.0473047,0,28.71,5.899,0.179,0.298,15
0.998618,0.00138178,1,20.305,3.971,0.171,0.249,21
0.99866,0.00134013,0,21.943,4.821,0.194,0.27,21
2.12E-17,1,0,213.229,21.752,0.047,0.892,12
7.18E-05,0.999928,1,76.06,8.829,0.089,0.431,11
0.985136,0.0148644,0,45.181,10.825,0.217,0.269,23
0.998534,0.00146564,0,40.136,10.44,0.24,0.23,26
0.998676,0.00132362,0,29.897,6.748,0.203,0.256,24
0.994808,0.00519173,0,24.199,5.588,0.211,0.265,18
0.999453,0.000547129,0,20.774,5.126,0.226,0.24,22
0.998179,0.00182135,0,21.334,5.294,0.233,0.271,19
0.987091,0.012909,0,24.669,4.851,0.179,0.277,17
0.880148,0.119852,1,35.765,6.075,0.146,0.363,17
0.999057,0.000943105,0,31.025,7.255,0.213,0.221,25
0.998948,0.0010517,0,20.952,4.731,0.205,0.271,21
0.99987,0.000129914,0,28.829,7.603,0.248,0.236,28
0.99985,0.000150215,0,20.06,4.988,0.227,0.246,25
0.994054,0.00594633,0,23.117,5.471,0.214,0.314,17
0.951116,0.0488837,0,22.571,4.708,0.196,0.42,12
0,1,1,435.111,29.813,0.021,0.929,14
0.881801,0.118199,0,35.452,7.488,0.182,0.329,15
0.998982,0.00101835,0,28.971,7.473,0.239,0.244,23
0.978715,0.0212855,0,20.785,3.351,0.123,0.507,15
2.06E-26,1,0,307.739,26.927,0.027,0.897,15
1.70E-10,1,1,139.894,11.952,0.047,0.791,16
0.999833,0.000166785,0,42.842,10.843,0.229,0.212,33
0.995142,0.00485809,0,20.125,4.304,0.202,0.294,17
0,1,1,924.472,36.52,0.009,0.987,6
0.999389,0.00061092,0,21.332,4.557,0.185,0.255,23
1.61E-06,0.999998,1,88.899,7.845,0.056,0.469,11
0.999892,0.000107884,0,29.618,7.654,0.239,0.235,29
0.967377,0.0326228,0,30.396,6.7,0.206,0.297,16
0.742298,0.257702,0,30.201,5.133,0.154,0.329,12
1.19E-22,1,1,285.709,29.448,0.069,0.496,20
0.999204,0.000795731,0,22.844,4.82,0.191,0.228,23
0.0184875,0.981513,1,60.841,8.881,0.107,0.547,15
0.985471,0.0145287,0,24.493,5.966,0.218,0.304,15
2.14E-07,1,1,92.403,7.933,0.053,0.505,8
0.879677,0.120323,0,52.952,10.581,0.173,0.292,23
0.974102,0.0258983,0,33.68,7.473,0.191,0.281,18
0.998121,0.0018793,0,22.061,5.634,0.235,0.264,19
0.993241,0.0067589,0,31.016,5.688,0.162,0.283,22
0.999843,0.00015744,0,20.633,5.207,0.219,0.301,25
0.99853,0.0014704,0,21.503,4.409,0.184,0.283,21
0.992893,0.00710664,0,22.579,4.877,0.201,0.273,17
1.01E-07,1,1,140.598,22.063,0.113,0.603,21
0.933916,0.0660837,0,31.769,5.363,0.137,0.301,17
0.917683,0.0823171,0,24.04,4.513,0.169,0.365,12
0.98268,0.0173199,0,35.786,7.024,0.18,0.313,21
0.975036,0.0249637,0,24.934,4.532,0.143,0.332,16
0.833161,0.166839,0,27.038,4.481,0.156,0.396,12
1.23E-33,1,1,379.146,31.529,0.027,0.824,14
0.00451984,0.99548,1,95.881,16.111,0.142,0.39,26
1.70E-08,1,0,155.373,24.052,0.117,0.432,24
1.50E-06,0.999998,1,88.548,8.935,0.045,0.849,9
0.999772,0.000227506,0,23.419,5.968,0.233,0.221,25
0.999782,0.000218388,0,25.114,6.881,0.258,0.221,25
0.999333,0.000667373,0,25.211,6.33,0.23,0.235,23
0.999762,0.000238516,0,20.84,5.257,0.229,0.247,24
0.993435,0.00656497,0,24.446,5.959,0.225,0.297,17
0.997171,0.00282953,0,20.321,4.75,0.206,0.278,18
0.996315,0.00368519,0,20.841,4.548,0.186,0.305,18
1.76E-10,1,1,124.743,9.65,0.037,0.645,9
0.984709,0.0152907,0,24.359,5.078,0.192,0.282,16
0.999768,0.000231921,0,29.883,7.098,0.219,0.218,28
0.994972,0.00502779,0,25.887,6.443,0.238,0.29,18
0.999075,0.000924702,0,24.13,5.854,0.225,0.265,22
1.37E-09,1,1,175.732,24.993,0.107,0.349,30
0.996306,0.00369392,0,27.132,6.992,0.24,0.261,19
0.997505,0.00249448,0,21.312,5.42,0.237,0.274,18
0.962815,0.0371847,0,25.543,4.758,0.156,0.328,15
0.734545,0.265455,0,35.154,6.117,0.137,0.459,14
0.970012,0.0299875,0,22.316,4.221,0.168,0.315,14
0.99947,0.000530462,0,24.389,6.298,0.235,0.285,23
0.999642,0.000357811,0,25.073,5.984,0.214,0.253,25
0.990366,0.00963358,0,21.743,4.582,0.196,0.306,16
0.713658,0.286342,0,27.29,4.038,0.089,0.72,11
0.000314908,0.999685,1,95.283,15.014,0.125,0.509,20
0,1,1,468.7,35.869,0.025,0.926,12
0.999241,0.000758503,0,30.842,7.581,0.221,0.231,25
0.99978,0.000219553,0,35.31,8.587,0.214,0.247,30
0.999953,4.66E-05,0,20.542,5.197,0.235,0.277,28
0.998972,0.00102789,0,25.615,5.78,0.193,0.271,23
0.996109,0.00389128,0,22.06,6.3,0.273,0.358,16
0.00186587,0.998134,1,52.246,5.166,0.07,0.485,8
0.997643,0.00235745,0,20.166,4.383,0.174,0.285,19
0.801758,0.198242,0,21.002,3.293,0.137,0.38,9
0.000267998,0.999732,1,135.766,26.43,0.173,0.272,33
0.988185,0.0118151,0,42,9.52,0.191,0.443,23
0.963483,0.0365166,0,20.907,3.84,0.162,0.342,13
0.97631,0.0236904,0,25.879,4.422,0.124,0.346,17
1.06E-19,1,1,231.021,19.3,0.032,0.898,13
0.969645,0.0303546,0,22.025,4.088,0.156,0.325,14
5.05E-16,1,1,193.432,16.928,0.056,0.526,13
0.983423,0.016577,0,32.607,6.989,0.19,0.309,19
0.994977,0.00502315,0,26.717,6.207,0.215,0.267,19
0.991671,0.0083288,0,23.948,5.995,0.227,0.298,16
0.54384,0.45616,0,41.214,6.868,0.132,0.451,15
0.99863,0.00137021,0,21.804,5.365,0.229,0.259,20
3.91E-08,1,1,122.809,16.13,0.08,0.519,14
0.975659,0.0243409,0,24.839,5.184,0.185,0.303,15
0.998465,0.00153482,0,26.717,6.248,0.218,0.257,22
0.928473,0.0715267,0,28.362,4.178,0.116,0.345,16
0.9998,0.0002001,0,23.225,6.088,0.24,0.237,25
0.983207,0.0167931,0,29.188,6.645,0.207,0.307,17
6.23E-30,1,1,289.233,7.875,0.006,0.969,4
0.921017,0.0789828,0,33.875,6.77,0.174,0.321,16
0.9993,0.000699941,0,35.94,8.899,0.228,0.227,27
6.40E-21,1,0,235.318,16.396,0.02,0.931,12
0.99848,0.00152014,0,20.53,5.222,0.239,0.251,19
0.997431,0.00256922,0,21.542,4.809,0.201,0.295,19
0.998156,0.00184373,0,28.062,6.655,0.208,0.268,22
0.987444,0.0125557,0,20.368,4.669,0.214,0.481,14
1.56E-14,1,1,164.398,12.121,0.035,0.899,8
0.00058905,0.999411,0,82.038,13.308,0.113,0.454,15
0.995893,0.00410689,0,22.269,5.051,0.202,0.279,18
0.999593,0.000407039,0,20.064,4.636,0.202,0.259,23
0.996063,0.00393659,0,23.769,5.145,0.196,0.306,19
4.22E-30,1,1,308.766,15.542,0.013,0.944,7
0.994542,0.00545846,0,31.539,8.524,0.253,0.298,19
0.977567,0.0224333,0,20.041,4.291,0.192,0.34,13
0.999817,0.000182556,0,21.714,5.529,0.224,0.231,25
0.989738,0.0102622,0,33.447,6.901,0.186,0.243,21
5.02E-38,1,1,431.268,36.108,0.04,0.778,17
0.99952,0.000480195,0,20.609,4.643,0.193,0.246,23
0.977639,0.0223606,0,22.145,4.72,0.185,0.289,14
5.78E-19,1,1,217.959,18.374,0.045,0.655,10
0.999599,0.000400853,0,26.202,7.033,0.251,0.246,24
0.701792,0.298208,0,26.852,3.805,0.113,0.408,11
0.955862,0.0441384,0,20.326,3.866,0.159,0.437,12
0,1,1,645.481,18.934,0.009,0.714,13
1.57E-28,1,1,338.551,31.236,0.067,0.428,18
0.963712,0.036288,0,30.277,7.166,0.219,0.31,15
0.982815,0.0171854,0,23.138,4.985,0.191,0.287,15
0.996333,0.00366678,0,31.651,6.525,0.16,0.328,23
0.98641,0.0135899,0,29.909,7.411,0.227,0.316,17
0.998612,0.00138799,0,28.006,6.406,0.208,0.25,23
0.999794,0.00020638,0,50.288,12.061,0.22,0.221,36
0.991961,0.00803922,0,42.405,9.821,0.208,0.258,24
1.69E-08,1,1,120.743,14.644,0.079,0.703,12
0.957499,0.0425009,0,22.78,4.478,0.171,0.371,13
0.98858,0.0114203,0,21.365,4.177,0.165,0.292,16
0.998894,0.00110569,0,20.506,4.412,0.2,0.251,21
0,1,0,505.583,37.086,0.024,0.901,21
0.000416367,0.999584,1,97.467,16.127,0.118,0.434,21
0.896238,0.103762,0,42.683,9.98,0.223,0.317,17
0.996439,0.00356097,1,21.629,4.349,0.158,0.329,19
4.28E-12,1,1,153.656,14.131,0.044,0.893,13
0.99981,0.000189598,0,33.75,8.77,0.238,0.226,29
0.742074,0.257926,0,22.319,3.33,0.12,0.44,9
0,1,1,677.186,35.867,0.013,0.958,10
0.992115,0.00788544,0,24.423,6.313,0.238,0.311,16
0.714775,0.285225,1,51.217,9.062,0.148,0.315,21
0.00423782,0.995762,1,62.21,8.208,0.094,0.49,13
0.999444,0.000555926,0,23.597,5.818,0.227,0.252,23
0.997701,0.00229899,0,21.324,4.917,0.205,0.287,19
0.995063,0.00493744,0,21.167,4.772,0.21,0.342,17
0.984892,0.0151078,1,21.638,4.466,0.164,0.41,15
1.02E-25,1,1,319.29,33.534,0.063,0.775,19
0.989349,0.0106512,0,27.588,6.694,0.22,0.297,17
0.999629,0.000370606,0,20.707,5.042,0.23,0.266,23
0.981868,0.0181325,0,21.588,4.074,0.173,0.297,15
0.999786,0.000213923,0,20.259,5.144,0.232,0.254,24
0.994851,0.0051486,0,21.424,4.89,0.205,0.303,17
0.209526,0.790474,0,36.74,3.895,0.065,0.515,12
0.978692,0.0213084,0,22.202,4.789,0.193,0.318,14
0.96881,0.0311902,0,21.01,4.147,0.181,0.347,13
0.996297,0.00370286,0,29.366,6.732,0.204,0.267,21
0.996356,0.00364362,0,29.532,6.783,0.217,0.271,21
0.996266,0.00373356,0,20.881,5.222,0.216,0.318,17
0.992134,0.00786597,0,22.975,5.616,0.218,0.303,16
0.967237,0.032763,1,29.86,5.069,0.136,0.285,18
0.981271,0.018729,0,27.789,5.719,0.189,0.29,17
0.604659,0.395341,1,26.995,3.77,0.121,0.382,10
2.42E-33,1,1,330.563,11.34,0.013,0.934,7
7.52E-10,1,1,136.694,15.986,0.052,0.833,13
0.986898,0.0131019,0,34.545,6.243,0.146,0.352,22
0.979263,0.0207368,0,20.013,4.428,0.194,0.356,13
0.978911,0.0210889,0,34.035,7.315,0.185,0.278,19
0.998091,0.00190902,0,21.321,4.566,0.191,0.264,20
8.99E-18,1,1,217.386,20.591,0.041,0.8,14
0.998055,0.00194499,0,26.862,5.212,0.167,0.279,23
0.999709,0.000291391,0,20.504,5.399,0.242,0.259,23
0.999456,0.000543816,0,20.368,4.252,0.186,0.264,23
0.586863,0.413137,0,38.737,6.691,0.13,0.487,14
0.992603,0.00739732,0,23.609,5.286,0.212,0.3,17
0.909547,0.090453,1,37.117,6.677,0.156,0.303,18
0.976254,0.0237463,0,20.685,4.491,0.203,0.311,13
0.975828,0.0241725,0,41.396,8.586,0.191,0.259,22
0.707636,0.292364,0,27.295,3.919,0.123,0.564,11
1.86E-30,1,1,319.136,15.482,0.016,0.724,12
0.987548,0.0124525,0,35.31,7.44,0.2,0.25,21
0.984754,0.0152457,0,22.81,4.958,0.202,0.338,15
0.848549,0.151451,0,20.316,4.17,0.186,0.423,8
0.919453,0.0805473,0,25.616,5.243,0.195,0.442,12
0.999405,0.000595263,0,34.189,9.036,0.236,0.277,26
0.83006,0.16994,0,46.316,8.543,0.163,0.303,20
0.997591,0.00240933,0,26.11,6.538,0.222,0.331,20
0.994881,0.00511947,0,29.163,6.07,0.175,0.256,21
0.996751,0.0032492,0,25.374,5.612,0.195,0.325,20
0.998051,0.00194899,0,27.455,6.224,0.189,0.346,22
0.958567,0.0414331,0,32.198,7.238,0.198,0.28,16
0.990482,0.00951825,0,21.787,4.664,0.19,0.312,16
1.54E-25,1,1,258.615,11.201,0.011,0.97,6
0.995453,0.00454651,0,27.099,6.519,0.224,0.351,19
0.87509,0.12491,1,64.537,12.832,0.162,0.287,28
0.974234,0.0257664,0,24.668,4.989,0.18,0.299,15
0.00737586,0.992624,1,63.23,8.253,0.097,0.52,15
0.994062,0.00593777,0,39.489,8.775,0.202,0.363,24
0.9982,0.00179998,0,21.355,4.732,0.19,0.254,20
0,1,1,601.342,35.621,0.019,0.93,10
0.997319,0.00268128,0,30.26,7.021,0.217,0.267,22
7.61E-37,1,1,393.426,27.486,0.021,0.919,9
0.996314,0.0036863,0,23.869,4.671,0.168,0.278,20
0.998438,0.00156182,0,25.07,4.741,0.16,0.256,23
0.999119,0.000881485,0,27.115,6.807,0.228,0.236,23
0.99957,0.000429602,0,29.475,7.157,0.227,0.241,26
0.994937,0.00506345,0,29.024,6.727,0.202,0.254,20
1.04E-36,1,1,414.325,32.477,0.029,0.69,18
0.928353,0.0716466,1,48.931,9.57,0.169,0.308,23
0.840876,0.159124,1,33.536,5.742,0.144,0.443,15
0.290141,0.709859,1,39.672,5.456,0.117,0.414,13
0.987661,0.0123393,0,29.576,6.647,0.204,0.38,18
0.118365,0.881635,1,90.147,16.944,0.149,0.321,30
0.993856,0.00614367,0,23.851,5.833,0.218,0.271,17
0.9984,0.00160008,0,20.551,4.517,0.194,0.249,20
0.992659,0.00734104,0,22.481,4.084,0.164,0.287,18
2.01E-35,1,1,408.669,35.653,0.033,0.884,18
0.998903,0.0010969,0,27.368,7.256,0.241,0.235,22
6.11E-06,0.999994,1,124.021,17.589,0.106,0.447,26
0.96013,0.0398698,0,32.872,6.142,0.165,0.31,18
0.000825851,0.999174,0,95.818,15.049,0.109,0.414,23
0.999409,0.000591034,0,27.233,6.875,0.231,0.243,24
0.978563,0.0214368,0,22.197,5.384,0.223,0.406,13
3.82E-18,1,1,214.13,17.649,0.03,0.916,13
0.0790382,0.920962,0,31.661,4.18,0.078,0.84,5
0.898645,0.101355,0,20.767,3.201,0.134,0.37,11
0.935376,0.0646242,0,24.986,4.796,0.16,0.392,13
0.990107,0.00989267,0,20.44,3.934,0.17,0.302,16
0.998336,0.00166452,0,22.319,5.302,0.217,0.251,20
1.30E-29,1,1,360.894,34.878,0.062,0.549,22
0.892494,0.107506,0,20.513,3.618,0.146,0.467,10
0.996999,0.00300135,0,21.332,5.092,0.221,0.295,18
0.997812,0.0021878,0,27.048,6.474,0.226,0.248,21
0.00456958,0.99543,1,64.149,10.123,0.129,0.517,12
0.994288,0.00571172,0,20.303,4.129,0.181,0.334,17
0.887239,0.112761,0,43.884,8.254,0.162,0.27,20
0.397941,0.602059,0,48.565,7.892,0.143,0.514,17
