Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
9.60E-26,1,1,137.277,16.086,0.095,0.2,87
2.07E-06,0.999998,1,59.181,10.411,0.146,0.142,101
1.92E-15,1,1,75.509,5.555,0.066,0.226,43
0.0667525,0.933248,0,40.591,8.147,0.182,0.125,114
0.000139727,0.99986,1,28.62,2.042,0.064,0.261,31
0.982323,0.0176772,0,26.189,5.778,0.193,0.115,116
0.0136791,0.986321,1,20.686,1.308,0.04,0.206,40
1.88E-25,1,1,139.084,14.318,0.078,0.191,138
0.316992,0.683008,1,27.09,3.941,0.132,0.147,93
1.62E-08,1,1,89.847,18.161,0.172,0.11,174
1.68E-05,0.999983,1,64.525,12.303,0.158,0.153,142
0.861424,0.138576,0,20.447,3.902,0.162,0.151,70
0.000124875,0.999875,1,36.64,4.963,0.109,0.216,50
4.14E-07,1,1,57.181,9.287,0.145,0.161,80
0.00607968,0.99392,0,24.629,2.405,0.089,0.219,41
0.0810953,0.918905,1,32.734,5.327,0.14,0.166,96
0.463242,0.536758,1,27.82,4.784,0.15,0.147,93
0.793776,0.206224,0,21.989,4.392,0.19,0.175,66
0.990047,0.00995263,0,25.988,5.737,0.204,0.102,122
0.784835,0.215165,0,23.419,4.953,0.196,0.155,69
0.987383,0.0126166,0,21.864,4.663,0.186,0.118,102
2.47E-06,0.999997,1,54.01,8.184,0.12,0.167,95
8.01E-08,1,1,90.312,17.972,0.174,0.104,201
0.940085,0.0599147,0,35.214,7.535,0.189,0.111,148
0.852608,0.147392,0,25.061,3.326,0.115,0.15,119
0.996107,0.00389287,0,21.031,4.553,0.185,0.119,112
0.012761,0.987239,1,27.247,2.922,0.076,0.279,63
0.43641,0.56359,0,23.349,4.062,0.161,0.145,65
0.992482,0.00751844,0,35.88,10.09,0.263,0.111,137
0.961821,0.0381787,0,31.031,6.944,0.201,0.103,128
4.96E-08,1,1,51.096,5.629,0.091,0.175,61
0.961385,0.0386145,0,20.967,3.596,0.152,0.132,98
0.75942,0.24058,0,20.613,3.318,0.142,0.149,73
2.72E-13,1,1,94.276,14.211,0.128,0.144,130
0.435097,0.564903,0,20.457,2.593,0.099,0.198,66
0.203358,0.796642,0,26.661,5.057,0.158,0.156,63
0.0479525,0.952047,1,36.811,6.93,0.162,0.132,98
7.28E-05,0.999927,1,37.171,3.702,0.079,0.201,69
0.124258,0.875742,0,20.27,2.45,0.105,0.262,42
3.87E-11,1,1,77.144,10.149,0.107,0.175,114
0.0126768,0.987323,1,31.9,5.712,0.153,0.163,58
0.000512863,0.999487,1,20.274,0.071,0.002,0.305,12
0.959231,0.0407687,0,22.372,4.894,0.195,0.135,86
0.599028,0.400972,0,22.141,3.586,0.149,0.133,72
0.173767,0.826233,0,26.738,4.773,0.146,0.164,66
0.839869,0.160131,1,39.234,9.239,0.215,0.1,140
0.971021,0.0289789,0,25.113,5.101,0.175,0.146,111
0.999759,0.000240848,0,20.845,4.686,0.205,0.105,143
0.000150701,0.999849,1,68.193,14.241,0.187,0.102,171
0.763272,0.236728,0,39.325,9.332,0.217,0.1,133
0.92571,0.0742898,0,32.067,7.646,0.218,0.122,115
0.0591589,0.940841,1,33.097,5.676,0.157,0.143,89
0.00059062,0.999409,1,39.85,6.44,0.128,0.183,74
7.59E-07,0.999999,1,38.284,3.109,0.079,0.24,27
5.28E-06,0.999995,1,36.323,3.37,0.078,0.241,32
0.00047464,0.999525,1,41.162,6.33,0.13,0.166,84
0.740033,0.259967,0,28.829,6.268,0.202,0.131,91
0.979758,0.0202418,1,30.137,7.124,0.213,0.114,125
0.777651,0.222349,1,20.517,3.019,0.135,0.136,79
0.00381388,0.996186,0,25.989,2.778,0.098,0.19,41
0.177158,0.822842,1,42.781,9.722,0.211,0.109,121
0.0374304,0.96257,1,30.346,4.51,0.121,0.183,79
1.39E-05,0.999986,1,65.402,11.615,0.154,0.132,158
0.918265,0.0817347,1,21.296,4.066,0.151,0.15,83
0.289867,0.710133,0,25.101,4.292,0.157,0.146,68
0.0389632,0.961037,0,47.723,11.305,0.212,0.124,116
0.35689,0.64311,0,42.505,9.956,0.208,0.1,128
0.109273,0.890727,1,41.379,8.915,0.187,0.115,116
0.80764,0.19236,0,35.993,7.827,0.196,0.102,133
0.449664,0.550336,0,32.011,7.159,0.202,0.128,88
0.867705,0.132295,0,29.522,6.352,0.186,0.115,108
0.0197339,0.980266,0,54.59,12.873,0.208,0.105,141
0.000187142,0.999813,1,46.873,8.354,0.15,0.172,87
0.316507,0.683493,0,44.504,10.94,0.224,0.105,126
0.983803,0.016197,0,33.506,8.694,0.235,0.1,131
0.75995,0.24005,0,33.39,6.673,0.181,0.112,126
0.00234873,0.997651,0,31.802,4.333,0.122,0.172,58
0.279277,0.720723,0,29.178,5.45,0.168,0.136,83
0.949089,0.0509115,0,20.562,4.918,0.221,0.13,66
2.72E-09,1,1,59.314,6.422,0.088,0.212,78
0.000330854,0.999669,1,28.668,2.356,0.071,0.215,39
1.76E-06,0.999998,0,58.166,8.491,0.128,0.151,120
0.621921,0.37808,0,36.95,6.829,0.17,0.118,145
0.965213,0.0347874,0,24.922,5.046,0.184,0.123,108
0.387551,0.612449,0,22.454,3.106,0.112,0.176,72
0.0549446,0.945055,1,49.259,11.669,0.204,0.109,129
0.239135,0.760865,0,47.143,11.876,0.235,0.102,128
0.994955,0.00504548,0,36.929,9.75,0.243,0.093,158
0.902983,0.0970166,0,36.846,8.151,0.204,0.094,145
0.628044,0.371956,0,36.553,8.768,0.216,0.114,110
0.997389,0.00261129,0,27.208,6.443,0.218,0.117,137
0.967875,0.0321252,0,23.361,4.913,0.19,0.118,98
0.778701,0.221299,0,22.404,4.493,0.18,0.164,68
0.869895,0.130105,0,20.987,4.216,0.189,0.138,69
2.10E-15,1,1,102.384,15.904,0.137,0.152,108
3.38E-12,1,1,94.665,14.804,0.125,0.166,156
1.15E-08,1,1,60.87,8.081,0.124,0.155,84
8.49E-16,1,1,87.526,9.281,0.09,0.193,75
4.19E-05,0.999958,1,38.736,4.551,0.086,0.243,60
0.00297557,0.997024,0,21.929,1.598,0.062,0.243,23
1.13E-05,0.999989,0,32.169,2.359,0.065,0.212,25
0.0361719,0.963828,1,23.337,2.705,0.089,0.225,49
1.30E-10,1,1,55.446,3.826,0.053,0.281,46
0.000213942,0.999786,1,26.13,1.299,0.035,0.273,29
0.000613759,0.999386,1,40.672,6.322,0.138,0.134,84
2.62E-08,1,1,56.069,7.475,0.11,0.192,64
0.972965,0.0270355,0,20.087,4.052,0.173,0.135,87
2.31E-08,1,1,71.73,11.311,0.138,0.121,134
0.998303,0.00169718,0,20.654,4.46,0.2,0.111,120
0.000126198,0.999874,1,48.168,7.757,0.139,0.151,103
0.978082,0.0219183,0,27.558,6.256,0.214,0.156,114
0.888655,0.111345,0,20.177,3.163,0.141,0.14,84
0.0454797,0.95452,1,42.08,8.401,0.163,0.119,119
0.00670905,0.993291,1,32.847,5.334,0.14,0.192,63
0.886459,0.113541,0,21.645,4.12,0.169,0.148,79
0.00028412,0.999716,0,38.926,5.42,0.124,0.143,74
0.0142064,0.985794,1,26.259,2.86,0.087,0.211,59
0.712379,0.287621,1,22.077,2.998,0.124,0.149,88
0.931571,0.0684285,0,21.91,5.004,0.214,0.137,72
0.172974,0.827026,1,23.718,3.247,0.114,0.174,66
0.000187749,0.999812,1,28.493,2.132,0.064,0.246,33
0.121344,0.878655,1,25.16,3.034,0.089,0.19,77
3.52E-13,1,1,84.893,11.775,0.13,0.131,93
3.94E-10,1,1,75.295,11.017,0.12,0.168,115
0.71005,0.28995,0,39.57,9.823,0.232,0.101,123
0.0475742,0.952426,0,35.924,6.672,0.161,0.146,94
0.695058,0.304942,0,32.234,6.731,0.19,0.107,111
3.19E-15,1,1,76.033,5.699,0.053,0.27,51
1.54E-06,0.999998,1,42.719,4.583,0.099,0.184,51
0.823431,0.176569,0,20.6,3.854,0.158,0.141,69
8.36E-05,0.999916,1,35.073,2.993,0.063,0.186,66
1.94E-11,1,1,76.797,9.584,0.099,0.208,110
0.979924,0.020076,0,26,5.799,0.2,0.113,112
0.989092,0.0109085,1,30.538,5.943,0.185,0.112,156
2.07E-07,1,1,63.645,10.104,0.121,0.18,113
9.12E-13,1,1,67.809,6.053,0.085,0.204,51
0.0470229,0.952977,1,58.686,13.028,0.196,0.092,185
0.0047769,0.995223,0,51.461,10.738,0.187,0.113,130
0.700082,0.299918,1,47.444,11.907,0.23,0.102,156
9.77E-09,1,1,47.062,3.639,0.066,0.219,37
0.00540692,0.994593,0,29.842,3.602,0.109,0.16,65
1.39E-05,0.999986,1,43.393,5.759,0.12,0.173,66
0.0238326,0.976167,1,30.9,4.352,0.125,0.146,81
0.803563,0.196437,0,33.01,7.367,0.193,0.112,115
0.985911,0.0140892,0,20.03,4.553,0.198,0.125,86
2.31E-25,1,1,136.548,16.273,0.1,0.177,90
0.999798,0.000201736,0,36.278,9.262,0.233,0.089,202
0.0260427,0.973957,1,34.178,4.881,0.133,0.131,101
0.922151,0.0778492,0,22.291,3.974,0.153,0.149,93
0.0702421,0.929758,1,46.036,9.516,0.189,0.108,139
1.27E-10,1,1,69.256,8.782,0.082,0.229,85
0.631049,0.368951,0,25.809,4.128,0.143,0.136,96
0.840681,0.15932,0,20.372,3.876,0.175,0.141,67
0.907641,0.0923592,0,21.342,3.178,0.119,0.133,98
6.76E-13,1,1,98.23,18.321,0.166,0.126,111
5.14E-07,1,1,64.927,10.935,0.149,0.168,121
0.0347127,0.965287,0,23.684,2.9,0.104,0.204,48
0.224792,0.775208,0,21.42,3.032,0.123,0.171,54
0.911159,0.0888407,0,22.065,4.403,0.188,0.127,81
0.0037213,0.996279,0,42.573,7.185,0.144,0.143,109
0.456455,0.543545,1,35.021,7.593,0.198,0.123,107
0.144627,0.855373,1,23.522,3.151,0.119,0.166,63
0.998001,0.0019986,0,24.708,5.486,0.199,0.109,136
2.74E-07,1,1,59,7.739,0.106,0.173,115
0.893936,0.106064,0,22.985,3.771,0.141,0.156,98
0.836812,0.163188,0,22.215,4.026,0.155,0.143,81
0.0566193,0.943381,1,44.859,9.183,0.179,0.113,132
0.131867,0.868133,0,35.962,6.903,0.163,0.119,106
0.164244,0.835756,0,24.836,3.842,0.143,0.153,64
0.0453079,0.954692,1,22.673,2.227,0.083,0.202,55
0.00707816,0.992922,1,36.822,5.815,0.132,0.157,91
4.66E-07,1,1,48.965,6.225,0.114,0.165,62
0.00570644,0.994294,1,29.577,3.665,0.106,0.182,62
4.45E-08,1,1,63.802,8.783,0.108,0.183,115
0.930749,0.0692507,1,30.906,7.014,0.21,0.108,117
0.519785,0.480215,1,24.442,4.52,0.165,0.148,71
0.987941,0.0120594,0,20.174,4.419,0.191,0.118,92
2.53E-11,1,1,60.446,4.689,0.058,0.274,53
0.0343338,0.965666,0,24.137,2.778,0.103,0.189,54
4.76E-13,1,1,107.481,20.203,0.157,0.124,155
0.915409,0.0845914,0,34.438,8.342,0.213,0.114,123
0.00808556,0.991915,1,20.629,1.101,0.022,0.213,37
1.59E-08,1,1,63.635,9.425,0.122,0.155,91
3.12E-05,0.999969,1,39.804,4.731,0.094,0.182,64
0.976506,0.0234943,0,24.607,5.618,0.214,0.116,100
0.00200573,0.997994,1,41.031,6.849,0.154,0.134,93
0.00968866,0.990311,1,25.188,2.516,0.084,0.176,52
6.21E-15,1,1,90.189,11.482,0.103,0.185,89
0.854505,0.145495,0,43.874,11.26,0.236,0.095,148
0.975289,0.0247115,1,40.267,10.703,0.253,0.114,149
0.997356,0.00264398,0,20.228,5.491,0.253,0.146,90
0.469878,0.530122,0,20.697,3.106,0.136,0.151,61
0.154913,0.845087,1,20.285,2.585,0.118,0.168,46
0.00338284,0.996617,1,32.28,4.883,0.123,0.208,57
8.26E-16,1,1,99.779,13.75,0.12,0.149,108
5.05E-10,1,1,68.346,9.181,0.105,0.189,89
0.683893,0.316107,0,33.333,7.125,0.181,0.113,114
5.90E-12,1,1,98.583,17.092,0.151,0.121,161
0.716856,0.283144,0,26.806,5.589,0.189,0.133,84
0.404036,0.595964,1,24.118,4.11,0.134,0.147,71
0.929029,0.0709714,0,23.781,4.632,0.171,0.13,96
2.64E-05,0.999974,1,37,3.581,0.078,0.24,55
2.16E-09,1,1,56.461,6.018,0.094,0.219,57
2.12E-08,1,1,67.153,10.278,0.125,0.17,110
0.918523,0.0814764,0,33.847,7.596,0.202,0.103,131
4.84E-11,1,1,84.85,13.02,0.125,0.147,137
0.630173,0.369827,0,48.756,11.57,0.215,0.098,169
0.103042,0.896958,1,48.027,10.47,0.183,0.109,147
0.982062,0.0179378,0,43.626,11.191,0.235,0.084,176
0.928344,0.0716564,0,28.233,4.992,0.159,0.125,128
0.99225,0.00774962,0,25.028,5.424,0.19,0.106,123
0.9362,0.0637998,0,20.759,3.979,0.167,0.15,82
0.912719,0.0872815,0,20.611,4.305,0.202,0.145,69
0.000144885,0.999855,1,41.465,6.052,0.117,0.178,76
4.60E-10,1,1,69.299,8.996,0.111,0.158,99
0.957412,0.0425881,0,35.655,9.405,0.238,0.103,125
0.872132,0.127868,0,25.379,5.676,0.208,0.138,82
0.987144,0.0128558,0,20.494,3.707,0.17,0.117,106
0.000295793,0.999704,1,42.099,7.5,0.155,0.175,66
0.658274,0.341726,0,22.879,4.012,0.148,0.135,75
0.937045,0.0629554,0,20.834,3.698,0.154,0.124,89
1.97E-08,1,1,60.033,8.129,0.122,0.167,83
1.71E-09,1,1,62.725,7.794,0.104,0.171,80
0.707716,0.292284,0,22.524,4.754,0.194,0.144,60
0.137733,0.862267,1,37.984,8.456,0.204,0.117,97
0.202895,0.797105,0,29.932,5.421,0.145,0.164,85
0.206007,0.793993,0,23.104,4.214,0.173,0.192,44
0.339438,0.660562,1,30.169,6.316,0.178,0.165,80
0.934895,0.0651053,0,31.66,5.782,0.158,0.117,146
0.999505,0.000494657,0,26.283,5.644,0.191,0.109,165
4.12E-06,0.999996,1,52.653,7.751,0.133,0.136,97
0.00190505,0.998095,1,34.177,4.483,0.121,0.16,73
0.368757,0.631243,0,31.359,6.182,0.17,0.138,95
0.933622,0.0663785,0,25.223,5.364,0.197,0.124,96
0.000235737,0.999764,1,30.27,2.719,0.078,0.21,42
0.144468,0.855532,0,20.864,2.546,0.11,0.191,50
1.23E-08,1,1,68.696,9.772,0.115,0.166,124
3.32E-14,1,1,99.091,15.389,0.119,0.164,125
0.00294773,0.997052,1,43.1,9.236,0.193,0.147,76
0.961601,0.0383995,0,23.46,5.663,0.233,0.141,81
0.945517,0.0544829,0,20.804,3.898,0.169,0.138,86
0.0151485,0.984852,0,21.14,1.668,0.065,0.249,36
8.05E-11,1,1,59.236,5.481,0.077,0.216,47
0.462347,0.537653,0,20.519,3.351,0.141,0.155,55
0.98884,0.0111602,0,21.387,4.735,0.206,0.118,97
2.99E-08,1,1,70.699,11.133,0.137,0.162,130
0.984323,0.0156768,1,20.242,3.778,0.167,0.132,100
0.661157,0.338843,0,22.527,3.189,0.108,0.178,86
6.96E-12,1,1,86.972,13.062,0.121,0.179,128
0.101024,0.898976,1,32.332,6.13,0.169,0.208,80
2.08E-05,0.999979,1,63.723,13.181,0.177,0.121,125
0.651609,0.348391,0,20.704,3.231,0.148,0.145,68
0.00263087,0.997369,1,25.683,2.475,0.079,0.184,40
0.000530857,0.999469,1,43.697,7.593,0.15,0.137,87
0.242987,0.757013,0,37.367,8.325,0.205,0.11,103
0.712097,0.287903,0,21.938,3.851,0.157,0.139,72
0.820201,0.179799,0,20.67,3.065,0.135,0.135,83
1.64E-13,1,1,91.363,12.748,0.118,0.147,122
0.945666,0.0543337,1,22.44,4.06,0.157,0.137,98
5.68E-10,1,1,58.35,5.6,0.08,0.209,63
0.816539,0.183461,0,26.663,4.884,0.162,0.123,103
0.0855963,0.914404,1,35.425,6.837,0.152,0.153,96
4.03E-05,0.99996,0,32.087,2.144,0.05,0.364,39
0.311744,0.688256,1,31.244,6.209,0.177,0.134,90
0.00470222,0.995298,1,26.29,2.765,0.095,0.179,47
0.00133954,0.99866,0,38.379,7.021,0.151,0.159,63
0.128017,0.871984,1,37.785,7.926,0.191,0.121,103
7.74E-10,1,1,54.567,4.585,0.069,0.208,52
0.000312691,0.999687,1,37.73,5.03,0.111,0.176,71
0.000124717,0.999875,1,66.433,14.044,0.186,0.108,157
0.000657018,0.999343,0,42.027,7.382,0.155,0.158,78
0.0121835,0.987817,0,39.208,7.002,0.153,0.138,99
0.00195344,0.998047,1,27.31,2.805,0.086,0.21,43
0.22458,0.77542,1,26.872,3.859,0.128,0.166,86
0.260956,0.739044,1,32.511,6.089,0.165,0.131,100
0.0188258,0.981174,1,24.221,2.554,0.093,0.187,51
0.858526,0.141474,0,29.506,6.479,0.195,0.122,104
0.964186,0.0358135,0,20.644,4.214,0.193,0.13,84
8.31E-18,1,1,119.594,19.274,0.143,0.138,128
0.000775829,0.999224,1,41.361,5.973,0.111,0.184,98
0.0199917,0.980008,1,55.616,13.317,0.223,0.099,142
0.271918,0.728082,1,52.048,11.606,0.202,0.097,177
0.891925,0.108075,0,22.293,3.926,0.16,0.137,89
1.43E-09,1,1,61.367,7.659,0.088,0.221,68
3.92E-17,1,1,114.152,18.39,0.139,0.133,117
0.942799,0.0572006,0,21.676,5.583,0.246,0.173,60
0.962156,0.0378438,0,27.993,5.325,0.173,0.115,129
0.253581,0.746419,0,20.354,2.284,0.097,0.183,60
0.996754,0.00324547,0,33.31,8.332,0.218,0.095,157
0.933968,0.0660325,0,22.05,4.588,0.186,0.138,82
0.983791,0.0162094,0,20.16,4.165,0.193,0.134,91
6.89E-12,1,1,84.61,12.263,0.128,0.148,121
9.20E-06,0.999991,1,54.394,8.525,0.135,0.133,110
0.820615,0.179385,0,30.437,6.699,0.189,0.128,105
0.971795,0.0282051,1,28.402,7.253,0.233,0.114,103
0.88997,0.11003,0,24.761,4.974,0.178,0.136,92
0.994363,0.00563745,0,20.222,4.326,0.2,0.113,103
5.54E-21,1,1,92.477,5.195,0.049,0.303,22
0.336653,0.663347,0,33.458,6.329,0.167,0.122,109
0.909479,0.0905204,0,29.457,6.771,0.206,0.118,105
3.28E-07,1,1,38.022,2.421,0.048,0.261,26
1.13E-06,0.999999,1,53.785,7.144,0.109,0.176,99
0.580835,0.419165,1,30.194,6.043,0.17,0.153,98
0.633325,0.366675,0,23.143,3.685,0.136,0.149,81
0.0037386,0.996261,1,42.504,7.213,0.146,0.141,108
0.0160627,0.983937,1,20.405,1.84,0.078,0.228,28
0.000672012,0.999328,1,35.587,4.726,0.105,0.209,67
8.55E-09,1,1,44.092,2.807,0.053,0.255,23
0.338265,0.661736,0,24.632,4.077,0.152,0.162,70
0.204438,0.795562,0,22.184,2.895,0.114,0.182,61
0.963271,0.0367286,0,20.924,4.526,0.202,0.146,80
0.00180901,0.998191,1,27.198,2.934,0.096,0.22,38
0.1935,0.8065,0,41.036,8.828,0.189,0.112,123
1.78E-10,1,1,67.81,8.509,0.105,0.169,82
0.46344,0.53656,1,26.967,4.783,0.157,0.16,85
0.762307,0.237693,0,22.797,4.073,0.159,0.136,79
0.993704,0.00629565,0,20.463,3.815,0.172,0.122,113
3.73E-07,1,1,50.652,5.913,0.102,0.177,78
5.20E-07,1,1,48.585,6.188,0.097,0.248,59
0.385366,0.614634,0,22.558,3.938,0.152,0.156,58
0.918813,0.0811866,0,21.604,3.991,0.163,0.117,87
0.421132,0.578868,0,21.353,3.068,0.127,0.154,65
0.0491596,0.95084,0,21.074,2.538,0.108,0.188,37
0.822066,0.177934,0,29.325,6.274,0.184,0.121,103
0.210014,0.789986,0,28.984,6.398,0.187,0.242,57
0.490968,0.509032,0,26.885,5.64,0.181,0.139,72
0.928187,0.0718127,1,23.58,5.307,0.211,0.13,81
0.479314,0.520686,0,20.344,3.448,0.164,0.184,50
0.80092,0.19908,0,20.12,4.566,0.218,0.162,47
0.000301986,0.999698,1,42.429,6.915,0.142,0.165,79
0.000209055,0.999791,0,38.624,4.682,0.099,0.182,79
0.159442,0.840558,0,32.86,5.811,0.157,0.122,100
0.875107,0.124893,0,26.314,5.167,0.181,0.129,100
0.0196848,0.980315,0,26.247,4.012,0.132,0.25,41
0.0510076,0.948992,1,32.513,5.297,0.143,0.142,89
0.954064,0.0459355,0,24.381,5.311,0.192,0.132,95
0.0288334,0.971167,1,20.022,1.39,0.056,0.252,40
0.0528895,0.94711,0,36.503,5.977,0.147,0.133,112
0.0443593,0.955641,0,20.244,1.803,0.078,0.217,41
0.686506,0.313494,0,23.063,4.298,0.163,0.153,72
1.03E-06,0.999999,1,50.218,6.222,0.104,0.145,84
0.543051,0.456949,1,42.171,9.399,0.205,0.111,143
0.999788,0.0002115,0,21.972,4.646,0.188,0.126,155
0.0152762,0.984724,1,23.046,1.873,0.056,0.181,52
0.0012556,0.998744,1,48.866,8.657,0.139,0.146,125
0.004292,0.995708,1,23.054,1.953,0.074,0.234,31
0.000393856,0.999606,1,39.319,5.245,0.11,0.171,84
0.779901,0.220099,1,21.572,3.55,0.131,0.169,79
0.00217519,0.997825,1,24.979,2.086,0.062,0.234,37
0.963111,0.0368888,0,22.533,4.969,0.196,0.121,88
1.30E-05,0.999987,1,49.085,7.476,0.129,0.136,87
0.872155,0.127845,1,40.631,9.733,0.21,0.097,148
0.0749735,0.925026,0,54.274,13.466,0.23,0.097,146
0.339141,0.660859,0,52.965,13.429,0.228,0.087,160
0.891805,0.108195,0,43.218,11.696,0.251,0.104,139
0.0857547,0.914245,1,41.916,9.456,0.202,0.109,108
0.692673,0.307327,0,40.127,9.414,0.214,0.1,134
0.906165,0.0938349,0,36.771,9.532,0.233,0.099,122
0.917325,0.0826753,0,35.305,9.178,0.239,0.113,116
0.944975,0.0550247,0,31.769,8.096,0.238,0.107,109
0.997906,0.00209425,0,31.039,8.029,0.239,0.091,147
0.998013,0.00198676,0,30.246,8.296,0.251,0.099,136
0.0474368,0.952563,0,28.416,3.963,0.127,0.157,75
0.97549,0.0245103,0,25.832,6.019,0.213,0.106,104
0.892024,0.107976,0,24.534,5.804,0.208,0.13,76
0.989209,0.0107911,0,22.587,5.644,0.229,0.117,92
0.949802,0.050198,0,21.707,4.519,0.183,0.117,85
0.170187,0.829813,0,50.492,13.526,0.249,0.113,124
0.934731,0.0652693,0,32.454,8.102,0.226,0.111,113
0.0333237,0.966676,1,28.106,3.781,0.109,0.181,71
0.000507175,0.999493,1,33.125,3.812,0.104,0.18,58
0.000293771,0.999706,1,31.855,3.339,0.092,0.196,48
0.00212126,0.997879,1,23.791,2.076,0.086,0.213,26
0.0711405,0.928859,1,20.022,2.272,0.104,0.18,38
0.0251002,0.9749,0,33.076,4.974,0.13,0.142,90
0.92633,0.0736704,0,30.448,7.089,0.212,0.112,111
7.84E-21,1,1,131.716,20.292,0.109,0.179,124
0.297721,0.702279,0,45.058,11.239,0.237,0.103,124
0.0125059,0.987494,0,41.978,8.56,0.184,0.124,97
0.401587,0.598413,0,38.464,7.943,0.182,0.106,129
0.57782,0.42218,0,23.409,4.45,0.166,0.136,67
0.988662,0.0113382,0,38.062,10.143,0.242,0.096,151
0.000469205,0.999531,1,37.925,5.804,0.123,0.161,66
8.42E-07,0.999999,1,47.499,5.818,0.102,0.18,64
0.0840208,0.915979,1,37.831,8.219,0.201,0.153,91
0.00702822,0.992972,1,50.226,12.299,0.225,0.135,98
0.539908,0.460092,0,24.762,4.321,0.153,0.162,78
0.0369728,0.963027,1,20.529,2.293,0.093,0.229,32
6.85E-07,0.999999,1,53.862,7.835,0.133,0.154,82
0.794442,0.205559,0,30.276,7.597,0.225,0.138,85
0.493054,0.506946,1,23.929,4.163,0.153,0.14,72
0.0187319,0.981268,1,36.35,6.794,0.154,0.171,83
1.22E-05,0.999988,1,55.105,8.782,0.128,0.164,115
0.864397,0.135603,0,23.149,5.137,0.197,0.133,72
0.994845,0.00515541,1,27.193,6.014,0.202,0.137,135
2.56E-13,1,1,94.279,14.812,0.134,0.142,120
0.069847,0.930153,0,41.606,9.544,0.213,0.146,99
0.00403456,0.995965,1,40.76,6.85,0.142,0.178,99
0.962988,0.037012,0,25.156,5.807,0.217,0.128,95
0.0417513,0.958249,1,22.749,2.439,0.092,0.245,49
0.772416,0.227584,1,22.245,4.053,0.163,0.141,75
3.79E-11,1,1,82.336,13.154,0.145,0.142,110
2.46E-09,1,1,54.527,4.946,0.072,0.231,60
0.155812,0.844188,1,22.949,3.605,0.145,0.157,51
0.0455456,0.954454,0,35.518,6.804,0.174,0.123,88
0.824512,0.175488,0,27.237,5.274,0.18,0.127,101
3.60E-05,0.999964,0,41.751,5.576,0.114,0.173,68
0.00049635,0.999504,1,27.029,2.164,0.073,0.202,34
0.0203359,0.979664,1,42.685,8.91,0.169,0.128,105
0.0226478,0.977352,0,42.213,8.887,0.188,0.111,102
0.732146,0.267854,0,29.463,6.261,0.191,0.122,97
0.991094,0.00890589,0,21.207,5.244,0.229,0.12,89
0.0222389,0.977761,1,39.272,7.096,0.166,0.135,105
0.215012,0.784988,1,30.566,4.82,0.115,0.174,102
0.521249,0.478751,0,25.683,4.978,0.17,0.149,74
0.999581,0.000418734,0,24.065,5.999,0.231,0.098,141
0.386856,0.613144,0,21.676,3.209,0.13,0.141,64
0.978805,0.0211949,0,21.012,4.989,0.216,0.12,81
0.0428181,0.957182,1,41.775,9.67,0.211,0.148,92
1.46E-06,0.999999,1,45.967,5.457,0.095,0.166,65
0.888606,0.111394,1,23.967,3.83,0.134,0.156,105
0.989051,0.0109492,0,23.769,5.721,0.218,0.148,100
0.000250879,0.999749,1,41.376,5.72,0.112,0.167,88
0.248976,0.751024,0,24.147,3.95,0.146,0.159,63
2.75E-11,1,1,77.976,10.645,0.092,0.21,109
7.66E-12,1,1,76.498,9.488,0.096,0.269,95
0.981466,0.0185336,0,36.588,9.998,0.248,0.103,134
0.421863,0.578138,0,23.624,4.202,0.154,0.145,65
0.923328,0.0766718,0,20.586,3.275,0.144,0.132,91
0.204295,0.795704,1,20.467,2.806,0.116,0.186,48
0.00829009,0.99171,1,47.699,9.796,0.177,0.116,121
0.286461,0.713539,0,32.598,5.964,0.165,0.11,105
0.172498,0.827502,1,30.06,5.178,0.159,0.136,87
2.04E-05,0.99998,1,37.954,4.185,0.096,0.192,51
0.00294378,0.997056,1,27.291,2.946,0.1,0.181,46
0.000120188,0.99988,1,67.239,15.011,0.202,0.097,148
0.549886,0.450114,0,23.742,4.083,0.151,0.133,75
0.351922,0.648078,0,22.088,2.848,0.106,0.185,71
1.38E-06,0.999999,1,52.489,7.57,0.123,0.165,84
0.00857055,0.991429,1,32.209,3.567,0.094,0.184,91
0.0433068,0.956693,1,31.284,4.83,0.137,0.146,84
0.0102497,0.98975,0,34.044,6.182,0.159,0.171,65
0.783276,0.216724,0,20.812,3.515,0.148,0.148,73
1.01E-09,1,1,81.06,13.722,0.139,0.134,134
0.190798,0.809202,0,42.984,9.67,0.197,0.102,126
0.766869,0.233131,0,28.559,6.045,0.196,0.116,95
0.999794,0.00020561,0,24.774,5.963,0.223,0.099,157
0.969669,0.030331,0,24.046,5.647,0.207,0.122,92
0.984932,0.0150683,0,22.418,4.8,0.187,0.121,102
0.772439,0.227561,0,20.424,3.996,0.179,0.159,59
0.932252,0.0677476,0,20.354,4.002,0.176,0.145,77
0.987017,0.0129825,0,20.224,4.508,0.195,0.139,89
7.77E-09,1,1,52.13,4.845,0.083,0.199,57
0.00236756,0.997632,1,26.882,3.303,0.08,0.214,35
0.166364,0.833636,0,22.063,2.78,0.119,0.158,59
1.26E-13,1,1,85.844,10.824,0.104,0.176,102
0.064705,0.935295,0,26.13,3.619,0.125,0.152,66
7.12E-10,1,1,57.381,5.625,0.084,0.191,58
