Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.850966,0.149034,1,44.429,4.685,0.089,0.401,10
0.547152,0.452848,1,27.643,2.411,0.067,0.573,4
0.124235,0.875765,1,33.638,1.117,0.031,0.667,4
8.26E-24,1,1,225.071,20.885,0.078,0.38,13
0.869597,0.130403,1,39.411,8.038,0.176,0.4,8
8.29E-05,0.999917,1,64.523,5.065,0.06,0.604,6
7.64E-10,1,1,110.781,9.098,0.075,0.495,9
0.969221,0.0307785,0,34.247,6.675,0.173,0.42,8
0.814491,0.185509,0,25.37,4.158,0.15,0.555,4
0.770309,0.229691,1,66.603,10.746,0.144,0.303,15
0.167671,0.832329,1,45.076,5.764,0.118,0.481,7
0.936034,0.063966,0,26.394,2.27,0.073,0.44,6
5.04E-05,0.99995,1,88.034,9.169,0.091,0.383,12
0.906838,0.0931618,1,24.297,1.82,0.072,0.507,5
0.939086,0.0609136,1,23.221,2.402,0.084,0.489,5
5.46E-16,1,1,142.338,6.515,0.026,0.802,6
1.62E-15,1,1,156.25,16.818,0.095,0.388,10
0.270422,0.729578,1,35.005,2.708,0.067,0.599,5
0.500198,0.499802,1,40.299,5.312,0.101,0.529,7
0.592339,0.407661,1,42.41,5.766,0.123,0.422,8
0.996797,0.00320292,0,33.692,6.083,0.171,0.343,10
0.921775,0.0782253,1,33.005,5.7,0.12,0.474,7
1.13E-13,1,1,149.77,13.525,0.078,0.504,12
0.0388274,0.961173,1,49.341,5.444,0.095,0.467,7
0.0480062,0.951994,1,47.254,3.565,0.065,0.44,7
0.00722192,0.992778,1,53.926,4.713,0.065,0.492,7
0.995592,0.00440774,0,22.389,2.975,0.127,0.394,7
3.95E-10,1,1,128.759,12.708,0.083,0.489,13
5.02E-19,1,1,205.569,24.454,0.084,0.451,16
0.829438,0.170562,1,33.678,3.157,0.089,0.425,7
0.100329,0.899671,1,48.763,4.067,0.078,0.431,8
0.00104923,0.998951,1,98.942,12.31,0.089,0.466,17
1.02E-09,1,1,118.246,12.436,0.092,0.407,11
0.000114483,0.999886,1,84.035,12.269,0.119,0.399,11
0.996419,0.00358113,0,22.534,3.873,0.161,0.392,7
0.998725,0.00127534,1,26.742,4.825,0.17,0.338,9
0.000504128,0.999496,1,60.929,8.202,0.106,0.562,6
0.575511,0.424489,0,41.439,3.981,0.084,0.436,8
0.000258278,0.999742,1,75.602,6.993,0.073,0.488,10
1.39E-06,0.999999,1,80.586,6.496,0.067,0.558,7
5.72E-31,1,1,279.369,22.964,0.073,0.534,14
0.414956,0.585044,1,48.758,7.775,0.133,0.362,9
0.189421,0.810579,1,54.251,4.832,0.08,0.457,10
2.96E-05,0.99997,1,94.896,11.686,0.102,0.434,13
0.997774,0.00222598,0,21.789,4.796,0.183,0.39,7
0.99784,0.00216032,0,20.504,3.202,0.135,0.399,7
1.72E-17,1,1,164.433,13.23,0.078,0.432,9
8.70E-05,0.999913,1,84.645,11.889,0.103,0.419,11
0.16787,0.83213,1,23.5,0,0,1,1
0.000175008,0.999825,1,54.77,3.665,0.054,0.646,4
0.816827,0.183173,0,20.178,1.383,0.062,0.643,3
0.195837,0.804163,1,35.924,2.643,0.066,0.56,5
0.971183,0.0288173,0,21.203,2.147,0.084,0.548,5
3.77E-05,0.999962,1,58.878,3.973,0.065,0.55,4
0.94666,0.0533404,1,22.857,2.337,0.087,0.497,5
0.973758,0.0262422,0,31.45,3.959,0.115,0.366,8
0.997037,0.00296265,0,22.559,4.548,0.187,0.392,7
0.082826,0.917174,1,51.294,6.577,0.096,0.495,8
0.998276,0.00172431,0,27.024,4.145,0.131,0.352,9
1.79E-20,1,1,224.617,29.516,0.112,0.35,18
0.998435,0.00156468,1,35.923,7.826,0.19,0.307,11
0.986747,0.0132528,1,26.526,4.067,0.132,0.43,7
0.0849264,0.915074,1,46.9,3.729,0.052,0.648,7
0.963154,0.0368465,0,30.87,6.029,0.186,0.395,7
0.971889,0.0281105,1,20.59,1.903,0.081,0.494,5
0.964275,0.0357254,0,25.845,4.025,0.121,0.428,6
0.98866,0.0113395,1,21.296,2.203,0.088,0.449,6
1.35E-15,1,1,178.743,18.564,0.092,0.37,16
0.959011,0.0409893,1,25.364,2.394,0.086,0.464,6
0.0010846,0.998915,1,52.309,3.936,0.069,0.521,5
6.75E-08,1,1,100.043,13.438,0.112,0.484,9
0.000103078,0.999897,1,82.388,9.008,0.095,0.39,11
4.52E-29,1,1,237.372,13.346,0.054,0.641,7
2.49E-09,1,1,115.045,10.199,0.067,0.521,11
6.68E-11,1,1,96.223,5.268,0.048,0.732,3
0.0266187,0.973381,1,55.318,7.307,0.081,0.532,8
0.986272,0.0137284,0,33.068,8.229,0.238,0.4,8
0.193691,0.806309,1,34.302,1.464,0.024,0.466,5
0.758445,0.241555,1,31.51,2.477,0.072,0.507,6
1.61E-07,1,1,132.335,21.387,0.147,0.291,18
4.90E-17,1,1,161.636,11.502,0.05,0.633,9
5.34E-07,1,1,84.123,8.379,0.083,0.501,7
5.99E-07,0.999999,1,77.98,4.392,0.041,0.524,6
0.488446,0.511554,1,52.634,9.745,0.153,0.365,10
0.0207015,0.979298,1,46.977,4.188,0.081,0.472,6
8.96E-05,0.99991,1,66.947,4.981,0.066,0.478,7
4.54E-15,1,1,128.556,6.75,0.05,0.69,4
1.28E-06,0.999999,1,84.259,6.936,0.069,0.507,8
0.0110596,0.98894,1,45.464,3.578,0.072,0.548,5
0.810691,0.189309,1,44.073,7.225,0.115,0.512,9
0.643013,0.356987,1,21.638,0.461,0.021,0.592,3
3.82E-05,0.999962,1,75.141,8.593,0.089,0.489,8
0.996945,0.00305466,0,20.567,2.179,0.1,0.383,7
0.185342,0.814658,1,49.275,8.239,0.139,0.419,8
0.999334,0.000666031,0,31.381,4.782,0.138,0.31,11
0.00471047,0.99529,1,44.797,1.961,0.025,0.772,4
1.75E-06,0.999998,1,70.118,4.572,0.031,0.857,4
6.73E-06,0.999993,1,79.328,6.419,0.074,0.533,8
0.047192,0.952808,1,30.238,1.389,0.046,0.708,2
2.81E-06,0.999997,1,75.111,6.63,0.064,0.571,6
0.0140833,0.985917,1,46.233,5.986,0.096,0.553,5
0.775594,0.224406,0,28.656,3.312,0.091,0.558,5
1.90E-14,1,1,176.813,22.824,0.109,0.369,17
3.00E-07,1,1,86.652,9.105,0.077,0.573,7
1.03E-06,0.999999,1,149.803,25.084,0.148,0.264,24
0.999984,1.61E-05,0,25.512,6.352,0.228,0.302,12
0.999395,0.000604647,0,23.379,3.199,0.124,0.352,9
0.996412,0.00358804,0,22.479,4.102,0.151,0.38,7
0.615661,0.384339,1,23.744,2.287,0.077,0.635,3
0.996558,0.00344167,1,33.093,4.253,0.106,0.445,10
0.28151,0.71849,0,41.264,8.08,0.18,0.471,6
0.713234,0.286766,0,21.744,1.263,0.054,0.64,3
0.663089,0.336911,1,46.059,7.867,0.154,0.372,9
0.896257,0.103743,1,25.084,2.394,0.088,0.506,5
1.21E-08,1,1,96.371,7.532,0.045,0.762,7
0.958673,0.0413265,0,22.7,3.386,0.112,0.478,5
8.53E-13,1,1,136.347,13.599,0.088,0.431,10
0.803842,0.196158,1,23.639,2.187,0.087,0.507,4
0.490546,0.509454,1,50.129,5.915,0.107,0.352,10
0.975744,0.0242562,1,27.723,3.765,0.111,0.392,7
0.839535,0.160465,1,55.456,9.695,0.16,0.467,12
0.606403,0.393597,1,37.703,4.005,0.092,0.449,7
0.0200782,0.979922,1,46.88,3.174,0.052,0.556,6
0.9889,0.0110996,1,28.468,3.4,0.103,0.366,8
0.990021,0.00997897,1,24.832,3.167,0.108,0.407,7
0.260598,0.739402,1,42.585,5.044,0.104,0.433,7
2.76E-13,1,1,127.209,7.514,0.048,0.66,7
0.583716,0.416284,1,37.475,3.621,0.084,0.416,7
0.999921,7.94E-05,0,22.915,5.587,0.231,0.321,10
5.26E-05,0.999947,1,111.974,14.924,0.114,0.338,18
0.990173,0.0098274,0,20.976,2.178,0.094,0.458,6
0.98649,0.0135105,1,29.239,3.152,0.095,0.42,8
0.000274567,0.999725,1,76.616,9.164,0.095,0.471,10
0.00376602,0.996234,1,71.412,7.924,0.089,0.427,11
6.72E-07,0.999999,1,134.234,19.187,0.103,0.371,20
0.636603,0.363397,1,22.819,1.487,0.046,0.64,3
9.02E-14,1,1,130.818,7.484,0.037,0.72,7
0.714028,0.285972,1,44.833,6.547,0.115,0.444,9
0.972661,0.0273388,0,20.872,2.513,0.093,0.486,5
1.73E-05,0.999983,1,65.652,4.825,0.068,0.617,5
1.99E-12,1,1,117.612,6.884,0.039,0.685,6
0.546578,0.453422,1,27.37,2.571,0.051,0.543,4
0.0579645,0.942036,1,46.976,3.675,0.07,0.469,7
5.80E-10,1,1,107.313,8.829,0.05,0.443,8
3.22E-06,0.999997,1,116.889,15.131,0.102,0.368,17
0.000154647,0.999845,1,61.843,4.275,0.056,0.548,6
0.460633,0.539367,1,25.422,1.374,0.049,0.712,3
0.989171,0.0108286,0,26.496,4.894,0.179,0.39,7
4.42E-06,0.999996,1,69.557,4.399,0.055,0.647,5
0.914471,0.085529,1,36.579,5.886,0.135,0.406,8
4.90E-08,1,1,92.472,9.107,0.057,0.665,7
0.987062,0.0129376,0,21.455,1.85,0.076,0.457,6
0.177823,0.822177,1,32.048,2.125,0.048,0.524,4
0.685183,0.314817,1,28.973,2.119,0.07,0.524,5
0.988756,0.0112439,1,22.845,4.353,0.163,0.418,6
3.31E-14,1,1,172.888,18.253,0.096,0.394,17
0.895651,0.104349,1,29.019,3.521,0.115,0.443,6
0.993207,0.00679277,0,23.942,3.262,0.121,0.419,7
2.23E-07,1,1,112.625,11.987,0.085,0.402,14
0.994541,0.00545872,0,23.572,3.848,0.148,0.381,7
0.997118,0.00288246,1,21.119,3,0.132,0.384,7
0.998761,0.00123878,1,27.215,5.634,0.181,0.344,9
0.505612,0.494388,1,31.426,1.918,0.053,0.592,5
3.74E-07,1,1,72.256,3.11,0.042,0.609,4
0.142368,0.857632,1,67.195,8.874,0.12,0.3,13
0.0665741,0.933426,1,46.421,3.481,0.064,0.474,7
0.897873,0.102127,1,21.118,1.448,0.065,0.551,4
0.963029,0.0369712,1,29.621,4.412,0.124,0.415,7
0.999362,0.000638308,0,20.459,3.438,0.151,0.364,8
0.00100535,0.998995,1,63.872,6.611,0.091,0.402,8
4.77E-08,1,1,100.572,13.233,0.125,0.412,9
0.836718,0.163282,1,25.674,4.582,0.164,0.613,4
0.00185436,0.998146,1,51.127,3.786,0.06,0.6,5
0.132782,0.867218,1,44.368,3.969,0.078,0.449,7
2.52E-21,1,1,225.869,26.459,0.091,0.458,17
0.00263313,0.997367,1,79.9,9.343,0.101,0.359,13
0.0543262,0.945674,1,59.875,6.994,0.096,0.489,10
0.988397,0.011603,1,52.084,8.235,0.144,0.282,14
4.16E-11,1,1,120.435,11.329,0.057,0.508,9
2.34E-07,1,1,93.969,8.221,0.068,0.578,9
0.994613,0.00538711,0,33.104,7.844,0.215,0.357,9
0.931368,0.0686321,1,27.067,2.819,0.099,0.43,6
0.781253,0.218747,0,24.839,3.181,0.087,0.547,4
1.43E-07,1,1,102.181,9.28,0.084,0.436,11
0.849221,0.150779,0,22.972,2.362,0.082,0.539,4
0.689907,0.310093,0,22.008,1.498,0.054,0.614,3
0.998259,0.00174051,0,23.516,3.821,0.143,0.36,8
0.136764,0.863236,1,50.038,7.776,0.134,0.416,8
7.94E-07,0.999999,1,116.407,13.427,0.104,0.337,16
0.599434,0.400566,0,26.357,1.54,0.046,0.571,4
0.991422,0.00857812,0,21.844,3.965,0.165,0.416,6
0.997006,0.00299417,1,25.84,4.632,0.162,0.378,8
8.11E-09,1,1,84.835,3.814,0.036,0.745,4
0.253346,0.746655,0,31.107,2.013,0.063,0.567,4
1.17E-19,1,1,196.463,19.108,0.072,0.459,13
0.0169208,0.983079,1,66.398,7.87,0.109,0.329,11
3.23E-09,1,1,127.54,16.538,0.123,0.365,14
2.70E-08,1,1,121.027,16.214,0.106,0.375,14
2.27E-28,1,1,322.208,51.845,0.149,0.394,27
1.12E-08,1,1,114.299,10.598,0.073,0.507,12
7.37E-07,0.999999,1,106.948,13.43,0.091,0.485,13
0.00113419,0.998866,1,80.559,11.791,0.133,0.381,12
0.97664,0.0233596,0,27.72,3.67,0.119,0.404,7
0.0517933,0.948207,1,51.563,5.071,0.082,0.451,8
1.80E-06,0.999998,1,65.359,1.911,0.015,0.909,3
0.722487,0.277513,1,22.018,1.095,0.032,0.738,3
0.0745695,0.92543,1,76.72,14.68,0.162,0.369,14
0.534899,0.465101,1,29.889,1.74,0.042,0.452,5
0.996811,0.00318865,0,27.141,6.136,0.21,0.364,8
0.992694,0.00730592,1,25.626,4.996,0.179,0.425,7
0.00795022,0.99205,1,55.607,7.627,0.117,0.491,7
0.999793,0.000207423,0,28.675,5.586,0.174,0.309,11
0.930455,0.0695446,1,22.995,1.935,0.051,0.475,5
0.926902,0.0730985,1,20.41,1.849,0.08,0.555,4
0.5446,0.4554,1,54.08,7.563,0.128,0.354,11
0.0384984,0.961502,1,41.594,3.625,0.071,0.531,5
4.36E-06,0.999996,1,103.727,11.794,0.085,0.398,14
3.67E-12,1,1,144.87,17.161,0.091,0.482,13
0.987826,0.0121737,1,51.908,7.376,0.127,0.321,14
5.80E-09,1,1,103.361,7.199,0.059,0.451,9
0.314945,0.685055,1,38.481,4.838,0.112,0.468,6
3.81E-05,0.999962,1,73.706,5.618,0.058,0.54,8
0.99683,0.00316974,0,25.491,4.244,0.136,0.367,8
0.96944,0.0305604,1,21.2,2.235,0.088,0.511,5
0.0824901,0.91751,1,39.413,3.781,0.08,0.537,5
2.16E-09,1,1,102.918,7.663,0.054,0.45,8
0.981958,0.0180423,1,27.638,4.622,0.14,0.406,7
0.443465,0.556535,1,40.522,5.289,0.113,0.452,7
0.909382,0.0906179,1,27.994,2.673,0.091,0.456,6
9.45E-08,1,1,116.95,14.671,0.103,0.437,14
1.18E-08,1,1,141.443,17.464,0.113,0.315,19
6.08E-06,0.999994,1,91.85,9.843,0.088,0.495,11
0.307784,0.692216,1,47.134,6.372,0.123,0.551,8
5.42E-13,1,1,119.098,9.714,0.065,0.614,5
0.00383487,0.996165,1,49.285,3.683,0.052,0.661,5
0.000610668,0.999389,1,54.745,4.516,0.076,0.574,5
0.984715,0.015285,0,23.119,3.672,0.128,0.422,6
3.92E-12,1,1,157.355,22.782,0.128,0.32,16
0.96291,0.0370904,0,22.083,2.89,0.121,0.462,5
0.0189552,0.981045,1,50.473,4.358,0.08,0.418,7
0.00696667,0.993033,1,58.403,6.191,0.087,0.474,8
0.877059,0.122941,1,26.185,2.596,0.087,0.568,5
0.999853,0.000147245,0,28.598,6.523,0.2,0.339,11
0.908776,0.0912244,0,28.728,3.975,0.109,0.439,6
1.66E-06,0.999998,1,75.646,5.159,0.062,0.537,6
0.00299822,0.997002,1,60.548,5.932,0.063,0.474,8
0.156099,0.843901,1,55.055,5.957,0.104,0.361,10
0.571254,0.428746,0,27.927,3.027,0.084,0.587,4
0.000153387,0.999847,1,53.408,4.59,0.058,0.825,3
5.07E-05,0.999949,1,84.839,13.94,0.159,0.499,10
0.97986,0.0201398,0,20.096,2.466,0.1,0.501,5
0.998157,0.0018431,0,24.089,4.398,0.157,0.357,8
0.641169,0.358831,1,25.657,1.28,0.049,0.561,4
5.36E-07,1,1,130.276,17.714,0.111,0.314,19
0.924388,0.0756117,1,27.94,3.274,0.111,0.461,6
0.0647311,0.935269,1,58.062,5.823,0.089,0.405,10
2.06E-07,1,1,110.203,12.489,0.093,0.479,13
0.99349,0.00650998,0,22.861,2.253,0.086,0.403,7
7.54E-05,0.999925,1,68.002,5.063,0.068,0.546,7
0.909523,0.0904769,1,31.564,3.031,0.086,0.442,7
0.999898,0.000102358,0,26.792,5.55,0.197,0.31,11
0.926776,0.0732242,0,24.88,3.261,0.102,0.555,5
1.22E-08,1,1,80.018,4.875,0.058,0.631,3
3.20E-11,1,1,106.475,7.013,0.042,0.756,5
0.671297,0.328703,1,28.867,1.801,0.052,0.529,5
0.0483882,0.951612,1,51.597,5.496,0.094,0.38,8
0.304227,0.695773,1,24.644,0.667,0.015,0.917,2
0.997933,0.0020666,0,25.668,5.807,0.21,0.361,8
0.0156644,0.984336,1,74.611,9.38,0.101,0.358,13
0.0189135,0.981087,1,41.636,4.65,0.081,0.644,4
0.98282,0.01718,0,27.406,4.477,0.135,0.411,7
0.013513,0.986487,1,55.315,4.309,0.067,0.479,8
2.00E-20,1,1,176.973,8.746,0.033,0.766,7
5.42E-05,0.999946,1,54.507,2.631,0.046,0.705,3
0.0012786,0.998721,1,42.115,1.179,0.016,0.915,2
0.999345,0.000654515,0,21.397,4.462,0.19,0.361,8
0.000933698,0.999066,1,53.013,3.219,0.053,0.63,5
0.982101,0.017899,0,22.37,2.109,0.087,0.416,6
0.168842,0.831158,1,32.638,2.13,0.063,0.561,4
0.357713,0.642287,1,48.002,5.646,0.062,0.401,9
0.00129171,0.998708,1,83.394,11.231,0.098,0.422,13
0.979801,0.0201991,0,23.346,2.467,0.091,0.471,6
9.59E-11,1,1,147.742,15.607,0.083,0.373,17
0.0226657,0.977334,1,46.994,3.753,0.071,0.557,6
0.966737,0.0332626,1,43.639,5.798,0.121,0.346,11
0.693322,0.306677,0,23.167,3.012,0.089,0.629,3
0.998903,0.00109744,0,22.244,3.726,0.155,0.364,8
5.14E-05,0.999949,1,76.29,6.743,0.081,0.42,9
0.89542,0.10458,1,29.257,3.747,0.102,0.476,6
0.998002,0.00199783,0,20.767,3.842,0.163,0.386,7
0.000723552,0.999276,1,80.483,9.533,0.104,0.384,12
0.678881,0.321119,1,47.556,5.39,0.088,0.379,10
0.502272,0.497728,1,29.077,3.237,0.078,0.626,4
0.000917217,0.999083,1,83.523,10.516,0.11,0.334,13
8.98E-07,0.999999,1,87.158,10.98,0.104,0.431,8
4.13E-05,0.999959,1,66.987,6.626,0.083,0.519,6
0.484852,0.515148,1,50.082,5.845,0.107,0.341,10
0.0393781,0.960622,1,59.984,5.531,0.085,0.484,10
0.925072,0.0749281,1,25.252,3.841,0.143,0.502,5
0.0459701,0.95403,1,54.048,6.75,0.089,0.618,8
0.0964984,0.903502,1,36.393,4.491,0.12,0.578,4
0.999175,0.000824509,0,20.499,2.656,0.12,0.36,8
0.080312,0.919688,1,33.252,3.515,0.098,0.649,3
0.981797,0.0182026,0,26.134,2.601,0.088,0.404,7
0.614816,0.385184,1,29.565,2.2,0.046,0.504,5
0.987628,0.0123715,1,38.266,7.099,0.159,0.364,10
5.58E-06,0.999994,1,83.228,7.494,0.067,0.438,9
9.23E-08,1,1,89.867,8.378,0.072,0.594,7
0.000130172,0.99987,1,55.683,3.624,0.059,0.648,4
5.90E-05,0.999941,1,79.728,7.645,0.074,0.407,10
0.65097,0.34903,1,41.233,4.885,0.098,0.456,8
0.998962,0.00103767,1,34.412,7.152,0.189,0.315,11
0.0100665,0.989934,1,71.94,8.424,0.104,0.359,12
0.919206,0.0807936,1,29.118,4.828,0.154,0.429,6
0.996953,0.00304689,1,24.934,3.542,0.125,0.37,8
0.000372941,0.999627,1,63.444,6.559,0.085,0.439,7
3.22E-08,1,1,95.679,8.337,0.065,0.489,8
0.636846,0.363154,1,48.953,6.706,0.125,0.355,10
0.0463558,0.953644,1,43.306,5.118,0.065,0.752,5
0.0267765,0.973223,1,56.596,4.817,0.069,0.412,9
0.000148153,0.999852,1,62.489,5.829,0.07,0.491,6
0.93153,0.0684701,0,43.568,7.551,0.155,0.348,10
0.00681697,0.993183,1,40.245,1.623,0.028,0.804,3
0.908743,0.0912569,1,36.132,5.007,0.125,0.39,8
0.994174,0.00582615,0,22.397,2.195,0.087,0.387,7
3.16E-05,0.999968,1,90.645,9.963,0.073,0.522,12
1.27E-05,0.999987,1,77.444,6.664,0.075,0.512,8
0.373604,0.626396,1,36.8,3.261,0.076,0.5,6
7.14E-12,1,1,137.271,13.704,0.073,0.46,12
0.0100964,0.989904,1,53.139,4.25,0.071,0.547,7
0.000337833,0.999662,1,97.392,17.499,0.152,0.317,15
3.48E-05,0.999965,1,86.244,10.44,0.093,0.381,11
3.14E-11,1,1,121.948,11.133,0.071,0.599,9
0.801901,0.198099,1,20.397,1.441,0.067,0.623,3
0.722779,0.277221,0,36.528,4.923,0.112,0.41,7
0.916558,0.0834419,0,51.978,9.533,0.149,0.312,12
1.09E-08,1,1,109.967,9.481,0.072,0.465,11
0.988331,0.0116686,1,26.881,4.572,0.135,0.493,7
0.902429,0.0975712,1,32.061,3.779,0.101,0.404,7
0.904984,0.0950158,0,20.993,1.632,0.073,0.543,4
1,6.86E-10,0,50.212,10.714,0.191,0.223,27
0.999841,0.000158868,1,23.883,4.259,0.16,0.357,10
0.993247,0.00675257,1,20.703,2.964,0.117,0.49,6
0.990259,0.00974096,0,47.229,6.69,0.132,0.297,13
0.804773,0.195227,1,28.003,3.243,0.092,0.543,5
0.41553,0.58447,1,40.903,4.823,0.092,0.519,7
0.167734,0.832266,1,30.163,1.295,0.029,0.811,3
0.936435,0.0635646,1,29.542,2.072,0.054,0.427,7
0.00152622,0.998474,1,59.115,4.9,0.054,0.575,7
0.970466,0.0295336,0,30.514,6.448,0.205,0.385,7
0.0382342,0.961766,1,43.056,5.689,0.114,0.529,5
6.64E-23,1,1,179.552,8.969,0.047,0.717,3
2.16E-05,0.999978,1,78.496,6.272,0.064,0.426,9
0.987379,0.0126214,1,29.23,3.833,0.123,0.362,8
4.94E-18,1,1,158.049,11.463,0.058,0.661,6
0.914971,0.0850291,1,48.314,8.763,0.146,0.345,11
0.99947,0.000530077,1,46.649,8.299,0.16,0.28,15
0.945161,0.0548392,0,30.694,4.5,0.108,0.409,7
5.31E-15,1,1,132.185,9.241,0.063,0.572,5
7.08E-07,0.999999,1,95.075,11.901,0.112,0.374,10
0.117741,0.882259,1,37.828,2.27,0.049,0.627,5
0.0316974,0.968303,1,49.605,4.667,0.081,0.491,7
0.803403,0.196597,1,52.739,10.886,0.191,0.354,11
0.0256467,0.974353,1,38.558,2.215,0.041,0.568,4
0.961953,0.038047,1,29.944,4.642,0.149,0.399,7
0.514894,0.485106,1,31.043,2.467,0.067,0.496,5
2.04E-15,1,1,149.707,11.058,0.066,0.515,9
9.79E-08,1,1,103.557,10.436,0.095,0.376,11
1.32E-07,1,1,98.53,8.411,0.079,0.458,10
0.980291,0.0197086,0,28.068,4.811,0.155,0.396,7
0.0518563,0.948144,1,38.006,4.478,0.097,0.558,4
0.621519,0.378481,0,34.378,4.506,0.123,0.429,6
1.18E-20,1,1,255.342,39.099,0.131,0.301,25
0.78518,0.21482,1,35.358,4.052,0.103,0.46,7
0.163741,0.836259,1,52.166,7.151,0.13,0.356,9
6.83E-07,0.999999,1,71.903,3.298,0.024,0.819,4
1.85E-12,1,1,136.645,11.921,0.074,0.437,11
0.40757,0.59243,1,36.164,3.76,0.076,0.434,6
0.0123126,0.987687,1,45.112,3.108,0.043,0.615,5
0.656668,0.343332,1,29.945,2.805,0.082,0.542,5
0.92956,0.0704404,1,50.161,7.521,0.131,0.301,12
8.80E-09,1,1,111.517,10.751,0.074,0.5,11
3.07E-09,1,1,95.084,6.872,0.066,0.53,6
0.904727,0.0952732,0,35.904,4.566,0.105,0.396,8
0.865574,0.134425,0,32.881,3.139,0.088,0.432,7
0.274344,0.725656,1,56.65,6.611,0.112,0.327,11
0.327907,0.672093,1,52.788,5.5,0.085,0.502,10
2.43E-09,1,1,97.964,9.372,0.059,0.666,6
0.99356,0.00644021,0,24.281,4.104,0.142,0.401,7
0.997717,0.00228296,0,25.006,4.559,0.158,0.384,8
0.00293417,0.997066,1,64.066,5.907,0.08,0.442,9
0.144091,0.855909,1,54.578,9.86,0.144,0.419,9
0.996686,0.00331391,1,26.223,4.685,0.168,0.378,8
0.997726,0.00227425,0,24.505,4.037,0.154,0.358,8
0.826216,0.173784,1,33.224,2.84,0.078,0.389,7
7.04E-05,0.99993,1,72.773,6.111,0.059,0.627,8
0.953339,0.0466613,1,92.965,17.642,0.162,0.26,23
0.216342,0.783658,1,42.651,3.111,0.064,0.532,7
0.0033466,0.996653,1,79.527,9.708,0.101,0.38,13
0,1,1,400.083,16.444,0.022,0.827,7
0.0408548,0.959145,1,37.752,2.196,0.053,0.64,4
0.971297,0.0287034,1,36.694,5.986,0.137,0.393,9
0.717775,0.282225,1,44.195,6.208,0.13,0.367,9
0.990494,0.00950577,0,28.397,3.84,0.124,0.362,8
0.992264,0.00773585,1,20.017,2.029,0.091,0.438,6
0.985868,0.0141324,1,24.012,4.371,0.175,0.469,6
1.52E-21,1,1,201.092,15.439,0.031,0.619,11
0.116886,0.883114,1,40.726,2.802,0.061,0.48,6
9.42E-05,0.999906,1,66.391,7.503,0.062,0.741,6
0.990764,0.00923554,0,28.513,4.148,0.128,0.363,8
0.000280677,0.999719,1,78.173,6.733,0.078,0.399,11
0.991024,0.00897624,1,50.403,11.615,0.221,0.307,13
0.74511,0.25489,1,21.086,1.296,0.058,0.607,3
0.00840841,0.991592,1,50.978,5.565,0.075,0.564,6
0.964992,0.0350081,1,44.316,6.665,0.147,0.323,11
0.965641,0.0343589,1,41.509,7.886,0.153,0.338,10
0.964834,0.0351662,1,25.699,3.205,0.105,0.494,6
1.85E-32,1,1,254.504,15.121,0.051,0.683,5
0.886632,0.113368,1,25.409,2.789,0.088,0.482,5
0.100941,0.899059,1,43.476,4.495,0.088,0.641,6
4.96E-16,1,1,166.34,13.826,0.058,0.585,12
0.95146,0.0485397,1,29.38,2.926,0.088,0.417,7
0.984407,0.0155926,0,23.088,3.254,0.119,0.451,6
3.04E-05,0.99997,1,62.953,4.456,0.069,0.497,5
0.99869,0.00131045,1,25.419,3.097,0.114,0.338,9
0.158272,0.841728,1,36.478,3.046,0.075,0.49,5
8.78E-18,1,1,163.64,14.448,0.083,0.444,8
1.13E-11,1,1,148.902,18.553,0.11,0.395,15
8.49E-17,1,1,154.728,14.343,0.07,0.654,7
0.232298,0.767702,1,57.431,6.474,0.096,0.375,11
0.986657,0.0133427,1,27.607,5.733,0.186,0.389,7
1.02E-11,1,1,97.867,4.745,0.048,0.719,2
0.999634,0.000366151,1,23.629,5.24,0.195,0.356,9
0.721246,0.278753,1,28.378,2.409,0.081,0.477,5
0.997955,0.002045,1,20.387,3.332,0.135,0.396,7
0.856166,0.143834,1,28.775,2.127,0.056,0.434,6
0.862614,0.137386,1,43.722,4.24,0.086,0.377,10
6.29E-05,0.999937,1,61.827,4.074,0.042,0.702,5
0.999869,0.000130607,1,71.393,16.084,0.203,0.242,22
0.0127304,0.98727,1,46.909,5.973,0.094,0.609,5
1.91E-15,1,1,179.295,21.435,0.104,0.369,16
0.00279283,0.997207,1,68.243,5.751,0.068,0.538,10
0.997954,0.00204565,0,21.257,4.128,0.171,0.414,7
0.000593705,0.999406,1,51.259,3.962,0.074,0.612,4
0.0105909,0.989409,0,41.55,2.102,0.039,0.626,4
0.966603,0.0333968,0,28.811,3.688,0.114,0.41,7
0.740077,0.259923,1,27.983,2.023,0.054,0.524,5
0.950598,0.0494017,0,22.578,2.521,0.084,0.482,5
0,1,1,489.789,26.541,0.049,0.688,8
0.983845,0.0161548,1,26.237,2.724,0.091,0.456,7
0.997314,0.00268604,1,28.005,3.633,0.116,0.362,9
8.65E-06,0.999991,1,86.754,10.025,0.102,0.391,10
1.89E-05,0.999981,1,83.63,8.215,0.083,0.431,10
0.972241,0.0277587,1,31.492,3.712,0.094,0.393,8
0.444321,0.555679,1,39.137,2.615,0.057,0.524,7
1.53E-08,1,1,93.711,7.527,0.043,0.488,7
0.99639,0.00360978,1,29.753,5.085,0.15,0.336,9
0.20758,0.79242,0,28.856,1.537,0.045,0.698,3
