Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.883578,0.116422,0,39.987,7.632,0.175,0.393,8
0.861211,0.138789,0,38.928,7.122,0.17,0.462,7
0.996202,0.00379832,0,24.013,4.826,0.181,0.434,6
0.989755,0.0102446,0,23.958,4.183,0.152,0.466,5
0.997139,0.00286112,0,23.354,5.039,0.206,0.509,5
0.999161,0.000839442,0,20.234,4.973,0.239,0.479,5
0,1,1,524.147,15.326,0.005,0.991,2
0.699133,0.300867,0,35.405,6.033,0.155,0.764,2
0.97661,0.02339,0,29.987,6.222,0.201,0.465,5
0.992787,0.00721292,0,26.077,5.798,0.197,0.455,5
0.994631,0.00536877,0,22.004,4.363,0.182,0.511,4
0.993405,0.0065952,0,20.125,2.943,0.115,0.828,2
0,1,1,699.86,25.808,0.009,0.978,3
0.000597271,0.999403,0,77.208,13.384,0.149,0.373,11
0.00878069,0.991219,0,49.459,4.847,0.075,0.478,6
0.935296,0.0647037,0,31.573,4.715,0.131,0.391,7
0.996269,0.00373148,0,25.384,5.573,0.209,0.421,6
0.980829,0.0191706,0,22.073,2.779,0.122,0.52,4
0.988174,0.0118255,0,21.151,3.176,0.102,0.651,3
0.917413,0.0825869,0,37.619,7.507,0.185,0.412,7
0.956097,0.0439029,0,29.743,4.982,0.155,0.52,5
0.990575,0.00942547,0,26.654,5.649,0.199,0.461,5
0.982052,0.0179477,0,26.587,4.709,0.145,0.63,4
0.975916,0.0240838,0,24.462,3.37,0.115,0.473,5
0.986544,0.0134561,0,23.583,3.784,0.096,0.625,4
0.988837,0.0111628,0,20.849,3.001,0.125,0.631,3
0,1,1,672.745,14.526,0.003,0.996,2
0.0883089,0.911691,0,56.845,11.05,0.18,0.42,8
0.998781,0.00121921,0,21.362,4.841,0.207,0.422,6
0.9987,0.00130019,0,20.936,4.358,0.204,0.437,6
0.997242,0.00275762,0,20.178,4.183,0.192,0.512,4
0.993201,0.006799,0,20.125,3.051,0.142,0.522,4
0,1,1,1011.096,24.335,0.004,0.994,2
0.000295056,0.999705,0,56.337,4.781,0.066,0.6,4
0.506285,0.493716,0,38.397,5.891,0.141,0.616,4
0.851542,0.148458,0,34.231,6.249,0.142,0.467,5
0.987231,0.0127693,0,25.651,4.645,0.171,0.475,5
0.704883,0.295117,0,25.084,0,0,1,1
0.994319,0.00568136,0,22.949,4.436,0.171,0.453,5
0.993947,0.0060526,0,21.328,3.894,0.169,0.632,3
0,1,1,504.888,18.937,0.009,0.979,3
0.951443,0.0485568,0,29.318,5.051,0.153,0.459,5
0.994544,0.0054563,0,22.244,4.406,0.189,0.639,3
0.998044,0.0019555,0,21.453,5.148,0.231,0.518,4
0.995458,0.00454245,0,20.912,4.345,0.187,0.581,3
0,1,1,386.158,6.278,0.003,0.993,2
0.90226,0.0977402,0,33.837,6.788,0.178,0.549,4
0.994816,0.00518375,0,27.369,6.803,0.221,0.474,5
0.974346,0.0256541,0,23.926,3.049,0.116,0.581,4
0.993933,0.0060672,0,23.04,4.199,0.149,0.503,5
0.974472,0.0255276,0,22.386,2.254,0.087,0.466,5
0.981005,0.018995,0,22.343,3.094,0.121,0.633,3
0.996166,0.00383412,0,20.502,3.722,0.16,0.566,4
0.947347,0.0526534,0,32.588,6.057,0.169,0.433,6
0.996268,0.00373216,0,26.774,5.237,0.174,0.363,8
0.999247,0.000752932,0,21.87,5.055,0.221,0.391,7
0,1,1,327.023,15.289,0.013,0.96,5
0.973294,0.0267058,0,39.54,8.206,0.18,0.35,10
0.956886,0.0431137,0,37.323,7.956,0.196,0.462,7
0.997855,0.00214478,0,23.081,4.958,0.209,0.426,6
0.999104,0.000896375,0,20.86,4.326,0.187,0.406,7
0.997437,0.00256271,0,20.113,3.281,0.13,0.456,6
0,1,1,336.16,4.094,0.004,0.979,2
0.212835,0.787165,0,47.679,7.556,0.142,0.372,8
0.971529,0.0284713,0,32.568,6.71,0.194,0.452,6
0.937433,0.0625669,0,31.345,5.72,0.173,0.459,5
0.975178,0.0248223,0,29.688,4.845,0.151,0.405,7
0.995856,0.00414358,0,25.116,5.386,0.193,0.421,6
0.995441,0.0045593,0,24.55,5.565,0.202,0.45,5
0.99136,0.00863946,0,24.109,4.8,0.187,0.521,4
1.99E-10,1,0,108.037,12.714,0.069,0.835,4
0.954343,0.0456573,0,34.546,7.357,0.193,0.432,6
0.869351,0.130649,0,31.085,4.825,0.145,0.542,4
0.327733,0.672267,0,30.885,1.902,0.055,0.584,3
0.976897,0.0231026,0,29.651,6.449,0.201,0.54,4
0.888155,0.111845,0,25.805,2.762,0.082,0.614,3
0.927609,0.0723905,0,25.713,3.244,0.123,0.721,2
0,1,1,688.142,19.658,0.007,0.967,4
1.78E-26,1,1,234.424,27.006,0.06,0.832,10
0.918839,0.0811612,0,48.577,11.811,0.223,0.339,10
0.474421,0.525579,0,40.897,6.913,0.155,0.521,5
0.753347,0.246653,0,39.985,7.365,0.155,0.517,6
0.927952,0.0720484,0,39.476,8.239,0.177,0.385,8
0.995158,0.00484159,0,27.463,6.296,0.191,0.468,6
0.995263,0.00473657,0,26.521,5.813,0.21,0.432,6
0.969962,0.0300382,0,24.531,3.339,0.127,0.547,4
0.988898,0.0111017,0,24.517,4.187,0.135,0.641,4
0.979898,0.0201024,0,24.172,3.825,0.124,0.548,4
0.151167,0.848833,0,50.444,8.71,0.134,0.377,8
0.949951,0.050049,0,39.734,9.333,0.224,0.42,7
0.981362,0.0186381,0,34.506,7.325,0.188,0.375,8
0.99162,0.00838029,0,29.909,6.442,0.195,0.4,7
0.98322,0.0167795,0,29.678,6.723,0.199,0.452,5
0.99667,0.00332999,0,21.806,4.718,0.207,0.519,4
0.998773,0.00122702,0,21.415,4.883,0.214,0.411,6
0.953765,0.0462355,0,20.604,0.544,0.018,0.871,2
0,1,0,750.72,23.432,0.005,0.985,4
2.48E-18,1,0,131.864,0,0,1,1
0.200285,0.799715,0,43.507,6.502,0.127,0.677,4
0.771054,0.228946,0,38.748,6.386,0.149,0.438,7
0.986934,0.013066,0,34.08,7.564,0.204,0.366,8
0,1,1,1050.212,37.847,0.007,0.974,6
0,1,1,545.04,24.458,0.014,0.972,3
0.0324568,0.967543,0,49.623,7.257,0.108,0.684,4
0.940797,0.0592032,0,32.197,5.72,0.166,0.421,6
0.990846,0.00915401,0,30.168,6.99,0.213,0.44,6
0.94431,0.0556895,0,27.644,4.035,0.123,0.457,5
0.991018,0.00898179,0,24.959,5.227,0.183,0.534,4
0,1,0,498.359,9.617,0.003,0.993,2
0.797493,0.202507,0,38.323,6.738,0.145,0.399,7
0.897706,0.102294,0,36.624,6.656,0.16,0.419,7
0.959033,0.0409674,0,31.127,5.482,0.166,0.444,6
0.992958,0.0070417,0,29.19,6.43,0.181,0.398,7
0.948249,0.0517512,0,27.558,3.482,0.106,0.554,5
0.996283,0.00371735,0,20.201,3.306,0.157,0.476,5
0,1,0,381.079,0,0,1,1
0.00144885,0.998551,0,58.767,7.683,0.086,0.617,5
0.895938,0.104062,0,38.841,7.194,0.17,0.387,8
0.9746,0.0253998,0,38.743,7.745,0.168,0.368,10
0.979397,0.0206034,0,26.02,3.997,0.126,0.666,4
0.992149,0.0078509,0,24.279,4.544,0.178,0.47,5
0.999532,0.000467946,0,23.467,5.946,0.233,0.366,8
0.996759,0.00324102,0,21.795,4.264,0.165,0.505,5
0.993445,0.00655501,0,21.031,3.205,0.141,0.584,4
0.99553,0.00446961,0,27.916,6.163,0.206,0.391,7
0.975753,0.0242468,0,23.3,2.726,0.077,0.884,2
0.605615,0.394385,0,36.87,5.979,0.156,0.548,4
0.911777,0.0882232,0,29.471,3.754,0.113,0.547,5
0.956663,0.0433369,0,29.119,4.989,0.162,0.59,4
0.965426,0.0345736,0,23.122,2.008,0.049,0.917,2
0.998419,0.00158117,0,21.295,4.411,0.194,0.558,5
0,1,1,504.786,25.393,0.009,0.968,5
0.968949,0.0310508,0,33.824,7.506,0.211,0.416,6
0.994002,0.00599804,0,28.011,6.405,0.215,0.424,6
0.99395,0.0060501,0,23.719,5.329,0.214,0.592,3
0.997763,0.00223744,0,23.402,5.634,0.231,0.46,5
0.92522,0.0747795,0,22.608,1.676,0.063,0.606,3
0,1,1,308.735,19.881,0.016,0.964,5
0.0218226,0.978177,0,69.644,15.164,0.2,0.361,10
0.99414,0.00585997,0,30.538,7.004,0.217,0.428,7
0.997363,0.0026372,0,24.035,5.195,0.208,0.432,6
0.994559,0.00544051,0,23.154,4.058,0.153,0.42,6
0.995742,0.00425827,0,21.719,4.579,0.182,0.51,4
0.931215,0.0687852,0,33.532,6.755,0.192,0.463,5
0,1,1,553.014,22.327,0.006,0.987,4
0.976926,0.0230739,0,41.039,9.202,0.201,0.353,10
0.999592,0.0004076,0,31.313,7.721,0.232,0.298,12
0.998159,0.00184102,0,26.918,6.001,0.209,0.383,8
0.985502,0.0144984,0,23.157,3.126,0.106,0.516,5
0.994477,0.00552272,0,22.265,3.718,0.133,0.539,5
0.997681,0.00231913,0,21.672,4.219,0.181,0.549,5
0,1,1,272.381,7.221,0.008,0.953,3
0.955638,0.044362,0,41.708,9.56,0.202,0.35,9
0.997212,0.00278755,0,28.201,5.692,0.173,0.356,9
0.985873,0.0141272,0,23.917,3.897,0.137,0.576,4
0.997972,0.00202812,0,20.417,4.128,0.181,0.488,5
0.882079,0.117921,0,42.299,8.844,0.189,0.536,7
0.991306,0.00869352,0,31.058,6.93,0.194,0.426,7
0.97653,0.0234701,0,29.522,4.684,0.133,0.572,6
0.997766,0.00223444,0,24.64,5.197,0.19,0.41,7
0.96864,0.0313598,0,24.306,2.568,0.063,0.82,3
0.996014,0.00398559,0,23.213,4.721,0.18,0.501,5
0.997705,0.00229492,0,22.007,4.92,0.209,0.458,5
0,1,1,845.272,21.27,0.006,0.983,3
0.98541,0.0145904,0,28.339,4.829,0.15,0.412,7
0.998579,0.0014215,0,24.891,6.34,0.248,0.438,6
0.99569,0.00430976,0,24.749,4.479,0.165,0.402,7
0.99854,0.00146044,0,24.039,5.41,0.212,0.396,7
0.994415,0.00558488,0,21.469,3.746,0.162,0.56,4
0,1,1,544.725,0,0,1,1
0.96572,0.0342798,0,36.001,6.745,0.158,0.347,9
0.99903,0.00097009,0,23.088,5.488,0.208,0.4,7
0,1,1,342.892,0,0,1,1
0.0905635,0.909437,0,50.004,8.378,0.143,0.631,5
0.482965,0.517035,0,38.475,6.439,0.138,0.541,4
0.956836,0.0431635,0,31.366,5.96,0.176,0.508,5
0.977938,0.0220616,0,28.897,5.861,0.187,0.452,5
0,1,1,1135.858,51.374,0.009,0.977,8
0,1,1,384.913,33.707,0.042,0.892,10
0.996743,0.00325691,0,30.362,5.88,0.159,0.364,10
0.998184,0.0018164,0,24.557,4.598,0.173,0.413,8
0.998126,0.00187356,0,23.445,4.259,0.144,0.396,8
0.996201,0.00379891,0,21.345,2.791,0.094,0.451,7
0,1,1,631.493,22.55,0.007,0.99,2
0.938943,0.061057,0,41.888,7.725,0.162,0.314,11
0.918049,0.0819513,0,34.46,5.816,0.148,0.54,6
0.998261,0.00173915,0,24.806,5.653,0.215,0.388,7
0.997088,0.00291166,0,23.049,4.846,0.204,0.507,5
0,1,1,592.05,29.977,0.011,0.944,6
8.54E-28,1,1,206.239,10.07,0.018,0.954,3
0.909608,0.0903914,0,32.319,5.246,0.137,0.431,6
0.99043,0.00956973,0,30.968,7.431,0.225,0.426,6
0.98022,0.0197802,0,25.209,4.545,0.154,0.509,4
0.994773,0.0052273,0,21.944,4.011,0.162,0.453,5
0.997982,0.00201788,0,21.299,4.853,0.195,0.454,5
0,1,1,282.987,15.314,0.017,0.896,6
0.90637,0.09363,0,28.075,4.147,0.111,0.631,3
0.99672,0.00328051,0,21.035,4.501,0.177,0.525,4
0.894933,0.105067,0,42.848,9.569,0.206,0.371,8
0.871175,0.128825,0,34.803,6.377,0.163,0.504,5
0.965075,0.0349249,0,26.978,4.147,0.149,0.584,4
0.994827,0.00517264,0,26.14,6.169,0.211,0.466,5
0.993182,0.00681759,0,24.628,4.827,0.188,0.48,5
0.980465,0.0195354,0,21.275,2.621,0.119,0.602,3
0,1,0,664.417,17.911,0.005,0.992,2
0.864117,0.135883,0,43.496,10.422,0.196,0.399,7
0.576037,0.423963,0,42.201,8.033,0.173,0.424,6
0.917022,0.0829776,0,34.685,6.661,0.18,0.413,6
0.875892,0.124108,0,32.01,5.099,0.15,0.588,4
0.889449,0.110551,0,28.279,3.335,0.082,0.87,2
0.986237,0.0137628,0,23.072,3.993,0.133,0.508,4
0,1,0,441.72,20.867,0.012,0.976,3
0.909729,0.0902705,0,38.663,8.556,0.181,0.48,6
0.859864,0.140136,0,37.323,6.675,0.16,0.399,7
0.661789,0.338211,0,34.289,4.042,0.098,0.573,5
0.906785,0.0932154,0,32.134,5.054,0.139,0.43,6
0.962807,0.0371928,0,32.009,6.364,0.176,0.542,5
0.994743,0.0052572,0,22.697,4.236,0.166,0.732,3
0.99798,0.0020202,0,20.957,4.59,0.2,0.452,5
0,1,1,1011.381,38.327,0.006,0.986,5
0.976496,0.0235044,0,25.552,4.623,0.162,0.607,3
0.982031,0.0179686,0,24.823,3.38,0.113,0.564,5
0.997208,0.00279239,0,21.901,4.588,0.199,0.462,5
1.98E-32,1,1,241.716,14.384,0.022,0.934,4
0.961279,0.0387214,0,36.511,7.243,0.177,0.404,8
0.97059,0.0294101,0,28.894,4.916,0.156,0.418,6
0.992359,0.00764128,0,26.561,5.393,0.185,0.419,6
0.971008,0.0289922,0,24.649,3.631,0.141,0.511,4
0.979078,0.0209218,0,22.285,2.958,0.112,0.636,3
0.997349,0.00265068,0,21.136,4.689,0.2,0.525,4
0,1,0,340.595,14.75,0.01,0.984,3
0.117887,0.882113,0,44.953,5.851,0.1,0.523,6
0.820239,0.179761,0,34.108,5.676,0.145,0.602,4
0.88681,0.11319,0,31.479,4.763,0.14,0.494,5
0.996162,0.00383831,0,27.567,6.258,0.199,0.392,7
0.984079,0.0159208,0,24.123,4.235,0.153,0.633,3
0.992765,0.00723507,0,23.05,4.001,0.162,0.475,5
0.995111,0.00488927,0,20.333,3.179,0.14,0.467,5
0.889323,0.110677,0,33.101,5.248,0.136,0.448,6
0.976562,0.0234381,0,30.469,5.888,0.169,0.457,6
0.957834,0.0421663,0,29.182,5.266,0.169,0.685,3
0.986192,0.0138081,0,27.708,6.085,0.197,0.542,4
0.991082,0.00891841,0,24.851,4.332,0.156,0.416,6
0.988887,0.0111135,0,24.252,4.206,0.161,0.711,3
0.983119,0.0168809,0,21.437,2.739,0.114,0.511,4
0.987383,0.012617,0,25.172,4.074,0.144,0.416,6
0.995404,0.00459579,0,21.215,3.682,0.163,0.46,5
0,1,1,310.444,15.111,0.02,0.473,7
0.939035,0.0609654,0,37.624,7.758,0.181,0.454,7
0.984097,0.0159025,0,27.515,4.89,0.166,0.554,5
0.996392,0.00360752,0,22.953,4.578,0.189,0.633,4
0.992088,0.00791159,0,21.29,3.263,0.129,0.574,4
0,1,1,438.223,14.193,0.007,0.985,3
0.993466,0.00653376,0,34.762,8.569,0.223,0.418,8
0.970889,0.0291114,0,29.233,4.891,0.156,0.45,6
0.990932,0.00906815,0,28.454,6.18,0.204,0.415,6
0.992103,0.007897,0,27.351,6.06,0.215,0.483,5
0.999092,0.000907579,0,20.809,4.923,0.202,0.435,6
0.995307,0.00469318,0,20.403,3.646,0.167,0.517,4
0,1,1,974.528,19.705,0.003,0.993,3
0,1,1,626.082,21.684,0.005,0.985,4
0.983539,0.0164611,0,35.12,8.33,0.218,0.417,7
0.991727,0.00827299,0,23.527,4.094,0.162,0.474,5
0.996679,0.00332066,0,21.911,3.505,0.134,0.387,7
0.987808,0.012192,0,21.901,2.83,0.125,0.464,5
2.24E-31,1,1,244.319,18.086,0.033,0.924,6
0.904912,0.0950879,0,24.264,1.28,0.032,0.644,4
0,1,1,673.002,23.19,0.007,0.98,5
0.981734,0.018266,0,32.584,6.923,0.207,0.504,6
0.918428,0.0815722,0,31.462,5.326,0.164,0.595,4
0.978849,0.0211505,0,29.974,6.372,0.197,0.472,5
0.998004,0.00199634,0,28.544,6.325,0.201,0.34,9
0.992058,0.00794234,0,22.377,3.905,0.128,0.457,5
0.991166,0.00883408,0,21.925,3.845,0.154,0.5,4
0,1,0,502.236,0,0,1,1
0,1,0,372.297,28.289,0.038,0.679,5
0.823191,0.176809,0,37.224,7.74,0.193,0.544,4
0.474463,0.525537,0,34.01,4.142,0.104,0.626,3
0.958797,0.0412025,0,33.267,7.221,0.198,0.489,5
0.956632,0.0433685,0,29.671,4.962,0.141,0.537,5
0.99311,0.00688976,0,25.246,5.415,0.192,0.451,5
0.99164,0.00835967,0,23.396,4.112,0.167,0.453,5
0,1,1,307.728,14.574,0.012,0.966,4
0,1,1,895.615,40.062,0.025,0.715,6
0,1,1,659.002,45.449,0.029,0.598,9
0.270468,0.729532,0,30.511,1.061,0.032,0.755,2
0.945459,0.0545412,0,28.638,4.552,0.151,0.569,4
0.961324,0.0386757,0,23.473,2.265,0.085,0.592,4
0.990238,0.00976181,0,22.141,3.656,0.141,0.662,3
0,1,1,384.954,38.713,0.096,0.693,4
0.0695117,0.930488,0,56.499,10.796,0.169,0.384,8
0.751931,0.248069,0,38.488,7.141,0.162,0.415,6
0.989353,0.010647,0,25.061,4.874,0.186,0.672,3
0.994125,0.00587455,0,21.879,4.288,0.173,0.503,4
0,1,1,962.614,41.699,0.011,0.959,6
6.96E-20,1,0,164.06,12.276,0.018,0.942,4
0.66261,0.33739,0,39.108,5.988,0.122,0.691,5
0.863259,0.136741,0,35.391,6.457,0.136,0.561,5
0.979353,0.0206474,0,34.225,6.992,0.186,0.374,8
0.986275,0.0137248,0,25.284,3.985,0.137,0.427,6
0.973215,0.0267853,0,25.26,3.737,0.123,0.586,4
0.994719,0.00528137,0,21.066,3.99,0.159,0.514,4
0.997815,0.00218463,0,20.289,3.905,0.179,0.492,5
0,1,0,277.427,11.55,0.009,0.971,3
1.72E-08,1,0,111.497,20.227,0.15,0.761,6
0.397489,0.602511,0,53.808,11.962,0.205,0.43,8
0.424451,0.575549,0,48.45,10.022,0.175,0.426,7
0.67866,0.32134,0,36.372,5.337,0.12,0.57,5
0.815072,0.184928,0,35.95,6.587,0.156,0.491,5
0.963465,0.0365349,0,30.138,5.293,0.165,0.414,6
0.975323,0.0246769,0,27.521,4.59,0.147,0.523,5
0.980847,0.0191533,0,26.93,4.663,0.152,0.514,5
0.991946,0.00805374,0,22.625,4.105,0.17,0.523,4
0.994915,0.00508541,0,20.589,3.551,0.162,0.533,4
0.415772,0.584228,0,36.184,3.629,0.081,0.714,4
0.981011,0.0189889,0,31.564,7.074,0.212,0.517,5
0.878734,0.121266,0,26.503,2.263,0.078,0.463,5
1.08E-11,1,1,92.449,0,0,1,1
0.986109,0.0138914,0,26.214,5.175,0.189,0.542,4
0.971037,0.0289632,0,25.517,4.185,0.146,0.507,4
0.780626,0.219374,0,24.056,0,0,1,1
0,1,1,484.767,14.863,0.009,0.969,3
0.88454,0.11546,0,39.783,8.115,0.194,0.423,7
0.952664,0.0473355,0,26.607,4.087,0.105,0.679,3
0.97363,0.0263698,0,22.498,2.715,0.102,0.52,4
0,1,0,343.843,19.61,0.016,0.946,7
0.992501,0.00749871,0,25.686,4.879,0.151,0.711,4
0,1,1,618.713,13.257,0.01,0.645,5
0.0513202,0.94868,0,42.927,4.373,0.058,0.914,2
0.0948781,0.905122,0,40.11,3.621,0.075,0.516,5
0.967185,0.0328155,0,32.238,6.507,0.184,0.433,6
0.984112,0.0158882,0,25.646,4.696,0.173,0.547,4
0,1,1,432.959,17.541,0.011,0.979,4
0.912394,0.0876063,0,28.139,3.476,0.115,0.474,5
0.981132,0.0188676,0,24.84,3.232,0.099,0.717,4
0.964057,0.0359435,0,23.833,2.357,0.057,0.913,2
0.999038,0.000962511,0,23.207,6.073,0.246,0.419,6
0.988417,0.0115825,0,22.82,3.326,0.115,0.753,3
0.998605,0.00139523,0,22.128,4.474,0.18,0.407,7
0.998018,0.0019821,0,21.392,4.1,0.177,0.452,6
0,1,1,690.807,14.74,0.005,0.972,4
0.000373292,0.999627,0,70.252,10.418,0.118,0.501,8
0.238743,0.761257,0,49.233,7.94,0.149,0.344,9
0.872129,0.127871,0,36.649,7.19,0.18,0.659,4
0.973869,0.0261308,0,23.987,3.279,0.107,0.692,3
0,1,1,302.463,0,0,1,1
0.924652,0.0753485,0,33.937,6.377,0.152,0.571,5
0.973642,0.0263576,0,30.974,5.42,0.159,0.415,7
0.988725,0.0112745,0,27.013,5.02,0.164,0.446,6
0.992117,0.00788307,0,25.967,4.907,0.166,0.448,6
0.987933,0.0120672,0,20.926,2.348,0.103,0.601,4
0.810066,0.189934,0,42.137,7.859,0.138,0.465,8
0.998073,0.00192684,0,22.04,5.037,0.214,0.476,5
0.306662,0.693338,0,39.352,5.345,0.076,0.794,3
0.893058,0.106942,0,31.735,5.081,0.144,0.484,5
0.989385,0.0106149,0,28.872,5.67,0.176,0.386,7
0.994716,0.00528429,0,25.439,5.573,0.214,0.474,5
0,1,1,631.395,30.5,0.013,0.974,5
0.219613,0.780387,0,47.002,7.861,0.144,0.54,6
0.886522,0.113478,0,44.777,9.761,0.201,0.363,9
0.192881,0.807119,0,34.995,1.923,0.031,0.918,2
0.921271,0.078729,0,26.334,3.433,0.129,0.595,3
0.993633,0.00636714,0,21.592,3.849,0.156,0.538,4
0.998997,0.00100283,0,21.41,5.143,0.22,0.413,6
0.996382,0.0036182,0,20.704,3.664,0.162,0.472,5
0.99922,0.000779767,0,20.137,4.707,0.224,0.411,6
0,1,1,816.214,11.463,0.003,0.978,3
0,1,1,350.948,26.342,0.027,0.913,7
0.956199,0.0438009,0,30.867,4.418,0.131,0.455,7
0.995758,0.00424215,0,30.775,6.509,0.175,0.373,9
0.987108,0.012892,0,27.96,4.74,0.155,0.412,7
0.988367,0.0116333,0,24.815,3.174,0.1,0.442,7
0.964215,0.0357847,0,24.657,2.529,0.078,0.553,5
0.993731,0.00626925,0,22.197,4.122,0.176,0.531,4
0.999174,0.00082602,0,21.244,4.674,0.207,0.386,7
0,1,1,417.511,0,0,1,1
0.988324,0.011676,0,23.437,3.594,0.139,0.485,5
0.996941,0.00305858,0,24.781,5.611,0.203,0.417,6
0.997957,0.00204279,0,23.396,5.068,0.204,0.454,6
0.992893,0.0071071,0,23.218,4.073,0.167,0.477,5
0.991669,0.00833082,0,22.34,3.672,0.129,0.471,5
0.99775,0.00224985,0,21.81,4.392,0.181,0.419,6
0.999201,0.000799194,0,20.119,4.638,0.212,0.428,6
0,1,1,671.295,20.144,0.006,0.991,2
0,1,1,504.376,21.03,0.008,0.98,6
0.913288,0.0867123,0,42.008,8.151,0.172,0.435,9
0.96141,0.03859,0,41.764,9.123,0.178,0.467,9
0.994978,0.00502184,0,32.189,6.877,0.202,0.372,9
0.982764,0.0172365,0,31.967,6.143,0.183,0.465,7
0.912985,0.0870148,0,28.543,3.048,0.068,0.871,3
0.999242,0.000758146,0,25.713,6.367,0.224,0.406,8
0.999246,0.000753766,0,21.956,3.917,0.148,0.374,9
0.998901,0.00109888,0,20.017,3.721,0.158,0.407,7
0.95441,0.0455898,0,25.317,2.887,0.097,0.613,4
0.951595,0.0484049,0,21.778,1.485,0.061,0.534,4
0.990743,0.00925666,0,21.744,3.943,0.16,0.583,3
0.997639,0.0023609,0,20.289,4.352,0.193,0.531,4
0,1,1,1108.106,61.99,0.016,0.952,8
0.925866,0.0741341,0,37.346,7.755,0.183,0.387,7
0.938144,0.0618565,0,27.052,3.851,0.107,0.556,4
0.999182,0.000818387,0,25.276,6.229,0.233,0.361,8
0.996277,0.00372329,0,23.004,5.068,0.199,0.559,4
0.996155,0.00384488,0,21.092,3.854,0.175,0.451,5
0,1,1,343.154,27.817,0.037,0.936,6
0.977802,0.0221986,0,35.982,7.856,0.194,0.384,8
0.954109,0.0458906,0,32.865,5.838,0.167,0.387,7
0.994216,0.00578452,0,23.158,4.799,0.192,0.522,4
0.998161,0.00183878,0,21.103,4.247,0.18,0.423,6
0.998399,0.00160064,0,21.036,4.81,0.213,0.463,5
0,1,1,580.221,24.114,0.01,0.979,4
6.64E-10,1,0,92.421,6.098,0.031,0.814,3
0.888976,0.111024,0,30.621,4.582,0.122,0.475,5
0.988232,0.0117676,0,23.199,3.764,0.152,0.554,4
0.998885,0.00111502,0,22.095,5.648,0.232,0.496,5
0.997012,0.00298779,0,21.217,4.222,0.18,0.462,5
9.75E-31,1,0,229.475,11.08,0.022,0.905,6
2.87E-18,1,0,156.252,12.463,0.035,0.913,5
0.965927,0.0340729,0,26.058,3.526,0.115,0.634,4
0.963323,0.0366768,0,23.582,1.679,0.056,0.719,4
0.999444,0.000555734,0,21.126,5.071,0.218,0.396,7
0.54662,0.45338,0,33.059,3.757,0.103,0.531,4
0.957647,0.0423533,0,27.368,4.652,0.156,0.757,2
0.964862,0.0351382,0,23.304,2.923,0.121,0.727,2
0.98899,0.0110096,0,21.948,3.723,0.167,0.581,3
0.960647,0.0393526,0,20.615,1.445,0.067,0.736,2
0,1,1,430.726,23.773,0.017,0.966,5
0,1,1,420.234,15.978,0.014,0.73,6
0.879585,0.120415,0,54.118,12.921,0.216,0.311,12
0.988274,0.011726,0,29.977,6.488,0.206,0.443,6
0.993335,0.0066652,0,21.102,3.084,0.135,0.482,5
0.998962,0.00103822,0,20.572,4.615,0.205,0.422,6
0,1,1,337.792,0,0,1,1
8.69E-10,1,0,90.038,4.233,0.018,0.921,3
0.360017,0.639983,0,50.595,10.147,0.172,0.403,8
0.232752,0.767248,0,43.87,7.372,0.152,0.735,3
0.423632,0.576368,0,53.413,12.713,0.227,0.429,7
0.943059,0.0569407,0,33.327,6.919,0.189,0.472,5
0.93495,0.0650504,0,31.818,6.082,0.148,0.476,5
0.968964,0.0310364,0,29.842,5.748,0.175,0.484,5
0.990914,0.00908632,0,23.127,4.268,0.18,0.632,3
0.993215,0.00678544,0,22.971,4.727,0.177,0.502,4
0.985633,0.0143666,0,21.807,3.274,0.132,0.613,3
0.995125,0.00487541,0,21.448,4.287,0.174,0.506,4
0.988376,0.011624,0,20.404,2.989,0.132,0.58,3
0.500255,0.499745,0,45.007,9.13,0.189,0.558,5
0.969884,0.030116,0,28.274,4.28,0.122,0.736,4
0.667075,0.332925,0,25.537,0,0,1,1
0.991894,0.00810552,0,25.474,4.997,0.184,0.496,5
0.988724,0.0112758,0,25.021,4.405,0.166,0.486,5
0.999174,0.000825919,0,20.248,4.193,0.188,0.389,7
0,1,1,457.059,27.276,0.016,0.96,5
0.887526,0.112474,0,31.06,4.82,0.134,0.463,5
0.982072,0.0179281,0,26.876,4.958,0.171,0.464,5
0.9971,0.00290008,0,23.635,5.52,0.216,0.458,5
0.985419,0.0145808,0,23.342,3.825,0.143,0.525,4
0.992115,0.00788472,0,23.241,4.448,0.181,0.521,4
0.988241,0.0117585,0,22.075,3.483,0.148,0.504,4
0.993936,0.00606408,0,22.042,4.149,0.181,0.516,4
0.985258,0.0147415,0,20.076,2.352,0.111,0.608,3
0,1,1,662.359,36.547,0.014,0.945,6
4.50E-30,1,1,239.533,20.05,0.041,0.911,6
0.993814,0.00618585,0,26.3,4.862,0.171,0.397,7
0.997536,0.00246437,0,25.282,5.847,0.224,0.446,6
0.997963,0.00203678,0,24.459,4.694,0.174,0.369,8
0.996234,0.00376603,0,23.789,4.36,0.147,0.517,6
0,1,1,549.133,7.309,0.002,0.992,3
0.966754,0.0332456,0,37.357,8.224,0.206,0.475,7
0.995468,0.00453246,0,28.239,6.867,0.215,0.444,6
0.989738,0.0102617,0,24.566,4.546,0.169,0.575,4
0.994288,0.00571179,0,20.128,3.117,0.15,0.54,4
