Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
1.09E-24,1,1,71.556,4.619,0.055,0.227,24
3.06E-15,1,1,49.394,2.474,0.048,0.368,8
4.15E-25,1,1,73.153,4.804,0.059,0.246,24
2.58E-16,1,1,47.46,0.651,0.013,0.253,16
4.46E-16,1,1,48.505,3.026,0.06,0.306,12
4.32E-34,1,1,117.528,5.636,0.03,0.25,17
2.55E-20,1,1,62.108,3.371,0.052,0.302,16
2.93E-35,1,1,118.805,6.365,0.048,0.265,20
7.98E-22,1,1,62.574,4.502,0.065,0.236,21
3.19E-11,1,1,29.629,0.974,0.031,0.338,12
0,1,1,173.648,14.111,0.077,0.226,32
0,1,1,153.248,15.763,0.094,0.185,44
2.61E-29,1,1,102.458,5.375,0.044,0.355,12
3.74E-14,1,1,36.749,2.572,0.07,0.258,16
4.28E-12,1,0,28.346,2.209,0.078,0.251,16
6.00E-09,1,1,23.98,1.04,0.042,0.363,8
2.18E-12,1,0,30.664,0.901,0.029,0.253,16
1.18E-28,1,1,90.735,6.571,0.063,0.278,20
1.22E-15,1,1,40.746,4.161,0.085,0.252,17
4.82E-19,1,1,57.579,2.37,0.041,0.26,16
2.98E-13,1,1,35.472,3.085,0.045,0.355,13
3.36E-10,1,1,22.875,1.579,0.052,0.271,14
4.36E-21,1,1,66.553,4.38,0.06,0.31,14
2.19E-26,1,1,75.239,7.712,0.087,0.218,25
0,1,1,180.059,9.615,0.048,0.358,10
1.48E-23,1,1,68.951,4.413,0.052,0.239,22
0,1,1,147.912,8.827,0.052,0.353,9
5.68E-18,1,1,52.599,2.84,0.041,0.324,16
4.10E-38,1,1,131.76,9.005,0.063,0.287,17
0,1,1,148.142,17.18,0.109,0.161,46
9.34E-09,1,1,25.438,0.622,0.015,0.451,6
6.66E-11,1,1,32.154,1.154,0.035,0.358,8
1.82E-17,1,1,51.645,1.474,0.028,0.262,16
4.97E-14,1,1,37.217,1.345,0.036,0.27,16
3.00E-16,1,1,51.196,3.045,0.051,0.349,10
0,1,1,129.663,16.891,0.115,0.157,52
0,1,1,138.729,9.151,0.061,0.277,22
4.30E-17,1,1,57.619,1.877,0.022,0.439,8
6.54E-34,1,1,98.857,9.084,0.085,0.199,32
3.34E-27,1,1,85.112,5.941,0.067,0.262,20
4.52E-10,1,1,28.343,1.516,0.053,0.354,8
5.63E-10,1,0,23.921,1.57,0.064,0.289,12
3.66E-08,1,1,20.772,0.915,0.044,0.355,8
2.62E-13,1,1,37.392,2.273,0.054,0.325,12
0,1,1,253.946,32.428,0.113,0.169,52
1.29E-28,1,1,78.06,7.124,0.088,0.188,32
3.01E-19,1,1,66.453,2.206,0.022,0.442,8
0,1,1,135.702,10.886,0.067,0.251,26
4.26E-14,1,1,34.093,3.114,0.058,0.238,18
4.14E-12,1,1,37.221,1.16,0.029,0.379,8
3.62E-08,1,1,20.685,1.025,0.047,0.369,8
4.18E-31,1,1,95.641,7.027,0.057,0.289,25
1.91E-28,1,1,91.636,6.862,0.067,0.275,18
5.00E-20,1,1,68.896,3.386,0.049,0.354,8
2.91E-11,1,1,27.623,2.462,0.085,0.281,13
3.51E-12,1,1,35.08,1.686,0.039,0.374,10
1.51E-09,1,1,22.141,1.524,0.068,0.292,12
0,1,1,182.539,16.717,0.084,0.208,40
3.64E-08,1,0,20.683,1.011,0.046,0.372,8
2.58E-19,1,1,54.318,5.328,0.078,0.261,18
2.18E-16,1,1,44.607,3.279,0.07,0.257,17
0,1,1,156.114,15.73,0.084,0.247,29
1.23E-10,1,1,22.653,1.622,0.071,0.251,16
1.27E-20,1,1,51.841,7.776,0.121,0.215,24
1.92E-11,1,1,34.146,1.474,0.039,0.383,8
0,1,1,398.093,18.63,0.023,0.416,21
2.35E-11,1,1,33.688,1.613,0.048,0.356,8
4.50E-29,1,1,88.332,6.777,0.075,0.23,24
2.53E-28,1,1,92.546,6.283,0.048,0.327,17
3.20E-18,1,1,44.422,4.397,0.09,0.205,24
1.30E-10,1,1,28.615,1.506,0.045,0.362,10
2.53E-10,1,1,22.625,4.862,0.199,0.293,12
0,1,1,414.519,24.532,0.031,0.228,48
0,1,1,156.456,7.082,0.042,0.378,8
1.50E-23,1,1,66.529,4.879,0.061,0.232,24
1.60E-30,1,1,88.355,9.371,0.074,0.229,28
3.32E-21,1,1,57.418,5.147,0.083,0.224,23
3.27E-10,1,1,23.163,3.674,0.14,0.293,12
1.91E-30,1,1,94.013,6.874,0.071,0.26,24
0,1,1,250.959,13.312,0.049,0.347,12
2.34E-10,1,1,26.587,1.482,0.055,0.319,11
0,1,1,211.831,20.091,0.087,0.207,34
6.15E-31,1,1,107.225,3.093,0.029,0.261,16
0,1,1,167.914,9.252,0.045,0.294,24
4.42E-20,1,1,60.536,4.133,0.068,0.258,16
4.21E-11,1,1,28.354,1.962,0.065,0.298,12
0,1,1,187.998,17.13,0.087,0.198,40
0,1,1,142.593,13.407,0.081,0.209,40
0,1,1,146.763,12.08,0.061,0.345,11
4.43E-10,1,1,26.922,2.083,0.057,0.349,9
2.31E-32,1,1,110.506,6.416,0.055,0.321,16
0,1,1,152.435,7.537,0.034,0.372,20
1.57E-17,1,1,47.262,5.946,0.096,0.284,17
1.09E-10,1,1,23.928,0.368,0.015,0.251,16
5.64E-28,1,1,89.117,5.005,0.05,0.274,20
1.16E-09,1,1,23.799,1.307,0.052,0.309,11
5.78E-29,1,1,96.15,5.183,0.052,0.303,17
1.24E-12,1,1,38.883,1.852,0.046,0.363,8
4.68E-20,1,1,69.085,3.293,0.046,0.363,8
1.17E-37,1,1,128.061,7.473,0.054,0.258,20
0,1,1,182.771,18.314,0.09,0.188,42
2.83E-17,1,1,53.971,2.478,0.044,0.335,12
2.82E-37,1,1,130.372,7.5,0.051,0.336,16
2.10E-16,1,0,47.009,1.607,0.034,0.289,16
3.24E-12,1,1,30.198,0.573,0.019,0.263,16
0,1,1,482.693,25.106,0.048,0.349,20
6.60E-33,1,1,95.111,8.474,0.087,0.19,32
2.37E-36,1,1,106.859,9.423,0.081,0.207,34
9.47E-11,1,1,25.918,1.864,0.07,0.303,13
5.71E-15,1,1,46.331,2.366,0.051,0.351,10
0,1,1,133.543,11.545,0.083,0.193,32
1.23E-08,1,0,21.181,1.656,0.062,0.333,9
4.86E-16,1,1,43.768,3.73,0.079,0.27,16
1.54E-10,1,1,29.273,1.585,0.052,0.34,9
9.37E-27,1,1,87.479,5.618,0.053,0.312,16
1.05E-11,1,0,28.87,2.01,0.064,0.268,14
3.70E-11,1,1,28.698,1.826,0.061,0.299,12
2.52E-21,1,1,59.641,5.538,0.082,0.225,21
4.04E-11,1,1,28.632,1.693,0.054,0.312,12
7.50E-25,1,1,88.762,3.979,0.041,0.382,8
7.04E-25,1,1,88.014,3.713,0.022,0.445,9
0,1,1,129.198,9.183,0.061,0.283,26
1.80E-12,1,1,35.105,1.951,0.055,0.342,11
6.82E-16,1,1,43.557,3.238,0.064,0.267,16
1.58E-15,1,1,50.652,2.393,0.043,0.385,8
7.19E-36,1,1,111.329,8.868,0.073,0.223,28
4.59E-15,1,1,42.568,2.592,0.055,0.298,14
8.51E-23,1,1,68.549,4.583,0.057,0.309,19
1.43E-23,1,1,68.026,5.611,0.069,0.252,22
0,1,1,167.087,8.777,0.051,0.283,16
9.45E-31,1,1,86.866,7.394,0.083,0.191,32
6.23E-10,1,1,27.871,1.326,0.042,0.389,8
8.77E-23,1,1,67.545,4.609,0.062,0.242,20
6.77E-28,1,1,88.778,4.986,0.05,0.288,20
2.20E-33,1,0,105.695,7.878,0.065,0.214,24
6.32E-19,1,1,57.171,2.25,0.039,0.265,16
2.35E-24,1,1,77.915,4.923,0.058,0.299,16
9.63E-10,1,1,25.075,1.368,0.051,0.335,10
1.10E-14,1,1,40.425,0.835,0.021,0.25,16
2.51E-27,1,1,91.355,5.081,0.046,0.299,15
4.03E-15,1,1,41.826,1.352,0.032,0.269,16
3.25E-09,1,0,24.954,1.228,0.049,0.358,8
2.40E-08,1,1,22.968,1.552,0.035,0.435,6
0,1,1,208.586,13.911,0.056,0.237,28
0,1,1,193.847,19.567,0.093,0.198,48
5.08E-14,1,1,32.532,2.148,0.052,0.227,20
3.29E-20,1,1,61.82,3.215,0.052,0.259,16
6.14E-16,1,1,45.127,1.487,0.033,0.298,16
2.79E-15,1,1,41.34,2.786,0.067,0.256,16
7.69E-24,1,1,84.37,4.174,0.049,0.354,8
2.54E-22,1,1,60.621,4.519,0.069,0.221,25
2.18E-16,1,1,48.372,3.583,0.05,0.313,13
0,1,1,205.195,17.231,0.077,0.235,26
2.65E-37,1,1,117.243,9.079,0.061,0.213,28
2.59E-15,1,1,42.608,1.374,0.032,0.277,16
7.04E-36,1,1,116.784,7.107,0.045,0.266,24
0,1,1,130.345,14.475,0.103,0.173,44
1.30E-24,1,1,77.45,5.587,0.062,0.306,17
4.11E-36,1,1,116.516,7.435,0.049,0.249,25
1.72E-10,1,1,24.912,1.779,0.065,0.29,13
2.34E-13,1,1,32.082,4.124,0.114,0.281,16
1.24E-20,1,1,62.913,4.034,0.062,0.288,16
1.33E-22,1,1,60.853,5.69,0.085,0.229,25
1.41E-20,1,1,54.082,4.746,0.085,0.213,24
0,1,1,117.512,11.307,0.084,0.199,36
2.38E-20,1,1,54.685,6.494,0.096,0.274,21
0,1,1,339.674,27.819,0.076,0.227,41
2.15E-17,1,1,49.337,2.742,0.029,0.246,17
5.72E-10,1,1,24.872,1.579,0.058,0.314,11
4.78E-12,1,1,30.811,2.629,0.064,0.291,13
1.61E-17,1,1,44.096,4.858,0.097,0.231,21
2.79E-10,1,0,22.911,4.304,0.175,0.296,12
1.12E-13,1,1,33.872,3.628,0.094,0.257,16
6.74E-09,1,1,28.504,0,0,0.5,4
2.87E-15,1,1,45.226,2.868,0.06,0.302,12
2.33E-17,1,1,51.724,3.242,0.055,0.308,14
6.48E-15,1,1,40.292,2.186,0.054,0.252,16
2.95E-19,1,0,43.91,9.13,0.192,0.215,25
8.79E-38,1,1,118.909,9.463,0.071,0.242,28
8.07E-20,1,1,64.204,3.06,0.037,0.38,12
1.59E-11,1,1,30.954,0.952,0.03,0.315,12
1.49E-13,1,1,34.32,2.437,0.07,0.256,16
4.13E-18,1,1,61.692,2.167,0.025,0.43,8
8.64E-15,1,1,44.705,2.206,0.047,0.338,11
3.54E-12,1,1,32.883,1.964,0.055,0.311,12
3.48E-24,1,0,67.149,6.215,0.072,0.216,25
1.14E-24,1,1,88.995,2.633,0.018,0.451,8
7.22E-19,1,1,49.934,5.92,0.092,0.252,20
4.06E-27,1,1,89.154,5.461,0.057,0.295,16
8.13E-10,1,1,22.275,3.928,0.154,0.304,11
2.45E-12,1,1,27.384,2.186,0.072,0.237,18
1.23E-26,1,1,81.508,4.956,0.051,0.25,22
7.21E-18,1,1,55.678,3.497,0.06,0.32,12
1.17E-10,1,1,30.92,1.392,0.044,0.36,8
1.23E-13,1,1,38.515,2.633,0.065,0.301,12
2.45E-26,1,1,82.27,7.486,0.078,0.252,18
1.45E-09,1,1,26.735,0.869,0.032,0.363,8
4.71E-15,1,1,40.352,2.826,0.07,0.254,16
2.18E-27,1,1,91.673,8.674,0.062,0.393,12
2.46E-30,1,1,79.681,9.137,0.107,0.171,36
3.34E-38,1,1,126.172,7.587,0.048,0.295,24
2.26E-29,1,1,89.38,7.022,0.07,0.251,24
2.06E-20,1,1,70.828,2.942,0.035,0.401,8
0,1,1,138.167,9.73,0.047,0.339,19
0,1,1,143.541,12.969,0.084,0.222,34
9.39E-18,1,1,44.344,7.032,0.13,0.226,20
3.15E-26,1,1,85.482,5.319,0.048,0.325,16
4.02E-13,1,0,33.296,1.458,0.044,0.262,16
2.52E-24,1,1,69.694,5.012,0.057,0.236,24
6.59E-23,1,1,65.665,6.355,0.08,0.235,21
8.66E-09,1,1,23.262,1.052,0.04,0.391,8
1.17E-28,1,1,88.357,5.712,0.048,0.31,23
2.96E-32,1,1,106.535,5.864,0.047,0.255,20
0,1,1,132.339,14.817,0.092,0.205,36
2.28E-11,1,0,33.922,1.315,0.031,0.414,8
2.50E-22,1,1,70.053,2.85,0.039,0.264,17
3.75E-12,1,1,37.245,1.373,0.036,0.364,8
3.61E-10,1,1,28.748,2.716,0.061,0.401,7
1.94E-15,1,1,50.746,1.741,0.024,0.435,8
8.25E-11,1,1,27.203,1.863,0.065,0.294,12
2.22E-09,1,0,20.361,1.652,0.05,0.279,13
7.74E-36,1,1,111.755,8.112,0.057,0.263,28
1.15E-13,1,0,33.521,2.754,0.071,0.267,17
1.88E-12,1,1,38.322,1.523,0.03,0.422,8
1.01E-17,1,1,52.327,3.152,0.057,0.302,15
4.20E-23,1,1,80.413,3.945,0.046,0.367,9
1.95E-27,1,1,84.413,6.778,0.069,0.273,21
2.19E-10,1,1,26.873,2.515,0.081,0.321,10
2.52E-07,1,1,21.866,0,0,0.5,4
3.53E-19,1,1,53.036,3.687,0.064,0.257,20
1.36E-12,1,1,30.493,2.147,0.07,0.257,16
4.22E-34,1,1,112.46,10.726,0.075,0.268,18
1.81E-24,1,1,77.147,7.722,0.069,0.322,15
0,1,1,127.305,9.998,0.052,0.247,29
8.56E-15,1,1,38.838,3.286,0.077,0.288,16
2.46E-10,1,1,29.785,1.018,0.025,0.426,8
5.09E-10,1,0,24.111,1.561,0.063,0.292,12
0,1,1,165.965,9.515,0.026,0.409,18
5.88E-15,1,1,39.577,3.236,0.07,0.285,16
2.59E-22,1,1,66.995,5.287,0.07,0.276,18
0,1,1,218.064,18.178,0.076,0.239,36
8.93E-17,1,1,46.924,3.679,0.077,0.265,16
0,1,1,175.55,13.025,0.055,0.211,33
1.73E-14,1,1,41.125,2.606,0.06,0.298,13
4.86E-09,1,1,20.215,1.262,0.059,0.293,12
3.91E-12,1,1,28.644,2.051,0.071,0.251,16
5.40E-26,1,1,88.146,0.876,0.01,0.25,16
1.61E-16,1,1,47.421,1.753,0.037,0.259,16
5.95E-27,1,1,70.15,8.232,0.105,0.186,32
1.49E-34,1,1,112.351,8.221,0.049,0.249,22
8.35E-27,1,1,92.167,5.034,0.051,0.341,12
2.16E-10,1,0,27.789,3.792,0.098,0.397,8
9.32E-10,1,0,25.275,1.207,0.046,0.33,10
1.68E-11,1,1,34.3,1.587,0.043,0.378,8
0,1,1,153.32,10.099,0.061,0.264,24
5.00E-11,1,1,28.178,1.786,0.06,0.3,12
5.17E-22,1,1,69.198,3.479,0.05,0.281,16
8.13E-21,1,1,64.26,3.258,0.041,0.334,16
9.63E-19,1,1,60.929,2.732,0.032,0.386,11
0,1,1,197.554,12.197,0.042,0.372,16
0,1,1,129.815,10.453,0.075,0.234,36
3.18E-12,1,1,37.279,1.704,0.044,0.364,8
0,1,1,159.268,11.254,0.057,0.276,20
2.27E-19,1,1,57.263,4.439,0.069,0.279,16
1.15E-25,1,1,69.553,7.203,0.093,0.219,28
0,1,1,146.505,17.027,0.092,0.214,34
3.42E-36,1,1,114.173,8.294,0.055,0.226,27
1.47E-08,1,1,23.21,1.169,0.041,0.395,7
1.52E-09,1,0,20.192,2.657,0.102,0.287,13
8.47E-17,1,1,55.906,2.551,0.042,0.376,8
1.49E-32,1,1,110.683,7.264,0.063,0.28,16
2.03E-20,1,1,63.579,2.142,0.034,0.257,16
2.08E-09,1,0,22.751,2.491,0.088,0.326,10
2.32E-17,1,1,50.723,3.3,0.062,0.268,15
0,1,1,258.582,16.2,0.04,0.312,32
1.40E-32,1,1,92.397,8.851,0.087,0.204,33
8.17E-12,1,1,30.986,2.42,0.068,0.303,12
2.45E-19,1,1,58.257,2.971,0.038,0.325,16
0,1,1,181.738,14.445,0.062,0.248,25
4.42E-13,1,1,40.996,1.54,0.032,0.397,8
8.81E-15,1,1,39.033,3.033,0.077,0.253,16
1.20E-16,1,1,46.851,3.078,0.063,0.285,16
3.72E-36,1,1,106.661,9.891,0.076,0.222,33
6.61E-10,1,1,23.467,1.746,0.073,0.298,12
1.64E-15,1,1,43.423,2.595,0.052,0.309,15
3.97E-33,1,1,115.487,6.357,0.034,0.577,14
5.92E-11,1,1,23.308,4.85,0.196,0.271,14
5.49E-17,1,1,50.14,0.847,0.017,0.251,16
4.70E-13,1,1,36.306,2.256,0.058,0.345,12
7.99E-15,1,1,36.63,4.974,0.114,0.248,17
4.37E-09,1,1,24.718,0.848,0.033,0.368,8
0,1,1,147.747,11.458,0.07,0.223,25
3.42E-13,1,1,35.953,2.215,0.055,0.312,13
1.20E-32,1,1,102.905,7.369,0.058,0.273,24
2.33E-32,1,1,101.09,6.937,0.05,0.23,25
1.05E-28,1,1,98.822,5.536,0.053,0.312,13
1.40E-13,1,0,36.779,3.169,0.072,0.344,13
1.57E-15,1,1,44.016,0.805,0.018,0.256,16
1.09E-13,1,1,43.141,2.097,0.047,0.365,8
2.91E-09,1,1,25.185,1.183,0.045,0.369,8
1.25E-10,1,1,30.584,1.661,0.054,0.358,8
1.18E-26,1,1,93.941,5.709,0.037,0.423,9
1.49E-18,1,1,55.6,2.256,0.041,0.26,16
2.43E-20,1,1,62.148,3.452,0.054,0.29,16
3.59E-16,1,1,42.994,5.391,0.111,0.256,16
5.51E-25,1,1,77.538,6.248,0.072,0.258,18
1.34E-19,1,1,52.757,5.028,0.071,0.239,21
1.22E-10,1,1,30.783,1.454,0.044,0.375,8
6.59E-26,1,1,75.592,5.993,0.066,0.235,24
1.92E-23,1,1,77.738,7.857,0.066,0.351,10
5.54E-09,1,1,20.569,0.563,0.027,0.289,12
5.18E-12,1,1,28.416,1.701,0.049,0.26,16
1.32E-21,1,1,75.35,3.65,0.048,0.359,8
0,1,1,156.86,8.189,0.043,0.274,21
1.73E-10,1,1,25.777,1.922,0.069,0.305,12
1.30E-31,1,1,104.431,10.041,0.065,0.349,16
3.07E-21,1,1,57.148,4.44,0.07,0.207,24
5.34E-22,1,1,55.494,6.709,0.103,0.2,27
1.07E-12,1,1,35.486,2.553,0.06,0.411,11
0,1,1,206.721,40.104,0.159,0.177,49
6.27E-21,1,0,56.388,3.748,0.056,0.215,24
1.30E-14,1,1,47.258,1.825,0.036,0.375,8
4.99E-13,1,1,36.207,2.314,0.06,0.3,12
1.48E-09,1,0,22.215,1.485,0.065,0.289,12
0,1,1,235.521,15.444,0.064,0.279,16
6.68E-13,1,1,32.255,1.609,0.05,0.251,16
8.36E-11,1,0,26.011,3.272,0.106,0.299,12
7.18E-38,1,1,119.333,9.403,0.072,0.238,28
3.45E-13,1,1,36.73,2.514,0.05,0.307,12
6.26E-10,1,1,27.945,1.23,0.04,0.385,8
2.31E-08,1,1,21.443,1.12,0.052,0.357,8
7.94E-15,1,1,39.504,2.663,0.066,0.27,16
9.17E-18,1,1,56.149,2.338,0.038,0.341,12
1.14E-21,1,1,56.412,5.08,0.075,0.214,26
0,1,1,155.034,13.241,0.078,0.203,32
3.70E-18,1,1,57.026,3.339,0.056,0.323,12
3.53E-38,1,1,117.536,13.285,0.096,0.241,28
9.30E-27,1,1,86.931,10.041,0.082,0.366,13
0,1,1,244.906,12.534,0.049,0.348,12
1.52E-09,1,1,21.642,2.109,0.092,0.292,12
8.26E-16,1,1,41.815,3.722,0.076,0.254,17
1.36E-28,1,1,87.241,5.618,0.055,0.236,24
9.09E-31,1,1,91.131,7.179,0.066,0.227,28
2.39E-22,1,1,69.78,4.506,0.059,0.292,16
4.56E-20,1,1,64.466,4.139,0.047,0.322,12
3.95E-11,1,1,25.26,2.21,0.077,0.269,15
1.13E-26,1,1,77.972,9.584,0.103,0.231,22
4.08E-27,1,1,75.546,8.646,0.095,0.22,27
4.76E-08,1,1,20.336,0.837,0.038,0.373,8
3.08E-22,1,1,69.083,4.846,0.07,0.251,16
1.69E-36,1,1,105.212,9.742,0.087,0.193,36
3.46E-29,1,1,79.638,6.918,0.059,0.204,33
0,1,1,118.717,16.069,0.119,0.179,45
6.71E-14,1,1,35.619,2.611,0.06,0.286,16
6.26E-16,1,1,45.444,1.125,0.025,0.255,16
2.40E-16,1,1,37.328,3.347,0.084,0.216,24
8.77E-19,1,1,51.609,3.37,0.054,0.271,20
2.42E-09,1,0,21.359,1.405,0.06,0.307,12
0,1,1,132.083,13.322,0.084,0.2,37
2.33E-15,1,1,50.057,2.254,0.041,0.381,8
7.18E-26,1,1,72.732,8.101,0.102,0.222,25
1.13E-31,1,1,91.261,11.778,0.101,0.245,28
0,1,1,143.288,12.499,0.077,0.256,31
0,1,1,133.608,10.463,0.071,0.212,29
3.03E-13,1,1,41.417,1.895,0.042,0.38,8
9.16E-14,1,1,40.457,2.143,0.049,0.315,11
7.28E-27,1,1,84.074,10.436,0.1,0.318,16
0,1,1,135.414,9.944,0.056,0.238,28
1.02E-15,1,1,39.433,2.477,0.048,0.226,20
0,1,0,163.635,16.667,0.101,0.173,36
1.70E-12,1,1,38.502,1.613,0.04,0.365,8
2.47E-18,1,1,62.757,1.999,0.02,0.446,8
0,1,1,147.924,13.721,0.089,0.185,32
0,1,1,211.573,18.407,0.074,0.199,36
6.53E-32,1,1,96.164,6.88,0.057,0.257,28
0,1,1,234.141,16.395,0.057,0.303,37
4.07E-34,1,1,90.497,13.052,0.134,0.171,38
4.81E-25,1,1,72.97,4.745,0.045,0.226,24
2.22E-08,1,1,21.586,1.018,0.045,0.372,8
0,1,1,167.236,18.778,0.094,0.217,53
1.65E-24,1,1,73.182,5.361,0.067,0.271,21
9.71E-36,1,1,122.306,8.286,0.065,0.284,17
8.34E-17,1,1,54.208,3.37,0.035,0.431,9
5.91E-12,1,1,32.03,1.841,0.053,0.321,12
5.08E-23,1,1,64.39,4.761,0.069,0.223,24
6.36E-19,1,1,49.976,6.192,0.103,0.225,20
4.69E-18,1,1,51.354,6.114,0.094,0.296,15
2.74E-14,1,1,35.277,3.861,0.091,0.247,17
1.79E-13,1,1,38.198,2.199,0.056,0.289,12
0,1,1,275.966,21.374,0.058,0.271,44
0,1,0,195.794,15.448,0.06,0.225,35
9.22E-15,1,1,37.097,2.847,0.068,0.24,18
1.88E-10,1,1,29.957,1.47,0.045,0.382,8
6.04E-11,1,0,23.21,2.528,0.104,0.251,16
1.58E-30,1,1,90.011,8.578,0.092,0.216,27
0,1,1,155.266,9.331,0.037,0.251,18
1.29E-12,1,1,32.883,3.035,0.077,0.283,13
9.31E-11,1,1,27.089,1.73,0.062,0.295,12
0,1,1,228.524,17.718,0.068,0.242,37
3.74E-31,1,1,102.088,8.061,0.066,0.302,18
4.62E-31,1,1,104.594,7.017,0.065,0.273,16
0,1,1,161.029,9.015,0.054,0.328,16
7.56E-13,1,1,31.34,2.438,0.078,0.252,16
1.07E-14,1,1,47.248,2.305,0.048,0.36,8
3.51E-23,1,1,58.728,7.644,0.111,0.198,28
1.83E-11,1,1,27.56,3.561,0.094,0.308,13
4.16E-24,1,1,72.47,5.383,0.065,0.278,20
4.12E-15,1,1,46.593,4.059,0.062,0.348,9
1.63E-28,1,1,84.487,6.059,0.055,0.263,26
5.50E-15,1,1,38.507,3.547,0.053,0.251,17
6.67E-10,1,1,26.881,1.164,0.037,0.378,9
7.14E-16,1,1,46.66,4.195,0.08,0.334,12
0,1,1,145.696,11.099,0.056,0.262,29
7.06E-25,1,1,63.263,5.901,0.081,0.186,32
6.39E-23,1,1,64.535,4.042,0.052,0.24,24
2.48E-35,1,1,126.085,7.63,0.046,0.364,12
0,1,1,125.776,9.417,0.064,0.241,27
1.64E-19,1,1,53.016,4.156,0.061,0.292,21
5.51E-15,1,0,42.055,4.095,0.075,0.283,13
2.06E-13,1,1,33.712,2.453,0.072,0.257,16
0,1,1,103.132,16.072,0.144,0.144,56
