Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
3.19E-34,1,1,422.735,34.024,0.038,0.783,16
0.993214,0.00678633,0,20.209,4.307,0.185,0.289,14
8.82E-17,1,1,215.894,18.117,0.045,0.656,10
0.784909,0.215091,0,26.237,3.321,0.099,0.436,9
0,1,1,604.334,12.119,0.006,0.766,6
1.91E-25,1,1,332.927,30.465,0.066,0.43,18
0.997618,0.00238243,0,32.862,6.719,0.157,0.334,23
0.999497,0.000503458,0,44.867,10.374,0.212,0.235,31
0.991349,0.00865046,0,29.005,6.086,0.188,0.308,17
1.15E-07,1,1,125.607,15.454,0.076,0.705,11
0.985262,0.0147382,0,22.608,4.444,0.171,0.371,13
0,1,0,500.292,35.945,0.023,0.904,19
0.00156937,0.998431,1,94.947,15.533,0.113,0.447,18
0.955679,0.0443211,0,24.256,4.411,0.143,0.408,11
0.98438,0.0156199,0,21.925,4.198,0.166,0.307,13
1.02E-10,1,1,149.38,12.341,0.034,0.916,11
0.99911,0.000889578,0,26.725,6.739,0.234,0.253,21
0.907425,0.0925751,0,22.563,3.367,0.12,0.44,9
0,1,1,673.456,33.36,0.011,0.961,9
0.902985,0.0970146,1,44.252,7.445,0.141,0.327,19
0.00667867,0.993321,1,69.589,9.181,0.094,0.49,13
0.999786,0.000214442,0,22.597,5.571,0.227,0.252,24
3.26E-22,1,1,309.247,32.479,0.063,0.775,19
0.984874,0.0151262,0,21.933,4.636,0.19,0.361,12
0.98948,0.0105204,0,23.576,4.449,0.173,0.297,15
0.706346,0.293654,0,32.277,3.422,0.065,0.515,12
0.998193,0.00180653,0,21.808,4.912,0.21,0.29,18
0.99203,0.00797028,0,25.612,5.688,0.204,0.352,15
0.95799,0.0420096,1,33.428,5.423,0.129,0.291,17
0.840396,0.159604,1,26.995,3.77,0.121,0.382,10
9.08E-31,1,1,333.852,11.453,0.013,0.934,7
0.999584,0.000415503,0,25.527,6.092,0.226,0.35,23
3.49E-08,1,1,133.645,15.402,0.051,0.84,13
0.923227,0.0767729,0,30.399,3.811,0.094,0.42,15
1.31E-17,1,1,214.842,15.265,0.021,0.842,7
0.999129,0.000871545,0,22.571,4.354,0.163,0.297,22
0.849725,0.150275,0,36.759,6.391,0.13,0.496,13
0.910526,0.0894742,1,35.217,5.837,0.139,0.335,15
0.991491,0.00850894,0,20.414,4.432,0.203,0.311,13
0.991281,0.0087193,0,33.685,7.099,0.193,0.278,19
0.908322,0.0916782,0,26.801,3.705,0.118,0.59,11
1.46E-27,1,1,303.952,13.064,0.013,0.772,6
0.993951,0.00604875,0,20.539,4.43,0.201,0.345,14
0.99704,0.00295965,0,26.358,5.641,0.203,0.255,19
0.909238,0.0907619,0,24.05,4.316,0.174,0.491,8
0.999647,0.000352709,0,27.663,6.948,0.231,0.297,24
0.939342,0.0606584,0,43.322,7.945,0.162,0.309,19
0.992455,0.00754509,0,29.602,6.173,0.176,0.273,18
0.997373,0.00262729,0,20.63,4.695,0.202,0.39,16
0.999529,0.00047059,0,24.854,6.943,0.254,0.266,21
0.999006,0.00099362,0,24.053,5.266,0.173,0.366,21
3.69E-23,1,1,259.369,11.234,0.011,0.97,6
0.997888,0.00211245,0,21.927,5.072,0.214,0.373,17
0.995995,0.00400534,0,20.026,4.36,0.2,0.34,15
0.932669,0.0673311,1,57.547,10.835,0.151,0.306,25
0.993411,0.00658883,0,21.562,4.361,0.18,0.299,15
0.997802,0.00219749,0,35.843,7.975,0.203,0.364,23
0,1,1,614.274,33.136,0.018,0.934,8
5.08E-34,1,1,392.011,24.639,0.018,0.929,8
0.997565,0.00243494,0,23.072,4.542,0.169,0.286,19
0.999534,0.000466329,0,24.179,5.522,0.214,0.258,23
0.996018,0.00398161,0,25.69,5.935,0.211,0.286,17
1.32E-31,1,1,375.357,26.991,0.023,0.763,10
0.675869,0.324131,1,38.789,6.076,0.13,0.476,12
0.995248,0.00475152,1,28.896,5.872,0.178,0.34,19
0.680709,0.319291,1,73.787,13.694,0.142,0.352,27
6.06E-34,1,1,407.183,29.251,0.025,0.912,13
4.72E-05,0.999953,1,121.909,16.969,0.103,0.451,25
0.98545,0.0145505,0,32.053,5.989,0.165,0.31,18
0.0147314,0.985269,0,86.905,13.48,0.108,0.417,22
0.955965,0.0440351,1,21.088,4.6,0.192,0.393,8
0.998297,0.00170339,0,20.288,4.934,0.217,0.284,17
0.994739,0.00526055,0,20.144,4.886,0.223,0.406,13
3.32E-16,1,1,212.749,17.238,0.029,0.92,12
0.320565,0.679435,0,33.312,4.397,0.078,0.84,5
0.985039,0.0149609,0,20.832,4.222,0.182,0.339,12
0.968497,0.0315035,0,25.39,4.912,0.161,0.403,12
0.978774,0.0212258,0,24.287,4.628,0.171,0.333,13
0.985705,0.0142953,0,28.606,6.2,0.193,0.303,15
3.53E-27,1,1,354.567,32.008,0.06,0.558,19
0.134972,0.865028,1,49.394,7.358,0.114,0.538,10
0.998457,0.00154252,0,25.495,6.289,0.23,0.286,19
0.989791,0.0102093,0,33.238,6.101,0.154,0.284,20
0.801959,0.198041,0,48.198,7.832,0.143,0.514,18
0.999791,0.00020852,0,41.57,11.086,0.242,0.221,30
1.15E-16,1,1,205.124,12.535,0.022,0.913,10
0.972573,0.0274269,0,45.311,7.968,0.144,0.327,23
0.989953,0.0100467,0,27.518,6.748,0.223,0.348,14
0.932911,0.0670891,0,22.902,3.534,0.116,0.464,10
0.00195206,0.998048,0,102.394,16.244,0.117,0.441,23
0.93951,0.0604898,1,52.045,10.845,0.188,0.297,21
4.32E-11,1,1,136.365,8.396,0.042,0.557,6
0.986193,0.0138072,0,29.271,6.531,0.209,0.29,15
0.970336,0.029664,0,21.219,3.782,0.157,0.357,11
8.91E-21,1,1,284.692,30.042,0.049,0.723,15
6.93E-06,0.999993,1,85.271,5.351,0.019,0.937,8
0.995807,0.00419324,0,20.446,4.499,0.208,0.312,15
0.994403,0.00559746,0,38.45,8.884,0.21,0.298,21
5.20E-31,1,1,360.419,20.995,0.021,0.943,11
0.999627,0.000372773,0,25.741,6.576,0.236,0.277,23
0.971985,0.0280151,0,20.524,2.96,0.104,0.454,12
0.99372,0.00627955,0,20.544,4.937,0.226,0.323,13
0.998677,0.00132268,0,20.082,5.186,0.24,0.285,17
0.971713,0.0282872,0,36.655,7.387,0.17,0.375,17
0.0035401,0.99646,0,79.091,10.104,0.096,0.399,17
0.651653,0.348347,0,61.975,11.564,0.155,0.338,21
1.60E-24,1,1,309.993,27.446,0.031,0.775,11
0.017433,0.982567,1,95.551,15.588,0.116,0.346,26
0.000948731,0.999051,0,69.747,6.956,0.074,0.629,10
0.930641,0.0693588,0,23.537,3.931,0.12,0.405,10
0.138575,0.861425,0,57.663,9.746,0.129,0.429,13
0.894933,0.105067,0,22.635,3.365,0.117,0.361,9
0.977391,0.022609,0,20.041,3.118,0.14,0.381,12
9.64E-16,1,1,231.314,22.695,0.045,0.86,21
0.0112,0.9888,1,61.646,7.205,0.074,0.686,11
0.979219,0.0207812,0,20.869,4.601,0.195,0.423,10
1.24E-18,1,1,225.851,12.706,0.015,0.961,11
0.888935,0.111065,1,49.891,10.852,0.202,0.369,17
0.0713931,0.928607,0,51.92,7.279,0.109,0.506,10
0.0163929,0.983607,1,84.596,13.226,0.123,0.382,21
0.997361,0.00263868,0,26.888,5.928,0.205,0.327,19
0.982002,0.0179982,0,20.616,4.73,0.213,0.394,10
7.16E-05,0.999928,1,71.597,4.787,0.024,0.909,6
5.61E-38,1,1,424.693,19.804,0.012,0.946,11
0.985816,0.0141835,0,22.499,3.882,0.153,0.376,14
0.903884,0.0961164,0,43.189,8.113,0.164,0.346,17
0.999207,0.00079297,0,27.297,6.672,0.223,0.246,22
0,1,1,682.875,21.065,0.004,0.99,5
0.992555,0.00744496,0,27.974,4.705,0.127,0.382,19
0.995199,0.00480138,0,26.936,6.219,0.208,0.279,17
0.749344,0.250656,0,27.032,3.132,0.102,0.485,9
3.28E-11,1,1,166.938,17.077,0.075,0.483,15
0.997826,0.00217361,0,20.556,4.63,0.209,0.278,17
0.99727,0.00273041,0,24.446,6.003,0.222,0.291,17
0.980214,0.019786,0,32.375,7.761,0.219,0.364,14
1.99E-38,1,1,409.52,14.007,0.009,0.97,5
7.85E-11,1,0,173.283,20.067,0.068,0.502,18
0.00193098,0.998069,1,96.024,15.309,0.132,0.328,20
0.930112,0.0698875,1,35.454,6.516,0.153,0.542,14
0,1,1,451.225,12.234,0.006,0.962,6
0,1,0,424.169,17.726,0.011,0.965,6
0,1,1,519.607,22.121,0.01,0.985,4
0.997666,0.00233387,0,23.391,5.778,0.227,0.284,17
0.997129,0.00287054,0,22.188,4.889,0.204,0.286,17
0.175681,0.824319,1,45.016,6.678,0.135,0.657,8
0.999517,0.000482932,0,25.345,6.071,0.221,0.232,23
0.99832,0.00168023,0,24.548,6.379,0.23,0.271,18
1.63E-13,1,1,202.276,22.284,0.053,0.845,16
0.988181,0.0118186,0,25.213,4.998,0.178,0.298,15
0.981238,0.018762,0,23.987,5.205,0.183,0.386,12
5.72E-26,1,1,332.598,27.302,0.034,0.887,17
0.997886,0.00211402,0,29.454,7.628,0.24,0.268,19
0.975951,0.0240491,0,29.132,6.095,0.181,0.32,14
0.999909,9.06E-05,0,20.383,4.985,0.219,0.226,26
5.05E-12,1,0,164.225,15.031,0.046,0.869,9
0.994533,0.00546672,0,29.998,5.568,0.169,0.315,20
0.992778,0.00722145,0,27.662,5.811,0.188,0.299,17
0.964102,0.0358982,0,21.117,3.334,0.128,0.424,11
0.197238,0.802762,0,51.771,9.081,0.115,0.693,10
0.999802,0.000198254,0,20.151,5.156,0.243,0.223,23
0.987967,0.0120333,0,24.053,4.068,0.151,0.466,15
0,1,1,495.926,32.232,0.015,0.956,10
0.000374427,0.999626,1,98.129,12.071,0.079,0.496,21
0.0163891,0.983611,1,78.463,12.623,0.11,0.518,17
0.998308,0.00169207,0,21.146,3.181,0.121,0.318,21
0.953064,0.0469364,0,32.441,6.781,0.198,0.359,13
0.00558822,0.994412,1,95.572,15.27,0.13,0.314,23
0.983444,0.0165559,0,27.483,5.058,0.138,0.528,15
0.99834,0.00166,0,25.546,6.186,0.231,0.274,19
0.998669,0.00133088,0,23.083,5.879,0.237,0.334,18
0.986142,0.0138583,1,31.179,6.332,0.174,0.296,17
0.99842,0.00157969,0,22.624,5.45,0.219,0.323,18
0.515419,0.484581,1,40.537,5.362,0.097,0.382,13
0.580676,0.419323,1,64.524,12.047,0.153,0.405,21
4.17E-28,1,1,305.446,9.891,0.005,0.975,7
0.94615,0.0538499,1,48.376,8.606,0.163,0.328,22
0.996362,0.00363789,0,21.52,4.771,0.205,0.277,16
0.988319,0.0116805,0,30.909,6.292,0.184,0.36,17
0.999772,0.000227929,0,20.405,4.482,0.195,0.279,24
0.984561,0.0154388,0,20.695,4.023,0.177,0.372,12
1.60E-38,1,1,429.099,20.81,0.013,0.948,9
0.755051,0.244948,1,40.814,6.117,0.118,0.405,15
7.44E-26,1,1,331.837,29.934,0.041,0.765,14
0.0298128,0.970187,0,81.474,13.772,0.129,0.324,20
0.999028,0.00097155,0,39.107,9.993,0.223,0.306,25
0.964354,0.0356458,0,46.4,11.472,0.217,0.393,17
0.987489,0.0125105,0,42.522,9.322,0.199,0.301,21
0.991278,0.00872187,0,32.322,6.939,0.197,0.325,18
0.994428,0.00557158,0,22.032,3.812,0.148,0.29,17
0,1,1,441.834,24.164,0.017,0.899,11
0.998346,0.00165371,0,21.966,5.118,0.211,0.309,18
0,1,1,519.659,31.464,0.017,0.959,13
0.997119,0.00288121,0,23.46,4.429,0.172,0.262,19
0.982986,0.0170137,0,23.252,3.849,0.139,0.421,14
0.999544,0.000456325,0,21.385,5.459,0.23,0.25,21
0.981997,0.0180029,0,22.277,4.532,0.195,0.553,11
6.01E-12,1,1,170.849,15.97,0.052,0.61,14
0.997816,0.00218356,0,30.109,6.245,0.172,0.281,22
5.10E-14,1,1,212.361,26.066,0.082,0.652,15
0.98307,0.0169297,0,23.018,4.146,0.153,0.487,13
1.47E-37,1,1,411.005,17.702,0.019,0.918,7
0.999,0.00100011,0,26.867,6.108,0.206,0.239,22
1.87E-33,1,1,356.151,11.09,0.005,0.965,5
3.22E-21,1,1,243.612,14.067,0.016,0.976,4
0.997033,0.00296648,0,37.743,8.073,0.185,0.252,24
0.768954,0.231046,0,32.352,5.257,0.133,0.447,10
6.94E-05,0.999931,1,94.303,8.918,0.077,0.408,18
0.99408,0.00591951,0,22.004,4.633,0.188,0.34,15
0.00572927,0.994271,1,63.331,6.813,0.067,0.642,11
0,1,1,584.204,25.172,0.009,0.951,15
0.994924,0.00507598,0,24.14,5.334,0.183,0.358,16
0.998325,0.00167462,0,24.326,4.618,0.157,0.298,21
1.65E-21,1,0,256.525,15.095,0.02,0.93,10
0.997086,0.00291452,0,40.808,10.039,0.227,0.264,23
0.149506,0.850494,1,49.237,6.772,0.107,0.571,11
0.999421,0.000579469,0,44.247,10.489,0.216,0.218,30
4.01E-20,1,1,243.476,16.218,0.03,0.808,9
0.938569,0.0614306,0,22.873,3.85,0.135,0.609,9
0.929027,0.0709729,0,21.138,3.148,0.113,0.493,9
0.000840357,0.99916,0,114.99,19.737,0.142,0.295,25
0.000306424,0.999694,1,115.35,21.431,0.129,0.537,19
0.999559,0.000440641,0,20.051,4.324,0.186,0.301,22
0.990792,0.00920821,0,25.175,5.857,0.211,0.337,14
0.243059,0.756941,1,44.547,6.053,0.107,0.436,11
1.11E-12,1,1,215.908,31.52,0.094,0.416,20
0,1,1,485.194,18.207,0.007,0.968,9
0.999882,0.000118391,0,21.963,5.738,0.243,0.231,25
0.702625,0.297375,1,46.607,6.298,0.117,0.436,18
0.806708,0.193292,1,69.876,13.907,0.174,0.244,26
0.961121,0.0388785,0,25.402,3.284,0.106,0.459,14
1.03E-16,1,0,217.153,17.035,0.03,0.906,12
7.90E-30,1,1,369.931,29.618,0.032,0.901,14
0.993088,0.00691216,1,29.226,4.841,0.139,0.335,20
0.999378,0.000621924,0,20.684,5.186,0.227,0.246,20
0.999229,0.000770863,0,20.207,5.064,0.238,0.261,19
0.819776,0.180224,1,31.993,4.466,0.115,0.442,12
0.967877,0.0321231,0,37.11,7.436,0.185,0.304,17
0.997706,0.00229356,0,21.001,4.284,0.159,0.324,18
0.998298,0.0017025,0,23.419,5.759,0.224,0.29,18
0.985016,0.014984,0,42.718,8.577,0.178,0.269,22
0,1,0,465.379,26.9,0.021,0.925,13
1.14E-13,1,1,174.904,13.158,0.039,0.643,9
0.886987,0.113013,0,42.791,8.198,0.167,0.351,16
0.0029166,0.997083,1,85.308,13.513,0.114,0.621,15
0.997624,0.00237552,0,22.573,5.362,0.215,0.301,17
7.54E-12,1,0,161.009,14.82,0.039,0.693,9
7.50E-09,1,1,131.52,12.858,0.061,0.676,11
2.50E-20,1,1,267.261,26.228,0.076,0.623,11
0.995605,0.00439482,0,28.511,5.37,0.168,0.285,20
0.998476,0.00152374,0,22.316,4.992,0.205,0.247,19
0,1,1,436.697,14.864,0.004,0.987,6
2.52E-25,1,1,292.525,16.888,0.013,0.975,7
7.32E-10,1,1,141.96,11.425,0.032,0.883,13
0.999717,0.000282537,0,23.828,6.685,0.261,0.283,22
0.999534,0.000465882,0,20.943,4.623,0.2,0.278,22
1.08E-06,0.999999,1,100.131,8.479,0.046,0.81,9
0.989622,0.0103778,0,26.117,6.188,0.202,0.326,14
0.94368,0.0563204,0,23.286,4.036,0.138,0.438,10
7.29E-09,1,1,129.055,13.236,0.042,0.872,8
3.70E-17,1,1,205.004,10.786,0.019,0.914,9
8.35E-21,1,1,240.715,13.217,0.014,0.97,6
0.619987,0.380013,0,33,4.17,0.121,0.443,10
0.908493,0.0915068,0,20.594,3.752,0.171,0.564,6
0.981624,0.0183759,0,25.378,5.452,0.199,0.515,12
0.994234,0.00576574,0,24.757,5.361,0.195,0.332,16
5.69E-35,1,1,440.949,39.576,0.05,0.562,17
7.51E-07,0.999999,0,151.51,27.31,0.16,0.414,19
0.983844,0.0161564,1,30.022,5.443,0.144,0.361,17
0.996985,0.0030147,0,22.566,4.989,0.2,0.293,17
0.993251,0.00674897,0,20.757,4.976,0.221,0.308,13
1.55E-13,1,1,172.373,11.124,0.025,0.898,10
3.72E-14,1,1,201.989,20.431,0.045,0.858,14
0.986066,0.0139343,0,25.318,5.342,0.173,0.334,14
0.998573,0.00142656,0,29.159,7.017,0.224,0.267,21
0.98765,0.0123501,0,25.667,5.088,0.183,0.301,15
0.997419,0.00258108,0,24.599,5.129,0.188,0.261,19
0.993986,0.00601343,0,23.577,5.829,0.234,0.318,14
0.999647,0.000352509,1,33.89,8.308,0.218,0.232,27
5.97E-08,1,0,123.061,11.387,0.062,0.477,14
0.962407,0.037593,0,21.789,4.426,0.189,0.458,9
0.982077,0.0179231,1,23.276,4.415,0.154,0.398,13
6.19E-07,0.999999,1,115.111,13.527,0.101,0.444,12
0.619489,0.380511,1,33.371,5.026,0.122,0.456,9
0.968229,0.0317715,0,38.586,7.903,0.181,0.42,17
5.69E-09,1,1,123.265,10.474,0.033,0.883,7
0.54575,0.45425,0,43.26,6.884,0.128,0.348,13
0.947715,0.052285,0,33.942,6.112,0.157,0.389,15
0.495965,0.504035,1,31.353,3.367,0.092,0.382,9
0.993696,0.00630375,0,31.11,7.63,0.224,0.288,17
3.33E-23,1,1,292.057,23.026,0.029,0.865,13
8.11E-05,0.999919,0,79.212,6.644,0.04,0.691,10
0.0863249,0.913675,0,65.157,11.854,0.137,0.374,14
0.00450589,0.995494,1,68.135,9.644,0.106,0.488,10
0.979799,0.0202011,0,27.748,5.115,0.161,0.35,15
0.999547,0.000452939,0,22.842,5.457,0.221,0.291,22
0.999639,0.000360948,0,20.572,4.929,0.217,0.25,22
0.995781,0.00421934,0,27.759,6.839,0.223,0.267,17
0.933579,0.0664208,0,45.129,9.198,0.183,0.316,18
0.998776,0.00122372,0,24.882,5.435,0.193,0.251,21
2.67E-25,1,0,292.545,17,0.017,0.973,7
0.888973,0.111027,0,37.522,6.932,0.131,0.454,14
0.742921,0.257079,1,32.951,4.034,0.08,0.756,11
0.993533,0.00646685,0,24.168,5.621,0.196,0.298,15
0.00018344,0.999817,1,78.122,6.983,0.041,0.732,11
0.998655,0.00134538,0,24.069,5.878,0.225,0.289,19
0.992641,0.00735879,0,20.9,4.39,0.186,0.319,14
0.909635,0.090365,0,42.897,7.651,0.148,0.302,18
6.55E-06,0.999993,1,91.676,8.503,0.045,0.641,9
0.995783,0.00421681,0,22.459,5.401,0.224,0.311,15
3.70E-12,1,1,153.877,9.142,0.02,0.901,9
0.00156152,0.998439,0,67.335,7.578,0.068,0.856,8
0.821473,0.178527,0,41.502,5.253,0.094,0.444,18
0.995011,0.00498876,0,20.208,4.745,0.224,0.499,13
0.997697,0.00230257,0,22.114,4.611,0.188,0.327,18
2.16E-17,1,1,222.67,18.396,0.057,0.452,11
8.48E-10,1,1,126.694,8.09,0.019,0.944,7
5.88E-11,1,1,159.447,14.816,0.049,0.673,14
5.95E-26,1,1,312.751,21.456,0.03,0.897,11
3.34E-11,1,0,174.596,20.243,0.084,0.494,16
0.443973,0.556027,0,55.654,10.048,0.165,0.317,16
0.996648,0.00335186,0,27.216,6.357,0.216,0.279,18
2.78E-12,1,0,163.04,13.121,0.033,0.911,9
0.000818889,0.999181,0,103.382,18.215,0.125,0.505,18
0.200688,0.799312,0,54.449,7.885,0.121,0.359,15
7.65E-13,1,1,234.624,38.428,0.135,0.48,22
0.998221,0.00177886,0,28.36,6.355,0.198,0.261,21
0.992697,0.00730352,0,32.313,6.258,0.162,0.293,20
0.98595,0.0140496,0,25.567,5.369,0.195,0.304,14
0.996499,0.00350101,0,23.23,4.49,0.169,0.309,18
0.970779,0.0292207,0,20.699,3.363,0.125,0.502,11
0.972346,0.0276535,1,43.545,9.531,0.199,0.307,19
0.999123,0.000876556,0,29.842,7.073,0.22,0.247,23
0.960806,0.0391939,0,22.194,3.694,0.139,0.395,11
0.638505,0.361495,0,31.684,4.003,0.095,0.398,10
0.992408,0.00759204,0,22.825,4.715,0.172,0.317,15
0.1767,0.8233,1,57.006,8.87,0.109,0.627,14
0.995665,0.00433464,0,25.844,6.313,0.227,0.322,16
0.274719,0.725281,0,41.878,5.826,0.084,0.708,9
0.975915,0.0240846,1,27.674,5.775,0.193,0.382,13
0.872986,0.127014,0,22.846,3.719,0.137,0.55,7
0.997786,0.00221443,0,26.609,6.227,0.197,0.326,19
0.998352,0.00164844,0,22.884,5.51,0.229,0.291,18
1.85E-19,1,1,288.124,38.93,0.087,0.419,15
0.967137,0.0328633,0,20.394,2.835,0.114,0.33,12
0.962708,0.0372919,0,24.268,4.272,0.147,0.336,12
0.467804,0.532196,0,61.458,9.345,0.123,0.295,22
0.120404,0.879596,1,52.419,7.419,0.087,0.775,11
4.66E-20,1,1,234.46,13.708,0.017,0.953,6
0.923779,0.076221,0,42.26,7.691,0.167,0.262,18
1.42E-11,1,1,182.987,19.883,0.063,0.543,20
0.0606147,0.939385,1,57.592,7.706,0.089,0.549,13
0.990304,0.0096963,0,35.518,8.893,0.229,0.301,17
4.59E-13,1,1,177.064,15.099,0.045,0.864,11
0.31606,0.68394,0,48.952,8.208,0.135,0.422,12
0.995705,0.00429465,0,20.914,4.243,0.181,0.293,16
3.47E-20,1,1,246.374,14.936,0.017,0.947,12
0.947282,0.0527184,0,40.593,7.56,0.158,0.324,18
0.997023,0.00297727,0,22.811,5.078,0.194,0.33,17
0.988534,0.0114657,0,20.226,3.872,0.141,0.413,13
6.94E-06,0.999993,1,102.689,10.15,0.058,0.796,14
1.45E-07,1,1,144.425,18.786,0.099,0.545,21
1.17E-31,1,1,355.148,17.955,0.012,0.962,7
0.997393,0.00260693,0,23.176,5.498,0.221,0.277,17
0.990154,0.00984556,0,41.369,9.378,0.195,0.268,21
0,1,1,601.5,26.894,0.008,0.958,8
0.998955,0.0010455,0,30.466,6.501,0.19,0.259,24
0.988386,0.0116142,1,33.254,6.325,0.145,0.381,19
0.997688,0.00231206,0,22.521,5.252,0.21,0.361,17
2.03E-16,1,1,214.874,17.919,0.034,0.93,11
0.999607,0.000393011,0,23.632,5.606,0.208,0.274,23
0.999765,0.000235545,0,25.392,5.676,0.198,0.229,26
0.999881,0.000118614,0,21.255,5.994,0.25,0.243,24
0.999862,0.000138352,0,24.77,6.043,0.229,0.298,26
1.84E-30,1,0,352.623,20.007,0.037,0.795,11
0.982594,0.0174062,0,22.868,4.722,0.193,0.383,12
0.99872,0.00128027,0,27.456,6.469,0.217,0.253,21
0.984634,0.0153658,0,24.267,5.146,0.193,0.334,13
0.436266,0.563734,0,40.141,6.963,0.133,0.651,8
0.998881,0.00111891,0,28.204,5.354,0.165,0.27,24
0.0319707,0.968029,1,56.328,7.218,0.105,0.452,11
4.38E-35,1,0,401.711,23.619,0.019,0.943,9
0.880037,0.119963,1,32.576,5.814,0.138,0.374,12
0.994988,0.00501242,0,20.602,3.731,0.149,0.383,16
0.00164718,0.998353,0,68.097,6.859,0.071,0.542,11
0.992852,0.00714769,0,23.77,4.722,0.162,0.308,16
0.806385,0.193615,1,23.1,3.186,0.105,0.498,7
0.968658,0.031342,0,35.904,8.065,0.21,0.317,15
0.990904,0.00909609,0,22.602,4.775,0.193,0.312,14
0.767359,0.232641,0,35.896,6.928,0.172,0.39,10
0.97867,0.0213297,0,32.028,6.442,0.181,0.312,16
0.56978,0.43022,0,31.245,4.403,0.098,0.453,8
1.09E-10,1,1,135.787,8.359,0.021,0.946,7
0.991122,0.00887824,0,24.348,4.742,0.174,0.451,15
0.181283,0.818717,0,49.884,7.301,0.124,0.388,12
4.75E-07,1,1,119.287,12.578,0.071,0.65,15
0.994634,0.00536608,0,20.313,4.629,0.209,0.305,14
0.056098,0.943902,0,74.381,11.309,0.115,0.434,20
0.942115,0.0578845,0,33.385,7.285,0.207,0.41,12
0.998543,0.00145665,0,23.022,5.87,0.231,0.278,18
0.98321,0.0167895,0,21.838,4.773,0.199,0.438,11
0.88975,0.11025,0,37.414,5.746,0.125,0.375,16
1.33E-31,1,0,406.023,38.311,0.068,0.714,16
0.829701,0.170299,1,33.616,3.943,0.082,0.553,14
0.967917,0.032083,0,29.368,5.572,0.165,0.365,14
0.000841838,0.999158,0,79.424,9.741,0.076,0.794,12
0.997535,0.00246511,0,29.092,7.725,0.245,0.289,18
4.18E-26,1,0,305.941,18.519,0.018,0.726,10
4.75E-09,1,1,150.358,16.311,0.079,0.479,19
0.985057,0.0149427,0,29.275,6.308,0.202,0.326,15
0,1,1,431.651,21.666,0.015,0.812,9
0.980913,0.0190868,0,20.718,4.178,0.183,0.393,11
4.85E-09,1,1,137.958,16.757,0.063,0.882,8
0.997738,0.00226174,0,27.239,4.811,0.151,0.296,22
0.930777,0.0692226,0,20.495,3.58,0.146,0.41,8
4.48E-07,1,1,102.683,7.702,0.031,0.68,10
0.904969,0.0950313,0,27.881,4.871,0.162,0.482,10
0.985666,0.0143343,0,29.107,5.854,0.175,0.311,16
4.08E-10,1,1,175.89,24.387,0.114,0.566,18
0.999893,0.000107178,0,25.225,6.678,0.251,0.289,26
9.68E-15,1,1,203.179,18.649,0.049,0.685,14
0.28821,0.71179,0,75.475,14.287,0.152,0.425,22
2.05E-14,1,1,173.485,10.15,0.019,0.94,6
4.57E-06,0.999995,1,96.397,10.072,0.066,0.617,9
3.77E-12,1,1,176.419,14.902,0.063,0.606,18
0.983564,0.0164358,0,26.921,4.655,0.148,0.307,16
0.985447,0.0145528,0,20.49,4.108,0.168,0.375,12
0.982799,0.017201,0,27.748,5.401,0.17,0.348,15
0.999301,0.000698717,0,25.872,6.254,0.207,0.273,22
0.557858,0.442142,0,38.582,5.345,0.109,0.381,12
0.933847,0.0661528,0,55.457,11.116,0.161,0.318,23
0.9994,0.000600467,0,23.693,5.526,0.205,0.255,22
0.172286,0.827714,0,84.634,16.204,0.153,0.404,24
0.999062,0.00093813,0,21.273,5.357,0.216,0.264,19
0.996025,0.00397501,0,21.004,4.163,0.178,0.398,16
0.885993,0.114007,0,31.206,5.561,0.145,0.484,11
0.890076,0.109924,0,39.851,6.745,0.126,0.46,16
0.203225,0.796775,1,57.765,7.687,0.088,0.614,17
5.66E-21,1,1,278.953,28.482,0.046,0.896,11
0.809548,0.190451,1,55.49,10.642,0.149,0.372,20
0.763491,0.236509,0,32.582,5.311,0.139,0.431,10
3.23E-37,1,1,446.58,31.926,0.022,0.935,15
0.997183,0.0028166,0,23.187,5.294,0.212,0.315,17
0.995605,0.00439543,0,21.991,4.056,0.16,0.34,17
1.08E-23,1,1,283.617,18.299,0.017,0.932,10
0.954616,0.0453839,0,42.85,6.815,0.113,0.474,21
6.75E-12,1,1,153.804,11.742,0.023,0.921,7
0.998806,0.00119444,0,31.655,7.343,0.201,0.297,23
0.951868,0.0481321,0,59.864,14.291,0.215,0.354,22
3.48E-11,1,1,141.669,8.514,0.032,0.821,8
0.772803,0.227197,1,36.04,5.306,0.115,0.411,13
0.999213,0.000787415,0,21.08,4.35,0.186,0.293,21
0.915208,0.0847918,0,21.489,2.551,0.107,0.392,10
0.34327,0.65673,1,32.818,3.45,0.059,0.717,7
0.996879,0.00312149,0,22.907,4.596,0.181,0.269,18
3.70E-11,1,1,160.53,13.89,0.033,0.877,14
0.985253,0.0147469,0,22.656,3.957,0.149,0.598,13
0.997428,0.00257235,0,32.038,7.408,0.204,0.262,21
0.997448,0.00255247,0,21.609,4.332,0.178,0.286,18
0,1,1,578.578,18.027,0.005,0.984,6
0.912267,0.0877329,1,27.656,4.479,0.145,0.443,11
0.991323,0.00867662,0,21.63,3.997,0.161,0.284,15
2.51E-20,1,0,230.554,11.077,0.014,0.964,5
