Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.773981,0.226019,1,36.519,7.625,0.192,0.327,16
0.988934,0.0110657,0,27.397,5.872,0.198,0.306,19
0.594077,0.405923,0,27.324,3.234,0.088,0.529,18
0.674929,0.325071,0,25.388,4.065,0.137,0.373,10
0.986248,0.013752,0,23.581,4.894,0.192,0.318,15
0.972093,0.0279071,0,22.472,4.583,0.191,0.344,11
0.953822,0.0461781,0,20.655,3.723,0.155,0.424,10
0.995628,0.00437159,0,20.634,5.316,0.236,0.382,9
0.999561,0.000438688,0,20.243,5.016,0.23,0.356,20
4.14E-08,1,1,82.925,12.095,0.107,0.682,19
0.641828,0.358172,0,58.128,14.262,0.231,0.279,24
0.995626,0.00437376,0,38.535,10.51,0.235,0.291,21
0.859564,0.140436,0,36.529,8.18,0.201,0.335,15
0.998209,0.00179063,0,35.623,9.49,0.242,0.26,24
0.975639,0.0243608,0,34.976,7.397,0.191,0.365,24
0.982554,0.0174456,0,33.85,7.474,0.189,0.295,23
0.678666,0.321334,0,29.667,5.479,0.157,0.401,11
0.46529,0.53471,0,28.689,4.431,0.132,0.361,12
0.980918,0.0190818,0,26.974,5.759,0.195,0.362,16
0.998341,0.00165901,0,25.696,6.317,0.23,0.271,20
0.995851,0.00414897,0,23.148,5.49,0.204,0.372,15
0.982947,0.0170531,0,21.186,4.22,0.168,0.337,13
0.980498,0.0195022,0,20.505,4.585,0.203,0.439,7
0,1,1,607.939,18.793,0.006,0.967,9
0.778519,0.221481,0,38.423,8.133,0.18,0.316,18
0.862566,0.137434,0,28.535,5.344,0.168,0.332,14
0.969126,0.0308742,0,24.731,5.237,0.184,0.371,12
0.999799,0.000201158,0,23.766,6.575,0.264,0.285,22
1.57E-37,1,1,241.094,24.319,0.047,0.773,24
0.989956,0.0100438,0,39.568,10.002,0.23,0.271,23
0.930937,0.0690626,0,38.255,8.064,0.181,0.276,24
0.999376,0.000624379,0,24.892,6.1,0.21,0.292,24
0.989772,0.0102275,0,23.423,4.757,0.172,0.357,17
0.996976,0.00302346,0,22.853,5.404,0.219,0.335,16
0.986511,0.0134891,0,21.123,4.576,0.199,0.464,10
0.999201,0.000798499,0,20.69,5.58,0.253,0.297,15
0.98045,0.01955,0,20.484,4.284,0.181,0.344,10
0.980053,0.0199474,0,20.334,4.215,0.194,0.424,9
0,1,0,269.831,17.123,0.02,0.91,15
6.25E-11,1,0,80.342,7.862,0.04,0.899,10
0.997088,0.00291158,0,36.906,9.766,0.249,0.271,23
0.970682,0.0293181,0,27.973,5.736,0.182,0.352,17
0.979897,0.0201029,0,25.352,5.539,0.204,0.369,13
0.997599,0.00240141,0,23.99,5.673,0.22,0.338,18
0.99915,0.000849834,0,22.087,5.54,0.22,0.315,19
0.995021,0.00497904,0,21.747,5.166,0.208,0.337,13
0.991984,0.00801589,0,21.613,4.744,0.207,0.35,13
0.996916,0.00308365,0,20.769,4.551,0.204,0.398,16
0.985865,0.0141349,0,24.385,5.449,0.206,0.337,13
0.976735,0.0232647,0,23.499,4.691,0.175,0.344,14
0.930204,0.0697964,0,23.45,3.685,0.12,0.394,16
0.985814,0.0141859,0,22.773,5.034,0.202,0.307,12
0.986465,0.0135349,0,46.8,11.771,0.23,0.294,28
0.846927,0.153073,0,46.002,10.862,0.213,0.278,21
0.0336288,0.966371,0,39.94,6.659,0.139,0.377,11
0.752345,0.247655,0,37.766,8.135,0.187,0.406,15
0.863844,0.136156,0,35.708,7.248,0.185,0.345,19
0.87188,0.12812,0,35.268,7.439,0.188,0.36,17
0.990072,0.00992758,0,30.066,6.51,0.197,0.301,22
0.997938,0.00206244,0,29.523,7.157,0.226,0.292,23
0.978016,0.0219842,0,28.737,6.087,0.195,0.3,18
0.990612,0.00938787,0,24.909,6.022,0.218,0.383,12
0.991684,0.00831637,0,23.959,5.318,0.209,0.333,15
0.896962,0.103038,1,23.569,4.057,0.142,0.488,11
0.953052,0.0469477,0,22.743,4.624,0.175,0.42,9
0.969327,0.0306734,0,22.665,4.328,0.164,0.382,13
0.997099,0.00290072,0,21.982,5.072,0.222,0.334,16
0.966713,0.0332873,0,20.916,3.984,0.167,0.315,11
0.993586,0.00641408,0,20.193,4.34,0.201,0.376,13
3.16E-28,1,0,181.187,18.855,0.055,0.637,10
0.976429,0.0235706,0,49.427,12.419,0.235,0.261,28
0.96695,0.0330497,0,47.834,12.258,0.228,0.26,24
0.9933,0.00669956,0,38.782,10.116,0.244,0.254,22
0.709367,0.290633,0,34.178,7.291,0.194,0.333,11
0.979887,0.0201127,0,33.542,7.912,0.22,0.331,18
0.990704,0.00929605,0,31.677,7.387,0.202,0.275,21
0.989988,0.0100121,0,27.818,6.812,0.23,0.317,14
0.997337,0.00266309,0,27.493,6.407,0.216,0.27,22
0.999029,0.000970861,0,26.927,6.512,0.224,0.294,24
0.970786,0.0292141,0,21.503,4.275,0.161,0.374,11
0.896902,0.103098,0,20.295,3.454,0.156,0.424,7
0,1,1,365.479,16.953,0.029,0.684,10
0.841614,0.158386,0,37.591,7.596,0.178,0.314,21
0.816296,0.183704,0,32.638,6.567,0.17,0.315,15
0.878218,0.121783,0,24.845,4.23,0.141,0.373,13
0.99069,0.0093097,0,22.636,4.863,0.197,0.393,14
0.999335,0.000665305,0,22.471,6.034,0.255,0.325,17
0,1,1,818.668,29.75,0.01,0.881,16
0.264499,0.735501,0,46.688,8.75,0.161,0.351,24
0.0420811,0.957919,0,34.671,5.249,0.128,0.419,8
0.943008,0.0569918,0,33.502,7.597,0.216,0.362,15
0.797506,0.202494,0,27.326,4.637,0.144,0.468,13
0.976719,0.0232812,0,25.001,4.982,0.179,0.297,16
0.989761,0.0102388,0,22.552,4.777,0.193,0.394,14
0.995473,0.00452715,0,20.729,5.231,0.228,0.353,10
0,1,1,426.89,18.492,0.013,0.945,6
6.23E-05,0.999938,0,79.004,16.044,0.173,0.361,19
0.711697,0.288303,0,52.188,11.596,0.205,0.247,28
0.958706,0.0412939,0,42.097,10.117,0.224,0.292,22
0.96609,0.0339103,0,40.639,9.762,0.215,0.268,22
0.988552,0.0114477,0,38.671,9.103,0.218,0.254,26
0.961245,0.0387546,0,31.454,7.314,0.216,0.314,14
0.998612,0.00138794,0,28.112,7.753,0.257,0.311,17
0.920819,0.0791813,0,27.919,5.758,0.183,0.388,12
0.995514,0.00448589,0,24.02,5.226,0.195,0.295,19
0.99896,0.00104032,0,22.766,5.827,0.223,0.31,18
0.999287,0.000712713,0,20.18,5.008,0.228,0.341,18
0.931216,0.0687839,0,20.028,3.642,0.156,0.451,7
0,1,1,693.161,29.483,0.022,0.713,13
0.0031484,0.996852,0,68.908,14.443,0.17,0.339,22
0.992852,0.00714758,0,36.063,9.157,0.24,0.267,21
0.983337,0.0166629,0,29.952,6.812,0.214,0.339,17
0.917194,0.0828055,0,29.761,5.438,0.161,0.318,19
0.973145,0.026855,0,28.496,5.634,0.179,0.387,19
0.922774,0.0772255,0,27.737,5.366,0.183,0.38,14
0.988928,0.011072,0,26.045,5.77,0.208,0.332,16
0.988809,0.0111906,0,25.668,5.393,0.191,0.297,18
0.984815,0.0151852,0,24.172,4.792,0.175,0.319,17
0.997714,0.00228633,0,21.81,4.393,0.179,0.302,22
1.27E-33,1,1,191.891,13.856,0.032,0.759,10
0.0323471,0.967653,0,49.847,9.287,0.166,0.337,18
0.907548,0.0924521,0,39.241,9.429,0.217,0.282,16
0.916389,0.0836111,0,29.08,5.809,0.172,0.311,15
0.910671,0.0893291,0,26.857,5.218,0.17,0.316,13
0.993689,0.00631116,0,21.915,4.737,0.199,0.349,15
0.985017,0.0149827,0,21.42,4.854,0.202,0.402,9
0.98471,0.0152898,0,20.479,4.245,0.2,0.443,10
0.997643,0.00235745,0,20.366,5.152,0.244,0.345,12
0,1,1,1143.15,51.271,0.011,0.924,24
0.194137,0.805863,0,75.35,18.518,0.228,0.232,31
0.988438,0.0115621,0,53.093,13.112,0.223,0.244,36
0.750643,0.249357,0,48.501,10.928,0.189,0.341,24
0.293874,0.706126,0,45.285,8.076,0.158,0.262,26
0.955168,0.0448322,0,41.726,10.453,0.23,0.386,18
0.590679,0.409321,0,39.447,7.578,0.171,0.315,20
0.972753,0.0272471,0,38.934,8.913,0.209,0.28,24
0.309593,0.690407,0,38.375,7.188,0.152,0.363,15
0.96653,0.0334698,0,35.868,7.424,0.185,0.32,25
0.968822,0.0311781,0,33.849,6.754,0.181,0.27,25
0.91864,0.0813601,0,32.124,6.538,0.155,0.37,18
0.982099,0.0179009,0,31.204,6.86,0.202,0.289,20
0.999066,0.000933602,0,30.723,8.324,0.252,0.25,22
0.992012,0.00798784,0,28.158,6.784,0.215,0.365,16
0.944101,0.0558991,0,28.076,5.053,0.162,0.333,19
0.956938,0.0430623,0,26.265,5.436,0.187,0.346,13
0.960677,0.0393229,0,24.398,4.838,0.171,0.348,13
0.998142,0.0018584,0,23.785,5.23,0.203,0.291,22
0.995445,0.00455529,0,21.39,4.025,0.171,0.361,20
0.976972,0.0230275,0,21.221,3.524,0.148,0.384,16
0.984831,0.015169,0,20.323,3.634,0.159,0.357,15
0,1,1,442.655,26.571,0.022,0.856,19
0,1,1,373.919,19.672,0.015,0.915,15
0.993756,0.00624354,0,31.199,8.115,0.242,0.313,16
0.799226,0.200774,0,28.804,4.78,0.156,0.367,16
0.854018,0.145982,0,27.234,5.092,0.168,0.354,12
0.940859,0.0591415,0,21.644,3.681,0.151,0.357,12
0.969568,0.030432,0,20.061,4.037,0.184,0.402,8
4.65E-10,1,1,81.491,9.729,0.062,0.88,10
0.000201263,0.999799,0,41.96,3.944,0.06,0.723,9
0.939253,0.0607466,0,37.499,8.469,0.199,0.277,20
0.968648,0.0313516,0,35.608,8.561,0.226,0.318,17
0.842925,0.157075,0,33.126,6.417,0.168,0.293,18
0.978257,0.0217427,0,30.963,7.988,0.228,0.342,11
0.98972,0.0102803,0,20.373,4.387,0.202,0.388,11
0,1,1,1046.553,40.18,0.01,0.952,13
0.918192,0.0818081,0,41.827,9.881,0.212,0.29,20
0.995359,0.00464139,0,29.332,7.727,0.242,0.342,15
0.975446,0.0245541,1,26.484,5.649,0.18,0.341,15
0.923448,0.0765524,0,24.907,4.978,0.181,0.357,10
0.96819,0.0318105,0,23.551,4.661,0.178,0.321,13
0.999329,0.00067136,0,22.797,5.491,0.226,0.279,22
0.983366,0.016634,0,21.395,3.824,0.158,0.357,16
0.722239,0.277761,0,53.501,13.404,0.229,0.272,20
0.937607,0.0623929,0,34.188,7.415,0.199,0.321,18
0.998926,0.00107425,0,28.197,6.963,0.229,0.26,24
0.414208,0.585792,0,28.086,4.22,0.138,0.466,10
0.982652,0.0173476,0,35.708,8.327,0.199,0.31,22
0.946012,0.0539877,0,29.986,6.108,0.18,0.329,17
0.987973,0.0120269,0,28.186,6.643,0.219,0.364,15
0.997875,0.00212526,1,23.066,5.127,0.174,0.458,20
0.975854,0.0241455,0,22.018,4.544,0.175,0.383,11
0.940428,0.0595719,0,20.263,3.157,0.125,0.434,12
0,1,1,677.207,39.139,0.018,0.912,21
0.7237,0.2763,0,38.374,8.769,0.209,0.336,12
0.990193,0.00980677,0,22.987,4.745,0.192,0.311,16
0.99134,0.00866036,0,22.815,5.235,0.215,0.402,12
0.979559,0.0204412,0,22.409,4.724,0.19,0.404,11
0.953531,0.0464692,0,20.98,3.959,0.172,0.406,9
0.994576,0.00542377,0,20.953,4.543,0.192,0.316,15
0.99446,0.0055397,0,20.206,4.687,0.217,0.404,11
0,1,0,1067.678,16.647,0.002,0.993,5
0.877942,0.122058,0,38.924,8.317,0.189,0.3,21
0.676827,0.323173,0,36.996,7.69,0.172,0.356,15
0.99153,0.00847014,0,31.755,7.335,0.218,0.331,21
0.991518,0.00848165,0,26.008,5.503,0.192,0.34,19
0.992114,0.00788601,0,25.979,5.713,0.2,0.314,18
0.9606,0.0394,0,24.783,4.978,0.169,0.366,13
0.984225,0.0157751,0,22.879,4.596,0.176,0.314,15
0.992045,0.00795479,0,22.52,4.866,0.179,0.382,15
0.860996,0.139004,0,22.475,3.925,0.155,0.408,8
9.18E-31,1,1,198.993,20.497,0.04,0.77,16
0.976028,0.0239718,0,31.419,7.011,0.208,0.314,18
0.971301,0.0286989,0,30.278,6.961,0.205,0.31,15
0.932976,0.0670244,0,29.326,5.921,0.172,0.303,16
0.916773,0.0832265,0,24.914,4.768,0.166,0.394,11
0.982473,0.0175271,0,23.224,4.467,0.174,0.332,16
0.998198,0.00180205,0,22.781,5.663,0.237,0.34,16
0.986911,0.0130893,0,22.723,5.113,0.211,0.378,11
0.969852,0.0301479,0,20.808,4.078,0.183,0.34,10
0,1,0,374.639,20.65,0.017,0.948,10
0.00919474,0.990805,0,55.392,11.277,0.175,0.419,13
0.962617,0.0373832,0,40.316,9.936,0.234,0.306,19
0.975177,0.024823,0,31.269,6.769,0.19,0.371,19
0.965063,0.0349369,0,29.686,6.57,0.208,0.3,15
0.997015,0.00298462,0,25.876,6.391,0.229,0.341,17
0.987666,0.0123338,0,22.215,4.883,0.2,0.341,12
0.985287,0.0147127,0,21.83,5.01,0.218,0.355,9
0.988422,0.0115779,0,21.255,4.842,0.22,0.44,9
0.950993,0.0490073,0,21.117,3.562,0.142,0.437,12
0.972588,0.0274124,0,20.463,3.901,0.153,0.411,11
0,1,1,457.922,10.408,0.014,0.753,7
0.990935,0.00906459,0,52.966,14.814,0.256,0.251,26
0.276439,0.723561,0,43.642,8.843,0.163,0.445,16
0.915644,0.0843561,0,42.938,9.81,0.211,0.268,23
0.902159,0.0978409,0,28.118,6.203,0.203,0.434,8
0.993567,0.00643324,0,24.651,5.59,0.215,0.327,16
0.99717,0.00282971,0,20.172,4.167,0.187,0.356,18
1.83E-22,1,1,124.56,6.175,0.02,0.821,9
0.965995,0.0340055,0,31.744,7.892,0.236,0.362,11
0.991812,0.00818779,0,26.425,5.606,0.183,0.31,20
0.995983,0.00401729,0,23.526,5.075,0.207,0.412,18
0.965703,0.0342965,0,22.674,4.781,0.196,0.382,9
0.98932,0.0106803,0,22.665,4.848,0.183,0.389,14
0.980909,0.0190907,0,22.429,4.687,0.184,0.367,12
0.993563,0.0064371,0,21.374,4.656,0.201,0.36,14
0.825032,0.174968,0,21.355,2.987,0.1,0.442,11
0.948048,0.0519525,0,20.164,3.615,0.164,0.383,9
0,1,1,239.701,17.746,0.029,0.88,17
0.512618,0.487382,0,42.227,9.318,0.198,0.353,14
0.960657,0.0393426,0,39.585,9.67,0.227,0.282,19
0.809503,0.190497,0,36.542,7.081,0.163,0.318,21
0.955868,0.044132,0,36.479,8.907,0.212,0.306,16
0.933707,0.0662926,0,29.54,6.32,0.205,0.343,13
0.891829,0.108171,0,28.528,5.325,0.169,0.363,15
0.470603,0.529397,0,26.805,3.978,0.135,0.399,10
0.979689,0.0203114,0,23.969,5.031,0.188,0.391,13
0.990541,0.00945883,0,23.294,5.154,0.202,0.342,14
0.977502,0.0224984,0,22.318,4.445,0.173,0.331,13
0.940666,0.0593344,0,21.896,4.037,0.172,0.482,9
0.963973,0.0360268,0,20.774,4.138,0.176,0.477,8
0,1,1,718.91,28.233,0.014,0.826,11
0.951005,0.0489949,0,58.448,15.131,0.24,0.231,30
0.832933,0.167067,0,56.521,14.393,0.233,0.261,24
0.581216,0.418784,0,29.195,4.925,0.146,0.349,12
0.998686,0.00131406,0,28.859,7.041,0.229,0.289,24
0.0823555,0.917645,0,27.771,3.146,0.081,0.781,6
0.992811,0.00718888,0,25.422,5.567,0.199,0.312,18
0.759076,0.240924,0,25.094,4.064,0.135,0.396,11
0.992042,0.00795836,0,24.46,4.542,0.168,0.33,22
0.983417,0.016583,0,21.554,4.237,0.169,0.452,13
0.940802,0.059198,0,20.472,3.967,0.182,0.462,6
9.31E-09,1,0,88.863,13.572,0.1,0.683,18
0.949805,0.0501947,0,39.846,9.757,0.221,0.308,18
0.941256,0.0587439,0,33.012,6.96,0.193,0.37,18
0.960966,0.0390337,0,30.673,6.877,0.211,0.29,15
0.982951,0.0170492,0,28.843,6.719,0.215,0.32,15
0.872631,0.127369,0,27.995,5.461,0.166,0.404,12
0.961454,0.0385456,0,27.042,6.06,0.211,0.346,11
0.997012,0.00298816,0,25.589,6.27,0.232,0.333,17
0.987097,0.0129032,0,21.839,4.288,0.173,0.36,15
0.995172,0.00482809,0,21.085,4.479,0.201,0.44,15
6.94E-06,0.999993,0,59.299,7.689,0.068,0.823,12
0.999447,0.000552546,0,38.656,9.899,0.236,0.233,34
0.934982,0.0650175,0,29.254,5.609,0.182,0.367,17
0.993572,0.00642782,0,27.779,6.568,0.212,0.281,18
0.987432,0.0125676,0,26.785,5.901,0.189,0.326,17
0.999718,0.000282127,0,24.067,6.217,0.246,0.398,23
0.92811,0.0718904,0,22.612,4.315,0.16,0.417,9
0.967216,0.0327837,0,21.816,3.761,0.151,0.435,14
0.997931,0.00206858,0,21.705,5.086,0.213,0.333,17
0.986957,0.0130428,0,21.495,4.638,0.202,0.403,11
0.957152,0.0428482,0,21.152,3.557,0.144,0.389,13
0.996794,0.00320565,0,20.877,4.592,0.205,0.373,16
0.976832,0.0231682,0,37.771,8.914,0.217,0.253,22
0.997675,0.00232471,0,25.957,6.337,0.226,0.293,19
0.995516,0.00448378,0,25.915,5.91,0.208,0.302,19
0.996948,0.00305224,0,21.775,5.122,0.221,0.341,15
0.955768,0.0442315,0,21.546,4.094,0.174,0.363,10
0,1,1,564.694,31.815,0.016,0.939,22
0.924464,0.0755361,0,43.858,10.834,0.232,0.288,19
0.317789,0.682211,0,42.592,8.011,0.171,0.303,20
0.680047,0.319953,0,34.496,6.229,0.165,0.342,18
0.992463,0.00753738,0,34.389,8.818,0.229,0.294,19
0.992228,0.00777161,0,32.911,7.322,0.198,0.287,25
0.976244,0.0237565,0,31.223,7.262,0.214,0.311,16
0.997124,0.002876,0,30.697,8.153,0.247,0.286,18
0.953917,0.0460833,0,29.045,6.42,0.201,0.35,13
0.997819,0.00218066,0,25.971,6.741,0.245,0.353,16
0.775889,0.224111,0,22.801,3.172,0.092,0.603,11
0,1,1,465.031,27.51,0.016,0.923,17
0.49173,0.50827,0,52.243,11.747,0.209,0.268,23
0.331103,0.668898,0,44.068,9.035,0.192,0.326,17
0.244552,0.755448,0,42.687,8.018,0.158,0.304,19
0.971467,0.0285334,0,34.268,7.797,0.213,0.331,19
0.987292,0.0127076,0,33.847,8.634,0.24,0.327,16
0.942364,0.0576359,0,31.121,7.035,0.208,0.354,13
0.979578,0.0204215,0,29.011,6.383,0.196,0.331,17
0.988004,0.0119964,0,27.637,6.082,0.2,0.298,18
0.982131,0.0178688,0,26.974,5.546,0.192,0.306,18
0.984848,0.0151518,0,26.824,5.871,0.199,0.348,16
0.95321,0.04679,0,26.307,5.207,0.186,0.355,14
0.99182,0.00818006,0,25.337,6.001,0.213,0.361,14
0.895251,0.104749,0,25.099,4.513,0.155,0.411,12
0.906198,0.0938025,0,21.096,3.441,0.142,0.392,10
0.999158,0.000842214,0,20.643,5.111,0.231,0.296,18
0.985726,0.0142739,0,20.068,4.376,0.193,0.417,9
0,1,0,468.297,18.947,0.023,0.723,12
0,1,1,370.154,16.963,0.013,0.837,15
0.827908,0.172093,0,40.09,9.117,0.203,0.296,17
0.96199,0.0380102,0,37.279,9.175,0.213,0.297,17
0.936914,0.0630863,0,36.85,8.6,0.218,0.419,16
0.753637,0.246363,0,30.288,6.131,0.169,0.39,10
0.989539,0.010461,0,24.299,4.763,0.175,0.328,19
0.991647,0.00835306,0,22.081,4.917,0.211,0.321,13
0.859889,0.140111,0,45.864,10.421,0.204,0.266,24
0.00537756,0.994622,1,43.675,6.566,0.126,0.451,12
0.996213,0.00378677,0,36.393,9.706,0.249,0.277,21
0.856876,0.143124,0,34.502,7.265,0.189,0.314,16
0.553127,0.446873,0,33.466,5.974,0.15,0.374,15
0.994419,0.00558148,0,30.483,7.415,0.226,0.356,19
0.99142,0.00858023,0,28.911,7.047,0.224,0.317,16
0.971142,0.0288582,0,26.353,5.613,0.196,0.304,14
0.988285,0.0117148,0,25.585,5.843,0.211,0.359,14
0.997162,0.0028376,0,24.112,6.176,0.246,0.328,14
0.98089,0.0191101,0,21.199,4.724,0.205,0.415,8
0.94332,0.0566801,0,20.418,3.104,0.128,0.406,13
0.600703,0.399297,0,50.154,11.447,0.202,0.27,22
0.940946,0.0590537,0,39.861,9.329,0.211,0.314,20
0.94833,0.0516705,0,28.805,6.089,0.192,0.363,14
0.990298,0.00970158,0,23.494,5.01,0.176,0.333,16
0.977018,0.0229822,0,22.988,4.998,0.199,0.402,10
0.986359,0.0136409,0,21.895,5.12,0.214,0.35,9
0.974881,0.0251187,0,21.566,4.398,0.175,0.469,10
0,1,1,399.867,15.526,0.021,0.795,10
0.989752,0.0102481,0,26.702,5.742,0.202,0.356,18
0.997664,0.00233626,0,24.577,6.056,0.234,0.319,17
0.998131,0.00186855,0,21.907,5.35,0.215,0.378,16
0.995613,0.00438694,0,21.518,4.288,0.176,0.334,19
0,1,1,587.488,19.769,0.008,0.974,4
0.255768,0.744232,0,50.219,10.245,0.184,0.306,23
0.980917,0.0190825,0,34.253,8.131,0.208,0.325,19
0.89815,0.10185,0,31.371,6.64,0.18,0.357,14
0.999145,0.000854792,0,29.685,8.09,0.258,0.272,21
0.89868,0.10132,0,29.209,6.236,0.197,0.341,11
0.971778,0.0282219,0,23.99,4.972,0.193,0.364,12
0.938582,0.0614182,0,22.126,4.576,0.189,0.453,6
0.962599,0.0374014,0,20.785,3.3,0.129,0.344,15
0.0397782,0.960222,0,46.639,8.286,0.144,0.465,17
0.987752,0.0122483,0,32.761,7.37,0.206,0.313,22
0.977893,0.0221074,0,32.211,7.501,0.209,0.36,17
0.858841,0.141159,0,31.331,6.596,0.204,0.34,12
0.991632,0.00836805,0,28.379,6.395,0.209,0.325,19
0.957143,0.0428573,0,27.349,5.717,0.187,0.332,14
0.99613,0.00387002,0,24.923,6.241,0.232,0.269,15
0.983839,0.0161611,0,21.3,4.38,0.192,0.32,12
0.437521,0.562479,0,52.433,11.328,0.195,0.311,25
0.000527007,0.999473,1,52.283,7.99,0.125,0.546,13
0.974256,0.0257439,0,38.519,9.086,0.218,0.286,22
0.709994,0.290006,0,36.845,7.414,0.178,0.318,17
0.662188,0.337812,0,34.203,6.902,0.174,0.324,13
0.954984,0.0450159,0,33.321,6.933,0.184,0.277,21
0.98392,0.0160799,0,31.438,7.035,0.202,0.289,20
0.996553,0.00344688,0,30.489,8.043,0.244,0.35,17
0.976999,0.0230015,0,29.614,7.346,0.238,0.348,11
0.91411,0.0858897,0,27.524,5.08,0.149,0.332,16
0.995501,0.00449919,0,26.569,6.557,0.226,0.337,16
0.911484,0.088516,0,25.609,4.43,0.149,0.358,15
0.974222,0.0257777,0,25.264,5.243,0.188,0.352,14
0.975696,0.024304,0,22.955,4.264,0.162,0.397,15
0.990368,0.00963234,0,20.946,4.45,0.188,0.339,13
0.993636,0.00636405,0,20.935,4.759,0.213,0.374,12
0,1,1,749.59,21.798,0.008,0.916,12
0.93747,0.06253,0,40.693,9.919,0.225,0.295,18
0.97685,0.0231499,0,39.662,9.278,0.216,0.292,24
0.783769,0.216231,0,39.082,8.375,0.193,0.299,18
0.768023,0.231977,1,35.54,7.181,0.191,0.352,16
0.997829,0.00217076,0,28.411,7.427,0.246,0.306,18
0.994561,0.00543898,0,24.553,5.539,0.2,0.358,17
0.897082,0.102918,0,22.104,4.171,0.176,0.488,6
0.992012,0.0079881,0,22.102,4.922,0.212,0.346,13
0.927934,0.0720662,0,21.337,3.846,0.155,0.54,8
0.488022,0.511978,0,41.26,7.751,0.164,0.535,20
0.992888,0.00711222,0,34.432,8.783,0.242,0.317,19
0.93436,0.0656404,0,34.332,6.763,0.18,0.374,22
0.993619,0.00638065,0,33.115,8.671,0.245,0.317,17
0.681229,0.318771,0,24.819,4.115,0.142,0.426,8
0.999421,0.000579518,0,24.3,6.121,0.233,0.315,22
0.996709,0.0032906,0,22.035,5.36,0.221,0.329,14
0.994684,0.00531599,0,21.968,5.199,0.215,0.314,13
0.988619,0.0113813,0,21.577,4.535,0.196,0.34,13
0.996424,0.00357638,0,21.387,4.796,0.206,0.305,16
0.923534,0.0764661,0,20.534,3.293,0.143,0.458,10
4.34E-38,1,1,215.177,15.023,0.022,0.916,12
0.003982,0.996018,0,44.753,6.555,0.111,0.408,14
0.828726,0.171274,0,44.238,10.016,0.218,0.289,21
0.811854,0.188147,0,41.631,9.18,0.201,0.264,20
0.985391,0.0146086,0,40.68,10.448,0.242,0.275,21
0.873262,0.126738,0,32.742,6.559,0.174,0.32,17
0.370548,0.629452,0,29.977,4.586,0.124,0.448,12
0.929522,0.0704783,0,29.478,6.175,0.187,0.334,14
0.973316,0.0266839,0,26.93,5.56,0.182,0.356,16
0.996176,0.00382417,0,24.291,5.765,0.217,0.374,16
0.942342,0.0576579,0,23.003,4.443,0.17,0.4,10
0.98921,0.0107901,0,22.265,5.112,0.214,0.337,11
0.948092,0.0519075,0,21.037,3.518,0.141,0.415,12
0.994411,0.00558895,0,20.143,4.45,0.195,0.379,13
0.461838,0.538162,0,36.28,6.939,0.174,0.328,14
0.940877,0.0591226,0,31.339,6.67,0.19,0.354,16
0.876995,0.123005,0,28.207,5.458,0.174,0.327,13
0.977495,0.0225047,0,23.918,5.125,0.194,0.353,12
0.99717,0.00283016,0,23.872,5.971,0.234,0.326,15
0.985786,0.0142143,0,22.933,4.876,0.201,0.347,13
0.988339,0.0116607,0,21.194,4.083,0.176,0.366,15
0.95932,0.0406797,0,20.865,3.671,0.165,0.431,11
0.987862,0.012138,0,20.611,4.592,0.207,0.458,9
5.45E-29,1,1,197.885,21.63,0.059,0.746,24
0.869406,0.130594,0,48.333,12.196,0.231,0.274,19
0.949566,0.0504336,0,43.921,10.128,0.204,0.266,26
0.251863,0.748137,0,43.064,8.124,0.174,0.298,19
0.996513,0.00348719,0,42.237,10.851,0.227,0.255,29
0.994691,0.00530891,0,41.918,10.377,0.229,0.272,29
0.991221,0.00877954,0,41.649,10.721,0.239,0.267,24
0.91325,0.0867495,0,38.08,8.051,0.184,0.349,22
0.974746,0.0252541,0,36.65,8.421,0.209,0.268,22
0.872001,0.127999,0,34.848,7.478,0.196,0.303,16
0.990538,0.00946173,0,31.168,7.398,0.219,0.302,19
0.991581,0.00841941,0,30.244,6.973,0.203,0.341,20
0.870935,0.129065,0,26.551,4.555,0.149,0.309,15
0.993993,0.00600683,0,26.427,6.108,0.214,0.386,17
0.998963,0.00103657,0,25.282,6.155,0.226,0.285,22
0.973565,0.026435,0,24.811,5.662,0.217,0.435,9
0.994613,0.00538748,0,23.529,5.619,0.222,0.302,14
0.989613,0.0103867,0,21.562,4.858,0.205,0.374,11
0.99855,0.00145023,0,21.435,5.286,0.23,0.368,16
0.923195,0.0768053,0,43.944,10.118,0.21,0.269,24
0.991554,0.00844631,0,43.811,12.149,0.263,0.301,20
0.995121,0.00487898,0,33.375,8.494,0.239,0.308,20
0.495132,0.504868,0,33.165,6.069,0.166,0.416,12
0.953352,0.0466476,0,31.757,6.432,0.176,0.326,20
0.992921,0.00707941,0,29.156,7.422,0.232,0.318,15
0.992915,0.00708502,0,24.504,5.436,0.207,0.377,16
0.994788,0.00521175,0,24.328,5.714,0.221,0.365,15
0.988959,0.0110406,0,21.531,4.68,0.187,0.403,12
0,1,1,796.134,41.118,0.026,0.695,23
0,1,1,658.588,35.652,0.032,0.496,17
0.160432,0.839568,0,56.345,12.208,0.195,0.304,23
0.054297,0.945703,0,52.151,10.79,0.177,0.428,16
0.982264,0.0177363,0,38.194,9.678,0.232,0.297,19
0.983111,0.0168885,0,36.407,8.177,0.209,0.349,24
