Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.998284,0.00171622,0,39.852,10.796,0.252,0.288,24
0.660258,0.339742,0,34.129,6.012,0.146,0.319,16
0.965313,0.0346873,0,28.27,5.144,0.164,0.29,21
0.985258,0.0147417,0,24.124,5.334,0.213,0.383,12
0.996986,0.00301404,0,23.447,5.527,0.225,0.37,17
0.999462,0.000537928,0,21.082,5.782,0.263,0.279,18
0.992522,0.0074776,0,20.327,4.543,0.209,0.356,12
0.988305,0.0116949,0,22.232,4.601,0.18,0.328,15
0.99815,0.00184989,0,21.403,5.088,0.219,0.333,18
0.99606,0.00394034,0,44.202,11.65,0.246,0.248,25
0.989422,0.0105776,0,39.753,9.914,0.226,0.3,21
0.948871,0.0511288,0,35.373,7.217,0.165,0.308,22
0.992179,0.00782089,0,32.308,7.646,0.221,0.293,20
0.957211,0.0427894,0,32.032,5.763,0.155,0.299,25
0.994672,0.00532797,0,31.634,7.157,0.207,0.299,24
0.936083,0.0639168,0,29.33,5.946,0.179,0.347,14
0.999041,0.00095907,0,27.015,6.526,0.215,0.256,26
0.99774,0.00226016,0,24.018,5.696,0.224,0.339,19
0.993844,0.00615586,0,23.845,5.163,0.195,0.325,18
0.996491,0.00350894,0,20.683,4.321,0.187,0.344,19
0.999513,0.000487171,0,20.595,5.441,0.239,0.323,20
0,1,1,464.582,31.199,0.027,0.68,30
0.930383,0.0696174,0,42.834,9.251,0.196,0.274,24
0.973487,0.0265134,0,36.693,8.349,0.189,0.355,20
0.997095,0.00290514,0,34.334,8.252,0.223,0.275,26
0.990011,0.00998857,0,34.305,8.152,0.211,0.352,20
0.996003,0.00399678,0,30.93,7.282,0.213,0.27,23
0.981501,0.0184993,0,22.623,4.899,0.19,0.361,11
0.992407,0.00759278,0,22.384,4.877,0.198,0.353,15
0.991464,0.00853584,0,20.69,4.377,0.195,0.322,14
0.992225,0.0077751,0,26.988,5.808,0.195,0.331,20
0.996886,0.00311419,0,44.811,11.544,0.231,0.228,29
0.25825,0.74175,0,31.807,4.29,0.102,0.502,13
0.951708,0.0482924,0,21.403,3.878,0.138,0.413,11
0,1,0,337.188,23.28,0.021,0.888,23
5.15E-24,1,1,178.129,15.555,0.05,0.764,20
0.936532,0.0634683,0,68.551,16.761,0.219,0.214,36
0.997102,0.00289808,0,59.839,15.477,0.239,0.229,39
0.876311,0.123689,0,43.962,9.47,0.192,0.29,22
0.999302,0.000698386,0,29.15,6.097,0.192,0.296,36
0.984368,0.0156323,0,28.588,6.687,0.212,0.312,14
0.995005,0.00499486,0,28.003,6.305,0.214,0.308,21
0.994277,0.00572265,0,26.852,5.779,0.191,0.277,22
0.996603,0.00339706,0,21.4,4.568,0.192,0.355,19
0.912351,0.0876486,0,23.744,3.954,0.143,0.375,13
0.995063,0.0049375,0,23.437,4.935,0.194,0.288,20
0.998926,0.00107426,0,20.543,4.675,0.214,0.286,22
0.994953,0.00504671,0,34.685,8.696,0.229,0.258,21
0.78561,0.21439,0,33.598,6.115,0.159,0.304,17
0.991881,0.00811908,0,29.164,7.402,0.233,0.357,13
0.986412,0.0135881,0,23.979,4.942,0.193,0.296,16
0.98691,0.0130901,0,22.954,4.987,0.2,0.323,13
0.967967,0.0320334,0,22.02,3.996,0.152,0.344,14
0.998037,0.00196258,0,21.257,4.983,0.221,0.331,18
9.18E-34,1,1,232.661,18.749,0.043,0.775,15
0.963205,0.036795,0,43.959,9.65,0.187,0.244,28
0.994854,0.00514631,0,30.252,7.509,0.227,0.286,18
0.99063,0.00937035,0,24.463,5.271,0.196,0.271,17
0.977653,0.0223466,0,22.801,4.411,0.171,0.396,14
0.97671,0.0232903,0,37.361,8.985,0.213,0.268,18
0.984246,0.0157534,0,35.008,8.302,0.203,0.299,19
0.99509,0.00490998,0,32.142,7.282,0.208,0.271,25
0.945238,0.0547624,0,28.001,5.41,0.183,0.359,15
0.992314,0.0076857,0,26.179,5.828,0.203,0.298,18
0.985303,0.0146974,0,26.001,5.534,0.192,0.363,16
0.976706,0.0232939,0,22.166,4.67,0.197,0.362,10
0.981539,0.0184609,0,22.078,4.52,0.187,0.401,12
0.994915,0.00508496,0,21.331,3.747,0.155,0.277,24
0.98399,0.0160097,0,21.234,4.191,0.178,0.299,14
0.956648,0.043352,0,64.218,16.16,0.233,0.242,31
0.956092,0.043908,0,39.962,9.3,0.202,0.285,19
0.892623,0.107377,0,20.723,3.19,0.123,0.413,10
0.276116,0.723884,0,36.227,5.001,0.11,0.389,20
0.977758,0.0222421,0,34.562,7.811,0.216,0.299,19
0.991972,0.0080279,0,27.615,6.727,0.23,0.348,14
0.998344,0.00165588,0,22.69,5.692,0.217,0.295,18
0.971653,0.0283473,0,31.162,6.687,0.191,0.277,18
0.997642,0.00235762,0,23.118,5.869,0.241,0.332,15
0.992921,0.00707945,0,21.031,4.377,0.173,0.38,16
0.987943,0.0120573,0,20.933,4.409,0.186,0.305,13
0.999607,0.000393258,0,28.876,8.507,0.273,0.261,20
0.974585,0.025415,0,26.789,5.776,0.2,0.385,13
0.988522,0.0114784,0,26.112,5.389,0.191,0.306,19
0.990721,0.00927897,0,22.2,4.513,0.179,0.295,17
0.976694,0.0233065,0,20.552,4.032,0.171,0.384,11
0.981804,0.018196,0,26.158,5.621,0.193,0.32,15
0.994496,0.00550417,0,26.079,6.11,0.218,0.315,17
0.994204,0.00579622,0,33.448,7.977,0.218,0.314,22
0.936015,0.0639847,0,26.991,5.574,0.194,0.396,10
0.998787,0.00121259,0,23.55,6.359,0.253,0.308,16
0.931307,0.0686928,0,23.214,4.29,0.165,0.395,10
0.985942,0.014058,0,20.765,3.967,0.177,0.308,15
0.906871,0.0931291,0,30.391,5.375,0.156,0.344,19
0.968998,0.0310017,0,28.465,5.519,0.175,0.318,19
0.982284,0.0177157,0,26.797,5.914,0.206,0.36,14
0.995958,0.00404175,0,24.675,6.073,0.235,0.307,15
0.996193,0.00380721,0,23.684,5.492,0.222,0.332,17
0.996507,0.00349317,0,22.141,5.233,0.209,0.315,16
0.988509,0.0114915,0,20.473,4.166,0.168,0.345,14
0.972693,0.0273067,0,28.913,6.19,0.188,0.302,16
0.998618,0.00138175,0,26.539,6.677,0.232,0.313,21
0.996836,0.0031639,0,25.692,6.736,0.248,0.292,14
0.998521,0.00147891,0,21.478,5.388,0.234,0.316,17
0.971185,0.0288146,0,20.48,3.91,0.158,0.375,11
1.01E-35,1,1,267.031,26.566,0.07,0.592,23
0.996142,0.00385832,0,34.289,9.038,0.253,0.309,18
0.95851,0.0414899,0,29.794,5.686,0.163,0.306,20
0.997947,0.00205313,0,29.47,7.246,0.222,0.254,23
0.994772,0.00522843,0,25.445,5.609,0.204,0.254,20
0.998292,0.00170841,0,24.69,6.193,0.231,0.279,19
0.940658,0.0593419,0,22.562,3.84,0.143,0.384,13
0.998145,0.00185517,0,22.228,5.864,0.252,0.305,14
0.984733,0.0152672,0,28.602,6.112,0.187,0.282,19
0.999648,0.000352204,0,23.506,6.63,0.268,0.302,20
0.995964,0.00403597,0,21.278,5.069,0.21,0.346,14
0.9327,0.0673004,0,32.168,6.164,0.164,0.29,20
0.987273,0.0127272,0,29.646,6.661,0.208,0.3,18
9.01E-14,1,1,98.81,6.281,0.044,0.653,13
0.979096,0.0209042,0,35.261,8.505,0.22,0.331,16
0.974861,0.0251386,0,29.588,5.523,0.155,0.367,23
0.998986,0.00101431,0,23.408,6.069,0.237,0.308,19
0.993534,0.00646558,0,42.14,10.291,0.227,0.266,27
0.99161,0.00839011,0,41.123,10.428,0.228,0.3,22
0.994389,0.00561099,0,35.535,8.645,0.21,0.311,23
0.97853,0.0214703,0,26.461,5.129,0.165,0.321,19
0.999222,0.000778321,0,20.796,5.416,0.243,0.339,18
0.994848,0.0051525,0,35.645,9.437,0.245,0.354,17
0.999677,0.000323475,0,29.569,8.108,0.249,0.269,26
0.997443,0.00255723,0,27.875,7.332,0.252,0.322,16
0.995384,0.00461633,0,27.837,5.968,0.196,0.284,24
0.992133,0.00786661,0,21.885,4.503,0.177,0.323,17
0.983153,0.0168475,0,21.333,4.217,0.178,0.399,13
0.980327,0.0196735,0,21.096,4.335,0.181,0.367,11
0.675952,0.324048,0,39.989,7.635,0.163,0.331,19
0.983939,0.0160615,0,20.841,3.682,0.157,0.309,17
0.991268,0.00873242,0,20.516,4.776,0.211,0.361,10
0.267599,0.732401,0,55.712,11.666,0.177,0.276,21
0.992737,0.00726312,0,37.806,9.615,0.241,0.274,20
0.99922,0.000779897,0,35.67,10.137,0.265,0.286,22
0.975588,0.0244121,0,33.413,7.495,0.206,0.32,18
0.969936,0.0300644,0,31.781,6.423,0.184,0.296,21
0.998486,0.001514,0,30.582,7.664,0.231,0.275,24
0.985309,0.0146908,0,28.859,6.055,0.19,0.295,20
0.98635,0.0136504,0,26.483,6.099,0.199,0.308,14
0.945181,0.0548187,0,24.384,4.03,0.14,0.338,17
0.974186,0.0258138,0,23.389,4.288,0.168,0.342,16
0.960925,0.0390754,0,22.733,4.164,0.156,0.396,13
0.996472,0.00352785,0,22.051,4.347,0.176,0.272,23
0.976515,0.0234851,0,45.526,11.267,0.227,0.259,22
0.745539,0.254461,0,35.445,6.814,0.179,0.306,15
0.577889,0.422111,0,33.157,5.809,0.151,0.328,13
0.994286,0.00571352,0,32.608,8.118,0.228,0.29,19
0.99833,0.00167024,0,29.105,7.584,0.243,0.289,20
0.982441,0.0175593,0,29.098,6.163,0.183,0.313,19
0.882391,0.117609,0,23.015,4.053,0.162,0.416,8
0.937845,0.0621547,0,22.817,3.757,0.142,0.377,14
0.979541,0.0204587,0,21.694,4.467,0.188,0.384,11
0.988579,0.011421,0,21.272,4.207,0.17,0.422,15
2.16E-14,1,1,148.859,21.182,0.101,0.635,25
0.101202,0.898799,0,43.55,7.196,0.137,0.5,15
0.277138,0.722862,0,42.033,7.048,0.137,0.326,20
0.901654,0.0983458,0,29.37,5.307,0.166,0.392,16
0.968198,0.0318019,0,28.053,5.613,0.173,0.357,17
0.946052,0.0539477,0,26.449,5.349,0.175,0.36,12
0.995346,0.00465426,0,26.021,6.137,0.204,0.312,18
0.99516,0.00484016,0,22.662,5.547,0.212,0.364,13
0.990465,0.00953507,0,22.383,4.531,0.176,0.329,17
0.970734,0.029266,0,21.937,4.155,0.172,0.419,12
0.83144,0.16856,0,21.663,3.048,0.11,0.405,11
0.831226,0.168774,0,33.097,6.317,0.178,0.351,15
0.974262,0.0257375,0,26.005,5.25,0.175,0.301,16
0.845825,0.154175,0,25.302,4.155,0.144,0.387,12
0.994636,0.00536359,0,24.853,5.451,0.2,0.332,19
0.99709,0.00290958,0,21.211,4.879,0.21,0.319,17
0.995109,0.00489101,0,20.531,4.691,0.209,0.317,14
0.992291,0.00770908,0,20.211,3.55,0.138,0.403,20
0.990211,0.0097892,0,25.637,5.533,0.203,0.35,17
0.997707,0.00229247,0,28.917,7.311,0.235,0.288,20
0.998392,0.00160844,0,28.678,7.461,0.24,0.299,20
0.989521,0.0104794,0,28.345,6.93,0.199,0.346,14
0.998821,0.00117885,0,23.753,5.454,0.211,0.303,24
0.252761,0.747239,0,41.494,7.036,0.158,0.388,17
0.9467,0.0532996,0,27.216,5.698,0.19,0.625,9
0.998206,0.00179423,0,34.199,8.493,0.219,0.233,27
0.953856,0.0461441,0,29.155,5.956,0.183,0.366,15
0.996361,0.00363911,0,28.326,6.329,0.204,0.377,23
0.978484,0.0215165,0,27.635,5.862,0.198,0.309,16
0.993435,0.00656529,1,26.969,5.676,0.179,0.356,22
0.985013,0.014987,0,22.596,4.489,0.181,0.366,15
0.954826,0.0451738,0,21.058,3.557,0.142,0.356,13
0.92416,0.0758398,0,20.717,3.049,0.13,0.371,13
8.44E-16,1,1,155.8,21.599,0.113,0.376,24
0.993674,0.00632579,0,35.306,8.736,0.23,0.262,21
0.962856,0.0371443,0,26.805,5.485,0.187,0.307,14
0.994457,0.00554291,0,26.724,6.323,0.22,0.319,17
0.942381,0.057619,0,24.161,3.949,0.142,0.297,17
0.993392,0.00660787,0,24.01,5.274,0.184,0.279,18
0.9991,0.000900373,0,23.658,6.691,0.272,0.306,15
0.998374,0.00162574,0,28.214,7.17,0.231,0.305,21
0.992776,0.0072242,0,26.639,5.387,0.179,0.311,23
0.998421,0.00157907,0,25.868,6.746,0.242,0.305,18
5.01E-13,1,1,110.922,11.312,0.047,0.809,16
0.99512,0.00488047,0,27.268,6.411,0.199,0.322,19
0.991952,0.00804757,0,25.615,5.323,0.191,0.316,20
0.962695,0.0373049,0,25.024,4.247,0.146,0.334,19
0.994071,0.00592938,0,23.279,5.269,0.203,0.31,16
0.993598,0.00640154,0,23.075,4.711,0.179,0.382,19
0.992378,0.00762181,0,22.367,4.93,0.196,0.309,15
0.968983,0.0310173,0,40.787,9.688,0.215,0.265,20
0.685842,0.314158,0,38.983,7.078,0.156,0.299,21
0.969292,0.0307084,0,31.998,6.74,0.19,0.31,19
0.969232,0.0307677,0,31.674,6.695,0.19,0.374,18
0.981816,0.018184,0,30.779,6.898,0.207,0.34,17
0.910324,0.0896763,0,30.676,5.71,0.155,0.306,18
0.997473,0.00252671,0,27.805,7.158,0.233,0.277,18
0.864662,0.135338,0,26.978,4.717,0.148,0.379,13
0.997082,0.00291817,0,24.064,5.637,0.208,0.3,19
0.991352,0.00864845,0,23.705,5.066,0.196,0.391,16
0.994772,0.0052275,0,23.261,5.195,0.209,0.299,17
0.998102,0.00189837,0,20.513,4.869,0.207,0.278,18
0.97327,0.0267299,0,34.541,8.106,0.219,0.29,16
0.998662,0.00133783,0,34.109,9.217,0.256,0.273,22
0.991976,0.00802385,0,33.052,7.628,0.215,0.288,22
0.961807,0.0381934,0,23.085,3.989,0.137,0.361,16
0.996366,0.00363404,0,22.211,5.252,0.225,0.358,15
0.980369,0.0196313,0,20.481,4.091,0.181,0.387,11
0.986394,0.0136064,0,20.309,4.022,0.188,0.354,13
0.982718,0.0172818,0,39.013,8.657,0.208,0.251,26
0.998445,0.00155507,0,22.588,5.698,0.22,0.288,18
0.984874,0.0151264,0,22.433,4.335,0.179,0.322,16
0.997699,0.00230143,0,22.076,4.806,0.197,0.34,21
0.98411,0.0158895,0,21.644,4.163,0.168,0.364,15
0.987638,0.0123618,0,20.408,3.997,0.183,0.361,14
0.990001,0.00999879,0,36.823,8.444,0.204,0.266,25
0.962657,0.0373427,0,30.473,6.447,0.199,0.307,16
0.98314,0.0168598,0,21.659,4.254,0.174,0.356,14
3.29E-09,1,1,76.907,5.79,0.046,0.696,17
0.982139,0.0178612,0,21.305,4.143,0.184,0.391,13
0.935576,0.0644244,0,46.199,9.8,0.196,0.255,29
0.995925,0.00407512,0,25.175,6.38,0.226,0.356,14
0.765848,0.234152,0,21.289,2.892,0.11,0.41,9
0.987548,0.0124515,0,20.089,4.283,0.195,0.351,11
0.923814,0.0761859,0,49.333,11.327,0.212,0.247,25
0.97111,0.0288897,0,29.865,5.936,0.179,0.297,20
0.974982,0.0250183,0,27.474,6.07,0.207,0.329,13
0.991919,0.00808077,0,26.599,6.483,0.23,0.367,13
0.993152,0.00684766,0,26.267,5.787,0.196,0.335,19
0.971239,0.028761,0,22.342,4.284,0.168,0.335,13
0.989493,0.010507,0,28.781,6.568,0.187,0.323,18
0.937858,0.0621417,0,25.019,4.517,0.163,0.324,14
0.998351,0.00164947,0,22.793,5.6,0.217,0.28,19
0.999726,0.000273987,0,37.874,10.326,0.256,0.244,32
0.997046,0.00295383,0,34.496,8.565,0.228,0.283,24
0.889575,0.110425,0,32.706,6.32,0.173,0.315,17
0.996116,0.00388406,0,30.629,7.313,0.219,0.274,22
0.996635,0.0033647,0,30.588,6.881,0.2,0.287,26
0.972585,0.027415,0,29.074,5.889,0.184,0.489,17
0.974369,0.0256311,0,25.424,4.657,0.159,0.31,19
0.980328,0.0196716,0,23.412,4.29,0.161,0.302,18
0.918794,0.081206,0,22.221,3.587,0.137,0.425,12
0.985629,0.0143715,0,20.323,4.012,0.18,0.362,13
0.957398,0.0426017,0,26.027,5.061,0.177,0.374,14
0.980671,0.0193285,0,24.609,5.467,0.208,0.386,11
0.993073,0.00692689,0,20.063,4.427,0.197,0.344,13
6.02E-18,1,1,178.783,25.89,0.112,0.42,25
0.998909,0.00109072,0,35.497,9.369,0.243,0.244,26
0.985303,0.0146974,0,31.598,7.291,0.208,0.268,18
0.996745,0.00325494,0,25.792,6.224,0.224,0.323,18
0.995765,0.00423528,0,25.181,5.624,0.207,0.286,20
0.995058,0.00494163,0,24.468,5.426,0.201,0.286,19
0.986851,0.0131495,0,20.859,4.305,0.184,0.321,13
0.897869,0.102131,0,37.478,8.188,0.197,0.405,15
0.993263,0.00673748,0,25.079,5.491,0.201,0.341,18
0.991999,0.00800072,0,20.707,4.231,0.177,0.31,16
0.985888,0.0141121,0,20.614,4.37,0.187,0.386,11
0.986889,0.0131108,0,27.531,6.082,0.207,0.382,16
0.995296,0.00470437,0,27.066,6.464,0.223,0.273,18
0.985788,0.0142123,0,24.615,5.092,0.186,0.36,16
0.987579,0.0124212,0,24.547,5.072,0.19,0.303,17
0.888355,0.111645,0,22.307,3.784,0.139,0.429,9
0.348742,0.651258,0,39.147,6.747,0.152,0.366,16
0.993635,0.00636545,0,34.846,8.729,0.239,0.341,19
0.990427,0.00957288,0,27.692,6.347,0.2,0.315,17
0.972431,0.0275691,0,22.046,4.225,0.174,0.425,12
0.997643,0.00235702,0,20.588,5.018,0.223,0.351,15
0.999458,0.000541759,0,23.143,5.687,0.231,0.346,24
0.999531,0.000468779,0,20.454,4.597,0.201,0.28,27
0.999186,0.000813937,0,32.245,8.712,0.241,0.26,24
0.996225,0.00377453,0,25.898,6.173,0.222,0.31,18
0.999236,0.000763955,0,22.55,6.061,0.256,0.29,18
0.99868,0.00131992,0,20.727,4.859,0.22,0.283,20
0.966805,0.0331955,0,20.65,3.738,0.159,0.347,12
0.988316,0.0116837,0,26.08,5.527,0.191,0.295,18
0.910398,0.0896019,0,23.017,4.114,0.15,0.356,10
0.995787,0.00421339,0,20.094,4.632,0.211,0.323,14
0.969458,0.0305424,0,40.156,9.078,0.202,0.269,23
0.992892,0.00710829,0,27.445,6.593,0.222,0.518,14
0.998293,0.00170749,0,21.811,5.487,0.223,0.284,17
0.982843,0.0171566,0,30.179,6.517,0.192,0.323,19
0.952189,0.0478106,0,28.612,5.865,0.183,0.38,14
0.997401,0.00259937,0,22.088,4.989,0.203,0.34,19
0.936883,0.0631168,0,48.227,10.777,0.202,0.291,27
0.9978,0.00220029,0,42.77,11.566,0.255,0.352,24
0.992627,0.00737275,0,32.138,7.545,0.213,0.27,21
0.991042,0.00895771,0,26.046,5.738,0.208,0.34,17
0.934804,0.0651962,0,25.155,4.792,0.17,0.326,12
0.99502,0.0049799,0,24.686,6.182,0.231,0.351,13
0.993799,0.00620061,0,24.652,5.379,0.19,0.277,19
0.968229,0.0317712,0,24.586,4.719,0.177,0.421,14
0.992152,0.0078477,0,24.474,5.505,0.205,0.284,16
0.991393,0.00860656,0,22.691,4.718,0.185,0.297,17
0.969051,0.030949,0,23.233,4.688,0.177,0.433,11
0.96384,0.0361605,0,22.628,4.149,0.153,0.315,14
0.994112,0.00588812,0,22.608,5.244,0.211,0.353,14
0.983303,0.0166973,0,26.829,5.85,0.203,0.348,15
0.985552,0.0144475,0,25.838,5.533,0.192,0.326,16
0.979108,0.020892,0,24.414,5.411,0.198,0.362,11
0.814344,0.185656,0,23.99,3.369,0.109,0.39,14
0.992228,0.00777209,0,54.513,14.029,0.229,0.241,31
0.044037,0.955963,0,39.143,5.502,0.112,0.363,13
0.994192,0.00580789,0,35.854,8.635,0.211,0.264,24
0.98316,0.0168398,0,23.173,4.595,0.187,0.352,15
0.997824,0.00217586,0,22.447,5.449,0.228,0.332,17
0.953916,0.0460839,0,22.01,4.153,0.171,0.395,10
0.983271,0.0167285,0,32.088,7.058,0.2,0.306,20
0.965761,0.0342389,0,30.532,6.807,0.203,0.317,14
0.98211,0.0178902,0,24.102,5.036,0.162,0.446,14
0.995542,0.00445807,0,22.031,5.718,0.242,0.344,10
0.980656,0.0193443,0,21.392,4.214,0.175,0.591,11
0.00259051,0.99741,0,42.323,4.56,0.059,0.844,10
0.989995,0.0100049,0,31.552,6.567,0.193,0.289,25
0.994959,0.00504085,0,29.635,5.836,0.18,0.314,29
0.999208,0.000792114,0,24.598,6.3,0.237,0.256,22
0.987078,0.0129217,0,23.928,4.238,0.144,0.339,22
0.988423,0.011577,0,23.024,4.742,0.181,0.326,16
0.616796,0.383204,1,54.588,11.829,0.201,0.283,24
0.969615,0.0303845,0,26.888,5.503,0.196,0.29,15
0.987912,0.0120879,0,25.123,5.693,0.209,0.403,13
0.990884,0.00911645,0,32.758,8.13,0.227,0.278,17
0.95921,0.0407904,0,31.742,7.08,0.206,0.325,14
0.994469,0.0055311,0,29.516,7.025,0.221,0.32,19
0.994665,0.00533529,0,26.026,5.897,0.207,0.289,19
0.97378,0.0262199,0,25.142,4.776,0.179,0.284,17
0.313327,0.686673,0,27.973,3.651,0.108,0.533,9
0.997948,0.00205178,0,27.67,7.236,0.241,0.274,18
0.820588,0.179412,0,24.042,3.806,0.135,0.468,10
0.873089,0.126911,0,43.209,9.05,0.185,0.297,23
0.862744,0.137256,0,31.932,6.241,0.174,0.361,14
0.871817,0.128183,0,22.932,3.789,0.123,0.449,10
0.997103,0.00289712,0,21.722,5.028,0.217,0.324,17
0.000277862,0.999722,1,36.914,1.885,0.035,0.737,5
0.983573,0.0164274,0,27.317,5.753,0.182,0.292,18
1.04E-34,1,1,276.841,30.932,0.074,0.503,30
0.993986,0.00601356,0,30.189,7.12,0.205,0.326,20
0.536663,0.463337,0,42.882,8.392,0.156,0.345,18
0.482523,0.517477,0,31.32,4.743,0.13,0.375,14
0.990249,0.00975055,0,25.86,5.794,0.202,0.331,16
0.975988,0.0240115,0,25.262,5.023,0.171,0.328,16
0.998421,0.00157892,0,23.575,5.696,0.226,0.303,20
0.984329,0.0156707,0,21.129,3.955,0.163,0.411,15
1.52E-05,0.999985,1,126.869,27.26,0.195,0.255,36
0.987494,0.0125059,0,37.299,8.513,0.213,0.297,24
0.996345,0.00365544,0,29.09,6.84,0.205,0.299,22
0.986546,0.0134545,0,25.748,5.718,0.176,0.378,15
0.0129811,0.987019,0,56.655,9.429,0.11,0.556,21
0.969672,0.0303284,0,33.863,6.961,0.19,0.319,22
0.972558,0.0274415,0,29.437,6.345,0.188,0.327,16
0.989485,0.0105153,0,27.092,6.041,0.207,0.302,17
0.98349,0.0165095,0,23.344,4.763,0.192,0.382,14
0.993803,0.00619664,0,22.801,5.209,0.202,0.317,15
0.991767,0.00823259,0,25.105,5.654,0.208,0.432,15
0.997366,0.00263452,0,21.543,5.368,0.239,0.338,14
0.000199607,0.9998,1,58.196,7.298,0.079,0.736,17
0.994952,0.0050483,0,24.402,5.338,0.195,0.349,19
0.768177,0.231823,0,30.831,5.098,0.144,0.314,17
5.77E-25,1,1,215.19,24.261,0.079,0.502,41
0.810643,0.189357,0,28.745,4.921,0.136,0.405,14
0.997747,0.00225283,0,28.274,6.894,0.217,0.273,22
0.994658,0.0053421,0,23.756,5.237,0.204,0.293,18
0.996456,0.0035435,0,20.306,4.499,0.2,0.276,17
0.957662,0.0423379,0,21.931,3.841,0.127,0.483,13
0.990334,0.00966578,0,23.545,5.144,0.202,0.308,15
0.996546,0.00345423,0,22.392,4.911,0.204,0.31,19
0.868193,0.131807,0,21.884,3.573,0.117,0.442,9
0.995335,0.00466529,0,20.72,4.789,0.213,0.307,14
0.988739,0.0112615,0,58.474,15.373,0.248,0.248,29
0.0508772,0.949123,0,39.137,5.422,0.114,0.392,14
0.977568,0.0224323,0,35.79,8.128,0.208,0.304,20
0.983474,0.0165261,0,26.434,5.519,0.19,0.312,17
0.996255,0.00374492,0,37.421,9.617,0.23,0.25,23
0.933377,0.066623,0,33.277,6.684,0.173,0.287,19
0.968219,0.0317811,0,29.361,5.723,0.17,0.295,20
0.993067,0.0069334,0,26.235,5.483,0.192,0.336,21
0.151611,0.848389,0,43.093,7.52,0.143,0.365,15
0.843409,0.156591,0,38.802,7.784,0.185,0.372,19
0.99767,0.00232991,0,38.142,9.282,0.21,0.252,30
0.974941,0.0250589,0,36.286,8.616,0.223,0.291,17
0.997801,0.00219889,0,27.372,7.051,0.239,0.302,18
0.664403,0.335597,0,20.372,2.253,0.088,0.431,9
0.996979,0.00302133,0,37.269,9.84,0.249,0.333,21
0.999131,0.00086919,0,29.024,8.256,0.272,0.261,18
0.98641,0.0135896,0,27.585,5.906,0.196,0.314,18
0.997769,0.00223097,0,23.645,5.344,0.213,0.321,21
0.988942,0.0110584,0,23.609,5.007,0.199,0.366,15
0.995544,0.00445651,0,30.411,7.304,0.213,0.276,21
0.539709,0.460291,0,29.931,4.706,0.135,0.366,12
0.979004,0.0209964,0,28.762,5.776,0.184,0.289,20
0.976309,0.0236905,0,26.728,5.355,0.183,0.329,17
0.741726,0.258274,0,25.285,3.479,0.089,0.744,12
0.979023,0.0209773,0,28.521,6.088,0.188,0.317,17
0.963112,0.0368883,0,26.829,5.211,0.172,0.355,16
0.990435,0.00956543,0,25.741,5.14,0.17,0.351,21
0.99846,0.00154005,0,36.292,9.588,0.239,0.345,24
0.996581,0.00341881,0,31.396,7.982,0.219,0.279,20
0.981148,0.0188519,0,27.393,5.985,0.204,0.322,15
0.997813,0.00218647,0,26.942,6.277,0.216,0.285,23
0.00209067,0.997909,1,68.368,12.161,0.137,0.393,22
0.959887,0.0401129,0,42.284,9.615,0.202,0.28,23
0.879746,0.120254,0,23.553,4.048,0.151,0.358,10
0.993051,0.00694927,0,21.436,4.66,0.197,0.31,15
0.98736,0.0126397,0,21.371,4.206,0.186,0.325,15
0.00267978,0.99732,0,47.901,6.267,0.102,0.452,14
0.967313,0.0326868,0,40.605,9.278,0.206,0.302,22
0.983081,0.0169191,0,28.93,6.539,0.201,0.279,16
0.853478,0.146522,0,26.572,3.868,0.133,0.338,18
0.965561,0.0344387,0,23.621,4.916,0.184,0.512,9
0.989705,0.0102945,0,22.397,4.391,0.174,0.283,18
0.986919,0.0130806,0,22.165,4.668,0.19,0.391,13
0.987099,0.0129011,0,20.529,4.078,0.174,0.337,14
0.996853,0.0031473,0,48.387,12.185,0.232,0.257,33
0.989839,0.0101612,0,43.062,10.298,0.223,0.261,27
0.975746,0.0242543,0,37.795,7.953,0.175,0.253,27
0.982882,0.0171177,0,27.496,6.102,0.194,0.357,15
0.992728,0.00727161,0,23.743,5.513,0.212,0.33,14
0.990847,0.00915308,0,23.527,5.296,0.208,0.313,14
0.498374,0.501626,0,46.73,9.46,0.174,0.318,19
0.998271,0.00172909,0,21.182,5.453,0.242,0.292,15
0.61871,0.38129,0,55.81,12.568,0.204,0.278,22
0.983637,0.0163628,0,34.087,8.156,0.222,0.296,17
0.962747,0.037253,0,25.334,5.092,0.181,0.339,13
0.99951,0.000490343,0,23.266,6.13,0.248,0.262,22
0.955092,0.044908,0,22.812,4.087,0.156,0.391,13
0.977895,0.0221051,0,20.111,3.603,0.145,0.369,14
1.47E-38,1,0,259.894,19.283,0.029,0.876,20
0.996902,0.0030978,0,36.945,8.842,0.221,0.284,28
0.984304,0.0156963,0,24.69,5.402,0.187,0.306,14
0.985709,0.0142907,0,38.149,8.788,0.208,0.256,24
0.994025,0.00597544,0,36.968,8.131,0.205,0.273,30
0.978162,0.0218383,0,31.55,6.886,0.185,0.297,19
0.976702,0.0232979,0,28.973,6.046,0.18,0.325,18
0.987601,0.0123994,1,28.706,5.995,0.183,0.311,21
0.967603,0.0323972,0,27.784,5.562,0.162,0.349,17
0.971222,0.0287781,0,22.393,3.688,0.144,0.314,18
