Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.974715,0.025285,0,33.549,4.861,0.112,0.156,129
1.20E-13,1,1,95.914,11.155,0.071,0.18,136
0.999943,5.67E-05,0,25.223,4.667,0.155,0.145,129
1.36E-25,1,1,208.544,37.598,0.149,0.147,204
0.00116537,0.998835,0,63.525,11.44,0.16,0.144,107
0.932903,0.0670967,0,27.684,3.58,0.107,0.225,78
0.999929,7.06E-05,0,21.83,4.334,0.181,0.141,92
0.822415,0.177585,0,40.748,7.454,0.166,0.143,93
0.993884,0.00611636,0,28.122,4.61,0.15,0.133,92
5.48E-31,1,1,192.918,26.791,0.102,0.236,146
0.995795,0.0042052,0,32.088,6.021,0.168,0.139,98
0.999991,9.37E-06,0,30.891,8.086,0.24,0.124,108
0.989698,0.0103016,0,27.946,4.449,0.145,0.137,87
0.99998,1.97E-05,0,40.449,9.097,0.194,0.119,185
0.998915,0.00108541,0,39.667,7.846,0.172,0.115,154
0.999706,0.000293985,0,21.007,3.589,0.149,0.141,88
0.999145,0.000855039,0,43.594,9.364,0.193,0.15,151
0.999748,0.000251737,0,33.294,6.928,0.188,0.116,128
1,4.51E-07,0,30.715,7.754,0.235,0.117,165
0.999998,2.04E-06,0,22.779,4.175,0.166,0.12,168
0.999865,0.000134952,0,22.726,3.96,0.154,0.131,109
0.999909,9.13E-05,0,25.179,5.571,0.199,0.18,83
0,1,1,297.522,40.761,0.107,0.191,195
0.630518,0.369482,0,35.252,5.484,0.127,0.181,76
3.74E-10,1,1,109.147,19.061,0.137,0.163,172
0.999928,7.20E-05,0,26.049,5.325,0.165,0.162,112
0.988156,0.0118438,0,34.112,6.553,0.169,0.16,87
0.986674,0.0133257,0,25.159,3.774,0.133,0.149,72
0.99987,0.000129649,0,23.103,5.175,0.202,0.167,66
0.999889,0.000110589,0,36.593,8.03,0.194,0.119,145
8.55E-11,1,1,84.622,10.083,0.093,0.188,137
6.26E-11,1,1,111.552,19.179,0.145,0.134,169
0.999989,1.08E-05,0,21.802,4.451,0.181,0.139,118
0.994673,0.00532658,0,22.622,3.386,0.122,0.182,68
0.901489,0.0985109,1,64.102,13.889,0.197,0.104,180
0.999988,1.20E-05,1,42.273,11.279,0.246,0.152,137
0.998809,0.00119127,0,27.921,4.928,0.157,0.143,104
1.76E-08,1,1,102.979,19.562,0.162,0.141,145
0.91837,0.0816301,1,41.884,7.176,0.149,0.135,132
0.989064,0.0109365,0,79.69,20.211,0.231,0.093,204
0.999998,1.97E-06,0,40.417,10.585,0.241,0.114,169
0.999999,1.46E-06,0,35.247,7.741,0.19,0.108,208
0.999509,0.000491119,0,21.049,3.399,0.137,0.165,86
0.991419,0.0085809,0,25.349,3.702,0.134,0.139,84
0.996243,0.00375674,0,21.183,3.275,0.137,0.155,60
0.84974,0.15026,0,55.377,11.188,0.178,0.14,152
0.999907,9.25E-05,1,41.164,8.45,0.187,0.108,190
0.0535405,0.94646,0,29.469,2.534,0.075,0.239,47
0.999999,7.45E-07,0,53.67,14.553,0.252,0.088,220
1,1.43E-08,0,33.7,9.848,0.274,0.116,185
0.0925002,0.9075,1,24.472,1.541,0.057,0.322,24
4.81E-08,1,1,72.992,9.143,0.102,0.197,129
0.999996,3.74E-06,0,45.591,11.408,0.229,0.105,197
0.999893,0.000106777,0,44.721,10.162,0.201,0.105,176
0.994571,0.00542905,0,31.315,5.622,0.157,0.127,100
0.999774,0.000226282,1,21.071,4.188,0.172,0.184,67
0.956306,0.0436935,0,21.352,2.453,0.104,0.208,48
0.999974,2.61E-05,0,51.27,12.294,0.218,0.099,208
0.999781,0.000219424,0,27.38,5.637,0.185,0.191,94
3.05E-28,1,1,167.602,19.903,0.083,0.197,165
0.999953,4.73E-05,0,23.599,4.214,0.157,0.136,127
0.999744,0.000255584,0,25.553,5.019,0.176,0.132,96
0.993173,0.00682724,0,32.666,5.776,0.156,0.132,107
1,2.06E-07,0,32.579,8.705,0.247,0.145,166
0.99783,0.00216951,0,24.51,3.613,0.127,0.151,99
0.988907,0.0110929,0,30.953,5.286,0.149,0.147,94
0.983146,0.0168543,0,26.142,4.053,0.14,0.138,71
0.995431,0.00456872,0,32.067,6.515,0.18,0.158,78
0.999887,0.000112709,0,31.042,7.481,0.224,0.159,88
0,1,1,251.632,35.213,0.108,0.19,176
0.99938,0.0006198,0,27.161,5.006,0.168,0.135,102
0,1,1,279.142,20.684,0.06,0.321,92
0.0428666,0.957133,0,58.276,9.695,0.141,0.134,160
0.982018,0.0179825,0,21.539,2.386,0.092,0.184,71
0.999045,0.000954974,0,22.097,4.118,0.165,0.242,54
2.77E-23,1,1,204.86,38.758,0.165,0.135,210
0.999988,1.16E-05,0,30.246,6.001,0.173,0.112,172
0.999992,7.58E-06,0,27.019,5.936,0.203,0.177,132
0.998764,0.00123576,0,22.799,3.59,0.141,0.155,86
5.00E-05,0.99995,1,59.7,7.692,0.092,0.241,127
0.99983,0.000170226,0,25.26,3.531,0.116,0.206,147
0.999983,1.72E-05,0,34.991,8.796,0.218,0.12,129
0.999511,0.000488969,0,30.476,6.665,0.192,0.152,89
0.275048,0.724952,0,91.169,22.711,0.229,0.095,176
0.512207,0.487793,0,64.902,14.354,0.204,0.138,137
0.99964,0.000360412,0,37.906,8.815,0.209,0.115,116
0.999167,0.00083338,0,31.911,6.152,0.167,0.127,119
0.999863,0.000137317,0,22.07,3.805,0.146,0.145,106
0.998459,0.00154128,0,21.307,3.292,0.136,0.146,76
0.994719,0.00528065,0,68.142,15.979,0.21,0.096,211
0.627718,0.372282,0,51.122,9.416,0.166,0.112,141
0.980291,0.0197087,0,30.992,5.043,0.147,0.144,93
0.999864,0.000136355,0,30.011,5.318,0.163,0.126,151
0.999292,0.000708098,0,24.607,4.557,0.161,0.159,83
0.999931,6.96E-05,0,45.871,10.782,0.205,0.116,176
0.999914,8.59E-05,0,37.648,9.06,0.222,0.115,126
0.992224,0.00777591,0,35.799,6.715,0.168,0.121,112
0.997299,0.00270135,0,35.237,6.22,0.157,0.13,138
0.999989,1.14E-05,0,22.424,5.022,0.21,0.15,101
0.833466,0.166534,1,33.471,4.291,0.1,0.187,112
6.90E-14,1,1,138.044,25.316,0.158,0.127,183
0.99853,0.00146973,0,22.07,3.329,0.134,0.154,84
0.999037,0.000963256,0,21.991,3.526,0.146,0.194,78
0.755941,0.244059,1,37.017,6.015,0.147,0.14,90
0.997605,0.00239528,0,28.408,5.422,0.176,0.17,78
0.999722,0.000277868,0,20.499,3.734,0.165,0.182,72
0.999999,8.54E-07,0,22.25,4.952,0.207,0.144,143
0.999825,0.000174635,0,31.521,6.384,0.177,0.143,129
0.188652,0.811348,1,38.963,5.2,0.111,0.205,96
0.994143,0.00585713,0,64.41,14.547,0.201,0.099,210
0.999994,6.06E-06,1,20.173,3.501,0.15,0.119,144
0.99985,0.000149537,0,40.959,8.941,0.195,0.111,164
0.99951,0.000490019,0,31.352,6.027,0.16,0.159,123
0.678931,0.321069,0,83.924,19.532,0.207,0.109,216
0.99988,0.000120006,0,30.768,5.613,0.158,0.126,154
0.999995,5.09E-06,0,26.135,5.534,0.196,0.115,147
0.999915,8.50E-05,0,24.47,5.229,0.189,0.147,91
0.99946,0.000540168,1,40.447,8.855,0.202,0.123,138
0.751861,0.24814,0,33.507,5.353,0.131,0.194,67
0.965255,0.0347449,0,31.674,5.049,0.132,0.158,93
0.00694877,0.993051,1,32.818,2.445,0.068,0.284,52
0.999842,0.00015794,0,32.025,6.261,0.172,0.12,143
0.00233509,0.997665,1,53.219,6.822,0.106,0.159,144
0.99131,0.00868965,0,67.094,16.415,0.225,0.124,173
0.999993,6.60E-06,1,24.524,5.952,0.216,0.132,107
0.991851,0.00814872,0,20.189,2.72,0.113,0.2,53
0.00103858,0.998961,0,70.387,12.341,0.14,0.154,160
0.141832,0.858168,0,51.104,8.095,0.131,0.181,143
0.998619,0.00138058,0,21.518,3.403,0.14,0.169,74
4.34E-33,1,1,180.466,18.838,0.082,0.23,164
0.999967,3.28E-05,0,29.907,6.279,0.189,0.129,139
0.0269791,0.973021,0,57.849,9.948,0.144,0.141,139
0.928255,0.0717447,1,44.359,8.257,0.158,0.137,129
0.970216,0.0297836,1,24.898,3.112,0.11,0.179,77
0.999849,0.000151349,0,20.979,4.333,0.191,0.167,66
6.33E-13,1,1,107.722,15.445,0.12,0.162,164
0.996984,0.0030162,0,37.615,6.361,0.141,0.144,161
0.999892,0.000107769,0,23.716,5.027,0.196,0.16,82
1.42E-10,1,1,142.765,31.02,0.19,0.112,186
0.999807,0.00019314,0,27.26,5.549,0.184,0.163,100
0.997722,0.00227774,0,22.367,3.61,0.145,0.156,70
0.999925,7.50E-05,0,21.187,4.057,0.176,0.149,92
0.799705,0.200295,1,47.416,8.983,0.156,0.143,124
1,4.46E-07,0,48.411,12.865,0.239,0.097,219
0.93969,0.0603101,0,42.2,7.19,0.143,0.14,141
2.25E-09,1,1,107.935,19.154,0.153,0.127,184
0.000510384,0.99949,1,69.702,12.259,0.149,0.129,144
5.38E-07,0.999999,1,102.027,19.375,0.166,0.116,195
0.996578,0.00342176,0,34.837,6.636,0.173,0.125,115
1,9.07E-08,0,31.146,7.541,0.211,0.095,208
0.999999,1.14E-06,0,23.987,5.586,0.209,0.126,141
0.999876,0.000123989,0,32.022,7.354,0.213,0.164,103
0.999998,1.80E-06,0,24.757,5.539,0.203,0.128,145
0.999972,2.82E-05,0,20.339,3.464,0.154,0.162,118
3.97E-27,1,1,151.177,15.551,0.067,0.198,148
0.190873,0.809127,1,35.199,4.033,0.093,0.192,92
0.999995,4.73E-06,0,33.822,8.902,0.246,0.137,126
1.91E-05,0.999981,0,84.879,15.505,0.153,0.149,168
0.867102,0.132898,0,66.012,14.184,0.189,0.108,189
0.999995,4.85E-06,0,38.757,9.241,0.212,0.099,182
0.999983,1.69E-05,0,32.871,7.546,0.206,0.129,143
0.999977,2.25E-05,0,31.478,7.407,0.206,0.115,128
0.999931,6.91E-05,0,25.107,4.229,0.151,0.146,138
1,8.00E-08,0,23.766,5.302,0.202,0.104,192
1,3.36E-08,1,23.3,5.97,0.238,0.147,170
0.999922,7.82E-05,0,21.838,3.798,0.142,0.19,109
0.99983,0.000170082,0,21.46,4.361,0.189,0.18,68
7.12E-11,1,1,94.216,13.162,0.107,0.167,153
0.999629,0.000370733,0,23.999,3.694,0.127,0.158,118
0.99889,0.00110977,1,22.882,4.014,0.152,0.157,74
0.68574,0.31426,1,74.868,17.049,0.2,0.109,187
0.941614,0.0583859,0,41.959,7.131,0.152,0.127,140
0.999997,2.79E-06,0,39.472,10.259,0.239,0.11,163
0.999974,2.60E-05,0,35.949,7.312,0.177,0.136,183
0.999999,1.20E-06,0,32.775,7.694,0.215,0.103,180
0.919779,0.0802209,0,66.562,14.902,0.205,0.099,181
0.999943,5.72E-05,0,55.951,14.389,0.233,0.089,186
0.99246,0.0075397,0,49.919,10.413,0.187,0.11,163
0.99998,2.04E-05,0,29.979,6.969,0.208,0.124,124
0.999907,9.29E-05,0,24.904,4.362,0.151,0.137,128
0.997941,0.00205921,0,24.205,3.96,0.146,0.136,84
0.999998,1.63E-06,0,23.736,4.67,0.174,0.126,166
0.93611,0.06389,0,30.386,5.028,0.139,0.196,64
0.889416,0.110584,1,23.974,2.917,0.111,0.2,48
3.52E-08,1,1,120.45,24.738,0.177,0.112,204
0.995372,0.00462809,0,40.869,6.393,0.131,0.147,192
0.999963,3.67E-05,0,34.119,7.586,0.188,0.122,148
3.51E-07,1,1,91.488,15.459,0.139,0.164,183
0.000104356,0.999896,1,125.191,30.215,0.217,0.087,219
1,3.46E-07,0,46.837,12.759,0.246,0.084,208
1,1.17E-07,0,44.61,12.466,0.264,0.093,204
0.999939,6.07E-05,0,42.405,9.924,0.218,0.107,162
0.990136,0.00986406,0,39.998,7.222,0.16,0.119,143
0.999996,3.55E-06,0,33.614,7.435,0.205,0.134,179
0.996975,0.00302516,0,31.748,5.964,0.166,0.143,101
0.99998,2.00E-05,0,30.065,6.266,0.179,0.128,151
0.999963,3.74E-05,0,20.587,4.047,0.175,0.134,98
0.99996,4.04E-05,1,34.852,8.205,0.217,0.114,132
0.659691,0.340309,1,43.141,6.268,0.118,0.146,150
0.999989,1.10E-05,0,34.809,7.98,0.21,0.112,160
0.999956,4.42E-05,0,37.393,8.396,0.205,0.106,157
0.695847,0.304153,1,32.39,4.499,0.119,0.162,80
0.999998,2.26E-06,0,25.741,5.724,0.199,0.128,148
1,5.09E-07,0,22.821,5.529,0.225,0.159,136
7.25E-13,1,1,123.155,20.104,0.14,0.134,205
0.999957,4.27E-05,0,34.822,8.612,0.225,0.129,116
7.67E-10,1,1,115.824,21.552,0.154,0.169,183
0.996082,0.00391849,0,24.495,4.02,0.139,0.144,76
1,4.64E-08,0,20.114,5.04,0.231,0.126,159
0.995019,0.00498088,0,36.601,6.843,0.167,0.128,124
0.99998,1.95E-05,0,32.614,8.432,0.24,0.167,102
0.998886,0.00111427,0,25.582,4.524,0.164,0.152,88
0.999923,7.74E-05,0,25.11,4.978,0.172,0.129,112
6.80E-31,1,1,207.121,31.077,0.104,0.214,188
1.30E-19,1,1,125.974,16.073,0.095,0.27,106
2.11E-24,1,1,183.916,29.556,0.128,0.146,205
0.745999,0.254001,0,39.296,6.385,0.142,0.197,100
0.999881,0.000119274,0,29.225,5.434,0.169,0.122,140
0.981187,0.0188134,0,24.533,3.396,0.123,0.152,72
0.999957,4.28E-05,0,20.243,4.669,0.221,0.231,56
0.999997,2.73E-06,0,42.646,10.67,0.222,0.097,192
0.999929,7.11E-05,0,28.361,5.985,0.181,0.143,118
0.995485,0.00451444,0,20.96,3.142,0.139,0.177,56
0.999199,0.000800956,0,23.381,4.007,0.156,0.149,85
0.999731,0.000268937,0,20.92,3.815,0.152,0.176,78
2.39E-17,1,1,116.241,14.387,0.092,0.204,133
0.99983,0.000170126,0,24.813,4.581,0.153,0.155,109
0.870262,0.129738,0,55.338,12.379,0.2,0.133,116
0.999095,0.000904549,0,37.596,6.906,0.152,0.131,163
0.999999,5.55E-07,0,21.281,4.352,0.186,0.125,162
0.999525,0.000474655,0,33.202,7.452,0.199,0.144,97
0.999999,7.26E-07,0,35.258,10.298,0.262,0.117,130
0.999993,7.24E-06,0,20.728,3.758,0.158,0.146,136
0.998064,0.00193583,0,45.389,9.115,0.181,0.119,171
6.89E-11,1,1,77.079,8.169,0.066,0.302,98
0.954793,0.0452073,0,37.316,5.877,0.139,0.131,130
2.13E-27,1,1,138.68,12.37,0.065,0.326,77
0.999983,1.71E-05,0,24.873,5.246,0.184,0.15,121
0.98642,0.0135803,0,20.053,2.518,0.113,0.17,52
0.999969,3.11E-05,0,30.668,7.691,0.227,0.13,100
0.998249,0.0017507,0,22.368,3.543,0.14,0.146,78
3.87E-07,1,1,60.988,7.147,0.092,0.231,82
0.000213163,0.999787,1,77.526,12.994,0.133,0.14,200
0.658628,0.341372,1,30.781,3.761,0.089,0.229,80
0.000796159,0.999204,1,73.801,13.387,0.145,0.157,163
0.99999,1.03E-05,0,29.515,7.187,0.22,0.155,118
0.998828,0.00117217,0,39.715,8.689,0.201,0.139,121
0.975721,0.0242788,0,32.52,4.966,0.132,0.178,109
0.00639353,0.993606,1,53.403,7.505,0.103,0.231,136
4.81E-10,1,1,72.572,7.933,0.09,0.211,88
0.999998,1.79E-06,0,24.385,5.503,0.205,0.133,141
0.997032,0.00296774,0,23.728,3.622,0.124,0.156,85
0.98284,0.01716,0,22.799,2.692,0.105,0.17,76
0.99963,0.000369593,0,43.073,9.499,0.2,0.107,157
0.99745,0.00255037,0,40.947,8.275,0.179,0.161,137
0.999985,1.50E-05,0,35.5,8.275,0.215,0.128,152
0.999939,6.12E-05,0,26.832,5.906,0.202,0.167,99
0.976146,0.0238544,0,32.666,4.806,0.128,0.139,120
0.999978,2.21E-05,0,26.087,4.924,0.169,0.14,144
0.999955,4.48E-05,0,42.745,10.535,0.225,0.102,152
0.975823,0.0241773,0,24.577,3.618,0.132,0.155,60
0.984826,0.0151744,0,26.765,4.059,0.139,0.168,77
0.999874,0.000126245,0,34.228,6.558,0.17,0.113,164
4.94E-10,1,1,123.113,23.778,0.176,0.116,195
0.999978,2.18E-05,0,28.375,6.597,0.201,0.144,115
0.999964,3.59E-05,0,68.958,18.811,0.253,0.109,207
0.0545552,0.945445,1,44.243,5.85,0.106,0.186,118
0.994043,0.00595735,0,27.087,4.539,0.15,0.162,80
8.03E-19,1,1,114.219,12.568,0.094,0.206,109
7.23E-05,0.999928,1,73.679,12.595,0.152,0.163,145
0,1,1,265.645,34.508,0.103,0.162,216
0.0335256,0.966474,1,84.963,18.595,0.194,0.119,192
0.987056,0.012944,0,45.06,8.686,0.168,0.11,153
0.999971,2.91E-05,0,31.199,6.019,0.169,0.129,167
0.999899,0.000100906,0,25.812,4.556,0.157,0.161,128
0.997809,0.00219109,0,21.998,3.384,0.139,0.136,76
0.998714,0.00128591,0,21.483,3.096,0.129,0.145,88
3.92E-11,1,1,93.944,12.647,0.104,0.211,152
0.996979,0.00302068,1,58.261,13.225,0.201,0.109,188
0.999996,4.06E-06,0,28.376,7.004,0.229,0.136,125
0.861734,0.138266,1,42.514,6.819,0.14,0.135,142
6.43E-21,1,1,117.661,11.291,0.083,0.233,109
0.981217,0.018783,0,47.444,9.903,0.188,0.163,130
0.943124,0.0568757,0,39.23,7.621,0.181,0.208,82
0.997998,0.0020018,0,38.088,8.095,0.198,0.138,112
0.999951,4.95E-05,0,23.98,4.533,0.163,0.138,120
0.984352,0.0156476,0,22.656,3.274,0.129,0.184,53
0.999504,0.000496233,0,22.79,4.773,0.188,0.196,53
0.998133,0.00186752,0,24.957,4.224,0.15,0.143,85
0.991297,0.00870276,0,22.18,3.059,0.124,0.164,66
0.999713,0.000287071,0,24.136,5.01,0.175,0.191,73
0.99905,0.000949984,0,27.246,5.267,0.175,0.149,86
0.999851,0.000149322,0,26.934,5.078,0.164,0.151,119
0.999956,4.44E-05,0,20.514,3.593,0.155,0.204,105
0.999547,0.000453083,0,53.282,13.498,0.236,0.104,147
0.999993,6.86E-06,0,24.158,5.021,0.188,0.161,132
1.21E-08,1,1,85.933,13.185,0.13,0.16,135
0.989055,0.0109454,0,26.11,4.026,0.137,0.169,76
0.999999,1.43E-06,0,22.275,5.023,0.205,0.138,134
0.99964,0.000359545,0,38.984,7.672,0.178,0.11,168
0.999679,0.000320709,0,25.885,5.148,0.182,0.146,90
0.985257,0.0147434,0,30.068,5.018,0.129,0.201,86
0.543485,0.456515,0,43.479,6.924,0.136,0.142,124
0.999998,1.81E-06,0,38.998,10.052,0.235,0.112,171
0.999523,0.000477403,0,28.62,5.37,0.174,0.124,112
7.18E-15,1,1,119.196,16.648,0.115,0.174,189
0.215597,0.784403,1,59.21,10.066,0.143,0.134,188
0.99999,1.04E-05,0,21.74,5.189,0.211,0.179,87
3.97E-06,0.999996,1,61.49,7.546,0.089,0.191,117
8.09E-33,1,1,146.2,8.75,0.032,0.39,72
0.999857,0.000142723,0,24.048,4.191,0.151,0.228,108
3.37E-36,1,1,211.592,27.782,0.115,0.166,145
1.40E-10,1,1,84.661,9.541,0.091,0.235,157
0.999984,1.65E-05,0,30.872,6.537,0.195,0.12,153
0.999987,1.33E-05,0,20.642,3.886,0.165,0.172,118
0.997914,0.00208646,0,42.266,9.842,0.213,0.14,105
0.999991,8.55E-06,0,39.546,9.187,0.197,0.126,184
0.183313,0.816687,1,57.293,9.824,0.148,0.124,170
0.999999,6.54E-07,0,43.524,11.351,0.24,0.099,201
0.999964,3.55E-05,0,31.955,7.469,0.205,0.122,124
0.999995,4.87E-06,0,28.643,6.409,0.198,0.141,148
0.999969,3.12E-05,0,25.163,4.741,0.163,0.156,133
0.00521243,0.994788,1,53.323,8.397,0.124,0.208,104
0.853755,0.146245,0,59.663,11.943,0.17,0.117,183
0.999758,0.000242371,0,29.696,6.041,0.185,0.127,113
0.999811,0.000188727,0,23.236,4.896,0.191,0.176,71
0.992019,0.00798068,0,69.391,16.976,0.223,0.087,188
0.999551,0.000448477,0,39.236,8.958,0.206,0.127,123
0.99998,1.99E-05,0,38.845,9.047,0.21,0.108,166
0.999993,6.54E-06,0,33.987,7.997,0.211,0.114,158
0.999999,9.68E-07,0,22.4,4.622,0.184,0.109,160
1.70E-07,1,1,87.52,13.729,0.124,0.16,180
0.402319,0.597681,0,63.856,13.254,0.192,0.121,154
0.976848,0.0231517,0,30.837,4.931,0.147,0.143,92
0.999992,7.69E-06,0,25.685,5.146,0.181,0.121,149
0.999898,0.000101705,0,22.241,4.224,0.168,0.137,97
1,4.80E-07,0,23.211,5.236,0.192,0.129,159
0.999814,0.000186333,0,21.902,3.46,0.134,0.141,112
0.7025,0.2975,1,57.777,12.096,0.172,0.154,139
0.999856,0.000143617,1,32.527,6.796,0.19,0.122,131
0.999901,9.91E-05,0,31.155,6.665,0.198,0.138,122
3.24E-33,1,1,177.005,18.317,0.084,0.217,136
0.996416,0.00358368,0,24.354,3.418,0.103,0.168,98
0.999991,8.70E-06,0,26.77,5.775,0.192,0.121,139
0.992753,0.00724694,1,23.418,2.914,0.11,0.163,90
0.999024,0.000976355,0,28.265,5.475,0.171,0.137,93
0.999832,0.000168094,1,35.796,7.37,0.172,0.138,151
0.999993,6.60E-06,0,24.21,5.675,0.22,0.129,111
2.74E-06,0.999997,1,81.769,13.792,0.141,0.151,154
0.998382,0.00161812,0,27.528,5.428,0.178,0.155,75
0.999674,0.000325664,0,20.079,2.896,0.128,0.195,95
7.64E-07,0.999999,1,62.04,7.167,0.099,0.196,106
3.80E-07,1,1,80.375,11.596,0.115,0.172,174
0.998596,0.0014042,0,51.625,12.168,0.21,0.115,153
0.996413,0.00358749,0,32.812,6.255,0.17,0.145,101
0.935844,0.0641557,0,64.36,14.591,0.205,0.118,167
4.24E-11,1,1,83.574,9.795,0.098,0.236,117
0.99996,3.98E-05,0,45.617,11.277,0.227,0.108,164
8.10E-28,1,1,166.103,20.01,0.099,0.198,157
0.99841,0.00158974,0,30.567,5.097,0.143,0.136,128
0,1,1,272.822,36.204,0.089,0.186,184
0.999966,3.38E-05,0,24.89,4.229,0.148,0.139,148
0.999974,2.58E-05,0,25.931,6.211,0.214,0.147,93
0.999994,6.17E-06,0,21.184,3.987,0.161,0.151,136
0.968785,0.0312155,0,51.11,11,0.194,0.125,134
0.999997,3.01E-06,0,25.735,5.663,0.206,0.126,144
0.999957,4.27E-05,0,22.45,5.524,0.231,0.192,58
0.00255991,0.99744,1,52.516,7.186,0.12,0.15,125
0.999999,8.43E-07,0,27.366,6.877,0.229,0.189,137
0.999909,9.09E-05,0,25.71,5.547,0.194,0.156,93
3.05E-18,1,1,105.985,9.524,0.062,0.324,120
0.999981,1.87E-05,0,23.881,4.519,0.17,0.141,133
0.999993,7.28E-06,0,23.204,5.393,0.215,0.12,108
0.999989,1.12E-05,0,22.95,4.583,0.176,0.146,127
0.997078,0.00292207,1,41.211,7.836,0.169,0.124,156
0.999703,0.000296615,0,21.966,4.031,0.154,0.162,83
0.999976,2.44E-05,0,25.052,5.739,0.206,0.138,100
0.999715,0.000285144,0,24.323,5.058,0.171,0.176,76
0.998054,0.00194589,0,25.21,4.099,0.148,0.135,92
0.998989,0.00101064,1,37.788,7.047,0.166,0.138,156
0.99992,8.01E-05,0,33.564,7.308,0.191,0.121,137
0.992486,0.00751445,0,31.211,5.611,0.159,0.155,91
0.999698,0.000301974,0,30.356,6.1,0.183,0.124,116
0.999835,0.000164822,0,22.234,4.849,0.211,0.211,56
1,6.88E-08,0,20.667,4.711,0.209,0.125,173
2.74E-16,1,1,118.276,16.019,0.111,0.198,144
0.993797,0.00620276,0,28.97,4.205,0.12,0.165,116
0.497475,0.502525,1,58.17,11.839,0.172,0.114,141
0.999669,0.00033124,0,27.78,5.257,0.168,0.12,113
4.89E-30,1,1,207.67,31.812,0.123,0.163,205
2.31E-17,1,1,151.651,26.385,0.147,0.127,183
0.999999,1.40E-06,0,30.689,6.93,0.197,0.13,177
0.999623,0.00037658,1,26.895,5.485,0.186,0.161,87
0.96389,0.0361102,0,33.346,5.175,0.136,0.147,108
0.999911,8.85E-05,0,21.599,4.073,0.166,0.144,96
0.999991,8.89E-06,0,35.083,8.097,0.211,0.111,163
0.999865,0.000135139,0,22.436,4.98,0.208,0.213,58
0.0486551,0.951345,1,45.932,6.925,0.129,0.182,100
1,2.63E-07,0,24.689,5.71,0.21,0.097,171
1.06E-07,1,1,118.825,24.58,0.174,0.112,208
0.998966,0.00103389,0,54.543,11.873,0.196,0.097,204
0.998391,0.00160881,0,31.309,6.557,0.186,0.163,83
0.981499,0.0185005,1,26.784,3.941,0.121,0.178,80
0.993299,0.00670094,1,72.819,18.165,0.232,0.092,193
0.999996,3.59E-06,0,29.314,6.089,0.176,0.119,176
0.999997,2.53E-06,0,24.242,5.302,0.192,0.147,141
0.999548,0.000451686,0,23.647,4.02,0.151,0.145,98
0.99999,1.03E-05,0,20.191,4.139,0.19,0.168,105
0.999747,0.000253204,0,24.373,4.92,0.182,0.169,81
0.996575,0.003425,0,20.768,2.716,0.118,0.162,76
0.999998,1.61E-06,0,20.66,4.104,0.173,0.113,149
0.999901,9.86E-05,0,38.075,8.323,0.193,0.112,156
0.999971,2.90E-05,0,31.114,7.641,0.229,0.165,104
0.998649,0.00135062,1,45.826,8.072,0.151,0.138,216
0.999915,8.50E-05,0,30.597,7.196,0.22,0.153,97
0.998774,0.00122637,0,21.48,3.616,0.144,0.174,68
0.991128,0.00887204,0,32.603,5.257,0.124,0.179,119
1.76E-12,1,1,117.203,19.55,0.131,0.167,166
0.000716657,0.999283,0,56.383,7.793,0.12,0.164,130
0.999159,0.000840967,0,30.593,5.421,0.149,0.144,127
0.999997,2.55E-06,0,22.612,4.044,0.151,0.123,169
6.81E-11,1,1,123.762,23.165,0.153,0.153,190
0.999707,0.000293172,0,47.547,12.547,0.244,0.133,112
0.999957,4.26E-05,0,29.31,6.371,0.205,0.122,123
1,3.37E-08,0,26.978,7.325,0.258,0.11,172
0.998746,0.00125427,0,21.094,3.328,0.137,0.163,74
0.985381,0.0146194,0,25.115,3.021,0.09,0.194,96
1.06E-16,1,1,148.569,25.446,0.138,0.159,198
0.298651,0.701349,1,77.458,16.89,0.199,0.094,197
0.999987,1.26E-05,0,27.529,5.261,0.163,0.146,160
0.99953,0.000469548,0,26.787,4.887,0.163,0.173,103
0.0603885,0.939611,1,62.586,10.648,0.136,0.166,185
0.996893,0.00310703,0,35.77,7.384,0.185,0.115,104
0.999678,0.000322463,0,22.751,3.994,0.163,0.151,91
0.999988,1.25E-05,0,35.868,8.487,0.212,0.112,155
0.999994,6.40E-06,0,28.384,6.58,0.221,0.134,132
0.999997,3.11E-06,0,26.094,5.951,0.208,0.135,138
0.999998,2.26E-06,0,20.325,3.808,0.174,0.148,145
0,1,1,280.777,33.018,0.093,0.221,132
0.999618,0.000382317,0,24.974,4.253,0.155,0.147,108
0.99998,1.98E-05,0,51.397,12.851,0.23,0.102,195
0.999748,0.00025227,0,29.499,7.023,0.214,0.159,73
0.99868,0.00132035,0,26.316,4.279,0.14,0.135,107
0,1,1,311.808,31.774,0.084,0.24,163
2.74E-10,1,1,93.135,14.486,0.126,0.164,120
0.857845,0.142155,0,21.641,1.819,0.069,0.296,48
1.23E-06,0.999999,1,59.838,6.888,0.096,0.208,96
0.994469,0.00553072,0,36.539,6.788,0.164,0.126,124
0.999103,0.000896729,0,30.328,5.339,0.159,0.138,124
0.999049,0.00095151,0,25.866,3.856,0.124,0.161,120
0,1,1,262.446,32.354,0.089,0.194,188
0.996614,0.00338611,0,40.199,8.912,0.195,0.133,105
