Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.509464,0.490536,0,28.955,2.497,0.065,0.635,3
0.994536,0.00546387,0,28.812,6.018,0.193,0.593,6
0.9956,0.0043999,0,22.936,4.299,0.163,0.443,7
0.865121,0.134879,0,28.074,2.936,0.091,0.612,6
5.74E-06,0.999994,0,88.741,16.433,0.172,0.582,7
0.00355241,0.996448,1,38.072,0,0,1,1
0.968701,0.0312994,0,36.027,7.277,0.175,0.405,11
0.984155,0.0158453,0,31.68,6.362,0.174,0.495,8
0.999712,0.000288293,0,22.04,5.002,0.206,0.508,10
2.15E-15,1,1,115.596,8.628,0.046,0.669,4
0.973846,0.0261536,0,37.35,8.804,0.216,0.442,7
0.894265,0.105735,0,33.341,5.73,0.141,0.591,5
0.99322,0.00678042,0,28.395,5.396,0.176,0.649,6
6.63E-08,1,1,88.281,12.048,0.098,0.836,3
0.628592,0.371408,0,37.578,6.317,0.159,0.637,3
0.993412,0.00658766,0,25.073,4.687,0.171,0.624,4
0.758702,0.241298,0,23.539,0,0,1,1
0.987336,0.0126639,1,20.523,2.549,0.119,0.631,3
6.58E-08,1,1,60.505,0.393,0.006,0.801,2
0.971585,0.028415,0,21.503,2.044,0.09,0.74,2
9.16E-07,0.999999,1,64.545,4.021,0.023,0.87,3
8.18E-08,1,1,80.408,9.81,0.091,0.591,4
0.972314,0.0276862,0,27.854,4.803,0.143,0.556,5
0.9988,0.00120036,0,21.218,4.524,0.182,0.52,6
0.997385,0.00261506,0,20.428,3.197,0.135,0.658,5
1.32E-07,1,1,89.107,13.875,0.122,0.468,7
0.948083,0.0519167,0,22.582,1.672,0.061,0.815,2
0.899138,0.100862,0,25.783,2.604,0.085,0.603,5
1.17E-15,1,1,118.626,9.529,0.051,0.697,3
0.725077,0.274923,0,46.28,9.549,0.187,0.446,10
0.998199,0.0018009,0,23.474,4.413,0.173,0.658,6
0.977099,0.0229007,1,20.316,2.214,0.086,0.607,3
0.999119,0.000880879,0,20.865,4.2,0.186,0.7,4
0.924712,0.0752877,0,41.025,9.551,0.217,0.415,7
0.995719,0.00428093,0,22.453,4.175,0.17,0.632,3
0.223194,0.776806,0,37.433,5.115,0.116,0.528,4
0.884843,0.115157,0,22.278,0.203,0.004,0.96,2
0.728717,0.271283,0,52.325,12.072,0.208,0.469,10
0.851078,0.148922,0,45.108,9.984,0.204,0.443,9
0.965121,0.034879,0,26.642,3.441,0.071,0.838,3
0,1,1,347.671,45.484,0.098,0.598,5
0.951575,0.0484247,0,24.327,2.752,0.111,0.672,3
0.00621862,0.993781,1,48.974,6.147,0.119,0.454,7
0.00012883,0.999871,1,60.138,7.669,0.11,0.479,6
0.994748,0.00525226,0,37.021,9.059,0.231,0.369,12
0.988996,0.0110041,0,36.559,8.203,0.2,0.388,12
0.997944,0.00205602,0,24.869,5.133,0.18,0.562,7
0.971081,0.0289189,0,24.456,3.58,0.135,0.604,3
0.997518,0.0024818,0,21.645,3.73,0.156,0.648,5
0.97073,0.02927,0,24.259,2.769,0.09,0.723,4
1.20E-07,1,0,104.522,19.179,0.162,0.503,11
0.950743,0.0492569,0,38.058,8.282,0.199,0.443,8
0.763624,0.236376,0,30.766,3.823,0.119,0.734,2
0.994295,0.00570475,0,23.209,4.108,0.173,0.651,3
0.995086,0.00491449,0,22.163,3.768,0.168,0.71,2
0.000653206,0.999347,1,59.545,8.261,0.088,0.629,6
0.419903,0.580097,0,33.078,3.864,0.114,0.61,3
0.992856,0.00714382,0,22.806,3.729,0.155,0.666,3
0.0162644,0.983736,0,61.99,13.129,0.199,0.461,5
0.242568,0.757432,0,31.442,2.516,0.075,0.618,3
0.989542,0.0104578,0,24.417,4.47,0.173,0.581,3
0.676649,0.323351,0,33.5,4.447,0.101,0.58,6
4.43E-06,0.999996,1,57.988,3.26,0.044,0.727,3
0.995977,0.00402327,0,24.331,4.194,0.14,0.768,4
0.998286,0.0017139,0,22.292,3.881,0.15,0.69,6
0.794402,0.205598,0,28.868,3.424,0.091,0.662,3
0.724954,0.275046,0,23.917,0,0,1,1
0.997297,0.00270316,0,23.597,4.414,0.157,0.721,4
0.845641,0.154359,0,32.906,5.362,0.151,0.64,3
7.87E-12,1,1,105.266,11.691,0.084,0.725,3
0.0706283,0.929372,0,52.285,9.982,0.171,0.525,5
0.933659,0.0663413,0,31.243,5.657,0.176,0.59,3
0.46295,0.53705,0,34.077,3.983,0.088,0.622,5
3.16E-14,1,1,104.308,6.557,0.032,0.605,4
0.934304,0.0656957,1,26.271,3.313,0.125,0.711,2
0.981547,0.0184526,1,31.73,5.39,0.133,0.737,7
0.858999,0.141001,1,29.801,4.264,0.117,0.535,5
2.17E-08,1,1,88.187,10.462,0.078,0.621,9
0.00373015,0.99627,1,37.967,0,0,1,1
0.994341,0.00565928,0,20.047,2.543,0.113,0.686,4
0.859317,0.140683,0,40.429,7.553,0.157,0.607,8
0.878677,0.121323,0,34.56,6.011,0.162,0.746,2
0.978185,0.0218154,0,29.776,5.618,0.184,0.72,2
0.99429,0.00571014,0,20.636,3.333,0.145,0.56,4
0.121181,0.878819,1,34.711,2.16,0.041,0.884,2
3.26E-06,0.999997,0,69.929,7.608,0.068,0.895,2
0.316278,0.683722,0,35.653,3.922,0.076,0.717,4
0.938876,0.0611243,0,23.313,2.027,0.071,0.667,4
0.396747,0.603253,0,44.182,7.709,0.157,0.552,7
0.98379,0.0162097,0,24.745,3.849,0.135,0.576,5
1.01E-10,1,1,80.177,3.112,0.036,0.758,2
0.101136,0.898864,0,39.505,4.872,0.105,0.639,3
0.793739,0.206261,0,43.776,9.687,0.214,0.468,6
0.0492947,0.950705,0,50.614,8.68,0.164,0.56,5
0.995448,0.00455163,0,20.904,2.845,0.111,0.793,3
5.70E-31,1,1,217.214,18.802,0.035,0.677,8
0.234957,0.765043,0,41.463,5.272,0.11,0.575,9
0.986511,0.0134888,0,25.44,4.627,0.161,0.5,5
0.991916,0.00808407,0,23.92,4.335,0.179,0.55,4
0.997205,0.00279503,0,22.956,4.204,0.169,0.531,7
0.0952415,0.904759,0,50.472,9.303,0.168,0.557,5
0.99266,0.00733996,0,27.543,6.033,0.207,0.425,6
0.961277,0.0387229,0,27.335,4.46,0.14,0.571,4
0.432746,0.567254,0,44.351,7.757,0.143,0.702,5
0.0822436,0.917756,0,40.321,4.19,0.063,0.776,4
0.986584,0.0134162,0,30.25,5.99,0.164,0.538,7
0.894848,0.105152,0,23.178,1.342,0.049,0.803,2
0.874694,0.125306,0,21.83,0,0,1,1
1.43E-32,1,1,223.8,17.552,0.046,0.724,9
0.979582,0.0204181,0,30.91,6.437,0.195,0.407,7
0.673086,0.326914,0,25.684,1.483,0.056,0.729,2
0.976259,0.0237407,0,29.54,5.975,0.184,0.469,5
0.00158872,0.998411,0,59.617,9.494,0.142,0.618,4
0.983889,0.0161108,0,27.473,5.36,0.183,0.584,3
0.996197,0.00380309,0,23.009,4.14,0.166,0.654,4
2.29E-08,1,1,99.514,16.497,0.121,0.491,8
0.96638,0.0336203,0,22.375,2.047,0.079,0.791,2
1.51E-05,0.999985,0,53.89,2.861,0.052,0.723,2
0.256294,0.743706,0,34.463,3.68,0.08,0.663,3
0.975058,0.0249416,0,20.971,2.291,0.101,0.614,3
0.193885,0.806115,0,59.998,13.498,0.212,0.417,10
0.0296854,0.970315,0,59.019,11.985,0.196,0.426,7
0.457851,0.542149,1,44.499,8.179,0.158,0.433,9
0.731463,0.268537,0,35.373,5.978,0.165,0.543,4
0.937621,0.0623794,0,20.457,0.378,0.012,0.891,2
6.45E-07,0.999999,1,71.715,6.732,0.064,0.656,7
0.00507327,0.994927,0,58.812,9.98,0.16,0.7,3
0.943308,0.0566923,0,25.564,2.968,0.106,0.762,2
1.86E-05,0.999981,1,85.148,16.439,0.164,0.453,8
0.6619,0.3381,0,41.361,8.089,0.176,0.48,6
0.998677,0.00132273,0,21.791,4.54,0.191,0.536,6
0.891345,0.108655,0,22.038,1.206,0.053,0.726,2
0.974819,0.0251813,0,21.887,2.129,0.086,0.781,2
0.9881,0.0119002,0,20.713,2.684,0.121,0.579,4
0.0917278,0.908272,1,52.073,9.113,0.139,0.584,8
0.93688,0.0631202,0,28.456,4.073,0.133,0.751,2
0.978536,0.0214639,0,25.032,3.85,0.148,0.588,4
0.994747,0.00525304,0,24.975,4.764,0.181,0.526,6
0.986113,0.013887,0,26.509,4.568,0.16,0.747,2
3.43E-05,0.999966,1,71.585,10.404,0.115,0.63,7
0.027169,0.972831,0,51.593,8.717,0.156,0.483,6
0.607125,0.392875,0,36.106,5.889,0.159,0.527,4
0.98651,0.0134899,0,27.239,5.268,0.188,0.554,4
0.876501,0.123499,0,25.034,2.331,0.093,0.648,3
0.996875,0.00312529,0,22.79,4.545,0.19,0.574,4
2.45E-26,1,1,172.702,9.099,0.03,0.851,4
0.959745,0.0402551,0,22.151,1.478,0.045,0.877,2
0.124214,0.875786,0,40.733,5.175,0.091,0.686,4
0.994445,0.00555509,0,24.738,4.462,0.142,0.645,5
1.92E-05,0.999981,1,69.212,8.048,0.093,0.513,12
0.000108945,0.999891,1,54.922,4.083,0.052,0.667,7
0.998922,0.00107817,0,23.761,4.917,0.188,0.612,7
3.62E-20,1,1,128.184,2.656,0.006,0.979,2
0.998072,0.00192827,0,21.711,4.579,0.189,0.566,4
0.967399,0.0326014,0,22.49,2.48,0.107,0.648,3
0.988844,0.0111555,0,27.77,5.343,0.184,0.672,3
0.965593,0.034407,0,25.363,3.499,0.137,0.709,2
0.987805,0.0121948,0,23.636,3.452,0.134,0.711,3
0.986563,0.0134372,0,22.535,3.091,0.133,0.723,2
7.05E-12,1,1,91.176,4.373,0.013,0.983,2
0.996999,0.00300108,0,23.96,4.618,0.171,0.577,6
0.229721,0.770279,0,47.242,7.752,0.157,0.391,12
0.997054,0.0029463,0,22.483,4.694,0.202,0.521,4
0.760455,0.239545,0,30.737,3.81,0.119,0.731,2
0.99071,0.00929019,0,23.159,3.842,0.156,0.472,6
0.914537,0.0854629,0,31.881,5.084,0.148,0.671,4
0.897847,0.102153,0,27.079,2.827,0.083,0.771,3
3.13E-11,1,1,106.104,11.311,0.063,0.851,8
0.981298,0.0187015,0,23.226,2.778,0.099,0.812,2
0.935459,0.0645412,0,20.58,0.67,0.026,0.829,2
0.000755169,0.999245,1,52.258,5.503,0.091,0.654,4
0.898705,0.101294,0,36.963,7.648,0.202,0.54,4
0.973374,0.0266263,0,27.622,4.856,0.151,0.631,3
0.938987,0.0610125,0,27.584,4.128,0.141,0.618,3
0.962789,0.0372115,0,24.032,3.141,0.121,0.513,5
0.953534,0.0464665,0,23.313,1.718,0.045,0.902,2
4.20E-13,1,1,109.457,10.546,0.066,0.777,3
0.866281,0.133718,0,31.773,4.459,0.118,0.666,5
6.80E-12,1,1,86.051,3.341,0.038,0.723,2
0.954418,0.0455819,0,22.607,2.596,0.11,0.523,4
0.975357,0.0246429,0,33.957,7.626,0.213,0.495,5
0.623661,0.376339,0,32.839,4.247,0.093,0.584,5
1.03E-12,1,1,103.648,9.378,0.049,0.69,3
0.588028,0.411972,1,37.208,6.043,0.126,0.506,6
0.552997,0.447003,0,35.619,5.134,0.129,0.666,3
0.515945,0.484055,0,51.503,10.654,0.189,0.617,8
0.915936,0.084064,0,45.489,9.84,0.199,0.612,9
0.944386,0.0556144,0,20.657,0.823,0.031,0.83,2
2.01E-08,1,1,80.855,8.19,0.081,0.678,4
0.00197845,0.998022,1,43.503,3.088,0.062,0.626,3
0.771611,0.228389,1,32.704,4.719,0.142,0.715,2
0.994838,0.00516224,0,21.079,3.404,0.141,0.552,5
1.55E-14,1,1,113.979,9.011,0.045,0.915,2
0.00196755,0.998032,0,61.502,10.278,0.129,0.578,6
0.940724,0.0592761,0,32.498,5.98,0.18,0.597,4
0.997012,0.00298814,0,30.151,6.83,0.211,0.537,8
1.23E-09,1,1,131.356,27.09,0.174,0.472,11
0.00660536,0.993395,0,75.115,17.137,0.22,0.421,9
0.118277,0.881723,0,55.735,11.662,0.179,0.491,7
0.981233,0.0187672,0,25.896,3.621,0.123,0.746,4
0.995256,0.0047442,0,24.698,5.076,0.162,0.489,6
0.998483,0.00151667,0,21.143,3.832,0.16,0.722,4
0.998949,0.00105089,0,20.176,4.254,0.193,0.599,4
0.988004,0.0119961,0,37.008,9.262,0.22,0.466,7
0.997442,0.00255796,0,22.281,4.431,0.18,0.494,6
1.98E-27,1,1,157.749,0,0,1,1
1.81E-14,1,1,120.082,11.646,0.058,0.903,3
0.0575032,0.942497,1,42.403,4.581,0.087,0.677,6
0.115041,0.884959,1,41.545,5.887,0.13,0.57,4
1.79E-33,1,1,201.612,6.185,0.008,0.984,2
0,1,1,249.819,9.748,0.009,0.988,3
1.63E-12,1,1,124.972,17.688,0.096,0.812,6
0.976989,0.0230108,0,28.622,4.788,0.139,0.551,7
1.60E-34,1,1,233.081,18.618,0.038,0.731,5
0.955446,0.0445541,0,23.843,2.459,0.093,0.771,2
1.93E-21,1,1,132.711,1.845,0.004,0.982,2
0.668188,0.331812,0,34.342,5.544,0.14,0.513,4
3.85E-08,1,1,62.576,0,0,1,1
0.964835,0.035165,0,44.739,10.159,0.21,0.433,13
0.972947,0.0270533,0,26.169,4.014,0.136,0.466,7
0.997374,0.00262574,0,20.844,3.622,0.167,0.634,4
0.00030301,0.999697,1,56.565,6.696,0.117,0.71,2
0.979648,0.0203516,0,31.793,5.207,0.141,0.591,10
0.877299,0.122701,0,30.165,4.366,0.109,0.582,5
0.970943,0.029057,0,29.094,4.975,0.161,0.648,4
0.00971649,0.990283,0,54.631,8.624,0.143,0.576,6
0.276496,0.723505,0,36.553,4.346,0.115,0.692,3
0.572437,0.427563,0,29.598,1.837,0.042,0.867,3
0.934592,0.0654085,0,20.295,0,0,1,1
0.871148,0.128852,0,29.637,3.912,0.121,0.7,3
0.87427,0.12573,0,29.527,3.362,0.07,0.899,2
0.97475,0.0252505,0,23.804,2.975,0.104,0.662,4
2.15E-12,1,1,100.21,7.695,0.044,0.629,7
3.48E-19,1,1,164.825,21.212,0.097,0.805,5
0.994846,0.00515415,0,25.034,3.878,0.137,0.63,8
0.994475,0.00552511,0,20.338,2.92,0.139,0.724,2
3.28E-07,1,1,71.085,6.01,0.053,0.733,5
5.22E-06,0.999995,0,59.595,3.192,0.017,0.975,2
0.95922,0.04078,0,26.106,2.941,0.065,0.913,2
0.947767,0.0522334,0,25.818,3.248,0.121,0.732,2
1.14E-15,1,1,140.413,18.662,0.102,0.838,2
0.000797919,0.999202,1,48.831,3.272,0.03,0.948,2
0.815915,0.184085,0,29.143,3.298,0.104,0.714,3
0.488428,0.511572,0,31.079,2.288,0.046,0.897,2
0.955191,0.0448092,0,24.265,2.339,0.072,0.847,2
0.955163,0.0448367,0,25.032,2.822,0.095,0.799,2
0.96335,0.0366502,0,21.839,1.749,0.068,0.797,2
4.09E-16,1,1,123.097,7.767,0.03,0.884,9
0.198568,0.801432,0,50.601,9.613,0.182,0.434,9
0.0112228,0.988777,1,37.067,1.973,0.052,0.616,3
0.934246,0.0657542,1,20.832,1.394,0.065,0.626,3
0.949392,0.0506077,0,36.314,6.734,0.174,0.594,8
7.18E-06,0.999993,1,65.175,5.876,0.049,0.92,3
0.937725,0.0622755,0,27.896,3.897,0.136,0.684,3
0.00242277,0.997577,1,41.13,1.794,0.039,0.773,2
0.194033,0.805967,0,39.349,5.03,0.1,0.629,5
0.970883,0.0291172,0,20.171,1.424,0.064,0.766,2
0.0469753,0.953025,0,51.886,9.238,0.163,0.557,5
0.996405,0.00359461,0,21.788,3.859,0.176,0.709,2
0.000413719,0.999586,0,49.801,4.243,0.085,0.634,3
0.794194,0.205806,0,33.978,4.421,0.098,0.833,4
0.969763,0.0302367,0,31.157,5.857,0.159,0.55,6
0.997782,0.00221781,0,20.596,3.624,0.166,0.696,3
2.57E-21,1,1,153.614,11.853,0.043,0.864,3
0.253582,0.746418,1,44.685,7.329,0.14,0.773,3
0.998357,0.00164319,0,23.36,4.923,0.2,0.495,7
0.263653,0.736347,0,41.955,6.737,0.143,0.613,4
0.570464,0.429536,1,36.909,4.521,0.1,0.76,6
1.19E-15,1,1,146.442,21.431,0.089,0.546,8
0.291855,0.708145,0,48.476,9.032,0.163,0.421,10
0.995631,0.00436871,0,20.447,2.817,0.111,0.821,2
2.47E-10,1,1,78.103,3.252,0.041,0.715,2
0.888937,0.111063,0,41.065,8.678,0.187,0.581,6
5.03E-20,1,1,126.224,3.472,0.027,0.717,2
0.684259,0.31574,0,36.102,5.891,0.153,0.59,4
0.0315793,0.968421,1,46.005,6.408,0.108,0.675,3
0.620657,0.379343,1,31.974,3.137,0.062,0.895,2
0.699992,0.300008,0,36.76,5.812,0.136,0.791,2
0.872683,0.127317,0,36.71,7.183,0.186,0.574,4
0.981555,0.0184447,0,33.514,7.305,0.193,0.535,6
4.71E-28,1,1,200.518,18.633,0.058,0.656,5
1.21E-08,1,1,79.502,7.161,0.054,0.693,4
0.995954,0.00404623,0,25.604,5.082,0.164,0.584,6
0.997263,0.00273745,0,21.457,3.621,0.159,0.632,5
0.766548,0.233452,0,38.989,7.617,0.173,0.517,5
0.266758,0.733242,0,57.12,13.285,0.207,0.459,7
0.0105619,0.989438,1,54.024,7.956,0.099,0.549,9
0.818706,0.181294,0,35.473,6.049,0.151,0.535,6
0.999137,0.000862992,0,28.606,7.492,0.244,0.423,9
0.97979,0.02021,0,25.565,3.978,0.144,0.675,3
0.963289,0.036711,0,22.802,2.784,0.119,0.482,5
4.04E-06,0.999996,1,63.834,5.431,0.068,0.825,2
0.821415,0.178585,0,48.919,11.391,0.216,0.504,8
0.935026,0.0649744,0,36.567,7.46,0.183,0.487,7
0.809204,0.190796,0,31.75,4.244,0.105,0.644,5
8.83E-25,1,1,155.165,4.512,0.005,0.994,2
0.995549,0.00445129,0,23.149,4.04,0.156,0.771,2
0.588516,0.411485,0,25.227,0,0,1,1
0.951548,0.0484518,0,22.604,1.823,0.06,0.752,3
0,1,1,417.074,25.676,0.038,0.678,4
0.0139958,0.986004,1,44.005,4.75,0.093,0.626,4
0.94398,0.0560201,0,29.255,4.519,0.144,0.59,5
0.973082,0.0269182,0,26.801,4.696,0.141,0.603,3
0.00109684,0.998903,1,39.558,0.438,0.01,0.78,2
0.99535,0.0046505,0,24.488,4.451,0.158,0.483,8
0.913959,0.0860407,0,24.016,1.607,0.048,0.862,2
0.887166,0.112834,1,21.575,0,0,1,1
0.992313,0.00768669,0,25.544,5.166,0.18,0.595,3
1.47E-13,1,1,95.887,4.5,0.041,0.596,3
0.742584,0.257416,0,35.698,5.392,0.126,0.513,8
0.808987,0.191013,0,33.785,4.399,0.108,0.774,5
8.29E-25,1,1,220.479,34.046,0.119,0.568,9
0.0235648,0.976435,0,52.474,7.736,0.13,0.568,9
0.884641,0.115359,0,27.097,2.927,0.097,0.769,2
0.995787,0.00421338,0,20.672,3.598,0.165,0.599,3
0.59139,0.40861,0,40.014,6.316,0.144,0.558,8
0.933786,0.0662138,0,26.107,3.414,0.115,0.586,4
3.85E-22,1,1,191.751,24.086,0.071,0.79,15
0.723274,0.276726,0,30.079,3.668,0.115,0.623,3
0.726666,0.273334,0,28.748,2.569,0.075,0.806,2
0.322562,0.677438,0,40.615,6.006,0.131,0.642,5
0.653379,0.346621,0,33.908,4.974,0.144,0.561,4
0.278015,0.721985,0,42.899,6.975,0.146,0.551,6
0.928029,0.0719714,0,42.211,9.209,0.201,0.384,11
0.92209,0.0779096,0,32.401,5.97,0.163,0.456,6
0.992121,0.00787928,0,29.801,6.829,0.22,0.492,5
0.974525,0.0254749,0,28.969,5.073,0.17,0.582,5
0.893849,0.106151,0,23.141,1.946,0.073,0.616,3
0,1,1,295.911,24.008,0.036,0.675,7
0.952797,0.0472032,0,26.721,3.082,0.069,0.907,2
1.99E-10,1,1,113.435,18.716,0.12,0.512,6
0.584328,0.415672,0,25.264,0,0,1,1
0.999027,0.00097315,0,21.914,4.29,0.168,0.718,5
0.910675,0.0893253,0,31.655,5.562,0.151,0.612,3
0.996145,0.00385542,0,24.335,4.933,0.197,0.638,3
6.77E-12,1,1,85.234,3.016,0.035,0.717,2
2.71E-12,1,1,109.547,11.457,0.082,0.611,9
0.992467,0.00753271,0,20.683,3.333,0.142,0.52,4
0.00194569,0.998054,1,63.547,11.529,0.176,0.575,4
0.968541,0.0314586,1,37.381,7.73,0.181,0.583,8
0.908623,0.0913768,0,26.915,2.994,0.097,0.787,2
1.89E-08,1,1,97.726,13.701,0.107,0.604,12
0.981202,0.0187984,0,21.041,2.403,0.092,0.659,3
0.0992851,0.900715,1,41.09,5.031,0.107,0.783,2
3.34E-21,1,1,191.81,29.412,0.135,0.593,7
3.86E-05,0.999961,0,79.974,14.59,0.165,0.485,8
0.307053,0.692947,0,42.621,7.301,0.17,0.627,3
0.849433,0.150567,0,37.206,7.078,0.163,0.467,7
0.94556,0.0544402,0,23.652,2.796,0.116,0.585,3
0.104885,0.895115,0,51.353,9.344,0.162,0.644,5
0.0502477,0.949752,1,40.839,4.693,0.107,0.593,4
0.297192,0.702808,0,37.271,5.103,0.111,0.588,4
0.997877,0.0021235,0,28.958,7.215,0.242,0.505,6
0.940444,0.0595559,0,23.979,2.172,0.077,0.797,2
1.30E-08,1,1,72.164,2.92,0.018,0.946,3
0.952315,0.047685,0,46.871,11.114,0.226,0.418,12
0.395455,0.604545,0,45.882,8.588,0.17,0.572,6
0.941982,0.0580177,0,29.287,4.093,0.113,0.798,3
0.991001,0.00899896,1,32.781,6.543,0.181,0.535,10
0.280477,0.719523,0,46.46,8.874,0.185,0.569,4
0.921708,0.0782923,0,37.58,8.074,0.198,0.411,7
7.00E-27,1,1,165.127,5.133,0.028,0.778,3
0.978978,0.0210219,0,25.445,3.703,0.109,0.588,6
0.990612,0.00938796,0,24.402,4.299,0.157,0.593,4
0.934456,0.0655436,0,39.328,8.28,0.182,0.511,8
0.982785,0.0172152,0,21.786,2.019,0.069,0.824,3
0.974776,0.0252241,0,25.513,3.481,0.116,0.54,7
0.862908,0.137092,0,23.345,0.402,0.006,0.974,2
0.941082,0.058918,0,32.692,5.425,0.143,0.645,6
2.06E-35,1,1,251.939,24.876,0.051,0.73,6
0.968293,0.0317068,0,23.262,2.741,0.117,0.71,2
0,1,1,278.832,11.476,0.012,0.976,4
2.06E-05,0.999979,0,59.91,5.068,0.06,0.862,2
1.94E-24,1,1,207.913,29.71,0.132,0.713,4
0.00211216,0.997888,1,55.623,8.098,0.132,0.55,5
0.938873,0.0611272,0,31.148,5.224,0.139,0.608,5
0.995651,0.00434859,0,26.443,5.545,0.185,0.483,7
0.987484,0.0125158,0,26.049,4.738,0.16,0.595,4
0.997408,0.00259197,0,22.526,4.063,0.153,0.604,6
0.000405768,0.999594,1,57.309,5.666,0.058,0.903,5
0.994944,0.00505608,0,25.192,4.375,0.157,0.695,5
0.771715,0.228285,0,25.05,1.338,0.05,0.742,3
0.960722,0.039278,0,29.783,5.564,0.167,0.542,4
0.99253,0.00746983,0,27.792,5.695,0.182,0.475,7
0.000124319,0.999876,0,87.588,17.402,0.171,0.427,15
0.0570936,0.942906,0,65.091,13.174,0.194,0.504,13
0.808847,0.191153,0,30.332,3.412,0.087,0.799,3
0.935003,0.0649968,0,25.167,2.075,0.043,0.929,2
0.927591,0.0724091,0,24.459,1.88,0.052,0.825,3
0.990805,0.00919542,0,21.118,2.875,0.135,0.711,2
0.0252899,0.97471,0,68.701,15.215,0.208,0.332,12
0.00830229,0.991698,0,48.453,5.901,0.118,0.662,4
0.742938,0.257062,0,33.867,5.222,0.147,0.584,4
0.880395,0.119605,0,30.038,3.892,0.118,0.596,6
0.965141,0.0348589,0,26.812,3.223,0.079,0.88,3
0.457642,0.542358,0,46.948,9.778,0.189,0.526,5
0.843012,0.156988,0,43.975,9.552,0.189,0.434,9
0.574748,0.425252,0,36.735,5.929,0.15,0.557,4
0.984768,0.0152319,0,28.109,4.827,0.153,0.716,4
0.41501,0.58499,1,29.874,1.341,0.022,0.941,2
1.63E-14,1,1,133.531,18.422,0.123,0.658,4
0.977366,0.022634,0,21.527,1.784,0.06,0.859,2
0.993615,0.00638494,0,20.125,2.836,0.132,0.496,6
0.385448,0.614552,1,34.813,4.174,0.118,0.717,2
0.981035,0.0189651,0,25.621,4.084,0.157,0.71,2
0.977869,0.0221305,0,25.727,3.804,0.126,0.513,7
0.482618,0.517382,1,40.476,6.425,0.12,0.737,4
0.000631986,0.999368,0,71.061,13.901,0.172,0.522,5
0.743295,0.256705,1,23.869,0.99,0.039,0.747,2
0.992823,0.00717654,0,20.076,2.186,0.081,0.849,2
0.278287,0.721713,0,43.628,7.741,0.164,0.614,3
0.000151615,0.999848,0,79.312,15.906,0.173,0.429,8
0.962639,0.0373609,0,43.564,9.626,0.213,0.418,13
0.896945,0.103055,0,33.785,6.152,0.147,0.604,4
0.988817,0.0111829,0,24.555,4.211,0.16,0.587,4
0.999081,0.000919448,0,21.024,3.884,0.16,0.736,5
0.733795,0.266205,1,39.877,7.803,0.187,0.51,5
0.900477,0.0995233,0,30.289,3.829,0.095,0.739,5
0.871204,0.128796,0,25.614,2.187,0.048,0.76,3
0.064969,0.935031,1,31.708,0,0,1,1
0.916576,0.083424,0,28.824,4.059,0.135,0.625,4
3.75E-05,0.999962,1,52.601,2.045,0.016,0.955,2
0.00518104,0.994819,0,70.256,15.02,0.194,0.598,5
0.996777,0.00322343,1,23.428,4.609,0.194,0.708,2
4.67E-06,0.999995,0,69.779,8.212,0.071,0.576,7
0.00146917,0.998531,0,53.634,6.263,0.096,0.791,3
6.35E-32,1,1,179.923,0,0,1,1
0.967474,0.032526,0,25.769,3.4,0.121,0.681,4
0.000768711,0.999231,0,55.994,6.912,0.089,0.555,7
0.331274,0.668726,1,40.649,5.4,0.103,0.734,6
0.906115,0.0938847,1,24.668,1.808,0.043,0.816,3
0.998625,0.00137463,0,20.037,3.749,0.179,0.697,3
5.20E-17,1,1,106.338,0,0,1,1
0.0890336,0.910966,0,34.839,2.577,0.063,0.688,3
0.998552,0.00144785,0,21.127,4.087,0.187,0.655,4
5.86E-12,1,0,146.297,27.731,0.166,0.437,15
0.993589,0.00641086,0,22.503,3.994,0.156,0.614,3
0.340946,0.659054,1,47.971,9.166,0.154,0.511,8
0.692336,0.307664,0,51.869,11.956,0.204,0.532,8
0.0505583,0.949442,0,46.54,7.301,0.124,0.629,3
1.46E-10,1,1,107.435,14.698,0.112,0.633,7
2.60E-05,0.999974,1,62.469,7.225,0.093,0.54,5
4.71E-09,1,1,104.247,17.03,0.141,0.588,6
0.712238,0.287762,0,33.077,4.921,0.133,0.615,3
0.766878,0.233122,0,30.407,4.173,0.134,0.58,3
0.953883,0.046117,0,29.893,5.197,0.149,0.553,5
0.999085,0.000914712,0,20.523,3.94,0.17,0.729,4
0.994967,0.00503339,0,29.439,6.117,0.201,0.526,8
0.994418,0.00558174,0,23.206,3.96,0.16,0.642,4
0.941773,0.0582275,0,35.081,7.027,0.183,0.464,7
2.37E-26,1,1,152.431,0,0,1,1
0.0221825,0.977817,1,33.366,0.845,0.025,0.717,2
1.75E-06,0.999998,0,81.36,12.194,0.122,0.583,7
0.000403037,0.999597,0,65.35,9.99,0.106,0.688,6
0.319164,0.680836,0,40.927,6.832,0.132,0.469,6
0.896699,0.103301,0,39.456,7.603,0.173,0.459,10
0.957689,0.0423106,0,36.625,7.928,0.197,0.42,8
0.970263,0.0297369,0,30.702,5.321,0.146,0.78,3
0.973723,0.026277,0,26.35,4.093,0.153,0.714,2
0.960653,0.0393474,0,25.175,3.618,0.134,0.497,5
0.997242,0.00275833,0,21.654,3.797,0.148,0.576,6
